#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,9.01,2807,,,,
545,02/10/2021 14:40:00,9.14,2834,,,,
546,02/10/2021 14:50:00,9.05,2831,,,,
547,02/10/2021 15:00:00,9.14,2828,,,,
548,02/10/2021 15:10:00,9.01,2822,,,,
549,02/10/2021 15:20:00,9.14,2801,,,,
550,02/10/2021 15:30:00,9.05,2787,,,,
551,02/10/2021 15:40:00,9.14,2767,,,,
552,02/10/2021 15:50:00,9.01,2793,,,,
553,02/10/2021 16:00:00,9.18,2783,,,,
554,02/10/2021 16:10:00,9.01,2789,,,,
555,02/10/2021 16:20:00,9.14,2793,,,,
556,02/10/2021 16:30:00,8.96,2796,,,,
557,02/10/2021 16:40:00,9.09,2766,,,,
558,02/10/2021 16:50:00,9.09,2771,,,,
559,02/10/2021 17:00:00,9.14,2772,,,,
560,02/10/2021 17:10:00,9.01,2844,,,,
561,02/10/2021 17:20:00,9.14,2822,,,,
562,02/10/2021 17:30:00,8.96,2826,,,,
563,02/10/2021 17:40:00,9.18,2783,,,,
564,02/10/2021 17:50:00,8.96,3123,,,,
565,02/10/2021 18:00:00,9.18,3109,,,,
566,02/10/2021 18:10:00,9.01,2972,,,,
567,02/10/2021 18:20:00,9.22,2838,,,,
568,02/10/2021 18:30:00,9.05,2721,,,,
569,02/10/2021 18:40:00,9.22,2588,,,,
570,02/10/2021 18:50:00,9.01,2438,,,,
571,02/10/2021 19:00:00,9.14,2257,,,,
572,02/10/2021 19:10:00,9.05,2127,,,,
573,02/10/2021 19:20:00,9.14,1979,,,,
574,02/10/2021 19:30:00,9.09,1689,,,,
575,02/10/2021 19:40:00,9.09,1523,,,,
576,02/10/2021 19:50:00,9.09,1361,,,,
577,02/10/2021 20:00:00,9.05,1203,,,,
578,02/10/2021 20:10:00,9.14,1046,,,,
579,02/10/2021 20:20:00,8.96,871,,,,
580,02/10/2021 20:30:00,9.14,717,,,,
581,02/10/2021 20:40:00,8.96,567,,,,
582,02/10/2021 20:50:00,9.14,434,,,,
583,02/10/2021 21:00:00,8.92,377,,,,
584,02/10/2021 21:10:00,9.18,320,,,,
585,02/10/2021 21:20:00,8.96,253,,,,
586,02/10/2021 21:30:00,9.14,187,,,,
587,02/10/2021 21:40:00,8.96,129,,,,
588,02/10/2021 21:50:00,9.14,69,,,,
589,02/10/2021 22:00:00,8.96,0,,,,
590,02/10/2021 22:10:00,9.14,0,,,,
591,02/10/2021 22:20:00,9.05,0,,,,
592,02/10/2021 22:30:00,9.01,0,,,,
593,02/10/2021 22:40:00,9.09,0,,,,
594,02/10/2021 22:50:00,8.96,0,,,,
595,02/10/2021 23:00:00,9.14,0,,,,
596,02/10/2021 23:10:00,8.92,0,,,,
597,02/10/2021 23:20:00,9.14,0,,,,
598,02/10/2021 23:30:00,8.92,0,,,,
599,02/10/2021 23:40:00,9.09,0,,,,
600,02/10/2021 23:50:00,8.92,0,,,,
601,02/11/2021 00:00:00,9.09,0,,,,
602,02/11/2021 00:10:00,9.01,0,,,,
603,02/11/2021 00:20:00,9.05,0,,,,
604,02/11/2021 00:30:00,9.05,0,,,,
605,02/11/2021 00:40:00,9.05,0,,,,
606,02/11/2021 00:50:00,9.05,0,,,,
607,02/11/2021 01:00:00,9.01,0,,,,
608,02/11/2021 01:10:00,9.09,0,,,,
609,02/11/2021 01:20:00,8.92,0,,,,
610,02/11/2021 01:30:00,9.05,0,,,,
611,02/11/2021 01:40:00,8.88,0,,,,
612,02/11/2021 01:50:00,9.14,0,,,,
613,02/11/2021 02:00:00,8.88,0,,,,
614,02/11/2021 02:10:00,9.09,0,,,,
615,02/11/2021 02:20:00,8.92,0,,,,
616,02/11/2021 02:30:00,9.05,0,,,,
617,02/11/2021 02:40:00,8.96,0,,,,
618,02/11/2021 02:50:00,9.01,0,,,,
619,02/11/2021 03:00:00,9.09,0,,,,
620,02/11/2021 03:10:00,8.92,0,,,,
621,02/11/2021 03:20:00,9.05,0,,,,
622,02/11/2021 03:30:00,8.83,0,,,,
623,02/11/2021 03:40:00,9.05,0,,,,
624,02/11/2021 03:50:00,8.88,0,,,,
625,02/11/2021 04:00:00,9.09,0,,,,
626,02/11/2021 04:10:00,8.92,0,,,,
627,02/11/2021 04:20:00,9.01,0,,,,
628,02/11/2021 04:30:00,9.01,0,,,,
629,02/11/2021 04:40:00,8.96,0,,,,
630,02/11/2021 04:50:00,9.05,0,,,,
631,02/11/2021 05:00:00,8.92,0,,,,
632,02/11/2021 05:10:00,9.05,0,,,,
633,02/11/2021 05:20:00,8.88,0,,,,
634,02/11/2021 05:30:00,9.09,0,,,,
635,02/11/2021 05:40:00,8.92,0,,,,
636,02/11/2021 05:50:00,9.05,0,,,,
637,02/11/2021 06:00:00,8.96,0,,,,
638,02/11/2021 06:10:00,8.96,52,,,,
639,02/11/2021 06:20:00,9.05,119,,,,
640,02/11/2021 06:30:00,8.92,182,,,,
641,02/11/2021 06:40:00,9.09,243,,,,
642,02/11/2021 06:50:00,8.83,311,,,,
643,02/11/2021 07:00:00,9.09,374,,,,
644,02/11/2021 07:10:00,8.92,425,,,,
645,02/11/2021 07:20:00,9.09,643,,,,
646,02/11/2021 07:30:00,8.96,795,,,,
647,02/11/2021 07:40:00,9.05,962,,,,
648,02/11/2021 07:50:00,9.05,1124,,,,
649,02/11/2021 08:00:00,9.01,1288,,,,
650,02/11/2021 08:10:00,9.09,1461,,,,
651,02/11/2021 08:20:00,9.05,1608,,,,
652,02/11/2021 08:30:00,9.14,1740,,,,
653,02/11/2021 08:40:00,9.05,1919,,,,
654,02/11/2021 08:50:00,9.14,2065,,,,
655,02/11/2021 09:00:00,9.01,2218,,,,
656,02/11/2021 09:10:00,9.09,2364,,,,
657,02/11/2021 09:20:00,9.01,2495,,,,
658,02/11/2021 09:30:00,9.14,2647,,,,
659,02/11/2021 09:40:00,9.05,2776,,,,
660,02/11/2021 09:50:00,9.18,2899,,,,
661,02/11/2021 10:00:00,9.09,3020,,,,
662,02/11/2021 10:10:00,9.14,3063,,,,
663,02/11/2021 10:20:00,9.18,3069,,,,
664,02/11/2021 10:30:00,9.09,3037,,,,
665,02/11/2021 10:40:00,9.14,3050,,,,
666,02/11/2021 10:50:00,9.05,3059,,,,
667,02/11/2021 11:00:00,9.09,3054,,,,
668,02/11/2021 11:10:00,9.14,3050,,,,
669,02/11/2021 11:20:00,9.14,3026,,,,
670,02/11/2021 11:30:00,9.01,3025,,,,
671,02/11/2021 11:40:00,9.18,3031,,,,
672,02/11/2021 11:50:00,9.05,3034,,,,
673,02/11/2021 12:00:00,9.14,3031,,,,
674,02/11/2021 12:10:00,9.05,3035,,,,
675,02/11/2021 12:20:00,9.18,3009,,,,
676,02/11/2021 12:30:00,9.05,2998,,,,
677,02/11/2021 12:40:00,9.18,3002,,,,
678,02/11/2021 12:50:00,9.09,3002,,,,
679,02/11/2021 13:00:00,9.14,3026,,,,
680,02/11/2021 13:10:00,9.09,3017,,,,
681,02/11/2021 13:20:00,9.14,3008,,,,
682,02/11/2021 13:30:00,9.09,3002,,,,
683,02/11/2021 13:40:00,9.09,3003,,,,
684,02/11/2021 13:50:00,9.09,2995,,,,
685,02/11/2021 14:00:00,9.14,3000,,,,
686,02/11/2021 14:10:00,9.09,2980,,,,
687,02/11/2021 14:20:00,9.05,3002,,,,
688,02/11/2021 14:30:00,9.14,2980,,,,
689,02/11/2021 14:40:00,9.05,2973,,,,
690,02/11/2021 14:50:00,9.18,2977,,,,
691,02/11/2021 15:00:00,9.01,2973,,,,
692,02/11/2021 15:10:00,9.18,2963,,,,
693,02/11/2021 15:20:00,9.01,2958,,,,
694,02/11/2021 15:30:00,9.18,2963,,,,
695,02/11/2021 15:40:00,8.96,2952,,,,
696,02/11/2021 15:50:00,9.18,2963,,,,
697,02/11/2021 16:00:00,8.96,2952,,,,
698,02/11/2021 16:10:00,9.18,2944,,,,
699,02/11/2021 16:20:00,8.96,2961,,,,
700,02/11/2021 16:30:00,9.14,2962,,,,
701,02/11/2021 16:40:00,8.96,2917,,,,
702,02/11/2021 16:50:00,9.14,2945,,,,
703,02/11/2021 17:00:00,9.01,2929,,,,
704,02/11/2021 17:10:00,9.14,2958,,,,
705,02/11/2021 17:20:00,9.05,2918,,,,
706,02/11/2021 17:30:00,9.18,2917,,,,
707,02/11/2021 17:40:00,9.05,2918,,,,
708,02/11/2021 17:50:00,9.18,2920,,,,
709,02/11/2021 18:00:00,9.01,2890,,,,
710,02/11/2021 18:10:00,9.18,2787,,,,
711,02/11/2021 18:20:00,9.01,2655,,,,
712,02/11/2021 18:30:00,9.09,2516,,,,
713,02/11/2021 18:40:00,9.05,2374,,,,
714,02/11/2021 18:50:00,9.09,2264,,,,
715,02/11/2021 19:00:00,9.05,2113,,,,
716,02/11/2021 19:10:00,9.14,1958,,,,
717,02/11/2021 19:20:00,9.01,1828,,,,
718,02/11/2021 19:30:00,9.09,1551,,,,
719,02/11/2021 19:40:00,9.01,1405,,,,
720,02/11/2021 19:50:00,9.09,1247,,,,
721,02/11/2021 20:00:00,9.01,1103,,,,
722,02/11/2021 20:10:00,9.01,971,,,,
723,02/11/2021 20:20:00,9.14,875,,,,
724,02/11/2021 20:30:00,9.01,722,,,,
725,02/11/2021 20:40:00,9.09,557,,,,
726,02/11/2021 20:50:00,9.05,434,,,,
727,02/11/2021 21:00:00,8.96,380,,,,
728,02/11/2021 21:10:00,9.09,317,,,,
729,02/11/2021 21:20:00,8.92,254,,,,
730,02/11/2021 21:30:00,9.09,191,,,,
731,02/11/2021 21:40:00,8.96,129,,,,
732,02/11/2021 21:50:00,9.14,69,,,,
733,02/11/2021 22:00:00,8.92,0,,,,
734,02/11/2021 22:10:00,9.14,0,,,,
735,02/11/2021 22:20:00,8.92,0,,,,
736,02/11/2021 22:30:00,9.09,0,,,,
737,02/11/2021 22:40:00,8.92,0,,,,
738,02/11/2021 22:50:00,9.09,0,,,,
739,02/11/2021 23:00:00,8.96,0,,,,
740,02/11/2021 23:10:00,9.14,0,,,,
741,02/11/2021 23:20:00,8.96,0,,,,
742,02/11/2021 23:30:00,9.09,0,,,,
743,02/11/2021 23:40:00,8.96,0,,,,
744,02/11/2021 23:50:00,9.14,0,,,,
745,02/12/2021 00:00:00,8.92,0,,,,
746,02/12/2021 00:10:00,9.14,0,,,,
747,02/12/2021 00:20:00,8.88,0,,,,
748,02/12/2021 00:30:00,9.09,0,,,,
749,02/12/2021 00:40:00,8.88,0,,,,
750,02/12/2021 00:50:00,9.09,0,,,,
751,02/12/2021 01:00:00,8.88,0,,,,
752,02/12/2021 01:10:00,9.09,0,,,,
753,02/12/2021 01:20:00,8.96,0,,,,
754,02/12/2021 01:30:00,9.01,0,,,,
755,02/12/2021 01:40:00,9.05,0,,,,
756,02/12/2021 01:50:00,8.92,0,,,,
757,02/12/2021 02:00:00,9.09,0,,,,
758,02/12/2021 02:10:00,8.92,0,,,,
759,02/12/2021 02:20:00,9.09,0,,,,
760,02/12/2021 02:30:00,8.88,0,,,,
761,02/12/2021 02:40:00,9.09,0,,,,
762,02/12/2021 02:50:00,8.88,0,,,,
763,02/12/2021 03:00:00,9.05,0,,,,
764,02/12/2021 03:10:00,8.92,0,,,,
765,02/12/2021 03:20:00,8.96,0,,,,
766,02/12/2021 03:30:00,9.09,0,,,,
767,02/12/2021 03:40:00,8.92,0,,,,
768,02/12/2021 03:50:00,9.09,0,,,,
769,02/12/2021 04:00:00,8.83,0,,,,
770,02/12/2021 04:10:00,9.09,0,,,,
771,02/12/2021 04:20:00,8.88,0,,,,
772,02/12/2021 04:30:00,9.01,0,,,,
773,02/12/2021 04:40:00,9.01,0,,,,
774,02/12/2021 04:50:00,8.88,0,,,,
775,02/12/2021 05:00:00,9.09,0,,,,
776,02/12/2021 05:10:00,8.83,0,,,,
777,02/12/2021 05:20:00,9.05,0,,,,
778,02/12/2021 05:30:00,8.88,0,,,,
779,02/12/2021 05:40:00,8.92,0,,,,
780,02/12/2021 05:50:00,9.05,0,,,,
781,02/12/2021 06:00:00,8.88,0,,,,
782,02/12/2021 06:10:00,9.05,51,,,,
783,02/12/2021 06:20:00,8.88,117,,,,
784,02/12/2021 06:30:00,9.01,181,,,,
785,02/12/2021 06:40:00,8.92,236,,,,
786,02/12/2021 06:50:00,8.96,301,,,,
787,02/12/2021 07:00:00,9.05,365,,,,
788,02/12/2021 07:10:00,8.88,409,,,,
789,02/12/2021 07:20:00,9.05,632,,,,
790,02/12/2021 07:30:00,8.88,777,,,,
791,02/12/2021 07:40:00,9.05,947,,,,
792,02/12/2021 07:50:00,9.01,1106,,,,
793,02/12/2021 08:00:00,8.96,1260,,,,
794,02/12/2021 08:10:00,9.09,1433,,,,
795,02/12/2021 08:20:00,8.92,1563,,,,
796,02/12/2021 08:30:00,9.14,1727,,,,
797,02/12/2021 08:40:00,8.88,1909,,,,
798,02/12/2021 08:50:00,9.09,2060,,,,
799,02/12/2021 09:00:00,9.01,2221,,,,
800,02/12/2021 09:10:00,9.09,2337,,,,
801,02/12/2021 09:20:00,9.01,2509,,,,
802,02/12/2021 09:30:00,8.96,2630,,,,
803,02/12/2021 09:40:00,9.18,2788,,,,
804,02/12/2021 09:50:00,9.01,2920,,,,
805,02/12/2021 10:00:00,9.18,3054,,,,
806,02/12/2021 10:10:00,8.92,3054,,,,
807,02/12/2021 10:20:00,9.18,3069,,,,
808,02/12/2021 10:30:00,8.96,3073,,,,
809,02/12/2021 10:40:00,9.14,3043,,,,
810,02/12/2021 10:50:00,9.01,3073,,,,
811,02/12/2021 11:00:00,9.18,3069,,,,
812,02/12/2021 11:10:00,8.96,3063,,,,
813,02/12/2021 11:20:00,9.14,3059,,,,
814,02/12/2021 11:30:00,9.01,3054,,,,
815,02/12/2021 11:40:00,9.14,3064,,,,
816,02/12/2021 11:50:00,9.05,3048,,,,
817,02/12/2021 12:00:00,9.14,3057,,,,
818,02/12/2021 12:10:00,9.14,3053,,,,
819,02/12/2021 12:20:00,9.05,3021,,,,
820,02/12/2021 12:30:00,9.18,3025,,,,
821,02/12/2021 12:40:00,8.96,3031,,,,
822,02/12/2021 12:50:00,9.18,3025,,,,
823,02/12/2021 13:00:00,9.01,3023,,,,
824,02/12/2021 13:10:00,9.22,3028,,,,
825,02/12/2021 13:20:00,8.96,3028,,,,
826,02/12/2021 13:30:00,9.18,3046,,,,
827,02/12/2021 13:40:00,8.96,3037,,,,
828,02/12/2021 13:50:00,9.18,3025,,,,
829,02/12/2021 14:00:00,9.05,3031,,,,
830,02/12/2021 14:10:00,9.14,3018,,,,
831,02/12/2021 14:20:00,9.05,3012,,,,
832,02/12/2021 14:30:00,9.05,3017,,,,
833,02/12/2021 14:40:00,9.14,3020,,,,
834,02/12/2021 14:50:00,9.01,3003,,,,
835,02/12/2021 15:00:00,9.18,2984,,,,
836,02/12/2021 15:10:00,8.92,2991,,,,
837,02/12/2021 15:20:00,9.14,2989,,,,
838,02/12/2021 15:30:00,9.01,2979,,,,
839,02/12/2021 15:40:00,9.09,2989,,,,
840,02/12/2021 15:50:00,9.01,2989,,,,
841,02/12/2021 16:00:00,9.05,2977,,,,
842,02/12/2021 16:10:00,9.18,2981,,,,
843,02/12/2021 16:20:00,8.92,2949,,,,
844,02/12/2021 16:30:00,9.18,2953,,,,
845,02/12/2021 16:40:00,9.01,2929,,,,
846,02/12/2021 16:50:00,9.14,2916,,,,
847,02/12/2021 17:00:00,9.05,2927,,,,
848,02/12/2021 17:10:00,9.01,2927,,,,
849,02/12/2021 17:20:00,9.18,2897,,,,
850,02/12/2021 17:30:00,9.05,2892,,,,
851,02/12/2021 17:40:00,9.22,2892,,,,
852,02/12/2021 17:50:00,9.01,2883,,,,
853,02/12/2021 18:00:00,9.22,2867,,,,
854,02/12/2021 18:10:00,9.05,2770,,,,
855,02/12/2021 18:20:00,9.22,2643,,,,
856,02/12/2021 18:30:00,9.05,2511,,,,
857,02/12/2021 18:40:00,9.18,2385,,,,
858,02/12/2021 18:50:00,9.01,2239,,,,
859,02/12/2021 19:00:00,9.18,2070,,,,
860,02/12/2021 19:10:00,9.01,1944,,,,
861,02/12/2021 19:20:00,9.18,1820,,,,
862,02/12/2021 19:30:00,8.96,1540,,,,
863,02/12/2021 19:40:00,9.18,1402,,,,
864,02/12/2021 19:50:00,8.96,1238,,,,
865,02/12/2021 20:00:00,9.18,1104,,,,
866,02/12/2021 20:10:00,8.88,966,,,,
867,02/12/2021 20:20:00,9.18,803,,,,
868,02/12/2021 20:30:00,8.92,663,,,,
869,02/12/2021 20:40:00,9.14,562,,,,
870,02/12/2021 20:50:00,8.92,426,,,,
871,02/12/2021 21:00:00,9.14,369,,,,
872,02/12/2021 21:10:00,8.92,313,,,,
873,02/12/2021 21:20:00,9.14,251,,,,
874,02/12/2021 21:30:00,8.88,188,,,,
875,02/12/2021 21:40:00,9.05,126,,,,
876,02/12/2021 21:50:00,8.88,67,,,,
877,02/12/2021 22:00:00,9.09,0,,,,
878,02/12/2021 22:10:00,8.96,0,,,,
879,02/12/2021 22:20:00,9.14,0,,,,
880,02/12/2021 22:30:00,8.92,0,,,,
881,02/12/2021 22:40:00,9.09,0,,,,
882,02/12/2021 22:50:00,8.88,0,,,,
883,02/12/2021 23:00:00,9.14,0,,,,
884,02/12/2021 23:10:00,8.92,0,,,,
885,02/12/2021 23:20:00,9.14,0,,,,
886,02/12/2021 23:30:00,8.96,0,,,,
887,02/12/2021 23:40:00,9.09,0,,,,
888,02/12/2021 23:50:00,8.92,0,,,,
889,02/13/2021 00:00:00,9.05,0,,,,
890,02/13/2021 00:10:00,8.96,0,,,,
891,02/13/2021 00:20:00,9.05,0,,,,
892,02/13/2021 00:30:00,9.05,0,,,,
893,02/13/2021 00:40:00,9.01,0,,,,
894,02/13/2021 00:50:00,9.09,0,,,,
895,02/13/2021 01:00:00,9.01,0,,,,
896,02/13/2021 01:10:00,9.09,0,,,,
897,02/13/2021 01:20:00,8.96,0,,,,
898,02/13/2021 01:30:00,9.09,0,,,,
899,02/13/2021 01:40:00,8.88,0,,,,
900,02/13/2021 01:50:00,9.14,0,,,,
901,02/13/2021 02:00:00,8.88,0,,,,
902,02/13/2021 02:10:00,9.14,0,,,,
903,02/13/2021 02:20:00,8.92,0,,,,
904,02/13/2021 02:30:00,9.14,0,,,,
905,02/13/2021 02:40:00,8.92,0,,,,
906,02/13/2021 02:50:00,9.05,0,,,,
907,02/13/2021 03:00:00,9.01,0,,,,
908,02/13/2021 03:10:00,8.96,0,,,,
909,02/13/2021 03:20:00,9.01,0,,,,
910,02/13/2021 03:30:00,8.96,0,,,,
911,02/13/2021 03:40:00,9.14,0,,,,
912,02/13/2021 03:50:00,8.88,0,,,,
913,02/13/2021 04:00:00,9.14,0,,,,
914,02/13/2021 04:10:00,8.83,0,,,,
915,02/13/2021 04:20:00,9.09,0,,,,
916,02/13/2021 04:30:00,8.88,0,,,,
917,02/13/2021 04:40:00,9.09,0,,,,
918,02/13/2021 04:50:00,8.96,0,,,,
919,02/13/2021 05:00:00,9.01,0,,,,
920,02/13/2021 05:10:00,9.05,0,,,,
921,02/13/2021 05:20:00,8.96,0,,,,
922,02/13/2021 05:30:00,9.09,0,,,,
923,02/13/2021 05:40:00,8.92,0,,,,
924,02/13/2021 05:50:00,9.09,0,,,,
925,02/13/2021 06:00:00,8.88,0,,,,
926,02/13/2021 06:10:00,9.09,51,,,,
927,02/13/2021 06:20:00,8.92,112,,,,
928,02/13/2021 06:30:00,9.09,174,,,,
929,02/13/2021 06:40:00,8.96,230,,,,
930,02/13/2021 06:50:00,8.96,292,,,,
931,02/13/2021 07:00:00,9.05,351,,,,
932,02/13/2021 07:10:00,8.96,401,,,,
933,02/13/2021 07:20:00,9.09,618,,,,
934,02/13/2021 07:30:00,8.88,757,,,,
935,02/13/2021 07:40:00,9.18,916,,,,
936,02/13/2021 07:50:00,8.88,1079,,,,
937,02/13/2021 08:00:00,9.09,1236,,,,
938,02/13/2021 08:10:00,8.96,1391,,,,
939,02/13/2021 08:20:00,9.09,1531,,,,
940,02/13/2021 08:30:00,9.01,1672,,,,
941,02/13/2021 08:40:00,9.05,1828,,,,
942,02/13/2021 08:50:00,9.09,1978,,,,
943,02/13/2021 09:00:00,9.01,2130,,,,
944,02/13/2021 09:10:00,9.18,2236,,,,
945,02/13/2021 09:20:00,8.96,2367,,,,
946,02/13/2021 09:30:00,9.18,2516,,,,
947,02/13/2021 09:40:00,8.92,2676,,,,
948,02/13/2021 09:50:00,9.18,2784,,,,
949,02/13/2021 10:00:00,8.96,2899,,,,
950,02/13/2021 10:10:00,9.18,2922,,,,
951,02/13/2021 10:20:00,8.96,2963,,,,
952,02/13/2021 10:30:00,9.14,2950,,,,
953,02/13/2021 10:40:00,9.05,2930,,,,
954,02/13/2021 10:50:00,9.18,2950,,,,
955,02/13/2021 11:00:00,9.05,2949,,,,
956,02/13/2021 11:10:00,9.14,2953,,,,
957,02/13/2021 11:20:00,9.05,2953,,,,
958,02/13/2021 11:30:00,9.14,2961,,,,
959,02/13/2021 11:40:00,9.09,2957,,,,
960,02/13/2021 11:50:00,9.14,2973,,,,
961,02/13/2021 12:00:00,9.09,2947,,,,
962,02/13/2021 12:10:00,9.18,2975,,,,
963,02/13/2021 12:20:00,9.09,2952,,,,
964,02/13/2021 12:30:00,9.14,2968,,,,
965,02/13/2021 12:40:00,9.09,2939,,,,
966,02/13/2021 12:50:00,9.14,2950,,,,
967,02/13/2021 13:00:00,9.09,2967,,,,
968,02/13/2021 13:10:00,9.09,2932,,,,
969,02/13/2021 13:20:00,9.14,2940,,,,
970,02/13/2021 13:30:00,9.09,2932,,,,
971,02/13/2021 13:40:00,9.14,2940,,,,
972,02/13/2021 13:50:00,9.05,2917,,,,
973,02/13/2021 14:00:00,9.18,2925,,,,
974,02/13/2021 14:10:00,9.05,2935,,,,
975,02/13/2021 14:20:00,9.22,2927,,,,
976,02/13/2021 14:30:00,8.96,2588,,,,
977,02/13/2021 14:40:00,9.14,2568,,,,
978,02/13/2021 14:50:00,8.92,2569,,,,
979,02/13/2021 15:00:00,9.01,2580,,,,
980,02/13/2021 15:10:00,9.09,2584,,,,
981,02/13/2021 15:20:00,8.96,2554,,,,
982,02/13/2021 15:30:00,9.14,2559,,,,
983,02/13/2021 15:40:00,9.05,2559,,,,
984,02/13/2021 15:50:00,8.96,2559,,,,
985,02/13/2021 16:00:00,9.05,2559,,,,
986,02/13/2021 16:10:00,9.05,3484,,,,
987,02/13/2021 16:20:00,8.96,3043,,,,
988,02/13/2021 16:30:00,9.09,3418,,,,
989,02/13/2021 16:40:00,9.01,3002,,,,
990,02/13/2021 16:50:00,8.96,3012,,,,
991,02/13/2021 17:00:00,9.05,3025,,,,
992,02/13/2021 17:10:00,9.05,3014,,,,
993,02/13/2021 17:20:00,8.88,3023,,,,
994,02/13/2021 17:30:00,9.05,3002,,,,
995,02/13/2021 17:40:00,9.05,3005,,,,
996,02/13/2021 17:50:00,8.96,2996,,,,
997,02/13/2021 18:00:00,8.96,3014,,,,
998,02/13/2021 18:10:00,9.09,2876,,,,
999,02/13/2021 18:20:00,8.92,2734,,,,
1000,02/13/2021 18:30:00,8.92,2617,,,,
1001,02/13/2021 18:40:00,9.05,2476,,,,
1002,02/13/2021 18:50:00,8.88,2316,,,,
1003,02/13/2021 19:00:00,8.92,2180,,,,
1004,02/13/2021 19:10:00,9.01,2032,,,,
1005,02/13/2021 19:20:00,8.92,1900,,,,
1006,02/13/2021 19:30:00,8.92,1628,,,,
1007,02/13/2021 19:40:00,9.01,1455,,,,
1008,02/13/2021 19:50:00,8.96,1304,,,,
1009,02/13/2021 20:00:00,8.88,1158,,,,
1010,02/13/2021 20:10:00,8.96,1005,,,,
1011,02/13/2021 20:20:00,8.96,839,,,,
1012,02/13/2021 20:30:00,8.88,699,,,,
1013,02/13/2021 20:40:00,8.92,548,,,,
1014,02/13/2021 20:50:00,9.01,418,,,,
1015,02/13/2021 21:00:00,8.83,367,,,,
1016,02/13/2021 21:10:00,8.92,306,,,,
1017,02/13/2021 21:20:00,8.96,248,,,,
1018,02/13/2021 21:30:00,8.92,185,,,,
1019,02/13/2021 21:40:00,8.88,125,,,,
1020,02/13/2021 21:50:00,8.96,65,,,,
1021,02/13/2021 22:00:00,8.96,0,,,,
1022,02/13/2021 22:10:00,8.83,0,,,,
1023,02/13/2021 22:20:00,9.01,0,,,,
1024,02/13/2021 22:30:00,8.96,0,,,,
1025,02/13/2021 22:40:00,8.88,0,,,,
1026,02/13/2021 22:50:00,8.92,0,,,,
1027,02/13/2021 23:00:00,8.96,0,,,,
1028,02/13/2021 23:10:00,8.88,0,,,,
1029,02/13/2021 23:20:00,8.92,0,,,,
1030,02/13/2021 23:30:00,9.01,0,,,,
1031,02/13/2021 23:40:00,8.88,0,,,,
1032,02/13/2021 23:50:00,8.96,0,,,,
1033,02/14/2021 00:00:00,9.05,0,,,,
1034,02/14/2021 00:10:00,8.88,0,,,,
1035,02/14/2021 00:20:00,8.92,0,,,,
1036,02/14/2021 00:30:00,9.01,0,,,,
1037,02/14/2021 00:40:00,8.83,0,,,,
1038,02/14/2021 00:50:00,8.88,0,,,,
1039,02/14/2021 01:00:00,9.01,0,,,,
1040,02/14/2021 01:10:00,8.83,0,,,,
1041,02/14/2021 01:20:00,8.96,0,,,,
1042,02/14/2021 01:30:00,9.01,0,,,,
1043,02/14/2021 01:40:00,8.83,0,,,,
1044,02/14/2021 01:50:00,8.83,0,,,,
1045,02/14/2021 02:00:00,9.01,0,,,,
1046,02/14/2021 02:10:00,8.92,0,,,,
1047,02/14/2021 02:20:00,8.88,0,,,,
1048,02/14/2021 02:30:00,8.92,0,,,,
1049,02/14/2021 02:40:00,9.01,0,,,,
1050,02/14/2021 02:50:00,8.83,0,,,,
1051,02/14/2021 03:00:00,8.96,0,,,,
1052,02/14/2021 03:10:00,8.96,0,,,,
1053,02/14/2021 03:20:00,8.83,0,,,,
1054,02/14/2021 03:30:00,8.88,0,,,,
1055,02/14/2021 03:40:00,9.01,0,,,,
1056,02/14/2021 03:50:00,8.88,0,,,,
1057,02/14/2021 04:00:00,8.83,0,,,,
1058,02/14/2021 04:10:00,9.01,0,,,,
1059,02/14/2021 04:20:00,8.92,0,,,,
1060,02/14/2021 04:30:00,8.83,0,,,,
1061,02/14/2021 04:40:00,8.96,0,,,,
1062,02/14/2021 04:50:00,8.96,0,,,,
1063,02/14/2021 05:00:00,8.79,0,,,,
1064,02/14/2021 05:10:00,8.88,0,,,,
1065,02/14/2021 05:20:00,8.92,0,,,,
1066,02/14/2021 05:30:00,8.92,0,,,,
1067,02/14/2021 05:40:00,8.88,0,,,,
1068,02/14/2021 05:50:00,8.96,0,,,,
1069,02/14/2021 06:00:00,8.92,0,,,,
1070,02/14/2021 06:10:00,8.79,51,,,,
1071,02/14/2021 06:20:00,8.92,114,,,,
1072,02/14/2021 06:30:00,8.96,176,,,,
1073,02/14/2021 06:40:00,8.88,232,,,,
1074,02/14/2021 06:50:00,8.83,299,,,,
1075,02/14/2021 07:00:00,8.96,362,,,,
1076,02/14/2021 07:10:00,8.96,412,,,,
1077,02/14/2021 07:20:00,8.88,618,,,,
1078,02/14/2021 07:30:00,8.96,771,,,,
1079,02/14/2021 07:40:00,9.01,923,,,,
1080,02/14/2021 07:50:00,8.88,1092,,,,
1081,02/14/2021 08:00:00,8.92,1246,,,,
1082,02/14/2021 08:10:00,9.01,1407,,,,
1083,02/14/2021 08:20:00,8.88,1557,,,,
1084,02/14/2021 08:30:00,8.88,1683,,,,
1085,02/14/2021 08:40:00,9.01,1848,,,,
1086,02/14/2021 08:50:00,8.96,1986,,,,
