"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
1125,02/14/21 11:20:00 AM,8.742,,,
1126,02/14/21 11:30:00 AM,8.717,,,
1127,02/14/21 11:40:00 AM,8.767,,,
1128,02/14/21 11:50:00 AM,8.693,,,
1129,02/14/21 12:00:00 PM,8.841,,,
1130,02/14/21 12:10:00 PM,8.618,,,
1131,02/14/21 12:20:00 PM,8.841,,,
1132,02/14/21 12:30:00 PM,8.593,,,
1133,02/14/21 12:40:00 PM,8.866,,,
1134,02/14/21 12:50:00 PM,8.618,,,
1135,02/14/21 01:00:00 PM,8.866,,,
1136,02/14/21 01:10:00 PM,8.593,,,
1137,02/14/21 01:20:00 PM,8.866,,,
1138,02/14/21 01:30:00 PM,8.593,,,
1139,02/14/21 01:40:00 PM,8.891,,,
1140,02/14/21 01:50:00 PM,8.568,,,
1141,02/14/21 02:00:00 PM,8.891,,,
1142,02/14/21 02:10:00 PM,8.593,,,
1143,02/14/21 02:20:00 PM,8.866,,,
1144,02/14/21 02:30:00 PM,8.618,,,
1145,02/14/21 02:40:00 PM,8.866,,,
1146,02/14/21 02:50:00 PM,8.643,,,
1147,02/14/21 03:00:00 PM,8.841,,,
1148,02/14/21 03:10:00 PM,8.668,,,
1149,02/14/21 03:20:00 PM,8.792,,,
1150,02/14/21 03:30:00 PM,8.693,,,
1151,02/14/21 03:40:00 PM,8.767,,,
1152,02/14/21 03:50:00 PM,8.717,,,
1153,02/14/21 04:00:00 PM,8.742,,,
1154,02/14/21 04:10:00 PM,8.767,,,
1155,02/14/21 04:20:00 PM,8.717,,,
1156,02/14/21 04:30:00 PM,8.767,,,
1157,02/14/21 04:40:00 PM,8.693,,,
1158,02/14/21 04:50:00 PM,8.841,,,
1159,02/14/21 05:00:00 PM,8.643,,,
1160,02/14/21 05:10:00 PM,8.841,,,
1161,02/14/21 05:20:00 PM,8.593,,,
1162,02/14/21 05:30:00 PM,8.891,,,
1163,02/14/21 05:40:00 PM,8.593,,,
1164,02/14/21 05:50:00 PM,8.891,,,
1165,02/14/21 06:00:00 PM,8.593,,,
1166,02/14/21 06:10:00 PM,8.916,,,
1167,02/14/21 06:20:00 PM,8.593,,,
1168,02/14/21 06:30:00 PM,8.891,,,
1169,02/14/21 06:40:00 PM,8.593,,,
1170,02/14/21 06:50:00 PM,8.891,,,
1171,02/14/21 07:00:00 PM,8.593,,,
1172,02/14/21 07:10:00 PM,8.891,,,
1173,02/14/21 07:20:00 PM,8.618,,,
1174,02/14/21 07:30:00 PM,8.841,,,
1175,02/14/21 07:40:00 PM,8.643,,,
1176,02/14/21 07:50:00 PM,8.817,,,
1177,02/14/21 08:00:00 PM,8.668,,,
1178,02/14/21 08:10:00 PM,8.841,,,
1179,02/14/21 08:20:00 PM,8.693,,,
1180,02/14/21 08:30:00 PM,8.817,,,
1181,02/14/21 08:40:00 PM,8.693,,,
1182,02/14/21 08:50:00 PM,8.792,,,
1183,02/14/21 09:00:00 PM,8.717,,,
1184,02/14/21 09:10:00 PM,8.767,,,
1185,02/14/21 09:20:00 PM,8.742,,,
1186,02/14/21 09:30:00 PM,8.742,,,
1187,02/14/21 09:40:00 PM,8.767,,,
1188,02/14/21 09:50:00 PM,8.717,,,
1189,02/14/21 10:00:00 PM,8.817,,,
1190,02/14/21 10:10:00 PM,8.643,,,
1191,02/14/21 10:20:00 PM,8.866,,,
1192,02/14/21 10:30:00 PM,8.618,,,
1193,02/14/21 10:40:00 PM,8.866,,,
1194,02/14/21 10:50:00 PM,8.593,,,
1195,02/14/21 11:00:00 PM,8.866,,,
1196,02/14/21 11:10:00 PM,8.568,,,
1197,02/14/21 11:20:00 PM,8.866,,,
1198,02/14/21 11:30:00 PM,8.568,,,
1199,02/14/21 11:40:00 PM,8.891,,,
1200,02/14/21 11:50:00 PM,8.568,,,
1201,02/15/21 12:00:00 AM,8.891,,,
1202,02/15/21 12:10:00 AM,8.543,,,
1203,02/15/21 12:20:00 AM,8.891,,,
1204,02/15/21 12:30:00 AM,8.568,,,
1205,02/15/21 12:40:00 AM,8.866,,,
1206,02/15/21 12:50:00 AM,8.568,,,
1207,02/15/21 01:00:00 AM,8.866,,,
1208,02/15/21 01:10:00 AM,8.593,,,
1209,02/15/21 01:20:00 AM,8.866,,,
1210,02/15/21 01:30:00 AM,8.593,,,
1211,02/15/21 01:40:00 AM,8.841,,,
1212,02/15/21 01:50:00 AM,8.618,,,
1213,02/15/21 02:00:00 AM,8.841,,,
1214,02/15/21 02:10:00 AM,8.618,,,
1215,02/15/21 02:20:00 AM,8.817,,,
1216,02/15/21 02:30:00 AM,8.643,,,
1217,02/15/21 02:40:00 AM,8.792,,,
1218,02/15/21 02:50:00 AM,8.693,,,
1219,02/15/21 03:00:00 AM,8.742,,,
1220,02/15/21 03:10:00 AM,8.693,,,
1221,02/15/21 03:20:00 AM,8.742,,,
1222,02/15/21 03:30:00 AM,8.742,,,
1223,02/15/21 03:40:00 AM,8.693,,,
1224,02/15/21 03:50:00 AM,8.767,,,
1225,02/15/21 04:00:00 AM,8.693,,,
1226,02/15/21 04:10:00 AM,8.792,,,
1227,02/15/21 04:20:00 AM,8.643,,,
1228,02/15/21 04:30:00 AM,8.841,,,
1229,02/15/21 04:40:00 AM,8.643,,,
1230,02/15/21 04:50:00 AM,8.841,,,
1231,02/15/21 05:00:00 AM,8.593,,,
1232,02/15/21 05:10:00 AM,8.891,,,
1233,02/15/21 05:20:00 AM,8.593,,,
1234,02/15/21 05:30:00 AM,8.891,,,
1235,02/15/21 05:40:00 AM,8.593,,,
1236,02/15/21 05:50:00 AM,8.891,,,
1237,02/15/21 06:00:00 AM,8.593,,,
1238,02/15/21 06:10:00 AM,8.891,,,
1239,02/15/21 06:20:00 AM,8.593,,,
1240,02/15/21 06:30:00 AM,8.866,,,
1241,02/15/21 06:40:00 AM,8.643,,,
1242,02/15/21 06:50:00 AM,8.841,,,
1243,02/15/21 07:00:00 AM,8.668,,,
1244,02/15/21 07:10:00 AM,8.792,,,
1245,02/15/21 07:20:00 AM,8.693,,,
1246,02/15/21 07:30:00 AM,8.767,,,
1247,02/15/21 07:40:00 AM,8.767,,,
1248,02/15/21 07:50:00 AM,8.742,,,
1249,02/15/21 08:00:00 AM,8.792,,,
1250,02/15/21 08:10:00 AM,8.693,,,
1251,02/15/21 08:20:00 AM,8.841,,,
1252,02/15/21 08:30:00 AM,8.668,,,
1253,02/15/21 08:40:00 AM,8.891,,,
1254,02/15/21 08:50:00 AM,8.643,,,
1255,02/15/21 09:00:00 AM,8.891,,,
1256,02/15/21 09:10:00 AM,8.593,,,
1257,02/15/21 09:20:00 AM,8.891,,,
1258,02/15/21 09:30:00 AM,8.593,,,
1259,02/15/21 09:40:00 AM,8.891,,,
1260,02/15/21 09:50:00 AM,8.593,,,
1261,02/15/21 10:00:00 AM,8.891,,,
1262,02/15/21 10:10:00 AM,8.593,,,
1263,02/15/21 10:20:00 AM,8.891,,,
1264,02/15/21 10:30:00 AM,8.593,,,
1265,02/15/21 10:40:00 AM,8.891,,,
1266,02/15/21 10:50:00 AM,8.593,,,
1267,02/15/21 11:00:00 AM,8.841,,,
1268,02/15/21 11:10:00 AM,8.643,,,
1269,02/15/21 11:20:00 AM,8.841,,,
1270,02/15/21 11:30:00 AM,8.643,,,
1271,02/15/21 11:40:00 AM,8.841,,,
1272,02/15/21 11:50:00 AM,8.643,,,
1273,02/15/21 12:00:00 PM,8.841,,,
1274,02/15/21 12:10:00 PM,8.643,,,
1275,02/15/21 12:20:00 PM,8.817,,,
1276,02/15/21 12:30:00 PM,8.668,,,
1277,02/15/21 12:40:00 PM,8.817,,,
1278,02/15/21 12:50:00 PM,8.693,,,
1279,02/15/21 01:00:00 PM,8.792,,,
1280,02/15/21 01:10:00 PM,8.693,,,
1281,02/15/21 01:20:00 PM,8.767,,,
1282,02/15/21 01:30:00 PM,8.742,,,
1283,02/15/21 01:40:00 PM,8.742,,,
1284,02/15/21 01:50:00 PM,8.742,,,
1285,02/15/21 02:00:00 PM,8.767,,,
1286,02/15/21 02:10:00 PM,8.767,,,
1287,02/15/21 02:20:00 PM,8.742,,,
1288,02/15/21 02:30:00 PM,8.767,,,
1289,02/15/21 02:40:00 PM,8.717,,,
1290,02/15/21 02:50:00 PM,8.792,,,
1291,02/15/21 03:00:00 PM,8.717,,,
1292,02/15/21 03:10:00 PM,8.841,,,
1293,02/15/21 03:20:00 PM,8.668,,,
1294,02/15/21 03:30:00 PM,8.866,,,
1295,02/15/21 03:40:00 PM,8.693,,,
1296,02/15/21 03:50:00 PM,8.841,,,
1297,02/15/21 04:00:00 PM,8.693,,,
1298,02/15/21 04:10:00 PM,8.841,,,
1299,02/15/21 04:20:00 PM,8.668,,,
1300,02/15/21 04:30:00 PM,8.866,,,
1301,02/15/21 04:40:00 PM,8.643,,,
1302,02/15/21 04:50:00 PM,8.916,,,
1303,02/15/21 05:00:00 PM,8.643,,,
1304,02/15/21 05:10:00 PM,8.891,,,
1305,02/15/21 05:20:00 PM,8.643,,,
1306,02/15/21 05:30:00 PM,8.891,,,
1307,02/15/21 05:40:00 PM,8.643,,,
1308,02/15/21 05:50:00 PM,8.841,,,
1309,02/15/21 06:00:00 PM,8.668,,,
1310,02/15/21 06:10:00 PM,8.866,,,
1311,02/15/21 06:20:00 PM,8.693,,,
1312,02/15/21 06:30:00 PM,8.866,,,
1313,02/15/21 06:40:00 PM,8.693,,,
1314,02/15/21 06:50:00 PM,8.866,,,
1315,02/15/21 07:00:00 PM,8.693,,,
1316,02/15/21 07:10:00 PM,8.817,,,
1317,02/15/21 07:20:00 PM,8.668,,,
1318,02/15/21 07:30:00 PM,8.841,,,
1319,02/15/21 07:40:00 PM,8.668,,,
1320,02/15/21 07:50:00 PM,8.866,,,
1321,02/15/21 08:00:00 PM,8.668,,,
1322,02/15/21 08:10:00 PM,8.891,,,
1323,02/15/21 08:20:00 PM,8.618,,,
1324,02/15/21 08:30:00 PM,8.891,,,
1325,02/15/21 08:40:00 PM,8.593,,,
1326,02/15/21 08:50:00 PM,8.916,,,
1327,02/15/21 09:00:00 PM,8.593,,,
1328,02/15/21 09:10:00 PM,8.891,,,
1329,02/15/21 09:20:00 PM,8.593,,,
1330,02/15/21 09:30:00 PM,8.916,,,
1331,02/15/21 09:40:00 PM,8.618,,,
1332,02/15/21 09:50:00 PM,8.866,,,
1333,02/15/21 10:00:00 PM,8.643,,,
1334,02/15/21 10:10:00 PM,8.841,,,
1335,02/15/21 10:20:00 PM,8.643,,,
1336,02/15/21 10:30:00 PM,8.866,,,
1337,02/15/21 10:40:00 PM,8.643,,,
1338,02/15/21 10:50:00 PM,8.841,,,
1339,02/15/21 11:00:00 PM,8.643,,,
1340,02/15/21 11:10:00 PM,8.841,,,
1341,02/15/21 11:20:00 PM,8.693,,,
1342,02/15/21 11:30:00 PM,8.817,,,
1343,02/15/21 11:40:00 PM,8.717,,,
1344,02/15/21 11:50:00 PM,8.792,,,
1345,02/16/21 12:00:00 AM,8.767,,,
1346,02/16/21 12:10:00 AM,8.742,,,
1347,02/16/21 12:20:00 AM,8.817,,,
1348,02/16/21 12:30:00 AM,8.717,,,
1349,02/16/21 12:40:00 AM,8.817,,,
1350,02/16/21 12:50:00 AM,8.693,,,
1351,02/16/21 01:00:00 AM,8.841,,,
1352,02/16/21 01:10:00 AM,8.717,,,
1353,02/16/21 01:20:00 AM,8.792,,,
1354,02/16/21 01:30:00 AM,8.742,,,
1355,02/16/21 01:40:00 AM,8.792,,,
1356,02/16/21 01:50:00 AM,8.742,,,
1357,02/16/21 02:00:00 AM,8.792,,,
1358,02/16/21 02:10:00 AM,8.742,,,
1359,02/16/21 02:20:00 AM,8.792,,,
1360,02/16/21 02:30:00 AM,8.742,,,
1361,02/16/21 02:40:00 AM,8.767,,,
1362,02/16/21 02:50:00 AM,8.717,,,
1363,02/16/21 03:00:00 AM,8.817,,,
1364,02/16/21 03:10:00 AM,8.693,,,
1365,02/16/21 03:20:00 AM,8.841,,,
1366,02/16/21 03:30:00 AM,8.693,,,
1367,02/16/21 03:40:00 AM,8.841,,,
1368,02/16/21 03:50:00 AM,8.693,,,
1369,02/16/21 04:00:00 AM,8.792,,,
1370,02/16/21 04:10:00 AM,8.717,,,
1371,02/16/21 04:20:00 AM,8.767,,,
1372,02/16/21 04:30:00 AM,8.742,,,
1373,02/16/21 04:40:00 AM,8.717,,,
1374,02/16/21 04:50:00 AM,8.742,,,
1375,02/16/21 05:00:00 AM,8.717,,,
1376,02/16/21 05:10:00 AM,8.767,,,
1377,02/16/21 05:20:00 AM,8.693,,,
1378,02/16/21 05:30:00 AM,8.792,,,
1379,02/16/21 05:40:00 AM,8.643,,,
1380,02/16/21 05:50:00 AM,8.841,,,
1381,02/16/21 06:00:00 AM,8.618,,,
1382,02/16/21 06:10:00 AM,8.841,,,
1383,02/16/21 06:20:00 AM,8.593,,,
1384,02/16/21 06:30:00 AM,8.866,,,
1385,02/16/21 06:40:00 AM,8.593,,,
1386,02/16/21 06:50:00 AM,8.891,,,
1387,02/16/21 07:00:00 AM,8.643,,,
1388,02/16/21 07:10:00 AM,8.891,,,
1389,02/16/21 07:20:00 AM,8.668,,,
1390,02/16/21 07:30:00 AM,8.866,,,
1391,02/16/21 07:40:00 AM,8.742,,,
1392,02/16/21 07:50:00 AM,8.792,,,
1393,02/16/21 08:00:00 AM,8.792,,,
1394,02/16/21 08:10:00 AM,8.643,,,
1395,02/16/21 08:20:00 AM,8.841,,,
1396,02/16/21 08:30:00 AM,8.593,,,
1397,02/16/21 08:40:00 AM,8.916,,,
1398,02/16/21 08:50:00 AM,8.643,,,
1399,02/16/21 09:00:00 AM,8.916,,,
1400,02/16/21 09:10:00 AM,8.717,,,
1401,02/16/21 09:20:00 AM,8.792,,,
1402,02/16/21 09:30:00 AM,8.817,,,
1403,02/16/21 09:40:00 AM,8.643,,,
1404,02/16/21 09:50:00 AM,8.841,,,
1405,02/16/21 10:00:00 AM,8.593,,,
1406,02/16/21 10:10:00 AM,8.866,,,
1407,02/16/21 10:20:00 AM,8.593,,,
1408,02/16/21 10:30:00 AM,8.916,,,
1409,02/16/21 10:40:00 AM,8.643,,,
1410,02/16/21 10:50:00 AM,8.891,,,
1411,02/16/21 11:00:00 AM,8.717,,,
1412,02/16/21 11:10:00 AM,8.817,,,
1413,02/16/21 11:20:00 AM,8.767,,,
1414,02/16/21 11:30:00 AM,8.717,,,
1415,02/16/21 11:40:00 AM,8.841,,,
1416,02/16/21 11:50:00 AM,8.643,,,
1417,02/16/21 12:00:00 PM,8.866,,,
1418,02/16/21 12:10:00 PM,8.593,,,
1419,02/16/21 12:20:00 PM,8.891,,,
1420,02/16/21 12:30:00 PM,8.593,,,
1421,02/16/21 12:40:00 PM,8.891,,,
1422,02/16/21 12:50:00 PM,8.643,,,
1423,02/16/21 01:00:00 PM,8.866,,,
1424,02/16/21 01:10:00 PM,8.742,,,
1425,02/16/21 01:20:00 PM,8.792,,,
1426,02/16/21 01:30:00 PM,8.792,,,
1427,02/16/21 01:40:00 PM,8.643,,,
1428,02/16/21 01:50:00 PM,8.841,,,
1429,02/16/21 02:00:00 PM,8.593,,,
1430,02/16/21 02:10:00 PM,8.891,,,
1431,02/16/21 02:20:00 PM,8.593,,,
1432,02/16/21 02:30:00 PM,8.916,,,
1433,02/16/21 02:40:00 PM,8.643,,,
1434,02/16/21 02:50:00 PM,8.916,,,
1435,02/16/21 03:00:00 PM,8.668,,,
1436,02/16/21 03:10:00 PM,8.916,,,
1437,02/16/21 03:20:00 PM,8.693,,,
1438,02/16/21 03:30:00 PM,8.841,,,
1439,02/16/21 03:40:00 PM,8.742,,,
1440,02/16/21 03:50:00 PM,8.792,,,
1441,02/16/21 04:00:00 PM,8.792,,,
1442,02/16/21 04:10:00 PM,8.693,,,
1443,02/16/21 04:20:00 PM,8.841,,,
1444,02/16/21 04:30:00 PM,8.643,,,
1445,02/16/21 04:40:00 PM,8.866,,,
1446,02/16/21 04:50:00 PM,8.618,,,
1447,02/16/21 05:00:00 PM,8.866,,,
1448,02/16/21 05:10:00 PM,8.618,,,
1449,02/16/21 05:20:00 PM,8.916,,,
1450,02/16/21 05:30:00 PM,8.593,,,
1451,02/16/21 05:40:00 PM,8.916,,,
1452,02/16/21 05:50:00 PM,8.618,,,
1453,02/16/21 06:00:00 PM,8.916,,,
1454,02/16/21 06:10:00 PM,8.618,,,
1455,02/16/21 06:20:00 PM,8.916,,,
1456,02/16/21 06:30:00 PM,8.693,,,
1457,02/16/21 06:40:00 PM,8.891,,,
1458,02/16/21 06:50:00 PM,8.717,,,
1459,02/16/21 07:00:00 PM,8.866,,,
1460,02/16/21 07:10:00 PM,8.742,,,
1461,02/16/21 07:20:00 PM,8.817,,,
1462,02/16/21 07:30:00 PM,8.767,,,
1463,02/16/21 07:40:00 PM,8.792,,,
1464,02/16/21 07:50:00 PM,8.767,,,
1465,02/16/21 08:00:00 PM,8.767,,,
1466,02/16/21 08:10:00 PM,8.792,,,
1467,02/16/21 08:20:00 PM,8.742,,,
1468,02/16/21 08:30:00 PM,8.792,,,
1469,02/16/21 08:40:00 PM,8.742,,,
1470,02/16/21 08:50:00 PM,8.841,,,
1471,02/16/21 09:00:00 PM,8.693,,,
1472,02/16/21 09:10:00 PM,8.866,,,
1473,02/16/21 09:20:00 PM,8.668,,,
1474,02/16/21 09:30:00 PM,8.841,,,
1475,02/16/21 09:40:00 PM,8.643,,,
1476,02/16/21 09:50:00 PM,8.866,,,
1477,02/16/21 10:00:00 PM,8.618,,,
1478,02/16/21 10:10:00 PM,8.941,,,
1479,02/16/21 10:20:00 PM,8.593,,,
1480,02/16/21 10:30:00 PM,8.916,,,
1481,02/16/21 10:40:00 PM,8.593,,,
1482,02/16/21 10:50:00 PM,8.891,,,
1483,02/16/21 11:00:00 PM,8.593,,,
1484,02/16/21 11:10:00 PM,8.891,,,
1485,02/16/21 11:20:00 PM,8.618,,,
1486,02/16/21 11:30:00 PM,8.891,,,
1487,02/16/21 11:40:00 PM,8.593,,,
1488,02/16/21 11:50:00 PM,8.916,,,
1489,02/17/21 12:00:00 AM,8.593,,,
1490,02/17/21 12:10:00 AM,8.891,,,
1491,02/17/21 12:20:00 AM,8.593,,,
1492,02/17/21 12:30:00 AM,8.891,,,
1493,02/17/21 12:40:00 AM,8.618,,,
1494,02/17/21 12:50:00 AM,8.891,,,
1495,02/17/21 01:00:00 AM,8.618,,,
1496,02/17/21 01:10:00 AM,8.866,,,
1497,02/17/21 01:20:00 AM,8.618,,,
1498,02/17/21 01:30:00 AM,8.841,,,
1499,02/17/21 01:40:00 AM,8.643,,,
1500,02/17/21 01:50:00 AM,8.817,,,
1501,02/17/21 02:00:00 AM,8.668,,,
1502,02/17/21 02:10:00 AM,8.841,,,
1503,02/17/21 02:20:00 AM,8.693,,,
1504,02/17/21 02:30:00 AM,8.817,,,
1505,02/17/21 02:40:00 AM,8.668,,,
1506,02/17/21 02:50:00 AM,8.792,,,
1507,02/17/21 03:00:00 AM,8.693,,,
1508,02/17/21 03:10:00 AM,8.767,,,
1509,02/17/21 03:20:00 AM,8.767,,,
1510,02/17/21 03:30:00 AM,8.717,,,
1511,02/17/21 03:40:00 AM,8.767,,,
1512,02/17/21 03:50:00 AM,8.717,,,
1513,02/17/21 04:00:00 AM,8.767,,,
1514,02/17/21 04:10:00 AM,8.668,,,
1515,02/17/21 04:20:00 AM,8.792,,,
1516,02/17/21 04:30:00 AM,8.643,,,
1517,02/17/21 04:40:00 AM,8.841,,,
1518,02/17/21 04:50:00 AM,8.618,,,
1519,02/17/21 05:00:00 AM,8.866,,,
1520,02/17/21 05:10:00 AM,8.618,,,
1521,02/17/21 05:20:00 AM,8.866,,,
1522,02/17/21 05:30:00 AM,8.618,,,
1523,02/17/21 05:40:00 AM,8.866,,,
1524,02/17/21 05:50:00 AM,8.593,,,
1525,02/17/21 06:00:00 AM,8.866,,,
1526,02/17/21 06:10:00 AM,8.568,,,
1527,02/17/21 06:20:00 AM,8.891,,,
1528,02/17/21 06:30:00 AM,8.618,,,
1529,02/17/21 06:40:00 AM,8.916,,,
1530,02/17/21 06:50:00 AM,8.643,,,
1531,02/17/21 07:00:00 AM,8.891,,,
1532,02/17/21 07:10:00 AM,8.643,,,
1533,02/17/21 07:20:00 AM,8.891,,,
1534,02/17/21 07:30:00 AM,8.618,,,
1535,02/17/21 07:40:00 AM,8.841,,,
1536,02/17/21 07:50:00 AM,8.643,,,
1537,02/17/21 08:00:00 AM,8.891,,,
1538,02/17/21 08:10:00 AM,8.593,,,
1539,02/17/21 08:20:00 AM,8.891,,,
1540,02/17/21 08:30:00 AM,8.618,,,
1541,02/17/21 08:40:00 AM,8.866,,,
1542,02/17/21 08:50:00 AM,8.643,,,
1543,02/17/21 09:00:00 AM,8.866,,,
1544,02/17/21 09:10:00 AM,8.618,,,
1545,02/17/21 09:20:00 AM,8.891,,,
1546,02/17/21 09:30:00 AM,8.643,,,
1547,02/17/21 09:40:00 AM,8.891,,,
1548,02/17/21 09:50:00 AM,8.668,,,
1549,02/17/21 10:00:00 AM,8.866,,,
1550,02/17/21 10:10:00 AM,8.792,,,
1551,02/17/21 10:20:00 AM,8.693,,,
1552,02/17/21 10:30:00 AM,8.841,,,
1553,02/17/21 10:40:00 AM,8.643,,,
1554,02/17/21 10:50:00 AM,8.866,,,
1555,02/17/21 11:00:00 AM,8.618,,,
1556,02/17/21 11:10:00 AM,8.916,,,
1557,02/17/21 11:20:00 AM,8.618,,,
1558,02/17/21 11:30:00 AM,8.891,,,
1559,02/17/21 11:40:00 AM,8.593,,,
1560,02/17/21 11:50:00 AM,8.916,,,
1561,02/17/21 12:00:00 PM,8.618,,,
1562,02/17/21 12:10:00 PM,8.891,,,
1563,02/17/21 12:20:00 PM,8.593,,,
1564,02/17/21 12:30:00 PM,8.891,,,
1565,02/17/21 12:40:00 PM,8.593,,,
1566,02/17/21 12:50:00 PM,8.891,,,
1567,02/17/21 01:00:00 PM,8.593,,,
1568,02/17/21 01:10:00 PM,8.891,,,
1569,02/17/21 01:20:00 PM,8.593,,,
1570,02/17/21 01:30:00 PM,8.866,,,
1571,02/17/21 01:40:00 PM,8.593,,,
1572,02/17/21 01:50:00 PM,8.866,,,
1573,02/17/21 02:00:00 PM,8.593,,,
1574,02/17/21 02:10:00 PM,8.916,,,
1575,02/17/21 02:20:00 PM,8.593,,,
1576,02/17/21 02:30:00 PM,8.891,,,
1577,02/17/21 02:40:00 PM,8.593,,,
1578,02/17/21 02:50:00 PM,8.891,,,
1579,02/17/21 03:00:00 PM,8.593,,,
1580,02/17/21 03:10:00 PM,8.891,,,
1581,02/17/21 03:20:00 PM,8.593,,,
1582,02/17/21 03:30:00 PM,8.891,,,
1583,02/17/21 03:40:00 PM,8.593,,,
1584,02/17/21 03:50:00 PM,8.891,,,
1585,02/17/21 04:00:00 PM,8.593,,,
1586,02/17/21 04:10:00 PM,8.891,,,
1587,02/17/21 04:20:00 PM,8.593,,,
1588,02/17/21 04:30:00 PM,8.841,,,
1589,02/17/21 04:40:00 PM,8.618,,,
1590,02/17/21 04:50:00 PM,8.817,,,
1591,02/17/21 05:00:00 PM,8.668,,,
1592,02/17/21 05:10:00 PM,8.792,,,
1593,02/17/21 05:20:00 PM,8.668,,,
1594,02/17/21 05:30:00 PM,8.742,,,
1595,02/17/21 05:40:00 PM,8.742,,,
1596,02/17/21 05:50:00 PM,8.742,,,
1597,02/17/21 06:00:00 PM,8.792,,,
1598,02/17/21 06:10:00 PM,8.693,,,
1599,02/17/21 06:20:00 PM,8.792,,,
1600,02/17/21 06:30:00 PM,8.668,,,
1601,02/17/21 06:40:00 PM,8.841,,,
1602,02/17/21 06:50:00 PM,8.668,,,
1603,02/17/21 07:00:00 PM,8.866,,,
1604,02/17/21 07:10:00 PM,8.643,,,
1605,02/17/21 07:20:00 PM,8.866,,,
1606,02/17/21 07:30:00 PM,8.643,,,
1607,02/17/21 07:40:00 PM,8.891,,,
1608,02/17/21 07:50:00 PM,8.618,,,
1609,02/17/21 08:00:00 PM,8.891,,,
1610,02/17/21 08:10:00 PM,8.593,,,
1611,02/17/21 08:20:00 PM,8.891,,,
1612,02/17/21 08:30:00 PM,8.593,,,
1613,02/17/21 08:40:00 PM,8.916,,,
1614,02/17/21 08:50:00 PM,8.618,,,
1615,02/17/21 09:00:00 PM,8.916,,,
1616,02/17/21 09:10:00 PM,8.643,,,
1617,02/17/21 09:20:00 PM,8.916,,,
1618,02/17/21 09:30:00 PM,8.618,,,
1619,02/17/21 09:40:00 PM,8.891,,,
1620,02/17/21 09:50:00 PM,8.618,,,
1621,02/17/21 10:00:00 PM,8.916,,,
1622,02/17/21 10:10:00 PM,8.593,,,
1623,02/17/21 10:20:00 PM,8.891,,,
1624,02/17/21 10:30:00 PM,8.618,,,
1625,02/17/21 10:40:00 PM,8.891,,,
1626,02/17/21 10:50:00 PM,8.618,,,
1627,02/17/21 11:00:00 PM,8.841,,,
1628,02/17/21 11:10:00 PM,8.593,,,
1629,02/17/21 11:20:00 PM,8.841,,,
1630,02/17/21 11:30:00 PM,8.618,,,
1631,02/17/21 11:40:00 PM,8.841,,,
1632,02/17/21 11:50:00 PM,8.668,,,
1633,02/18/21 12:00:00 AM,8.792,,,
1634,02/18/21 12:10:00 AM,8.668,,,
1635,02/18/21 12:20:00 AM,8.792,,,
1636,02/18/21 12:30:00 AM,8.693,,,
1637,02/18/21 12:40:00 AM,8.767,,,
1638,02/18/21 12:50:00 AM,8.742,,,
1639,02/18/21 01:00:00 AM,8.742,,,
1640,02/18/21 01:10:00 AM,8.767,,,
1641,02/18/21 01:20:00 AM,8.693,,,
1642,02/18/21 01:30:00 AM,8.792,,,
1643,02/18/21 01:40:00 AM,8.668,,,
1644,02/18/21 01:50:00 AM,8.817,,,
1645,02/18/21 02:00:00 AM,8.643,,,
1646,02/18/21 02:10:00 AM,8.817,,,
1647,02/18/21 02:20:00 AM,8.618,,,
1648,02/18/21 02:30:00 AM,8.866,,,
1649,02/18/21 02:40:00 AM,8.593,,,
1650,02/18/21 02:50:00 AM,8.866,,,
1651,02/18/21 03:00:00 AM,8.593,,,
1652,02/18/21 03:10:00 AM,8.891,,,
1653,02/18/21 03:20:00 AM,8.593,,,
1654,02/18/21 03:30:00 AM,8.866,,,
1655,02/18/21 03:40:00 AM,8.593,,,
1656,02/18/21 03:50:00 AM,8.866,,,
1657,02/18/21 04:00:00 AM,8.593,,,
1658,02/18/21 04:10:00 AM,8.891,,,
1659,02/18/21 04:20:00 AM,8.593,,,
1660,02/18/21 04:30:00 AM,8.891,,,
1661,02/18/21 04:40:00 AM,8.618,,,
1662,02/18/21 04:50:00 AM,8.941,,,
1663,02/18/21 05:00:00 AM,8.643,,,
1664,02/18/21 05:10:00 AM,8.866,,,
1665,02/18/21 05:20:00 AM,8.593,,,
1666,02/18/21 05:30:00 AM,8.891,,,
1667,02/18/21 05:40:00 AM,8.618,,,
1668,02/18/21 05:50:00 AM,8.941,,,
1669,02/18/21 06:00:00 AM,8.643,,,
1670,02/18/21 06:10:00 AM,8.916,,,
1671,02/18/21 06:20:00 AM,8.568,,,
1672,02/18/21 06:30:00 AM,8.866,,,
1673,02/18/21 06:40:00 AM,8.568,,,
1674,02/18/21 06:50:00 AM,8.891,,,
1675,02/18/21 07:00:00 AM,8.593,,,
1676,02/18/21 07:10:00 AM,8.891,,,
1677,02/18/21 07:20:00 AM,8.593,,,
1678,02/18/21 07:30:00 AM,8.891,,,
1679,02/18/21 07:40:00 AM,8.593,,,
