Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9241448,8:51,55669.383,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.619,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9241460,8:51,55669.400,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.718,µmol/L,11.608,°C,1030.000,hPa,Humid,35,0
9241468,8:51,55669.417,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.638,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9241477,8:51,55669.433,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.674,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9241482,8:51,55669.450,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.607,µmol/L,11.608,°C,1030.000,hPa,Humid,35,0
9241488,8:51,55669.466,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.681,µmol/L,11.610,°C,1030.000,hPa,Humid,35,0
9241497,8:51,55669.483,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.694,µmol/L,11.605,°C,1030.000,hPa,Humid,35,0
9241510,8:51,55669.500,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.574,µmol/L,11.610,°C,1030.000,hPa,Humid,35,0
9241516,8:51,55669.517,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.718,µmol/L,11.602,°C,1030.000,hPa,Humid,35,0
9241520,8:52,55669.533,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.603,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9241532,8:52,55669.550,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.516,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9241539,8:52,55669.567,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.865,µmol/L,11.597,°C,1030.000,hPa,Humid,35,0
9241548,8:52,55669.583,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.758,µmol/L,11.597,°C,1030.000,hPa,Humid,35,0
9241556,8:52,55669.600,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.627,µmol/L,11.603,°C,1030.000,hPa,Humid,35,0
9241562,8:52,55669.616,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.820,µmol/L,11.600,°C,1030.000,hPa,Humid,35,0
9241570,8:52,55669.633,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.746,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9241580,8:52,55669.650,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.710,µmol/L,11.611,°C,1030.000,hPa,Humid,35,0
9241589,8:52,55669.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.774,µmol/L,11.600,°C,1030.000,hPa,Humid,35,0
9241592,8:52,55669.683,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.721,µmol/L,11.621,°C,1030.000,hPa,Humid,35,0
9241603,8:52,55669.700,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.603,µmol/L,11.620,°C,1030.000,hPa,Humid,35,0
9241607,8:52,55669.716,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.475,µmol/L,11.625,°C,1030.000,hPa,Humid,35,0
9241622,8:52,55669.733,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.567,µmol/L,11.622,°C,1030.000,hPa,Humid,35,0
9241629,8:52,55669.750,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.603,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9241637,8:52,55669.766,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.582,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9241643,8:52,55669.783,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.641,µmol/L,11.615,°C,1030.000,hPa,Humid,35,0
9241653,8:52,55669.800,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.671,µmol/L,11.611,°C,1030.000,hPa,Humid,35,0
9241656,8:52,55669.817,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.664,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9241663,8:52,55669.833,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.769,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9241671,8:52,55669.850,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.706,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9241679,8:52,55669.866,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.804,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9241689,8:52,55669.883,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.643,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9241702,8:52,55669.900,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.640,µmol/L,11.615,°C,1030.000,hPa,Humid,35,0
9241707,8:52,55669.916,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.683,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9241716,8:52,55669.933,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.797,µmol/L,11.603,°C,1030.000,hPa,Humid,35,0
9241725,8:52,55669.950,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.852,µmol/L,11.596,°C,1030.000,hPa,Humid,35,0
9241734,8:52,55669.967,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.743,µmol/L,11.599,°C,1030.000,hPa,Humid,35,0
9241741,8:52,55669.983,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.669,µmol/L,11.619,°C,1030.000,hPa,Humid,35,0
9241743,8:52,55670.000,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.738,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9241751,8:52,55670.017,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.764,µmol/L,11.610,°C,1030.000,hPa,Humid,35,0
9241760,8:52,55670.034,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.658,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9241768,8:52,55670.050,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.577,µmol/L,11.618,°C,1030.000,hPa,Humid,35,0
9241776,8:52,55670.066,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.632,µmol/L,11.616,°C,1030.000,hPa,Humid,35,0
9241787,8:52,55670.083,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.667,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9241792,8:52,55670.100,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.676,µmol/L,11.616,°C,1030.000,hPa,Humid,35,0
9241799,8:52,55670.116,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.740,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9241807,8:52,55670.133,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.812,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9241817,8:52,55670.150,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.700,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9241824,8:52,55670.167,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.766,µmol/L,11.620,°C,1030.000,hPa,Humid,35,0
9241834,8:52,55670.183,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.799,µmol/L,11.603,°C,1030.000,hPa,Humid,35,0
9241839,8:52,55670.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.840,µmol/L,11.608,°C,1030.000,hPa,Humid,35,0
9241849,8:52,55670.216,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.866,µmol/L,11.599,°C,1030.000,hPa,Humid,35,0
9241857,8:52,55670.233,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.766,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9241865,8:52,55670.250,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.724,µmol/L,11.610,°C,1030.000,hPa,Humid,35,0
9241871,8:52,55670.266,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.735,µmol/L,11.605,°C,1030.000,hPa,Humid,35,0
9241879,8:52,55670.283,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.610,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9241888,8:52,55670.300,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.754,µmol/L,11.608,°C,1030.000,hPa,Humid,35,0
9241897,8:52,55670.317,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.622,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9241906,8:52,55670.334,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.690,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9241911,8:52,55670.350,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.730,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9241921,8:52,55670.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.689,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9241930,8:52,55670.383,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.583,µmol/L,11.619,°C,1030.000,hPa,Humid,35,0
9241937,8:52,55670.400,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.630,µmol/L,11.624,°C,1030.000,hPa,Humid,35,0
9241943,8:52,55670.416,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.786,µmol/L,11.602,°C,1030.000,hPa,Humid,35,0
9241951,8:52,55670.433,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.783,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9241961,8:52,55670.450,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.694,µmol/L,11.605,°C,1030.000,hPa,Humid,35,0
9241968,8:52,55670.467,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.668,µmol/L,11.611,°C,1030.000,hPa,Humid,35,0
9241978,8:52,55670.483,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.728,µmol/L,11.601,°C,1030.000,hPa,Humid,35,0
9241983,8:52,55670.499,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.875,µmol/L,11.598,°C,1030.000,hPa,Humid,35,0
9241992,8:52,55670.516,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.769,µmol/L,11.598,°C,1030.000,hPa,Humid,35,0
9242001,8:53,55670.533,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.728,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9242013,8:53,55670.550,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.788,µmol/L,11.601,°C,1030.000,hPa,Humid,35,0
9242019,8:53,55670.567,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.687,µmol/L,11.609,°C,1030.000,hPa,Humid,35,0
9242025,8:53,55670.583,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.670,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9242034,8:53,55670.600,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.751,µmol/L,11.606,°C,1030.000,hPa,Humid,35,0
9242042,8:53,55670.617,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.723,µmol/L,11.599,°C,1030.000,hPa,Humid,35,0
9242049,8:53,55670.633,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.793,µmol/L,11.603,°C,1030.000,hPa,Humid,35,0
9242057,8:53,55670.649,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.713,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9242066,8:53,55670.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.787,µmol/L,11.607,°C,1030.000,hPa,Humid,35,0
9242075,8:53,55670.683,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.691,µmol/L,11.611,°C,1030.000,hPa,Humid,35,0
9242083,8:53,55670.700,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.627,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9242094,8:53,55670.717,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.751,µmol/L,11.603,°C,1030.000,hPa,Humid,35,0
9242098,8:53,55670.733,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.739,µmol/L,11.608,°C,1030.000,hPa,Humid,35,0
9242107,8:53,55670.750,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.868,µmol/L,11.599,°C,1030.000,hPa,Humid,35,0
9242118,8:53,55670.766,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.775,µmol/L,11.600,°C,1030.000,hPa,Humid,35,0
9242126,8:53,55670.783,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.737,µmol/L,11.610,°C,1030.000,hPa,Humid,35,0
9242134,8:53,55670.800,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.871,µmol/L,11.596,°C,1030.000,hPa,Humid,35,0
9242138,8:53,55670.816,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.793,µmol/L,11.606,°C,1030.000,hPa,Humid,35,0
9242147,8:53,55670.833,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.902,µmol/L,11.597,°C,1030.000,hPa,Humid,35,0
9242158,8:53,55670.850,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.803,µmol/L,11.602,°C,1030.000,hPa,Humid,35,0
9242166,8:53,55670.867,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.707,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9242174,8:53,55670.884,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.843,µmol/L,11.602,°C,1030.000,hPa,Humid,35,0
9242180,8:53,55670.900,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.832,µmol/L,11.598,°C,1030.000,hPa,Humid,35,0
9242188,8:53,55670.916,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.790,µmol/L,11.601,°C,1030.000,hPa,Humid,35,0
9242198,8:53,55670.933,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.904,µmol/L,11.592,°C,1030.000,hPa,Humid,35,0
9242206,8:53,55670.950,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.886,µmol/L,11.594,°C,1030.000,hPa,Humid,35,0
9242211,8:53,55670.966,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.844,µmol/L,11.605,°C,1030.000,hPa,Humid,35,0
9242219,8:53,55670.983,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.671,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9242227,8:53,55671.000,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.788,µmol/L,11.604,°C,1030.000,hPa,Humid,35,0
9242237,8:53,55671.017,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.585,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9242241,8:53,55671.033,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.610,µmol/L,11.621,°C,1030.000,hPa,Humid,35,0
9242252,8:53,55671.050,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.672,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9242261,8:53,55671.067,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.596,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9242266,8:53,55671.083,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.748,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9242274,8:53,55671.100,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.848,µmol/L,11.604,°C,1030.000,hPa,Humid,35,0
9242284,8:53,55671.116,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.684,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9242293,8:53,55671.133,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.589,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9242301,8:53,55671.150,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.719,µmol/L,11.616,°C,1030.000,hPa,Humid,35,0
9242309,8:53,55671.166,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.809,µmol/L,11.604,°C,1030.000,hPa,Humid,35,0
9242316,8:53,55671.183,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.814,µmol/L,11.603,°C,1030.000,hPa,Humid,35,0
9242326,8:53,55671.200,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.725,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9242334,8:53,55671.217,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.793,µmol/L,11.617,°C,1030.000,hPa,Humid,35,0
9242341,8:53,55671.234,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.675,µmol/L,11.613,°C,1030.000,hPa,Humid,35,0
9242346,8:53,55671.250,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.797,µmol/L,11.597,°C,1030.000,hPa,Humid,35,0
9242358,8:53,55671.266,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.682,µmol/L,11.628,°C,1030.000,hPa,Humid,35,0
9242364,8:53,55671.283,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.638,µmol/L,11.621,°C,1030.000,hPa,Humid,35,0
9242369,8:53,55671.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.602,µmol/L,11.612,°C,1030.000,hPa,Humid,35,0
9242377,8:53,55671.316,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.738,µmol/L,11.608,°C,1030.000,hPa,Humid,35,0
9242387,8:53,55671.333,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.588,µmol/L,11.632,°C,1030.000,hPa,Humid,35,0
9242397,8:53,55671.350,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.601,µmol/L,11.628,°C,1030.000,hPa,Humid,35,0
9242401,8:53,55671.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.687,µmol/L,11.625,°C,1030.000,hPa,Humid,35,0
9242409,8:53,55671.383,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.697,µmol/L,11.624,°C,1030.000,hPa,Humid,35,0
9242420,8:53,55671.400,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.653,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9242428,8:53,55671.417,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.604,µmol/L,11.630,°C,1030.000,hPa,Humid,35,0
9242437,8:53,55671.433,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.644,µmol/L,11.628,°C,1030.000,hPa,Humid,35,0
9242441,8:53,55671.449,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.716,µmol/L,11.616,°C,1030.000,hPa,Humid,35,0
9242452,8:53,55671.466,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.649,µmol/L,11.624,°C,1030.000,hPa,Humid,35,0
9242459,8:53,55671.483,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.681,µmol/L,11.623,°C,1030.000,hPa,Humid,35,0
9242468,8:53,55671.500,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.571,µmol/L,11.626,°C,1030.000,hPa,Humid,35,0
9242478,8:53,55671.517,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.726,µmol/L,11.623,°C,1030.000,hPa,Humid,35,0
9242482,8:54,55671.533,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.697,µmol/L,11.629,°C,1030.000,hPa,Humid,35,0
9242492,8:54,55671.550,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.732,µmol/L,11.614,°C,1030.000,hPa,Humid,35,0
9242501,8:54,55671.567,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.586,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9242504,8:54,55671.583,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.601,µmol/L,11.630,°C,1030.000,hPa,Humid,35,0
9242511,8:54,55671.600,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.469,µmol/L,11.634,°C,1030.000,hPa,Humid,35,0
9242519,8:54,55671.616,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.539,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
9242528,8:54,55671.633,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.642,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9242536,8:54,55671.650,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.502,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9242547,8:54,55671.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.634,µmol/L,11.629,°C,1030.000,hPa,Humid,35,0
9242555,8:54,55671.683,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.623,µmol/L,11.630,°C,1030.000,hPa,Humid,35,0
9242566,8:54,55671.700,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.573,µmol/L,11.637,°C,1030.000,hPa,Humid,35,0
9242567,8:54,55671.716,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.697,µmol/L,11.626,°C,1030.000,hPa,Humid,35,0
9242576,8:54,55671.733,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.648,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9242584,8:54,55671.750,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),16/12/20 8:14:14,default,248.653,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
