Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9245166,8:59,55677.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.009,µmol/L,11.600,°C,1030.000,hPa,Humid,35,16
9245168,8:59,55677.049,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.899,µmol/L,11.611,°C,1030.000,hPa,Humid,35,16
9245179,8:59,55677.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.966,µmol/L,11.594,°C,1030.000,hPa,Humid,35,16
9245189,8:59,55677.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.910,µmol/L,11.604,°C,1030.000,hPa,Humid,35,16
9245192,8:59,55677.099,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.019,µmol/L,11.601,°C,1030.000,hPa,Humid,35,16
9245205,8:59,55677.117,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.915,µmol/L,11.599,°C,1030.000,hPa,Humid,35,16
9245214,8:59,55677.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.955,µmol/L,11.603,°C,1030.000,hPa,Humid,35,16
9245216,8:59,55677.150,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.895,µmol/L,11.604,°C,1030.000,hPa,Humid,35,16
9245228,8:59,55677.167,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.947,µmol/L,11.599,°C,1030.000,hPa,Humid,35,16
9245238,8:59,55677.183,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.836,µmol/L,11.613,°C,1030.000,hPa,Humid,35,16
9245242,8:59,55677.200,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.944,µmol/L,11.609,°C,1030.000,hPa,Humid,35,16
9245254,8:59,55677.217,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.932,µmol/L,11.604,°C,1030.000,hPa,Humid,35,16
9245262,8:59,55677.234,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.818,µmol/L,11.625,°C,1030.000,hPa,Humid,35,16
9245263,8:59,55677.250,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.864,µmol/L,11.604,°C,1030.000,hPa,Humid,35,16
9245278,8:59,55677.267,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.911,µmol/L,11.612,°C,1030.000,hPa,Humid,35,16
9245286,8:59,55677.284,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.915,µmol/L,11.616,°C,1030.000,hPa,Humid,35,16
9245288,8:59,55677.300,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.987,µmol/L,11.598,°C,1030.000,hPa,Humid,35,16
9245302,8:59,55677.317,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.829,µmol/L,11.606,°C,1030.000,hPa,Humid,35,16
9245305,8:59,55677.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.931,µmol/L,11.614,°C,1030.000,hPa,Humid,35,16
9245312,8:59,55677.350,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.846,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245326,8:59,55677.367,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.870,µmol/L,11.620,°C,1030.000,hPa,Humid,35,16
9245330,8:59,55677.383,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.782,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245335,8:59,55677.400,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.897,µmol/L,11.616,°C,1030.000,hPa,Humid,35,16
9245350,8:59,55677.417,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.972,µmol/L,11.610,°C,1030.000,hPa,Humid,35,16
9245353,8:59,55677.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.940,µmol/L,11.602,°C,1030.000,hPa,Humid,35,16
9245360,9:00,55677.450,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.916,µmol/L,11.618,°C,1030.000,hPa,Humid,35,16
9245374,9:00,55677.467,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.898,µmol/L,11.616,°C,1030.000,hPa,Humid,35,16
9245375,9:00,55677.483,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.872,µmol/L,11.615,°C,1030.000,hPa,Humid,35,16
9245383,9:00,55677.500,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.869,µmol/L,11.618,°C,1030.000,hPa,Humid,35,16
9245398,9:00,55677.517,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.730,µmol/L,11.636,°C,1030.000,hPa,Humid,35,16
9245399,9:00,55677.533,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.711,µmol/L,11.638,°C,1030.000,hPa,Humid,35,16
9245408,9:00,55677.550,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.791,µmol/L,11.627,°C,1030.000,hPa,Humid,35,16
9245422,9:00,55677.567,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.807,µmol/L,11.617,°C,1030.000,hPa,Humid,35,16
9245424,9:00,55677.583,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.780,µmol/L,11.626,°C,1030.000,hPa,Humid,35,16
9245432,9:00,55677.600,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.741,µmol/L,11.627,°C,1030.000,hPa,Humid,35,16
9245446,9:00,55677.617,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.812,µmol/L,11.631,°C,1030.000,hPa,Humid,35,16
9245448,9:00,55677.633,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.760,µmol/L,11.631,°C,1030.000,hPa,Humid,35,16
9245456,9:00,55677.650,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.825,µmol/L,11.619,°C,1030.000,hPa,Humid,35,16
9245470,9:00,55677.667,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.822,µmol/L,11.622,°C,1030.000,hPa,Humid,35,16
9245471,9:00,55677.683,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.820,µmol/L,11.617,°C,1030.000,hPa,Humid,35,16
9245480,9:00,55677.700,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.780,µmol/L,11.626,°C,1030.000,hPa,Humid,35,16
9245487,9:00,55677.716,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.824,µmol/L,11.619,°C,1030.000,hPa,Humid,35,16
9245496,9:00,55677.733,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.817,µmol/L,11.620,°C,1030.000,hPa,Humid,35,16
9245503,9:00,55677.750,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.876,µmol/L,11.617,°C,1030.000,hPa,Humid,35,16
9245511,9:00,55677.766,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.749,µmol/L,11.620,°C,1030.000,hPa,Humid,35,16
9245519,9:00,55677.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.794,µmol/L,11.631,°C,1030.000,hPa,Humid,35,16
9245527,9:00,55677.800,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.849,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245535,9:00,55677.816,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.794,µmol/L,11.616,°C,1030.000,hPa,Humid,35,16
9245545,9:00,55677.833,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.777,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245555,9:00,55677.850,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.746,µmol/L,11.626,°C,1030.000,hPa,Humid,35,16
9245559,9:00,55677.866,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.826,µmol/L,11.619,°C,1030.000,hPa,Humid,35,16
9245567,9:00,55677.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.784,µmol/L,11.628,°C,1030.000,hPa,Humid,35,16
9245582,9:00,55677.900,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.911,µmol/L,11.614,°C,1030.000,hPa,Humid,35,16
9245583,9:00,55677.916,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.921,µmol/L,11.608,°C,1030.000,hPa,Humid,35,16
9245591,9:00,55677.933,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.803,µmol/L,11.617,°C,1030.000,hPa,Humid,35,16
9245606,9:00,55677.950,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.806,µmol/L,11.619,°C,1030.000,hPa,Humid,35,16
9245607,9:00,55677.966,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.891,µmol/L,11.605,°C,1030.000,hPa,Humid,35,16
9245616,9:00,55677.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.798,µmol/L,11.618,°C,1030.000,hPa,Humid,35,16
9245629,9:00,55678.000,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.873,µmol/L,11.620,°C,1030.000,hPa,Humid,35,16
9245632,9:00,55678.016,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.813,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245640,9:00,55678.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.819,µmol/L,11.622,°C,1030.000,hPa,Humid,35,16
9245654,9:00,55678.050,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.868,µmol/L,11.613,°C,1030.000,hPa,Humid,35,16
9245656,9:00,55678.066,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.780,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245664,9:00,55678.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.851,µmol/L,11.628,°C,1030.000,hPa,Humid,35,16
9245678,9:00,55678.100,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.785,µmol/L,11.623,°C,1030.000,hPa,Humid,35,16
9245680,9:00,55678.116,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.805,µmol/L,11.617,°C,1030.000,hPa,Humid,35,16
9245688,9:00,55678.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.960,µmol/L,11.604,°C,1030.000,hPa,Humid,35,16
9245696,9:00,55678.149,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.836,µmol/L,11.623,°C,1030.000,hPa,Humid,35,16
9245703,9:00,55678.166,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.690,µmol/L,11.639,°C,1030.000,hPa,Humid,35,16
9245711,9:00,55678.183,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.748,µmol/L,11.635,°C,1030.000,hPa,Humid,35,16
9245720,9:00,55678.199,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.830,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245728,9:00,55678.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.785,µmol/L,11.637,°C,1030.000,hPa,Humid,35,16
9245736,9:00,55678.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.723,µmol/L,11.639,°C,1030.000,hPa,Humid,35,16
9245743,9:00,55678.249,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.818,µmol/L,11.623,°C,1030.000,hPa,Humid,35,16
9245751,9:00,55678.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.795,µmol/L,11.626,°C,1030.000,hPa,Humid,35,16
9245765,9:00,55678.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.817,µmol/L,11.623,°C,1030.000,hPa,Humid,35,16
9245767,9:00,55678.299,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.841,µmol/L,11.622,°C,1030.000,hPa,Humid,35,16
9245776,9:00,55678.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.817,µmol/L,11.628,°C,1030.000,hPa,Humid,35,16
9245789,9:00,55678.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.745,µmol/L,11.631,°C,1030.000,hPa,Humid,35,16
9245791,9:00,55678.349,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.863,µmol/L,11.621,°C,1030.000,hPa,Humid,35,16
9245799,9:00,55678.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.882,µmol/L,11.623,°C,1030.000,hPa,Humid,35,16
9245814,9:00,55678.383,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.775,µmol/L,11.627,°C,1030.000,hPa,Humid,35,16
9245816,9:00,55678.400,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.757,µmol/L,11.627,°C,1030.000,hPa,Humid,35,16
9245823,9:00,55678.416,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.821,µmol/L,11.622,°C,1030.000,hPa,Humid,35,16
9245838,9:00,55678.433,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.851,µmol/L,11.613,°C,1030.000,hPa,Humid,35,16
9245839,9:01,55678.450,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.717,µmol/L,11.628,°C,1030.000,hPa,Humid,35,16
9245847,9:01,55678.467,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.760,µmol/L,11.631,°C,1030.000,hPa,Humid,35,16
9245861,9:01,55678.484,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.709,µmol/L,11.639,°C,1030.000,hPa,Humid,35,16
9245864,9:01,55678.500,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.781,µmol/L,11.631,°C,1030.000,hPa,Humid,35,16
9245872,9:01,55678.517,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.759,µmol/L,11.629,°C,1030.000,hPa,Humid,35,16
9245886,9:01,55678.534,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.714,µmol/L,11.635,°C,1030.000,hPa,Humid,35,16
9245888,9:01,55678.550,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.717,µmol/L,11.635,°C,1030.000,hPa,Humid,35,16
9245896,9:01,55678.567,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.608,µmol/L,11.646,°C,1030.000,hPa,Humid,35,16
9245910,9:01,55678.584,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.766,µmol/L,11.633,°C,1030.000,hPa,Humid,35,16
9245913,9:01,55678.600,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.669,µmol/L,11.632,°C,1030.000,hPa,Humid,35,16
9245921,9:01,55678.617,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.805,µmol/L,11.632,°C,1030.000,hPa,Humid,35,16
9245934,9:01,55678.634,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.630,µmol/L,11.648,°C,1030.000,hPa,Humid,35,16
9245937,9:01,55678.650,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.742,µmol/L,11.641,°C,1030.000,hPa,Humid,35,16
9245945,9:01,55678.667,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.734,µmol/L,11.633,°C,1030.000,hPa,Humid,35,16
9245953,9:01,55678.683,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.975,µmol/L,11.602,°C,1030.000,hPa,Humid,35,16
9245961,9:01,55678.700,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.956,µmol/L,11.598,°C,1030.000,hPa,Humid,35,16
9245969,9:01,55678.717,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.917,µmol/L,11.603,°C,1030.000,hPa,Humid,35,16
9245977,9:01,55678.733,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,209.950,µmol/L,11.606,°C,1030.000,hPa,Humid,35,16
9245985,9:01,55678.750,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.014,µmol/L,11.587,°C,1030.000,hPa,Humid,35,16
9245993,9:01,55678.767,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.183,µmol/L,11.570,°C,1030.000,hPa,Humid,35,16
9246000,9:01,55678.783,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.289,µmol/L,11.552,°C,1030.000,hPa,Humid,35,16
9246008,9:01,55678.800,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.332,µmol/L,11.545,°C,1030.000,hPa,Humid,35,16
9246017,9:01,55678.817,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.403,µmol/L,11.540,°C,1030.000,hPa,Humid,35,16
9246024,9:01,55678.833,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.386,µmol/L,11.545,°C,1030.000,hPa,Humid,35,16
9246032,9:01,55678.850,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.245,µmol/L,11.558,°C,1030.000,hPa,Humid,35,16
9246040,9:01,55678.867,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.383,µmol/L,11.550,°C,1030.000,hPa,Humid,35,16
9246048,9:01,55678.883,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.215,µmol/L,11.557,°C,1030.000,hPa,Humid,35,16
9246057,9:01,55678.900,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.147,µmol/L,11.570,°C,1030.000,hPa,Humid,35,16
9246070,9:01,55678.917,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.306,µmol/L,11.552,°C,1030.000,hPa,Humid,35,16
9246073,9:01,55678.933,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.200,µmol/L,11.560,°C,1030.000,hPa,Humid,35,16
9246081,9:01,55678.950,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.179,µmol/L,11.580,°C,1030.000,hPa,Humid,35,16
9246094,9:01,55678.967,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.079,µmol/L,11.580,°C,1030.000,hPa,Humid,35,16
9246095,9:01,55678.983,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.065,µmol/L,11.582,°C,1030.000,hPa,Humid,35,16
9246104,9:01,55679.000,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.213,µmol/L,11.568,°C,1030.000,hPa,Humid,35,16
9246118,9:01,55679.017,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.207,µmol/L,11.571,°C,1030.000,hPa,Humid,35,16
9246120,9:01,55679.033,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.148,µmol/L,11.580,°C,1030.000,hPa,Humid,35,16
9246128,9:01,55679.050,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.172,µmol/L,11.569,°C,1030.000,hPa,Humid,35,16
9246142,9:01,55679.067,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.266,µmol/L,11.553,°C,1030.000,hPa,Humid,35,16
9246144,9:01,55679.083,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.348,µmol/L,11.538,°C,1030.000,hPa,Humid,35,16
9246152,9:01,55679.100,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.490,µmol/L,11.525,°C,1030.000,hPa,Humid,35,16
9246166,9:01,55679.117,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.374,µmol/L,11.537,°C,1030.000,hPa,Humid,35,16
9246171,9:01,55679.133,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.305,µmol/L,11.542,°C,1030.000,hPa,Humid,35,16
9246177,9:01,55679.150,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.390,µmol/L,11.535,°C,1030.000,hPa,Humid,35,16
9246185,9:01,55679.166,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.478,µmol/L,11.514,°C,1030.000,hPa,Humid,35,16
9246194,9:01,55679.183,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.615,µmol/L,11.512,°C,1030.000,hPa,Humid,35,16
9246201,9:01,55679.200,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.583,µmol/L,11.514,°C,1030.000,hPa,Humid,35,16
9246208,9:01,55679.216,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.448,µmol/L,11.519,°C,1030.000,hPa,Humid,35,16
9246217,9:01,55679.233,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.502,µmol/L,11.516,°C,1030.000,hPa,Humid,35,16
9246225,9:01,55679.250,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.524,µmol/L,11.520,°C,1030.000,hPa,Humid,35,16
9246233,9:01,55679.266,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.598,µmol/L,11.509,°C,1030.000,hPa,Humid,35,16
9246241,9:01,55679.283,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.561,µmol/L,11.525,°C,1030.000,hPa,Humid,35,16
9246254,9:01,55679.300,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.435,µmol/L,11.528,°C,1030.000,hPa,Humid,35,16
9246259,9:01,55679.316,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.571,µmol/L,11.521,°C,1030.000,hPa,Humid,35,16
9246264,9:01,55679.333,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.504,µmol/L,11.520,°C,1030.000,hPa,Humid,35,16
9246278,9:01,55679.350,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.604,µmol/L,11.511,°C,1030.000,hPa,Humid,35,16
9246282,9:01,55679.366,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.436,µmol/L,11.535,°C,1030.000,hPa,Humid,35,16
9246287,9:01,55679.383,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.516,µmol/L,11.533,°C,1030.000,hPa,Humid,35,16
9246302,9:01,55679.400,SABD0000000001 (OXY-10 ST),4,OXY-CH4 (PSt7-10),16/12/20 8:04:45,default,210.480,µmol/L,11.531,°C,1030.000,hPa,Humid,35,16
