#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
539,02/10/2021 13:40:00,9.39,4152,,,,
540,02/10/2021 13:50:00,9.35,4152,,,,
541,02/10/2021 14:00:00,9.48,4148,,,,
542,02/10/2021 14:10:00,9.26,4090,,,,
543,02/10/2021 14:20:00,9.56,4148,,,,
544,02/10/2021 14:30:00,9.52,4163,,,,
545,02/10/2021 14:40:00,9.44,4186,,,,
546,02/10/2021 14:50:00,9.26,4163,,,,
547,02/10/2021 15:00:00,9.56,4146,,,,
548,02/10/2021 15:10:00,9.39,4169,,,,
549,02/10/2021 15:20:00,9.31,4169,,,,
550,02/10/2021 15:30:00,9.61,4182,,,,
551,02/10/2021 15:40:00,9.65,4156,,,,
552,02/10/2021 15:50:00,9.48,4163,,,,
553,02/10/2021 16:00:00,9.35,4156,,,,
554,02/10/2021 16:10:00,9.52,4202,,,,
555,02/10/2021 16:20:00,9.39,4238,,,,
556,02/10/2021 16:30:00,9.44,4211,,,,
557,02/10/2021 16:40:00,9.61,4148,,,,
558,02/10/2021 16:50:00,9.48,4113,,,,
559,02/10/2021 17:00:00,9.39,4754,,,,
560,02/10/2021 17:10:00,9.31,4211,,,,
561,02/10/2021 17:20:00,9.61,4242,,,,
562,02/10/2021 17:30:00,9.44,4225,,,,
563,02/10/2021 17:40:00,9.44,4248,,,,
564,02/10/2021 17:50:00,9.26,4248,,,,
565,02/10/2021 18:00:00,9.56,4259,,,,
566,02/10/2021 18:10:00,9.48,4056,,,,
567,02/10/2021 18:20:00,9.35,3862,,,,
568,02/10/2021 18:30:00,9.31,3676,,,,
569,02/10/2021 18:40:00,9.31,3471,,,,
570,02/10/2021 18:50:00,9.52,3241,,,,
571,02/10/2021 19:00:00,9.39,3002,,,,
572,02/10/2021 19:10:00,9.22,2803,,,,
573,02/10/2021 19:20:00,9.56,2610,,,,
574,02/10/2021 19:30:00,9.48,2360,,,,
575,02/10/2021 19:40:00,9.44,2106,,,,
576,02/10/2021 19:50:00,9.22,1853,,,,
577,02/10/2021 20:00:00,9.48,1640,,,,
578,02/10/2021 20:10:00,9.44,1420,,,,
579,02/10/2021 20:20:00,9.39,1169,,,,
580,02/10/2021 20:30:00,9.26,923,,,,
581,02/10/2021 20:40:00,9.48,672,,,,
582,02/10/2021 20:50:00,9.39,650,,,,
583,02/10/2021 21:00:00,9.26,565,,,,
584,02/10/2021 21:10:00,9.52,466,,,,
585,02/10/2021 21:20:00,9.52,372,,,,
586,02/10/2021 21:30:00,9.39,281,,,,
587,02/10/2021 21:40:00,9.26,188,,,,
588,02/10/2021 21:50:00,9.48,97,,,,
589,02/10/2021 22:00:00,9.56,0,,,,
590,02/10/2021 22:10:00,9.44,0,,,,
591,02/10/2021 22:20:00,9.22,0,,,,
592,02/10/2021 22:30:00,9.44,0,,,,
593,02/10/2021 22:40:00,9.48,0,,,,
594,02/10/2021 22:50:00,9.44,0,,,,
595,02/10/2021 23:00:00,9.35,0,,,,
596,02/10/2021 23:10:00,9.22,0,,,,
597,02/10/2021 23:20:00,9.48,0,,,,
598,02/10/2021 23:30:00,9.31,0,,,,
599,02/10/2021 23:40:00,9.35,0,,,,
600,02/10/2021 23:50:00,9.48,0,,,,
601,02/11/2021 00:00:00,9.44,0,,,,
602,02/11/2021 00:10:00,9.22,0,,,,
603,02/11/2021 00:20:00,9.48,0,,,,
604,02/11/2021 00:30:00,9.35,0,,,,
605,02/11/2021 00:40:00,9.22,0,,,,
606,02/11/2021 00:50:00,9.48,0,,,,
607,02/11/2021 01:00:00,9.44,0,,,,
608,02/11/2021 01:10:00,9.22,0,,,,
609,02/11/2021 01:20:00,9.48,0,,,,
610,02/11/2021 01:30:00,9.31,0,,,,
611,02/11/2021 01:40:00,9.26,0,,,,
612,02/11/2021 01:50:00,9.44,0,,,,
613,02/11/2021 02:00:00,9.18,0,,,,
614,02/11/2021 02:10:00,9.44,0,,,,
615,02/11/2021 02:20:00,9.26,0,,,,
616,02/11/2021 02:30:00,9.39,0,,,,
617,02/11/2021 02:40:00,9.35,0,,,,
618,02/11/2021 02:50:00,9.18,0,,,,
619,02/11/2021 03:00:00,9.35,0,,,,
620,02/11/2021 03:10:00,9.18,0,,,,
621,02/11/2021 03:20:00,9.48,0,,,,
622,02/11/2021 03:30:00,9.26,0,,,,
623,02/11/2021 03:40:00,9.35,0,,,,
624,02/11/2021 03:50:00,9.35,0,,,,
625,02/11/2021 04:00:00,9.18,0,,,,
626,02/11/2021 04:10:00,9.48,0,,,,
627,02/11/2021 04:20:00,9.18,0,,,,
628,02/11/2021 04:30:00,9.44,0,,,,
629,02/11/2021 04:40:00,9.31,0,,,,
630,02/11/2021 04:50:00,9.39,0,,,,
631,02/11/2021 05:00:00,9.35,0,,,,
632,02/11/2021 05:10:00,9.26,0,,,,
633,02/11/2021 05:20:00,9.39,0,,,,
634,02/11/2021 05:30:00,9.22,0,,,,
635,02/11/2021 05:40:00,9.44,0,,,,
636,02/11/2021 05:50:00,9.18,0,,,,
637,02/11/2021 06:00:00,9.48,0,,,,
638,02/11/2021 06:10:00,9.26,80,,,,
639,02/11/2021 06:20:00,9.39,177,,,,
640,02/11/2021 06:30:00,9.35,266,,,,
641,02/11/2021 06:40:00,9.26,360,,,,
642,02/11/2021 06:50:00,9.48,456,,,,
643,02/11/2021 07:00:00,9.22,547,,,,
644,02/11/2021 07:10:00,9.48,636,,,,
645,02/11/2021 07:20:00,9.26,715,,,,
646,02/11/2021 07:30:00,9.44,900,,,,
647,02/11/2021 07:40:00,9.35,1134,,,,
648,02/11/2021 07:50:00,9.22,1376,,,,
649,02/11/2021 08:00:00,9.48,1630,,,,
650,02/11/2021 08:10:00,9.26,1861,,,,
651,02/11/2021 08:20:00,9.52,2096,,,,
652,02/11/2021 08:30:00,9.52,2294,,,,
653,02/11/2021 08:40:00,9.31,2526,,,,
654,02/11/2021 08:50:00,9.39,2762,,,,
655,02/11/2021 09:00:00,9.48,2927,,,,
656,02/11/2021 09:10:00,9.35,3150,,,,
657,02/11/2021 09:20:00,9.31,3346,,,,
658,02/11/2021 09:30:00,9.52,3567,,,,
659,02/11/2021 09:40:00,9.31,3772,,,,
660,02/11/2021 09:50:00,9.61,3941,,,,
661,02/11/2021 10:00:00,9.52,4179,,,,
662,02/11/2021 10:10:00,9.39,4209,,,,
663,02/11/2021 10:20:00,9.39,4175,,,,
664,02/11/2021 10:30:00,9.26,4182,,,,
665,02/11/2021 10:40:00,9.56,4179,,,,
666,02/11/2021 10:50:00,9.44,4182,,,,
667,02/11/2021 11:00:00,9.31,4198,,,,
668,02/11/2021 11:10:00,9.61,4238,,,,
669,02/11/2021 11:20:00,9.61,4188,,,,
670,02/11/2021 11:30:00,9.52,4219,,,,
671,02/11/2021 11:40:00,9.35,4209,,,,
672,02/11/2021 11:50:00,9.56,4242,,,,
673,02/11/2021 12:00:00,9.56,4232,,,,
674,02/11/2021 12:10:00,9.48,4186,,,,
675,02/11/2021 12:20:00,9.35,4221,,,,
676,02/11/2021 12:30:00,9.52,4211,,,,
677,02/11/2021 12:40:00,9.52,4196,,,,
678,02/11/2021 12:50:00,9.31,4192,,,,
679,02/11/2021 13:00:00,9.52,4211,,,,
680,02/11/2021 13:10:00,9.52,4242,,,,
681,02/11/2021 13:20:00,9.44,4225,,,,
682,02/11/2021 13:30:00,9.31,4196,,,,
683,02/11/2021 13:40:00,9.56,4238,,,,
684,02/11/2021 13:50:00,9.44,4205,,,,
685,02/11/2021 14:00:00,9.31,4236,,,,
686,02/11/2021 14:10:00,9.52,4219,,,,
687,02/11/2021 14:20:00,9.35,4188,,,,
688,02/11/2021 14:30:00,9.56,4175,,,,
689,02/11/2021 14:40:00,9.61,4186,,,,
690,02/11/2021 14:50:00,9.44,4221,,,,
691,02/11/2021 15:00:00,9.26,4196,,,,
692,02/11/2021 15:10:00,9.52,4221,,,,
693,02/11/2021 15:20:00,9.35,4179,,,,
694,02/11/2021 15:30:00,9.52,4205,,,,
695,02/11/2021 15:40:00,9.52,4182,,,,
696,02/11/2021 15:50:00,9.48,4236,,,,
697,02/11/2021 16:00:00,9.39,4196,,,,
698,02/11/2021 16:10:00,9.48,4192,,,,
699,02/11/2021 16:20:00,9.52,4169,,,,
700,02/11/2021 16:30:00,9.26,4198,,,,
701,02/11/2021 16:40:00,9.56,4182,,,,
702,02/11/2021 16:50:00,9.48,4172,,,,
703,02/11/2021 17:00:00,9.31,4188,,,,
704,02/11/2021 17:10:00,9.44,4123,,,,
705,02/11/2021 17:20:00,9.39,4172,,,,
706,02/11/2021 17:30:00,9.44,4192,,,,
707,02/11/2021 17:40:00,9.52,4169,,,,
708,02/11/2021 17:50:00,9.39,4236,,,,
709,02/11/2021 18:00:00,9.61,4182,,,,
710,02/11/2021 18:10:00,9.61,3967,,,,
711,02/11/2021 18:20:00,9.39,3775,,,,
712,02/11/2021 18:30:00,9.31,3617,,,,
713,02/11/2021 18:40:00,9.52,3388,,,,
714,02/11/2021 18:50:00,9.35,3182,,,,
715,02/11/2021 19:00:00,9.26,2973,,,,
716,02/11/2021 19:10:00,9.22,2769,,,,
717,02/11/2021 19:20:00,9.48,2574,,,,
718,02/11/2021 19:30:00,9.35,2312,,,,
719,02/11/2021 19:40:00,9.31,2099,,,,
720,02/11/2021 19:50:00,9.48,1852,,,,
721,02/11/2021 20:00:00,9.35,1635,,,,
722,02/11/2021 20:10:00,9.26,1432,,,,
723,02/11/2021 20:20:00,9.35,1158,,,,
724,02/11/2021 20:30:00,9.48,910,,,,
725,02/11/2021 20:40:00,9.31,685,,,,
726,02/11/2021 20:50:00,9.31,642,,,,
727,02/11/2021 21:00:00,9.56,551,,,,
728,02/11/2021 21:10:00,9.48,463,,,,
729,02/11/2021 21:20:00,9.26,374,,,,
730,02/11/2021 21:30:00,9.44,278,,,,
731,02/11/2021 21:40:00,9.44,190,,,,
732,02/11/2021 21:50:00,9.31,98,,,,
733,02/11/2021 22:00:00,9.26,0,,,,
734,02/11/2021 22:10:00,9.18,0,,,,
735,02/11/2021 22:20:00,9.44,0,,,,
736,02/11/2021 22:30:00,9.31,0,,,,
737,02/11/2021 22:40:00,9.31,0,,,,
738,02/11/2021 22:50:00,9.52,0,,,,
739,02/11/2021 23:00:00,9.52,0,,,,
740,02/11/2021 23:10:00,9.26,0,,,,
741,02/11/2021 23:20:00,9.39,0,,,,
742,02/11/2021 23:30:00,9.44,0,,,,
743,02/11/2021 23:40:00,9.39,0,,,,
744,02/11/2021 23:50:00,9.26,0,,,,
745,02/12/2021 00:00:00,9.44,0,,,,
746,02/12/2021 00:10:00,9.39,0,,,,
747,02/12/2021 00:20:00,9.18,0,,,,
748,02/12/2021 00:30:00,9.48,0,,,,
749,02/12/2021 00:40:00,9.22,0,,,,
750,02/12/2021 00:50:00,9.39,0,,,,
751,02/12/2021 01:00:00,9.48,0,,,,
752,02/12/2021 01:10:00,9.44,0,,,,
753,02/12/2021 01:20:00,9.18,0,,,,
754,02/12/2021 01:30:00,9.48,0,,,,
755,02/12/2021 01:40:00,9.35,0,,,,
756,02/12/2021 01:50:00,9.26,0,,,,
757,02/12/2021 02:00:00,9.39,0,,,,
758,02/12/2021 02:10:00,9.18,0,,,,
759,02/12/2021 02:20:00,9.44,0,,,,
760,02/12/2021 02:30:00,9.26,0,,,,
761,02/12/2021 02:40:00,9.44,0,,,,
762,02/12/2021 02:50:00,9.31,0,,,,
763,02/12/2021 03:00:00,9.26,0,,,,
764,02/12/2021 03:10:00,9.39,0,,,,
765,02/12/2021 03:20:00,9.14,0,,,,
766,02/12/2021 03:30:00,9.44,0,,,,
767,02/12/2021 03:40:00,9.22,0,,,,
768,02/12/2021 03:50:00,9.48,0,,,,
769,02/12/2021 04:00:00,9.26,0,,,,
770,02/12/2021 04:10:00,9.39,0,,,,
771,02/12/2021 04:20:00,9.35,0,,,,
772,02/12/2021 04:30:00,9.22,0,,,,
773,02/12/2021 04:40:00,9.39,0,,,,
774,02/12/2021 04:50:00,9.22,0,,,,
775,02/12/2021 05:00:00,9.48,0,,,,
776,02/12/2021 05:10:00,9.18,0,,,,
777,02/12/2021 05:20:00,9.44,0,,,,
778,02/12/2021 05:30:00,9.18,0,,,,
779,02/12/2021 05:40:00,9.39,0,,,,
780,02/12/2021 05:50:00,9.22,0,,,,
781,02/12/2021 06:00:00,9.44,0,,,,
782,02/12/2021 06:10:00,9.31,76,,,,
783,02/12/2021 06:20:00,9.39,176,,,,
784,02/12/2021 06:30:00,9.31,270,,,,
785,02/12/2021 06:40:00,9.26,356,,,,
786,02/12/2021 06:50:00,9.39,454,,,,
787,02/12/2021 07:00:00,9.14,546,,,,
788,02/12/2021 07:10:00,9.44,636,,,,
789,02/12/2021 07:20:00,9.18,720,,,,
790,02/12/2021 07:30:00,9.44,879,,,,
791,02/12/2021 07:40:00,9.26,1115,,,,
792,02/12/2021 07:50:00,9.52,1368,,,,
793,02/12/2021 08:00:00,9.31,1622,,,,
794,02/12/2021 08:10:00,9.48,1858,,,,
795,02/12/2021 08:20:00,9.35,2074,,,,
796,02/12/2021 08:30:00,9.31,2292,,,,
797,02/12/2021 08:40:00,9.44,2508,,,,
798,02/12/2021 08:50:00,9.22,2711,,,,
799,02/12/2021 09:00:00,9.52,2954,,,,
800,02/12/2021 09:10:00,9.35,3145,,,,
801,02/12/2021 09:20:00,9.48,3359,,,,
802,02/12/2021 09:30:00,9.44,3620,,,,
803,02/12/2021 09:40:00,9.35,3779,,,,
804,02/12/2021 09:50:00,9.56,4004,,,,
805,02/12/2021 10:00:00,9.35,4129,,,,
806,02/12/2021 10:10:00,9.52,4186,,,,
807,02/12/2021 10:20:00,9.52,4186,,,,
808,02/12/2021 10:30:00,9.44,4211,,,,
809,02/12/2021 10:40:00,9.31,4188,,,,
810,02/12/2021 10:50:00,9.56,4192,,,,
811,02/12/2021 11:00:00,9.44,4198,,,,
812,02/12/2021 11:10:00,9.35,4179,,,,
813,02/12/2021 11:20:00,9.52,4198,,,,
814,02/12/2021 11:30:00,9.44,4163,,,,
815,02/12/2021 11:40:00,9.44,4179,,,,
816,02/12/2021 11:50:00,9.26,4140,,,,
817,02/12/2021 12:00:00,9.56,4140,,,,
818,02/12/2021 12:10:00,9.35,4215,,,,
819,02/12/2021 12:20:00,9.48,4202,,,,
820,02/12/2021 12:30:00,9.52,4188,,,,
821,02/12/2021 12:40:00,9.39,4205,,,,
822,02/12/2021 12:50:00,9.35,4225,,,,
823,02/12/2021 13:00:00,9.52,4186,,,,
824,02/12/2021 13:10:00,9.44,4175,,,,
825,02/12/2021 13:20:00,9.26,4238,,,,
826,02/12/2021 13:30:00,9.61,4175,,,,
827,02/12/2021 13:40:00,9.35,4248,,,,
828,02/12/2021 13:50:00,9.48,4202,,,,
829,02/12/2021 14:00:00,9.48,4186,,,,
830,02/12/2021 14:10:00,9.31,4152,,,,
831,02/12/2021 14:20:00,9.48,4188,,,,
832,02/12/2021 14:30:00,9.52,4146,,,,
833,02/12/2021 14:40:00,9.22,4146,,,,
834,02/12/2021 14:50:00,9.52,4163,,,,
835,02/12/2021 15:00:00,9.31,4156,,,,
836,02/12/2021 15:10:00,9.56,4315,,,,
837,02/12/2021 15:20:00,9.48,4096,,,,
838,02/12/2021 15:30:00,9.26,4225,,,,
839,02/12/2021 15:40:00,9.61,4198,,,,
840,02/12/2021 15:50:00,9.39,4069,,,,
841,02/12/2021 16:00:00,9.44,4172,,,,
842,02/12/2021 16:10:00,9.56,4236,,,,
843,02/12/2021 16:20:00,9.31,4119,,,,
844,02/12/2021 16:30:00,9.56,4228,,,,
845,02/12/2021 16:40:00,9.52,4163,,,,
846,02/12/2021 16:50:00,9.31,4146,,,,
847,02/12/2021 17:00:00,9.61,4205,,,,
848,02/12/2021 17:10:00,9.44,4083,,,,
849,02/12/2021 17:20:00,9.52,4056,,,,
850,02/12/2021 17:30:00,9.52,4156,,,,
851,02/12/2021 17:40:00,9.31,4069,,,,
852,02/12/2021 17:50:00,9.61,4123,,,,
853,02/12/2021 18:00:00,9.48,4172,,,,
854,02/12/2021 18:10:00,9.35,3871,,,,
855,02/12/2021 18:20:00,9.56,3775,,,,
856,02/12/2021 18:30:00,9.35,3574,,,,
857,02/12/2021 18:40:00,9.61,3386,,,,
858,02/12/2021 18:50:00,9.52,3269,,,,
859,02/12/2021 19:00:00,9.31,2968,,,,
860,02/12/2021 19:10:00,9.61,2770,,,,
861,02/12/2021 19:20:00,9.44,2524,,,,
862,02/12/2021 19:30:00,9.44,2286,,,,
863,02/12/2021 19:40:00,9.52,2099,,,,
864,02/12/2021 19:50:00,9.26,1852,,,,
865,02/12/2021 20:00:00,9.56,1578,,,,
866,02/12/2021 20:10:00,9.39,1348,,,,
867,02/12/2021 20:20:00,9.26,1174,,,,
868,02/12/2021 20:30:00,9.48,920,,,,
869,02/12/2021 20:40:00,9.26,672,,,,
870,02/12/2021 20:50:00,9.56,654,,,,
871,02/12/2021 21:00:00,9.39,556,,,,
872,02/12/2021 21:10:00,9.26,469,,,,
873,02/12/2021 21:20:00,9.52,386,,,,
874,02/12/2021 21:30:00,9.26,287,,,,
875,02/12/2021 21:40:00,9.48,193,,,,
876,02/12/2021 21:50:00,9.44,99,,,,
877,02/12/2021 22:00:00,9.18,0,,,,
878,02/12/2021 22:10:00,9.48,0,,,,
879,02/12/2021 22:20:00,9.31,0,,,,
880,02/12/2021 22:30:00,9.26,0,,,,
881,02/12/2021 22:40:00,9.52,0,,,,
882,02/12/2021 22:50:00,9.26,0,,,,
883,02/12/2021 23:00:00,9.52,0,,,,
884,02/12/2021 23:10:00,9.39,0,,,,
885,02/12/2021 23:20:00,9.22,0,,,,
886,02/12/2021 23:30:00,9.52,0,,,,
887,02/12/2021 23:40:00,9.31,0,,,,
888,02/12/2021 23:50:00,9.26,0,,,,
889,02/13/2021 00:00:00,9.48,0,,,,
890,02/13/2021 00:10:00,9.26,0,,,,
891,02/13/2021 00:20:00,9.56,0,,,,
892,02/13/2021 00:30:00,9.44,0,,,,
893,02/13/2021 00:40:00,9.22,0,,,,
894,02/13/2021 00:50:00,9.52,0,,,,
895,02/13/2021 01:00:00,9.31,0,,,,
896,02/13/2021 01:10:00,9.44,0,,,,
897,02/13/2021 01:20:00,9.48,0,,,,
898,02/13/2021 01:30:00,9.18,0,,,,
899,02/13/2021 01:40:00,9.52,0,,,,
900,02/13/2021 01:50:00,9.26,0,,,,
901,02/13/2021 02:00:00,9.48,0,,,,
902,02/13/2021 02:10:00,9.39,0,,,,
903,02/13/2021 02:20:00,9.22,0,,,,
904,02/13/2021 02:30:00,9.52,0,,,,
905,02/13/2021 02:40:00,9.26,0,,,,
906,02/13/2021 02:50:00,9.52,0,,,,
907,02/13/2021 03:00:00,9.39,0,,,,
908,02/13/2021 03:10:00,9.22,0,,,,
909,02/13/2021 03:20:00,9.48,0,,,,
910,02/13/2021 03:30:00,9.22,0,,,,
911,02/13/2021 03:40:00,9.56,0,,,,
912,02/13/2021 03:50:00,9.35,0,,,,
913,02/13/2021 04:00:00,9.31,0,,,,
914,02/13/2021 04:10:00,9.44,0,,,,
915,02/13/2021 04:20:00,9.18,0,,,,
916,02/13/2021 04:30:00,9.52,0,,,,
917,02/13/2021 04:40:00,9.31,0,,,,
918,02/13/2021 04:50:00,9.48,0,,,,
919,02/13/2021 05:00:00,9.39,0,,,,
920,02/13/2021 05:10:00,9.26,0,,,,
921,02/13/2021 05:20:00,9.44,0,,,,
922,02/13/2021 05:30:00,9.18,0,,,,
923,02/13/2021 05:40:00,9.52,0,,,,
924,02/13/2021 05:50:00,9.26,0,,,,
925,02/13/2021 06:00:00,9.44,0,,,,
926,02/13/2021 06:10:00,9.31,83,,,,
927,02/13/2021 06:20:00,9.31,193,,,,
928,02/13/2021 06:30:00,9.39,296,,,,
929,02/13/2021 06:40:00,9.22,402,,,,
930,02/13/2021 06:50:00,9.39,498,,,,
931,02/13/2021 07:00:00,9.14,600,,,,
932,02/13/2021 07:10:00,9.44,696,,,,
933,02/13/2021 07:20:00,9.26,784,,,,
934,02/13/2021 07:30:00,9.44,933,,,,
935,02/13/2021 07:40:00,9.35,1223,,,,
936,02/13/2021 07:50:00,9.35,1468,,,,
937,02/13/2021 08:00:00,9.39,1724,,,,
938,02/13/2021 08:10:00,9.26,1995,,,,
939,02/13/2021 08:20:00,9.39,2198,,,,
940,02/13/2021 08:30:00,9.26,2423,,,,
941,02/13/2021 08:40:00,9.52,2685,,,,
942,02/13/2021 08:50:00,9.35,2944,,,,
943,02/13/2021 09:00:00,9.52,3110,,,,
944,02/13/2021 09:10:00,9.39,3336,,,,
945,02/13/2021 09:20:00,9.39,3587,,,,
946,02/13/2021 09:30:00,9.52,3743,,,,
947,02/13/2021 09:40:00,9.26,3944,,,,
948,02/13/2021 09:50:00,9.52,4060,,,,
949,02/13/2021 10:00:00,9.35,4261,,,,
950,02/13/2021 10:10:00,9.56,4282,,,,
951,02/13/2021 10:20:00,9.39,4192,,,,
952,02/13/2021 10:30:00,9.44,4205,,,,
953,02/13/2021 10:40:00,9.48,4165,,,,
954,02/13/2021 10:50:00,9.31,4188,,,,
955,02/13/2021 11:00:00,9.56,4140,,,,
956,02/13/2021 11:10:00,9.35,4202,,,,
957,02/13/2021 11:20:00,9.52,4156,,,,
958,02/13/2021 11:30:00,9.48,4165,,,,
959,02/13/2021 11:40:00,9.26,4159,,,,
960,02/13/2021 11:50:00,9.61,4129,,,,
961,02/13/2021 12:00:00,9.35,4148,,,,
962,02/13/2021 12:10:00,9.48,4202,,,,
963,02/13/2021 12:20:00,9.48,4132,,,,
964,02/13/2021 12:30:00,9.26,4142,,,,
965,02/13/2021 12:40:00,9.61,4106,,,,
966,02/13/2021 12:50:00,9.35,4172,,,,
967,02/13/2021 13:00:00,9.52,4156,,,,
968,02/13/2021 13:10:00,9.48,4159,,,,
969,02/13/2021 13:20:00,9.35,4175,,,,
970,02/13/2021 13:30:00,9.52,4169,,,,
971,02/13/2021 13:40:00,9.31,4159,,,,
972,02/13/2021 13:50:00,9.56,4136,,,,
973,02/13/2021 14:00:00,9.39,4163,,,,
974,02/13/2021 14:10:00,9.39,4125,,,,
975,02/13/2021 14:20:00,9.52,4113,,,,
976,02/13/2021 14:30:00,9.26,3739,,,,
977,02/13/2021 14:40:00,9.52,3355,,,,
978,02/13/2021 14:50:00,9.31,3391,,,,
979,02/13/2021 15:00:00,9.56,3411,,,,
980,02/13/2021 15:10:00,9.44,3432,,,,
981,02/13/2021 15:20:00,9.48,3805,,,,
982,02/13/2021 15:30:00,9.39,3924,,,,
983,02/13/2021 15:40:00,9.35,3941,,,,
984,02/13/2021 15:50:00,9.48,3862,,,,
985,02/13/2021 16:00:00,9.26,3868,,,,
986,02/13/2021 16:10:00,9.52,4261,,,,
987,02/13/2021 16:20:00,9.31,3828,,,,
988,02/13/2021 16:30:00,9.56,3875,,,,
989,02/13/2021 16:40:00,9.56,4000,,,,
990,02/13/2021 16:50:00,9.39,4027,,,,
991,02/13/2021 17:00:00,9.48,4013,,,,
992,02/13/2021 17:10:00,9.44,4410,,,,
993,02/13/2021 17:20:00,9.31,4622,,,,
994,02/13/2021 17:30:00,9.61,4539,,,,
995,02/13/2021 17:40:00,9.44,4466,,,,
996,02/13/2021 17:50:00,9.26,4635,,,,
997,02/13/2021 18:00:00,9.56,4582,,,,
998,02/13/2021 18:10:00,9.35,4132,,,,
999,02/13/2021 18:20:00,9.48,3914,,,,
1000,02/13/2021 18:30:00,9.39,3918,,,,
1001,02/13/2021 18:40:00,9.44,3626,,,,
1002,02/13/2021 18:50:00,9.52,3379,,,,
1003,02/13/2021 19:00:00,9.39,3122,,,,
1004,02/13/2021 19:10:00,9.31,2982,,,,
1005,02/13/2021 19:20:00,9.44,2824,,,,
1006,02/13/2021 19:30:00,9.26,2428,,,,
1007,02/13/2021 19:40:00,9.48,2221,,,,
1008,02/13/2021 19:50:00,9.26,1896,,,,
1009,02/13/2021 20:00:00,9.52,1770,,,,
1010,02/13/2021 20:10:00,9.56,1523,,,,
1011,02/13/2021 20:20:00,9.31,1236,,,,
1012,02/13/2021 20:30:00,9.39,972,,,,
1013,02/13/2021 20:40:00,9.35,737,,,,
1014,02/13/2021 20:50:00,9.26,677,,,,
1015,02/13/2021 21:00:00,9.39,567,,,,
1016,02/13/2021 21:10:00,9.22,484,,,,
1017,02/13/2021 21:20:00,9.52,377,,,,
1018,02/13/2021 21:30:00,9.35,287,,,,
1019,02/13/2021 21:40:00,9.22,204,,,,
1020,02/13/2021 21:50:00,9.39,95,,,,
1021,02/13/2021 22:00:00,9.18,0,,,,
1022,02/13/2021 22:10:00,9.52,0,,,,
1023,02/13/2021 22:20:00,9.22,0,,,,
1024,02/13/2021 22:30:00,9.39,0,,,,
1025,02/13/2021 22:40:00,9.39,0,,,,
1026,02/13/2021 22:50:00,9.18,0,,,,
1027,02/13/2021 23:00:00,9.35,0,,,,
1028,02/13/2021 23:10:00,9.22,0,,,,
1029,02/13/2021 23:20:00,9.48,0,,,,
1030,02/13/2021 23:30:00,9.31,0,,,,
1031,02/13/2021 23:40:00,9.26,0,,,,
1032,02/13/2021 23:50:00,9.35,0,,,,
1033,02/14/2021 00:00:00,9.18,0,,,,
1034,02/14/2021 00:10:00,9.44,0,,,,
1035,02/14/2021 00:20:00,9.26,0,,,,
1036,02/14/2021 00:30:00,9.48,0,,,,
1037,02/14/2021 00:40:00,9.39,0,,,,
1038,02/14/2021 00:50:00,9.31,0,,,,
1039,02/14/2021 01:00:00,9.26,0,,,,
1040,02/14/2021 01:10:00,9.44,0,,,,
1041,02/14/2021 01:20:00,9.18,0,,,,
1042,02/14/2021 01:30:00,9.48,0,,,,
1043,02/14/2021 01:40:00,9.26,0,,,,
1044,02/14/2021 01:50:00,9.44,0,,,,
1045,02/14/2021 02:00:00,9.48,0,,,,
1046,02/14/2021 02:10:00,9.22,0,,,,
1047,02/14/2021 02:20:00,9.44,0,,,,
1048,02/14/2021 02:30:00,9.31,0,,,,
1049,02/14/2021 02:40:00,9.31,0,,,,
1050,02/14/2021 02:50:00,9.35,0,,,,
1051,02/14/2021 03:00:00,9.18,0,,,,
1052,02/14/2021 03:10:00,9.48,0,,,,
1053,02/14/2021 03:20:00,9.22,0,,,,
1054,02/14/2021 03:30:00,9.48,0,,,,
1055,02/14/2021 03:40:00,9.31,0,,,,
1056,02/14/2021 03:50:00,9.39,0,,,,
1057,02/14/2021 04:00:00,9.35,0,,,,
1058,02/14/2021 04:10:00,9.22,0,,,,
1059,02/14/2021 04:20:00,9.52,0,,,,
1060,02/14/2021 04:30:00,9.31,0,,,,
1061,02/14/2021 04:40:00,9.35,0,,,,
1062,02/14/2021 04:50:00,9.35,0,,,,
1063,02/14/2021 05:00:00,9.31,0,,,,
1064,02/14/2021 05:10:00,9.31,0,,,,
1065,02/14/2021 05:20:00,9.18,0,,,,
1066,02/14/2021 05:30:00,9.52,0,,,,
1067,02/14/2021 05:40:00,9.39,0,,,,
1068,02/14/2021 05:50:00,9.18,0,,,,
1069,02/14/2021 06:00:00,9.48,0,,,,
1070,02/14/2021 06:10:00,9.18,70,,,,
1071,02/14/2021 06:20:00,9.44,164,,,,
1072,02/14/2021 06:30:00,9.26,258,,,,
1073,02/14/2021 06:40:00,9.39,342,,,,
1074,02/14/2021 06:50:00,9.31,435,,,,
1075,02/14/2021 07:00:00,9.39,503,,,,
1076,02/14/2021 07:10:00,9.48,601,,,,
1077,02/14/2021 07:20:00,9.35,689,,,,
1078,02/14/2021 07:30:00,9.44,841,,,,
1079,02/14/2021 07:40:00,9.35,1085,,,,
1080,02/14/2021 07:50:00,9.35,1318,,,,
1081,02/14/2021 08:00:00,9.39,1543,,,,
