"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
4246,03/08/21 03:30:00 AM,8.693,,,
4247,03/08/21 03:40:00 AM,8.990,,,
4248,03/08/21 03:50:00 AM,8.990,,,
4249,03/08/21 04:00:00 AM,8.643,,,
4250,03/08/21 04:10:00 AM,9.114,,,
4251,03/08/21 04:20:00 AM,8.841,,,
4252,03/08/21 04:30:00 AM,8.767,,,
4253,03/08/21 04:40:00 AM,9.114,,,
4254,03/08/21 04:50:00 AM,8.717,,,
4255,03/08/21 05:00:00 AM,8.941,,,
4256,03/08/21 05:10:00 AM,9.015,,,
4257,03/08/21 05:20:00 AM,8.643,,,
4258,03/08/21 05:30:00 AM,9.114,,,
4259,03/08/21 05:40:00 AM,8.866,,,
4260,03/08/21 05:50:00 AM,8.742,,,
4261,03/08/21 06:00:00 AM,9.114,,,
4262,03/08/21 06:10:00 AM,8.742,,,
4263,03/08/21 06:20:00 AM,8.891,,,
4264,03/08/21 06:30:00 AM,9.040,,,
4265,03/08/21 06:40:00 AM,8.643,,,
4266,03/08/21 06:50:00 AM,9.089,,,
4267,03/08/21 07:00:00 AM,8.916,,,
4268,03/08/21 07:10:00 AM,8.693,,,
4269,03/08/21 07:20:00 AM,9.139,,,
4270,03/08/21 07:30:00 AM,8.817,,,
4271,03/08/21 07:40:00 AM,8.841,,,
4272,03/08/21 07:50:00 AM,9.089,,,
4273,03/08/21 08:00:00 AM,8.717,,,
4274,03/08/21 08:10:00 AM,8.990,,,
4275,03/08/21 08:20:00 AM,9.015,,,
4276,03/08/21 08:30:00 AM,8.668,,,
4277,03/08/21 08:40:00 AM,9.139,,,
4278,03/08/21 08:50:00 AM,8.990,,,
4279,03/08/21 09:00:00 AM,8.668,,,
4280,03/08/21 09:10:00 AM,9.163,,,
4281,03/08/21 09:20:00 AM,8.941,,,
4282,03/08/21 09:30:00 AM,8.693,,,
4283,03/08/21 09:40:00 AM,9.188,,,
4284,03/08/21 09:50:00 AM,8.916,,,
4285,03/08/21 10:00:00 AM,8.717,,,
4286,03/08/21 10:10:00 AM,9.188,,,
4287,03/08/21 10:20:00 AM,8.916,,,
4288,03/08/21 10:30:00 AM,8.717,,,
4289,03/08/21 10:40:00 AM,9.163,,,
4290,03/08/21 10:50:00 AM,8.891,,,
4291,03/08/21 11:00:00 AM,8.742,,,
4292,03/08/21 11:10:00 AM,9.163,,,
4293,03/08/21 11:20:00 AM,8.866,,,
4294,03/08/21 11:30:00 AM,8.792,,,
4295,03/08/21 11:40:00 AM,9.139,,,
4296,03/08/21 11:50:00 AM,8.792,,,
4297,03/08/21 12:00:00 PM,8.866,,,
4298,03/08/21 12:10:00 PM,9.139,,,
4299,03/08/21 12:20:00 PM,8.767,,,
4300,03/08/21 12:30:00 PM,8.965,,,
4301,03/08/21 12:40:00 PM,9.040,,,
4302,03/08/21 12:50:00 PM,8.693,,,
4303,03/08/21 01:00:00 PM,9.089,,,
4304,03/08/21 01:10:00 PM,8.990,,,
4305,03/08/21 01:20:00 PM,8.693,,,
4306,03/08/21 01:30:00 PM,9.163,,,
4307,03/08/21 01:40:00 PM,8.916,,,
4308,03/08/21 01:50:00 PM,8.742,,,
4309,03/08/21 02:00:00 PM,9.163,,,
4310,03/08/21 02:10:00 PM,8.841,,,
4311,03/08/21 02:20:00 PM,8.817,,,
4312,03/08/21 02:30:00 PM,9.139,,,
4313,03/08/21 02:40:00 PM,8.767,,,
4314,03/08/21 02:50:00 PM,8.941,,,
4315,03/08/21 03:00:00 PM,9.064,,,
4316,03/08/21 03:10:00 PM,8.693,,,
4317,03/08/21 03:20:00 PM,9.040,,,
4318,03/08/21 03:30:00 PM,8.990,,,
4319,03/08/21 03:40:00 PM,8.668,,,
4320,03/08/21 03:50:00 PM,9.163,,,
4321,03/08/21 04:00:00 PM,8.891,,,
4322,03/08/21 04:10:00 PM,8.742,,,
4323,03/08/21 04:20:00 PM,9.139,,,
4324,03/08/21 04:30:00 PM,8.767,,,
4325,03/08/21 04:40:00 PM,8.916,,,
4326,03/08/21 04:50:00 PM,9.064,,,
4327,03/08/21 05:00:00 PM,8.668,,,
4328,03/08/21 05:10:00 PM,9.064,,,
4329,03/08/21 05:20:00 PM,8.941,,,
4330,03/08/21 05:30:00 PM,8.668,,,
4331,03/08/21 05:40:00 PM,9.139,,,
4332,03/08/21 05:50:00 PM,8.841,,,
4333,03/08/21 06:00:00 PM,8.792,,,
4334,03/08/21 06:10:00 PM,9.114,,,
4335,03/08/21 06:20:00 PM,8.717,,,
4336,03/08/21 06:30:00 PM,8.990,,,
4337,03/08/21 06:40:00 PM,8.990,,,
4338,03/08/21 06:50:00 PM,8.643,,,
4339,03/08/21 07:00:00 PM,9.139,,,
4340,03/08/21 07:10:00 PM,8.891,,,
4341,03/08/21 07:20:00 PM,8.717,,,
4342,03/08/21 07:30:00 PM,9.139,,,
4343,03/08/21 07:40:00 PM,8.792,,,
4344,03/08/21 07:50:00 PM,8.866,,,
4345,03/08/21 08:00:00 PM,9.040,,,
4346,03/08/21 08:10:00 PM,8.643,,,
4347,03/08/21 08:20:00 PM,9.064,,,
4348,03/08/21 08:30:00 PM,8.941,,,
4349,03/08/21 08:40:00 PM,8.668,,,
4350,03/08/21 08:50:00 PM,9.139,,,
4351,03/08/21 09:00:00 PM,8.817,,,
4352,03/08/21 09:10:00 PM,8.841,,,
4353,03/08/21 09:20:00 PM,9.064,,,
4354,03/08/21 09:30:00 PM,8.693,,,
4355,03/08/21 09:40:00 PM,9.015,,,
4356,03/08/21 09:50:00 PM,8.990,,,
4357,03/08/21 10:00:00 PM,8.668,,,
4358,03/08/21 10:10:00 PM,9.139,,,
4359,03/08/21 10:20:00 PM,8.841,,,
4360,03/08/21 10:30:00 PM,8.792,,,
4361,03/08/21 10:40:00 PM,9.089,,,
4362,03/08/21 10:50:00 PM,8.717,,,
4363,03/08/21 11:00:00 PM,9.015,,,
4364,03/08/21 11:10:00 PM,8.990,,,
4365,03/08/21 11:20:00 PM,8.643,,,
4366,03/08/21 11:30:00 PM,9.139,,,
4367,03/08/21 11:40:00 PM,8.891,,,
4368,03/08/21 11:50:00 PM,8.742,,,
4369,03/09/21 12:00:00 AM,9.139,,,
4370,03/09/21 12:10:00 AM,8.792,,,
4371,03/09/21 12:20:00 AM,8.866,,,
4372,03/09/21 12:30:00 AM,9.064,,,
4373,03/09/21 12:40:00 AM,8.717,,,
4374,03/09/21 12:50:00 AM,9.015,,,
4375,03/09/21 01:00:00 AM,9.040,,,
4376,03/09/21 01:10:00 AM,8.668,,,
4377,03/09/21 01:20:00 AM,9.114,,,
4378,03/09/21 01:30:00 AM,8.941,,,
4379,03/09/21 01:40:00 AM,8.668,,,
4380,03/09/21 01:50:00 AM,9.163,,,
4381,03/09/21 02:00:00 AM,8.891,,,
4382,03/09/21 02:10:00 AM,8.742,,,
4383,03/09/21 02:20:00 AM,9.163,,,
4384,03/09/21 02:30:00 AM,8.841,,,
4385,03/09/21 02:40:00 AM,8.841,,,
4386,03/09/21 02:50:00 AM,9.139,,,
4387,03/09/21 03:00:00 AM,8.767,,,
4388,03/09/21 03:10:00 AM,8.916,,,
4389,03/09/21 03:20:00 AM,9.089,,,
4390,03/09/21 03:30:00 AM,8.742,,,
4391,03/09/21 03:40:00 AM,9.015,,,
4392,03/09/21 03:50:00 AM,9.064,,,
4393,03/09/21 04:00:00 AM,8.693,,,
4394,03/09/21 04:10:00 AM,9.139,,,
4395,03/09/21 04:20:00 AM,9.015,,,
4396,03/09/21 04:30:00 AM,8.668,,,
4397,03/09/21 04:40:00 AM,9.213,,,
4398,03/09/21 04:50:00 AM,9.114,,,
4399,03/09/21 05:00:00 AM,8.817,,,
4400,03/09/21 05:10:00 AM,8.891,,,
4401,03/09/21 05:20:00 AM,9.114,,,
4402,03/09/21 05:30:00 AM,8.742,,,
4403,03/09/21 05:40:00 AM,9.040,,,
4404,03/09/21 05:50:00 AM,9.040,,,
4405,03/09/21 06:00:00 AM,8.717,,,
4406,03/09/21 06:10:00 AM,9.114,,,
4407,03/09/21 06:20:00 AM,9.015,,,
4408,03/09/21 06:30:00 AM,8.693,,,
4409,03/09/21 06:40:00 AM,9.163,,,
4410,03/09/21 06:50:00 AM,9.040,,,
4411,03/09/21 07:00:00 AM,8.742,,,
4412,03/09/21 07:10:00 AM,9.139,,,
4413,03/09/21 07:20:00 AM,9.114,,,
4414,03/09/21 07:30:00 AM,8.817,,,
4415,03/09/21 07:40:00 AM,8.965,,,
4416,03/09/21 07:50:00 AM,9.139,,,
4417,03/09/21 08:00:00 AM,8.817,,,
4418,03/09/21 08:10:00 AM,8.866,,,
4419,03/09/21 08:20:00 AM,9.139,,,
4420,03/09/21 08:30:00 AM,8.866,,,
4421,03/09/21 08:40:00 AM,8.817,,,
4422,03/09/21 08:50:00 AM,9.188,,,
4423,03/09/21 09:00:00 AM,8.891,,,
4424,03/09/21 09:10:00 AM,8.742,,,
4425,03/09/21 09:20:00 AM,9.238,,,
4426,03/09/21 09:30:00 AM,8.990,,,
4427,03/09/21 09:40:00 AM,8.693,,,
4428,03/09/21 09:50:00 AM,9.163,,,
4429,03/09/21 10:00:00 AM,9.040,,,
4430,03/09/21 10:10:00 AM,8.767,,,
4431,03/09/21 10:20:00 AM,8.965,,,
4432,03/09/21 10:30:00 AM,9.139,,,
4433,03/09/21 10:40:00 AM,8.891,,,
4434,03/09/21 10:50:00 AM,8.717,,,
4435,03/09/21 11:00:00 AM,9.213,,,
4436,03/09/21 11:10:00 AM,9.040,,,
4437,03/09/21 11:20:00 AM,8.767,,,
4438,03/09/21 11:30:00 AM,9.064,,,
4439,03/09/21 11:40:00 AM,9.139,,,
4440,03/09/21 11:50:00 AM,8.841,,,
4441,03/09/21 12:00:00 PM,8.841,,,
4442,03/09/21 12:10:00 PM,9.163,,,
4443,03/09/21 12:20:00 PM,8.891,,,
4444,03/09/21 12:30:00 PM,8.717,,,
4445,03/09/21 12:40:00 PM,9.188,,,
4446,03/09/21 12:50:00 PM,8.990,,,
4447,03/09/21 01:00:00 PM,8.693,,,
4448,03/09/21 01:10:00 PM,9.163,,,
4449,03/09/21 01:20:00 PM,9.015,,,
4450,03/09/21 01:30:00 PM,8.717,,,
4451,03/09/21 01:40:00 PM,9.114,,,
4452,03/09/21 01:50:00 PM,9.040,,,
4453,03/09/21 02:00:00 PM,8.742,,,
4454,03/09/21 02:10:00 PM,9.015,,,
4455,03/09/21 02:20:00 PM,9.114,,,
4456,03/09/21 02:30:00 PM,8.792,,,
4457,03/09/21 02:40:00 PM,8.916,,,
4458,03/09/21 02:50:00 PM,9.114,,,
4459,03/09/21 03:00:00 PM,8.792,,,
4460,03/09/21 03:10:00 PM,8.916,,,
4461,03/09/21 03:20:00 PM,9.114,,,
4462,03/09/21 03:30:00 PM,8.817,,,
4463,03/09/21 03:40:00 PM,8.891,,,
4464,03/09/21 03:50:00 PM,9.139,,,
4465,03/09/21 04:00:00 PM,8.817,,,
4466,03/09/21 04:10:00 PM,8.866,,,
4467,03/09/21 04:20:00 PM,9.089,,,
4468,03/09/21 04:30:00 PM,8.792,,,
4469,03/09/21 04:40:00 PM,8.891,,,
4470,03/09/21 04:50:00 PM,9.139,,,
4471,03/09/21 05:00:00 PM,8.792,,,
4472,03/09/21 05:10:00 PM,8.841,,,
4473,03/09/21 05:20:00 PM,9.139,,,
4474,03/09/21 05:30:00 PM,8.792,,,
4475,03/09/21 05:40:00 PM,8.891,,,
4476,03/09/21 05:50:00 PM,9.089,,,
4477,03/09/21 06:00:00 PM,8.767,,,
4478,03/09/21 06:10:00 PM,8.965,,,
4479,03/09/21 06:20:00 PM,9.089,,,
4480,03/09/21 06:30:00 PM,8.742,,,
4481,03/09/21 06:40:00 PM,8.990,,,
4482,03/09/21 06:50:00 PM,9.040,,,
4483,03/09/21 07:00:00 PM,8.668,,,
4484,03/09/21 07:10:00 PM,9.089,,,
4485,03/09/21 07:20:00 PM,8.990,,,
4486,03/09/21 07:30:00 PM,8.643,,,
4487,03/09/21 07:40:00 PM,9.139,,,
4488,03/09/21 07:50:00 PM,8.916,,,
4489,03/09/21 08:00:00 PM,8.668,,,
4490,03/09/21 08:10:00 PM,9.139,,,
4491,03/09/21 08:20:00 PM,8.866,,,
4492,03/09/21 08:30:00 PM,8.742,,,
4493,03/09/21 08:40:00 PM,9.139,,,
4494,03/09/21 08:50:00 PM,8.792,,,
4495,03/09/21 09:00:00 PM,8.891,,,
4496,03/09/21 09:10:00 PM,9.089,,,
4497,03/09/21 09:20:00 PM,8.717,,,
4498,03/09/21 09:30:00 PM,8.965,,,
4499,03/09/21 09:40:00 PM,9.015,,,
4500,03/09/21 09:50:00 PM,8.643,,,
4501,03/09/21 10:00:00 PM,9.114,,,
4502,03/09/21 10:10:00 PM,8.891,,,
4503,03/09/21 10:20:00 PM,8.693,,,
4504,03/09/21 10:30:00 PM,9.163,,,
4505,03/09/21 10:40:00 PM,8.841,,,
4506,03/09/21 10:50:00 PM,8.792,,,
4507,03/09/21 11:00:00 PM,9.089,,,
4508,03/09/21 11:10:00 PM,8.742,,,
4509,03/09/21 11:20:00 PM,8.941,,,
4510,03/09/21 11:30:00 PM,9.015,,,
4511,03/09/21 11:40:00 PM,8.643,,,
4512,03/09/21 11:50:00 PM,9.114,,,
4513,03/10/21 12:00:00 AM,8.916,,,
4514,03/10/21 12:10:00 AM,8.668,,,
4515,03/10/21 12:20:00 AM,9.139,,,
4516,03/10/21 12:30:00 AM,8.841,,,
4517,03/10/21 12:40:00 AM,8.767,,,
4518,03/10/21 12:50:00 AM,9.139,,,
4519,03/10/21 01:00:00 AM,8.767,,,
4520,03/10/21 01:10:00 AM,8.891,,,
4521,03/10/21 01:20:00 AM,9.064,,,
4522,03/10/21 01:30:00 AM,8.717,,,
4523,03/10/21 01:40:00 AM,8.990,,,
4524,03/10/21 01:50:00 AM,8.990,,,
4525,03/10/21 02:00:00 AM,8.643,,,
4526,03/10/21 02:10:00 AM,9.089,,,
4527,03/10/21 02:20:00 AM,8.916,,,
4528,03/10/21 02:30:00 AM,8.693,,,
4529,03/10/21 02:40:00 AM,9.139,,,
4530,03/10/21 02:50:00 AM,8.841,,,
4531,03/10/21 03:00:00 AM,8.792,,,
4532,03/10/21 03:10:00 AM,9.114,,,
4533,03/10/21 03:20:00 AM,8.742,,,
4534,03/10/21 03:30:00 AM,8.891,,,
4535,03/10/21 03:40:00 AM,9.040,,,
4536,03/10/21 03:50:00 AM,8.668,,,
4537,03/10/21 04:00:00 AM,9.089,,,
4538,03/10/21 04:10:00 AM,8.941,,,
4539,03/10/21 04:20:00 AM,8.643,,,
4540,03/10/21 04:30:00 AM,9.163,,,
4541,03/10/21 04:40:00 AM,8.891,,,
4542,03/10/21 04:50:00 AM,8.693,,,
4543,03/10/21 05:00:00 AM,9.139,,,
4544,03/10/21 05:10:00 AM,8.841,,,
4545,03/10/21 05:20:00 AM,8.792,,,
4546,03/10/21 05:30:00 AM,9.139,,,
4547,03/10/21 05:40:00 AM,8.841,,,
4548,03/10/21 05:50:00 AM,8.767,,,
4549,03/10/21 06:00:00 AM,9.139,,,
4550,03/10/21 06:10:00 AM,8.841,,,
4551,03/10/21 06:20:00 AM,8.792,,,
4552,03/10/21 06:30:00 AM,9.139,,,
4553,03/10/21 06:40:00 AM,8.841,,,
4554,03/10/21 06:50:00 AM,8.792,,,
4555,03/10/21 07:00:00 AM,9.163,,,
4556,03/10/21 07:10:00 AM,8.891,,,
4557,03/10/21 07:20:00 AM,8.717,,,
4558,03/10/21 07:30:00 AM,9.188,,,
4559,03/10/21 07:40:00 AM,8.965,,,
4560,03/10/21 07:50:00 AM,8.693,,,
4561,03/10/21 08:00:00 AM,9.139,,,
4562,03/10/21 08:10:00 AM,9.040,,,
4563,03/10/21 08:20:00 AM,8.792,,,
4564,03/10/21 08:30:00 AM,8.916,,,
4565,03/10/21 08:40:00 AM,9.163,,,
4566,03/10/21 08:50:00 AM,8.916,,,
4567,03/10/21 09:00:00 AM,8.693,,,
4568,03/10/21 09:10:00 AM,9.188,,,
4569,03/10/21 09:20:00 AM,9.114,,,
4570,03/10/21 09:30:00 AM,8.990,,,
4571,03/10/21 09:40:00 AM,8.916,,,
4572,03/10/21 09:50:00 AM,8.866,,,
4573,03/10/21 10:00:00 AM,9.805,,,
4574,03/10/21 10:00:57 AM,,,Logged,
4575,03/10/21 10:02:31 AM,,Logged,,
4576,03/10/21 10:10:00 AM,9.188,,,
4577,03/10/21 10:20:00 AM,8.916,,,
4578,03/10/21 10:30:00 AM,8.866,,,
4579,03/10/21 10:40:00 AM,8.841,,,
4580,03/10/21 10:50:00 AM,8.841,,,
4581,03/10/21 11:00:00 AM,8.817,,,
4582,03/10/21 11:10:00 AM,8.792,,,
4583,03/10/21 11:20:00 AM,8.767,,,
4584,03/10/21 11:30:00 AM,9.089,,,
4585,03/10/21 11:40:00 AM,9.386,,,
4586,03/10/21 11:50:00 AM,9.312,,,
4587,03/10/21 12:00:00 PM,9.213,,,
4588,03/10/21 12:10:00 PM,9.114,,,
4589,03/10/21 12:20:00 PM,9.040,,,
4590,03/10/21 12:30:00 PM,8.965,,,
4591,03/10/21 12:40:00 PM,8.866,,,
4592,03/10/21 12:50:00 PM,8.792,,,
4593,03/10/21 01:00:00 PM,8.866,,,
4594,03/10/21 01:10:00 PM,9.361,,,
4595,03/10/21 01:20:00 PM,9.287,,,
4596,03/10/21 01:30:00 PM,9.163,,,
4597,03/10/21 01:40:00 PM,9.064,,,
4598,03/10/21 01:50:00 PM,8.965,,,
4599,03/10/21 02:00:00 PM,8.841,,,
4600,03/10/21 02:10:00 PM,8.767,,,
4601,03/10/21 02:20:00 PM,9.213,,,
4602,03/10/21 02:30:00 PM,9.336,,,
4603,03/10/21 02:40:00 PM,9.213,,,
4604,03/10/21 02:50:00 PM,9.089,,,
4605,03/10/21 03:00:00 PM,8.990,,,
4606,03/10/21 03:10:00 PM,8.891,,,
4607,03/10/21 03:20:00 PM,8.792,,,
4608,03/10/21 03:30:00 PM,8.866,,,
4609,03/10/21 03:40:00 PM,9.361,,,
4610,03/10/21 03:50:00 PM,9.262,,,
4611,03/10/21 04:00:00 PM,9.139,,,
4612,03/10/21 04:10:00 PM,9.040,,,
4613,03/10/21 04:20:00 PM,8.941,,,
4614,03/10/21 04:30:00 PM,8.841,,,
4615,03/10/21 04:40:00 PM,8.792,,,
4616,03/10/21 04:50:00 PM,9.015,,,
4617,03/10/21 05:00:00 PM,9.361,,,
4618,03/10/21 05:10:00 PM,9.262,,,
4619,03/10/21 05:20:00 PM,9.114,,,
4620,03/10/21 05:30:00 PM,8.990,,,
4621,03/10/21 05:40:00 PM,8.891,,,
4622,03/10/21 05:50:00 PM,8.792,,,
4623,03/10/21 06:00:00 PM,9.040,,,
4624,03/10/21 06:10:00 PM,9.336,,,
4625,03/10/21 06:20:00 PM,9.213,,,
4626,03/10/21 06:30:00 PM,9.089,,,
4627,03/10/21 06:40:00 PM,8.990,,,
4628,03/10/21 06:50:00 PM,8.866,,,
4629,03/10/21 07:00:00 PM,8.767,,,
4630,03/10/21 07:10:00 PM,9.238,,,
4631,03/10/21 07:20:00 PM,9.287,,,
4632,03/10/21 07:30:00 PM,9.163,,,
4633,03/10/21 07:40:00 PM,9.040,,,
4634,03/10/21 07:50:00 PM,8.916,,,
4635,03/10/21 08:00:00 PM,8.792,,,
4636,03/10/21 08:10:00 PM,8.866,,,
4637,03/10/21 08:20:00 PM,9.336,,,
4638,03/10/21 08:30:00 PM,9.213,,,
4639,03/10/21 08:40:00 PM,9.064,,,
4640,03/10/21 08:50:00 PM,8.941,,,
4641,03/10/21 09:00:00 PM,8.817,,,
4642,03/10/21 09:10:00 PM,8.916,,,
4643,03/10/21 09:20:00 PM,9.336,,,
4644,03/10/21 09:30:00 PM,9.238,,,
4645,03/10/21 09:40:00 PM,9.089,,,
4646,03/10/21 09:50:00 PM,8.941,,,
4647,03/10/21 10:00:00 PM,8.817,,,
4648,03/10/21 10:10:00 PM,8.841,,,
4649,03/10/21 10:20:00 PM,9.336,,,
4650,03/10/21 10:30:00 PM,9.238,,,
4651,03/10/21 10:40:00 PM,9.089,,,
4652,03/10/21 10:50:00 PM,8.965,,,
4653,03/10/21 11:00:00 PM,8.841,,,
4654,03/10/21 11:10:00 PM,8.742,,,
4655,03/10/21 11:20:00 PM,9.312,,,
4656,03/10/21 11:30:00 PM,9.287,,,
4657,03/10/21 11:40:00 PM,9.163,,,
4658,03/10/21 11:50:00 PM,9.040,,,
4659,03/11/21 12:00:00 AM,8.916,,,
4660,03/11/21 12:10:00 AM,8.792,,,
4661,03/11/21 12:20:00 AM,8.965,,,
4662,03/11/21 12:30:00 AM,9.336,,,
4663,03/11/21 12:40:00 AM,9.238,,,
4664,03/11/21 12:50:00 AM,9.089,,,
4665,03/11/21 01:00:00 AM,8.965,,,
4666,03/11/21 01:10:00 AM,8.866,,,
4667,03/11/21 01:20:00 AM,8.742,,,
4668,03/11/21 01:30:00 AM,9.287,,,
4669,03/11/21 01:40:00 AM,9.336,,,
4670,03/11/21 01:50:00 AM,9.188,,,
4671,03/11/21 02:00:00 AM,9.064,,,
4672,03/11/21 02:10:00 AM,8.941,,,
4673,03/11/21 02:20:00 AM,8.841,,,
4674,03/11/21 02:30:00 AM,8.767,,,
4675,03/11/21 02:40:00 AM,9.287,,,
4676,03/11/21 02:50:00 AM,9.336,,,
4677,03/11/21 03:00:00 AM,9.238,,,
4678,03/11/21 03:10:00 AM,9.114,,,
4679,03/11/21 03:20:00 AM,9.040,,,
4680,03/11/21 03:30:00 AM,8.941,,,
4681,03/11/21 03:40:00 AM,8.866,,,
4682,03/11/21 03:50:00 AM,8.792,,,
4683,03/11/21 04:00:00 AM,9.089,,,
4684,03/11/21 04:10:00 AM,9.386,,,
4685,03/11/21 04:20:00 AM,9.287,,,
4686,03/11/21 04:30:00 AM,9.188,,,
4687,03/11/21 04:40:00 AM,9.114,,,
4688,03/11/21 04:50:00 AM,9.040,,,
4689,03/11/21 05:00:00 AM,8.965,,,
4690,03/11/21 05:10:00 AM,8.916,,,
4691,03/11/21 05:20:00 AM,8.866,,,
4692,03/11/21 05:30:00 AM,8.792,,,
4693,03/11/21 05:40:00 AM,8.767,,,
4694,03/11/21 05:50:00 AM,9.386,,,
4695,03/11/21 06:00:00 AM,9.361,,,
4696,03/11/21 06:10:00 AM,9.287,,,
4697,03/11/21 06:20:00 AM,9.213,,,
4698,03/11/21 06:30:00 AM,9.139,,,
4699,03/11/21 06:40:00 AM,9.064,,,
4700,03/11/21 06:50:00 AM,9.015,,,
4701,03/11/21 07:00:00 AM,8.965,,,
4702,03/11/21 07:10:00 AM,8.916,,,
4703,03/11/21 07:20:00 AM,8.891,,,
4704,03/11/21 07:30:00 AM,8.891,,,
4705,03/11/21 07:40:00 AM,8.717,,,
4706,03/11/21 07:50:00 AM,9.238,,,
4707,03/11/21 08:00:00 AM,9.015,,,
4708,03/11/21 08:10:00 AM,8.717,,,
4709,03/11/21 08:20:00 AM,9.238,,,
4710,03/11/21 08:30:00 AM,9.114,,,
4711,03/11/21 08:40:00 AM,8.866,,,
4712,03/11/21 08:50:00 AM,8.891,,,
4713,03/11/21 09:00:00 AM,9.262,,,
4714,03/11/21 09:10:00 AM,9.089,,,
4715,03/11/21 09:20:00 AM,8.916,,,
4716,03/11/21 09:30:00 AM,8.792,,,
4717,03/11/21 09:40:00 AM,9.163,,,
4718,03/11/21 09:50:00 AM,9.287,,,
4719,03/11/21 10:00:00 AM,9.163,,,
4720,03/11/21 10:10:00 AM,9.064,,,
4721,03/11/21 10:20:00 AM,8.965,,,
4722,03/11/21 10:30:00 AM,8.891,,,
4723,03/11/21 10:40:00 AM,8.792,,,
4724,03/11/21 10:50:00 AM,9.139,,,
4725,03/11/21 11:00:00 AM,9.262,,,
4726,03/11/21 11:10:00 AM,9.188,,,
4727,03/11/21 11:20:00 AM,9.114,,,
4728,03/11/21 11:30:00 AM,9.040,,,
4729,03/11/21 11:40:00 AM,8.990,,,
4730,03/11/21 11:50:00 AM,8.916,,,
4731,03/11/21 12:00:00 PM,8.841,,,
4732,03/11/21 12:10:00 PM,8.742,,,
4733,03/11/21 12:20:00 PM,9.312,,,
4734,03/11/21 12:30:00 PM,9.287,,,
4735,03/11/21 12:40:00 PM,9.139,,,
4736,03/11/21 12:50:00 PM,9.015,,,
4737,03/11/21 01:00:00 PM,8.891,,,
4738,03/11/21 01:10:00 PM,8.767,,,
4739,03/11/21 01:20:00 PM,9.213,,,
4740,03/11/21 01:30:00 PM,9.287,,,
4741,03/11/21 01:40:00 PM,9.114,,,
4742,03/11/21 01:50:00 PM,8.965,,,
4743,03/11/21 02:00:00 PM,8.817,,,
4744,03/11/21 02:10:00 PM,8.891,,,
4745,03/11/21 02:20:00 PM,9.336,,,
4746,03/11/21 02:30:00 PM,9.188,,,
4747,03/11/21 02:40:00 PM,9.015,,,
4748,03/11/21 02:50:00 PM,8.866,,,
4749,03/11/21 03:00:00 PM,8.742,,,
4750,03/11/21 03:10:00 PM,9.336,,,
4751,03/11/21 03:20:00 PM,9.213,,,
4752,03/11/21 03:30:00 PM,9.040,,,
4753,03/11/21 03:40:00 PM,8.866,,,
4754,03/11/21 03:50:00 PM,8.742,,,
4755,03/11/21 04:00:00 PM,9.312,,,
4756,03/11/21 04:10:00 PM,9.188,,,
4757,03/11/21 04:20:00 PM,9.015,,,
4758,03/11/21 04:30:00 PM,8.866,,,
4759,03/11/21 04:40:00 PM,8.742,,,
4760,03/11/21 04:50:00 PM,9.312,,,
4761,03/11/21 05:00:00 PM,9.213,,,
4762,03/11/21 05:10:00 PM,9.040,,,
4763,03/11/21 05:20:00 PM,8.891,,,
4764,03/11/21 05:30:00 PM,8.767,,,
4765,03/11/21 05:40:00 PM,9.287,,,
4766,03/11/21 05:50:00 PM,9.262,,,
4767,03/11/21 06:00:00 PM,9.089,,,
4768,03/11/21 06:10:00 PM,8.941,,,
4769,03/11/21 06:20:00 PM,8.792,,,
4770,03/11/21 06:30:00 PM,9.015,,,
4771,03/11/21 06:40:00 PM,9.336,,,
4772,03/11/21 06:50:00 PM,9.163,,,
4773,03/11/21 07:00:00 PM,8.990,,,
4774,03/11/21 07:10:00 PM,8.841,,,
4775,03/11/21 07:20:00 PM,8.767,,,
4776,03/11/21 07:30:00 PM,9.336,,,
4777,03/11/21 07:40:00 PM,9.238,,,
4778,03/11/21 07:50:00 PM,9.139,,,
4779,03/11/21 08:00:00 PM,9.114,,,
4780,03/11/21 08:10:00 PM,9.064,,,
4781,03/11/21 08:20:00 PM,9.040,,,
4782,03/11/21 08:30:00 PM,9.015,,,
4783,03/11/21 08:40:00 PM,8.990,,,
4784,03/11/21 08:50:00 PM,8.965,,,
4785,03/11/21 09:00:00 PM,8.941,,,
4786,03/11/21 09:10:00 PM,8.891,,,
4787,03/11/21 09:20:00 PM,8.866,,,
4788,03/11/21 09:30:00 PM,8.866,,,
4789,03/11/21 09:40:00 PM,8.866,,,
4790,03/11/21 09:50:00 PM,8.841,,,
4791,03/11/21 10:00:00 PM,8.841,,,
4792,03/11/21 10:10:00 PM,8.841,,,
4793,03/11/21 10:20:00 PM,8.817,,,
4794,03/11/21 10:30:00 PM,8.817,,,
4795,03/11/21 10:40:00 PM,8.792,,,
4796,03/11/21 10:50:00 PM,8.792,,,
4797,03/11/21 11:00:00 PM,8.767,,,
4798,03/11/21 11:10:00 PM,9.213,,,
4799,03/11/21 11:20:00 PM,9.435,,,
4800,03/11/21 11:30:00 PM,9.361,,,
