#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2021	1	2	7	0	108	6.1	6.8	99	99	99	999	1015.9	5.4	5.4	999	99	99
2021	1	2	7	6	108	6.1	7.1	99	99	99	999	1015.7	5.4	5.4	999	99	99
2021	1	2	7	12	104	4.9	6.4	99	99	99	999	1015.6	5.4	5.4	999	99	99
2021	1	2	7	18	103	4.7	5.8	99	99	99	999	1015.4	5.4	5.4	999	99	99
2021	1	2	7	24	101	4.6	5.5	99	99	99	999	1015.2	5.5	5.3	999	99	99
2021	1	2	7	30	101	4.4	5.3	99	99	99	999	1014.9	5.5	5.3	999	99	99
2021	1	2	7	36	98	5	5.7	99	99	99	999	1014.6	5.6	5.4	999	99	99
2021	1	2	7	42	100	4.9	6	99	99	99	999	1014.4	5.7	5.3	999	99	99
2021	1	2	7	48	102	5.1	6.1	99	99	99	999	1014.2	5.8	5.3	999	99	99
2021	1	2	7	54	102	5	6.7	99	99	99	999	1014.1	5.9	5.3	999	99	99
2021	1	2	8	0	111	5.2	6.1	99	99	99	999	1013.7	5.9	5.3	999	99	99
2021	1	2	8	6	113	5.5	6.4	99	99	99	999	1013.5	6	5.3	999	99	99
2021	1	2	8	12	104	4.9	6	99	99	99	999	1013.3	6.1	5.3	999	99	99
2021	1	2	8	18	104	4.2	5.1	99	99	99	999	1013.3	6.2	5.3	999	99	99
2021	1	2	8	24	93	3.8	4.6	99	99	99	999	1013	6.2	999	999	99	99
2021	1	2	8	30	101	4.1	5.1	99	99	99	999	1012.7	6.2	999	999	99	99
2021	1	2	8	36	96	5.5	6.3	99	99	99	999	1012.3	6.2	5.3	999	99	99
2021	1	2	8	42	84	4.9	5.7	99	99	99	999	1012	6.2	5.3	999	99	99
2021	1	2	8	48	91	5.3	5.9	99	99	99	999	1011.7	6.2	5.2	999	99	99
2021	1	2	8	54	89	5.1	6.4	99	99	99	999	1011.4	6.2	5.2	999	99	99
2021	1	2	9	0	85	4.8	5.8	99	99	99	999	1011.2	6.1	5.2	999	99	99
2021	1	2	9	6	83	5.3	6.3	99	99	99	999	1010.9	6	999	999	99	99
2021	1	2	9	12	77	5.1	5.6	99	99	99	999	1010.7	6	999	999	99	99
2021	1	2	9	18	68	4.6	6	99	99	99	999	1010.4	6	999	999	99	99
2021	1	2	9	24	65	4.9	5.9	99	99	99	999	1010.2	5.9	5.3	999	99	99
2021	1	2	9	30	74	5	6	99	99	99	999	1009.8	5.9	5.3	999	99	99
2021	1	2	9	36	74	5	6.8	99	99	99	999	1009.4	5.9	5.3	999	99	99
2021	1	2	9	42	66	5	6.5	99	99	99	999	1009.2	5.9	5.3	999	99	99
2021	1	2	9	48	62	4.2	5.7	99	99	99	999	1009	5.9	5.3	999	99	99
2021	1	2	9	54	58	4.4	5.4	99	99	99	999	1008.7	5.9	5.3	999	99	99
2021	1	2	10	0	53	4.3	5.3	99	99	99	999	1008.4	6	5.3	999	99	99
2021	1	2	10	6	999	99	99	99	99	99	999	1008.1	6.1	5.3	999	99	99
2021	1	2	10	12	999	99	99	99	99	99	999	1007.9	6.1	5.2	999	99	99
2021	1	2	10	18	999	99	99	99	99	99	999	1007.8	6.1	5.3	999	99	99
2021	1	2	10	24	46	4	4.8	99	99	99	999	1007.8	6.2	5.3	999	99	99
2021	1	2	10	30	33	4.1	4.5	99	99	99	999	1007.6	6	5.3	999	99	99
2021	1	2	10	36	20	4.1	4.8	99	99	99	999	1007.4	5.9	5.3	999	99	99
2021	1	2	10	42	24	4.4	5	99	99	99	999	1007	5.9	5.3	999	99	99
2021	1	2	10	48	20	4.1	4.7	99	99	99	999	1006.7	5.9	5.2	999	99	99
2021	1	2	10	54	32	4.2	4.6	99	99	99	999	1006.3	5.9	5.2	999	99	99
2021	1	2	11	0	31	4.1	5.3	99	99	99	999	1006.2	5.9	5.2	999	99	99
2021	1	2	11	6	29	4.1	4.5	99	99	99	999	1006	5.9	5.2	999	99	99
2021	1	2	11	12	13	3	4.7	99	99	99	999	1006.2	6	5.2	999	99	99
2021	1	2	11	18	45	4.2	4.7	99	99	99	999	1005.5	6	5.2	999	99	99
2021	1	2	11	24	23	4.1	5.4	99	99	99	999	1005.2	5.9	5.2	999	99	99
2021	1	2	11	30	4	4.9	5.8	99	99	99	999	1004.8	5.9	5.2	999	99	99
2021	1	2	11	36	20	4.9	6	99	99	99	999	1004.6	5.9	5.2	999	99	99
2021	1	2	11	42	358	4.2	5.3	99	99	99	999	1004.3	5.6	5.2	999	99	99
2021	1	2	11	48	353	4.5	4.9	99	99	99	999	1004.2	5.6	5.2	999	99	99
2021	1	2	11	54	346	3.8	5	99	99	99	999	1004.3	5.6	5.2	999	99	99
2021	1	2	12	0	343	3.7	4.5	99	99	99	999	1004.1	5.7	5.3	999	99	99
2021	1	2	12	6	320	3.2	4.2	99	99	99	999	1004.5	5.7	5.3	999	99	99
2021	1	2	12	12	307	3.7	4.8	99	99	99	999	1004.8	5.8	5.3	999	99	99
2021	1	2	12	18	330	2.9	4.6	99	99	99	999	1004.7	5.8	5.3	999	99	99
2021	1	2	12	24	322	2.5	3.8	99	99	99	999	1004.5	5.8	5.3	999	99	99
2021	1	2	12	30	314	3	3.7	99	99	99	999	1004.6	5.7	5.3	999	99	99
2021	1	2	12	36	302	3.3	4.4	99	99	99	999	1004.8	5.7	5.3	999	99	99
2021	1	2	12	42	310	3.3	4.5	99	99	99	999	1004.8	5.7	5.3	999	99	99
2021	1	2	12	48	317	2.9	3.7	99	99	99	999	1004.7	5.7	5.3	999	99	99
2021	1	2	12	54	325	2.7	3.8	99	99	99	999	9999	5.7	5.3	999	99	99
2021	1	2	13	0	324	2.9	4.2	99	99	99	999	9999	5.7	5.3	999	99	99
2021	1	2	13	6	309	3	4.4	99	99	99	999	1004.6	5.7	5.3	999	99	99
2021	1	2	13	12	301	2.4	3.6	99	99	99	999	1004.5	5.7	5.3	999	99	99
2021	1	2	13	18	304	2.9	3.6	99	99	99	999	1004.5	5.8	5.3	999	99	99
2021	1	2	13	24	296	2.9	3.9	99	99	99	999	9999	5.8	5.3	999	99	99
2021	1	2	13	30	284	2.2	3.5	99	99	99	999	9999	5.9	5.4	999	99	99
2021	1	2	13	36	281	2	3.2	99	99	99	999	1004.4	5.8	5.4	999	99	99
2021	1	2	13	42	281	2.7	4.3	99	99	99	999	1004.7	5.9	5.5	999	99	99
2021	1	2	13	48	281	2.9	5.3	99	99	99	999	1004.7	5.9	5.4	999	99	99
2021	1	2	13	54	269	2.7	4.2	99	99	99	999	1004.5	5.9	5.5	999	99	99
2021	1	2	14	0	268	2.8	4	99	99	99	999	1004.6	5.9	5.5	999	99	99
2021	1	2	14	6	268	2.1	3.1	99	99	99	999	1004.3	6	5.6	999	99	99
2021	1	2	14	12	267	1.8	2.4	99	99	99	999	1004.3	6	5.6	999	99	99
2021	1	2	14	18	274	1.5	2.4	99	99	99	999	1004.3	6.1	5.6	999	99	99
2021	1	2	14	24	251	2	3.2	99	99	99	999	1004.3	6.1	5.5	999	99	99
2021	1	2	14	30	234	2.2	2.7	99	99	99	999	1004	6.2	5.5	999	99	99
2021	1	2	14	36	217	1.6	2.3	99	99	99	999	1003.9	6.1	5.6	999	99	99
2021	1	2	14	42	245	2.4	3.4	99	99	99	999	1004.1	6.4	5.6	999	99	99
2021	1	2	14	48	247	4.2	5	99	99	99	999	1003.7	7.1	5.5	999	99	99
2021	1	2	14	54	240	4.9	6.3	99	99	99	999	1003.3	7.5	5.5	999	99	99
2021	1	2	15	0	251	5.4	7.2	99	99	99	999	1003.5	7.8	5.5	999	99	99
2021	1	2	15	6	265	8.2	11.4	99	99	99	999	1003.7	8.1	5.6	999	99	99
2021	1	2	15	12	270	5.3	9.6	99	99	99	999	1003.9	8.1	5.6	999	99	99
2021	1	2	15	18	265	7.4	10.2	99	99	99	999	1003.9	8.1	5.6	999	99	99
2021	1	2	15	24	999	99	99	99	99	99	999	1004	7.9	5.8	999	99	99
2021	1	2	15	30	999	99	99	99	99	99	999	1003.8	7.7	5.8	999	99	99
2021	1	2	15	36	263	7.8	14.5	99	99	99	999	9999	7.8	5.9	999	99	99
2021	1	2	15	42	268	7	10.4	99	99	99	999	9999	7.7	5.9	999	99	99
2021	1	2	15	48	269	7.3	13.4	99	99	99	999	9999	7.7	6	999	99	99
2021	1	2	15	54	279	7.3	11.3	99	99	99	999	1003.5	7.9	6	999	99	99
2021	1	2	16	0	272	6.8	12.1	99	99	99	999	1003.6	7.7	6.1	999	99	99
2021	1	2	16	6	268	6.6	9.4	99	99	99	999	1004	7.7	5.9	999	99	99
2021	1	2	16	12	283	6.5	8.8	99	99	99	999	1004.1	7.9	5.9	999	99	99
2021	1	2	16	18	278	7	10.3	99	99	99	999	1004.3	7.9	999	999	99	99
2021	1	2	16	24	266	7.1	11.2	99	99	99	999	1004.3	7.8	999	999	99	99
2021	1	2	16	30	276	6.9	9.9	99	99	99	999	1004.4	8	999	999	99	99
2021	1	2	16	36	287	5.4	7.3	99	99	99	999	1004.5	8.4	6	999	99	99
2021	1	2	16	42	279	5.6	9.5	99	99	99	999	1004.3	8.6	6.1	999	99	99
2021	1	2	16	48	285	5.4	10.6	99	99	99	999	1004.3	8.8	6.1	999	99	99
2021	1	2	16	54	284	7.3	11.1	99	99	99	999	1004.3	8.7	6.2	999	99	99
2021	1	2	17	0	284	8.1	11.2	99	99	99	999	1004.5	8.5	6.2	999	99	99
2021	1	2	17	6	293	6.2	13.9	99	99	99	999	1004.8	8.5	6.2	999	99	99
2021	1	2	17	12	300	7.1	9.9	99	99	99	999	1004.7	8.4	6.2	999	99	99
2021	1	2	17	18	293	7.9	10.5	99	99	99	999	1004.7	8.5	6.1	999	99	99
2021	1	2	17	24	289	6.7	11.1	99	99	99	999	1004.8	8.5	6.1	999	99	99
2021	1	2	17	30	302	6.5	10.5	99	99	99	999	1004.8	8.5	6.2	999	99	99
2021	1	2	17	36	300	6.8	9.1	99	99	99	999	1004.7	8.7	6.3	999	99	99
2021	1	2	17	42	307	7.6	12	99	99	99	999	1004.9	8.9	6.3	999	99	99
2021	1	2	17	48	303	6.6	10.1	99	99	99	999	1004.7	9	6.2	999	99	99
2021	1	2	17	54	321	10	14.1	99	99	99	999	1004.5	9	6.2	999	99	99
2021	1	2	18	0	301	7.4	12.6	99	99	99	999	1004.6	9.1	6.2	999	99	99
2021	1	2	18	6	318	10.6	13.4	99	99	99	999	1004.4	9.1	6.3	999	99	99
2021	1	2	18	12	307	5.9	11	99	99	99	999	1004.6	9.3	6.3	999	99	99
2021	1	2	18	18	298	7.7	10.7	99	99	99	999	1004.5	9.3	6.3	999	99	99
2021	1	2	18	24	313	8.8	13.1	99	99	99	999	1004.6	9.2	6.2	999	99	99
2021	1	2	18	30	319	8.2	11.7	99	99	99	999	1004.6	9.1	6.1	999	99	99
2021	1	2	18	36	316	8.2	10.7	99	99	99	999	9999	9.3	6.1	999	99	99
2021	1	2	18	42	307	9.3	11.3	99	99	99	999	9999	9.2	6.2	999	99	99
2021	1	2	18	48	304	10.3	15.5	99	99	99	999	9999	9.2	6.3	999	99	99
2021	1	2	18	54	303	8	11	99	99	99	999	1005.6	9.2	6.3	999	99	99
2021	1	2	19	0	296	7	9.2	99	99	99	999	1005.9	9.2	6.3	999	99	99
2021	1	2	19	6	299	7.1	11.6	99	99	99	999	1006.1	9.2	6.3	999	99	99
2021	1	2	19	12	297	8.3	10.8	99	99	99	999	1006.1	9.2	6.4	999	99	99
2021	1	2	19	18	293	6.7	10.9	99	99	99	999	1006.5	9.2	6.4	999	99	99
2021	1	2	19	24	328	6.5	8.4	99	99	99	999	1006.5	9.1	6.4	999	99	99
2021	1	2	19	30	313	9.3	12.4	99	99	99	999	1006.7	9	6.4	999	99	99
2021	1	2	19	36	301	9.2	11.4	99	99	99	999	1007	9.1	6.4	999	99	99
2021	1	2	19	42	309	9.2	12.5	99	99	99	999	1007.1	8.9	6.2	999	99	99
2021	1	2	19	48	299	7.2	11.4	99	99	99	999	1007.3	8.9	6.3	999	99	99
2021	1	2	19	54	303	7	12.6	99	99	99	999	1007.5	8.9	6.3	999	99	99
2021	1	2	20	0	312	8.9	12.1	99	99	99	999	1007.7	8.7	6.3	999	99	99
2021	1	2	20	6	307	8.1	11.9	99	99	99	999	1008	8.5	6.3	999	99	99
2021	1	2	20	12	297	8	11.1	99	99	99	999	1008.3	8.4	6.3	999	99	99
2021	1	2	20	18	310	7.4	11.2	99	99	99	999	1008.3	8.3	6.3	999	99	99
2021	1	2	20	24	314	8	11.5	99	99	99	999	1008.7	8.2	6.3	999	99	99
2021	1	2	20	30	319	7.3	11.3	99	99	99	999	1009.1	8.1	6.3	999	99	99
2021	1	2	20	36	321	6.3	9.1	99	99	99	999	1009.3	8	6.2	999	99	99
2021	1	2	20	42	326	9.8	13.4	99	99	99	999	1009.3	7.8	6.2	999	99	99
2021	1	2	20	48	318	9.6	13.4	99	99	99	999	1009.6	7.7	6.2	999	99	99
2021	1	2	20	54	321	7.3	11.3	99	99	99	999	1009.8	7.6	6.2	999	99	99
2021	1	2	21	0	325	7.3	11.9	99	99	99	999	1010	7.5	6.2	999	99	99
2021	1	2	21	6	313	7.7	14.2	99	99	99	999	1010.2	7.5	6.2	999	99	99
2021	1	2	21	12	304	8.8	12.2	99	99	99	999	1010.2	7.4	6.2	999	99	99
2021	1	2	21	18	318	9.1	12.9	99	99	99	999	1010.3	7.4	6.2	999	99	99
2021	1	2	21	24	999	99	99	99	99	99	999	9999	7.3	6.3	999	99	99
2021	1	2	21	30	999	99	99	99	99	99	999	9999	7.1	6.3	999	99	99
2021	1	2	21	36	318	7.4	11.3	99	99	99	999	1010.8	7.1	6.2	999	99	99
2021	1	2	21	42	310	6.8	8.6	99	99	99	999	1011	6.9	6.2	999	99	99
2021	1	2	21	48	298	7.1	9.7	99	99	99	999	1010.8	7	6.2	999	99	99
2021	1	2	21	54	308	6.8	9.8	99	99	99	999	1011.3	6.8	6.2	999	99	99
2021	1	2	22	0	303	6.2	8.9	99	99	99	999	1011.3	6.8	6.2	999	99	99
2021	1	2	22	6	309	4.7	8.6	99	99	99	999	1011.5	6.7	6	999	99	99
2021	1	2	22	12	328	3.4	6.6	99	99	99	999	1011.9	6.6	6	999	99	99
2021	1	2	22	18	315	5.4	7.6	99	99	99	999	1012	6.6	5.9	999	99	99
2021	1	2	22	24	320	4.2	6.3	99	99	99	999	1012.3	6.4	5.9	999	99	99
2021	1	2	22	30	312	4.4	6	99	99	99	999	1012.6	6.4	5.9	999	99	99
2021	1	2	22	36	313	4	6	99	99	99	999	1012.7	999	5.9	999	99	99
2021	1	2	22	42	323	3	6.8	99	99	99	999	1013.1	999	5.9	999	99	99
2021	1	2	22	48	326	3.9	6.5	99	99	99	999	1013.3	999	5.9	999	99	99
2021	1	2	22	54	316	3	5.2	99	99	99	999	1013.5	6.2	6	999	99	99
2021	1	2	23	0	312	3.8	5.9	99	99	99	999	1013.6	6.1	6	999	99	99
2021	1	2	23	6	317	4.9	6.1	99	99	99	999	1013.8	6.1	5.9	999	99	99
2021	1	2	23	12	307	4.5	6.7	99	99	99	999	1014	6.1	6	999	99	99
2021	1	2	23	18	313	4.2	6.1	99	99	99	999	1014.1	6.1	6.1	999	99	99
2021	1	2	23	24	312	3.7	5.2	99	99	99	999	1014.2	5.9	6	999	99	99
2021	1	2	23	30	318	2.6	4.4	99	99	99	999	1014.5	5.8	6	999	99	99
2021	1	2	23	36	303	3.3	4.5	99	99	99	999	1014.6	5.8	5.9	999	99	99
2021	1	2	23	42	300	4.4	5.8	99	99	99	999	1014.6	5.8	5.9	999	99	99
2021	1	2	23	48	309	2.6	6	99	99	99	999	1014.8	5.7	5.9	999	99	99
2021	1	2	23	54	298	3.3	5.1	99	99	99	999	1014.9	5.6	5.9	999	99	99
2021	1	3	0	0	317	2.4	4.7	99	99	99	999	1015.1	5.5	5.9	999	99	99
2021	1	3	0	6	322	2.3	4.7	99	99	99	999	1015.4	5.5	5.8	999	99	99
2021	1	3	0	12	318	2.4	3.5	99	99	99	999	1015.3	5.3	5.8	999	99	99
2021	1	3	0	18	307	3.5	4.1	99	99	99	999	1015.3	5.2	5.8	999	99	99
2021	1	3	0	24	317	2.5	3.6	99	99	99	999	1015.5	5.2	5.8	999	99	99
2021	1	3	0	30	321	2.9	4.4	99	99	99	999	1015.5	5.1	6	999	99	99
2021	1	3	0	36	326	3.1	5.2	99	99	99	999	1015.3	5.1	6	999	99	99
2021	1	3	0	42	328	3.2	5.6	99	99	99	999	1015.2	5	6	999	99	99
2021	1	3	0	48	333	3.5	5.1	99	99	99	999	1015.4	4.9	5.8	999	99	99
2021	1	3	0	54	323	4.6	6.3	99	99	99	999	1015.5	4.9	5.8	999	99	99
2021	1	3	1	0	321	3.7	6.4	99	99	99	999	1015.5	4.8	5.8	999	99	99
2021	1	3	1	6	333	3.6	6.6	99	99	99	999	1015.8	4.8	5.7	999	99	99
2021	1	3	1	12	333	2.9	5.4	99	99	99	999	1015.9	4.6	5.7	999	99	99
2021	1	3	1	18	341	2.8	5.1	99	99	99	999	1015.7	4.5	5.7	999	99	99
2021	1	3	1	24	349	4.6	5.9	99	99	99	999	1015.6	4.4	5.7	999	99	99
2021	1	3	1	30	334	4.5	7.6	99	99	99	999	1015.7	4.3	5.6	999	99	99
2021	1	3	1	36	345	6.1	7.4	99	99	99	999	1015.6	4.4	5.7	999	99	99
2021	1	3	1	42	355	5.1	7.3	99	99	99	999	1015.9	4.2	5.7	999	99	99
2021	1	3	1	48	353	4.8	6.9	99	99	99	999	1016	4.2	5.7	999	99	99
2021	1	3	1	54	355	6.7	9.1	99	99	99	999	1015.7	4.2	5.7	999	99	99
2021	1	3	2	0	353	7.6	10.6	99	99	99	999	1015.7	4.1	5.8	999	99	99
2021	1	3	2	6	356	7.9	10.2	99	99	99	999	1015.8	4	5.7	999	99	99
2021	1	3	2	12	0	7	9.5	99	99	99	999	1016.2	3.9	5.6	999	99	99
2021	1	3	2	18	359	6.2	8.1	99	99	99	999	1016.3	3.7	5.7	999	99	99
2021	1	3	2	24	354	6.1	8.5	99	99	99	999	1016.4	3.6	999	999	99	99
2021	1	3	2	30	345	6.2	8.5	99	99	99	999	1016.5	3.5	999	999	99	99
2021	1	3	2	36	348	6.6	8.7	99	99	99	999	1016.7	3.4	5.5	999	99	99
2021	1	3	2	42	347	5.4	8.1	99	99	99	999	1016.9	3.3	5.6	999	99	99
2021	1	3	2	48	351	5.5	7.4	99	99	99	999	1017.1	3.2	5.6	999	99	99
2021	1	3	2	54	350	4.7	6.2	99	99	99	999	1017.1	3.2	5.6	999	99	99
2021	1	3	3	0	347	3.4	5.3	99	99	99	999	1017.2	3	5.6	999	99	99
2021	1	3	3	6	345	3.3	4.9	99	99	99	999	1017.3	3	5.7	999	99	99
2021	1	3	3	12	352	3.8	5.6	99	99	99	999	1017.5	3	5.7	999	99	99
2021	1	3	3	18	353	3.9	5.9	99	99	99	999	1017.6	2.8	5.7	999	99	99
2021	1	3	3	24	999	99	99	99	99	99	999	9999	2.8	999	999	99	99
2021	1	3	3	30	999	99	99	99	99	99	999	9999	2.8	999	999	99	99
2021	1	3	3	36	337	1.6	2.4	99	99	99	999	1018.1	2.7	5.7	999	99	99
2021	1	3	3	42	318	1.8	2.7	99	99	99	999	1018.2	2.7	5.8	999	99	99
2021	1	3	3	48	328	1.7	2.9	99	99	99	999	1018.3	2.6	5.8	999	99	99
2021	1	3	3	54	349	2.5	3.8	99	99	99	999	1018.1	2.5	5.8	999	99	99
2021	1	3	4	0	346	2.8	4.1	99	99	99	999	1018.2	2.3	5.7	999	99	99
2021	1	3	4	6	337	1.7	3.2	99	99	99	999	1018.4	2.2	5.7	999	99	99
2021	1	3	4	12	339	1.6	3.2	99	99	99	999	1018.5	2.3	5.7	999	99	99
2021	1	3	4	18	330	1.8	4.1	99	99	99	999	1018.7	2.2	5.7	999	99	99
2021	1	3	4	24	319	2.1	2.9	99	99	99	999	1018.7	2.2	5.7	999	99	99
2021	1	3	4	30	323	1.6	2.3	99	99	99	999	1018.9	2.2	5.7	999	99	99
2021	1	3	4	36	330	2.2	2.9	99	99	99	999	1018.8	2.1	5.7	999	99	99
2021	1	3	4	42	342	3	3.5	99	99	99	999	1018.9	2	5.7	999	99	99
2021	1	3	4	48	339	1.9	3	99	99	99	999	1019	1.9	5.7	999	99	99
2021	1	3	4	54	337	1.8	3.1	99	99	99	999	1019.1	1.8	5.7	999	99	99
2021	1	3	5	0	321	1.7	2.8	99	99	99	999	1019.2	1.8	5.8	999	99	99
2021	1	3	5	6	335	1.3	2.3	99	99	99	999	1019.3	1.8	5.8	999	99	99
2021	1	3	5	12	333	1.7	2.1	99	99	99	999	1019.4	1.7	5.8	999	99	99
2021	1	3	5	18	336	2.5	3	99	99	99	999	1019.4	1.7	5.8	999	99	99
2021	1	3	5	24	333	1.6	2.6	99	99	99	999	1019.6	1.6	5.8	999	99	99
2021	1	3	5	30	349	2.9	3.5	99	99	99	999	1019.7	1.6	5.8	999	99	99
2021	1	3	5	36	349	3.2	4.2	99	99	99	999	1019.6	1.4	5.8	999	99	99
2021	1	3	5	42	349	2.5	3.9	99	99	99	999	1019.8	1.3	5.8	999	99	99
2021	1	3	5	48	354	2	3	99	99	99	999	1020	1.4	5.8	999	99	99
2021	1	3	5	54	352	2.3	2.9	99	99	99	999	1020.3	1.4	5.9	999	99	99
2021	1	3	6	0	348	3	4.1	99	99	99	999	1020.2	1.4	5.9	999	99	99
2021	1	3	6	6	347	2.8	3.7	99	99	99	999	1020.4	1.5	5.9	999	99	99
2021	1	3	6	12	344	2.4	3.6	99	99	99	999	1020.4	1.3	5.9	999	99	99
2021	1	3	6	18	337	2.8	3.8	99	99	99	999	1020.3	1.3	5.9	999	99	99
2021	1	3	6	24	350	2.5	4.3	99	99	99	999	1020.5	1.2	5.9	999	99	99
2021	1	3	6	30	351	3.4	5.3	99	99	99	999	1020.5	1.3	5.9	999	99	99
2021	1	3	6	36	2	5.2	6.1	99	99	99	999	1020.6	1.4	5.8	999	99	99
2021	1	3	6	42	5	5.1	7.6	99	99	99	999	1020.6	1.4	5.9	999	99	99
2021	1	3	6	48	6	5.8	7	99	99	99	999	1020.6	1.4	6	999	99	99
2021	1	3	6	54	4	6.4	7.5	99	99	99	999	1020.8	1.4	5.9	999	99	99
2021	1	3	7	0	9	5.7	7.2	99	99	99	999	1020.8	1.4	5.8	999	99	99
2021	1	3	7	6	12	6	7.1	99	99	99	999	1020.9	1.3	5.8	999	99	99
2021	1	3	7	12	3	5	6.1	99	99	99	999	1020.8	1.2	5.8	999	99	99
2021	1	3	7	18	359	4.3	6.7	99	99	99	999	1021	1	5.8	999	99	99
2021	1	3	7	24	340	3.6	5.2	99	99	99	999	1021.1	0.8	5.6	999	99	99
2021	1	3	7	30	348	4.2	5.1	99	99	99	999	1021.2	0.8	5.6	999	99	99
2021	1	3	7	36	348	4.1	5.2	99	99	99	999	1021.2	0.7	5.5	999	99	99
2021	1	3	7	42	353	3.8	4.8	99	99	99	999	1021.5	0.6	5.6	999	99	99
2021	1	3	7	48	349	3.7	4.6	99	99	99	999	1021.6	0.6	5.6	999	99	99
2021	1	3	7	54	351	4.4	5.8	99	99	99	999	9999	0.6	5.6	999	99	99
2021	1	3	8	0	352	4.1	5.1	99	99	99	999	9999	0.5	5.5	999	99	99
2021	1	3	8	6	356	4.2	5	99	99	99	999	1021.7	0.5	5.6	999	99	99
2021	1	3	8	12	3	3.5	4.4	99	99	99	999	1021.6	0.6	5.6	999	99	99
2021	1	3	8	18	12	5.4	7.1	99	99	99	999	1021.4	0.7	5.6	999	99	99
2021	1	3	8	24	16	5.8	7.6	99	99	99	999	1021.2	0.7	5.5	999	99	99
2021	1	3	8	30	14	5.5	6.9	99	99	99	999	1021.1	0.7	5.5	999	99	99
2021	1	3	8	36	9	6.1	7.6	99	99	99	999	1020.8	0.6	5.6	999	99	99
2021	1	3	8	42	5	5.8	7.6	99	99	99	999	1021	0.6	5.5	999	99	99
2021	1	3	8	48	0	6.1	7.6	99	99	99	999	1020.9	0.6	5.5	999	99	99
2021	1	3	8	54	358	5.4	7.6	99	99	99	999	1020.7	0.5	5.5	999	99	99
2021	1	3	9	0	353	4.8	6.8	99	99	99	999	1020.8	0.5	5.5	999	99	99
2021	1	3	9	6	353	4.2	5.3	99	99	99	999	1021	0.4	5.5	999	99	99
2021	1	3	9	12	343	3.3	5.4	99	99	99	999	1021	0.3	5.4	999	99	99
2021	1	3	9	18	352	3.5	4.5	99	99	99	999	1021.1	0.3	5.4	999	99	99
2021	1	3	9	24	344	3.6	5.2	99	99	99	999	1021	0.3	5.4	999	99	99
2021	1	3	9	30	345	3.6	4.7	99	99	99	999	1021	0.2	5.4	999	99	99
2021	1	3	9	36	336	1.9	3.8	99	99	99	999	1021.1	0.2	5.3	999	99	99
2021	1	3	9	42	347	2.8	3.2	99	99	99	999	1021.3	0.2	5.3	999	99	99
2021	1	3	9	48	339	2.6	3.4	99	99	99	999	1021.5	0.3	5.3	999	99	99
2021	1	3	9	54	342	2.8	3.7	99	99	99	999	1021.5	0.2	5.3	999	99	99
2021	1	3	10	0	348	3.7	4.4	99	99	99	999	1021.6	0.2	5.1	999	99	99
2021	1	3	10	6	352	4	4.8	99	99	99	999	1021.4	0.2	5.1	999	99	99
2021	1	3	10	12	348	4.1	5	99	99	99	999	1021.6	0.3	5.2	999	99	99
2021	1	3	10	18	342	2.7	4.7	99	99	99	999	1021.9	0.3	5.2	999	99	99
2021	1	3	10	24	345	3.7	4.7	99	99	99	999	1021.8	0.3	5.2	999	99	99
2021	1	3	10	30	346	3.7	4.7	99	99	99	999	1021.7	0.2	5.2	999	99	99
2021	1	3	10	36	351	3.2	4.6	99	99	99	999	1022.1	0.4	5.2	999	99	99
2021	1	3	10	42	343	3	4.2	99	99	99	999	1022.1	0.3	5.2	999	99	99
2021	1	3	10	48	349	3.3	4.1	99	99	99	999	1022	0.3	5.2	999	99	99
2021	1	3	10	54	345	3.6	4.3	99	99	99	999	1021.9	0.3	5.2	999	99	99
2021	1	3	11	0	354	3.9	5.3	99	99	99	999	1021.7	0.3	5.2	999	99	99
2021	1	3	11	6	349	3.9	5.4	99	99	99	999	1021.9	0.3	5.2	999	99	99
2021	1	3	11	12	3	5.3	6.2	99	99	99	999	1021.5	0.4	5.2	999	99	99
2021	1	3	11	18	6	4.6	5.9	99	99	99	999	1021.4	0.4	5.2	999	99	99
2021	1	3	11	24	4	5.2	6.4	99	99	99	999	1021.1	0.4	5.3	999	99	99
2021	1	3	11	30	3	5	6.4	99	99	99	999	1020.9	0.6	5.3	999	99	99
2021	1	3	11	36	17	7.1	8.4	99	99	99	999	1019.9	0.8	999	999	99	99
2021	1	3	11	42	11	7	8.5	99	99	99	999	1020	0.7	999	999	99	99
2021	1	3	11	48	24	8.2	9.1	99	99	99	999	1020	0.9	999	999	99	99
2021	1	3	11	54	29	7.9	9.3	99	99	99	999	1019.7	1.3	5.3	999	99	99
2021	1	3	12	0	30	8.1	10	99	99	99	999	1019.8	1.1	5.3	999	99	99
2021	1	3	12	6	27	8.1	9.6	99	99	99	999	1020.1	1.3	5.3	999	99	99
2021	1	3	12	12	25	7.8	9.6	99	99	99	999	1020.7	1.2	5.4	999	99	99
2021	1	3	12	18	26	7.2	8.4	99	99	99	999	1020.8	1.4	5.4	999	99	99
2021	1	3	12	24	20	7.1	8.7	99	99	99	999	1020.9	1.3	5.3	999	99	99
2021	1	3	12	30	20	7.4	8.9	99	99	99	999	1021	1.3	5.4	999	99	99
2021	1	3	12	36	26	6.7	8.7	99	99	99	999	1021.1	1.5	5.4	999	99	99
