#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
4850,06/03/2021 04:40:00,17.63,0.00,,,,
4851,06/03/2021 04:50:00,17.80,0.00,,,,
4852,06/03/2021 05:00:00,17.72,0.00,,,,
4853,06/03/2021 05:10:00,17.76,0.00,,,,
4854,06/03/2021 05:20:00,17.80,0.00,,,,
4855,06/03/2021 05:30:00,17.67,0.00,,,,
4856,06/03/2021 05:40:00,17.84,0.00,,,,
4857,06/03/2021 05:50:00,17.59,0.00,,,,
4858,06/03/2021 06:00:00,17.89,0.00,,,,
4859,06/03/2021 06:10:00,17.59,49.98,,,,
4860,06/03/2021 06:20:00,17.80,113.80,,,,
4861,06/03/2021 06:30:00,17.72,178.72,,,,
4862,06/03/2021 06:40:00,17.76,237.28,,,,
4863,06/03/2021 06:50:00,17.84,300.32,,,,
4864,06/03/2021 07:00:00,17.63,363.20,,,,
4865,06/03/2021 07:10:00,17.84,412.32,,,,
4866,06/03/2021 07:20:00,17.59,512.64,,,,
4867,06/03/2021 07:30:00,17.84,666.56,,,,
4868,06/03/2021 07:40:00,17.63,784.96,,,,
4869,06/03/2021 07:50:00,17.76,906.24,,,,
4870,06/03/2021 08:00:00,17.80,1051.20,,,,
4871,06/03/2021 08:10:00,17.67,1169.60,,,,
4872,06/03/2021 08:20:00,17.89,1362.56,,,,
4873,06/03/2021 08:30:00,17.63,1486.72,,,,
4874,06/03/2021 08:40:00,17.84,1605.12,,,,
4875,06/03/2021 08:50:00,17.67,1740.16,,,,
4876,06/03/2021 09:00:00,17.84,1808.64,,,,
4877,06/03/2021 09:10:00,17.76,1918.72,,,,
4878,06/03/2021 09:20:00,17.76,2055.68,,,,
4879,06/03/2021 09:30:00,17.84,2200.32,,,,
4880,06/03/2021 09:40:00,17.67,2289.28,,,,
4881,06/03/2021 09:50:00,17.93,2357.76,,,,
4882,06/03/2021 10:00:00,17.67,2485.12,,,,
4883,06/03/2021 10:10:00,17.93,2517.76,,,,
4884,06/03/2021 10:20:00,17.63,2469.76,,,,
4885,06/03/2021 10:30:00,17.89,2510.72,,,,
4886,06/03/2021 10:40:00,17.67,2487.04,,,,
4887,06/03/2021 10:50:00,17.84,2540.16,,,,
4888,06/03/2021 11:00:00,17.67,2488.32,,,,
4889,06/03/2021 11:10:00,17.80,2464.64,,,,
4890,06/03/2021 11:20:00,17.76,2445.44,,,,
4891,06/03/2021 11:30:00,17.76,2483.20,,,,
4892,06/03/2021 11:40:00,17.84,2497.28,,,,
4893,06/03/2021 11:50:00,17.67,2455.68,,,,
4894,06/03/2021 12:00:00,17.93,2432.00,,,,
4895,06/03/2021 12:10:00,17.63,2469.76,,,,
4896,06/03/2021 12:20:00,17.89,2442.24,,,,
4897,06/03/2021 12:30:00,17.59,2414.72,,,,
4898,06/03/2021 12:40:00,17.84,2406.40,,,,
4899,06/03/2021 12:50:00,17.72,2373.76,,,,
4900,06/03/2021 13:00:00,17.76,2328.96,,,,
4901,06/03/2021 13:10:00,17.84,2344.32,,,,
4902,06/03/2021 13:20:00,17.76,2371.84,,,,
4903,06/03/2021 13:30:00,17.89,2361.60,,,,
4904,06/03/2021 13:40:00,17.80,2346.24,,,,
4905,06/03/2021 13:50:00,17.84,2339.20,,,,
4906,06/03/2021 14:00:00,17.80,2328.96,,,,
4907,06/03/2021 14:10:00,17.84,2266.88,,,,
4908,06/03/2021 14:20:00,17.76,2128.00,,,,
4909,06/03/2021 14:30:00,17.84,2035.20,,,,
4910,06/03/2021 14:40:00,17.84,1898.24,,,,
4911,06/03/2021 14:50:00,17.80,1815.68,,,,
4912,06/03/2021 15:00:00,17.76,1724.80,,,,
4913,06/03/2021 15:10:00,17.89,1604.48,,,,
4914,06/03/2021 15:20:00,17.72,1473.92,,,,
4915,06/03/2021 15:30:00,17.84,1367.68,,,,
4916,06/03/2021 15:40:00,17.63,1238.40,,,,
4917,06/03/2021 15:50:00,17.89,1122.24,,,,
4918,06/03/2021 16:00:00,17.59,996.16,,,,
4919,06/03/2021 16:10:00,17.84,876.48,,,,
4920,06/03/2021 16:20:00,17.67,759.68,,,,
4921,06/03/2021 16:30:00,17.76,628.96,,,,
4922,06/03/2021 16:40:00,17.80,507.52,,,,
4923,06/03/2021 16:50:00,17.72,397.76,,,,
4924,06/03/2021 17:00:00,17.89,349.44,,,,
4925,06/03/2021 17:10:00,17.63,289.84,,,,
4926,06/03/2021 17:20:00,17.89,232.08,,,,
4927,06/03/2021 17:30:00,17.63,175.04,,,,
4928,06/03/2021 17:40:00,17.84,118.96,,,,
4929,06/03/2021 17:50:00,17.63,62.90,,,,
4930,06/03/2021 18:00:00,17.80,0.00,,,,
4931,06/03/2021 18:10:00,17.76,0.00,,,,
4932,06/03/2021 18:20:00,17.72,0.00,,,,
4933,06/03/2021 18:30:00,17.80,0.00,,,,
4934,06/03/2021 18:40:00,17.67,0.00,,,,
4935,06/03/2021 18:50:00,17.84,0.00,,,,
4936,06/03/2021 19:00:00,17.63,0.00,,,,
4937,06/03/2021 19:10:00,17.89,0.00,,,,
4938,06/03/2021 19:20:00,17.59,0.00,,,,
4939,06/03/2021 19:30:00,17.89,0.00,,,,
4940,06/03/2021 19:40:00,17.63,0.00,,,,
4941,06/03/2021 19:50:00,17.80,0.00,,,,
4942,06/03/2021 20:00:00,17.76,0.00,,,,
4943,06/03/2021 20:10:00,17.76,0.00,,,,
4944,06/03/2021 20:20:00,17.80,0.00,,,,
4945,06/03/2021 20:30:00,17.72,0.00,,,,
4946,06/03/2021 20:40:00,17.84,0.00,,,,
4947,06/03/2021 20:50:00,17.63,0.00,,,,
4948,06/03/2021 21:00:00,17.89,0.00,,,,
4949,06/03/2021 21:10:00,17.59,0.00,,,,
4950,06/03/2021 21:20:00,17.89,0.00,,,,
4951,06/03/2021 21:30:00,17.63,0.00,,,,
4952,06/03/2021 21:40:00,17.84,0.00,,,,
4953,06/03/2021 21:50:00,17.67,0.00,,,,
4954,06/03/2021 22:00:00,17.84,0.00,,,,
4955,06/03/2021 22:10:00,17.72,0.00,,,,
4956,06/03/2021 22:20:00,17.72,0.00,,,,
4957,06/03/2021 22:30:00,17.84,0.00,,,,
4958,06/03/2021 22:40:00,17.72,0.00,,,,
4959,06/03/2021 22:50:00,17.89,0.00,,,,
4960,06/03/2021 23:00:00,17.67,0.00,,,,
4961,06/03/2021 23:10:00,17.89,0.00,,,,
4962,06/03/2021 23:20:00,17.63,0.00,,,,
4963,06/03/2021 23:30:00,17.89,0.00,,,,
4964,06/03/2021 23:40:00,17.63,0.00,,,,
4965,06/03/2021 23:50:00,17.84,0.00,,,,
4966,06/04/2021 00:00:00,17.63,0.00,,,,
4967,06/04/2021 00:10:00,17.84,0.00,,,,
4968,06/04/2021 00:20:00,17.72,0.00,,,,
4969,06/04/2021 00:30:00,17.72,0.00,,,,
4970,06/04/2021 00:40:00,17.84,0.00,,,,
4971,06/04/2021 00:50:00,17.72,0.00,,,,
4972,06/04/2021 01:00:00,17.84,0.00,,,,
4973,06/04/2021 01:10:00,17.63,0.00,,,,
4974,06/04/2021 01:20:00,17.89,0.00,,,,
4975,06/04/2021 01:30:00,17.59,0.00,,,,
4976,06/04/2021 01:40:00,17.89,0.00,,,,
4977,06/04/2021 01:50:00,17.63,0.00,,,,
4978,06/04/2021 02:00:00,17.84,0.00,,,,
4979,06/04/2021 02:10:00,17.63,0.00,,,,
4980,06/04/2021 02:20:00,17.80,0.00,,,,
4981,06/04/2021 02:30:00,17.72,0.00,,,,
4982,06/04/2021 02:40:00,17.80,0.00,,,,
4983,06/04/2021 02:50:00,17.80,0.00,,,,
4984,06/04/2021 03:00:00,17.67,0.00,,,,
4985,06/04/2021 03:10:00,17.80,0.00,,,,
4986,06/04/2021 03:20:00,17.63,0.00,,,,
4987,06/04/2021 03:30:00,17.84,0.00,,,,
4988,06/04/2021 03:40:00,17.63,0.00,,,,
4989,06/04/2021 03:50:00,17.84,0.00,,,,
4990,06/04/2021 04:00:00,17.63,0.00,,,,
4991,06/04/2021 04:10:00,17.80,0.00,,,,
4992,06/04/2021 04:20:00,17.76,0.00,,,,
4993,06/04/2021 04:30:00,17.67,0.00,,,,
4994,06/04/2021 04:40:00,17.80,0.00,,,,
4995,06/04/2021 04:50:00,17.59,0.00,,,,
4996,06/04/2021 05:00:00,17.80,0.00,,,,
4997,06/04/2021 05:10:00,17.63,0.00,,,,
4998,06/04/2021 05:20:00,17.76,0.00,,,,
4999,06/04/2021 05:30:00,17.76,0.00,,,,
5000,06/04/2021 05:40:00,17.63,0.00,,,,
5001,06/04/2021 05:50:00,17.84,0.00,,,,
5002,06/04/2021 06:00:00,17.63,0.00,,,,
5003,06/04/2021 06:10:00,17.76,49.12,,,,
5004,06/04/2021 06:20:00,17.67,111.24,,,,
5005,06/04/2021 06:30:00,17.63,175.12,,,,
5006,06/04/2021 06:40:00,17.89,232.96,,,,
5007,06/04/2021 06:50:00,17.59,291.76,,,,
5008,06/04/2021 07:00:00,17.80,355.36,,,,
5009,06/04/2021 07:10:00,17.63,413.12,,,,
5010,06/04/2021 07:20:00,17.80,500.64,,,,
5011,06/04/2021 07:30:00,17.80,654.72,,,,
5012,06/04/2021 07:40:00,17.63,781.76,,,,
5013,06/04/2021 07:50:00,17.89,891.84,,,,
5014,06/04/2021 08:00:00,17.59,1030.40,,,,
5015,06/04/2021 08:10:00,17.89,1149.76,,,,
5016,06/04/2021 08:20:00,17.67,1348.48,,,,
5017,06/04/2021 08:30:00,17.80,1454.08,,,,
5018,06/04/2021 08:40:00,17.76,1576.32,,,,
5019,06/04/2021 08:50:00,17.76,1704.32,,,,
5020,06/04/2021 09:00:00,17.84,1802.24,,,,
5021,06/04/2021 09:10:00,17.67,1894.40,,,,
5022,06/04/2021 09:20:00,17.89,2012.80,,,,
5023,06/04/2021 09:30:00,17.59,2120.96,,,,
5024,06/04/2021 09:40:00,17.84,2244.48,,,,
5025,06/04/2021 09:50:00,17.72,2330.88,,,,
5026,06/04/2021 10:00:00,17.80,2455.68,,,,
5027,06/04/2021 10:10:00,17.76,2469.76,,,,
5028,06/04/2021 10:20:00,17.72,2510.72,,,,
5029,06/04/2021 10:30:00,17.89,2433.28,,,,
5030,06/04/2021 10:40:00,17.72,2478.08,,,,
5031,06/04/2021 10:50:00,17.93,2469.76,,,,
5032,06/04/2021 11:00:00,17.67,2447.36,,,,
5033,06/04/2021 11:10:00,17.89,2460.80,,,,
5034,06/04/2021 11:20:00,17.63,2462.72,,,,
5035,06/04/2021 11:30:00,17.89,2467.84,,,,
5036,06/04/2021 11:40:00,17.67,2423.04,,,,
5037,06/04/2021 11:50:00,17.89,2449.28,,,,
5038,06/04/2021 12:00:00,17.67,2454.40,,,,
5039,06/04/2021 12:10:00,17.84,2423.04,,,,
5040,06/04/2021 12:20:00,17.67,2401.28,,,,
5041,06/04/2021 12:30:00,17.84,2433.28,,,,
5042,06/04/2021 12:40:00,17.72,2478.08,,,,
5043,06/04/2021 12:50:00,17.84,2426.88,,,,
5044,06/04/2021 13:00:00,17.72,2428.16,,,,
5045,06/04/2021 13:10:00,17.80,2433.28,,,,
5046,06/04/2021 13:20:00,17.76,2411.52,,,,
5047,06/04/2021 13:30:00,17.80,2439.04,,,,
5048,06/04/2021 13:40:00,17.72,2289.28,,,,
5049,06/04/2021 13:50:00,17.84,2412.80,,,,
5050,06/04/2021 14:00:00,17.76,2503.68,,,,
5051,06/04/2021 14:10:00,17.84,2445.44,,,,
5052,06/04/2021 14:20:00,17.67,2380.16,,,,
5053,06/04/2021 14:30:00,17.84,2205.44,,,,
5054,06/04/2021 14:40:00,17.72,2107.52,,,,
5055,06/04/2021 14:50:00,17.84,1863.68,,,,
5056,06/04/2021 15:00:00,17.72,1767.68,,,,
5057,06/04/2021 15:10:00,17.89,1666.56,,,,
5058,06/04/2021 15:20:00,17.67,1559.04,,,,
5059,06/04/2021 15:30:00,17.84,1427.20,,,,
5060,06/04/2021 15:40:00,17.72,1325.44,,,,
5061,06/04/2021 15:50:00,17.80,1204.80,,,,
5062,06/04/2021 16:00:00,17.72,1076.80,,,,
5063,06/04/2021 16:10:00,17.72,979.20,,,,
5064,06/04/2021 16:20:00,17.80,847.68,,,,
5065,06/04/2021 16:30:00,17.63,706.56,,,,
5066,06/04/2021 16:40:00,17.89,597.60,,,,
5067,06/04/2021 16:50:00,17.59,497.76,,,,
5068,06/04/2021 17:00:00,17.80,451.36,,,,
5069,06/04/2021 17:10:00,17.67,384.00,,,,
5070,06/04/2021 17:20:00,17.76,332.00,,,,
5071,06/04/2021 17:30:00,17.80,273.28,,,,
5072,06/04/2021 17:40:00,17.59,218.16,,,,
5073,06/04/2021 17:50:00,17.84,161.20,,,,
5074,06/04/2021 18:00:00,17.63,97.28,,,,
5075,06/04/2021 18:10:00,17.80,99.84,,,,
5076,06/04/2021 18:20:00,17.72,102.44,,,,
5077,06/04/2021 18:30:00,17.72,101.56,,,,
5078,06/04/2021 18:40:00,17.80,101.68,,,,
5079,06/04/2021 18:50:00,17.59,104.16,,,,
5080,06/04/2021 19:00:00,17.84,103.28,,,,
5081,06/04/2021 19:10:00,17.54,99.96,,,,
5082,06/04/2021 19:20:00,17.80,102.44,,,,
5083,06/04/2021 19:30:00,17.63,103.28,,,,
5084,06/04/2021 19:40:00,17.76,104.16,,,,
5085,06/04/2021 19:50:00,17.80,104.24,,,,
5086,06/04/2021 20:00:00,17.63,101.56,,,,
5087,06/04/2021 20:10:00,17.84,105.00,,,,
5088,06/04/2021 20:20:00,17.59,103.28,,,,
5089,06/04/2021 20:30:00,17.89,0.00,,,,
5090,06/04/2021 20:40:00,17.63,0.00,,,,
5091,06/04/2021 20:50:00,17.80,0.00,,,,
5092,06/04/2021 21:00:00,17.76,0.00,,,,
5093,06/04/2021 21:10:00,17.72,0.00,,,,
5094,06/04/2021 21:20:00,17.84,0.00,,,,
5095,06/04/2021 21:30:00,17.72,0.00,,,,
5096,06/04/2021 21:40:00,17.89,0.00,,,,
5097,06/04/2021 21:50:00,17.63,0.00,,,,
5098,06/04/2021 22:00:00,17.89,0.00,,,,
5099,06/04/2021 22:10:00,17.63,0.00,,,,
5100,06/04/2021 22:20:00,17.84,0.00,,,,
5101,06/04/2021 22:30:00,17.59,0.00,,,,
5102,06/04/2021 22:40:00,17.84,0.00,,,,
5103,06/04/2021 22:50:00,17.76,0.00,,,,
5104,06/04/2021 23:00:00,17.76,0.00,,,,
5105,06/04/2021 23:10:00,17.84,0.00,,,,
5106,06/04/2021 23:20:00,17.67,0.00,,,,
5107,06/04/2021 23:30:00,17.84,0.00,,,,
5108,06/04/2021 23:40:00,17.63,0.00,,,,
5109,06/04/2021 23:50:00,17.89,0.00,,,,
5110,06/05/2021 00:00:00,17.72,0.00,,,,
5111,06/05/2021 00:10:00,17.84,0.00,,,,
5112,06/05/2021 00:20:00,17.72,0.00,,,,
5113,06/05/2021 00:30:00,17.76,0.00,,,,
5114,06/05/2021 00:40:00,17.84,0.00,,,,
5115,06/05/2021 00:50:00,17.67,0.00,,,,
5116,06/05/2021 01:00:00,17.84,0.00,,,,
5117,06/05/2021 01:10:00,17.63,0.00,,,,
5118,06/05/2021 01:20:00,17.84,0.00,,,,
5119,06/05/2021 01:30:00,17.63,0.00,,,,
5120,06/05/2021 01:40:00,17.80,0.00,,,,
5121,06/05/2021 01:50:00,17.72,0.00,,,,
5122,06/05/2021 02:00:00,17.76,0.00,,,,
5123,06/05/2021 02:10:00,17.84,0.00,,,,
5124,06/05/2021 02:20:00,17.67,0.00,,,,
5125,06/05/2021 02:30:00,17.84,0.00,,,,
5126,06/05/2021 02:40:00,17.63,0.00,,,,
5127,06/05/2021 02:50:00,17.89,0.00,,,,
5128,06/05/2021 03:00:00,17.67,0.00,,,,
5129,06/05/2021 03:10:00,17.84,0.00,,,,
5130,06/05/2021 03:20:00,17.72,0.00,,,,
5131,06/05/2021 03:30:00,17.76,0.00,,,,
5132,06/05/2021 03:40:00,17.76,0.00,,,,
5133,06/05/2021 03:50:00,17.72,0.00,,,,
5134,06/05/2021 04:00:00,17.84,0.00,,,,
5135,06/05/2021 04:10:00,17.63,0.00,,,,
5136,06/05/2021 04:20:00,17.89,0.00,,,,
5137,06/05/2021 04:30:00,17.59,0.00,,,,
5138,06/05/2021 04:40:00,17.84,0.00,,,,
5139,06/05/2021 04:50:00,17.72,0.00,,,,
5140,06/05/2021 05:00:00,17.76,0.00,,,,
5141,06/05/2021 05:10:00,17.84,0.00,,,,
5142,06/05/2021 05:20:00,17.72,0.00,,,,
5143,06/05/2021 05:30:00,17.89,0.00,,,,
5144,06/05/2021 05:40:00,17.63,0.00,,,,
5145,06/05/2021 05:50:00,17.84,0.00,,,,
5146,06/05/2021 06:00:00,17.63,0.00,,,,
5147,06/05/2021 06:10:00,17.84,49.12,,,,
5148,06/05/2021 06:20:00,17.76,112.08,,,,
5149,06/05/2021 06:30:00,17.76,179.44,,,,
5150,06/05/2021 06:40:00,17.84,234.72,,,,
5151,06/05/2021 06:50:00,17.67,296.08,,,,
5152,06/05/2021 07:00:00,17.89,358.88,,,,
5153,06/05/2021 07:10:00,17.63,416.64,,,,
5154,06/05/2021 07:20:00,17.80,506.24,,,,
5155,06/05/2021 07:30:00,17.76,654.72,,,,
5156,06/05/2021 07:40:00,17.72,782.40,,,,
5157,06/05/2021 07:50:00,17.89,896.64,,,,
5158,06/05/2021 08:00:00,17.63,1033.28,,,,
5159,06/05/2021 08:10:00,17.89,1155.84,,,,
5160,06/05/2021 08:20:00,17.67,1386.24,,,,
5161,06/05/2021 08:30:00,17.80,1500.80,,,,
5162,06/05/2021 08:40:00,17.76,1635.20,,,,
5163,06/05/2021 08:50:00,17.80,1735.04,,,,
5164,06/05/2021 09:00:00,17.89,1838.08,,,,
5165,06/05/2021 09:10:00,17.67,1959.68,,,,
5166,06/05/2021 09:20:00,17.93,2049.28,,,,
5167,06/05/2021 09:30:00,17.63,2179.84,,,,
5168,06/05/2021 09:40:00,17.93,2266.88,,,,
5169,06/05/2021 09:50:00,17.67,2404.48,,,,
5170,06/05/2021 10:00:00,17.89,2505.60,,,,
5171,06/05/2021 10:10:00,17.72,2548.48,,,,
5172,06/05/2021 10:20:00,17.84,2548.48,,,,
5173,06/05/2021 10:30:00,17.76,2535.04,,,,
5174,06/05/2021 10:40:00,17.89,2546.56,,,,
5175,06/05/2021 10:50:00,17.72,2558.72,,,,
5176,06/05/2021 11:00:00,17.89,2493.44,,,,
5177,06/05/2021 11:10:00,17.72,2536.32,,,,
5178,06/05/2021 11:20:00,17.97,2540.16,,,,
5179,06/05/2021 11:30:00,17.80,2493.44,,,,
5180,06/05/2021 11:40:00,17.76,2555.52,,,,
5181,06/05/2021 11:50:00,17.93,2546.56,,,,
5182,06/05/2021 12:00:00,17.80,2507.52,,,,
5183,06/05/2021 12:10:00,17.72,2522.88,,,,
5184,06/05/2021 12:20:00,17.76,2529.92,,,,
5185,06/05/2021 12:30:00,17.93,2543.36,,,,
5186,06/05/2021 12:40:00,17.89,2533.12,,,,
5187,06/05/2021 12:50:00,17.84,2507.52,,,,
5188,06/05/2021 13:00:00,17.80,2546.56,,,,
5189,06/05/2021 13:10:00,17.80,2536.32,,,,
5190,06/05/2021 13:20:00,17.80,2538.24,,,,
5191,06/05/2021 13:30:00,17.84,2517.76,,,,
5192,06/05/2021 13:40:00,17.89,2508.80,,,,
5193,06/05/2021 13:50:00,17.93,2535.04,,,,
5194,06/05/2021 14:00:00,17.93,2562.56,,,,
5195,06/05/2021 14:10:00,18.02,2414.72,,,,
5196,06/05/2021 14:20:00,18.06,2288.00,,,,
5197,06/05/2021 14:30:00,18.06,2208.64,,,,
5198,06/05/2021 14:40:00,18.19,2145.28,,,,
5199,06/05/2021 14:50:00,18.23,1989.12,,,,
5200,06/05/2021 15:00:00,18.23,1838.08,,,,
5201,06/05/2021 15:10:00,18.14,1742.08,,,,
5202,06/05/2021 15:20:00,18.06,1606.40,,,,
5203,06/05/2021 15:30:00,17.97,1498.88,,,,
5204,06/05/2021 15:40:00,17.80,1383.04,,,,
5205,06/05/2021 15:50:00,17.72,1235.52,,,,
5206,06/05/2021 16:00:00,17.93,1159.36,,,,
5207,06/05/2021 16:10:00,17.84,981.76,,,,
5208,06/05/2021 16:20:00,17.63,868.80,,,,
5209,06/05/2021 16:30:00,17.89,740.80,,,,
5210,06/05/2021 16:40:00,17.76,629.92,,,,
5211,06/05/2021 16:50:00,17.84,520.00,,,,
5212,06/05/2021 17:00:00,17.72,458.24,,,,
5213,06/05/2021 17:10:00,17.89,402.88,,,,
5214,06/05/2021 17:20:00,17.67,344.96,,,,
5215,06/05/2021 17:30:00,17.84,277.60,,,,
5216,06/05/2021 17:40:00,17.63,223.28,,,,
5217,06/05/2021 17:50:00,17.84,166.32,,,,
5218,06/05/2021 18:00:00,17.63,99.84,,,,
5219,06/05/2021 18:10:00,17.80,99.00,,,,
5220,06/05/2021 18:20:00,17.67,99.96,,,,
5221,06/05/2021 18:30:00,17.84,103.28,,,,
5222,06/05/2021 18:40:00,17.67,100.72,,,,
5223,06/05/2021 18:50:00,17.80,102.44,,,,
5224,06/05/2021 19:00:00,17.67,101.68,,,,
5225,06/05/2021 19:10:00,17.80,104.16,,,,
5226,06/05/2021 19:20:00,17.67,101.56,,,,
5227,06/05/2021 19:30:00,17.80,101.56,,,,
5228,06/05/2021 19:40:00,17.67,104.16,,,,
5229,06/05/2021 19:50:00,17.80,102.52,,,,
5230,06/05/2021 20:00:00,17.67,103.40,,,,
5231,06/05/2021 20:10:00,17.89,102.44,,,,
5232,06/05/2021 20:20:00,17.63,103.40,,,,
5233,06/05/2021 20:30:00,17.93,0.00,,,,
5234,06/05/2021 20:40:00,17.72,0.00,,,,
5235,06/05/2021 20:50:00,17.76,0.00,,,,
5236,06/05/2021 21:00:00,17.89,0.00,,,,
5237,06/05/2021 21:10:00,17.67,0.00,,,,
5238,06/05/2021 21:20:00,17.93,0.00,,,,
5239,06/05/2021 21:30:00,17.84,0.00,,,,
5240,06/05/2021 21:40:00,17.72,0.00,,,,
5241,06/05/2021 21:50:00,17.89,0.00,,,,
5242,06/05/2021 22:00:00,17.80,0.00,,,,
5243,06/05/2021 22:10:00,17.63,0.00,,,,
5244,06/05/2021 22:20:00,17.89,0.00,,,,
5245,06/05/2021 22:30:00,17.80,0.00,,,,
5246,06/05/2021 22:40:00,17.72,0.00,,,,
5247,06/05/2021 22:50:00,17.89,0.00,,,,
5248,06/05/2021 23:00:00,17.76,0.00,,,,
5249,06/05/2021 23:10:00,17.63,0.00,,,,
5250,06/05/2021 23:20:00,17.93,0.00,,,,
5251,06/05/2021 23:30:00,17.80,0.00,,,,
5252,06/05/2021 23:40:00,17.72,0.00,,,,
5253,06/05/2021 23:50:00,17.89,0.00,,,,
5254,06/06/2021 00:00:00,17.80,0.00,,,,
5255,06/06/2021 00:10:00,17.72,0.00,,,,
5256,06/06/2021 00:20:00,17.89,0.00,,,,
5257,06/06/2021 00:30:00,17.93,0.00,,,,
5258,06/06/2021 00:40:00,17.76,0.00,,,,
5259,06/06/2021 00:50:00,17.63,0.00,,,,
5260,06/06/2021 01:00:00,17.89,0.00,,,,
5261,06/06/2021 01:10:00,17.84,0.00,,,,
5262,06/06/2021 01:20:00,17.72,0.00,,,,
5263,06/06/2021 01:30:00,17.67,0.00,,,,
5264,06/06/2021 01:40:00,17.89,0.00,,,,
5265,06/06/2021 01:50:00,17.89,0.00,,,,
5266,06/06/2021 02:00:00,17.76,0.00,,,,
5267,06/06/2021 02:10:00,17.72,0.00,,,,
5268,06/06/2021 02:20:00,17.89,0.00,,,,
5269,06/06/2021 02:30:00,17.89,0.00,,,,
5270,06/06/2021 02:40:00,17.80,0.00,,,,
5271,06/06/2021 02:50:00,17.67,0.00,,,,
5272,06/06/2021 03:00:00,17.89,0.00,,,,
5273,06/06/2021 03:10:00,17.84,0.00,,,,
5274,06/06/2021 03:20:00,17.72,0.00,,,,
5275,06/06/2021 03:30:00,17.89,0.00,,,,
5276,06/06/2021 03:40:00,17.80,0.00,,,,
5277,06/06/2021 03:50:00,17.67,0.00,,,,
5278,06/06/2021 04:00:00,17.89,0.00,,,,
5279,06/06/2021 04:10:00,17.80,0.00,,,,
5280,06/06/2021 04:20:00,17.72,0.00,,,,
5281,06/06/2021 04:30:00,17.89,0.00,,,,
5282,06/06/2021 04:40:00,17.84,0.00,,,,
5283,06/06/2021 04:50:00,17.67,0.00,,,,
5284,06/06/2021 05:00:00,17.89,0.00,,,,
5285,06/06/2021 05:10:00,17.80,0.00,,,,
5286,06/06/2021 05:20:00,17.67,0.00,,,,
5287,06/06/2021 05:30:00,17.84,0.00,,,,
5288,06/06/2021 05:40:00,17.72,0.00,,,,
5289,06/06/2021 05:50:00,17.84,0.00,,,,
5290,06/06/2021 06:00:00,17.84,0.00,,,,
5291,06/06/2021 06:10:00,17.67,46.54,,,,
5292,06/06/2021 06:20:00,17.93,106.08,,,,
5293,06/06/2021 06:30:00,17.80,173.28,,,,
5294,06/06/2021 06:40:00,17.67,223.52,,,,
5295,06/06/2021 06:50:00,17.84,281.28,,,,
5296,06/06/2021 07:00:00,17.67,342.56,,,,
5297,06/06/2021 07:10:00,17.93,396.00,,,,
5298,06/06/2021 07:20:00,17.80,477.92,,,,
5299,06/06/2021 07:30:00,17.89,628.16,,,,
5300,06/06/2021 07:40:00,17.84,756.48,,,,
5301,06/06/2021 07:50:00,17.67,873.60,,,,
5302,06/06/2021 08:00:00,17.89,1011.52,,,,
5303,06/06/2021 08:10:00,17.72,1095.68,,,,
5304,06/06/2021 08:20:00,17.93,1358.08,,,,
5305,06/06/2021 08:30:00,17.80,1452.80,,,,
5306,06/06/2021 08:40:00,17.89,1554.56,,,,
5307,06/06/2021 08:50:00,17.84,1685.76,,,,
5308,06/06/2021 09:00:00,17.72,1770.88,,,,
5309,06/06/2021 09:10:00,17.97,1879.04,,,,
5310,06/06/2021 09:20:00,17.84,2011.52,,,,
5311,06/06/2021 09:30:00,17.72,2128.00,,,,
5312,06/06/2021 09:40:00,17.93,2184.96,,,,
5313,06/06/2021 09:50:00,17.80,2321.92,,,,
5314,06/06/2021 10:00:00,17.72,2364.80,,,,
5315,06/06/2021 10:10:00,17.93,2394.24,,,,
5316,06/06/2021 10:20:00,17.80,2409.60,,,,
5317,06/06/2021 10:30:00,17.72,2424.96,,,,
5318,06/06/2021 10:40:00,17.67,2459.52,,,,
5319,06/06/2021 10:50:00,17.89,2389.12,,,,
5320,06/06/2021 11:00:00,17.76,2447.36,,,,
5321,06/06/2021 11:10:00,17.72,2406.40,,,,
5322,06/06/2021 11:20:00,17.67,2382.08,,,,
5323,06/06/2021 11:30:00,17.67,2412.80,,,,
5324,06/06/2021 11:40:00,17.72,2439.04,,,,
5325,06/06/2021 11:50:00,17.76,2409.60,,,,
5326,06/06/2021 12:00:00,17.89,2369.92,,,,
5327,06/06/2021 12:10:00,17.89,2385.28,,,,
5328,06/06/2021 12:20:00,18.06,2380.16,,,,
5329,06/06/2021 12:30:00,18.14,2347.52,,,,
5330,06/06/2021 12:40:00,18.27,2349.44,,,,
5331,06/06/2021 12:50:00,18.36,2387.20,,,,
5332,06/06/2021 13:00:00,18.49,2382.08,,,,
5333,06/06/2021 13:10:00,18.57,2369.92,,,,
5334,06/06/2021 13:20:00,18.66,2407.68,,,,
5335,06/06/2021 13:30:00,18.66,2346.24,,,,
5336,06/06/2021 13:40:00,18.74,2364.80,,,,
5337,06/06/2021 13:50:00,18.74,2342.40,,,,
5338,06/06/2021 14:00:00,18.74,2347.52,,,,
5339,06/06/2021 14:10:00,18.79,2239.36,,,,
5340,06/06/2021 14:20:00,18.83,2145.28,,,,
