"","Date.Time","Probe1","Temp1","Probe2","Temp2","Probe3","Temp3","Probe4","Temp4","Probe5","Temp5","Probe6","Temp6","Probe7","Temp7","Probe8","Temp8","Probe9","Temp9","Probe10","Temp10","Probe11","Temp11","Probe12","Temp12","Probe14","Temp14","Probe15","Temp15","Probe16","Temp16","Probe17","Temp17","Probe18","Temp18"
"5685",2021-01-22 08:35:00,"T_1","8.0","T_2","8.0","T_3","8.2","T_4","8.1","T_5","8.0","T_6","8.1","T_7","8.2","T_8","7.0","T_9","8.1","T_10","8.0","T_11","8.3","T_12","8.1","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.2","T_18","8.1"
"5686",2021-01-22 08:36:00,"T_1","8.0","T_2","8.0","T_3","8.2","T_4","8.1","T_5","8.1","T_6","8.1","T_7","8.2","T_8","7.1","T_9","8.1","T_10","8.0","T_11","8.3","T_12","8.1","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.2","T_18","8.1"
"5687",2021-01-22 08:37:00,"T_1","8.0","T_2","8.1","T_3","8.2","T_4","8.0","T_5","8.1","T_6","8.1","T_7","8.1","T_8","7.2","T_9","8.1","T_10","8.0","T_11","8.3","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.2","T_18","8.1"
"5688",2021-01-22 08:38:00,"T_1","8.0","T_2","8.1","T_3","8.2","T_4","8.0","T_5","8.1","T_6","8.1","T_7","8.1","T_8","7.2","T_9","8.1","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.2","T_18","8.1"
"5689",2021-01-22 08:39:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","8.0","T_5","8.1","T_6","8.1","T_7","8.1","T_8","7.3","T_9","8.1","T_10","7.9","T_11","8.2","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.2","T_18","8.1"
"5690",2021-01-22 08:40:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.1","T_8","7.4","T_9","8.1","T_10","7.9","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5691",2021-01-22 08:41:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.1","T_8","7.5","T_9","8.1","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5692",2021-01-22 08:42:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.1","T_8","7.6","T_9","8.0","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5693",2021-01-22 08:43:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.0","T_8","7.6","T_9","8.1","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5694",2021-01-22 08:44:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.1","T_7","8.0","T_8","7.7","T_9","8.1","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5695",2021-01-22 08:45:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.1","T_7","8.0","T_8","7.8","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"5696",2021-01-22 08:46:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.1","T_7","8.0","T_8","7.9","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.1"
"5697",2021-01-22 08:47:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"5698",2021-01-22 08:48:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"5699",2021-01-22 08:49:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"5700",2021-01-22 08:50:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","7.9","T_8","8.2","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"5701",2021-01-22 08:51:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","7.9","T_8","8.2","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.0"
"5702",2021-01-22 08:52:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","7.9","T_8","8.3","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"5703",2021-01-22 08:53:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.1","T_5","8.0","T_6","8.1","T_7","7.9","T_8","8.3","T_9","8.0","T_10","8.1","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"5704",2021-01-22 08:54:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","7.9","T_8","8.3","T_9","8.0","T_10","8.1","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"5705",2021-01-22 08:55:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.1","T_6","8.1","T_7","7.9","T_8","8.3","T_9","8.0","T_10","8.1","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.0"
"5706",2021-01-22 08:56:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","8.0","T_5","8.1","T_6","8.1","T_7","8.0","T_8","8.3","T_9","8.0","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.2","T_15","7.9","T_16","8.1","T_17","8.1","T_18","8.0"
"5707",2021-01-22 08:57:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.0","T_8","8.3","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.1","T_17","8.1","T_18","8.0"
"5708",2021-01-22 08:58:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.0","T_8","8.3","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.1","T_17","8.1","T_18","8.0"
"5709",2021-01-22 08:59:00,"T_1","8.1","T_2","8.2","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.1","T_8","8.3","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.1","T_17","8.1","T_18","8.0"
"5710",2021-01-22 09:00:00,"T_1","8.0","T_2","8.2","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.2","T_18","8.0"
"5711",2021-01-22 09:01:00,"T_1","8.0","T_2","8.2","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.2","T_18","7.9"
"5712",2021-01-22 09:02:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.1","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.2","T_18","7.9"
"5713",2021-01-22 09:03:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.2","T_18","7.9"
"5714",2021-01-22 09:04:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.0"
"5715",2021-01-22 09:05:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.0"
"5716",2021-01-22 09:06:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5717",2021-01-22 09:07:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5718",2021-01-22 09:08:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5719",2021-01-22 09:09:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.2","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.1"
"5720",2021-01-22 09:10:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.1","T_8","8.2","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"5721",2021-01-22 09:11:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.1","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.2"
"5722",2021-01-22 09:12:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.1","T_7","8.1","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.2"
"5723",2021-01-22 09:13:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.1","T_7","8.1","T_8","8.1","T_9","8.0","T_10","7.9","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.1"
"5724",2021-01-22 09:14:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.1","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.1"
"5725",2021-01-22 09:15:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.1"
"5726",2021-01-22 09:16:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.1"
"5727",2021-01-22 09:17:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.1"
"5728",2021-01-22 09:18:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.1"
"5729",2021-01-22 09:19:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"5730",2021-01-22 09:20:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.2","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.0","T_18","8.1"
"5731",2021-01-22 09:21:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.1","T_6","8.1","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.2","T_11","8.2","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"5732",2021-01-22 09:22:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.2","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"5733",2021-01-22 09:23:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.2","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"5734",2021-01-22 09:24:00,"T_1","8.1","T_2","8.1","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.2","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.2","T_18","8.1"
"5735",2021-01-22 09:25:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.1","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.2","T_18","8.1"
"5736",2021-01-22 09:26:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.0","T_17","8.2","T_18","8.1"
"5737",2021-01-22 09:27:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.0","T_17","8.2","T_18","8.1"
"5738",2021-01-22 09:28:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.0","T_17","8.2","T_18","8.0"
"5739",2021-01-22 09:29:00,"T_1","8.1","T_2","8.0","T_3","8.1","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","7.9","T_16","8.0","T_17","8.1","T_18","8.0"
"5740",2021-01-22 09:30:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.0"
"5741",2021-01-22 09:31:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.9","T_5","8.0","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","7.9","T_14","8.3","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.0"
"5742",2021-01-22 09:32:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.0"
"5743",2021-01-22 09:33:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.1","T_18","8.0"
"5744",2021-01-22 09:34:00,"T_1","8.0","T_2","8.0","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","7.9","T_14","8.4","T_15","8.1","T_16","8.1","T_17","8.1","T_18","8.0"
"5745",2021-01-22 09:35:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.2","T_8","7.9","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.1","T_18","8.0"
"5746",2021-01-22 09:36:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.2","T_8","7.9","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.0","T_18","8.0"
"5747",2021-01-22 09:37:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.2","T_8","7.9","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.0","T_18","8.0"
"5748",2021-01-22 09:38:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.4","T_15","8.2","T_16","8.1","T_17","8.0","T_18","8.0"
"5749",2021-01-22 09:39:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","7.9","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.0"
"5750",2021-01-22 09:40:00,"T_1","8.0","T_2","8.1","T_3","8.1","T_4","8.0","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.1","T_17","8.0","T_18","8.0"
"5751",2021-01-22 09:41:00,"T_1","8.0","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.0"
"5752",2021-01-22 09:42:00,"T_1","8.0","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"5753",2021-01-22 09:43:00,"T_1","8.0","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"5754",2021-01-22 09:44:00,"T_1","8.0","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.1"
"5755",2021-01-22 09:45:00,"T_1","8.0","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","7.9","T_14","8.3","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.2"
"5756",2021-01-22 09:46:00,"T_1","8.0","T_2","8.0","T_3","8.0","T_4","8.0","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","7.9","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.0","T_18","8.2"
"5757",2021-01-22 09:47:00,"T_1","8.0","T_2","8.0","T_3","8.0","T_4","7.9","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","7.9","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"5758",2021-01-22 09:48:00,"T_1","8.0","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.1","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"5759",2021-01-22 09:49:00,"T_1","8.0","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.1","T_18","8.2"
"5760",2021-01-22 09:50:00,"T_1","8.0","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.2","T_18","8.2"
"5761",2021-01-22 09:51:00,"T_1","8.0","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.1","T_16","8.0","T_17","8.2","T_18","8.2"
"5762",2021-01-22 09:52:00,"T_1","8.1","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.0","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.0","T_17","8.2","T_18","8.1"
"5763",2021-01-22 09:53:00,"T_1","8.1","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.0","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.2","T_18","8.1"
"5764",2021-01-22 09:54:00,"T_1","8.1","T_2","8.0","T_3","8.0","T_4","7.8","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.2","T_18","8.1"
"5765",2021-01-22 09:55:00,"T_1","8.1","T_2","8.0","T_3","8.0","T_4","7.9","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"5766",2021-01-22 09:56:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","7.9","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.1","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"5767",2021-01-22 09:57:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.1","T_9","8.0","T_10","8.2","T_11","8.1","T_12","8.0","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"5768",2021-01-22 09:58:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.2","T_11","8.1","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"5769",2021-01-22 09:59:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.1","T_5","8.1","T_6","8.2","T_7","8.0","T_8","8.0","T_9","8.0","T_10","8.2","T_11","8.1","T_12","7.9","T_14","8.2","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"5770",2021-01-22 10:00:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.1","T_5","8.1","T_6","8.2","T_7","8.1","T_8","8.0","T_9","8.0","T_10","8.2","T_11","8.1","T_12","7.9","T_14","8.1","T_15","8.0","T_16","8.1","T_17","8.1","T_18","8.1"
"5771",2021-01-22 10:01:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.1","T_5","8.1","T_6","8.2","T_7","8.1","T_8","8.0","T_9","8.0","T_10","8.2","T_11","8.1","T_12","8.0","T_14","8.1","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"5772",2021-01-22 10:02:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.1","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.2","T_11","8.1","T_12","8.0","T_14","8.1","T_15","8.0","T_16","8.0","T_17","8.1","T_18","8.1"
"5773",2021-01-22 10:03:00,"T_1","8.1","T_2","8.1","T_3","8.0","T_4","8.0","T_5","8.1","T_6","8.2","T_7","8.2","T_8","8.0","T_9","8.0","T_10","8.2","T_11","8.1","T_12","8.0","T_14","8.1","T_15","8.0","T_16","8.0","T_17","8.0","T_18","8.1"
