"","Date.Time","Probe1","Temp1","Probe2","Temp2","Probe3","Temp3","Probe4","Temp4","Probe5","Temp5","Probe6","Temp6","Probe7","Temp7","Probe8","Temp8","Probe9","Temp9","Probe10","Temp10","Probe11","Temp11","Probe12","Temp12","Probe14","Temp14","Probe15","Temp15","Probe16","Temp16","Probe17","Temp17","Probe18","Temp18"
"2786",2021-01-10 22:22:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2787",2021-01-10 22:23:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2788",2021-01-10 22:24:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2789",2021-01-10 22:25:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2790",2021-01-10 22:26:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2791",2021-01-10 22:27:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2792",2021-01-10 22:28:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2793",2021-01-10 22:29:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2794",2021-01-10 22:30:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2795",2021-01-10 22:31:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2796",2021-01-10 22:32:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2797",2021-01-10 22:33:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2798",2021-01-10 22:34:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2799",2021-01-10 22:35:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2800",2021-01-10 22:36:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2801",2021-01-10 22:37:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2802",2021-01-10 22:38:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2803",2021-01-10 22:39:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2804",2021-01-10 22:40:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2805",2021-01-10 22:41:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2806",2021-01-10 22:42:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2807",2021-01-10 22:43:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2808",2021-01-10 22:44:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2809",2021-01-10 22:45:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2810",2021-01-10 22:46:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2811",2021-01-10 22:47:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2812",2021-01-10 22:48:00,"T_1","7.5","T_2","7.3","T_3","7.6","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2813",2021-01-10 22:49:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.6","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2814",2021-01-10 22:50:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.6","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2815",2021-01-10 22:51:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2816",2021-01-10 22:52:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2817",2021-01-10 22:53:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2818",2021-01-10 22:54:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2819",2021-01-10 22:55:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.6","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2820",2021-01-10 22:56:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2821",2021-01-10 22:57:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2822",2021-01-10 22:58:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.3","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2823",2021-01-10 22:59:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2824",2021-01-10 23:00:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2825",2021-01-10 23:01:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2826",2021-01-10 23:02:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2827",2021-01-10 23:03:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2828",2021-01-10 23:04:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2829",2021-01-10 23:05:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2830",2021-01-10 23:06:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2831",2021-01-10 23:07:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2832",2021-01-10 23:08:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2833",2021-01-10 23:09:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2834",2021-01-10 23:10:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2835",2021-01-10 23:11:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2836",2021-01-10 23:12:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2837",2021-01-10 23:13:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2838",2021-01-10 23:14:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2839",2021-01-10 23:15:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2840",2021-01-10 23:16:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2841",2021-01-10 23:17:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2842",2021-01-10 23:18:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2843",2021-01-10 23:19:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.1","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2844",2021-01-10 23:20:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2845",2021-01-10 23:21:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2846",2021-01-10 23:22:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2847",2021-01-10 23:23:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2848",2021-01-10 23:24:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2849",2021-01-10 23:25:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2850",2021-01-10 23:26:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2851",2021-01-10 23:27:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2852",2021-01-10 23:28:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2853",2021-01-10 23:29:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2854",2021-01-10 23:30:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2855",2021-01-10 23:31:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2856",2021-01-10 23:32:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2857",2021-01-10 23:33:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2858",2021-01-10 23:34:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2859",2021-01-10 23:35:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2860",2021-01-10 23:36:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2861",2021-01-10 23:37:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2862",2021-01-10 23:38:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2863",2021-01-10 23:39:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2864",2021-01-10 23:40:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2865",2021-01-10 23:41:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2866",2021-01-10 23:42:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2867",2021-01-10 23:43:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2868",2021-01-10 23:44:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2869",2021-01-10 23:45:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2870",2021-01-10 23:46:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2871",2021-01-10 23:47:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2872",2021-01-10 23:48:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2873",2021-01-10 23:49:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
"2874",2021-01-10 23:50:00,"T_1","7.5","T_2","7.3","T_3","7.5","T_4","0.0","T_5","7.2","T_6","7.3","T_7","7.6","T_8","7.7","T_9","7.2","T_10","7.5","T_11","7.5","T_12","8.0","T_14","7.8","T_15","7.6","T_16","7.6","T_17","7.5","T_18","8.5"
