#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1236,05/09/2021 03:30:00,14.03,0.00,,,,
1237,05/09/2021 03:40:00,13.98,0.00,,,,
1238,05/09/2021 03:50:00,13.90,0.00,,,,
1239,05/09/2021 04:00:00,14.07,0.00,,,,
1240,05/09/2021 04:10:00,14.07,0.00,,,,
1241,05/09/2021 04:20:00,13.81,0.00,,,,
1242,05/09/2021 04:30:00,14.03,0.00,,,,
1243,05/09/2021 04:40:00,13.94,0.00,,,,
1244,05/09/2021 04:50:00,13.81,0.00,,,,
1245,05/09/2021 05:00:00,14.03,0.00,,,,
1246,05/09/2021 05:10:00,13.90,0.00,,,,
1247,05/09/2021 05:20:00,13.90,0.00,,,,
1248,05/09/2021 05:30:00,13.98,0.00,,,,
1249,05/09/2021 05:40:00,13.81,0.00,,,,
1250,05/09/2021 05:50:00,14.11,0.00,,,,
1251,05/09/2021 06:00:00,13.94,0.00,,,,
1252,05/09/2021 06:10:00,13.81,60.86,,,,
1253,05/09/2021 06:20:00,13.98,140.44,,,,
1254,05/09/2021 06:30:00,13.81,222.40,,,,
1255,05/09/2021 06:40:00,14.03,302.88,,,,
1256,05/09/2021 06:50:00,13.81,366.24,,,,
1257,05/09/2021 07:00:00,14.07,440.80,,,,
1258,05/09/2021 07:10:00,13.85,517.12,,,,
1259,05/09/2021 07:20:00,14.03,602.24,,,,
1260,05/09/2021 07:30:00,13.90,746.56,,,,
1261,05/09/2021 07:40:00,14.03,823.68,,,,
1262,05/09/2021 07:50:00,13.94,973.76,,,,
1263,05/09/2021 08:00:00,13.94,1130.24,,,,
1264,05/09/2021 08:10:00,13.98,1297.28,,,,
1265,05/09/2021 08:20:00,13.81,1475.84,,,,
1266,05/09/2021 08:30:00,14.03,1592.32,,,,
1267,05/09/2021 08:40:00,13.81,1777.92,,,,
1268,05/09/2021 08:50:00,14.03,1911.68,,,,
1269,05/09/2021 09:00:00,13.85,1989.12,,,,
1270,05/09/2021 09:10:00,14.03,2184.32,,,,
1271,05/09/2021 09:20:00,13.85,2270.08,,,,
1272,05/09/2021 09:30:00,14.07,2489.60,,,,
1273,05/09/2021 09:40:00,13.90,2560.64,,,,
1274,05/09/2021 09:50:00,14.07,2731.52,,,,
1275,05/09/2021 10:00:00,13.94,2816.00,,,,
1276,05/09/2021 10:10:00,13.94,2746.88,,,,
1277,05/09/2021 10:20:00,14.03,2752.00,,,,
1278,05/09/2021 10:30:00,13.81,2796.80,,,,
1279,05/09/2021 10:40:00,14.11,2781.44,,,,
1280,05/09/2021 10:50:00,13.94,2722.56,,,,
1281,05/09/2021 11:00:00,13.90,2682.88,,,,
1282,05/09/2021 11:10:00,14.11,2772.48,,,,
1283,05/09/2021 11:20:00,13.98,2775.04,,,,
1284,05/09/2021 11:30:00,13.90,2740.48,,,,
1285,05/09/2021 11:40:00,14.07,2696.96,,,,
1286,05/09/2021 11:50:00,14.03,2698.24,,,,
1287,05/09/2021 12:00:00,13.94,2709.76,,,,
1288,05/09/2021 12:10:00,13.90,2749.44,,,,
1289,05/09/2021 12:20:00,14.07,2648.32,,,,
1290,05/09/2021 12:30:00,14.07,2708.48,,,,
1291,05/09/2021 12:40:00,13.98,2752.00,,,,
1292,05/09/2021 12:50:00,13.94,2666.24,,,,
1293,05/09/2021 13:00:00,13.90,2659.84,,,,
1294,05/09/2021 13:10:00,13.90,2702.08,,,,
1295,05/09/2021 13:20:00,13.85,2664.96,,,,
1296,05/09/2021 13:30:00,13.85,2681.60,,,,
1297,05/09/2021 13:40:00,13.94,2679.04,,,,
1298,05/09/2021 13:50:00,13.90,2689.28,,,,
1299,05/09/2021 14:00:00,14.03,2749.44,,,,
1300,05/09/2021 14:10:00,14.07,2631.68,,,,
1301,05/09/2021 14:20:00,14.07,2581.12,,,,
1302,05/09/2021 14:30:00,14.20,2311.68,,,,
1303,05/09/2021 14:40:00,14.24,2206.72,,,,
1304,05/09/2021 14:50:00,14.28,2097.28,,,,
1305,05/09/2021 15:00:00,14.33,1903.36,,,,
1306,05/09/2021 15:10:00,14.41,1782.40,,,,
1307,05/09/2021 15:20:00,14.45,1650.56,,,,
1308,05/09/2021 15:30:00,14.50,1475.84,,,,
1309,05/09/2021 15:40:00,14.45,1339.52,,,,
1310,05/09/2021 15:50:00,14.50,1192.32,,,,
1311,05/09/2021 16:00:00,14.45,1093.76,,,,
1312,05/09/2021 16:10:00,14.41,931.52,,,,
1313,05/09/2021 16:20:00,14.41,785.28,,,,
1314,05/09/2021 16:30:00,14.37,612.64,,,,
1315,05/09/2021 16:40:00,14.33,524.32,,,,
1316,05/09/2021 16:50:00,14.28,405.76,,,,
1317,05/09/2021 17:00:00,14.20,340.16,,,,
1318,05/09/2021 17:10:00,14.15,289.76,,,,
1319,05/09/2021 17:20:00,14.03,236.16,,,,
1320,05/09/2021 17:30:00,13.90,172.80,,,,
1321,05/09/2021 17:40:00,13.85,115.24,,,,
1322,05/09/2021 17:50:00,14.07,67.36,,,,
1323,05/09/2021 18:00:00,13.94,0.00,,,,
1324,05/09/2021 18:10:00,13.94,0.00,,,,
1325,05/09/2021 18:20:00,14.03,0.00,,,,
1326,05/09/2021 18:30:00,13.77,0.00,,,,
1327,05/09/2021 18:40:00,14.03,0.00,,,,
1328,05/09/2021 18:50:00,13.73,0.00,,,,
1329,05/09/2021 19:00:00,13.98,0.00,,,,
1330,05/09/2021 19:10:00,13.77,0.00,,,,
1331,05/09/2021 19:20:00,14.03,0.00,,,,
1332,05/09/2021 19:30:00,13.81,0.00,,,,
1333,05/09/2021 19:40:00,13.98,0.00,,,,
1334,05/09/2021 19:50:00,13.81,0.00,,,,
1335,05/09/2021 20:00:00,14.03,0.00,,,,
1336,05/09/2021 20:10:00,13.77,0.00,,,,
1337,05/09/2021 20:20:00,14.03,0.00,,,,
1338,05/09/2021 20:30:00,13.81,0.00,,,,
1339,05/09/2021 20:40:00,13.98,0.00,,,,
1340,05/09/2021 20:50:00,13.85,0.00,,,,
1341,05/09/2021 21:00:00,14.03,0.00,,,,
1342,05/09/2021 21:10:00,13.85,0.00,,,,
1343,05/09/2021 21:20:00,13.98,0.00,,,,
1344,05/09/2021 21:30:00,13.85,0.00,,,,
1345,05/09/2021 21:40:00,13.98,0.00,,,,
1346,05/09/2021 21:50:00,13.85,0.00,,,,
1347,05/09/2021 22:00:00,14.03,0.00,,,,
1348,05/09/2021 22:10:00,13.85,0.00,,,,
1349,05/09/2021 22:20:00,14.03,0.00,,,,
1350,05/09/2021 22:30:00,13.90,0.00,,,,
1351,05/09/2021 22:40:00,13.94,0.00,,,,
1352,05/09/2021 22:50:00,13.98,0.00,,,,
1353,05/09/2021 23:00:00,13.81,0.00,,,,
1354,05/09/2021 23:10:00,14.03,0.00,,,,
1355,05/09/2021 23:20:00,13.85,0.00,,,,
1356,05/09/2021 23:30:00,13.98,0.00,,,,
1357,05/09/2021 23:40:00,13.94,0.00,,,,
1358,05/09/2021 23:50:00,13.85,0.00,,,,
1359,05/10/2021 00:00:00,14.03,0.00,,,,
1360,05/10/2021 00:10:00,13.94,0.00,,,,
1361,05/10/2021 00:20:00,13.85,0.00,,,,
1362,05/10/2021 00:30:00,13.98,0.00,,,,
1363,05/10/2021 00:40:00,13.85,0.00,,,,
1364,05/10/2021 00:50:00,13.94,0.00,,,,
1365,05/10/2021 01:00:00,14.03,0.00,,,,
1366,05/10/2021 01:10:00,13.85,0.00,,,,
1367,05/10/2021 01:20:00,13.98,0.00,,,,
1368,05/10/2021 01:30:00,13.94,0.00,,,,
1369,05/10/2021 01:40:00,13.81,0.00,,,,
1370,05/10/2021 01:50:00,14.03,0.00,,,,
1371,05/10/2021 02:00:00,13.94,0.00,,,,
1372,05/10/2021 02:10:00,13.81,0.00,,,,
1373,05/10/2021 02:20:00,13.98,0.00,,,,
1374,05/10/2021 02:30:00,13.98,0.00,,,,
1375,05/10/2021 02:40:00,13.81,0.00,,,,
1376,05/10/2021 02:50:00,14.03,0.00,,,,
1377,05/10/2021 03:00:00,13.90,0.00,,,,
1378,05/10/2021 03:10:00,13.85,0.00,,,,
1379,05/10/2021 03:20:00,14.03,0.00,,,,
1380,05/10/2021 03:30:00,13.90,0.00,,,,
1381,05/10/2021 03:40:00,13.98,0.00,,,,
1382,05/10/2021 03:50:00,13.98,0.00,,,,
1383,05/10/2021 04:00:00,13.85,0.00,,,,
1384,05/10/2021 04:10:00,14.03,0.00,,,,
1385,05/10/2021 04:20:00,13.98,0.00,,,,
1386,05/10/2021 04:30:00,13.81,0.00,,,,
1387,05/10/2021 04:40:00,14.07,0.00,,,,
1388,05/10/2021 04:50:00,13.90,0.00,,,,
1389,05/10/2021 05:00:00,13.81,0.00,,,,
1390,05/10/2021 05:10:00,14.07,0.00,,,,
1391,05/10/2021 05:20:00,13.85,0.00,,,,
1392,05/10/2021 05:30:00,13.94,0.00,,,,
1393,05/10/2021 05:40:00,13.98,0.00,,,,
1394,05/10/2021 05:50:00,13.85,0.00,,,,
1395,05/10/2021 06:00:00,14.03,0.00,,,,
1396,05/10/2021 06:10:00,13.94,53.54,,,,
1397,05/10/2021 06:20:00,13.81,127.44,,,,
1398,05/10/2021 06:30:00,14.03,201.44,,,,
1399,05/10/2021 06:40:00,13.85,276.08,,,,
1400,05/10/2021 06:50:00,14.07,330.56,,,,
1401,05/10/2021 07:00:00,13.98,393.60,,,,
1402,05/10/2021 07:10:00,13.81,475.52,,,,
1403,05/10/2021 07:20:00,14.07,567.52,,,,
1404,05/10/2021 07:30:00,13.85,682.24,,,,
1405,05/10/2021 07:40:00,14.03,759.36,,,,
1406,05/10/2021 07:50:00,13.98,887.36,,,,
1407,05/10/2021 08:00:00,13.85,1051.84,,,,
1408,05/10/2021 08:10:00,14.03,1182.72,,,,
1409,05/10/2021 08:20:00,13.94,1327.36,,,,
1410,05/10/2021 08:30:00,13.94,1461.76,,,,
1411,05/10/2021 08:40:00,13.98,1608.96,,,,
1412,05/10/2021 08:50:00,13.81,1732.48,,,,
1413,05/10/2021 09:00:00,14.07,1852.16,,,,
1414,05/10/2021 09:10:00,13.94,1994.24,,,,
1415,05/10/2021 09:20:00,13.98,2183.04,,,,
1416,05/10/2021 09:30:00,14.03,2294.40,,,,
1417,05/10/2021 09:40:00,13.85,2447.36,,,,
1418,05/10/2021 09:50:00,14.07,2524.80,,,,
1419,05/10/2021 10:00:00,13.94,2707.20,,,,
1420,05/10/2021 10:10:00,13.98,2694.40,,,,
1421,05/10/2021 10:20:00,14.07,2599.04,,,,
1422,05/10/2021 10:30:00,13.85,2696.96,,,,
1423,05/10/2021 10:40:00,14.11,2576.64,,,,
1424,05/10/2021 10:50:00,13.94,2597.76,,,,
1425,05/10/2021 11:00:00,13.90,2597.76,,,,
1426,05/10/2021 11:10:00,14.11,2557.44,,,,
1427,05/10/2021 11:20:00,13.94,2629.12,,,,
1428,05/10/2021 11:30:00,13.98,2579.84,,,,
1429,05/10/2021 11:40:00,14.03,2663.68,,,,
1430,05/10/2021 11:50:00,13.85,2591.36,,,,
1431,05/10/2021 12:00:00,14.07,2547.20,,,,
1432,05/10/2021 12:10:00,13.94,2570.24,,,,
1433,05/10/2021 12:20:00,13.94,2523.52,,,,
1434,05/10/2021 12:30:00,14.03,2650.88,,,,
1435,05/10/2021 12:40:00,13.90,2592.64,,,,
1436,05/10/2021 12:50:00,14.07,2595.84,,,,
1437,05/10/2021 13:00:00,13.98,2434.56,,,,
1438,05/10/2021 13:10:00,13.85,2469.76,,,,
1439,05/10/2021 13:20:00,14.07,2462.08,,,,
1440,05/10/2021 13:30:00,13.98,2510.08,,,,
1441,05/10/2021 13:40:00,13.85,2481.28,,,,
1442,05/10/2021 13:50:00,14.07,2524.80,,,,
1443,05/10/2021 14:00:00,13.94,2570.24,,,,
1444,05/10/2021 14:10:00,13.85,2410.24,,,,
1445,05/10/2021 14:20:00,14.11,2294.40,,,,
1446,05/10/2021 14:30:00,13.94,2160.00,,,,
1447,05/10/2021 14:40:00,13.85,2058.88,,,,
1448,05/10/2021 14:50:00,14.11,1918.08,,,,
1449,05/10/2021 15:00:00,13.98,1822.72,,,,
1450,05/10/2021 15:10:00,13.85,1589.76,,,,
1451,05/10/2021 15:20:00,14.03,1527.04,,,,
1452,05/10/2021 15:30:00,14.03,1349.12,,,,
1453,05/10/2021 15:40:00,13.85,1238.08,,,,
1454,05/10/2021 15:50:00,14.03,1119.68,,,,
1455,05/10/2021 16:00:00,14.03,979.20,,,,
1456,05/10/2021 16:10:00,13.94,873.60,,,,
1457,05/10/2021 16:20:00,13.85,720.96,,,,
1458,05/10/2021 16:30:00,14.03,611.04,,,,
1459,05/10/2021 16:40:00,14.03,501.28,,,,
1460,05/10/2021 16:50:00,13.90,376.64,,,,
1461,05/10/2021 17:00:00,13.81,331.04,,,,
1462,05/10/2021 17:10:00,14.07,280.88,,,,
1463,05/10/2021 17:20:00,14.03,221.60,,,,
1464,05/10/2021 17:30:00,13.94,168.00,,,,
1465,05/10/2021 17:40:00,13.81,115.24,,,,
1466,05/10/2021 17:50:00,14.07,71.80,,,,
1467,05/10/2021 18:00:00,13.94,10.13,,,,
1468,05/10/2021 18:10:00,13.90,10.10,,,,
1469,05/10/2021 18:20:00,13.98,10.51,,,,
1470,05/10/2021 18:30:00,13.85,10.33,,,,
1471,05/10/2021 18:40:00,13.98,10.51,,,,
1472,05/10/2021 18:50:00,13.77,10.51,,,,
1473,05/10/2021 19:00:00,14.03,10.71,,,,
1474,05/10/2021 19:10:00,13.85,10.53,,,,
1475,05/10/2021 19:20:00,13.94,10.53,,,,
1476,05/10/2021 19:30:00,13.94,10.71,,,,
1477,05/10/2021 19:40:00,13.94,10.51,,,,
1478,05/10/2021 19:50:00,13.90,10.33,,,,
1479,05/10/2021 20:00:00,13.90,10.71,,,,
1480,05/10/2021 20:10:00,13.90,10.51,,,,
1481,05/10/2021 20:20:00,13.94,0.00,,,,
1482,05/10/2021 20:30:00,13.90,0.00,,,,
1483,05/10/2021 20:40:00,13.94,0.00,,,,
1484,05/10/2021 20:50:00,13.94,0.00,,,,
1485,05/10/2021 21:00:00,13.81,0.00,,,,
1486,05/10/2021 21:10:00,13.98,0.00,,,,
1487,05/10/2021 21:20:00,13.85,0.00,,,,
1488,05/10/2021 21:30:00,14.03,0.00,,,,
1489,05/10/2021 21:40:00,13.94,0.00,,,,
1490,05/10/2021 21:50:00,13.98,0.00,,,,
1491,05/10/2021 22:00:00,13.94,0.00,,,,
1492,05/10/2021 22:10:00,13.85,0.00,,,,
1493,05/10/2021 22:20:00,13.98,0.00,,,,
1494,05/10/2021 22:30:00,13.77,0.00,,,,
1495,05/10/2021 22:40:00,14.03,0.00,,,,
1496,05/10/2021 22:50:00,13.81,0.00,,,,
1497,05/10/2021 23:00:00,14.03,0.00,,,,
1498,05/10/2021 23:10:00,13.94,0.00,,,,
1499,05/10/2021 23:20:00,13.94,0.00,,,,
1500,05/10/2021 23:30:00,14.03,0.00,,,,
1501,05/10/2021 23:40:00,13.81,0.00,,,,
1502,05/10/2021 23:50:00,13.98,0.00,,,,
1503,05/11/2021 00:00:00,13.85,0.00,,,,
1504,05/11/2021 00:10:00,14.07,0.00,,,,
1505,05/11/2021 00:20:00,13.98,0.00,,,,
1506,05/11/2021 00:30:00,13.81,0.00,,,,
1507,05/11/2021 00:40:00,14.03,0.00,,,,
1508,05/11/2021 00:50:00,13.90,0.00,,,,
1509,05/11/2021 01:00:00,13.98,0.00,,,,
1510,05/11/2021 01:10:00,13.98,0.00,,,,
1511,05/11/2021 01:20:00,13.77,0.00,,,,
1512,05/11/2021 01:30:00,14.07,0.00,,,,
1513,05/11/2021 01:40:00,13.85,0.00,,,,
1514,05/11/2021 01:50:00,13.90,0.00,,,,
1515,05/11/2021 02:00:00,13.98,0.00,,,,
1516,05/11/2021 02:10:00,13.85,0.00,,,,
1517,05/11/2021 02:20:00,14.03,0.00,,,,
1518,05/11/2021 02:30:00,13.94,0.00,,,,
1519,05/11/2021 02:40:00,13.81,0.00,,,,
1520,05/11/2021 02:50:00,14.03,0.00,,,,
1521,05/11/2021 03:00:00,13.85,0.00,,,,
1522,05/11/2021 03:10:00,13.98,0.00,,,,
1523,05/11/2021 03:20:00,13.98,0.00,,,,
1524,05/11/2021 03:30:00,13.85,0.00,,,,
1525,05/11/2021 03:40:00,14.03,0.00,,,,
1526,05/11/2021 03:50:00,13.90,0.00,,,,
1527,05/11/2021 04:00:00,13.90,0.00,,,,
1528,05/11/2021 04:10:00,14.03,0.00,,,,
1529,05/11/2021 04:20:00,13.85,0.00,,,,
1530,05/11/2021 04:30:00,14.03,0.00,,,,
1531,05/11/2021 04:40:00,13.94,0.00,,,,
1532,05/11/2021 04:50:00,13.81,0.00,,,,
1533,05/11/2021 05:00:00,14.03,0.00,,,,
1534,05/11/2021 05:10:00,13.85,0.00,,,,
1535,05/11/2021 05:20:00,13.98,0.00,,,,
1536,05/11/2021 05:30:00,13.94,0.00,,,,
1537,05/11/2021 05:40:00,13.81,0.00,,,,
1538,05/11/2021 05:50:00,14.03,0.00,,,,
1539,05/11/2021 06:00:00,13.90,0.00,,,,
1540,05/11/2021 06:10:00,13.94,50.72,,,,
1541,05/11/2021 06:20:00,14.03,123.40,,,,
1542,05/11/2021 06:30:00,13.81,188.32,,,,
1543,05/11/2021 06:40:00,14.03,257.36,,,,
1544,05/11/2021 06:50:00,13.81,311.76,,,,
1545,05/11/2021 07:00:00,13.98,385.60,,,,
1546,05/11/2021 07:10:00,13.85,443.20,,,,
1547,05/11/2021 07:20:00,13.94,513.76,,,,
1548,05/11/2021 07:30:00,13.98,589.28,,,,
1549,05/11/2021 07:40:00,13.85,695.36,,,,
1550,05/11/2021 07:50:00,14.03,867.20,,,,
1551,05/11/2021 08:00:00,13.81,992.96,,,,
1552,05/11/2021 08:10:00,14.07,1147.84,,,,
1553,05/11/2021 08:20:00,13.90,1292.16,,,,
1554,05/11/2021 08:30:00,14.03,1364.48,,,,
1555,05/11/2021 08:40:00,13.98,1571.84,,,,
1556,05/11/2021 08:50:00,13.85,1701.12,,,,
1557,05/11/2021 09:00:00,13.98,1831.04,,,,
1558,05/11/2021 09:10:00,13.81,1929.60,,,,
1559,05/11/2021 09:20:00,14.07,2047.36,,,,
1560,05/11/2021 09:30:00,13.85,2160.00,,,,
1561,05/11/2021 09:40:00,14.07,2248.96,,,,
1562,05/11/2021 09:50:00,13.94,2429.44,,,,
1563,05/11/2021 10:00:00,13.98,2506.88,,,,
1564,05/11/2021 10:10:00,13.98,2554.24,,,,
1565,05/11/2021 10:20:00,13.81,2561.92,,,,
1566,05/11/2021 10:30:00,14.07,2500.48,,,,
1567,05/11/2021 10:40:00,13.85,2483.20,,,,
1568,05/11/2021 10:50:00,14.11,2408.96,,,,
1569,05/11/2021 11:00:00,13.94,2469.76,,,,
1570,05/11/2021 11:10:00,14.03,2397.44,,,,
1571,05/11/2021 11:20:00,14.03,2446.08,,,,
1572,05/11/2021 11:30:00,13.94,2392.32,,,,
1573,05/11/2021 11:40:00,13.98,2295.68,,,,
1574,05/11/2021 11:50:00,14.07,2432.64,,,,
1575,05/11/2021 12:00:00,13.94,2391.04,,,,
1576,05/11/2021 12:10:00,13.94,2431.36,,,,
1577,05/11/2021 12:20:00,14.07,2492.80,,,,
1578,05/11/2021 12:30:00,13.94,2407.04,,,,
1579,05/11/2021 12:40:00,13.81,2440.96,,,,
1580,05/11/2021 12:50:00,14.11,2405.76,,,,
1581,05/11/2021 13:00:00,14.07,2446.08,,,,
1582,05/11/2021 13:10:00,13.98,2348.80,,,,
1583,05/11/2021 13:20:00,13.90,2360.32,,,,
1584,05/11/2021 13:30:00,14.03,2375.04,,,,
1585,05/11/2021 13:40:00,14.07,2316.80,,,,
1586,05/11/2021 13:50:00,14.03,2450.56,,,,
1587,05/11/2021 14:00:00,13.94,2298.88,,,,
1588,05/11/2021 14:10:00,13.90,2300.80,,,,
1589,05/11/2021 14:20:00,13.90,2137.60,,,,
1590,05/11/2021 14:30:00,14.07,1958.40,,,,
1591,05/11/2021 14:40:00,14.03,1929.60,,,,
1592,05/11/2021 14:50:00,14.03,1768.32,,,,
1593,05/11/2021 15:00:00,13.94,1681.92,,,,
1594,05/11/2021 15:10:00,13.94,1575.04,,,,
1595,05/11/2021 15:20:00,13.94,1400.32,,,,
1596,05/11/2021 15:30:00,13.94,1236.48,,,,
1597,05/11/2021 15:40:00,13.85,1245.44,,,,
1598,05/11/2021 15:50:00,13.90,1076.16,,,,
1599,05/11/2021 16:00:00,13.94,960.00,,,,
1600,05/11/2021 16:10:00,13.94,795.84,,,,
1601,05/11/2021 16:20:00,13.90,708.16,,,,
1602,05/11/2021 16:30:00,13.94,592.16,,,,
1603,05/11/2021 16:40:00,13.98,470.72,,,,
1604,05/11/2021 16:50:00,13.98,367.36,,,,
1605,05/11/2021 17:00:00,13.94,312.40,,,,
1606,05/11/2021 17:10:00,13.98,258.16,,,,
1607,05/11/2021 17:20:00,13.94,204.48,,,,
1608,05/11/2021 17:30:00,13.94,163.04,,,,
1609,05/11/2021 17:40:00,13.98,104.64,,,,
1610,05/11/2021 17:50:00,13.90,68.96,,,,
1611,05/11/2021 18:00:00,13.90,9.70,,,,
1612,05/11/2021 18:10:00,13.85,9.50,,,,
1613,05/11/2021 18:20:00,13.81,9.50,,,,
1614,05/11/2021 18:30:00,13.94,9.90,,,,
1615,05/11/2021 18:40:00,14.07,9.50,,,,
1616,05/11/2021 18:50:00,13.90,9.50,,,,
1617,05/11/2021 19:00:00,13.85,9.50,,,,
1618,05/11/2021 19:10:00,14.03,9.70,,,,
1619,05/11/2021 19:20:00,13.81,9.70,,,,
1620,05/11/2021 19:30:00,14.03,9.70,,,,
1621,05/11/2021 19:40:00,13.94,9.90,,,,
1622,05/11/2021 19:50:00,13.85,9.90,,,,
1623,05/11/2021 20:00:00,13.98,9.70,,,,
1624,05/11/2021 20:10:00,13.81,9.90,,,,
1625,05/11/2021 20:20:00,13.98,9.50,,,,
1626,05/11/2021 20:30:00,13.85,0.00,,,,
1627,05/11/2021 20:40:00,14.03,0.00,,,,
1628,05/11/2021 20:50:00,13.94,0.00,,,,
1629,05/11/2021 21:00:00,13.90,0.00,,,,
1630,05/11/2021 21:10:00,14.03,0.00,,,,
1631,05/11/2021 21:20:00,13.90,0.00,,,,
1632,05/11/2021 21:30:00,13.98,0.00,,,,
1633,05/11/2021 21:40:00,13.98,0.00,,,,
1634,05/11/2021 21:50:00,13.85,0.00,,,,
1635,05/11/2021 22:00:00,14.03,0.00,,,,
1636,05/11/2021 22:10:00,13.94,0.00,,,,
1637,05/11/2021 22:20:00,13.81,0.00,,,,
1638,05/11/2021 22:30:00,14.03,0.00,,,,
1639,05/11/2021 22:40:00,13.90,0.00,,,,
1640,05/11/2021 22:50:00,13.94,0.00,,,,
1641,05/11/2021 23:00:00,14.03,0.00,,,,
1642,05/11/2021 23:10:00,13.85,0.00,,,,
1643,05/11/2021 23:20:00,14.03,0.00,,,,
1644,05/11/2021 23:30:00,14.03,0.00,,,,
1645,05/11/2021 23:40:00,13.85,0.00,,,,
1646,05/11/2021 23:50:00,13.85,0.00,,,,
1647,05/12/2021 00:00:00,14.07,0.00,,,,
1648,05/12/2021 00:10:00,13.94,0.00,,,,
1649,05/12/2021 00:20:00,13.85,0.00,,,,
1650,05/12/2021 00:30:00,13.94,0.00,,,,
1651,05/12/2021 00:40:00,14.07,0.00,,,,
1652,05/12/2021 00:50:00,13.98,0.00,,,,
1653,05/12/2021 01:00:00,13.90,0.00,,,,
1654,05/12/2021 01:10:00,13.85,0.00,,,,
1655,05/12/2021 01:20:00,13.94,0.00,,,,
1656,05/12/2021 01:30:00,14.07,0.00,,,,
1657,05/12/2021 01:40:00,13.98,0.00,,,,
1658,05/12/2021 01:50:00,13.85,0.00,,,,
1659,05/12/2021 02:00:00,13.81,0.00,,,,
1660,05/12/2021 02:10:00,14.07,0.00,,,,
1661,05/12/2021 02:20:00,14.03,0.00,,,,
1662,05/12/2021 02:30:00,13.90,0.00,,,,
1663,05/12/2021 02:40:00,13.85,0.00,,,,
1664,05/12/2021 02:50:00,13.90,0.00,,,,
1665,05/12/2021 03:00:00,14.03,0.00,,,,
1666,05/12/2021 03:10:00,13.94,0.00,,,,
1667,05/12/2021 03:20:00,13.85,0.00,,,,
1668,05/12/2021 03:30:00,13.81,0.00,,,,
1669,05/12/2021 03:40:00,14.07,0.00,,,,
1670,05/12/2021 03:50:00,13.98,0.00,,,,
1671,05/12/2021 04:00:00,13.90,0.00,,,,
1672,05/12/2021 04:10:00,13.85,0.00,,,,
1673,05/12/2021 04:20:00,13.94,0.00,,,,
1674,05/12/2021 04:30:00,14.07,0.00,,,,
1675,05/12/2021 04:40:00,13.98,0.00,,,,
1676,05/12/2021 04:50:00,13.90,0.00,,,,
1677,05/12/2021 05:00:00,13.90,0.00,,,,
1678,05/12/2021 05:10:00,14.07,0.00,,,,
1679,05/12/2021 05:20:00,13.98,0.00,,,,
1680,05/12/2021 05:30:00,13.85,0.00,,,,
1681,05/12/2021 05:40:00,13.85,0.00,,,,
1682,05/12/2021 05:50:00,14.03,0.00,,,,
1683,05/12/2021 06:00:00,13.94,0.00,,,,
1684,05/12/2021 06:10:00,13.90,48.30,,,,
1685,05/12/2021 06:20:00,13.94,115.24,,,,
1686,05/12/2021 06:30:00,14.03,177.84,,,,
1687,05/12/2021 06:40:00,13.90,249.28,,,,
1688,05/12/2021 06:50:00,13.81,308.56,,,,
1689,05/12/2021 07:00:00,14.03,357.12,,,,
1690,05/12/2021 07:10:00,13.90,392.00,,,,
1691,05/12/2021 07:20:00,13.85,527.52,,,,
1692,05/12/2021 07:30:00,14.03,615.84,,,,
1693,05/12/2021 07:40:00,13.81,692.80,,,,
1694,05/12/2021 07:50:00,14.07,847.68,,,,
1695,05/12/2021 08:00:00,13.98,948.48,,,,
1696,05/12/2021 08:10:00,13.85,1027.52,,,,
1697,05/12/2021 08:20:00,14.07,1198.72,,,,
1698,05/12/2021 08:30:00,13.90,1291.52,,,,
1699,05/12/2021 08:40:00,14.07,1418.24,,,,
1700,05/12/2021 08:50:00,13.98,1620.48,,,,
1701,05/12/2021 09:00:00,13.81,1742.08,,,,
1702,05/12/2021 09:10:00,14.11,1795.84,,,,
1703,05/12/2021 09:20:00,13.94,1926.40,,,,
1704,05/12/2021 09:30:00,13.90,1973.12,,,,
1705,05/12/2021 09:40:00,14.07,2195.84,,,,
1706,05/12/2021 09:50:00,13.90,2273.28,,,,
1707,05/12/2021 10:00:00,14.03,2400.64,,,,
1708,05/12/2021 10:10:00,14.03,2456.96,,,,
1709,05/12/2021 10:20:00,13.98,2434.56,,,,
1710,05/12/2021 10:30:00,13.94,2550.40,,,,
1711,05/12/2021 10:40:00,14.15,2440.96,,,,
1712,05/12/2021 10:50:00,14.03,2412.16,,,,
1713,05/12/2021 11:00:00,13.94,2434.56,,,,
1714,05/12/2021 11:10:00,14.03,2581.12,,,,
1715,05/12/2021 11:20:00,13.98,2392.32,,,,
1716,05/12/2021 11:30:00,13.90,2385.92,,,,
1717,05/12/2021 11:40:00,13.98,2508.80,,,,
1718,05/12/2021 11:50:00,14.07,2554.24,,,,
1719,05/12/2021 12:00:00,13.98,2431.36,,,,
1720,05/12/2021 12:10:00,13.85,2450.56,,,,
1721,05/12/2021 12:20:00,13.98,2542.72,,,,
1722,05/12/2021 12:30:00,14.50,124.84,,,,
1723,05/12/2021 12:33:25,,,Logged,Logged,,
1724,05/12/2021 12:33:26,,,,,Logged,
1725,05/12/2021 12:40:00,15.53,188.72,,,,
1726,05/12/2021 12:50:00,15.66,172.64,,,,
