Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9243932,8:57,28.649,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.085,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9243941,8:57,28.666,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.246,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9243946,8:57,28.682,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.202,µmol/L,11.641,°C,1030.000,hPa,Humid,35,0
9243954,8:57,28.699,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.399,µmol/L,11.628,°C,1030.000,hPa,Humid,35,0
9243961,8:57,28.716,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.360,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9243972,8:57,28.733,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.115,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9243975,8:57,28.749,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.320,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9243989,8:57,28.766,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.303,µmol/L,11.630,°C,1030.000,hPa,Humid,35,0
9243992,8:57,28.783,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.254,µmol/L,11.631,°C,1030.000,hPa,Humid,35,0
9244004,8:57,28.799,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.273,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9244011,8:57,28.815,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.378,µmol/L,11.625,°C,1030.000,hPa,Humid,35,0
9244020,8:57,28.832,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.374,µmol/L,11.626,°C,1030.000,hPa,Humid,35,0
9244025,8:57,28.849,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.383,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244035,8:57,28.866,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.401,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244046,8:57,28.883,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.442,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9244051,8:57,28.899,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.385,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9244059,8:57,28.916,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.438,µmol/L,11.625,°C,1030.000,hPa,Humid,35,0
9244069,8:57,28.932,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.293,µmol/L,11.647,°C,1030.000,hPa,Humid,35,0
9244078,8:57,28.949,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.274,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244079,8:57,28.966,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.364,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244093,8:57,28.982,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.366,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9244102,8:57,28.999,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.395,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9244110,8:57,29.016,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.358,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9244116,8:57,29.032,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.288,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9244122,8:57,29.049,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.220,µmol/L,11.649,°C,1030.000,hPa,Humid,35,0
9244130,8:57,29.066,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.376,µmol/L,11.633,°C,1030.000,hPa,Humid,35,0
9244142,8:57,29.083,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.348,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244146,8:57,29.099,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.546,µmol/L,11.629,°C,1030.000,hPa,Humid,35,0
9244155,8:57,29.115,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.349,µmol/L,11.648,°C,1030.000,hPa,Humid,35,0
9244164,8:57,29.132,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.297,µmol/L,11.647,°C,1030.000,hPa,Humid,35,0
9244174,8:57,29.149,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.333,µmol/L,11.634,°C,1030.000,hPa,Humid,35,0
9244182,8:57,29.166,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.312,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244186,8:57,29.182,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.375,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244196,8:57,29.199,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.494,µmol/L,11.623,°C,1030.000,hPa,Humid,35,0
9244205,8:57,29.216,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.592,µmol/L,11.618,°C,1030.000,hPa,Humid,35,0
9244214,8:57,29.233,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.286,µmol/L,11.622,°C,1030.000,hPa,Humid,35,0
9244217,8:57,29.249,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.442,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9244228,8:57,29.266,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.137,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9244236,8:57,29.282,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.418,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
9244246,8:57,29.299,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.267,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9244254,8:57,29.316,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.246,µmol/L,11.648,°C,1030.000,hPa,Humid,35,0
9244257,8:57,29.332,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.368,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244268,8:57,29.349,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.255,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9244278,8:57,29.366,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.346,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244284,8:57,29.383,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.295,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244294,8:57,29.399,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.383,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244300,8:57,29.415,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.326,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244308,8:57,29.432,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.263,µmol/L,11.651,°C,1030.000,hPa,Humid,35,0
9244316,8:57,29.449,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.432,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9244326,8:57,29.466,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.377,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
9244332,8:57,29.482,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.290,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244340,8:57,29.499,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.397,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9244349,8:57,29.516,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.325,µmol/L,11.630,°C,1030.000,hPa,Humid,35,0
9244358,8:57,29.533,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.326,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244361,8:57,29.549,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.427,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244373,8:57,29.566,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.280,µmol/L,11.641,°C,1030.000,hPa,Humid,35,0
9244382,8:57,29.582,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.418,µmol/L,11.649,°C,1030.000,hPa,Humid,35,0
9244390,8:57,29.599,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.360,µmol/L,11.651,°C,1030.000,hPa,Humid,35,0
9244394,8:57,29.615,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.337,µmol/L,11.633,°C,1030.000,hPa,Humid,35,0
9244405,8:58,29.632,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.402,µmol/L,11.633,°C,1030.000,hPa,Humid,35,0
9244414,8:58,29.649,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.233,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9244422,8:58,29.666,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.280,µmol/L,11.649,°C,1030.000,hPa,Humid,35,0
9244425,8:58,29.682,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.362,µmol/L,11.633,°C,1030.000,hPa,Humid,35,0
9244438,8:58,29.699,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.366,µmol/L,11.637,°C,1030.000,hPa,Humid,35,0
9244444,8:58,29.716,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.267,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244454,8:58,29.733,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.349,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244462,8:58,29.749,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.384,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9244467,8:58,29.765,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.232,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244478,8:58,29.782,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.354,µmol/L,11.647,°C,1030.000,hPa,Humid,35,0
9244486,8:58,29.799,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.339,µmol/L,11.633,°C,1030.000,hPa,Humid,35,0
9244494,8:58,29.816,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.364,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244495,8:58,29.832,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.272,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244503,8:58,29.849,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.397,µmol/L,11.628,°C,1030.000,hPa,Humid,35,0
9244515,8:58,29.866,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.247,µmol/L,11.638,°C,1030.000,hPa,Humid,35,0
9244522,8:58,29.883,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.342,µmol/L,11.638,°C,1030.000,hPa,Humid,35,0
9244529,8:58,29.899,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.355,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
9244538,8:58,29.916,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.243,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9244546,8:58,29.932,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.346,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9244557,8:58,29.949,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.359,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9244565,8:58,29.966,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.388,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244567,8:58,29.982,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.479,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9244575,8:58,29.999,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.382,µmol/L,11.649,°C,1030.000,hPa,Humid,35,0
9244589,8:58,30.016,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.450,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9244597,8:58,30.033,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.555,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9244603,8:58,30.049,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.378,µmol/L,11.636,°C,1030.000,hPa,Humid,35,0
9244607,8:58,30.065,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.454,µmol/L,11.634,°C,1030.000,hPa,Humid,35,0
9244615,8:58,30.082,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.157,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244628,8:58,30.099,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.531,µmol/L,11.629,°C,1030.000,hPa,Humid,35,0
9244638,8:58,30.116,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.537,µmol/L,11.641,°C,1030.000,hPa,Humid,35,0
9244643,8:58,30.132,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.369,µmol/L,11.637,°C,1030.000,hPa,Humid,35,0
9244647,8:58,30.149,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.427,µmol/L,11.637,°C,1030.000,hPa,Humid,35,0
9244658,8:58,30.166,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.438,µmol/L,11.630,°C,1030.000,hPa,Humid,35,0
9244666,8:58,30.183,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.410,µmol/L,11.629,°C,1030.000,hPa,Humid,35,0
9244676,8:58,30.199,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.491,µmol/L,11.629,°C,1030.000,hPa,Humid,35,0
9244682,8:58,30.215,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.397,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9244692,8:58,30.232,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.290,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9244700,8:58,30.249,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.232,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244710,8:58,30.266,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.397,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9244716,8:58,30.283,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.393,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9244723,8:58,30.299,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.163,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9244730,8:58,30.316,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.367,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9244739,8:58,30.333,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.485,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244747,8:58,30.349,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.413,µmol/L,11.639,°C,1030.000,hPa,Humid,35,0
9244756,8:58,30.365,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.481,µmol/L,11.635,°C,1030.000,hPa,Humid,35,0
9244760,8:58,30.382,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.422,µmol/L,11.638,°C,1030.000,hPa,Humid,35,0
9244774,8:58,30.399,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.296,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244782,8:58,30.416,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.423,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244789,8:58,30.433,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.444,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9244791,8:58,30.449,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.336,µmol/L,11.647,°C,1030.000,hPa,Humid,35,0
9244804,8:58,30.466,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.484,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244812,8:58,30.483,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.398,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
9244822,8:58,30.499,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.182,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9244823,8:58,30.515,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.426,µmol/L,11.627,°C,1030.000,hPa,Humid,35,0
9244837,8:58,30.532,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.384,µmol/L,11.638,°C,1030.000,hPa,Humid,35,0
9244846,8:58,30.549,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.388,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244854,8:58,30.566,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.264,µmol/L,11.659,°C,1030.000,hPa,Humid,35,0
9244855,8:58,30.582,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.235,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244863,8:58,30.599,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.340,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9244877,8:58,30.616,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.368,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244886,8:59,30.633,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.202,µmol/L,11.649,°C,1030.000,hPa,Humid,35,0
9244892,8:59,30.649,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.162,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9244901,8:59,30.665,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.387,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244903,8:59,30.682,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.313,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244917,8:59,30.699,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.254,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9244925,8:59,30.716,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.125,µmol/L,11.657,°C,1030.000,hPa,Humid,35,0
9244930,8:59,30.732,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.229,µmol/L,11.651,°C,1030.000,hPa,Humid,35,0
9244941,8:59,30.749,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.403,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9244948,8:59,30.766,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.331,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9244957,8:59,30.783,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.392,µmol/L,11.652,°C,1030.000,hPa,Humid,35,0
9244959,8:59,30.799,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.411,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244969,8:59,30.816,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.462,µmol/L,11.648,°C,1030.000,hPa,Humid,35,0
9244980,8:59,30.832,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.371,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244989,8:59,30.849,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.450,µmol/L,11.645,°C,1030.000,hPa,Humid,35,0
9244998,8:59,30.866,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.414,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9245001,8:59,30.882,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.296,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9245007,8:59,30.899,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.321,µmol/L,11.651,°C,1030.000,hPa,Humid,35,0
9245021,8:59,30.916,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.337,µmol/L,11.647,°C,1030.000,hPa,Humid,35,0
9245029,8:59,30.933,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.457,µmol/L,11.641,°C,1030.000,hPa,Humid,35,0
9245032,8:59,30.949,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.350,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9245039,8:59,30.966,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.404,µmol/L,11.643,°C,1030.000,hPa,Humid,35,0
9245051,8:59,30.983,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.388,µmol/L,11.640,°C,1030.000,hPa,Humid,35,0
9245061,8:59,30.999,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.455,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
9245063,8:59,31.015,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.439,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9245071,8:59,31.032,SABD0000000001 (OXY-10 ST),6,OXY-CH6 (PSt7-10),16/12/20 8:11:22,default,237.516,µmol/L,11.644,°C,1030.000,hPa,Humid,35,0
