"Plot Title: 20987158"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987158, SEN S/N: 20987158)","Coupler Detached (LGR S/N: 20987158)","Coupler Attached (LGR S/N: 20987158)","Host Connected (LGR S/N: 20987158)","Stopped (LGR S/N: 20987158)","End Of File (LGR S/N: 20987158)"
527,01/20/21 01:30:00 AM,8.170,,,,,
528,01/20/21 01:40:00 AM,8.070,,,,,
529,01/20/21 01:50:00 AM,7.995,,,,,
530,01/20/21 02:00:00 AM,8.070,,,,,
531,01/20/21 02:10:00 AM,8.220,,,,,
532,01/20/21 02:20:00 AM,8.145,,,,,
533,01/20/21 02:30:00 AM,8.045,,,,,
534,01/20/21 02:40:00 AM,7.970,,,,,
535,01/20/21 02:50:00 AM,8.195,,,,,
536,01/20/21 03:00:00 AM,8.145,,,,,
537,01/20/21 03:10:00 AM,8.045,,,,,
538,01/20/21 03:20:00 AM,7.995,,,,,
539,01/20/21 03:30:00 AM,8.170,,,,,
540,01/20/21 03:40:00 AM,8.145,,,,,
541,01/20/21 03:50:00 AM,8.020,,,,,
542,01/20/21 04:00:00 AM,8.020,,,,,
543,01/20/21 04:10:00 AM,7.995,,,,,
544,01/20/21 04:20:00 AM,7.995,,,,,
545,01/20/21 04:30:00 AM,8.220,,,,,
546,01/20/21 04:40:00 AM,8.195,,,,,
547,01/20/21 04:50:00 AM,8.170,,,,,
548,01/20/21 05:00:00 AM,8.145,,,,,
549,01/20/21 05:10:00 AM,8.070,,,,,
550,01/20/21 05:20:00 AM,8.020,,,,,
551,01/20/21 05:30:00 AM,7.995,,,,,
552,01/20/21 05:40:00 AM,7.970,,,,,
553,01/20/21 05:50:00 AM,8.195,,,,,
554,01/20/21 06:00:00 AM,8.195,,,,,
555,01/20/21 06:10:00 AM,8.145,,,,,
556,01/20/21 06:20:00 AM,8.120,,,,,
557,01/20/21 06:30:00 AM,8.145,,,,,
558,01/20/21 06:40:00 AM,8.170,,,,,
559,01/20/21 06:50:00 AM,8.120,,,,,
560,01/20/21 07:00:00 AM,8.095,,,,,
561,01/20/21 07:10:00 AM,8.070,,,,,
562,01/20/21 07:20:00 AM,8.045,,,,,
563,01/20/21 07:30:00 AM,8.020,,,,,
564,01/20/21 07:40:00 AM,7.995,,,,,
565,01/20/21 07:50:00 AM,7.970,,,,,
566,01/20/21 08:00:00 AM,8.045,,,,,
567,01/20/21 08:10:00 AM,8.095,,,,,
568,01/20/21 08:20:00 AM,8.045,,,,,
569,01/20/21 08:30:00 AM,8.020,,,,,
570,01/20/21 08:40:00 AM,7.995,,,,,
571,01/20/21 08:50:00 AM,8.045,,,,,
572,01/20/21 09:00:00 AM,8.095,,,,,
573,01/20/21 09:10:00 AM,8.045,,,,,
574,01/20/21 09:20:00 AM,7.995,,,,,
575,01/20/21 09:30:00 AM,7.970,,,,,
576,01/20/21 09:40:00 AM,8.145,,,,,
577,01/20/21 09:50:00 AM,8.170,,,,,
578,01/20/21 10:00:00 AM,8.120,,,,,
579,01/20/21 10:10:00 AM,8.070,,,,,
580,01/20/21 10:20:00 AM,8.045,,,,,
581,01/20/21 10:30:00 AM,8.045,,,,,
582,01/20/21 10:40:00 AM,8.070,,,,,
583,01/20/21 10:50:00 AM,8.095,,,,,
584,01/20/21 11:00:00 AM,8.120,,,,,
585,01/20/21 11:10:00 AM,8.120,,,,,
586,01/20/21 11:20:00 AM,8.120,,,,,
587,01/20/21 11:30:00 AM,8.145,,,,,
588,01/20/21 11:40:00 AM,8.145,,,,,
589,01/20/21 11:50:00 AM,8.120,,,,,
590,01/20/21 12:00:00 PM,8.120,,,,,
591,01/20/21 12:10:00 PM,8.095,,,,,
592,01/20/21 12:20:00 PM,8.095,,,,,
593,01/20/21 12:30:00 PM,8.070,,,,,
594,01/20/21 12:40:00 PM,8.045,,,,,
595,01/20/21 12:50:00 PM,8.020,,,,,
596,01/20/21 01:00:00 PM,7.995,,,,,
597,01/20/21 01:10:00 PM,7.995,,,,,
598,01/20/21 01:20:00 PM,8.045,,,,,
599,01/20/21 01:30:00 PM,8.195,,,,,
600,01/20/21 01:40:00 PM,8.120,,,,,
601,01/20/21 01:50:00 PM,8.070,,,,,
602,01/20/21 02:00:00 PM,8.020,,,,,
603,01/20/21 02:10:00 PM,7.970,,,,,
604,01/20/21 02:20:00 PM,8.195,,,,,
605,01/20/21 02:30:00 PM,8.120,,,,,
606,01/20/21 02:40:00 PM,8.020,,,,,
607,01/20/21 02:50:00 PM,7.970,,,,,
608,01/20/21 03:00:00 PM,8.170,,,,,
609,01/20/21 03:10:00 PM,8.070,,,,,
610,01/20/21 03:20:00 PM,7.970,,,,,
611,01/20/21 03:30:00 PM,8.195,,,,,
612,01/20/21 03:40:00 PM,8.120,,,,,
613,01/20/21 03:50:00 PM,7.995,,,,,
614,01/20/21 04:00:00 PM,8.170,,,,,
615,01/20/21 04:10:00 PM,8.120,,,,,
616,01/20/21 04:20:00 PM,7.995,,,,,
617,01/20/21 04:30:00 PM,8.145,,,,,
618,01/20/21 04:40:00 PM,8.095,,,,,
619,01/20/21 04:50:00 PM,7.945,,,,,
620,01/20/21 05:00:00 PM,8.195,,,,,
621,01/20/21 05:10:00 PM,8.070,,,,,
622,01/20/21 05:20:00 PM,7.945,,,,,
623,01/20/21 05:30:00 PM,8.170,,,,,
624,01/20/21 05:40:00 PM,8.045,,,,,
625,01/20/21 05:50:00 PM,8.070,,,,,
626,01/20/21 06:00:00 PM,8.170,,,,,
627,01/20/21 06:10:00 PM,8.020,,,,,
628,01/20/21 06:20:00 PM,8.120,,,,,
629,01/20/21 06:30:00 PM,8.170,,,,,
630,01/20/21 06:40:00 PM,8.020,,,,,
631,01/20/21 06:50:00 PM,8.095,,,,,
632,01/20/21 07:00:00 PM,8.095,,,,,
633,01/20/21 07:10:00 PM,7.945,,,,,
634,01/20/21 07:20:00 PM,8.170,,,,,
635,01/20/21 07:30:00 PM,8.045,,,,,
636,01/20/21 07:40:00 PM,8.095,,,,,
637,01/20/21 07:50:00 PM,8.120,,,,,
638,01/20/21 08:00:00 PM,7.970,,,,,
639,01/20/21 08:10:00 PM,8.170,,,,,
640,01/20/21 08:20:00 PM,8.070,,,,,
641,01/20/21 08:30:00 PM,7.995,,,,,
642,01/20/21 08:40:00 PM,8.145,,,,,
643,01/20/21 08:50:00 PM,8.020,,,,,
644,01/20/21 09:00:00 PM,8.070,,,,,
645,01/20/21 09:10:00 PM,8.145,,,,,
646,01/20/21 09:20:00 PM,8.045,,,,,
647,01/20/21 09:30:00 PM,7.970,,,,,
648,01/20/21 09:40:00 PM,8.220,,,,,
649,01/20/21 09:50:00 PM,8.120,,,,,
650,01/20/21 10:00:00 PM,8.020,,,,,
651,01/20/21 10:10:00 PM,8.120,,,,,
652,01/20/21 10:20:00 PM,8.145,,,,,
653,01/20/21 10:30:00 PM,8.045,,,,,
654,01/20/21 10:40:00 PM,7.970,,,,,
655,01/20/21 10:50:00 PM,8.195,,,,,
656,01/20/21 11:00:00 PM,8.120,,,,,
657,01/20/21 11:10:00 PM,8.020,,,,,
658,01/20/21 11:20:00 PM,7.970,,,,,
659,01/20/21 11:30:00 PM,8.170,,,,,
660,01/20/21 11:40:00 PM,8.070,,,,,
661,01/20/21 11:50:00 PM,7.970,,,,,
662,01/21/21 12:00:00 AM,8.170,,,,,
663,01/21/21 12:10:00 AM,8.120,,,,,
664,01/21/21 12:20:00 AM,8.020,,,,,
665,01/21/21 12:30:00 AM,8.070,,,,,
666,01/21/21 12:40:00 AM,8.145,,,,,
667,01/21/21 12:50:00 AM,7.995,,,,,
668,01/21/21 01:00:00 AM,8.145,,,,,
669,01/21/21 01:10:00 AM,8.070,,,,,
670,01/21/21 01:20:00 AM,7.970,,,,,
671,01/21/21 01:30:00 AM,8.095,,,,,
672,01/21/21 01:40:00 AM,7.945,,,,,
673,01/21/21 01:50:00 AM,8.145,,,,,
674,01/21/21 02:00:00 AM,7.970,,,,,
675,01/21/21 02:10:00 AM,8.170,,,,,
676,01/21/21 02:20:00 AM,8.045,,,,,
677,01/21/21 02:30:00 AM,8.095,,,,,
678,01/21/21 02:40:00 AM,8.095,,,,,
679,01/21/21 02:50:00 AM,7.970,,,,,
680,01/21/21 03:00:00 AM,8.145,,,,,
681,01/21/21 03:10:00 AM,7.970,,,,,
682,01/21/21 03:20:00 AM,8.170,,,,,
683,01/21/21 03:30:00 AM,8.020,,,,,
684,01/21/21 03:40:00 AM,8.120,,,,,
685,01/21/21 03:50:00 AM,7.995,,,,,
686,01/21/21 04:00:00 AM,8.145,,,,,
687,01/21/21 04:10:00 AM,7.995,,,,,
688,01/21/21 04:20:00 AM,8.145,,,,,
689,01/21/21 04:30:00 AM,7.945,,,,,
690,01/21/21 04:40:00 AM,8.120,,,,,
691,01/21/21 04:50:00 AM,7.920,,,,,
692,01/21/21 05:00:00 AM,8.120,,,,,
693,01/21/21 05:10:00 AM,7.920,,,,,
694,01/21/21 05:20:00 AM,8.120,,,,,
695,01/21/21 05:30:00 AM,7.945,,,,,
696,01/21/21 05:40:00 AM,8.095,,,,,
697,01/21/21 05:50:00 AM,7.970,,,,,
698,01/21/21 06:00:00 AM,8.095,,,,,
699,01/21/21 06:10:00 AM,7.970,,,,,
700,01/21/21 06:20:00 AM,8.095,,,,,
701,01/21/21 06:30:00 AM,7.970,,,,,
702,01/21/21 06:40:00 AM,8.095,,,,,
703,01/21/21 06:50:00 AM,7.970,,,,,
704,01/21/21 07:00:00 AM,8.095,,,,,
705,01/21/21 07:10:00 AM,7.995,,,,,
706,01/21/21 07:20:00 AM,8.095,,,,,
707,01/21/21 07:30:00 AM,7.945,,,,,
708,01/21/21 07:40:00 AM,8.120,,,,,
709,01/21/21 07:50:00 AM,7.945,,,,,
710,01/21/21 08:00:00 AM,8.145,,,,,
711,01/21/21 08:10:00 AM,7.970,,,,,
712,01/21/21 08:20:00 AM,8.170,,,,,
713,01/21/21 08:30:00 AM,8.020,,,,,
714,01/21/21 08:40:00 AM,8.120,,,,,
715,01/21/21 08:50:00 AM,8.070,,,,,
716,01/21/21 09:00:00 AM,8.020,,,,,
717,01/21/21 09:10:00 AM,8.095,,,,,
718,01/21/21 09:20:00 AM,7.945,,,,,
719,01/21/21 09:30:00 AM,8.170,,,,,
720,01/21/21 09:40:00 AM,8.045,,,,,
721,01/21/21 09:50:00 AM,7.995,,,,,
722,01/21/21 10:00:00 AM,8.170,,,,,
723,01/21/21 10:10:00 AM,8.020,,,,,
724,01/21/21 10:20:00 AM,8.045,,,,,
725,01/21/21 10:30:00 AM,8.195,,,,,
726,01/21/21 10:40:00 AM,8.095,,,,,
727,01/21/21 10:50:00 AM,7.995,,,,,
728,01/21/21 11:00:00 AM,8.095,,,,,
729,01/21/21 11:10:00 AM,8.195,,,,,
730,01/21/21 11:20:00 AM,8.120,,,,,
731,01/21/21 11:30:00 AM,8.070,,,,,
732,01/21/21 11:40:00 AM,8.020,,,,,
733,01/21/21 11:50:00 AM,7.995,,,,,
734,01/21/21 12:00:00 PM,7.970,,,,,
735,01/21/21 12:10:00 PM,8.145,,,,,
736,01/21/21 12:20:00 PM,8.095,,,,,
737,01/21/21 12:30:00 PM,8.020,,,,,
738,01/21/21 12:40:00 PM,7.970,,,,,
739,01/21/21 12:50:00 PM,8.170,,,,,
740,01/21/21 01:00:00 PM,8.095,,,,,
741,01/21/21 01:10:00 PM,7.995,,,,,
742,01/21/21 01:20:00 PM,8.170,,,,,
743,01/21/21 01:30:00 PM,8.120,,,,,
744,01/21/21 01:40:00 PM,7.970,,,,,
745,01/21/21 01:50:00 PM,8.170,,,,,
746,01/21/21 02:00:00 PM,8.045,,,,,
747,01/21/21 02:10:00 PM,8.020,,,,,
748,01/21/21 02:20:00 PM,8.120,,,,,
749,01/21/21 02:30:00 PM,7.945,,,,,
750,01/21/21 02:40:00 PM,8.145,,,,,
751,01/21/21 02:50:00 PM,7.995,,,,,
752,01/21/21 03:00:00 PM,8.145,,,,,
753,01/21/21 03:10:00 PM,8.070,,,,,
754,01/21/21 03:20:00 PM,7.945,,,,,
755,01/21/21 03:30:00 PM,8.145,,,,,
756,01/21/21 03:40:00 PM,7.970,,,,,
757,01/21/21 03:50:00 PM,8.170,,,,,
758,01/21/21 04:00:00 PM,8.045,,,,,
759,01/21/21 04:10:00 PM,8.045,,,,,
760,01/21/21 04:20:00 PM,8.095,,,,,
761,01/21/21 04:30:00 PM,7.920,,,,,
762,01/21/21 04:40:00 PM,8.145,,,,,
763,01/21/21 04:50:00 PM,7.945,,,,,
764,01/21/21 05:00:00 PM,7.770,,,,,
765,01/21/21 05:10:00 PM,7.619,,,,,
766,01/21/21 05:20:00 PM,7.494,,,,,
767,01/21/21 05:30:00 PM,7.419,,,,,
768,01/21/21 05:40:00 PM,7.343,,,,,
769,01/21/21 05:50:00 PM,7.293,,,,,
770,01/21/21 06:00:00 PM,7.242,,,,,
771,01/21/21 06:10:00 PM,7.217,,,,,
772,01/21/21 06:20:00 PM,7.192,,,,,
773,01/21/21 06:30:00 PM,7.167,,,,,
774,01/21/21 06:40:00 PM,7.142,,,,,
775,01/21/21 06:50:00 PM,7.142,,,,,
776,01/21/21 07:00:00 PM,7.116,,,,,
777,01/21/21 07:10:00 PM,7.116,,,,,
778,01/21/21 07:20:00 PM,7.116,,,,,
779,01/21/21 07:30:00 PM,7.091,,,,,
780,01/21/21 07:40:00 PM,7.091,,,,,
781,01/21/21 07:50:00 PM,7.091,,,,,
782,01/21/21 08:00:00 PM,7.091,,,,,
783,01/21/21 08:10:00 PM,7.066,,,,,
784,01/21/21 08:20:00 PM,7.066,,,,,
785,01/21/21 08:30:00 PM,7.066,,,,,
786,01/21/21 08:40:00 PM,7.066,,,,,
787,01/21/21 08:50:00 PM,7.091,,,,,
788,01/21/21 09:00:00 PM,7.091,,,,,
789,01/21/21 09:10:00 PM,7.116,,,,,
790,01/21/21 09:20:00 PM,7.116,,,,,
791,01/21/21 09:30:00 PM,7.142,,,,,
792,01/21/21 09:40:00 PM,7.167,,,,,
793,01/21/21 09:50:00 PM,7.192,,,,,
794,01/21/21 10:00:00 PM,7.217,,,,,
795,01/21/21 10:10:00 PM,7.242,,,,,
796,01/21/21 10:20:00 PM,7.268,,,,,
797,01/21/21 10:30:00 PM,7.293,,,,,
798,01/21/21 10:40:00 PM,7.293,,,,,
799,01/21/21 10:50:00 PM,7.318,,,,,
800,01/21/21 11:00:00 PM,7.318,,,,,
801,01/21/21 11:10:00 PM,7.318,,,,,
802,01/21/21 11:20:00 PM,7.343,,,,,
803,01/21/21 11:30:00 PM,7.368,,,,,
804,01/21/21 11:40:00 PM,7.393,,,,,
805,01/21/21 11:50:00 PM,7.419,,,,,
806,01/22/21 12:00:00 AM,7.444,,,,,
807,01/22/21 12:10:00 AM,7.469,,,,,
808,01/22/21 12:20:00 AM,7.469,,,,,
809,01/22/21 12:30:00 AM,7.494,,,,,
810,01/22/21 12:40:00 AM,7.494,,,,,
811,01/22/21 12:50:00 AM,7.519,,,,,
812,01/22/21 01:00:00 AM,7.519,,,,,
813,01/22/21 01:10:00 AM,7.519,,,,,
814,01/22/21 01:20:00 AM,7.494,,,,,
815,01/22/21 01:30:00 AM,7.494,,,,,
816,01/22/21 01:40:00 AM,7.469,,,,,
817,01/22/21 01:50:00 AM,7.469,,,,,
818,01/22/21 02:00:00 AM,7.444,,,,,
819,01/22/21 02:10:00 AM,7.419,,,,,
820,01/22/21 02:20:00 AM,7.393,,,,,
821,01/22/21 02:30:00 AM,7.670,,,,,
822,01/22/21 02:40:00 AM,8.270,,,,,
823,01/22/21 02:50:00 AM,8.120,,,,,
824,01/22/21 03:00:00 AM,7.945,,,,,
825,01/22/21 03:10:00 AM,8.170,,,,,
826,01/22/21 03:20:00 AM,8.045,,,,,
827,01/22/21 03:30:00 AM,8.020,,,,,
828,01/22/21 03:40:00 AM,8.120,,,,,
829,01/22/21 03:50:00 AM,7.945,,,,,
830,01/22/21 04:00:00 AM,8.195,,,,,
831,01/22/21 04:10:00 AM,8.045,,,,,
832,01/22/21 04:20:00 AM,8.045,,,,,
833,01/22/21 04:30:00 AM,8.195,,,,,
834,01/22/21 04:40:00 AM,8.120,,,,,
835,01/22/21 04:50:00 AM,7.995,,,,,
836,01/22/21 05:00:00 AM,8.120,,,,,
837,01/22/21 05:10:00 AM,8.145,,,,,
838,01/22/21 05:20:00 AM,7.970,,,,,
839,01/22/21 05:30:00 AM,8.170,,,,,
840,01/22/21 05:40:00 AM,8.070,,,,,
841,01/22/21 05:50:00 AM,8.045,,,,,
842,01/22/21 06:00:00 AM,7.970,,,,,
843,01/22/21 06:10:00 AM,8.145,,,,,
844,01/22/21 06:20:00 AM,7.995,,,,,
845,01/22/21 06:30:00 AM,8.220,,,,,
846,01/22/21 06:40:00 AM,8.195,,,,,
847,01/22/21 06:50:00 AM,8.070,,,,,
848,01/22/21 07:00:00 AM,7.970,,,,,
849,01/22/21 07:10:00 AM,8.195,,,,,
850,01/22/21 07:20:00 AM,8.120,,,,,
851,01/22/21 07:30:00 AM,8.020,,,,,
852,01/22/21 07:40:00 AM,7.995,,,,,
853,01/22/21 07:50:00 AM,8.195,,,,,
854,01/22/21 08:00:00 AM,8.095,,,,,
855,01/22/21 08:10:00 AM,8.020,,,,,
856,01/22/21 08:20:00 AM,7.995,,,,,
857,01/22/21 08:30:00 AM,8.195,,,,,
858,01/22/21 08:40:00 AM,8.120,,,,,
859,01/22/21 08:50:00 AM,8.020,,,,,
860,01/22/21 09:00:00 AM,7.970,,,,,
861,01/22/21 09:10:00 AM,8.195,,,,,
862,01/22/21 09:20:00 AM,8.120,,,,,
863,01/22/21 09:30:00 AM,8.045,,,,,
864,01/22/21 09:40:00 AM,7.995,,,,,
865,01/22/21 09:50:00 AM,8.120,,,,,
866,01/22/21 10:00:00 AM,8.170,,,,,
867,01/22/21 10:10:00 AM,8.095,,,,,
868,01/22/21 10:20:00 AM,8.020,,,,,
869,01/22/21 10:30:00 AM,7.970,,,,,
870,01/22/21 10:40:00 AM,8.195,,,,,
871,01/22/21 10:50:00 AM,8.170,,,,,
872,01/22/21 11:00:00 AM,8.095,,,,,
873,01/22/21 11:10:00 AM,8.020,,,,,
874,01/22/21 11:20:00 AM,7.970,,,,,
875,01/22/21 11:30:00 AM,8.095,,,,,
876,01/22/21 11:40:00 AM,8.070,,,,,
877,01/22/21 11:50:00 AM,8.020,,,,,
878,01/22/21 12:00:00 PM,7.970,,,,,
879,01/22/21 12:10:00 PM,8.195,,,,,
880,01/22/21 12:20:00 PM,8.170,,,,,
881,01/22/21 12:30:00 PM,8.095,,,,,
882,01/22/21 12:40:00 PM,8.020,,,,,
883,01/22/21 12:50:00 PM,7.970,,,,,
884,01/22/21 01:00:00 PM,8.195,,,,,
885,01/22/21 01:10:00 PM,8.120,,,,,
886,01/22/21 01:20:00 PM,8.020,,,,,
887,01/22/21 01:30:00 PM,8.070,,,,,
888,01/22/21 01:40:00 PM,8.145,,,,,
889,01/22/21 01:50:00 PM,8.045,,,,,
890,01/22/21 02:00:00 PM,7.970,,,,,
891,01/22/21 02:10:00 PM,8.220,,,,,
892,01/22/21 02:20:00 PM,8.095,,,,,
893,01/22/21 02:30:00 PM,7.970,,,,,
894,01/22/21 02:40:00 PM,8.195,,,,,
895,01/22/21 02:50:00 PM,8.095,,,,,
896,01/22/21 03:00:00 PM,7.970,,,,,
897,01/22/21 03:10:00 PM,8.170,,,,,
898,01/22/21 03:20:00 PM,8.070,,,,,
899,01/22/21 03:30:00 PM,7.945,,,,,
900,01/22/21 03:40:00 PM,8.195,,,,,
901,01/22/21 03:50:00 PM,8.070,,,,,
902,01/22/21 04:00:00 PM,7.970,,,,,
903,01/22/21 04:10:00 PM,8.170,,,,,
904,01/22/21 04:20:00 PM,8.020,,,,,
905,01/22/21 04:30:00 PM,8.120,,,,,
906,01/22/21 04:40:00 PM,8.145,,,,,
907,01/22/21 04:50:00 PM,7.970,,,,,
908,01/22/21 05:00:00 PM,8.170,,,,,
909,01/22/21 05:10:00 PM,8.045,,,,,
910,01/22/21 05:20:00 PM,8.045,,,,,
911,01/22/21 05:30:00 PM,8.145,,,,,
912,01/22/21 05:40:00 PM,7.970,,,,,
913,01/22/21 05:50:00 PM,8.195,,,,,
914,01/22/21 06:00:00 PM,8.070,,,,,
915,01/22/21 06:10:00 PM,7.995,,,,,
916,01/22/21 06:20:00 PM,8.145,,,,,
917,01/22/21 06:30:00 PM,7.970,,,,,
918,01/22/21 06:40:00 PM,8.195,,,,,
919,01/22/21 06:50:00 PM,8.045,,,,,
920,01/22/21 07:00:00 PM,7.995,,,,,
921,01/22/21 07:10:00 PM,8.170,,,,,
922,01/22/21 07:20:00 PM,7.970,,,,,
923,01/22/21 07:30:00 PM,8.220,,,,,
924,01/22/21 07:40:00 PM,8.095,,,,,
925,01/22/21 07:50:00 PM,7.945,,,,,
926,01/22/21 08:00:00 PM,8.220,,,,,
927,01/22/21 08:10:00 PM,8.020,,,,,
928,01/22/21 08:20:00 PM,8.095,,,,,
929,01/22/21 08:30:00 PM,8.120,,,,,
930,01/22/21 08:40:00 PM,7.970,,,,,
931,01/22/21 08:50:00 PM,8.145,,,,,
932,01/22/21 09:00:00 PM,7.970,,,,,
933,01/22/21 09:10:00 PM,8.195,,,,,
934,01/22/21 09:20:00 PM,8.020,,,,,
935,01/22/21 09:30:00 PM,8.195,,,,,
936,01/22/21 09:40:00 PM,8.095,,,,,
937,01/22/21 09:50:00 PM,7.945,,,,,
938,01/22/21 10:00:00 PM,8.195,,,,,
939,01/22/21 10:10:00 PM,7.995,,,,,
940,01/22/21 10:20:00 PM,8.220,,,,,
941,01/22/21 10:30:00 PM,8.095,,,,,
942,01/22/21 10:40:00 PM,7.995,,,,,
943,01/22/21 10:50:00 PM,8.170,,,,,
944,01/22/21 11:00:00 PM,7.970,,,,,
945,01/22/21 11:10:00 PM,8.195,,,,,
946,01/22/21 11:20:00 PM,8.020,,,,,
947,01/22/21 11:30:00 PM,8.195,,,,,
948,01/22/21 11:40:00 PM,8.045,,,,,
949,01/22/21 11:50:00 PM,8.170,,,,,
950,01/23/21 12:00:00 AM,8.120,,,,,
951,01/23/21 12:10:00 AM,7.945,,,,,
952,01/23/21 12:20:00 AM,8.195,,,,,
953,01/23/21 12:30:00 AM,8.045,,,,,
954,01/23/21 12:40:00 AM,8.145,,,,,
955,01/23/21 12:50:00 AM,8.145,,,,,
956,01/23/21 01:00:00 AM,7.995,,,,,
957,01/23/21 01:10:00 AM,8.195,,,,,
958,01/23/21 01:20:00 AM,8.120,,,,,
959,01/23/21 01:30:00 AM,7.970,,,,,
960,01/23/21 01:40:00 AM,8.220,,,,,
961,01/23/21 01:50:00 AM,8.120,,,,,
962,01/23/21 02:00:00 AM,7.970,,,,,
963,01/23/21 02:10:00 AM,8.220,,,,,
964,01/23/21 02:20:00 AM,8.095,,,,,
965,01/23/21 02:30:00 AM,7.970,,,,,
966,01/23/21 02:40:00 AM,8.195,,,,,
967,01/23/21 02:50:00 AM,8.020,,,,,
968,01/23/21 03:00:00 AM,8.170,,,,,
969,01/23/21 03:10:00 AM,8.145,,,,,
970,01/23/21 03:20:00 AM,7.970,,,,,
971,01/23/21 03:30:00 AM,8.220,,,,,
972,01/23/21 03:40:00 AM,8.070,,,,,
973,01/23/21 03:50:00 AM,8.020,,,,,
974,01/23/21 04:00:00 AM,8.170,,,,,
975,01/23/21 04:10:00 AM,7.970,,,,,
976,01/23/21 04:20:00 AM,8.220,,,,,
977,01/23/21 04:30:00 AM,8.070,,,,,
978,01/23/21 04:40:00 AM,8.045,,,,,
979,01/23/21 04:50:00 AM,8.145,,,,,
980,01/23/21 05:00:00 AM,7.945,,,,,
981,01/23/21 05:10:00 AM,8.220,,,,,
982,01/23/21 05:20:00 AM,8.045,,,,,
983,01/23/21 05:30:00 AM,8.095,,,,,
984,01/23/21 05:40:00 AM,8.120,,,,,
985,01/23/21 05:50:00 AM,7.945,,,,,
986,01/23/21 06:00:00 AM,8.145,,,,,
987,01/23/21 06:10:00 AM,7.920,,,,,
988,01/23/21 06:20:00 AM,8.120,,,,,
989,01/23/21 06:30:00 AM,7.920,,,,,
990,01/23/21 06:40:00 AM,8.145,,,,,
991,01/23/21 06:50:00 AM,8.020,,,,,
992,01/23/21 07:00:00 AM,8.120,,,,,
993,01/23/21 07:10:00 AM,8.045,,,,,
994,01/23/21 07:20:00 AM,8.045,,,,,
995,01/23/21 07:30:00 AM,8.195,,,,,
996,01/23/21 07:40:00 AM,7.995,,,,,
997,01/23/21 07:50:00 AM,8.145,,,,,
998,01/23/21 08:00:00 AM,8.020,,,,,
999,01/23/21 08:10:00 AM,8.120,,,,,
1000,01/23/21 08:20:00 AM,8.095,,,,,
1001,01/23/21 08:30:00 AM,7.945,,,,,
1002,01/23/21 08:40:00 AM,8.145,,,,,
1003,01/23/21 08:50:00 AM,7.970,,,,,
1004,01/23/21 09:00:00 AM,8.145,,,,,
1005,01/23/21 09:10:00 AM,8.020,,,,,
1006,01/23/21 09:20:00 AM,8.145,,,,,
1007,01/23/21 09:30:00 AM,8.120,,,,,
1008,01/23/21 09:40:00 AM,7.945,,,,,
1009,01/23/21 09:50:00 AM,8.195,,,,,
1010,01/23/21 10:00:00 AM,8.020,,,,,
1011,01/23/21 10:10:00 AM,8.120,,,,,
1012,01/23/21 10:20:00 AM,8.145,,,,,
1013,01/23/21 10:30:00 AM,7.970,,,,,
1014,01/23/21 10:40:00 AM,8.220,,,,,
1015,01/23/21 10:50:00 AM,8.070,,,,,
1016,01/23/21 11:00:00 AM,8.020,,,,,
1017,01/23/21 11:10:00 AM,8.170,,,,,
1018,01/23/21 11:20:00 AM,7.970,,,,,
1019,01/23/21 11:30:00 AM,8.195,,,,,
1020,01/23/21 11:40:00 AM,8.095,,,,,
1021,01/23/21 11:50:00 AM,7.945,,,,,
1022,01/23/21 12:00:00 PM,8.195,,,,,
1023,01/23/21 12:10:00 PM,8.020,,,,,
1024,01/23/21 12:20:00 PM,8.145,,,,,
1025,01/23/21 12:30:00 PM,8.120,,,,,
1026,01/23/21 12:40:00 PM,7.945,,,,,
1027,01/23/21 12:50:00 PM,8.195,,,,,
1028,01/23/21 01:00:00 PM,8.020,,,,,
1029,01/23/21 01:10:00 PM,8.120,,,,,
1030,01/23/21 01:20:00 PM,8.120,,,,,
1031,01/23/21 01:30:00 PM,7.945,,,,,
1032,01/23/21 01:40:00 PM,8.195,,,,,
1033,01/23/21 01:50:00 PM,8.045,,,,,
1034,01/23/21 02:00:00 PM,8.145,,,,,
1035,01/23/21 02:10:00 PM,8.120,,,,,
1036,01/23/21 02:20:00 PM,7.945,,,,,
1037,01/23/21 02:30:00 PM,8.195,,,,,
1038,01/23/21 02:40:00 PM,8.020,,,,,
1039,01/23/21 02:50:00 PM,8.120,,,,,
1040,01/23/21 03:00:00 PM,8.095,,,,,
1041,01/23/21 03:10:00 PM,7.970,,,,,
1042,01/23/21 03:20:00 PM,8.170,,,,,
1043,01/23/21 03:30:00 PM,7.945,,,,,
1044,01/23/21 03:40:00 PM,8.195,,,,,
1045,01/23/21 03:50:00 PM,7.995,,,,,
1046,01/23/21 04:00:00 PM,8.170,,,,,
1047,01/23/21 04:10:00 PM,8.070,,,,,
1048,01/23/21 04:20:00 PM,8.020,,,,,
1049,01/23/21 04:30:00 PM,8.120,,,,,
1050,01/23/21 04:40:00 PM,7.920,,,,,
1051,01/23/21 04:50:00 PM,8.145,,,,,
1052,01/23/21 05:00:00 PM,7.920,,,,,
1053,01/23/21 05:10:00 PM,8.195,,,,,
1054,01/23/21 05:20:00 PM,7.945,,,,,
1055,01/23/21 05:30:00 PM,8.195,,,,,
1056,01/23/21 05:40:00 PM,7.945,,,,,
