"Plot Title: 20987157"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987157, SEN S/N: 20987157)","Coupler Detached (LGR S/N: 20987157)","Coupler Attached (LGR S/N: 20987157)","End Of File (LGR S/N: 20987157)"
1434,02/16/21 02:50:00 PM,5.616,,,
1435,02/16/21 03:00:00 PM,5.462,,,
1436,02/16/21 03:10:00 PM,4.973,,,
1437,02/16/21 03:20:00 PM,4.610,,,
1438,02/16/21 03:30:00 PM,4.376,,,
1439,02/16/21 03:40:00 PM,4.714,,,
1440,02/16/21 03:50:00 PM,4.999,,,
1441,02/16/21 04:00:00 PM,5.257,,,
1442,02/16/21 04:10:00 PM,5.488,,,
1443,02/16/21 04:20:00 PM,5.668,,,
1444,02/16/21 04:30:00 PM,5.360,,,
1445,02/16/21 04:40:00 PM,4.869,,,
1446,02/16/21 04:50:00 PM,4.506,,,
1447,02/16/21 05:00:00 PM,4.506,,,
1448,02/16/21 05:10:00 PM,4.818,,,
1449,02/16/21 05:20:00 PM,5.076,,,
1450,02/16/21 05:30:00 PM,5.308,,,
1451,02/16/21 05:40:00 PM,5.514,,,
1452,02/16/21 05:50:00 PM,5.693,,,
1453,02/16/21 06:00:00 PM,5.411,,,
1454,02/16/21 06:10:00 PM,4.921,,,
1455,02/16/21 06:20:00 PM,4.532,,,
1456,02/16/21 06:30:00 PM,4.428,,,
1457,02/16/21 06:40:00 PM,4.740,,,
1458,02/16/21 06:50:00 PM,5.024,,,
1459,02/16/21 07:00:00 PM,5.282,,,
1460,02/16/21 07:10:00 PM,5.488,,,
1461,02/16/21 07:20:00 PM,5.642,,,
1462,02/16/21 07:30:00 PM,5.514,,,
1463,02/16/21 07:40:00 PM,4.999,,,
1464,02/16/21 07:50:00 PM,4.584,,,
1465,02/16/21 08:00:00 PM,4.480,,,
1466,02/16/21 08:10:00 PM,4.766,,,
1467,02/16/21 08:20:00 PM,5.024,,,
1468,02/16/21 08:30:00 PM,5.257,,,
1469,02/16/21 08:40:00 PM,5.437,,,
1470,02/16/21 08:50:00 PM,5.616,,,
1471,02/16/21 09:00:00 PM,5.693,,,
1472,02/16/21 09:10:00 PM,5.231,,,
1473,02/16/21 09:20:00 PM,4.740,,,
1474,02/16/21 09:30:00 PM,4.402,,,
1475,02/16/21 09:40:00 PM,4.662,,,
1476,02/16/21 09:50:00 PM,4.947,,,
1477,02/16/21 10:00:00 PM,5.179,,,
1478,02/16/21 10:10:00 PM,5.385,,,
1479,02/16/21 10:20:00 PM,5.539,,,
1480,02/16/21 10:30:00 PM,5.668,,,
1481,02/16/21 10:40:00 PM,5.745,,,
1482,02/16/21 10:50:00 PM,5.257,,,
1483,02/16/21 11:00:00 PM,4.740,,,
1484,02/16/21 11:10:00 PM,4.454,,,
1485,02/16/21 11:20:00 PM,4.714,,,
1486,02/16/21 11:30:00 PM,4.921,,,
1487,02/16/21 11:40:00 PM,5.128,,,
1488,02/16/21 11:50:00 PM,5.282,,,
1489,02/17/21 12:00:00 AM,5.411,,,
1490,02/17/21 12:10:00 AM,5.514,,,
1491,02/17/21 12:20:00 AM,5.616,,,
1492,02/17/21 12:30:00 AM,5.693,,,
1493,02/17/21 12:40:00 AM,5.745,,,
1494,02/17/21 12:50:00 AM,5.770,,,
1495,02/17/21 01:00:00 AM,5.488,,,
1496,02/17/21 01:10:00 AM,4.895,,,
1497,02/17/21 01:20:00 AM,4.454,,,
1498,02/17/21 01:30:00 AM,4.636,,,
1499,02/17/21 01:40:00 AM,4.844,,,
1500,02/17/21 01:50:00 AM,4.999,,,
1501,02/17/21 02:00:00 AM,5.154,,,
1502,02/17/21 02:10:00 AM,5.282,,,
1503,02/17/21 02:20:00 AM,5.385,,,
1504,02/17/21 02:30:00 AM,5.462,,,
1505,02/17/21 02:40:00 AM,5.514,,,
1506,02/17/21 02:50:00 AM,5.591,,,
1507,02/17/21 03:00:00 AM,5.642,,,
1508,02/17/21 03:10:00 AM,5.668,,,
1509,02/17/21 03:20:00 AM,5.719,,,
1510,02/17/21 03:30:00 AM,5.745,,,
1511,02/17/21 03:40:00 AM,5.745,,,
1512,02/17/21 03:50:00 AM,5.205,,,
1513,02/17/21 04:00:00 AM,4.688,,,
1514,02/17/21 04:10:00 AM,4.480,,,
1515,02/17/21 04:20:00 AM,4.688,,,
1516,02/17/21 04:30:00 AM,4.921,,,
1517,02/17/21 04:40:00 AM,5.102,,,
1518,02/17/21 04:50:00 AM,5.282,,,
1519,02/17/21 05:00:00 AM,5.437,,,
1520,02/17/21 05:10:00 AM,5.565,,,
1521,02/17/21 05:20:00 AM,5.693,,,
1522,02/17/21 05:30:00 AM,5.668,,,
1523,02/17/21 05:40:00 AM,5.102,,,
1524,02/17/21 05:50:00 AM,4.636,,,
1525,02/17/21 06:00:00 AM,4.558,,,
1526,02/17/21 06:10:00 AM,4.818,,,
1527,02/17/21 06:20:00 AM,5.050,,,
1528,02/17/21 06:30:00 AM,5.257,,,
1529,02/17/21 06:40:00 AM,5.437,,,
1530,02/17/21 06:50:00 AM,5.616,,,
1531,02/17/21 07:00:00 AM,5.719,,,
1532,02/17/21 07:10:00 AM,5.257,,,
1533,02/17/21 07:20:00 AM,4.766,,,
1534,02/17/21 07:30:00 AM,4.428,,,
1535,02/17/21 07:40:00 AM,4.688,,,
1536,02/17/21 07:50:00 AM,4.921,,,
1537,02/17/21 08:00:00 AM,5.154,,,
1538,02/17/21 08:10:00 AM,5.385,,,
1539,02/17/21 08:20:00 AM,5.565,,,
1540,02/17/21 08:30:00 AM,5.745,,,
1541,02/17/21 08:40:00 AM,5.360,,,
1542,02/17/21 08:50:00 AM,4.895,,,
1543,02/17/21 09:00:00 AM,4.480,,,
1544,02/17/21 09:10:00 AM,4.558,,,
1545,02/17/21 09:20:00 AM,4.844,,,
1546,02/17/21 09:30:00 AM,5.102,,,
1547,02/17/21 09:40:00 AM,5.360,,,
1548,02/17/21 09:50:00 AM,5.565,,,
1549,02/17/21 10:00:00 AM,5.719,,,
1550,02/17/21 10:10:00 AM,5.360,,,
1551,02/17/21 10:20:00 AM,4.869,,,
1552,02/17/21 10:30:00 AM,4.480,,,
1553,02/17/21 10:40:00 AM,4.402,,,
1554,02/17/21 10:50:00 AM,4.558,,,
1555,02/17/21 11:00:00 AM,4.895,,,
1556,02/17/21 11:10:00 AM,5.102,,,
1557,02/17/21 11:20:00 AM,5.179,,,
1558,02/17/21 11:30:00 AM,5.437,,,
1559,02/17/21 11:40:00 AM,5.616,,,
1560,02/17/21 11:50:00 AM,5.642,,,
1561,02/17/21 12:00:00 PM,5.128,,,
1562,02/17/21 12:10:00 PM,4.688,,,
1563,02/17/21 12:20:00 PM,4.480,,,
1564,02/17/21 12:30:00 PM,4.766,,,
1565,02/17/21 12:40:00 PM,5.024,,,
1566,02/17/21 12:50:00 PM,5.257,,,
1567,02/17/21 01:00:00 PM,5.437,,,
1568,02/17/21 01:10:00 PM,5.616,,,
1569,02/17/21 01:20:00 PM,5.719,,,
1570,02/17/21 01:30:00 PM,5.257,,,
1571,02/17/21 01:40:00 PM,4.766,,,
1572,02/17/21 01:50:00 PM,4.428,,,
1573,02/17/21 02:00:00 PM,4.688,,,
1574,02/17/21 02:10:00 PM,4.947,,,
1575,02/17/21 02:20:00 PM,5.154,,,
1576,02/17/21 02:30:00 PM,5.334,,,
1577,02/17/21 02:40:00 PM,5.488,,,
1578,02/17/21 02:50:00 PM,5.616,,,
1579,02/17/21 03:00:00 PM,5.719,,,
1580,02/17/21 03:10:00 PM,5.462,,,
1581,02/17/21 03:20:00 PM,4.895,,,
1582,02/17/21 03:30:00 PM,4.480,,,
1583,02/17/21 03:40:00 PM,4.636,,,
1584,02/17/21 03:50:00 PM,4.869,,,
1585,02/17/21 04:00:00 PM,5.076,,,
1586,02/17/21 04:10:00 PM,5.257,,,
1587,02/17/21 04:20:00 PM,5.385,,,
1588,02/17/21 04:30:00 PM,5.514,,,
1589,02/17/21 04:40:00 PM,5.642,,,
1590,02/17/21 04:50:00 PM,5.745,,,
1591,02/17/21 05:00:00 PM,5.514,,,
1592,02/17/21 05:10:00 PM,4.947,,,
1593,02/17/21 05:20:00 PM,4.480,,,
1594,02/17/21 05:30:00 PM,4.584,,,
1595,02/17/21 05:40:00 PM,4.818,,,
1596,02/17/21 05:50:00 PM,5.024,,,
1597,02/17/21 06:00:00 PM,5.205,,,
1598,02/17/21 06:10:00 PM,5.334,,,
1599,02/17/21 06:20:00 PM,5.462,,,
1600,02/17/21 06:30:00 PM,5.565,,,
1601,02/17/21 06:40:00 PM,5.668,,,
1602,02/17/21 06:50:00 PM,5.745,,,
1603,02/17/21 07:00:00 PM,5.591,,,
1604,02/17/21 07:10:00 PM,4.999,,,
1605,02/17/21 07:20:00 PM,4.532,,,
1606,02/17/21 07:30:00 PM,4.610,,,
1607,02/17/21 07:40:00 PM,4.869,,,
1608,02/17/21 07:50:00 PM,5.076,,,
1609,02/17/21 08:00:00 PM,5.257,,,
1610,02/17/21 08:10:00 PM,5.411,,,
1611,02/17/21 08:20:00 PM,5.539,,,
1612,02/17/21 08:30:00 PM,5.668,,,
1613,02/17/21 08:40:00 PM,5.745,,,
1614,02/17/21 08:50:00 PM,5.462,,,
1615,02/17/21 09:00:00 PM,4.895,,,
1616,02/17/21 09:10:00 PM,4.454,,,
1617,02/17/21 09:20:00 PM,4.636,,,
1618,02/17/21 09:30:00 PM,4.869,,,
1619,02/17/21 09:40:00 PM,5.076,,,
1620,02/17/21 09:50:00 PM,5.231,,,
1621,02/17/21 10:00:00 PM,5.385,,,
1622,02/17/21 10:10:00 PM,5.514,,,
1623,02/17/21 10:20:00 PM,5.642,,,
1624,02/17/21 10:30:00 PM,5.745,,,
1625,02/17/21 10:40:00 PM,5.642,,,
1626,02/17/21 10:50:00 PM,5.076,,,
1627,02/17/21 11:00:00 PM,4.584,,,
1628,02/17/21 11:10:00 PM,4.532,,,
1629,02/17/21 11:20:00 PM,4.740,,,
1630,02/17/21 11:30:00 PM,4.973,,,
1631,02/17/21 11:40:00 PM,5.154,,,
1632,02/17/21 11:50:00 PM,5.308,,,
1633,02/18/21 12:00:00 AM,5.411,,,
1634,02/18/21 12:10:00 AM,5.539,,,
1635,02/18/21 12:20:00 AM,5.616,,,
1636,02/18/21 12:30:00 AM,5.668,,,
1637,02/18/21 12:40:00 AM,5.745,,,
1638,02/18/21 12:50:00 AM,5.668,,,
1639,02/18/21 01:00:00 AM,5.050,,,
1640,02/18/21 01:10:00 AM,4.558,,,
1641,02/18/21 01:20:00 AM,4.584,,,
1642,02/18/21 01:30:00 AM,4.792,,,
1643,02/18/21 01:40:00 AM,4.973,,,
1644,02/18/21 01:50:00 AM,5.128,,,
1645,02/18/21 02:00:00 AM,5.257,,,
1646,02/18/21 02:10:00 AM,5.385,,,
1647,02/18/21 02:20:00 AM,5.462,,,
1648,02/18/21 02:30:00 AM,5.539,,,
1649,02/18/21 02:40:00 AM,5.616,,,
1650,02/18/21 02:50:00 AM,5.693,,,
1651,02/18/21 03:00:00 AM,5.719,,,
1652,02/18/21 03:10:00 AM,5.796,,,
1653,02/18/21 03:20:00 AM,5.642,,,
1654,02/18/21 03:30:00 AM,5.050,,,
1655,02/18/21 03:40:00 AM,4.532,,,
1656,02/18/21 03:50:00 AM,4.584,,,
1657,02/18/21 04:00:00 AM,4.792,,,
1658,02/18/21 04:10:00 AM,4.973,,,
1659,02/18/21 04:20:00 AM,5.128,,,
1660,02/18/21 04:30:00 AM,5.282,,,
1661,02/18/21 04:40:00 AM,5.411,,,
1662,02/18/21 04:50:00 AM,5.539,,,
1663,02/18/21 05:00:00 AM,5.642,,,
1664,02/18/21 05:10:00 AM,5.719,,,
1665,02/18/21 05:20:00 AM,5.770,,,
1666,02/18/21 05:30:00 AM,5.770,,,
1667,02/18/21 05:40:00 AM,5.282,,,
1668,02/18/21 05:50:00 AM,4.740,,,
1669,02/18/21 06:00:00 AM,4.480,,,
1670,02/18/21 06:10:00 AM,4.688,,,
1671,02/18/21 06:20:00 AM,4.895,,,
1672,02/18/21 06:30:00 AM,5.050,,,
1673,02/18/21 06:40:00 AM,5.205,,,
1674,02/18/21 06:50:00 AM,5.334,,,
1675,02/18/21 07:00:00 AM,5.437,,,
1676,02/18/21 07:10:00 AM,5.514,,,
1677,02/18/21 07:20:00 AM,5.616,,,
1678,02/18/21 07:30:00 AM,5.668,,,
1679,02/18/21 07:40:00 AM,5.719,,,
1680,02/18/21 07:50:00 AM,5.745,,,
1681,02/18/21 08:00:00 AM,5.205,,,
1682,02/18/21 08:10:00 AM,4.636,,,
1683,02/18/21 08:20:00 AM,4.532,,,
1684,02/18/21 08:30:00 AM,4.740,,,
1685,02/18/21 08:40:00 AM,4.921,,,
1686,02/18/21 08:50:00 AM,5.076,,,
1687,02/18/21 09:00:00 AM,5.205,,,
1688,02/18/21 09:10:00 AM,5.308,,,
1689,02/18/21 09:20:00 AM,5.411,,,
1690,02/18/21 09:30:00 AM,5.514,,,
1691,02/18/21 09:40:00 AM,5.565,,,
1692,02/18/21 09:50:00 AM,5.616,,,
1693,02/18/21 10:00:00 AM,5.668,,,
1694,02/18/21 10:10:00 AM,5.693,,,
1695,02/18/21 10:20:00 AM,5.719,,,
1696,02/18/21 10:30:00 AM,5.745,,,
1697,02/18/21 10:40:00 AM,5.770,,,
1698,02/18/21 10:50:00 AM,5.770,,,
1699,02/18/21 11:00:00 AM,5.796,,,
1700,02/18/21 11:10:00 AM,5.796,,,
1701,02/18/21 11:20:00 AM,5.308,,,
1702,02/18/21 11:30:00 AM,4.740,,,
1703,02/18/21 11:40:00 AM,4.480,,,
1704,02/18/21 11:50:00 AM,4.662,,,
1705,02/18/21 12:00:00 PM,4.818,,,
1706,02/18/21 12:10:00 PM,4.973,,,
1707,02/18/21 12:20:00 PM,5.102,,,
1708,02/18/21 12:30:00 PM,5.205,,,
1709,02/18/21 12:40:00 PM,5.308,,,
1710,02/18/21 12:50:00 PM,5.411,,,
1711,02/18/21 01:00:00 PM,5.488,,,
1712,02/18/21 01:10:00 PM,5.565,,,
1713,02/18/21 01:20:00 PM,5.616,,,
1714,02/18/21 01:30:00 PM,5.668,,,
1715,02/18/21 01:40:00 PM,5.693,,,
1716,02/18/21 01:50:00 PM,5.745,,,
1717,02/18/21 02:00:00 PM,5.770,,,
1718,02/18/21 02:10:00 PM,5.616,,,
1719,02/18/21 02:20:00 PM,4.999,,,
1720,02/18/21 02:30:00 PM,4.480,,,
1721,02/18/21 02:40:00 PM,4.584,,,
1722,02/18/21 02:50:00 PM,4.766,,,
1723,02/18/21 03:00:00 PM,4.947,,,
1724,02/18/21 03:10:00 PM,5.076,,,
1725,02/18/21 03:20:00 PM,5.205,,,
1726,02/18/21 03:30:00 PM,5.308,,,
1727,02/18/21 03:40:00 PM,5.385,,,
1728,02/18/21 03:50:00 PM,5.462,,,
1729,02/18/21 04:00:00 PM,5.514,,,
1730,02/18/21 04:10:00 PM,5.591,,,
1731,02/18/21 04:20:00 PM,5.642,,,
1732,02/18/21 04:30:00 PM,5.668,,,
1733,02/18/21 04:40:00 PM,5.719,,,
1734,02/18/21 04:50:00 PM,5.745,,,
1735,02/18/21 05:00:00 PM,5.770,,,
1736,02/18/21 05:10:00 PM,5.539,,,
1737,02/18/21 05:20:00 PM,4.947,,,
1738,02/18/21 05:30:00 PM,4.454,,,
1739,02/18/21 05:40:00 PM,4.584,,,
1740,02/18/21 05:50:00 PM,4.766,,,
1741,02/18/21 06:00:00 PM,4.947,,,
1742,02/18/21 06:10:00 PM,5.076,,,
1743,02/18/21 06:20:00 PM,5.205,,,
1744,02/18/21 06:30:00 PM,5.308,,,
1745,02/18/21 06:40:00 PM,5.385,,,
1746,02/18/21 06:50:00 PM,5.462,,,
1747,02/18/21 07:00:00 PM,5.539,,,
1748,02/18/21 07:10:00 PM,5.591,,,
1749,02/18/21 07:20:00 PM,5.642,,,
1750,02/18/21 07:30:00 PM,5.693,,,
1751,02/18/21 07:40:00 PM,5.719,,,
1752,02/18/21 07:50:00 PM,5.745,,,
1753,02/18/21 08:00:00 PM,5.796,,,
1754,02/18/21 08:10:00 PM,5.642,,,
1755,02/18/21 08:20:00 PM,5.050,,,
1756,02/18/21 08:30:00 PM,4.506,,,
1757,02/18/21 08:40:00 PM,4.584,,,
1758,02/18/21 08:50:00 PM,4.740,,,
1759,02/18/21 09:00:00 PM,4.921,,,
1760,02/18/21 09:10:00 PM,5.050,,,
1761,02/18/21 09:20:00 PM,5.205,,,
1762,02/18/21 09:30:00 PM,5.308,,,
1763,02/18/21 09:40:00 PM,5.411,,,
1764,02/18/21 09:50:00 PM,5.488,,,
1765,02/18/21 10:00:00 PM,5.565,,,
1766,02/18/21 10:10:00 PM,5.616,,,
1767,02/18/21 10:20:00 PM,5.693,,,
1768,02/18/21 10:30:00 PM,5.745,,,
1769,02/18/21 10:40:00 PM,5.719,,,
1770,02/18/21 10:50:00 PM,5.154,,,
1771,02/18/21 11:00:00 PM,4.636,,,
1772,02/18/21 11:10:00 PM,4.480,,,
1773,02/18/21 11:20:00 PM,4.688,,,
1774,02/18/21 11:30:00 PM,4.895,,,
1775,02/18/21 11:40:00 PM,5.050,,,
1776,02/18/21 11:50:00 PM,5.205,,,
1777,02/19/21 12:00:00 AM,5.308,,,
1778,02/19/21 12:10:00 AM,5.437,,,
1779,02/19/21 12:20:00 AM,5.514,,,
1780,02/19/21 12:30:00 AM,5.591,,,
1781,02/19/21 12:40:00 AM,5.668,,,
1782,02/19/21 12:50:00 AM,5.719,,,
1783,02/19/21 01:00:00 AM,5.770,,,
1784,02/19/21 01:10:00 AM,5.462,,,
1785,02/19/21 01:20:00 AM,4.869,,,
1786,02/19/21 01:30:00 AM,4.428,,,
1787,02/19/21 01:40:00 AM,4.610,,,
1788,02/19/21 01:50:00 AM,4.792,,,
1789,02/19/21 02:00:00 AM,4.973,,,
1790,02/19/21 02:10:00 AM,5.128,,,
1791,02/19/21 02:20:00 AM,5.231,,,
1792,02/19/21 02:30:00 AM,5.334,,,
1793,02/19/21 02:40:00 AM,5.437,,,
1794,02/19/21 02:50:00 AM,5.514,,,
1795,02/19/21 03:00:00 AM,5.591,,,
1796,02/19/21 03:10:00 AM,5.668,,,
1797,02/19/21 03:20:00 AM,5.719,,,
1798,02/19/21 03:30:00 AM,5.745,,,
1799,02/19/21 03:40:00 AM,5.770,,,
1800,02/19/21 03:50:00 AM,5.385,,,
1801,02/19/21 04:00:00 AM,4.792,,,
1802,02/19/21 04:10:00 AM,4.480,,,
1803,02/19/21 04:20:00 AM,4.662,,,
1804,02/19/21 04:30:00 AM,4.844,,,
1805,02/19/21 04:40:00 AM,4.973,,,
1806,02/19/21 04:50:00 AM,5.102,,,
1807,02/19/21 05:00:00 AM,5.205,,,
1808,02/19/21 05:10:00 AM,5.308,,,
1809,02/19/21 05:20:00 AM,5.411,,,
1810,02/19/21 05:30:00 AM,5.488,,,
1811,02/19/21 05:40:00 AM,5.565,,,
1812,02/19/21 05:50:00 AM,5.616,,,
1813,02/19/21 06:00:00 AM,5.668,,,
1814,02/19/21 06:10:00 AM,5.719,,,
1815,02/19/21 06:20:00 AM,5.745,,,
1816,02/19/21 06:30:00 AM,5.770,,,
1817,02/19/21 06:40:00 AM,5.282,,,
1818,02/19/21 06:50:00 AM,4.714,,,
1819,02/19/21 07:00:00 AM,4.506,,,
1820,02/19/21 07:10:00 AM,4.688,,,
1821,02/19/21 07:20:00 AM,4.869,,,
1822,02/19/21 07:30:00 AM,5.024,,,
1823,02/19/21 07:40:00 AM,5.154,,,
1824,02/19/21 07:50:00 AM,5.282,,,
1825,02/19/21 08:00:00 AM,5.385,,,
1826,02/19/21 08:10:00 AM,5.488,,,
1827,02/19/21 08:20:00 AM,5.565,,,
1828,02/19/21 08:30:00 AM,5.616,,,
1829,02/19/21 08:40:00 AM,5.693,,,
1830,02/19/21 08:50:00 AM,5.745,,,
1831,02/19/21 09:00:00 AM,5.770,,,
1832,02/19/21 09:10:00 AM,5.437,,,
1833,02/19/21 09:20:00 AM,4.844,,,
1834,02/19/21 09:30:00 AM,4.454,,,
1835,02/19/21 09:40:00 AM,4.636,,,
1836,02/19/21 09:50:00 AM,4.818,,,
1837,02/19/21 10:00:00 AM,4.973,,,
1838,02/19/21 10:10:00 AM,5.128,,,
1839,02/19/21 10:20:00 AM,5.257,,,
1840,02/19/21 10:30:00 AM,5.360,,,
1841,02/19/21 10:40:00 AM,5.462,,,
1842,02/19/21 10:50:00 AM,5.539,,,
1843,02/19/21 11:00:00 AM,5.616,,,
1844,02/19/21 11:10:00 AM,5.668,,,
1845,02/19/21 11:20:00 AM,5.719,,,
1846,02/19/21 11:30:00 AM,5.770,,,
1847,02/19/21 11:40:00 AM,5.462,,,
1848,02/19/21 11:50:00 AM,4.869,,,
1849,02/19/21 12:00:00 PM,4.428,,,
1850,02/19/21 12:10:00 PM,4.584,,,
1851,02/19/21 12:20:00 PM,4.766,,,
1852,02/19/21 12:30:00 PM,4.921,,,
1853,02/19/21 12:40:00 PM,5.076,,,
1854,02/19/21 12:50:00 PM,5.205,,,
1855,02/19/21 01:00:00 PM,5.308,,,
1856,02/19/21 01:10:00 PM,5.411,,,
1857,02/19/21 01:20:00 PM,5.488,,,
1858,02/19/21 01:30:00 PM,5.539,,,
1859,02/19/21 01:40:00 PM,5.591,,,
1860,02/19/21 01:50:00 PM,5.642,,,
1861,02/19/21 02:00:00 PM,5.668,,,
1862,02/19/21 02:10:00 PM,5.719,,,
1863,02/19/21 02:20:00 PM,5.745,,,
1864,02/19/21 02:30:00 PM,5.770,,,
1865,02/19/21 02:40:00 PM,5.770,,,
1866,02/19/21 02:50:00 PM,5.796,,,
1867,02/19/21 03:00:00 PM,5.796,,,
1868,02/19/21 03:10:00 PM,5.796,,,
1869,02/19/21 03:20:00 PM,5.796,,,
1870,02/19/21 03:30:00 PM,5.719,,,
1871,02/19/21 03:40:00 PM,5.154,,,
1872,02/19/21 03:50:00 PM,4.584,,,
1873,02/19/21 04:00:00 PM,4.506,,,
1874,02/19/21 04:10:00 PM,4.688,,,
1875,02/19/21 04:20:00 PM,4.818,,,
1876,02/19/21 04:30:00 PM,4.947,,,
1877,02/19/21 04:40:00 PM,5.050,,,
1878,02/19/21 04:50:00 PM,5.128,,,
1879,02/19/21 05:00:00 PM,5.205,,,
1880,02/19/21 05:10:00 PM,5.282,,,
1881,02/19/21 05:20:00 PM,5.334,,,
1882,02/19/21 05:30:00 PM,5.385,,,
1883,02/19/21 05:40:00 PM,5.437,,,
1884,02/19/21 05:50:00 PM,5.462,,,
1885,02/19/21 06:00:00 PM,5.488,,,
1886,02/19/21 06:10:00 PM,5.514,,,
1887,02/19/21 06:20:00 PM,5.539,,,
1888,02/19/21 06:30:00 PM,5.565,,,
1889,02/19/21 06:40:00 PM,5.565,,,
1890,02/19/21 06:50:00 PM,5.591,,,
1891,02/19/21 07:00:00 PM,5.591,,,
1892,02/19/21 07:10:00 PM,5.616,,,
1893,02/19/21 07:20:00 PM,5.616,,,
1894,02/19/21 07:30:00 PM,5.616,,,
1895,02/19/21 07:40:00 PM,5.642,,,
1896,02/19/21 07:50:00 PM,5.642,,,
1897,02/19/21 08:00:00 PM,5.642,,,
1898,02/19/21 08:10:00 PM,5.668,,,
1899,02/19/21 08:20:00 PM,5.668,,,
1900,02/19/21 08:30:00 PM,5.668,,,
1901,02/19/21 08:40:00 PM,5.668,,,
1902,02/19/21 08:50:00 PM,5.668,,,
1903,02/19/21 09:00:00 PM,5.668,,,
1904,02/19/21 09:10:00 PM,5.668,,,
1905,02/19/21 09:20:00 PM,5.668,,,
1906,02/19/21 09:30:00 PM,5.668,,,
1907,02/19/21 09:40:00 PM,5.668,,,
1908,02/19/21 09:50:00 PM,5.668,,,
1909,02/19/21 10:00:00 PM,5.668,,,
1910,02/19/21 10:10:00 PM,5.668,,,
1911,02/19/21 10:20:00 PM,5.668,,,
1912,02/19/21 10:30:00 PM,5.693,,,
1913,02/19/21 10:40:00 PM,5.693,,,
1914,02/19/21 10:50:00 PM,5.719,,,
1915,02/19/21 11:00:00 PM,5.719,,,
1916,02/19/21 11:10:00 PM,5.719,,,
1917,02/19/21 11:20:00 PM,5.719,,,
1918,02/19/21 11:30:00 PM,5.719,,,
1919,02/19/21 11:40:00 PM,5.719,,,
1920,02/19/21 11:50:00 PM,5.719,,,
1921,02/20/21 12:00:00 AM,5.719,,,
1922,02/20/21 12:10:00 AM,5.719,,,
1923,02/20/21 12:20:00 AM,5.719,,,
1924,02/20/21 12:30:00 AM,5.719,,,
1925,02/20/21 12:40:00 AM,5.719,,,
1926,02/20/21 12:50:00 AM,5.719,,,
1927,02/20/21 01:00:00 AM,5.719,,,
1928,02/20/21 01:10:00 AM,5.719,,,
1929,02/20/21 01:20:00 AM,5.693,,,
1930,02/20/21 01:30:00 AM,5.693,,,
1931,02/20/21 01:40:00 AM,5.693,,,
1932,02/20/21 01:50:00 AM,5.693,,,
1933,02/20/21 02:00:00 AM,5.693,,,
1934,02/20/21 02:10:00 AM,5.693,,,
1935,02/20/21 02:20:00 AM,5.693,,,
1936,02/20/21 02:30:00 AM,5.693,,,
1937,02/20/21 02:40:00 AM,5.719,,,
1938,02/20/21 02:50:00 AM,5.719,,,
1939,02/20/21 03:00:00 AM,5.719,,,
1940,02/20/21 03:10:00 AM,5.693,,,
1941,02/20/21 03:20:00 AM,5.719,,,
1942,02/20/21 03:30:00 AM,5.693,,,
1943,02/20/21 03:40:00 AM,5.693,,,
1944,02/20/21 03:50:00 AM,5.719,,,
1945,02/20/21 04:00:00 AM,5.719,,,
1946,02/20/21 04:10:00 AM,5.719,,,
1947,02/20/21 04:20:00 AM,5.719,,,
1948,02/20/21 04:30:00 AM,5.719,,,
1949,02/20/21 04:40:00 AM,5.719,,,
1950,02/20/21 04:50:00 AM,5.719,,,
1951,02/20/21 05:00:00 AM,5.719,,,
1952,02/20/21 05:10:00 AM,5.745,,,
1953,02/20/21 05:20:00 AM,5.770,,,
1954,02/20/21 05:30:00 AM,5.770,,,
1955,02/20/21 05:40:00 AM,5.796,,,
1956,02/20/21 05:50:00 AM,5.796,,,
1957,02/20/21 06:00:00 AM,5.821,,,
1958,02/20/21 06:10:00 AM,5.668,,,
1959,02/20/21 06:20:00 AM,5.050,,,
1960,02/20/21 06:30:00 AM,4.532,,,
1961,02/20/21 06:40:00 AM,4.532,,,
1962,02/20/21 06:50:00 AM,4.714,,,
1963,02/20/21 07:00:00 AM,4.895,,,
1964,02/20/21 07:10:00 AM,5.050,,,
1965,02/20/21 07:20:00 AM,5.205,,,
1966,02/20/21 07:30:00 AM,5.334,,,
1967,02/20/21 07:40:00 AM,5.437,,,
1968,02/20/21 07:50:00 AM,5.539,,,
1969,02/20/21 08:00:00 AM,5.642,,,
1970,02/20/21 08:10:00 AM,5.719,,,
1971,02/20/21 08:20:00 AM,5.668,,,
1972,02/20/21 08:30:00 AM,5.128,,,
1973,02/20/21 08:40:00 AM,4.636,,,
1974,02/20/21 08:50:00 AM,4.558,,,
1975,02/20/21 09:00:00 AM,4.792,,,
1976,02/20/21 09:10:00 AM,4.999,,,
1977,02/20/21 09:20:00 AM,5.179,,,
1978,02/20/21 09:30:00 AM,5.334,,,
1979,02/20/21 09:40:00 AM,5.462,,,
1980,02/20/21 09:50:00 AM,5.591,,,
1981,02/20/21 10:00:00 AM,5.693,,,
1982,02/20/21 10:10:00 AM,5.693,,,
1983,02/20/21 10:20:00 AM,5.154,,,
1984,02/20/21 10:30:00 AM,4.636,,,
1985,02/20/21 10:40:00 AM,4.480,,,
1986,02/20/21 10:50:00 AM,4.714,,,
1987,02/20/21 11:00:00 AM,4.947,,,
1988,02/20/21 11:10:00 AM,5.154,,,
