"Plot Title: 20987156"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987156, SEN S/N: 20987156)","Coupler Detached (LGR S/N: 20987156)","Coupler Attached (LGR S/N: 20987156)","End Of File (LGR S/N: 20987156)"
1135,02/14/21 01:00:00 PM,8.519,,,
1136,02/14/21 01:10:00 PM,8.394,,,
1137,02/14/21 01:20:00 PM,8.643,,,
1138,02/14/21 01:30:00 PM,8.494,,,
1139,02/14/21 01:40:00 PM,8.593,,,
1140,02/14/21 01:50:00 PM,8.494,,,
1141,02/14/21 02:00:00 PM,8.643,,,
1142,02/14/21 02:10:00 PM,8.568,,,
1143,02/14/21 02:20:00 PM,8.394,,,
1144,02/14/21 02:30:00 PM,8.668,,,
1145,02/14/21 02:40:00 PM,8.394,,,
1146,02/14/21 02:50:00 PM,8.668,,,
1147,02/14/21 03:00:00 PM,8.444,,,
1148,02/14/21 03:10:00 PM,8.693,,,
1149,02/14/21 03:20:00 PM,8.419,,,
1150,02/14/21 03:30:00 PM,8.693,,,
1151,02/14/21 03:40:00 PM,8.444,,,
1152,02/14/21 03:50:00 PM,8.693,,,
1153,02/14/21 04:00:00 PM,8.593,,,
1154,02/14/21 04:10:00 PM,8.369,,,
1155,02/14/21 04:20:00 PM,8.668,,,
1156,02/14/21 04:30:00 PM,8.394,,,
1157,02/14/21 04:40:00 PM,8.668,,,
1158,02/14/21 04:50:00 PM,8.543,,,
1159,02/14/21 05:00:00 PM,8.394,,,
1160,02/14/21 05:10:00 PM,8.668,,,
1161,02/14/21 05:20:00 PM,8.469,,,
1162,02/14/21 05:30:00 PM,8.717,,,
1163,02/14/21 05:40:00 PM,8.693,,,
1164,02/14/21 05:50:00 PM,8.394,,,
1165,02/14/21 06:00:00 PM,8.693,,,
1166,02/14/21 06:10:00 PM,8.394,,,
1167,02/14/21 06:20:00 PM,8.742,,,
1168,02/14/21 06:30:00 PM,8.593,,,
1169,02/14/21 06:40:00 PM,8.494,,,
1170,02/14/21 06:50:00 PM,8.593,,,
1171,02/14/21 07:00:00 PM,8.494,,,
1172,02/14/21 07:10:00 PM,8.742,,,
1173,02/14/21 07:20:00 PM,8.519,,,
1174,02/14/21 07:30:00 PM,8.643,,,
1175,02/14/21 07:40:00 PM,8.643,,,
1176,02/14/21 07:50:00 PM,8.519,,,
1177,02/14/21 08:00:00 PM,8.419,,,
1178,02/14/21 08:10:00 PM,8.618,,,
1179,02/14/21 08:20:00 PM,8.444,,,
1180,02/14/21 08:30:00 PM,8.767,,,
1181,02/14/21 08:40:00 PM,8.519,,,
1182,02/14/21 08:50:00 PM,8.643,,,
1183,02/14/21 09:00:00 PM,8.519,,,
1184,02/14/21 09:10:00 PM,8.668,,,
1185,02/14/21 09:20:00 PM,8.693,,,
1186,02/14/21 09:30:00 PM,8.369,,,
1187,02/14/21 09:40:00 PM,8.668,,,
1188,02/14/21 09:50:00 PM,8.394,,,
1189,02/14/21 10:00:00 PM,8.742,,,
1190,02/14/21 10:10:00 PM,8.593,,,
1191,02/14/21 10:20:00 PM,8.444,,,
1192,02/14/21 10:30:00 PM,8.668,,,
1193,02/14/21 10:40:00 PM,8.419,,,
1194,02/14/21 10:50:00 PM,8.717,,,
1195,02/14/21 11:00:00 PM,8.519,,,
1196,02/14/21 11:10:00 PM,8.643,,,
1197,02/14/21 11:20:00 PM,8.519,,,
1198,02/14/21 11:30:00 PM,8.693,,,
1199,02/14/21 11:40:00 PM,8.568,,,
1200,02/14/21 11:50:00 PM,8.394,,,
1201,02/15/21 12:00:00 AM,8.643,,,
1202,02/15/21 12:10:00 AM,8.444,,,
1203,02/15/21 12:20:00 AM,8.618,,,
1204,02/15/21 12:30:00 AM,8.519,,,
1205,02/15/21 12:40:00 AM,8.618,,,
1206,02/15/21 12:50:00 AM,8.469,,,
1207,02/15/21 01:00:00 AM,8.568,,,
1208,02/15/21 01:10:00 AM,8.519,,,
1209,02/15/21 01:20:00 AM,8.668,,,
1210,02/15/21 01:30:00 AM,8.369,,,
1211,02/15/21 01:40:00 AM,8.668,,,
1212,02/15/21 01:50:00 AM,8.369,,,
1213,02/15/21 02:00:00 AM,8.668,,,
1214,02/15/21 02:10:00 AM,8.419,,,
1215,02/15/21 02:20:00 AM,8.643,,,
1216,02/15/21 02:30:00 AM,8.369,,,
1217,02/15/21 02:40:00 AM,8.668,,,
1218,02/15/21 02:50:00 AM,8.394,,,
1219,02/15/21 03:00:00 AM,8.643,,,
1220,02/15/21 03:10:00 AM,8.394,,,
1221,02/15/21 03:20:00 AM,8.618,,,
1222,02/15/21 03:30:00 AM,8.419,,,
1223,02/15/21 03:40:00 AM,8.668,,,
1224,02/15/21 03:50:00 AM,8.444,,,
1225,02/15/21 04:00:00 AM,8.643,,,
1226,02/15/21 04:10:00 AM,8.444,,,
1227,02/15/21 04:20:00 AM,8.693,,,
1228,02/15/21 04:30:00 AM,8.444,,,
1229,02/15/21 04:40:00 AM,8.668,,,
1230,02/15/21 04:50:00 AM,8.419,,,
1231,02/15/21 05:00:00 AM,8.668,,,
1232,02/15/21 05:10:00 AM,8.394,,,
1233,02/15/21 05:20:00 AM,8.693,,,
1234,02/15/21 05:30:00 AM,8.543,,,
1235,02/15/21 05:40:00 AM,8.543,,,
1236,02/15/21 05:50:00 AM,8.543,,,
1237,02/15/21 06:00:00 AM,8.568,,,
1238,02/15/21 06:10:00 AM,8.668,,,
1239,02/15/21 06:20:00 AM,8.469,,,
1240,02/15/21 06:30:00 AM,8.693,,,
1241,02/15/21 06:40:00 AM,8.593,,,
1242,02/15/21 06:50:00 AM,8.394,,,
1243,02/15/21 07:00:00 AM,8.668,,,
1244,02/15/21 07:10:00 AM,8.394,,,
1245,02/15/21 07:20:00 AM,8.643,,,
1246,02/15/21 07:30:00 AM,8.394,,,
1247,02/15/21 07:40:00 AM,8.717,,,
1248,02/15/21 07:50:00 AM,8.519,,,
1249,02/15/21 08:00:00 AM,8.643,,,
1250,02/15/21 08:10:00 AM,8.519,,,
1251,02/15/21 08:20:00 AM,8.717,,,
1252,02/15/21 08:30:00 AM,8.668,,,
1253,02/15/21 08:40:00 AM,8.394,,,
1254,02/15/21 08:50:00 AM,8.717,,,
1255,02/15/21 09:00:00 AM,8.618,,,
1256,02/15/21 09:10:00 AM,8.568,,,
1257,02/15/21 09:20:00 AM,8.394,,,
1258,02/15/21 09:30:00 AM,8.693,,,
1259,02/15/21 09:40:00 AM,8.494,,,
1260,02/15/21 09:50:00 AM,8.469,,,
1261,02/15/21 10:00:00 AM,8.519,,,
1262,02/15/21 10:10:00 AM,8.618,,,
1263,02/15/21 10:20:00 AM,8.618,,,
1264,02/15/21 10:30:00 AM,8.444,,,
1265,02/15/21 10:40:00 AM,8.668,,,
1266,02/15/21 10:50:00 AM,8.469,,,
1267,02/15/21 11:00:00 AM,8.717,,,
1268,02/15/21 11:10:00 AM,8.767,,,
1269,02/15/21 11:20:00 AM,8.643,,,
1270,02/15/21 11:30:00 AM,8.419,,,
1271,02/15/21 11:40:00 AM,8.742,,,
1272,02/15/21 11:50:00 AM,8.494,,,
1273,02/15/21 12:00:00 PM,8.668,,,
1274,02/15/21 12:10:00 PM,8.717,,,
1275,02/15/21 12:20:00 PM,8.444,,,
1276,02/15/21 12:30:00 PM,8.668,,,
1277,02/15/21 12:40:00 PM,8.469,,,
1278,02/15/21 12:50:00 PM,8.693,,,
1279,02/15/21 01:00:00 PM,8.593,,,
1280,02/15/21 01:10:00 PM,8.444,,,
1281,02/15/21 01:20:00 PM,8.668,,,
1282,02/15/21 01:30:00 PM,8.618,,,
1283,02/15/21 01:40:00 PM,8.419,,,
1284,02/15/21 01:50:00 PM,8.668,,,
1285,02/15/21 02:00:00 PM,8.419,,,
1286,02/15/21 02:10:00 PM,8.742,,,
1287,02/15/21 02:20:00 PM,8.618,,,
1288,02/15/21 02:30:00 PM,8.394,,,
1289,02/15/21 02:40:00 PM,8.643,,,
1290,02/15/21 02:50:00 PM,8.444,,,
1291,02/15/21 03:00:00 PM,8.668,,,
1292,02/15/21 03:10:00 PM,8.668,,,
1293,02/15/21 03:20:00 PM,8.543,,,
1294,02/15/21 03:30:00 PM,8.568,,,
1295,02/15/21 03:40:00 PM,8.717,,,
1296,02/15/21 03:50:00 PM,8.469,,,
1297,02/15/21 04:00:00 PM,8.643,,,
1298,02/15/21 04:10:00 PM,8.494,,,
1299,02/15/21 04:20:00 PM,8.369,,,
1300,02/15/21 04:30:00 PM,8.618,,,
1301,02/15/21 04:40:00 PM,8.419,,,
1302,02/15/21 04:50:00 PM,8.767,,,
1303,02/15/21 05:00:00 PM,8.693,,,
1304,02/15/21 05:10:00 PM,8.543,,,
1305,02/15/21 05:20:00 PM,8.369,,,
1306,02/15/21 05:30:00 PM,8.693,,,
1307,02/15/21 05:40:00 PM,8.568,,,
1308,02/15/21 05:50:00 PM,8.419,,,
1309,02/15/21 06:00:00 PM,8.618,,,
1310,02/15/21 06:10:00 PM,8.419,,,
1311,02/15/21 06:20:00 PM,8.767,,,
1312,02/15/21 06:30:00 PM,8.543,,,
1313,02/15/21 06:40:00 PM,8.543,,,
1314,02/15/21 06:50:00 PM,8.643,,,
1315,02/15/21 07:00:00 PM,8.543,,,
1316,02/15/21 07:10:00 PM,8.519,,,
1317,02/15/21 07:20:00 PM,8.369,,,
1318,02/15/21 07:30:00 PM,8.668,,,
1319,02/15/21 07:40:00 PM,8.494,,,
1320,02/15/21 07:50:00 PM,8.643,,,
1321,02/15/21 08:00:00 PM,8.494,,,
1322,02/15/21 08:10:00 PM,8.693,,,
1323,02/15/21 08:20:00 PM,8.693,,,
1324,02/15/21 08:30:00 PM,8.444,,,
1325,02/15/21 08:40:00 PM,8.693,,,
1326,02/15/21 08:50:00 PM,8.568,,,
1327,02/15/21 09:00:00 PM,8.519,,,
1328,02/15/21 09:10:00 PM,8.494,,,
1329,02/15/21 09:20:00 PM,8.494,,,
1330,02/15/21 09:30:00 PM,8.593,,,
1331,02/15/21 09:40:00 PM,8.419,,,
1332,02/15/21 09:50:00 PM,8.693,,,
1333,02/15/21 10:00:00 PM,8.419,,,
1334,02/15/21 10:10:00 PM,8.693,,,
1335,02/15/21 10:20:00 PM,8.494,,,
1336,02/15/21 10:30:00 PM,8.469,,,
1337,02/15/21 10:40:00 PM,8.618,,,
1338,02/15/21 10:50:00 PM,8.519,,,
1339,02/15/21 11:00:00 PM,8.419,,,
1340,02/15/21 11:10:00 PM,8.668,,,
1341,02/15/21 11:20:00 PM,8.494,,,
1342,02/15/21 11:30:00 PM,8.668,,,
1343,02/15/21 11:40:00 PM,8.494,,,
1344,02/15/21 11:50:00 PM,8.618,,,
1345,02/16/21 12:00:00 AM,8.568,,,
1346,02/16/21 12:10:00 AM,8.469,,,
1347,02/16/21 12:20:00 AM,8.643,,,
1348,02/16/21 12:30:00 AM,8.494,,,
1349,02/16/21 12:40:00 AM,8.469,,,
1350,02/16/21 12:50:00 AM,8.469,,,
1351,02/16/21 01:00:00 AM,8.668,,,
1352,02/16/21 01:10:00 AM,8.494,,,
1353,02/16/21 01:20:00 AM,8.693,,,
1354,02/16/21 01:30:00 AM,8.693,,,
1355,02/16/21 01:40:00 AM,8.444,,,
1356,02/16/21 01:50:00 AM,8.693,,,
1357,02/16/21 02:00:00 AM,8.543,,,
1358,02/16/21 02:10:00 AM,8.494,,,
1359,02/16/21 02:20:00 AM,8.419,,,
1360,02/16/21 02:30:00 AM,8.643,,,
1361,02/16/21 02:40:00 AM,8.593,,,
1362,02/16/21 02:50:00 AM,8.519,,,
1363,02/16/21 03:00:00 AM,8.369,,,
1364,02/16/21 03:10:00 AM,8.643,,,
1365,02/16/21 03:20:00 AM,8.444,,,
1366,02/16/21 03:30:00 AM,8.543,,,
1367,02/16/21 03:40:00 AM,8.593,,,
1368,02/16/21 03:50:00 AM,8.494,,,
1369,02/16/21 04:00:00 AM,8.469,,,
1370,02/16/21 04:10:00 AM,8.494,,,
1371,02/16/21 04:20:00 AM,8.494,,,
1372,02/16/21 04:30:00 AM,8.519,,,
1373,02/16/21 04:40:00 AM,8.593,,,
1374,02/16/21 04:50:00 AM,8.444,,,
1375,02/16/21 05:00:00 AM,8.394,,,
1376,02/16/21 05:10:00 AM,8.643,,,
1377,02/16/21 05:20:00 AM,8.643,,,
1378,02/16/21 05:30:00 AM,8.668,,,
1379,02/16/21 05:40:00 AM,8.717,,,
1380,02/16/21 05:50:00 AM,8.668,,,
1381,02/16/21 06:00:00 AM,8.469,,,
1382,02/16/21 06:10:00 AM,8.469,,,
1383,02/16/21 06:20:00 AM,8.494,,,
1384,02/16/21 06:30:00 AM,8.369,,,
1385,02/16/21 06:40:00 AM,8.742,,,
1386,02/16/21 06:50:00 AM,8.841,,,
1387,02/16/21 07:00:00 AM,8.916,,,
1388,02/16/21 07:10:00 AM,9.015,,,
1389,02/16/21 07:20:00 AM,8.990,,,
1390,02/16/21 07:30:00 AM,8.767,,,
1391,02/16/21 07:40:00 AM,8.643,,,
1392,02/16/21 07:50:00 AM,8.668,,,
1393,02/16/21 08:00:00 AM,8.742,,,
1394,02/16/21 08:10:00 AM,8.841,,,
1395,02/16/21 08:20:00 AM,8.866,,,
1396,02/16/21 08:30:00 AM,8.891,,,
1397,02/16/21 08:40:00 AM,8.941,,,
1398,02/16/21 08:50:00 AM,8.965,,,
1399,02/16/21 09:00:00 AM,8.891,,,
1400,02/16/21 09:10:00 AM,8.668,,,
1401,02/16/21 09:20:00 AM,8.618,,,
1402,02/16/21 09:30:00 AM,8.717,,,
1403,02/16/21 09:40:00 AM,8.841,,,
1404,02/16/21 09:50:00 AM,8.941,,,
1405,02/16/21 10:00:00 AM,8.891,,,
1406,02/16/21 10:10:00 AM,8.717,,,
1407,02/16/21 10:20:00 AM,8.693,,,
1408,02/16/21 10:30:00 AM,8.693,,,
1409,02/16/21 10:40:00 AM,8.519,,,
1410,02/16/21 10:50:00 AM,8.469,,,
1411,02/16/21 11:00:00 AM,8.593,,,
1412,02/16/21 11:10:00 AM,8.717,,,
1413,02/16/21 11:20:00 AM,8.841,,,
1414,02/16/21 11:30:00 AM,8.717,,,
1415,02/16/21 11:40:00 AM,8.568,,,
1416,02/16/21 11:50:00 AM,8.593,,,
1417,02/16/21 12:00:00 PM,8.568,,,
1418,02/16/21 12:10:00 PM,8.469,,,
1419,02/16/21 12:20:00 PM,8.519,,,
1420,02/16/21 12:30:00 PM,8.643,,,
1421,02/16/21 12:40:00 PM,8.742,,,
1422,02/16/21 12:50:00 PM,8.767,,,
1423,02/16/21 01:00:00 PM,8.568,,,
1424,02/16/21 01:10:00 PM,8.444,,,
1425,02/16/21 01:20:00 PM,8.792,,,
1426,02/16/21 01:30:00 PM,8.792,,,
1427,02/16/21 01:40:00 PM,8.817,,,
1428,02/16/21 01:50:00 PM,8.792,,,
1429,02/16/21 02:00:00 PM,8.792,,,
1430,02/16/21 02:10:00 PM,8.841,,,
1431,02/16/21 02:20:00 PM,8.742,,,
1432,02/16/21 02:30:00 PM,8.543,,,
1433,02/16/21 02:40:00 PM,8.444,,,
1434,02/16/21 02:50:00 PM,8.444,,,
1435,02/16/21 03:00:00 PM,8.419,,,
1436,02/16/21 03:10:00 PM,8.394,,,
1437,02/16/21 03:20:00 PM,8.494,,,
1438,02/16/21 03:30:00 PM,8.568,,,
1439,02/16/21 03:40:00 PM,8.494,,,
1440,02/16/21 03:50:00 PM,8.543,,,
1441,02/16/21 04:00:00 PM,8.643,,,
1442,02/16/21 04:10:00 PM,8.618,,,
1443,02/16/21 04:20:00 PM,8.494,,,
1444,02/16/21 04:30:00 PM,8.444,,,
1445,02/16/21 04:40:00 PM,8.444,,,
1446,02/16/21 04:50:00 PM,8.519,,,
1447,02/16/21 05:00:00 PM,8.543,,,
1448,02/16/21 05:10:00 PM,8.394,,,
1449,02/16/21 05:20:00 PM,8.668,,,
1450,02/16/21 05:30:00 PM,8.568,,,
1451,02/16/21 05:40:00 PM,8.543,,,
1452,02/16/21 05:50:00 PM,8.469,,,
1453,02/16/21 06:00:00 PM,8.767,,,
1454,02/16/21 06:10:00 PM,8.742,,,
1455,02/16/21 06:20:00 PM,8.792,,,
1456,02/16/21 06:30:00 PM,8.717,,,
1457,02/16/21 06:40:00 PM,8.469,,,
1458,02/16/21 06:50:00 PM,8.742,,,
1459,02/16/21 07:00:00 PM,8.767,,,
1460,02/16/21 07:10:00 PM,8.593,,,
1461,02/16/21 07:20:00 PM,8.469,,,
1462,02/16/21 07:30:00 PM,8.742,,,
1463,02/16/21 07:40:00 PM,8.767,,,
1464,02/16/21 07:50:00 PM,8.767,,,
1465,02/16/21 08:00:00 PM,8.618,,,
1466,02/16/21 08:10:00 PM,8.444,,,
1467,02/16/21 08:20:00 PM,8.792,,,
1468,02/16/21 08:30:00 PM,8.593,,,
1469,02/16/21 08:40:00 PM,8.469,,,
1470,02/16/21 08:50:00 PM,8.742,,,
1471,02/16/21 09:00:00 PM,8.668,,,
1472,02/16/21 09:10:00 PM,8.568,,,
1473,02/16/21 09:20:00 PM,8.494,,,
1474,02/16/21 09:30:00 PM,8.519,,,
1475,02/16/21 09:40:00 PM,8.444,,,
1476,02/16/21 09:50:00 PM,8.693,,,
1477,02/16/21 10:00:00 PM,8.469,,,
1478,02/16/21 10:10:00 PM,8.643,,,
1479,02/16/21 10:20:00 PM,8.568,,,
1480,02/16/21 10:30:00 PM,8.543,,,
1481,02/16/21 10:40:00 PM,8.618,,,
1482,02/16/21 10:50:00 PM,8.543,,,
1483,02/16/21 11:00:00 PM,8.543,,,
1484,02/16/21 11:10:00 PM,8.419,,,
1485,02/16/21 11:20:00 PM,8.693,,,
1486,02/16/21 11:30:00 PM,8.444,,,
1487,02/16/21 11:40:00 PM,8.767,,,
1488,02/16/21 11:50:00 PM,8.543,,,
1489,02/17/21 12:00:00 AM,8.668,,,
1490,02/17/21 12:10:00 AM,8.519,,,
1491,02/17/21 12:20:00 AM,8.618,,,
1492,02/17/21 12:30:00 AM,8.543,,,
1493,02/17/21 12:40:00 AM,8.618,,,
1494,02/17/21 12:50:00 AM,8.543,,,
1495,02/17/21 01:00:00 AM,8.618,,,
1496,02/17/21 01:10:00 AM,8.767,,,
1497,02/17/21 01:20:00 AM,8.593,,,
1498,02/17/21 01:30:00 AM,8.519,,,
1499,02/17/21 01:40:00 AM,8.593,,,
1500,02/17/21 01:50:00 AM,8.469,,,
1501,02/17/21 02:00:00 AM,8.593,,,
1502,02/17/21 02:10:00 AM,8.469,,,
1503,02/17/21 02:20:00 AM,8.618,,,
1504,02/17/21 02:30:00 AM,8.494,,,
1505,02/17/21 02:40:00 AM,8.742,,,
1506,02/17/21 02:50:00 AM,8.444,,,
1507,02/17/21 03:00:00 AM,8.693,,,
1508,02/17/21 03:10:00 AM,8.419,,,
1509,02/17/21 03:20:00 AM,8.767,,,
1510,02/17/21 03:30:00 AM,8.618,,,
1511,02/17/21 03:40:00 AM,8.494,,,
1512,02/17/21 03:50:00 AM,8.693,,,
1513,02/17/21 04:00:00 AM,8.593,,,
1514,02/17/21 04:10:00 AM,8.469,,,
1515,02/17/21 04:20:00 AM,8.693,,,
1516,02/17/21 04:30:00 AM,8.494,,,
1517,02/17/21 04:40:00 AM,8.717,,,
1518,02/17/21 04:50:00 AM,8.668,,,
1519,02/17/21 05:00:00 AM,8.394,,,
1520,02/17/21 05:10:00 AM,8.693,,,
1521,02/17/21 05:20:00 AM,8.444,,,
1522,02/17/21 05:30:00 AM,8.742,,,
1523,02/17/21 05:40:00 AM,8.668,,,
1524,02/17/21 05:50:00 AM,8.519,,,
1525,02/17/21 06:00:00 AM,8.444,,,
1526,02/17/21 06:10:00 AM,8.767,,,
1527,02/17/21 06:20:00 AM,8.543,,,
1528,02/17/21 06:30:00 AM,8.593,,,
1529,02/17/21 06:40:00 AM,8.643,,,
1530,02/17/21 06:50:00 AM,8.568,,,
1531,02/17/21 07:00:00 AM,8.419,,,
1532,02/17/21 07:10:00 AM,8.742,,,
1533,02/17/21 07:20:00 AM,8.643,,,
1534,02/17/21 07:30:00 AM,8.643,,,
1535,02/17/21 07:40:00 AM,8.444,,,
1536,02/17/21 07:50:00 AM,8.717,,,
1537,02/17/21 08:00:00 AM,8.519,,,
1538,02/17/21 08:10:00 AM,8.444,,,
1539,02/17/21 08:20:00 AM,8.643,,,
1540,02/17/21 08:30:00 AM,8.444,,,
1541,02/17/21 08:40:00 AM,8.742,,,
1542,02/17/21 08:50:00 AM,8.792,,,
1543,02/17/21 09:00:00 AM,8.742,,,
1544,02/17/21 09:10:00 AM,8.543,,,
1545,02/17/21 09:20:00 AM,8.643,,,
1546,02/17/21 09:30:00 AM,8.717,,,
1547,02/17/21 09:40:00 AM,8.469,,,
1548,02/17/21 09:50:00 AM,8.693,,,
1549,02/17/21 10:00:00 AM,8.742,,,
1550,02/17/21 10:10:00 AM,8.792,,,
1551,02/17/21 10:20:00 AM,8.841,,,
1552,02/17/21 10:30:00 AM,8.866,,,
1553,02/17/21 10:40:00 AM,8.891,,,
1554,02/17/21 10:50:00 AM,8.742,,,
1555,02/17/21 11:00:00 AM,8.494,,,
1556,02/17/21 11:10:00 AM,8.618,,,
1557,02/17/21 11:20:00 AM,8.668,,,
1558,02/17/21 11:30:00 AM,8.419,,,
1559,02/17/21 11:40:00 AM,8.742,,,
1560,02/17/21 11:50:00 AM,8.742,,,
1561,02/17/21 12:00:00 PM,8.742,,,
1562,02/17/21 12:10:00 PM,8.643,,,
1563,02/17/21 12:20:00 PM,8.494,,,
1564,02/17/21 12:30:00 PM,8.543,,,
1565,02/17/21 12:40:00 PM,8.643,,,
1566,02/17/21 12:50:00 PM,8.394,,,
1567,02/17/21 01:00:00 PM,8.693,,,
1568,02/17/21 01:10:00 PM,8.618,,,
1569,02/17/21 01:20:00 PM,8.444,,,
1570,02/17/21 01:30:00 PM,8.668,,,
1571,02/17/21 01:40:00 PM,8.668,,,
1572,02/17/21 01:50:00 PM,8.643,,,
1573,02/17/21 02:00:00 PM,8.469,,,
1574,02/17/21 02:10:00 PM,8.643,,,
1575,02/17/21 02:20:00 PM,8.494,,,
1576,02/17/21 02:30:00 PM,8.593,,,
1577,02/17/21 02:40:00 PM,8.568,,,
1578,02/17/21 02:50:00 PM,8.494,,,
1579,02/17/21 03:00:00 PM,8.618,,,
1580,02/17/21 03:10:00 PM,8.543,,,
1581,02/17/21 03:20:00 PM,8.494,,,
1582,02/17/21 03:30:00 PM,8.519,,,
1583,02/17/21 03:40:00 PM,8.494,,,
1584,02/17/21 03:50:00 PM,8.693,,,
1585,02/17/21 04:00:00 PM,8.693,,,
1586,02/17/21 04:10:00 PM,8.369,,,
1587,02/17/21 04:20:00 PM,8.693,,,
1588,02/17/21 04:30:00 PM,8.543,,,
1589,02/17/21 04:40:00 PM,8.369,,,
1590,02/17/21 04:50:00 PM,8.668,,,
1591,02/17/21 05:00:00 PM,8.494,,,
1592,02/17/21 05:10:00 PM,8.668,,,
1593,02/17/21 05:20:00 PM,8.693,,,
1594,02/17/21 05:30:00 PM,8.394,,,
1595,02/17/21 05:40:00 PM,8.693,,,
1596,02/17/21 05:50:00 PM,8.519,,,
1597,02/17/21 06:00:00 PM,8.444,,,
1598,02/17/21 06:10:00 PM,8.618,,,
1599,02/17/21 06:20:00 PM,8.494,,,
1600,02/17/21 06:30:00 PM,8.643,,,
1601,02/17/21 06:40:00 PM,8.394,,,
1602,02/17/21 06:50:00 PM,8.643,,,
1603,02/17/21 07:00:00 PM,8.519,,,
1604,02/17/21 07:10:00 PM,8.419,,,
1605,02/17/21 07:20:00 PM,8.643,,,
1606,02/17/21 07:30:00 PM,8.444,,,
1607,02/17/21 07:40:00 PM,8.717,,,
1608,02/17/21 07:50:00 PM,8.444,,,
1609,02/17/21 08:00:00 PM,8.693,,,
1610,02/17/21 08:10:00 PM,8.543,,,
1611,02/17/21 08:20:00 PM,8.394,,,
1612,02/17/21 08:30:00 PM,8.643,,,
1613,02/17/21 08:40:00 PM,8.394,,,
1614,02/17/21 08:50:00 PM,8.792,,,
1615,02/17/21 09:00:00 PM,8.742,,,
1616,02/17/21 09:10:00 PM,8.593,,,
1617,02/17/21 09:20:00 PM,8.444,,,
1618,02/17/21 09:30:00 PM,8.717,,,
1619,02/17/21 09:40:00 PM,8.519,,,
1620,02/17/21 09:50:00 PM,8.618,,,
1621,02/17/21 10:00:00 PM,8.593,,,
1622,02/17/21 10:10:00 PM,8.444,,,
1623,02/17/21 10:20:00 PM,8.643,,,
1624,02/17/21 10:30:00 PM,8.394,,,
1625,02/17/21 10:40:00 PM,8.742,,,
1626,02/17/21 10:50:00 PM,8.693,,,
1627,02/17/21 11:00:00 PM,8.618,,,
1628,02/17/21 11:10:00 PM,8.369,,,
1629,02/17/21 11:20:00 PM,8.668,,,
1630,02/17/21 11:30:00 PM,8.494,,,
1631,02/17/21 11:40:00 PM,8.519,,,
1632,02/17/21 11:50:00 PM,8.543,,,
1633,02/18/21 12:00:00 AM,8.593,,,
1634,02/18/21 12:10:00 AM,8.693,,,
1635,02/18/21 12:20:00 AM,8.394,,,
1636,02/18/21 12:30:00 AM,8.693,,,
1637,02/18/21 12:40:00 AM,8.469,,,
1638,02/18/21 12:50:00 AM,8.668,,,
1639,02/18/21 01:00:00 AM,8.668,,,
1640,02/18/21 01:10:00 AM,8.469,,,
1641,02/18/21 01:20:00 AM,8.668,,,
1642,02/18/21 01:30:00 AM,8.593,,,
1643,02/18/21 01:40:00 AM,8.494,,,
1644,02/18/21 01:50:00 AM,8.593,,,
1645,02/18/21 02:00:00 AM,8.494,,,
1646,02/18/21 02:10:00 AM,8.543,,,
1647,02/18/21 02:20:00 AM,8.593,,,
1648,02/18/21 02:30:00 AM,8.543,,,
1649,02/18/21 02:40:00 AM,8.568,,,
1650,02/18/21 02:50:00 AM,8.519,,,
1651,02/18/21 03:00:00 AM,8.618,,,
1652,02/18/21 03:10:00 AM,8.543,,,
1653,02/18/21 03:20:00 AM,8.593,,,
1654,02/18/21 03:30:00 AM,8.742,,,
1655,02/18/21 03:40:00 AM,8.543,,,
1656,02/18/21 03:50:00 AM,8.494,,,
1657,02/18/21 04:00:00 AM,8.717,,,
1658,02/18/21 04:10:00 AM,8.494,,,
1659,02/18/21 04:20:00 AM,8.693,,,
1660,02/18/21 04:30:00 AM,8.543,,,
1661,02/18/21 04:40:00 AM,8.568,,,
1662,02/18/21 04:50:00 AM,8.618,,,
1663,02/18/21 05:00:00 AM,8.419,,,
1664,02/18/21 05:10:00 AM,8.618,,,
1665,02/18/21 05:20:00 AM,8.419,,,
1666,02/18/21 05:30:00 AM,8.668,,,
1667,02/18/21 05:40:00 AM,8.643,,,
1668,02/18/21 05:50:00 AM,8.668,,,
1669,02/18/21 06:00:00 AM,8.543,,,
1670,02/18/21 06:10:00 AM,8.543,,,
1671,02/18/21 06:20:00 AM,8.543,,,
1672,02/18/21 06:30:00 AM,8.543,,,
1673,02/18/21 06:40:00 AM,8.643,,,
1674,02/18/21 06:50:00 AM,8.369,,,
1675,02/18/21 07:00:00 AM,8.693,,,
1676,02/18/21 07:10:00 AM,8.394,,,
1677,02/18/21 07:20:00 AM,8.693,,,
1678,02/18/21 07:30:00 AM,8.419,,,
1679,02/18/21 07:40:00 AM,8.693,,,
1680,02/18/21 07:50:00 AM,8.494,,,
1681,02/18/21 08:00:00 AM,8.693,,,
1682,02/18/21 08:10:00 AM,8.643,,,
1683,02/18/21 08:20:00 AM,8.444,,,
1684,02/18/21 08:30:00 AM,8.618,,,
1685,02/18/21 08:40:00 AM,8.369,,,
1686,02/18/21 08:50:00 AM,8.693,,,
1687,02/18/21 09:00:00 AM,8.369,,,
1688,02/18/21 09:10:00 AM,8.693,,,
1689,02/18/21 09:20:00 AM,8.494,,,
