#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2562,05/18/2021 08:10:00,11.75,1217.28,,,,
2563,05/18/2021 08:20:00,11.79,1285.44,,,,
2564,05/18/2021 08:30:00,11.84,1422.08,,,,
2565,05/18/2021 08:40:00,11.71,1655.68,,,,
2566,05/18/2021 08:50:00,11.71,1988.48,,,,
2567,05/18/2021 09:00:00,11.75,1988.48,,,,
2568,05/18/2021 09:10:00,11.75,2197.76,,,,
2569,05/18/2021 09:20:00,11.71,2442.24,,,,
2570,05/18/2021 09:30:00,11.75,2275.84,,,,
2571,05/18/2021 09:40:00,11.75,2558.72,,,,
2572,05/18/2021 09:50:00,11.75,2473.60,,,,
2573,05/18/2021 10:00:00,11.84,2718.72,,,,
2574,05/18/2021 10:10:00,11.79,2690.56,,,,
2575,05/18/2021 10:20:00,11.79,2961.92,,,,
2576,05/18/2021 10:30:00,11.84,2743.04,,,,
2577,05/18/2021 10:40:00,11.79,2728.96,,,,
2578,05/18/2021 10:50:00,11.88,2837.76,,,,
2579,05/18/2021 11:00:00,11.79,2846.72,,,,
2580,05/18/2021 11:10:00,11.84,2791.68,,,,
2581,05/18/2021 11:20:00,11.84,2726.40,,,,
2582,05/18/2021 11:30:00,11.88,2668.80,,,,
2583,05/18/2021 11:40:00,11.84,2624.00,,,,
2584,05/18/2021 11:50:00,11.88,2621.44,,,,
2585,05/18/2021 12:00:00,11.88,2677.76,,,,
2586,05/18/2021 12:10:00,11.88,2690.56,,,,
2587,05/18/2021 12:20:00,11.88,2638.08,,,,
2588,05/18/2021 12:30:00,11.88,2652.16,,,,
2589,05/18/2021 12:40:00,11.84,2727.68,,,,
2590,05/18/2021 12:50:00,11.88,2775.04,,,,
2591,05/18/2021 13:00:00,11.88,2773.76,,,,
2592,05/18/2021 13:10:00,11.88,2671.36,,,,
2593,05/18/2021 13:20:00,11.88,2590.08,,,,
2594,05/18/2021 13:30:00,11.84,2558.72,,,,
2595,05/18/2021 13:40:00,11.79,2654.72,,,,
2596,05/18/2021 13:50:00,11.79,2679.04,,,,
2597,05/18/2021 14:00:00,11.75,2746.88,,,,
2598,05/18/2021 14:10:00,11.84,2490.88,,,,
2599,05/18/2021 14:20:00,11.79,2337.28,,,,
2600,05/18/2021 14:30:00,11.84,2514.56,,,,
2601,05/18/2021 14:40:00,11.84,2114.56,,,,
2602,05/18/2021 14:50:00,11.84,1990.40,,,,
2603,05/18/2021 15:00:00,11.92,1869.44,,,,
2604,05/18/2021 15:10:00,11.84,1858.56,,,,
2605,05/18/2021 15:20:00,11.79,1602.56,,,,
2606,05/18/2021 15:30:00,11.71,1633.92,,,,
2607,05/18/2021 15:40:00,11.79,1336.32,,,,
2608,05/18/2021 15:50:00,11.79,1177.92,,,,
2609,05/18/2021 16:00:00,11.75,1082.24,,,,
2610,05/18/2021 16:10:00,11.84,894.72,,,,
2611,05/18/2021 16:20:00,11.88,767.68,,,,
2612,05/18/2021 16:30:00,11.88,579.68,,,,
2613,05/18/2021 16:40:00,11.88,505.44,,,,
2614,05/18/2021 16:50:00,11.79,374.40,,,,
2615,05/18/2021 17:00:00,11.79,308.08,,,,
2616,05/18/2021 17:10:00,11.75,273.36,,,,
2617,05/18/2021 17:20:00,11.79,215.60,,,,
2618,05/18/2021 17:30:00,11.84,155.60,,,,
2619,05/18/2021 17:40:00,11.75,119.20,,,,
2620,05/18/2021 17:50:00,11.79,52.10,,,,
2621,05/18/2021 18:00:00,11.79,0.00,,,,
2622,05/18/2021 18:10:00,11.84,0.00,,,,
2623,05/18/2021 18:20:00,11.84,0.00,,,,
2624,05/18/2021 18:30:00,11.79,0.00,,,,
2625,05/18/2021 18:40:00,11.75,0.00,,,,
2626,05/18/2021 18:50:00,11.75,0.00,,,,
2627,05/18/2021 19:00:00,11.79,0.00,,,,
2628,05/18/2021 19:10:00,11.84,0.00,,,,
2629,05/18/2021 19:20:00,11.88,0.00,,,,
2630,05/18/2021 19:30:00,11.84,0.00,,,,
2631,05/18/2021 19:40:00,11.79,0.00,,,,
2632,05/18/2021 19:50:00,11.75,0.00,,,,
2633,05/18/2021 20:00:00,11.79,0.00,,,,
2634,05/18/2021 20:10:00,11.84,0.00,,,,
2635,05/18/2021 20:20:00,11.88,0.00,,,,
2636,05/18/2021 20:30:00,11.79,0.00,,,,
2637,05/18/2021 20:40:00,11.75,0.00,,,,
2638,05/18/2021 20:50:00,11.75,0.00,,,,
2639,05/18/2021 21:00:00,11.79,0.00,,,,
2640,05/18/2021 21:10:00,11.84,0.00,,,,
2641,05/18/2021 21:20:00,11.84,0.00,,,,
2642,05/18/2021 21:30:00,11.79,0.00,,,,
2643,05/18/2021 21:40:00,11.75,0.00,,,,
2644,05/18/2021 21:50:00,11.71,0.00,,,,
2645,05/18/2021 22:00:00,11.75,0.00,,,,
2646,05/18/2021 22:10:00,11.84,0.00,,,,
2647,05/18/2021 22:20:00,11.84,0.00,,,,
2648,05/18/2021 22:30:00,11.79,0.00,,,,
2649,05/18/2021 22:40:00,11.84,0.00,,,,
2650,05/18/2021 22:50:00,11.75,0.00,,,,
2651,05/18/2021 23:00:00,11.71,0.00,,,,
2652,05/18/2021 23:10:00,11.75,0.00,,,,
2653,05/18/2021 23:20:00,11.79,0.00,,,,
2654,05/18/2021 23:30:00,11.79,0.00,,,,
2655,05/18/2021 23:40:00,11.75,0.00,,,,
2656,05/18/2021 23:50:00,11.84,0.00,,,,
2657,05/19/2021 00:00:00,11.79,0.00,,,,
2658,05/19/2021 00:10:00,11.84,0.00,,,,
2659,05/19/2021 00:20:00,11.79,0.00,,,,
2660,05/19/2021 00:30:00,11.71,0.00,,,,
2661,05/19/2021 00:40:00,11.71,0.00,,,,
2662,05/19/2021 00:50:00,11.71,0.00,,,,
2663,05/19/2021 01:00:00,11.75,0.00,,,,
2664,05/19/2021 01:10:00,11.79,0.00,,,,
2665,05/19/2021 01:20:00,11.84,0.00,,,,
2666,05/19/2021 01:30:00,11.79,0.00,,,,
2667,05/19/2021 01:40:00,11.79,0.00,,,,
2668,05/19/2021 01:50:00,11.79,0.00,,,,
2669,05/19/2021 02:00:00,11.88,0.00,,,,
2670,05/19/2021 02:10:00,11.84,0.00,,,,
2671,05/19/2021 02:20:00,11.79,0.00,,,,
2672,05/19/2021 02:30:00,11.84,0.00,,,,
2673,05/19/2021 02:40:00,11.79,0.00,,,,
2674,05/19/2021 02:50:00,11.79,0.00,,,,
2675,05/19/2021 03:00:00,11.79,0.00,,,,
2676,05/19/2021 03:10:00,11.71,0.00,,,,
2677,05/19/2021 03:20:00,11.71,0.00,,,,
2678,05/19/2021 03:30:00,11.71,0.00,,,,
2679,05/19/2021 03:40:00,11.71,0.00,,,,
2680,05/19/2021 03:50:00,11.75,0.00,,,,
2681,05/19/2021 04:00:00,11.71,0.00,,,,
2682,05/19/2021 04:10:00,11.75,0.00,,,,
2683,05/19/2021 04:20:00,11.79,0.00,,,,
2684,05/19/2021 04:30:00,11.79,0.00,,,,
2685,05/19/2021 04:40:00,11.79,0.00,,,,
2686,05/19/2021 04:50:00,11.79,0.00,,,,
2687,05/19/2021 05:00:00,11.88,0.00,,,,
2688,05/19/2021 05:10:00,11.79,0.00,,,,
2689,05/19/2021 05:20:00,11.84,0.00,,,,
2690,05/19/2021 05:30:00,11.84,0.00,,,,
2691,05/19/2021 05:40:00,11.84,0.00,,,,
2692,05/19/2021 05:50:00,11.84,0.00,,,,
2693,05/19/2021 06:00:00,11.79,0.00,,,,
2694,05/19/2021 06:10:00,11.84,43.02,,,,
2695,05/19/2021 06:20:00,11.84,99.48,,,,
2696,05/19/2021 06:30:00,11.79,154.72,,,,
2697,05/19/2021 06:40:00,11.84,195.84,,,,
2698,05/19/2021 06:50:00,11.79,271.76,,,,
2699,05/19/2021 07:00:00,11.75,300.96,,,,
2700,05/19/2021 07:10:00,11.71,392.32,,,,
2701,05/19/2021 07:20:00,11.71,418.56,,,,
2702,05/19/2021 07:30:00,11.71,536.80,,,,
2703,05/19/2021 07:40:00,11.71,751.36,,,,
2704,05/19/2021 07:50:00,11.71,834.24,,,,
2705,05/19/2021 08:00:00,11.79,1031.36,,,,
2706,05/19/2021 08:10:00,11.79,1239.36,,,,
2707,05/19/2021 08:20:00,11.79,1252.48,,,,
2708,05/19/2021 08:30:00,11.84,1467.52,,,,
2709,05/19/2021 08:40:00,11.84,1518.72,,,,
2710,05/19/2021 08:50:00,11.88,1726.72,,,,
2711,05/19/2021 09:00:00,11.88,1941.76,,,,
2712,05/19/2021 09:10:00,11.88,1990.40,,,,
2713,05/19/2021 09:20:00,11.92,1948.16,,,,
2714,05/19/2021 09:30:00,11.84,2158.08,,,,
2715,05/19/2021 09:40:00,11.84,2424.96,,,,
2716,05/19/2021 09:50:00,11.75,2398.72,,,,
2717,05/19/2021 10:00:00,11.79,2542.72,,,,
2718,05/19/2021 10:10:00,11.84,2547.84,,,,
2719,05/19/2021 10:20:00,11.84,2869.76,,,,
2720,05/19/2021 10:30:00,11.92,2376.32,,,,
2721,05/19/2021 10:40:00,11.88,2718.72,,,,
2722,05/19/2021 10:50:00,11.88,2563.20,,,,
2723,05/19/2021 11:00:00,11.79,2835.20,,,,
2724,05/19/2021 11:10:00,11.79,2732.80,,,,
2725,05/19/2021 11:20:00,11.79,2754.56,,,,
2726,05/19/2021 11:30:00,11.88,2514.56,,,,
2727,05/19/2021 11:40:00,11.92,2635.52,,,,
2728,05/19/2021 11:50:00,11.88,3024.64,,,,
2729,05/19/2021 12:00:00,11.88,2455.04,,,,
2730,05/19/2021 12:10:00,11.75,2918.40,,,,
2731,05/19/2021 12:20:00,11.79,2752.00,,,,
2732,05/19/2021 12:30:00,11.84,2478.72,,,,
2733,05/19/2021 12:40:00,11.84,2670.08,,,,
2734,05/19/2021 12:50:00,11.88,2937.60,,,,
2735,05/19/2021 13:00:00,11.88,2561.92,,,,
2736,05/19/2021 13:10:00,11.88,2795.52,,,,
2737,05/19/2021 13:20:00,11.79,2539.52,,,,
2738,05/19/2021 13:30:00,11.84,2568.32,,,,
2739,05/19/2021 13:40:00,11.92,2478.72,,,,
2740,05/19/2021 13:50:00,11.92,2465.92,,,,
2741,05/19/2021 14:00:00,11.92,2462.72,,,,
2742,05/19/2021 14:10:00,11.79,2803.20,,,,
2743,05/19/2021 14:20:00,11.79,2440.96,,,,
2744,05/19/2021 14:30:00,11.84,2274.56,,,,
2745,05/19/2021 14:40:00,11.88,2246.40,,,,
2746,05/19/2021 14:50:00,11.88,1924.48,,,,
2747,05/19/2021 15:00:00,11.84,1982.72,,,,
2748,05/19/2021 15:10:00,11.75,2045.44,,,,
2749,05/19/2021 15:20:00,11.79,1518.72,,,,
2750,05/19/2021 15:30:00,11.84,1443.84,,,,
2751,05/19/2021 15:40:00,11.84,1480.96,,,,
2752,05/19/2021 15:50:00,11.88,1218.88,,,,
2753,05/19/2021 16:00:00,11.84,1008.64,,,,
2754,05/19/2021 16:10:00,11.79,930.88,,,,
2755,05/19/2021 16:20:00,11.79,678.72,,,,
2756,05/19/2021 16:30:00,11.84,607.04,,,,
2757,05/19/2021 16:40:00,11.88,465.76,,,,
2758,05/19/2021 16:50:00,11.88,383.04,,,,
2759,05/19/2021 17:00:00,11.79,332.48,,,,
2760,05/19/2021 17:10:00,11.75,290.56,,,,
2761,05/19/2021 17:20:00,11.75,231.36,,,,
2762,05/19/2021 17:30:00,11.84,158.72,,,,
2763,05/19/2021 17:40:00,11.79,120.76,,,,
2764,05/19/2021 17:50:00,11.88,65.54,,,,
2765,05/19/2021 18:00:00,11.79,12.78,,,,
2766,05/19/2021 18:10:00,11.79,12.01,,,,
2767,05/19/2021 18:20:00,11.71,13.00,,,,
2768,05/19/2021 18:30:00,11.79,12.97,,,,
2769,05/19/2021 18:40:00,11.84,12.80,,,,
2770,05/19/2021 18:50:00,11.84,12.21,,,,
2771,05/19/2021 19:00:00,11.79,13.00,,,,
2772,05/19/2021 19:10:00,11.79,13.19,,,,
2773,05/19/2021 19:20:00,11.79,13.00,,,,
2774,05/19/2021 19:30:00,11.75,12.97,,,,
2775,05/19/2021 19:40:00,11.79,13.00,,,,
2776,05/19/2021 19:50:00,11.79,12.38,,,,
2777,05/19/2021 20:00:00,11.88,13.36,,,,
2778,05/19/2021 20:10:00,11.88,12.80,,,,
2779,05/19/2021 20:20:00,11.79,12.80,,,,
2780,05/19/2021 20:30:00,11.75,0.00,,,,
2781,05/19/2021 20:40:00,11.75,0.00,,,,
2782,05/19/2021 20:50:00,11.75,0.00,,,,
2783,05/19/2021 21:00:00,11.71,0.00,,,,
2784,05/19/2021 21:10:00,11.79,0.00,,,,
2785,05/19/2021 21:20:00,11.84,0.00,,,,
2786,05/19/2021 21:30:00,11.84,0.00,,,,
2787,05/19/2021 21:40:00,11.84,0.00,,,,
2788,05/19/2021 21:50:00,11.84,0.00,,,,
2789,05/19/2021 22:00:00,11.84,0.00,,,,
2790,05/19/2021 22:10:00,11.75,0.00,,,,
2791,05/19/2021 22:20:00,11.75,0.00,,,,
2792,05/19/2021 22:30:00,11.71,0.00,,,,
2793,05/19/2021 22:40:00,11.71,0.00,,,,
2794,05/19/2021 22:50:00,11.75,0.00,,,,
2795,05/19/2021 23:00:00,11.75,0.00,,,,
2796,05/19/2021 23:10:00,11.79,0.00,,,,
2797,05/19/2021 23:20:00,11.75,0.00,,,,
2798,05/19/2021 23:30:00,11.79,0.00,,,,
2799,05/19/2021 23:40:00,11.79,0.00,,,,
2800,05/19/2021 23:50:00,11.79,0.00,,,,
2801,05/20/2021 00:00:00,11.84,0.00,,,,
2802,05/20/2021 00:10:00,11.84,0.00,,,,
2803,05/20/2021 00:20:00,11.84,0.00,,,,
2804,05/20/2021 00:30:00,11.84,0.00,,,,
2805,05/20/2021 00:40:00,11.84,0.00,,,,
2806,05/20/2021 00:50:00,11.79,0.00,,,,
2807,05/20/2021 01:00:00,11.84,0.00,,,,
2808,05/20/2021 01:10:00,11.84,0.00,,,,
2809,05/20/2021 01:20:00,11.84,0.00,,,,
2810,05/20/2021 01:30:00,11.79,0.00,,,,
2811,05/20/2021 01:40:00,11.75,0.00,,,,
2812,05/20/2021 01:50:00,11.79,0.00,,,,
2813,05/20/2021 02:00:00,11.79,0.00,,,,
2814,05/20/2021 02:10:00,11.79,0.00,,,,
2815,05/20/2021 02:20:00,11.75,0.00,,,,
2816,05/20/2021 02:30:00,11.75,0.00,,,,
2817,05/20/2021 02:40:00,11.79,0.00,,,,
2818,05/20/2021 02:50:00,11.79,0.00,,,,
2819,05/20/2021 03:00:00,11.75,0.00,,,,
2820,05/20/2021 03:10:00,11.75,0.00,,,,
2821,05/20/2021 03:20:00,11.75,0.00,,,,
2822,05/20/2021 03:30:00,11.71,0.00,,,,
2823,05/20/2021 03:40:00,11.75,0.00,,,,
2824,05/20/2021 03:50:00,11.75,0.00,,,,
2825,05/20/2021 04:00:00,11.71,0.00,,,,
2826,05/20/2021 04:10:00,11.79,0.00,,,,
2827,05/20/2021 04:20:00,11.75,0.00,,,,
2828,05/20/2021 04:30:00,11.75,0.00,,,,
2829,05/20/2021 04:40:00,11.79,0.00,,,,
2830,05/20/2021 04:50:00,11.75,0.00,,,,
2831,05/20/2021 05:00:00,11.79,0.00,,,,
2832,05/20/2021 05:10:00,11.84,0.00,,,,
2833,05/20/2021 05:20:00,11.79,0.00,,,,
2834,05/20/2021 05:30:00,11.79,0.00,,,,
2835,05/20/2021 05:40:00,11.84,0.00,,,,
2836,05/20/2021 05:50:00,11.84,0.00,,,,
2837,05/20/2021 06:00:00,11.79,0.00,,,,
2838,05/20/2021 06:10:00,11.79,40.67,,,,
2839,05/20/2021 06:20:00,11.79,93.20,,,,
2840,05/20/2021 06:30:00,11.84,138.24,,,,
2841,05/20/2021 06:40:00,11.84,198.96,,,,
2842,05/20/2021 06:50:00,11.84,240.96,,,,
2843,05/20/2021 07:00:00,11.84,273.36,,,,
2844,05/20/2021 07:10:00,11.84,320.64,,,,
2845,05/20/2021 07:20:00,11.84,421.76,,,,
2846,05/20/2021 07:30:00,11.79,529.76,,,,
2847,05/20/2021 07:40:00,11.84,700.48,,,,
2848,05/20/2021 07:50:00,11.84,826.24,,,,
2849,05/20/2021 08:00:00,11.84,995.84,,,,
2850,05/20/2021 08:10:00,11.88,1175.68,,,,
2851,05/20/2021 08:20:00,11.84,1399.04,,,,
2852,05/20/2021 08:30:00,11.84,1251.20,,,,
2853,05/20/2021 08:40:00,11.88,1440.00,,,,
2854,05/20/2021 08:50:00,11.88,1759.36,,,,
2855,05/20/2021 09:00:00,11.88,1952.64,,,,
2856,05/20/2021 09:10:00,11.84,1806.72,,,,
2857,05/20/2021 09:20:00,11.88,2213.12,,,,
2858,05/20/2021 09:30:00,11.88,2222.72,,,,
2859,05/20/2021 09:40:00,11.88,2295.04,,,,
2860,05/20/2021 09:50:00,11.84,2271.36,,,,
2861,05/20/2021 10:00:00,11.84,2485.12,,,,
2862,05/20/2021 10:10:00,11.84,2373.12,,,,
2863,05/20/2021 10:20:00,11.84,2745.60,,,,
2864,05/20/2021 10:30:00,11.79,2533.76,,,,
2865,05/20/2021 10:40:00,11.75,2566.40,,,,
2866,05/20/2021 10:50:00,11.84,2494.08,,,,
2867,05/20/2021 11:00:00,12.10,2823.68,,,,
2868,05/20/2021 11:10:00,12.35,3557.12,,,,
2869,05/20/2021 11:20:00,12.01,3616.00,,,,
2870,05/20/2021 11:30:00,11.97,3557.12,,,,
2871,05/20/2021 11:40:00,11.92,3572.48,,,,
2872,05/20/2021 11:50:00,11.97,3594.24,,,,
2873,05/20/2021 12:00:00,12.44,3607.04,,,,
2874,05/20/2021 12:10:00,13.00,3572.48,,,,
2875,05/20/2021 12:20:00,13.47,3578.88,,,,
2876,05/20/2021 12:30:00,13.85,3600.64,,,,
2877,05/20/2021 12:40:00,14.28,3563.52,,,,
2878,05/20/2021 12:50:00,14.33,3535.36,,,,
2879,05/20/2021 13:00:00,14.37,3581.44,,,,
2880,05/20/2021 13:10:00,14.63,3557.12,,,,
2881,05/20/2021 13:20:00,14.63,3531.52,,,,
2882,05/20/2021 13:30:00,14.50,3626.24,,,,
2883,05/20/2021 13:40:00,14.50,3635.20,,,,
2884,05/20/2021 13:50:00,14.67,3550.72,,,,
2885,05/20/2021 14:00:00,14.63,3494.40,,,,
2886,05/20/2021 14:10:00,14.54,3397.12,,,,
2887,05/20/2021 14:20:00,14.45,3279.36,,,,
2888,05/20/2021 14:30:00,14.63,3100.16,,,,
2889,05/20/2021 14:40:00,14.41,2888.96,,,,
2890,05/20/2021 14:50:00,14.41,2757.12,,,,
2891,05/20/2021 15:00:00,14.45,2528.64,,,,
2892,05/20/2021 15:10:00,14.45,2392.32,,,,
2893,05/20/2021 15:20:00,14.41,2178.56,,,,
2894,05/20/2021 15:30:00,14.37,1973.12,,,,
2895,05/20/2021 15:40:00,14.33,1827.20,,,,
2896,05/20/2021 15:50:00,14.28,1605.76,,,,
2897,05/20/2021 16:00:00,14.37,1392.00,,,,
2898,05/20/2021 16:10:00,14.37,1223.68,,,,
2899,05/20/2021 16:20:00,14.41,998.40,,,,
2900,05/20/2021 16:30:00,14.41,798.08,,,,
2901,05/20/2021 16:40:00,14.33,634.24,,,,
2902,05/20/2021 16:50:00,14.33,507.04,,,,
2903,05/20/2021 17:00:00,14.28,434.40,,,,
2904,05/20/2021 17:10:00,14.28,355.04,,,,
2905,05/20/2021 17:20:00,14.33,297.68,,,,
2906,05/20/2021 17:30:00,14.33,226.64,,,,
2907,05/20/2021 17:40:00,14.41,161.08,,,,
2908,05/20/2021 17:50:00,14.37,97.80,,,,
2909,05/20/2021 18:00:00,14.41,17.71,,,,
2910,05/20/2021 18:10:00,14.37,17.71,,,,
2911,05/20/2021 18:20:00,14.37,17.71,,,,
2912,05/20/2021 18:30:00,14.28,17.71,,,,
2913,05/20/2021 18:40:00,14.33,17.71,,,,
2914,05/20/2021 18:50:00,14.33,17.51,,,,
2915,05/20/2021 19:00:00,14.28,17.90,,,,
2916,05/20/2021 19:10:00,14.24,17.51,,,,
2917,05/20/2021 19:20:00,14.28,17.71,,,,
2918,05/20/2021 19:30:00,14.37,17.90,,,,
2919,05/20/2021 19:40:00,14.28,17.71,,,,
2920,05/20/2021 19:50:00,14.28,17.90,,,,
2921,05/20/2021 20:00:00,14.37,17.71,,,,
2922,05/20/2021 20:10:00,14.37,17.71,,,,
2923,05/20/2021 20:20:00,14.41,17.51,,,,
2924,05/20/2021 20:30:00,14.37,0.00,,,,
2925,05/20/2021 20:40:00,14.41,0.00,,,,
2926,05/20/2021 20:50:00,14.37,0.00,,,,
2927,05/20/2021 21:00:00,14.41,0.00,,,,
2928,05/20/2021 21:10:00,14.37,0.00,,,,
2929,05/20/2021 21:20:00,14.41,0.00,,,,
2930,05/20/2021 21:30:00,14.37,0.00,,,,
2931,05/20/2021 21:40:00,14.41,0.00,,,,
2932,05/20/2021 21:50:00,14.41,0.00,,,,
2933,05/20/2021 22:00:00,14.41,0.00,,,,
2934,05/20/2021 22:10:00,14.41,0.00,,,,
2935,05/20/2021 22:20:00,14.37,0.00,,,,
2936,05/20/2021 22:30:00,14.33,0.00,,,,
2937,05/20/2021 22:40:00,14.37,0.00,,,,
2938,05/20/2021 22:50:00,14.33,0.00,,,,
2939,05/20/2021 23:00:00,14.33,0.00,,,,
2940,05/20/2021 23:10:00,14.28,0.00,,,,
2941,05/20/2021 23:20:00,14.28,0.00,,,,
2942,05/20/2021 23:30:00,14.33,0.00,,,,
2943,05/20/2021 23:40:00,14.33,0.00,,,,
2944,05/20/2021 23:50:00,14.28,0.00,,,,
2945,05/21/2021 00:00:00,14.33,0.00,,,,
2946,05/21/2021 00:10:00,14.33,0.00,,,,
2947,05/21/2021 00:20:00,14.33,0.00,,,,
2948,05/21/2021 00:30:00,14.33,0.00,,,,
2949,05/21/2021 00:40:00,14.37,0.00,,,,
2950,05/21/2021 00:50:00,14.41,0.00,,,,
2951,05/21/2021 01:00:00,14.41,0.00,,,,
2952,05/21/2021 01:10:00,14.37,0.00,,,,
2953,05/21/2021 01:20:00,14.41,0.00,,,,
2954,05/21/2021 01:30:00,14.37,0.00,,,,
2955,05/21/2021 01:40:00,14.37,0.00,,,,
2956,05/21/2021 01:50:00,14.37,0.00,,,,
2957,05/21/2021 02:00:00,14.33,0.00,,,,
2958,05/21/2021 02:10:00,14.33,0.00,,,,
2959,05/21/2021 02:20:00,14.28,0.00,,,,
2960,05/21/2021 02:30:00,14.24,0.00,,,,
2961,05/21/2021 02:40:00,14.33,0.00,,,,
2962,05/21/2021 02:50:00,14.37,0.00,,,,
2963,05/21/2021 03:00:00,14.37,0.00,,,,
2964,05/21/2021 03:10:00,14.37,0.00,,,,
2965,05/21/2021 03:20:00,14.37,0.00,,,,
2966,05/21/2021 03:30:00,14.33,0.00,,,,
2967,05/21/2021 03:40:00,14.28,0.00,,,,
2968,05/21/2021 03:50:00,14.28,0.00,,,,
2969,05/21/2021 04:00:00,14.24,0.00,,,,
2970,05/21/2021 04:10:00,14.37,0.00,,,,
2971,05/21/2021 04:20:00,14.41,0.00,,,,
2972,05/21/2021 04:30:00,14.28,0.00,,,,
2973,05/21/2021 04:40:00,14.24,0.00,,,,
2974,05/21/2021 04:50:00,14.33,0.00,,,,
2975,05/21/2021 05:00:00,14.28,0.00,,,,
2976,05/21/2021 05:10:00,14.24,0.00,,,,
2977,05/21/2021 05:20:00,14.33,0.00,,,,
2978,05/21/2021 05:30:00,14.33,0.00,,,,
2979,05/21/2021 05:40:00,14.28,0.00,,,,
2980,05/21/2021 05:50:00,14.28,0.00,,,,
2981,05/21/2021 06:00:00,14.37,0.00,,,,
2982,05/21/2021 06:10:00,14.33,56.40,,,,
2983,05/21/2021 06:20:00,14.28,127.16,,,,
2984,05/21/2021 06:30:00,14.28,198.96,,,,
2985,05/21/2021 06:40:00,14.37,258.96,,,,
2986,05/21/2021 06:50:00,14.37,331.52,,,,
2987,05/21/2021 07:00:00,14.33,394.72,,,,
2988,05/21/2021 07:10:00,14.28,461.12,,,,
2989,05/21/2021 07:20:00,14.37,583.52,,,,
2990,05/21/2021 07:30:00,14.37,749.12,,,,
2991,05/21/2021 07:40:00,14.37,954.24,,,,
2992,05/21/2021 07:50:00,14.37,1118.40,,,,
2993,05/21/2021 08:00:00,14.33,1315.84,,,,
2994,05/21/2021 08:10:00,14.33,1535.36,,,,
2995,05/21/2021 08:20:00,14.33,1731.20,,,,
2996,05/21/2021 08:30:00,14.37,1930.88,,,,
2997,05/21/2021 08:40:00,14.41,2094.08,,,,
2998,05/21/2021 08:50:00,14.45,2304.00,,,,
2999,05/21/2021 09:00:00,14.41,2414.08,,,,
3000,05/21/2021 09:10:00,14.37,2607.36,,,,
3001,05/21/2021 09:20:00,14.33,2836.48,,,,
3002,05/21/2021 09:30:00,14.37,2964.48,,,,
3003,05/21/2021 09:40:00,14.41,3121.92,,,,
3004,05/21/2021 09:50:00,14.54,3330.56,,,,
3005,05/21/2021 10:00:00,14.45,3431.68,,,,
3006,05/21/2021 10:10:00,14.45,3488.00,,,,
3007,05/21/2021 10:20:00,14.50,3380.48,,,,
3008,05/21/2021 10:30:00,14.45,3380.48,,,,
3009,05/21/2021 10:40:00,14.45,3522.56,,,,
3010,05/21/2021 10:50:00,14.45,3453.44,,,,
3011,05/21/2021 11:00:00,14.41,3438.08,,,,
3012,05/21/2021 11:10:00,14.41,3477.76,,,,
3013,05/21/2021 11:20:00,14.45,3431.68,,,,
3014,05/21/2021 11:30:00,14.41,3386.88,,,,
3015,05/21/2021 11:40:00,14.41,3459.84,,,,
3016,05/21/2021 11:50:00,14.45,3447.04,,,,
3017,05/21/2021 12:00:00,14.41,3434.24,,,,
3018,05/21/2021 12:10:00,14.45,3374.08,,,,
3019,05/21/2021 12:20:00,14.50,3434.24,,,,
3020,05/21/2021 12:30:00,14.50,3403.52,,,,
3021,05/21/2021 12:40:00,14.45,3403.52,,,,
3022,05/21/2021 12:50:00,14.45,3377.92,,,,
3023,05/21/2021 13:00:00,14.37,3421.44,,,,
3024,05/21/2021 13:10:00,14.45,3408.64,,,,
3025,05/21/2021 13:20:00,14.50,3374.08,,,,
3026,05/21/2021 13:30:00,14.54,3321.60,,,,
3027,05/21/2021 13:40:00,14.41,3349.76,,,,
3028,05/21/2021 13:50:00,14.37,3475.20,,,,
3029,05/21/2021 14:00:00,14.37,3336.96,,,,
3030,05/21/2021 14:10:00,14.37,3234.56,,,,
3031,05/21/2021 14:20:00,14.45,3175.68,,,,
3032,05/21/2021 14:30:00,14.41,2923.52,,,,
3033,05/21/2021 14:40:00,14.41,2755.84,,,,
3034,05/21/2021 14:50:00,14.33,2593.28,,,,
3035,05/21/2021 15:00:00,14.33,2396.80,,,,
3036,05/21/2021 15:10:00,14.37,2238.08,,,,
3037,05/21/2021 15:20:00,14.45,2056.32,,,,
3038,05/21/2021 15:30:00,14.33,1847.68,,,,
3039,05/21/2021 15:40:00,14.28,1723.52,,,,
3040,05/21/2021 15:50:00,14.37,1523.20,,,,
3041,05/21/2021 16:00:00,14.24,1495.04,,,,
3042,05/21/2021 16:10:00,14.24,1120.64,,,,
3043,05/21/2021 16:20:00,14.28,946.56,,,,
3044,05/21/2021 16:30:00,14.20,723.84,,,,
3045,05/21/2021 16:40:00,14.28,582.72,,,,
3046,05/21/2021 16:50:00,14.24,463.36,,,,
3047,05/21/2021 17:00:00,14.24,398.72,,,,
3048,05/21/2021 17:10:00,14.24,327.68,,,,
3049,05/21/2021 17:20:00,14.24,273.12,,,,
3050,05/21/2021 17:30:00,14.28,203.84,,,,
3051,05/21/2021 17:40:00,14.20,146.88,,,,
