"Plot Title: 20719658"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719658, SEN S/N: 20719658)","Coupler Detached (LGR S/N: 20719658)","Coupler Attached (LGR S/N: 20719658)","End Of File (LGR S/N: 20719658)"
1500,02/17/21 01:50:00 AM,5.565,,,
1501,02/17/21 02:00:00 AM,5.411,,,
1502,02/17/21 02:10:00 AM,4.792,,,
1503,02/17/21 02:20:00 AM,4.947,,,
1504,02/17/21 02:30:00 AM,5.179,,,
1505,02/17/21 02:40:00 AM,5.411,,,
1506,02/17/21 02:50:00 AM,5.565,,,
1507,02/17/21 03:00:00 AM,5.050,,,
1508,02/17/21 03:10:00 AM,4.844,,,
1509,02/17/21 03:20:00 AM,5.050,,,
1510,02/17/21 03:30:00 AM,5.257,,,
1511,02/17/21 03:40:00 AM,5.437,,,
1512,02/17/21 03:50:00 AM,5.616,,,
1513,02/17/21 04:00:00 AM,5.462,,,
1514,02/17/21 04:10:00 AM,4.844,,,
1515,02/17/21 04:20:00 AM,4.973,,,
1516,02/17/21 04:30:00 AM,5.231,,,
1517,02/17/21 04:40:00 AM,5.437,,,
1518,02/17/21 04:50:00 AM,5.616,,,
1519,02/17/21 05:00:00 AM,5.128,,,
1520,02/17/21 05:10:00 AM,4.844,,,
1521,02/17/21 05:20:00 AM,5.076,,,
1522,02/17/21 05:30:00 AM,5.334,,,
1523,02/17/21 05:40:00 AM,5.565,,,
1524,02/17/21 05:50:00 AM,5.231,,,
1525,02/17/21 06:00:00 AM,4.818,,,
1526,02/17/21 06:10:00 AM,5.102,,,
1527,02/17/21 06:20:00 AM,5.334,,,
1528,02/17/21 06:30:00 AM,5.565,,,
1529,02/17/21 06:40:00 AM,5.282,,,
1530,02/17/21 06:50:00 AM,4.792,,,
1531,02/17/21 07:00:00 AM,5.050,,,
1532,02/17/21 07:10:00 AM,5.308,,,
1533,02/17/21 07:20:00 AM,5.565,,,
1534,02/17/21 07:30:00 AM,5.154,,,
1535,02/17/21 07:40:00 AM,4.844,,,
1536,02/17/21 07:50:00 AM,5.102,,,
1537,02/17/21 08:00:00 AM,5.360,,,
1538,02/17/21 08:10:00 AM,5.591,,,
1539,02/17/21 08:20:00 AM,5.205,,,
1540,02/17/21 08:30:00 AM,4.844,,,
1541,02/17/21 08:40:00 AM,5.154,,,
1542,02/17/21 08:50:00 AM,5.462,,,
1543,02/17/21 09:00:00 AM,5.411,,,
1544,02/17/21 09:10:00 AM,4.844,,,
1545,02/17/21 09:20:00 AM,4.999,,,
1546,02/17/21 09:30:00 AM,5.308,,,
1547,02/17/21 09:40:00 AM,5.539,,,
1548,02/17/21 09:50:00 AM,5.128,,,
1549,02/17/21 10:00:00 AM,4.895,,,
1550,02/17/21 10:10:00 AM,4.921,,,
1551,02/17/21 10:20:00 AM,4.947,,,
1552,02/17/21 10:30:00 AM,5.179,,,
1553,02/17/21 10:40:00 AM,5.514,,,
1554,02/17/21 10:50:00 AM,5.437,,,
1555,02/17/21 11:00:00 AM,4.895,,,
1556,02/17/21 11:10:00 AM,5.024,,,
1557,02/17/21 11:20:00 AM,5.334,,,
1558,02/17/21 11:30:00 AM,5.565,,,
1559,02/17/21 11:40:00 AM,5.102,,,
1560,02/17/21 11:50:00 AM,4.895,,,
1561,02/17/21 12:00:00 PM,5.205,,,
1562,02/17/21 12:10:00 PM,5.514,,,
1563,02/17/21 12:20:00 PM,5.154,,,
1564,02/17/21 12:30:00 PM,4.869,,,
1565,02/17/21 12:40:00 PM,5.179,,,
1566,02/17/21 12:50:00 PM,5.437,,,
1567,02/17/21 01:00:00 PM,5.488,,,
1568,02/17/21 01:10:00 PM,4.947,,,
1569,02/17/21 01:20:00 PM,4.973,,,
1570,02/17/21 01:30:00 PM,5.282,,,
1571,02/17/21 01:40:00 PM,5.539,,,
1572,02/17/21 01:50:00 PM,5.154,,,
1573,02/17/21 02:00:00 PM,4.895,,,
1574,02/17/21 02:10:00 PM,5.154,,,
1575,02/17/21 02:20:00 PM,5.462,,,
1576,02/17/21 02:30:00 PM,5.334,,,
1577,02/17/21 02:40:00 PM,4.792,,,
1578,02/17/21 02:50:00 PM,5.050,,,
1579,02/17/21 03:00:00 PM,5.308,,,
1580,02/17/21 03:10:00 PM,5.539,,,
1581,02/17/21 03:20:00 PM,5.308,,,
1582,02/17/21 03:30:00 PM,4.792,,,
1583,02/17/21 03:40:00 PM,5.050,,,
1584,02/17/21 03:50:00 PM,5.308,,,
1585,02/17/21 04:00:00 PM,5.565,,,
1586,02/17/21 04:10:00 PM,5.128,,,
1587,02/17/21 04:20:00 PM,4.844,,,
1588,02/17/21 04:30:00 PM,5.076,,,
1589,02/17/21 04:40:00 PM,5.334,,,
1590,02/17/21 04:50:00 PM,5.591,,,
1591,02/17/21 05:00:00 PM,5.257,,,
1592,02/17/21 05:10:00 PM,4.818,,,
1593,02/17/21 05:20:00 PM,5.102,,,
1594,02/17/21 05:30:00 PM,5.360,,,
1595,02/17/21 05:40:00 PM,5.591,,,
1596,02/17/21 05:50:00 PM,5.179,,,
1597,02/17/21 06:00:00 PM,4.818,,,
1598,02/17/21 06:10:00 PM,5.050,,,
1599,02/17/21 06:20:00 PM,5.308,,,
1600,02/17/21 06:30:00 PM,5.565,,,
1601,02/17/21 06:40:00 PM,5.231,,,
1602,02/17/21 06:50:00 PM,4.792,,,
1603,02/17/21 07:00:00 PM,5.050,,,
1604,02/17/21 07:10:00 PM,5.308,,,
1605,02/17/21 07:20:00 PM,5.539,,,
1606,02/17/21 07:30:00 PM,5.360,,,
1607,02/17/21 07:40:00 PM,4.792,,,
1608,02/17/21 07:50:00 PM,4.999,,,
1609,02/17/21 08:00:00 PM,5.308,,,
1610,02/17/21 08:10:00 PM,5.565,,,
1611,02/17/21 08:20:00 PM,5.205,,,
1612,02/17/21 08:30:00 PM,4.818,,,
1613,02/17/21 08:40:00 PM,5.050,,,
1614,02/17/21 08:50:00 PM,5.308,,,
1615,02/17/21 09:00:00 PM,5.539,,,
1616,02/17/21 09:10:00 PM,5.360,,,
1617,02/17/21 09:20:00 PM,4.792,,,
1618,02/17/21 09:30:00 PM,5.024,,,
1619,02/17/21 09:40:00 PM,5.282,,,
1620,02/17/21 09:50:00 PM,5.514,,,
1621,02/17/21 10:00:00 PM,5.488,,,
1622,02/17/21 10:10:00 PM,4.869,,,
1623,02/17/21 10:20:00 PM,4.973,,,
1624,02/17/21 10:30:00 PM,5.257,,,
1625,02/17/21 10:40:00 PM,5.539,,,
1626,02/17/21 10:50:00 PM,5.231,,,
1627,02/17/21 11:00:00 PM,4.792,,,
1628,02/17/21 11:10:00 PM,5.050,,,
1629,02/17/21 11:20:00 PM,5.308,,,
1630,02/17/21 11:30:00 PM,5.514,,,
1631,02/17/21 11:40:00 PM,5.539,,,
1632,02/17/21 11:50:00 PM,4.999,,,
1633,02/18/21 12:00:00 AM,4.921,,,
1634,02/18/21 12:10:00 AM,5.179,,,
1635,02/18/21 12:20:00 AM,5.411,,,
1636,02/18/21 12:30:00 AM,5.591,,,
1637,02/18/21 12:40:00 AM,5.102,,,
1638,02/18/21 12:50:00 AM,4.844,,,
1639,02/18/21 01:00:00 AM,5.076,,,
1640,02/18/21 01:10:00 AM,5.308,,,
1641,02/18/21 01:20:00 AM,5.565,,,
1642,02/18/21 01:30:00 AM,5.308,,,
1643,02/18/21 01:40:00 AM,4.766,,,
1644,02/18/21 01:50:00 AM,4.999,,,
1645,02/18/21 02:00:00 AM,5.205,,,
1646,02/18/21 02:10:00 AM,5.411,,,
1647,02/18/21 02:20:00 AM,5.616,,,
1648,02/18/21 02:30:00 AM,5.334,,,
1649,02/18/21 02:40:00 AM,4.766,,,
1650,02/18/21 02:50:00 AM,4.999,,,
1651,02/18/21 03:00:00 AM,5.231,,,
1652,02/18/21 03:10:00 AM,5.488,,,
1653,02/18/21 03:20:00 AM,5.514,,,
1654,02/18/21 03:30:00 AM,4.947,,,
1655,02/18/21 03:40:00 AM,4.921,,,
1656,02/18/21 03:50:00 AM,5.179,,,
1657,02/18/21 04:00:00 AM,5.411,,,
1658,02/18/21 04:10:00 AM,5.616,,,
1659,02/18/21 04:20:00 AM,5.154,,,
1660,02/18/21 04:30:00 AM,4.844,,,
1661,02/18/21 04:40:00 AM,5.102,,,
1662,02/18/21 04:50:00 AM,5.360,,,
1663,02/18/21 05:00:00 AM,5.565,,,
1664,02/18/21 05:10:00 AM,5.385,,,
1665,02/18/21 05:20:00 AM,4.792,,,
1666,02/18/21 05:30:00 AM,4.973,,,
1667,02/18/21 05:40:00 AM,5.205,,,
1668,02/18/21 05:50:00 AM,5.437,,,
1669,02/18/21 06:00:00 AM,5.642,,,
1670,02/18/21 06:10:00 AM,5.231,,,
1671,02/18/21 06:20:00 AM,4.818,,,
1672,02/18/21 06:30:00 AM,5.050,,,
1673,02/18/21 06:40:00 AM,5.282,,,
1674,02/18/21 06:50:00 AM,5.488,,,
1675,02/18/21 07:00:00 AM,5.616,,,
1676,02/18/21 07:10:00 AM,5.076,,,
1677,02/18/21 07:20:00 AM,4.844,,,
1678,02/18/21 07:30:00 AM,5.076,,,
1679,02/18/21 07:40:00 AM,5.308,,,
1680,02/18/21 07:50:00 AM,5.565,,,
1681,02/18/21 08:00:00 AM,5.462,,,
1682,02/18/21 08:10:00 AM,4.869,,,
1683,02/18/21 08:20:00 AM,4.947,,,
1684,02/18/21 08:30:00 AM,5.205,,,
1685,02/18/21 08:40:00 AM,5.437,,,
1686,02/18/21 08:50:00 AM,5.642,,,
1687,02/18/21 09:00:00 AM,5.154,,,
1688,02/18/21 09:10:00 AM,4.844,,,
1689,02/18/21 09:20:00 AM,5.076,,,
1690,02/18/21 09:30:00 AM,5.308,,,
1691,02/18/21 09:40:00 AM,5.539,,,
1692,02/18/21 09:50:00 AM,5.565,,,
1693,02/18/21 10:00:00 AM,4.973,,,
1694,02/18/21 10:10:00 AM,4.895,,,
1695,02/18/21 10:20:00 AM,5.154,,,
1696,02/18/21 10:30:00 AM,5.411,,,
1697,02/18/21 10:40:00 AM,5.616,,,
1698,02/18/21 10:50:00 AM,5.179,,,
1699,02/18/21 11:00:00 AM,4.844,,,
1700,02/18/21 11:10:00 AM,5.076,,,
1701,02/18/21 11:20:00 AM,5.308,,,
1702,02/18/21 11:30:00 AM,5.514,,,
1703,02/18/21 11:40:00 AM,5.616,,,
1704,02/18/21 11:50:00 AM,4.999,,,
1705,02/18/21 12:00:00 PM,4.869,,,
1706,02/18/21 12:10:00 PM,5.076,,,
1707,02/18/21 12:20:00 PM,5.308,,,
1708,02/18/21 12:30:00 PM,5.514,,,
1709,02/18/21 12:40:00 PM,5.591,,,
1710,02/18/21 12:50:00 PM,5.050,,,
1711,02/18/21 01:00:00 PM,4.895,,,
1712,02/18/21 01:10:00 PM,5.179,,,
1713,02/18/21 01:20:00 PM,5.411,,,
1714,02/18/21 01:30:00 PM,5.616,,,
1715,02/18/21 01:40:00 PM,5.128,,,
1716,02/18/21 01:50:00 PM,4.818,,,
1717,02/18/21 02:00:00 PM,5.050,,,
1718,02/18/21 02:10:00 PM,5.257,,,
1719,02/18/21 02:20:00 PM,5.488,,,
1720,02/18/21 02:30:00 PM,5.642,,,
1721,02/18/21 02:40:00 PM,5.102,,,
1722,02/18/21 02:50:00 PM,4.844,,,
1723,02/18/21 03:00:00 PM,5.076,,,
1724,02/18/21 03:10:00 PM,5.334,,,
1725,02/18/21 03:20:00 PM,5.565,,,
1726,02/18/21 03:30:00 PM,5.231,,,
1727,02/18/21 03:40:00 PM,4.792,,,
1728,02/18/21 03:50:00 PM,5.024,,,
1729,02/18/21 04:00:00 PM,5.257,,,
1730,02/18/21 04:10:00 PM,5.488,,,
1731,02/18/21 04:20:00 PM,5.565,,,
1732,02/18/21 04:30:00 PM,4.999,,,
1733,02/18/21 04:40:00 PM,4.869,,,
1734,02/18/21 04:50:00 PM,5.102,,,
1735,02/18/21 05:00:00 PM,5.308,,,
1736,02/18/21 05:10:00 PM,5.514,,,
1737,02/18/21 05:20:00 PM,5.565,,,
1738,02/18/21 05:30:00 PM,4.999,,,
1739,02/18/21 05:40:00 PM,4.895,,,
1740,02/18/21 05:50:00 PM,5.154,,,
1741,02/18/21 06:00:00 PM,5.385,,,
1742,02/18/21 06:10:00 PM,5.616,,,
1743,02/18/21 06:20:00 PM,5.231,,,
1744,02/18/21 06:30:00 PM,4.792,,,
1745,02/18/21 06:40:00 PM,4.999,,,
1746,02/18/21 06:50:00 PM,5.231,,,
1747,02/18/21 07:00:00 PM,5.437,,,
1748,02/18/21 07:10:00 PM,5.642,,,
1749,02/18/21 07:20:00 PM,5.308,,,
1750,02/18/21 07:30:00 PM,4.766,,,
1751,02/18/21 07:40:00 PM,4.999,,,
1752,02/18/21 07:50:00 PM,5.282,,,
1753,02/18/21 08:00:00 PM,5.539,,,
1754,02/18/21 08:10:00 PM,5.282,,,
1755,02/18/21 08:20:00 PM,4.792,,,
1756,02/18/21 08:30:00 PM,4.999,,,
1757,02/18/21 08:40:00 PM,5.231,,,
1758,02/18/21 08:50:00 PM,5.462,,,
1759,02/18/21 09:00:00 PM,5.616,,,
1760,02/18/21 09:10:00 PM,5.076,,,
1761,02/18/21 09:20:00 PM,4.844,,,
1762,02/18/21 09:30:00 PM,5.076,,,
1763,02/18/21 09:40:00 PM,5.282,,,
1764,02/18/21 09:50:00 PM,5.514,,,
1765,02/18/21 10:00:00 PM,5.539,,,
1766,02/18/21 10:10:00 PM,4.999,,,
1767,02/18/21 10:20:00 PM,4.921,,,
1768,02/18/21 10:30:00 PM,5.179,,,
1769,02/18/21 10:40:00 PM,5.437,,,
1770,02/18/21 10:50:00 PM,5.616,,,
1771,02/18/21 11:00:00 PM,5.102,,,
1772,02/18/21 11:10:00 PM,4.869,,,
1773,02/18/21 11:20:00 PM,5.102,,,
1774,02/18/21 11:30:00 PM,5.360,,,
1775,02/18/21 11:40:00 PM,5.616,,,
1776,02/18/21 11:50:00 PM,5.257,,,
1777,02/19/21 12:00:00 AM,4.792,,,
1778,02/19/21 12:10:00 AM,5.024,,,
1779,02/19/21 12:20:00 AM,5.282,,,
1780,02/19/21 12:30:00 AM,5.514,,,
1781,02/19/21 12:40:00 AM,5.488,,,
1782,02/19/21 12:50:00 AM,4.869,,,
1783,02/19/21 01:00:00 AM,4.921,,,
1784,02/19/21 01:10:00 AM,5.128,,,
1785,02/19/21 01:20:00 AM,5.360,,,
1786,02/19/21 01:30:00 AM,5.616,,,
1787,02/19/21 01:40:00 AM,5.360,,,
1788,02/19/21 01:50:00 AM,4.792,,,
1789,02/19/21 02:00:00 AM,5.024,,,
1790,02/19/21 02:10:00 AM,5.282,,,
1791,02/19/21 02:20:00 AM,5.514,,,
1792,02/19/21 02:30:00 AM,5.539,,,
1793,02/19/21 02:40:00 AM,4.947,,,
1794,02/19/21 02:50:00 AM,4.921,,,
1795,02/19/21 03:00:00 AM,5.179,,,
1796,02/19/21 03:10:00 AM,5.411,,,
1797,02/19/21 03:20:00 AM,5.642,,,
1798,02/19/21 03:30:00 AM,5.205,,,
1799,02/19/21 03:40:00 AM,4.818,,,
1800,02/19/21 03:50:00 AM,5.076,,,
1801,02/19/21 04:00:00 AM,5.334,,,
1802,02/19/21 04:10:00 AM,5.591,,,
1803,02/19/21 04:20:00 AM,5.308,,,
1804,02/19/21 04:30:00 AM,4.792,,,
1805,02/19/21 04:40:00 AM,5.024,,,
1806,02/19/21 04:50:00 AM,5.282,,,
1807,02/19/21 05:00:00 AM,5.514,,,
1808,02/19/21 05:10:00 AM,5.488,,,
1809,02/19/21 05:20:00 AM,4.895,,,
1810,02/19/21 05:30:00 AM,4.947,,,
1811,02/19/21 05:40:00 AM,5.205,,,
1812,02/19/21 05:50:00 AM,5.462,,,
1813,02/19/21 06:00:00 AM,5.462,,,
1814,02/19/21 06:10:00 AM,4.895,,,
1815,02/19/21 06:20:00 AM,4.947,,,
1816,02/19/21 06:30:00 AM,5.205,,,
1817,02/19/21 06:40:00 AM,5.462,,,
1818,02/19/21 06:50:00 AM,5.565,,,
1819,02/19/21 07:00:00 AM,4.973,,,
1820,02/19/21 07:10:00 AM,4.895,,,
1821,02/19/21 07:20:00 AM,5.128,,,
1822,02/19/21 07:30:00 AM,5.385,,,
1823,02/19/21 07:40:00 AM,5.616,,,
1824,02/19/21 07:50:00 AM,5.231,,,
1825,02/19/21 08:00:00 AM,4.818,,,
1826,02/19/21 08:10:00 AM,5.050,,,
1827,02/19/21 08:20:00 AM,5.308,,,
1828,02/19/21 08:30:00 AM,5.539,,,
1829,02/19/21 08:40:00 AM,5.437,,,
1830,02/19/21 08:50:00 AM,4.818,,,
1831,02/19/21 09:00:00 AM,4.973,,,
1832,02/19/21 09:10:00 AM,5.231,,,
1833,02/19/21 09:20:00 AM,5.488,,,
1834,02/19/21 09:30:00 AM,5.488,,,
1835,02/19/21 09:40:00 AM,4.921,,,
1836,02/19/21 09:50:00 AM,4.973,,,
1837,02/19/21 10:00:00 AM,5.257,,,
1838,02/19/21 10:10:00 AM,5.514,,,
1839,02/19/21 10:20:00 AM,5.385,,,
1840,02/19/21 10:30:00 AM,4.792,,,
1841,02/19/21 10:40:00 AM,4.999,,,
1842,02/19/21 10:50:00 AM,5.257,,,
1843,02/19/21 11:00:00 AM,5.488,,,
1844,02/19/21 11:10:00 AM,5.565,,,
1845,02/19/21 11:20:00 AM,4.999,,,
1846,02/19/21 11:30:00 AM,4.921,,,
1847,02/19/21 11:40:00 AM,5.205,,,
1848,02/19/21 11:50:00 AM,5.514,,,
1849,02/19/21 12:00:00 PM,5.308,,,
1850,02/19/21 12:10:00 PM,4.792,,,
1851,02/19/21 12:20:00 PM,5.024,,,
1852,02/19/21 12:30:00 PM,5.308,,,
1853,02/19/21 12:40:00 PM,5.539,,,
1854,02/19/21 12:50:00 PM,5.437,,,
1855,02/19/21 01:00:00 PM,4.818,,,
1856,02/19/21 01:10:00 PM,4.973,,,
1857,02/19/21 01:20:00 PM,5.205,,,
1858,02/19/21 01:30:00 PM,5.462,,,
1859,02/19/21 01:40:00 PM,5.616,,,
1860,02/19/21 01:50:00 PM,5.102,,,
1861,02/19/21 02:00:00 PM,4.895,,,
1862,02/19/21 02:10:00 PM,5.179,,,
1863,02/19/21 02:20:00 PM,5.411,,,
1864,02/19/21 02:30:00 PM,5.565,,,
1865,02/19/21 02:40:00 PM,5.024,,,
1866,02/19/21 02:50:00 PM,4.869,,,
1867,02/19/21 03:00:00 PM,5.102,,,
1868,02/19/21 03:10:00 PM,5.334,,,
1869,02/19/21 03:20:00 PM,5.565,,,
1870,02/19/21 03:30:00 PM,5.462,,,
1871,02/19/21 03:40:00 PM,4.844,,,
1872,02/19/21 03:50:00 PM,4.921,,,
1873,02/19/21 04:00:00 PM,5.179,,,
1874,02/19/21 04:10:00 PM,5.411,,,
1875,02/19/21 04:20:00 PM,5.616,,,
1876,02/19/21 04:30:00 PM,5.282,,,
1877,02/19/21 04:40:00 PM,4.766,,,
1878,02/19/21 04:50:00 PM,4.999,,,
1879,02/19/21 05:00:00 PM,5.205,,,
1880,02/19/21 05:10:00 PM,5.462,,,
1881,02/19/21 05:20:00 PM,5.668,,,
1882,02/19/21 05:30:00 PM,5.179,,,
1883,02/19/21 05:40:00 PM,4.818,,,
1884,02/19/21 05:50:00 PM,5.050,,,
1885,02/19/21 06:00:00 PM,5.257,,,
1886,02/19/21 06:10:00 PM,5.488,,,
1887,02/19/21 06:20:00 PM,5.668,,,
1888,02/19/21 06:30:00 PM,5.179,,,
1889,02/19/21 06:40:00 PM,4.818,,,
1890,02/19/21 06:50:00 PM,5.024,,,
1891,02/19/21 07:00:00 PM,5.257,,,
1892,02/19/21 07:10:00 PM,5.488,,,
1893,02/19/21 07:20:00 PM,5.668,,,
1894,02/19/21 07:30:00 PM,5.154,,,
1895,02/19/21 07:40:00 PM,4.792,,,
1896,02/19/21 07:50:00 PM,5.024,,,
1897,02/19/21 08:00:00 PM,5.257,,,
1898,02/19/21 08:10:00 PM,5.488,,,
1899,02/19/21 08:20:00 PM,5.668,,,
1900,02/19/21 08:30:00 PM,5.205,,,
1901,02/19/21 08:40:00 PM,4.792,,,
1902,02/19/21 08:50:00 PM,5.024,,,
1903,02/19/21 09:00:00 PM,5.257,,,
1904,02/19/21 09:10:00 PM,5.488,,,
1905,02/19/21 09:20:00 PM,5.668,,,
1906,02/19/21 09:30:00 PM,5.154,,,
1907,02/19/21 09:40:00 PM,4.818,,,
1908,02/19/21 09:50:00 PM,5.050,,,
1909,02/19/21 10:00:00 PM,5.257,,,
1910,02/19/21 10:10:00 PM,5.462,,,
1911,02/19/21 10:20:00 PM,5.668,,,
1912,02/19/21 10:30:00 PM,5.308,,,
1913,02/19/21 10:40:00 PM,4.766,,,
1914,02/19/21 10:50:00 PM,4.999,,,
1915,02/19/21 11:00:00 PM,5.231,,,
1916,02/19/21 11:10:00 PM,5.462,,,
1917,02/19/21 11:20:00 PM,5.668,,,
1918,02/19/21 11:30:00 PM,5.231,,,
1919,02/19/21 11:40:00 PM,4.792,,,
1920,02/19/21 11:50:00 PM,4.999,,,
1921,02/20/21 12:00:00 AM,5.231,,,
1922,02/20/21 12:10:00 AM,5.462,,,
1923,02/20/21 12:20:00 AM,5.668,,,
1924,02/20/21 12:30:00 AM,5.334,,,
1925,02/20/21 12:40:00 AM,4.766,,,
1926,02/20/21 12:50:00 AM,4.973,,,
1927,02/20/21 01:00:00 AM,5.205,,,
1928,02/20/21 01:10:00 AM,5.411,,,
1929,02/20/21 01:20:00 AM,5.642,,,
1930,02/20/21 01:30:00 AM,5.334,,,
1931,02/20/21 01:40:00 AM,4.740,,,
1932,02/20/21 01:50:00 AM,4.947,,,
1933,02/20/21 02:00:00 AM,5.154,,,
1934,02/20/21 02:10:00 AM,5.360,,,
1935,02/20/21 02:20:00 AM,5.565,,,
1936,02/20/21 02:30:00 AM,5.565,,,
1937,02/20/21 02:40:00 AM,4.973,,,
1938,02/20/21 02:50:00 AM,4.895,,,
1939,02/20/21 03:00:00 AM,5.102,,,
1940,02/20/21 03:10:00 AM,5.334,,,
1941,02/20/21 03:20:00 AM,5.539,,,
1942,02/20/21 03:30:00 AM,5.642,,,
1943,02/20/21 03:40:00 AM,5.102,,,
1944,02/20/21 03:50:00 AM,4.844,,,
1945,02/20/21 04:00:00 AM,5.076,,,
1946,02/20/21 04:10:00 AM,5.308,,,
1947,02/20/21 04:20:00 AM,5.514,,,
1948,02/20/21 04:30:00 AM,5.642,,,
1949,02/20/21 04:40:00 AM,5.050,,,
1950,02/20/21 04:50:00 AM,4.844,,,
1951,02/20/21 05:00:00 AM,5.076,,,
1952,02/20/21 05:10:00 AM,5.308,,,
1953,02/20/21 05:20:00 AM,5.565,,,
1954,02/20/21 05:30:00 AM,5.565,,,
1955,02/20/21 05:40:00 AM,4.947,,,
1956,02/20/21 05:50:00 AM,4.895,,,
1957,02/20/21 06:00:00 AM,5.128,,,
1958,02/20/21 06:10:00 AM,5.360,,,
1959,02/20/21 06:20:00 AM,5.616,,,
1960,02/20/21 06:30:00 AM,5.334,,,
1961,02/20/21 06:40:00 AM,4.792,,,
1962,02/20/21 06:50:00 AM,5.024,,,
1963,02/20/21 07:00:00 AM,5.257,,,
1964,02/20/21 07:10:00 AM,5.488,,,
1965,02/20/21 07:20:00 AM,5.565,,,
1966,02/20/21 07:30:00 AM,4.999,,,
1967,02/20/21 07:40:00 AM,4.895,,,
1968,02/20/21 07:50:00 AM,5.154,,,
1969,02/20/21 08:00:00 AM,5.437,,,
1970,02/20/21 08:10:00 AM,5.539,,,
1971,02/20/21 08:20:00 AM,5.024,,,
1972,02/20/21 08:30:00 AM,4.895,,,
1973,02/20/21 08:40:00 AM,5.154,,,
1974,02/20/21 08:50:00 AM,5.411,,,
1975,02/20/21 09:00:00 AM,5.591,,,
1976,02/20/21 09:10:00 AM,5.050,,,
1977,02/20/21 09:20:00 AM,4.869,,,
1978,02/20/21 09:30:00 AM,5.154,,,
1979,02/20/21 09:40:00 AM,5.462,,,
1980,02/20/21 09:50:00 AM,5.437,,,
1981,02/20/21 10:00:00 AM,4.869,,,
1982,02/20/21 10:10:00 AM,4.973,,,
1983,02/20/21 10:20:00 AM,5.257,,,
1984,02/20/21 10:30:00 AM,5.539,,,
1985,02/20/21 10:40:00 AM,5.437,,,
1986,02/20/21 10:50:00 AM,4.869,,,
1987,02/20/21 11:00:00 AM,4.947,,,
1988,02/20/21 11:10:00 AM,5.257,,,
1989,02/20/21 11:20:00 AM,5.565,,,
1990,02/20/21 11:30:00 AM,5.334,,,
1991,02/20/21 11:40:00 AM,4.766,,,
1992,02/20/21 11:50:00 AM,4.947,,,
1993,02/20/21 12:00:00 PM,5.205,,,
1994,02/20/21 12:10:00 PM,5.488,,,
1995,02/20/21 12:20:00 PM,5.591,,,
1996,02/20/21 12:30:00 PM,5.076,,,
1997,02/20/21 12:40:00 PM,4.818,,,
1998,02/20/21 12:50:00 PM,5.102,,,
1999,02/20/21 01:00:00 PM,5.411,,,
2000,02/20/21 01:10:00 PM,5.616,,,
2001,02/20/21 01:20:00 PM,5.179,,,
2002,02/20/21 01:30:00 PM,4.766,,,
2003,02/20/21 01:40:00 PM,5.050,,,
2004,02/20/21 01:50:00 PM,5.334,,,
2005,02/20/21 02:00:00 PM,5.616,,,
2006,02/20/21 02:10:00 PM,5.257,,,
2007,02/20/21 02:20:00 PM,4.766,,,
2008,02/20/21 02:30:00 PM,4.999,,,
2009,02/20/21 02:40:00 PM,5.257,,,
2010,02/20/21 02:50:00 PM,5.514,,,
2011,02/20/21 03:00:00 PM,5.514,,,
2012,02/20/21 03:10:00 PM,4.921,,,
2013,02/20/21 03:20:00 PM,4.818,,,
2014,02/20/21 03:30:00 PM,5.076,,,
2015,02/20/21 03:40:00 PM,5.308,,,
2016,02/20/21 03:50:00 PM,5.539,,,
2017,02/20/21 04:00:00 PM,5.565,,,
2018,02/20/21 04:10:00 PM,4.973,,,
2019,02/20/21 04:20:00 PM,4.844,,,
2020,02/20/21 04:30:00 PM,5.128,,,
2021,02/20/21 04:40:00 PM,5.385,,,
2022,02/20/21 04:50:00 PM,5.616,,,
2023,02/20/21 05:00:00 PM,5.334,,,
2024,02/20/21 05:10:00 PM,4.740,,,
2025,02/20/21 05:20:00 PM,4.895,,,
2026,02/20/21 05:30:00 PM,5.154,,,
2027,02/20/21 05:40:00 PM,5.385,,,
2028,02/20/21 05:50:00 PM,5.616,,,
2029,02/20/21 06:00:00 PM,5.437,,,
2030,02/20/21 06:10:00 PM,4.818,,,
2031,02/20/21 06:20:00 PM,4.844,,,
2032,02/20/21 06:30:00 PM,5.076,,,
2033,02/20/21 06:40:00 PM,5.282,,,
2034,02/20/21 06:50:00 PM,5.514,,,
2035,02/20/21 07:00:00 PM,5.668,,,
2036,02/20/21 07:10:00 PM,5.128,,,
2037,02/20/21 07:20:00 PM,4.740,,,
2038,02/20/21 07:30:00 PM,4.947,,,
2039,02/20/21 07:40:00 PM,5.179,,,
2040,02/20/21 07:50:00 PM,5.411,,,
2041,02/20/21 08:00:00 PM,5.616,,,
2042,02/20/21 08:10:00 PM,5.488,,,
2043,02/20/21 08:20:00 PM,4.844,,,
2044,02/20/21 08:30:00 PM,4.844,,,
2045,02/20/21 08:40:00 PM,5.076,,,
2046,02/20/21 08:50:00 PM,5.308,,,
2047,02/20/21 09:00:00 PM,5.539,,,
2048,02/20/21 09:10:00 PM,5.668,,,
2049,02/20/21 09:20:00 PM,5.102,,,
2050,02/20/21 09:30:00 PM,4.740,,,
2051,02/20/21 09:40:00 PM,4.947,,,
2052,02/20/21 09:50:00 PM,5.179,,,
2053,02/20/21 10:00:00 PM,5.385,,,
2054,02/20/21 10:10:00 PM,5.616,,,
