#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
1079,02/14/2021 07:40:00,5.02,1222,,,,
1080,02/14/2021 07:50:00,5.19,1414,,,,
1081,02/14/2021 08:00:00,5.40,1601,,,,
1082,02/14/2021 08:10:00,5.57,1796,,,,
1083,02/14/2021 08:20:00,5.75,1972,,,,
1084,02/14/2021 08:30:00,5.27,2130,,,,
1085,02/14/2021 08:40:00,4.76,2328,,,,
1086,02/14/2021 08:50:00,4.33,2510,,,,
1087,02/14/2021 09:00:00,4.63,2688,,,,
1088,02/14/2021 09:10:00,4.89,2847,,,,
1089,02/14/2021 09:20:00,5.10,3008,,,,
1090,02/14/2021 09:30:00,5.36,3195,,,,
1091,02/14/2021 09:40:00,5.53,3352,,,,
1092,02/14/2021 09:50:00,5.70,3511,,,,
1093,02/14/2021 10:00:00,5.27,3645,,,,
1094,02/14/2021 10:10:00,4.80,3658,,,,
1095,02/14/2021 10:20:00,4.37,3645,,,,
1096,02/14/2021 10:30:00,4.67,3652,,,,
1097,02/14/2021 10:40:00,4.97,3642,,,,
1098,02/14/2021 10:50:00,5.23,3639,,,,
1099,02/14/2021 11:00:00,5.45,3639,,,,
1100,02/14/2021 11:10:00,5.62,3635,,,,
1101,02/14/2021 11:20:00,5.57,3642,,,,
1102,02/14/2021 11:30:00,5.10,3639,,,,
1103,02/14/2021 11:40:00,4.67,3642,,,,
1104,02/14/2021 11:50:00,4.42,3649,,,,
1105,02/14/2021 12:00:00,4.80,3656,,,,
1106,02/14/2021 12:10:00,5.10,3649,,,,
1107,02/14/2021 12:20:00,5.36,3645,,,,
1108,02/14/2021 12:30:00,5.62,3639,,,,
1109,02/14/2021 12:40:00,5.62,3642,,,,
1110,02/14/2021 12:50:00,5.15,3645,,,,
1111,02/14/2021 13:00:00,4.72,3656,,,,
1112,02/14/2021 13:10:00,4.37,3658,,,,
1113,02/14/2021 13:20:00,4.72,3662,,,,
1114,02/14/2021 13:30:00,5.02,3685,,,,
1115,02/14/2021 13:40:00,5.27,3685,,,,
1116,02/14/2021 13:50:00,5.53,3676,,,,
1117,02/14/2021 14:00:00,5.70,3683,,,,
1118,02/14/2021 14:10:00,5.27,3683,,,,
1119,02/14/2021 14:20:00,4.76,3679,,,,
1120,02/14/2021 14:30:00,4.37,3685,,,,
1121,02/14/2021 14:40:00,4.72,3685,,,,
1122,02/14/2021 14:50:00,5.02,3683,,,,
1123,02/14/2021 15:00:00,5.27,3685,,,,
1124,02/14/2021 15:10:00,5.49,3685,,,,
1125,02/14/2021 15:20:00,5.75,3683,,,,
1126,02/14/2021 15:30:00,5.36,3683,,,,
1127,02/14/2021 15:40:00,4.84,3685,,,,
1128,02/14/2021 15:50:00,4.42,3689,,,,
1129,02/14/2021 16:00:00,4.67,3683,,,,
1130,02/14/2021 16:10:00,4.89,3693,,,,
1131,02/14/2021 16:20:00,5.19,3683,,,,
1132,02/14/2021 16:30:00,5.45,3689,,,,
1133,02/14/2021 16:40:00,5.66,3685,,,,
1134,02/14/2021 16:50:00,5.45,3689,,,,
1135,02/14/2021 17:00:00,4.93,3685,,,,
1136,02/14/2021 17:10:00,4.46,3685,,,,
1137,02/14/2021 17:20:00,4.54,3685,,,,
1138,02/14/2021 17:30:00,4.89,3689,,,,
1139,02/14/2021 17:40:00,5.10,3689,,,,
1140,02/14/2021 17:50:00,5.40,3683,,,,
1141,02/14/2021 18:00:00,5.57,3683,,,,
1142,02/14/2021 18:10:00,5.57,3535,,,,
1143,02/14/2021 18:20:00,5.06,3366,,,,
1144,02/14/2021 18:30:00,4.63,3206,,,,
1145,02/14/2021 18:40:00,4.42,3057,,,,
1146,02/14/2021 18:50:00,4.72,2883,,,,
1147,02/14/2021 19:00:00,5.06,2698,,,,
1148,02/14/2021 19:10:00,5.23,2534,,,,
1149,02/14/2021 19:20:00,5.49,2368,,,,
1150,02/14/2021 19:30:00,5.70,2168,,,,
1151,02/14/2021 19:40:00,5.23,1974,,,,
1152,02/14/2021 19:50:00,4.80,1782,,,,
1153,02/14/2021 20:00:00,4.33,1606,,,,
1154,02/14/2021 20:10:00,4.59,1434,,,,
1155,02/14/2021 20:20:00,4.93,1230,,,,
1156,02/14/2021 20:30:00,5.15,1052,,,,
1157,02/14/2021 20:40:00,5.36,875,,,,
1158,02/14/2021 20:50:00,5.57,727,,,,
1159,02/14/2021 21:00:00,5.45,617,,,,
1160,02/14/2021 21:10:00,4.97,514,,,,
1161,02/14/2021 21:20:00,4.54,415,,,,
1162,02/14/2021 21:30:00,4.37,312,,,,
1163,02/14/2021 21:40:00,4.67,212,,,,
1164,02/14/2021 21:50:00,4.97,116,,,,
1165,02/14/2021 22:00:00,5.23,0,,,,
1166,02/14/2021 22:10:00,5.49,0,,,,
1167,02/14/2021 22:20:00,5.53,0,,,,
1168,02/14/2021 22:30:00,5.06,0,,,,
1169,02/14/2021 22:40:00,4.59,0,,,,
1170,02/14/2021 22:50:00,4.33,0,,,,
1171,02/14/2021 23:00:00,4.63,0,,,,
1172,02/14/2021 23:10:00,4.89,0,,,,
1173,02/14/2021 23:20:00,5.15,0,,,,
1174,02/14/2021 23:30:00,5.36,0,,,,
1175,02/14/2021 23:40:00,5.57,0,,,,
1176,02/14/2021 23:50:00,5.32,0,,,,
1177,02/15/2021 00:00:00,4.84,0,,,,
1178,02/15/2021 00:10:00,4.37,0,,,,
1179,02/15/2021 00:20:00,4.46,0,,,,
1180,02/15/2021 00:30:00,4.84,0,,,,
1181,02/15/2021 00:40:00,5.10,0,,,,
1182,02/15/2021 00:50:00,5.36,0,,,,
1183,02/15/2021 01:00:00,5.53,0,,,,
1184,02/15/2021 01:10:00,5.32,0,,,,
1185,02/15/2021 01:20:00,4.84,0,,,,
1186,02/15/2021 01:30:00,4.46,0,,,,
1187,02/15/2021 01:40:00,4.42,0,,,,
1188,02/15/2021 01:50:00,4.76,0,,,,
1189,02/15/2021 02:00:00,5.02,0,,,,
1190,02/15/2021 02:10:00,5.27,0,,,,
1191,02/15/2021 02:20:00,5.53,0,,,,
1192,02/15/2021 02:30:00,5.49,0,,,,
1193,02/15/2021 02:40:00,5.02,0,,,,
1194,02/15/2021 02:50:00,4.59,0,,,,
1195,02/15/2021 03:00:00,4.33,0,,,,
1196,02/15/2021 03:10:00,4.67,0,,,,
1197,02/15/2021 03:20:00,4.89,0,,,,
1198,02/15/2021 03:30:00,5.15,0,,,,
1199,02/15/2021 03:40:00,5.40,0,,,,
1200,02/15/2021 03:50:00,5.62,0,,,,
1201,02/15/2021 04:00:00,5.27,0,,,,
1202,02/15/2021 04:10:00,4.80,0,,,,
1203,02/15/2021 04:20:00,4.37,0,,,,
1204,02/15/2021 04:30:00,4.50,0,,,,
1205,02/15/2021 04:40:00,4.76,0,,,,
1206,02/15/2021 04:50:00,5.02,0,,,,
1207,02/15/2021 05:00:00,5.27,0,,,,
1208,02/15/2021 05:10:00,5.45,0,,,,
1209,02/15/2021 05:20:00,5.62,0,,,,
1210,02/15/2021 05:30:00,5.15,0,,,,
1211,02/15/2021 05:40:00,4.67,0,,,,
1212,02/15/2021 05:50:00,4.29,0,,,,
1213,02/15/2021 06:00:00,4.54,0,,,,
1214,02/15/2021 06:10:00,4.84,90,,,,
1215,02/15/2021 06:20:00,5.10,201,,,,
1216,02/15/2021 06:30:00,5.32,298,,,,
1217,02/15/2021 06:40:00,5.49,396,,,,
1218,02/15/2021 06:50:00,5.62,502,,,,
1219,02/15/2021 07:00:00,5.23,606,,,,
1220,02/15/2021 07:10:00,4.72,708,,,,
1221,02/15/2021 07:20:00,4.29,819,,,,
1222,02/15/2021 07:30:00,4.54,1014,,,,
1223,02/15/2021 07:40:00,4.84,1217,,,,
1224,02/15/2021 07:50:00,5.10,1409,,,,
1225,02/15/2021 08:00:00,5.36,1599,,,,
1226,02/15/2021 08:10:00,5.53,1792,,,,
1227,02/15/2021 08:20:00,5.62,1965,,,,
1228,02/15/2021 08:30:00,5.15,2123,,,,
1229,02/15/2021 08:40:00,4.67,2323,,,,
1230,02/15/2021 08:50:00,4.37,2500,,,,
1231,02/15/2021 09:00:00,4.63,2679,,,,
1232,02/15/2021 09:10:00,4.93,2834,,,,
1233,02/15/2021 09:20:00,5.15,2993,,,,
1234,02/15/2021 09:30:00,5.40,3181,,,,
1235,02/15/2021 09:40:00,5.57,3331,,,,
1236,02/15/2021 09:50:00,5.62,3500,,,,
1237,02/15/2021 10:00:00,5.19,3642,,,,
1238,02/15/2021 10:10:00,4.72,3672,,,,
1239,02/15/2021 10:20:00,4.37,3676,,,,
1240,02/15/2021 10:30:00,4.67,3679,,,,
1241,02/15/2021 10:40:00,4.97,3685,,,,
1242,02/15/2021 10:50:00,5.23,3679,,,,
1243,02/15/2021 11:00:00,5.45,3676,,,,
1244,02/15/2021 11:10:00,5.70,3683,,,,
1245,02/15/2021 11:20:00,5.45,3683,,,,
1246,02/15/2021 11:30:00,4.93,3683,,,,
1247,02/15/2021 11:40:00,4.50,3679,,,,
1248,02/15/2021 11:50:00,4.46,3683,,,,
1249,02/15/2021 12:00:00,4.80,3683,,,,
1250,02/15/2021 12:10:00,5.06,3683,,,,
1251,02/15/2021 12:20:00,5.32,3683,,,,
1252,02/15/2021 12:30:00,5.57,3683,,,,
1253,02/15/2021 12:40:00,5.66,3683,,,,
1254,02/15/2021 12:50:00,5.27,3683,,,,
1255,02/15/2021 13:00:00,4.80,3679,,,,
1256,02/15/2021 13:10:00,4.37,3685,,,,
1257,02/15/2021 13:20:00,4.63,3685,,,,
1258,02/15/2021 13:30:00,5.02,3689,,,,
1259,02/15/2021 13:40:00,5.27,3683,,,,
1260,02/15/2021 13:50:00,5.53,3685,,,,
1261,02/15/2021 14:00:00,5.66,3685,,,,
1262,02/15/2021 14:10:00,5.23,3679,,,,
1263,02/15/2021 14:20:00,4.80,3679,,,,
1264,02/15/2021 14:30:00,4.42,3679,,,,
1265,02/15/2021 14:40:00,4.63,3679,,,,
1266,02/15/2021 14:50:00,4.93,3676,,,,
1267,02/15/2021 15:00:00,5.27,3679,,,,
1268,02/15/2021 15:10:00,5.49,3679,,,,
1269,02/15/2021 15:20:00,5.70,3679,,,,
1270,02/15/2021 15:30:00,5.32,3676,,,,
1271,02/15/2021 15:40:00,4.84,3679,,,,
1272,02/15/2021 15:50:00,4.46,3676,,,,
1273,02/15/2021 16:00:00,4.59,3685,,,,
1274,02/15/2021 16:10:00,4.89,3679,,,,
1275,02/15/2021 16:20:00,5.23,3676,,,,
1276,02/15/2021 16:30:00,5.49,3676,,,,
1277,02/15/2021 16:40:00,5.57,3679,,,,
1278,02/15/2021 16:50:00,5.23,3676,,,,
1279,02/15/2021 17:00:00,4.76,3672,,,,
1280,02/15/2021 17:10:00,4.37,3676,,,,
1281,02/15/2021 17:20:00,4.72,3672,,,,
1282,02/15/2021 17:30:00,5.02,3679,,,,
1283,02/15/2021 17:40:00,5.27,3672,,,,
1284,02/15/2021 17:50:00,5.53,3676,,,,
1285,02/15/2021 18:00:00,5.57,97,,,,
1286,02/15/2021 18:10:00,5.10,3571,,,,
1287,02/15/2021 18:20:00,4.67,2899,,,,
1288,02/15/2021 18:30:00,4.42,2766,,,,
1289,02/15/2021 18:40:00,4.76,2625,,,,
1290,02/15/2021 18:50:00,5.06,2467,,,,
1291,02/15/2021 19:00:00,5.23,2324,,,,
1292,02/15/2021 19:10:00,5.49,2183,,,,
1293,02/15/2021 19:20:00,5.62,2024,,,,
1294,02/15/2021 19:30:00,5.19,1864,,,,
1295,02/15/2021 19:40:00,4.76,1690,,,,
1296,02/15/2021 19:50:00,4.37,1539,,,,
1297,02/15/2021 20:00:00,4.63,1386,,,,
1298,02/15/2021 20:10:00,4.93,1233,,,,
1299,02/15/2021 20:20:00,5.23,1059,,,,
1300,02/15/2021 20:30:00,5.40,912,,,,
1301,02/15/2021 20:40:00,5.57,756,,,,
1302,02/15/2021 20:50:00,5.32,631,,,,
1303,02/15/2021 21:00:00,4.89,535,,,,
1304,02/15/2021 21:10:00,4.54,448,,,,
1305,02/15/2021 21:20:00,4.37,361,,,,
1306,02/15/2021 21:30:00,4.76,269,,,,
1307,02/15/2021 21:40:00,5.02,184,,,,
1308,02/15/2021 21:50:00,5.27,100,,,,
1309,02/15/2021 22:00:00,5.49,0,,,,
1310,02/15/2021 22:10:00,5.53,0,,,,
1311,02/15/2021 22:20:00,5.10,0,,,,
1312,02/15/2021 22:30:00,4.63,0,,,,
1313,02/15/2021 22:40:00,4.33,0,,,,
1314,02/15/2021 22:50:00,4.63,0,,,,
1315,02/15/2021 23:00:00,4.97,0,,,,
1316,02/15/2021 23:10:00,5.19,0,,,,
1317,02/15/2021 23:20:00,5.40,0,,,,
1318,02/15/2021 23:30:00,5.53,0,,,,
1319,02/15/2021 23:40:00,5.19,0,,,,
1320,02/15/2021 23:50:00,4.72,0,,,,
1321,02/16/2021 00:00:00,4.42,0,,,,
1322,02/16/2021 00:10:00,4.54,0,,,,
1323,02/16/2021 00:20:00,4.89,0,,,,
1324,02/16/2021 00:30:00,5.19,0,,,,
1325,02/16/2021 00:40:00,5.45,0,,,,
1326,02/16/2021 00:50:00,5.57,0,,,,
1327,02/16/2021 01:00:00,5.23,0,,,,
1328,02/16/2021 01:10:00,4.80,0,,,,
1329,02/16/2021 01:20:00,4.42,0,,,,
1330,02/16/2021 01:30:00,4.54,0,,,,
1331,02/16/2021 01:40:00,4.93,0,,,,
1332,02/16/2021 01:50:00,5.19,0,,,,
1333,02/16/2021 02:00:00,5.45,0,,,,
1334,02/16/2021 02:10:00,5.57,0,,,,
1335,02/16/2021 02:20:00,5.15,0,,,,
1336,02/16/2021 02:30:00,4.72,0,,,,
1337,02/16/2021 02:40:00,4.37,0,,,,
1338,02/16/2021 02:50:00,4.63,0,,,,
1339,02/16/2021 03:00:00,4.97,0,,,,
1340,02/16/2021 03:10:00,5.23,0,,,,
1341,02/16/2021 03:20:00,5.45,0,,,,
1342,02/16/2021 03:30:00,5.53,0,,,,
1343,02/16/2021 03:40:00,5.06,0,,,,
1344,02/16/2021 03:50:00,4.63,0,,,,
1345,02/16/2021 04:00:00,4.33,0,,,,
1346,02/16/2021 04:10:00,4.63,0,,,,
1347,02/16/2021 04:20:00,5.06,0,,,,
1348,02/16/2021 04:30:00,5.27,0,,,,
1349,02/16/2021 04:40:00,5.40,0,,,,
1350,02/16/2021 04:50:00,5.40,0,,,,
1351,02/16/2021 05:00:00,4.97,0,,,,
1352,02/16/2021 05:10:00,4.54,0,,,,
1353,02/16/2021 05:20:00,4.42,0,,,,
1354,02/16/2021 05:30:00,4.72,0,,,,
1355,02/16/2021 05:40:00,5.02,0,,,,
1356,02/16/2021 05:50:00,5.27,0,,,,
1357,02/16/2021 06:00:00,5.53,0,,,,
1358,02/16/2021 06:10:00,5.32,79,,,,
1359,02/16/2021 06:20:00,4.80,174,,,,
1360,02/16/2021 06:30:00,4.50,259,,,,
1361,02/16/2021 06:40:00,4.50,345,,,,
1362,02/16/2021 06:50:00,4.89,435,,,,
1363,02/16/2021 07:00:00,5.19,527,,,,
1364,02/16/2021 07:10:00,5.45,618,,,,
1365,02/16/2021 07:20:00,5.53,734,,,,
1366,02/16/2021 07:30:00,5.15,884,,,,
1367,02/16/2021 07:40:00,4.72,1063,,,,
1368,02/16/2021 07:50:00,4.37,1218,,,,
1369,02/16/2021 08:00:00,4.63,1368,,,,
1370,02/16/2021 08:10:00,5.02,1539,,,,
1371,02/16/2021 08:20:00,5.27,1679,,,,
1372,02/16/2021 08:30:00,5.57,1820,,,,
1373,02/16/2021 08:40:00,5.27,1975,,,,
1374,02/16/2021 08:50:00,4.84,2118,,,,
1375,02/16/2021 09:00:00,4.50,2266,,,,
1376,02/16/2021 09:10:00,4.54,2403,,,,
1377,02/16/2021 09:20:00,4.97,2522,,,,
1378,02/16/2021 09:30:00,5.32,2683,,,,
1379,02/16/2021 09:40:00,5.57,2812,,,,
1380,02/16/2021 09:50:00,5.27,2941,,,,
1381,02/16/2021 10:00:00,4.93,3055,,,,
1382,02/16/2021 10:10:00,4.54,3073,,,,
1383,02/16/2021 10:20:00,4.59,3085,,,,
1384,02/16/2021 10:30:00,4.97,3060,,,,
1385,02/16/2021 10:40:00,5.36,3168,,,,
1386,02/16/2021 10:50:00,5.49,3174,,,,
1387,02/16/2021 11:00:00,5.15,3195,,,,
1388,02/16/2021 11:10:00,4.84,3192,,,,
1389,02/16/2021 11:20:00,4.59,3191,,,,
1390,02/16/2021 11:30:00,4.50,3206,,,,
1391,02/16/2021 11:40:00,5.02,3180,,,,
1392,02/16/2021 11:50:00,5.40,3187,,,,
1393,02/16/2021 12:00:00,5.36,3195,,,,
1394,02/16/2021 12:10:00,5.06,3203,,,,
1395,02/16/2021 12:20:00,4.84,3180,,,,
1396,02/16/2021 12:30:00,4.59,3196,,,,
1397,02/16/2021 12:40:00,4.46,3171,,,,
1398,02/16/2021 12:50:00,4.80,3172,,,,
1399,02/16/2021 13:00:00,5.32,3199,,,,
1400,02/16/2021 13:10:00,5.36,3192,,,,
1401,02/16/2021 13:20:00,5.10,3206,,,,
1402,02/16/2021 13:30:00,4.84,3203,,,,
1403,02/16/2021 13:40:00,4.63,3201,,,,
1404,02/16/2021 13:50:00,4.50,3192,,,,
1405,02/16/2021 14:00:00,4.72,3197,,,,
1406,02/16/2021 14:10:00,5.27,3186,,,,
1407,02/16/2021 14:20:00,5.45,3181,,,,
1408,02/16/2021 14:30:00,5.10,3165,,,,
1409,02/16/2021 14:40:00,4.89,3196,,,,
1410,02/16/2021 14:50:00,4.67,3192,,,,
1411,02/16/2021 15:00:00,4.50,3169,,,,
1412,02/16/2021 15:10:00,4.72,3163,,,,
1413,02/16/2021 15:20:00,5.19,3164,,,,
1414,02/16/2021 15:30:00,5.45,3168,,,,
1415,02/16/2021 15:40:00,5.15,3164,,,,
1416,02/16/2021 15:50:00,4.84,3160,,,,
1417,02/16/2021 16:00:00,4.63,3158,,,,
1418,02/16/2021 16:10:00,4.46,3160,,,,
1419,02/16/2021 16:20:00,4.93,3149,,,,
1420,02/16/2021 16:30:00,5.36,3139,,,,
1421,02/16/2021 16:40:00,5.36,3148,,,,
1422,02/16/2021 16:50:00,5.10,3159,,,,
1423,02/16/2021 17:00:00,4.76,3154,,,,
1424,02/16/2021 17:10:00,4.50,3148,,,,
1425,02/16/2021 17:20:00,4.54,3128,,,,
1426,02/16/2021 17:30:00,5.02,3133,,,,
1427,02/16/2021 17:40:00,5.45,3133,,,,
1428,02/16/2021 17:50:00,5.27,3150,,,,
1429,02/16/2021 18:00:00,4.97,3148,,,,
1430,02/16/2021 18:10:00,4.67,3014,,,,
1431,02/16/2021 18:20:00,4.50,2879,,,,
1432,02/16/2021 18:30:00,4.63,2728,,,,
1433,02/16/2021 18:40:00,5.10,2604,,,,
1434,02/16/2021 18:50:00,5.49,2457,,,,
1435,02/16/2021 19:00:00,5.32,2294,,,,
1436,02/16/2021 19:10:00,4.93,2138,,,,
1437,02/16/2021 19:20:00,4.67,2017,,,,
1438,02/16/2021 19:30:00,4.42,1843,,,,
1439,02/16/2021 19:40:00,4.76,1683,,,,
1440,02/16/2021 19:50:00,5.15,1505,,,,
1441,02/16/2021 20:00:00,5.40,1373,,,,
1442,02/16/2021 20:10:00,5.23,1227,,,,
1443,02/16/2021 20:20:00,4.89,1048,,,,
1444,02/16/2021 20:30:00,4.59,899,,,,
1445,02/16/2021 20:40:00,4.37,753,,,,
1446,02/16/2021 20:50:00,4.72,621,,,,
1447,02/16/2021 21:00:00,5.10,533,,,,
1448,02/16/2021 21:10:00,5.40,439,,,,
1449,02/16/2021 21:20:00,5.27,358,,,,
1450,02/16/2021 21:30:00,4.89,270,,,,
1451,02/16/2021 21:40:00,4.54,186,,,,
1452,02/16/2021 21:50:00,4.33,99,,,,
1453,02/16/2021 22:00:00,4.80,0,,,,
1454,02/16/2021 22:10:00,5.19,0,,,,
1455,02/16/2021 22:20:00,5.40,0,,,,
1456,02/16/2021 22:30:00,5.32,0,,,,
1457,02/16/2021 22:40:00,4.89,0,,,,
1458,02/16/2021 22:50:00,4.50,0,,,,
1459,02/16/2021 23:00:00,4.37,0,,,,
1460,02/16/2021 23:10:00,4.89,0,,,,
1461,02/16/2021 23:20:00,5.19,0,,,,
1462,02/16/2021 23:30:00,5.49,0,,,,
1463,02/16/2021 23:40:00,5.23,0,,,,
1464,02/16/2021 23:50:00,4.84,0,,,,
1465,02/17/2021 00:00:00,4.50,0,,,,
1466,02/17/2021 00:10:00,4.42,0,,,,
1467,02/17/2021 00:20:00,4.84,0,,,,
1468,02/17/2021 00:30:00,5.19,0,,,,
1469,02/17/2021 00:40:00,5.45,0,,,,
1470,02/17/2021 00:50:00,5.32,0,,,,
1471,02/17/2021 01:00:00,4.84,0,,,,
1472,02/17/2021 01:10:00,4.54,0,,,,
1473,02/17/2021 01:20:00,4.42,0,,,,
1474,02/17/2021 01:30:00,4.80,0,,,,
1475,02/17/2021 01:40:00,5.15,0,,,,
1476,02/17/2021 01:50:00,5.45,0,,,,
1477,02/17/2021 02:00:00,5.49,0,,,,
1478,02/17/2021 02:10:00,5.02,0,,,,
1479,02/17/2021 02:20:00,4.63,0,,,,
1480,02/17/2021 02:30:00,4.29,0,,,,
1481,02/17/2021 02:40:00,4.67,0,,,,
1482,02/17/2021 02:50:00,5.02,0,,,,
1483,02/17/2021 03:00:00,5.32,0,,,,
1484,02/17/2021 03:10:00,5.53,0,,,,
1485,02/17/2021 03:20:00,5.19,0,,,,
1486,02/17/2021 03:30:00,4.76,0,,,,
1487,02/17/2021 03:40:00,4.42,0,,,,
1488,02/17/2021 03:50:00,4.50,0,,,,
1489,02/17/2021 04:00:00,4.89,0,,,,
1490,02/17/2021 04:10:00,5.19,0,,,,
1491,02/17/2021 04:20:00,5.40,0,,,,
1492,02/17/2021 04:30:00,5.57,0,,,,
1493,02/17/2021 04:40:00,5.10,0,,,,
1494,02/17/2021 04:50:00,4.67,0,,,,
1495,02/17/2021 05:00:00,4.33,0,,,,
1496,02/17/2021 05:10:00,4.63,0,,,,
1497,02/17/2021 05:20:00,4.93,0,,,,
1498,02/17/2021 05:30:00,5.19,0,,,,
1499,02/17/2021 05:40:00,5.36,0,,,,
1500,02/17/2021 05:50:00,5.62,0,,,,
1501,02/17/2021 06:00:00,5.36,0,,,,
1502,02/17/2021 06:10:00,4.89,80,,,,
1503,02/17/2021 06:20:00,4.50,168,,,,
1504,02/17/2021 06:30:00,4.46,262,,,,
1505,02/17/2021 06:40:00,4.80,348,,,,
1506,02/17/2021 06:50:00,4.97,442,,,,
1507,02/17/2021 07:00:00,5.27,535,,,,
1508,02/17/2021 07:10:00,5.45,624,,,,
1509,02/17/2021 07:20:00,5.57,741,,,,
1510,02/17/2021 07:30:00,5.36,903,,,,
1511,02/17/2021 07:40:00,4.93,1075,,,,
1512,02/17/2021 07:50:00,4.46,1241,,,,
1513,02/17/2021 08:00:00,4.50,1409,,,,
1514,02/17/2021 08:10:00,4.80,1572,,,,
1515,02/17/2021 08:20:00,5.02,1724,,,,
1516,02/17/2021 08:30:00,5.23,1871,,,,
1517,02/17/2021 08:40:00,5.40,2044,,,,
1518,02/17/2021 08:50:00,5.57,2202,,,,
1519,02/17/2021 09:00:00,5.62,2346,,,,
1520,02/17/2021 09:10:00,5.15,2482,,,,
1521,02/17/2021 09:20:00,4.67,2609,,,,
1522,02/17/2021 09:30:00,4.33,2770,,,,
1523,02/17/2021 09:40:00,4.72,2894,,,,
1524,02/17/2021 09:50:00,5.02,3034,,,,
1525,02/17/2021 10:00:00,5.23,3136,,,,
1526,02/17/2021 10:10:00,5.45,3150,,,,
1527,02/17/2021 10:20:00,5.62,3148,,,,
1528,02/17/2021 10:30:00,5.53,3146,,,,
1529,02/17/2021 10:40:00,5.02,3148,,,,
1530,02/17/2021 10:50:00,4.63,3153,,,,
1531,02/17/2021 11:00:00,4.37,3123,,,,
1532,02/17/2021 11:10:00,4.76,3114,,,,
1533,02/17/2021 11:20:00,5.10,3114,,,,
1534,02/17/2021 11:30:00,5.32,3104,,,,
1535,02/17/2021 11:40:00,5.62,3104,,,,
1536,02/17/2021 11:50:00,5.57,3119,,,,
1537,02/17/2021 12:00:00,5.06,3117,,,,
1538,02/17/2021 12:10:00,4.63,3101,,,,
1539,02/17/2021 12:20:00,4.42,3105,,,,
1540,02/17/2021 12:30:00,4.84,3101,,,,
1541,02/17/2021 12:40:00,5.10,3110,,,,
1542,02/17/2021 12:50:00,5.40,3110,,,,
1543,02/17/2021 13:00:00,5.62,3109,,,,
1544,02/17/2021 13:10:00,5.45,3114,,,,
1545,02/17/2021 13:20:00,5.02,3099,,,,
1546,02/17/2021 13:30:00,4.63,3110,,,,
1547,02/17/2021 13:40:00,4.42,3105,,,,
1548,02/17/2021 13:50:00,4.80,3131,,,,
1549,02/17/2021 14:00:00,5.23,3729,,,,
1550,02/17/2021 14:10:00,5.49,3749,,,,
1551,02/17/2021 14:20:00,5.62,3747,,,,
1552,02/17/2021 14:30:00,5.19,3689,,,,
1553,02/17/2021 14:40:00,4.84,3712,,,,
1554,02/17/2021 14:50:00,4.46,3693,,,,
1555,02/17/2021 15:00:00,4.63,3712,,,,
1556,02/17/2021 15:10:00,4.97,3709,,,,
1557,02/17/2021 15:20:00,5.32,3693,,,,
1558,02/17/2021 15:30:00,5.57,3800,,,,
1559,02/17/2021 15:40:00,5.45,3695,,,,
1560,02/17/2021 15:50:00,5.02,3796,,,,
1561,02/17/2021 16:00:00,4.72,3706,,,,
1562,02/17/2021 16:10:00,4.42,3565,,,,
1563,02/17/2021 16:20:00,4.80,3581,,,,
1564,02/17/2021 16:30:00,5.15,3520,,,,
1565,02/17/2021 16:40:00,5.49,3526,,,,
1566,02/17/2021 16:50:00,5.62,3538,,,,
1567,02/17/2021 17:00:00,5.23,3544,,,,
1568,02/17/2021 17:10:00,4.84,3552,,,,
1569,02/17/2021 17:20:00,4.59,3571,,,,
1570,02/17/2021 17:30:00,4.89,3619,,,,
1571,02/17/2021 17:40:00,5.23,3625,,,,
1572,02/17/2021 17:50:00,5.49,3615,,,,
1573,02/17/2021 18:00:00,5.62,3608,,,,
1574,02/17/2021 18:10:00,5.27,3498,,,,
1575,02/17/2021 18:20:00,4.76,3342,,,,
1576,02/17/2021 18:30:00,4.54,3159,,,,
1577,02/17/2021 18:40:00,4.84,2988,,,,
1578,02/17/2021 18:50:00,5.19,2819,,,,
1579,02/17/2021 19:00:00,5.45,2641,,,,
1580,02/17/2021 19:10:00,5.62,2479,,,,
1581,02/17/2021 19:20:00,5.27,2321,,,,
1582,02/17/2021 19:30:00,4.84,2113,,,,
1583,02/17/2021 19:40:00,4.46,1940,,,,
1584,02/17/2021 19:50:00,4.76,1743,,,,
1585,02/17/2021 20:00:00,5.06,1572,,,,
1586,02/17/2021 20:10:00,5.32,1394,,,,
1587,02/17/2021 20:20:00,5.53,1198,,,,
1588,02/17/2021 20:30:00,5.57,1025,,,,
1589,02/17/2021 20:40:00,5.02,857,,,,
1590,02/17/2021 20:50:00,4.59,710,,,,
1591,02/17/2021 21:00:00,4.50,609,,,,
1592,02/17/2021 21:10:00,4.80,505,,,,
1593,02/17/2021 21:20:00,5.10,407,,,,
1594,02/17/2021 21:30:00,5.32,303,,,,
1595,02/17/2021 21:40:00,5.53,209,,,,
1596,02/17/2021 21:50:00,5.57,116,,,,
1597,02/17/2021 22:00:00,5.10,0,,,,
1598,02/17/2021 22:10:00,4.67,0,,,,
1599,02/17/2021 22:20:00,4.42,0,,,,
1600,02/17/2021 22:30:00,4.80,0,,,,
1601,02/17/2021 22:40:00,5.10,0,,,,
