Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9245745,9:00,32.875,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.208,µmol/L,11.771,°C,1030,hPa,Humid,35,0
9245753,9:00,32.892,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.197,µmol/L,11.77,°C,1030,hPa,Humid,35,0
9245760,9:00,32.908,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.353,µmol/L,11.772,°C,1030,hPa,Humid,35,0
9245770,9:00,32.925,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.28,µmol/L,11.762,°C,1030,hPa,Humid,35,0
9245779,9:00,32.942,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.207,µmol/L,11.774,°C,1030,hPa,Humid,35,0
9245784,9:00,32.958,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.451,µmol/L,11.773,°C,1030,hPa,Humid,35,0
9245794,9:00,32.975,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.204,µmol/L,11.766,°C,1030,hPa,Humid,35,0
9245801,9:00,32.992,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.283,µmol/L,11.77,°C,1030,hPa,Humid,35,0
9245808,9:00,33.008,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.407,µmol/L,11.77,°C,1030,hPa,Humid,35,0
9245818,9:00,33.025,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.343,µmol/L,11.773,°C,1030,hPa,Humid,35,0
9245826,9:00,33.042,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.267,µmol/L,11.777,°C,1030,hPa,Humid,35,0
9245834,9:00,33.058,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.213,µmol/L,11.778,°C,1030,hPa,Humid,35,0
9245841,9:01,33.075,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.28,µmol/L,11.77,°C,1030,hPa,Humid,35,0
9245850,9:01,33.092,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.094,µmol/L,11.769,°C,1030,hPa,Humid,35,0
9245857,9:01,33.108,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.483,µmol/L,11.758,°C,1030,hPa,Humid,35,0
9245867,9:01,33.125,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.356,µmol/L,11.766,°C,1030,hPa,Humid,35,0
9245874,9:01,33.142,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.446,µmol/L,11.765,°C,1030,hPa,Humid,35,0
9245882,9:01,33.158,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.402,µmol/L,11.763,°C,1030,hPa,Humid,35,0
9245889,9:01,33.175,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.522,µmol/L,11.751,°C,1030,hPa,Humid,35,0
9245898,9:01,33.192,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.629,µmol/L,11.743,°C,1030,hPa,Humid,35,0
9245905,9:01,33.208,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.302,µmol/L,11.775,°C,1030,hPa,Humid,35,0
9245915,9:01,33.225,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.413,µmol/L,11.775,°C,1030,hPa,Humid,35,0
9245923,9:01,33.242,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.265,µmol/L,11.766,°C,1030,hPa,Humid,35,0
9245930,9:01,33.258,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.311,µmol/L,11.761,°C,1030,hPa,Humid,35,0
9245940,9:01,33.275,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.216,µmol/L,11.765,°C,1030,hPa,Humid,35,0
9245947,9:01,33.292,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.228,µmol/L,11.766,°C,1030,hPa,Humid,35,0
9245956,9:01,33.308,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.172,µmol/L,11.757,°C,1030,hPa,Humid,35,0
9245964,9:01,33.325,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.473,µmol/L,11.749,°C,1030,hPa,Humid,35,0
9245972,9:01,33.342,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.403,µmol/L,11.747,°C,1030,hPa,Humid,35,0
9245979,9:01,33.359,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.376,µmol/L,11.753,°C,1030,hPa,Humid,35,0
9245988,9:01,33.375,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.649,µmol/L,11.745,°C,1030,hPa,Humid,35,0
9245995,9:01,33.392,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.606,µmol/L,11.748,°C,1030,hPa,Humid,35,0
9246003,9:01,33.409,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.79,µmol/L,11.736,°C,1030,hPa,Humid,35,0
9246010,9:01,33.425,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.464,µmol/L,11.734,°C,1030,hPa,Humid,35,0
9246020,9:01,33.442,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.702,µmol/L,11.72,°C,1030,hPa,Humid,35,0
9246026,9:01,33.459,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.6,µmol/L,11.73,°C,1030,hPa,Humid,35,0
9246035,9:01,33.476,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.711,µmol/L,11.732,°C,1030,hPa,Humid,35,0
9246043,9:01,33.492,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.531,µmol/L,11.741,°C,1030,hPa,Humid,35,0
9246051,9:01,33.509,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.728,µmol/L,11.733,°C,1030,hPa,Humid,35,0
9246060,9:01,33.526,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.639,µmol/L,11.755,°C,1030,hPa,Humid,35,0
9246066,9:01,33.542,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.309,µmol/L,11.753,°C,1030,hPa,Humid,35,0
9246076,9:01,33.559,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.206,µmol/L,11.755,°C,1030,hPa,Humid,35,0
9246082,9:01,33.576,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.482,µmol/L,11.764,°C,1030,hPa,Humid,35,0
9246091,9:01,33.592,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.368,µmol/L,11.759,°C,1030,hPa,Humid,35,0
9246099,9:01,33.609,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.298,µmol/L,11.754,°C,1030,hPa,Humid,35,0
9246107,9:01,33.626,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.243,µmol/L,11.758,°C,1030,hPa,Humid,35,0
9246114,9:01,33.642,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.387,µmol/L,11.757,°C,1030,hPa,Humid,35,0
9246123,9:01,33.659,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.714,µmol/L,11.756,°C,1030,hPa,Humid,35,0
9246131,9:01,33.676,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.627,µmol/L,11.746,°C,1030,hPa,Humid,35,0
9246138,9:01,33.692,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.654,µmol/L,11.734,°C,1030,hPa,Humid,35,0
9246149,9:01,33.709,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.855,µmol/L,11.717,°C,1030,hPa,Humid,35,0
9246156,9:01,33.726,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.133,µmol/L,11.682,°C,1030,hPa,Humid,35,0
9246162,9:01,33.742,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.069,µmol/L,11.674,°C,1030,hPa,Humid,35,0
9246172,9:01,33.759,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.939,µmol/L,11.688,°C,1030,hPa,Humid,35,0
9246180,9:01,33.776,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.093,µmol/L,11.685,°C,1030,hPa,Humid,35,0
9246188,9:01,33.792,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.118,µmol/L,11.7,°C,1030,hPa,Humid,35,0
9246195,9:01,33.809,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.874,µmol/L,11.717,°C,1030,hPa,Humid,35,0
9246204,9:01,33.826,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.633,µmol/L,11.734,°C,1030,hPa,Humid,35,0
9246211,9:01,33.842,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.55,µmol/L,11.747,°C,1030,hPa,Humid,35,0
9246220,9:01,33.859,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.603,µmol/L,11.746,°C,1030,hPa,Humid,35,0
9246227,9:01,33.876,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.325,µmol/L,11.751,°C,1030,hPa,Humid,35,0
9246236,9:01,33.892,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.398,µmol/L,11.758,°C,1030,hPa,Humid,35,0
9246245,9:01,33.909,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.584,µmol/L,11.743,°C,1030,hPa,Humid,35,0
9246250,9:01,33.925,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.753,µmol/L,11.738,°C,1030,hPa,Humid,35,0
9246260,9:01,33.942,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.773,µmol/L,11.738,°C,1030,hPa,Humid,35,0
9246268,9:01,33.959,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.521,µmol/L,11.729,°C,1030,hPa,Humid,35,0
9246275,9:01,33.975,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.676,µmol/L,11.734,°C,1030,hPa,Humid,35,0
9246284,9:01,33.992,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.826,µmol/L,11.726,°C,1030,hPa,Humid,35,0
9246291,9:01,34.009,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.6,µmol/L,11.727,°C,1030,hPa,Humid,35,0
9246299,9:01,34.025,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.7,µmol/L,11.723,°C,1030,hPa,Humid,35,0
9246309,9:01,34.042,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.816,µmol/L,11.719,°C,1030,hPa,Humid,35,0
9246315,9:01,34.059,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.917,µmol/L,11.728,°C,1030,hPa,Humid,35,0
9246323,9:02,34.075,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.843,µmol/L,11.721,°C,1030,hPa,Humid,35,0
9246333,9:02,34.092,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.729,µmol/L,11.722,°C,1030,hPa,Humid,35,0
9246339,9:02,34.109,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.9,µmol/L,11.717,°C,1030,hPa,Humid,35,0
9246349,9:02,34.125,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.872,µmol/L,11.712,°C,1030,hPa,Humid,35,0
9246358,9:02,34.142,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.667,µmol/L,11.698,°C,1030,hPa,Humid,35,0
9246364,9:02,34.159,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.747,µmol/L,11.723,°C,1030,hPa,Humid,35,0
9246371,9:02,34.175,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.862,µmol/L,11.714,°C,1030,hPa,Humid,35,0
9246381,9:02,34.192,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.143,µmol/L,11.692,°C,1030,hPa,Humid,35,0
9246387,9:02,34.208,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.146,µmol/L,11.692,°C,1030,hPa,Humid,35,0
9246395,9:02,34.225,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.089,µmol/L,11.685,°C,1030,hPa,Humid,35,0
9246404,9:02,34.242,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.061,µmol/L,11.673,°C,1030,hPa,Humid,35,0
9246412,9:02,34.258,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.144,µmol/L,11.689,°C,1030,hPa,Humid,35,0
9246419,9:02,34.275,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.165,µmol/L,11.7,°C,1030,hPa,Humid,35,0
9246429,9:02,34.292,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.823,µmol/L,11.697,°C,1030,hPa,Humid,35,0
9246436,9:02,34.308,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.019,µmol/L,11.691,°C,1030,hPa,Humid,35,0
9246445,9:02,34.325,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.159,µmol/L,11.685,°C,1030,hPa,Humid,35,0
9246454,9:02,34.342,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.064,µmol/L,11.696,°C,1030,hPa,Humid,35,0
9246460,9:02,34.358,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.068,µmol/L,11.685,°C,1030,hPa,Humid,35,0
9246469,9:02,34.375,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.198,µmol/L,11.68,°C,1030,hPa,Humid,35,0
9246478,9:02,34.392,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.591,µmol/L,11.669,°C,1030,hPa,Humid,35,0
9246484,9:02,34.408,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.388,µmol/L,11.67,°C,1030,hPa,Humid,35,0
9246492,9:02,34.426,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.041,µmol/L,11.678,°C,1030,hPa,Humid,35,0
9246502,9:02,34.442,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.124,µmol/L,11.667,°C,1030,hPa,Humid,35,0
9246509,9:02,34.458,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.96,µmol/L,11.68,°C,1030,hPa,Humid,35,0
9246518,9:02,34.475,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.193,µmol/L,11.688,°C,1030,hPa,Humid,35,0
9246526,9:02,34.492,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.142,µmol/L,11.692,°C,1030,hPa,Humid,35,0
9246533,9:02,34.508,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.023,µmol/L,11.694,°C,1030,hPa,Humid,35,0
9246536,9:02,34.525,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256,µmol/L,11.691,°C,1030,hPa,Humid,35,0
9246543,9:02,34.542,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.069,µmol/L,11.698,°C,1030,hPa,Humid,35,0
9246552,9:02,34.558,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.195,µmol/L,11.68,°C,1030,hPa,Humid,35,0
9246561,9:02,34.575,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.161,µmol/L,11.682,°C,1030,hPa,Humid,35,0
9246573,9:02,34.592,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.24,µmol/L,11.683,°C,1030,hPa,Humid,35,0
9246582,9:02,34.609,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.195,µmol/L,11.691,°C,1030,hPa,Humid,35,0
9246583,9:02,34.626,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.246,µmol/L,11.687,°C,1030,hPa,Humid,35,0
9246591,9:02,34.642,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.004,µmol/L,11.68,°C,1030,hPa,Humid,35,0
9246599,9:02,34.659,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.197,µmol/L,11.685,°C,1030,hPa,Humid,35,0
9246607,9:02,34.676,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.43,µmol/L,11.678,°C,1030,hPa,Humid,35,0
9246615,9:02,34.692,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.98,µmol/L,11.696,°C,1030,hPa,Humid,35,0
9246629,9:02,34.709,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.243,µmol/L,11.68,°C,1030,hPa,Humid,35,0
9246631,9:02,34.726,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.891,µmol/L,11.691,°C,1030,hPa,Humid,35,0
9246639,9:02,34.742,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.194,µmol/L,11.699,°C,1030,hPa,Humid,35,0
9246648,9:02,34.759,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.186,µmol/L,11.692,°C,1030,hPa,Humid,35,0
9246655,9:02,34.776,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.046,µmol/L,11.691,°C,1030,hPa,Humid,35,0
9246664,9:02,34.792,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.231,µmol/L,11.692,°C,1030,hPa,Humid,35,0
9246678,9:02,34.809,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.978,µmol/L,11.713,°C,1030,hPa,Humid,35,0
9246679,9:02,34.826,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.937,µmol/L,11.718,°C,1030,hPa,Humid,35,0
9246687,9:02,34.842,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.736,µmol/L,11.708,°C,1030,hPa,Humid,35,0
9246696,9:02,34.859,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.949,µmol/L,11.703,°C,1030,hPa,Humid,35,0
9246704,9:02,34.876,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.987,µmol/L,11.714,°C,1030,hPa,Humid,35,0
9246711,9:02,34.892,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.813,µmol/L,11.722,°C,1030,hPa,Humid,35,0
9246720,9:02,34.909,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.96,µmol/L,11.717,°C,1030,hPa,Humid,35,0
9246727,9:02,34.926,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.768,µmol/L,11.72,°C,1030,hPa,Humid,35,0
9246736,9:02,34.942,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.895,µmol/L,11.72,°C,1030,hPa,Humid,35,0
9246744,9:02,34.959,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.764,µmol/L,11.715,°C,1030,hPa,Humid,35,0
9246751,9:02,34.976,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.775,µmol/L,11.727,°C,1030,hPa,Humid,35,0
9246760,9:02,34.992,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.697,µmol/L,11.739,°C,1030,hPa,Humid,35,0
9246768,9:02,35.009,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.725,µmol/L,11.723,°C,1030,hPa,Humid,35,0
9246778,9:02,35.026,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.753,µmol/L,11.719,°C,1030,hPa,Humid,35,0
9246783,9:02,35.042,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.153,µmol/L,11.723,°C,1030,hPa,Humid,35,0
9246791,9:02,35.059,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.762,µmol/L,11.729,°C,1030,hPa,Humid,35,0
9246799,9:03,35.076,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.783,µmol/L,11.723,°C,1030,hPa,Humid,35,0
9246808,9:03,35.092,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.848,µmol/L,11.729,°C,1030,hPa,Humid,35,0
9246816,9:03,35.109,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.841,µmol/L,11.727,°C,1030,hPa,Humid,35,0
9246824,9:03,35.126,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.574,µmol/L,11.731,°C,1030,hPa,Humid,35,0
9246832,9:03,35.142,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.928,µmol/L,11.73,°C,1030,hPa,Humid,35,0
9246840,9:03,35.159,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.747,µmol/L,11.731,°C,1030,hPa,Humid,35,0
9246848,9:03,35.175,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.903,µmol/L,11.719,°C,1030,hPa,Humid,35,0
9246855,9:03,35.192,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,256.035,µmol/L,11.719,°C,1030,hPa,Humid,35,0
9246864,9:03,35.209,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.643,µmol/L,11.735,°C,1030,hPa,Humid,35,0
9246872,9:03,35.225,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.976,µmol/L,11.737,°C,1030,hPa,Humid,35,0
9246879,9:03,35.242,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.737,µmol/L,11.743,°C,1030,hPa,Humid,35,0
9246889,9:03,35.259,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.821,µmol/L,11.746,°C,1030,hPa,Humid,35,0
9246896,9:03,35.275,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.673,µmol/L,11.74,°C,1030,hPa,Humid,35,0
9246903,9:03,35.292,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.912,µmol/L,11.732,°C,1030,hPa,Humid,35,0
9246912,9:03,35.309,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.675,µmol/L,11.731,°C,1030,hPa,Humid,35,0
9246920,9:03,35.325,SABD0000000001 (OXY-10 ST),1,OXY-CH1 (PSt7-10),16/12/20 8:02:14,default,255.802,µmol/L,11.729,°C,1030,hPa,Humid,35,0
