Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9246964,9:03,55680.817,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.644,µmol/L,11.816,°C,1030.000,hPa,Humid,35,0
9246972,9:03,55680.833,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.579,µmol/L,11.822,°C,1030.000,hPa,Humid,35,0
9246981,9:03,55680.850,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.578,µmol/L,11.820,°C,1030.000,hPa,Humid,35,0
9246990,9:03,55680.867,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.590,µmol/L,11.818,°C,1030.000,hPa,Humid,35,0
9246996,9:03,55680.883,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.647,µmol/L,11.811,°C,1030.000,hPa,Humid,35,0
9247005,9:03,55680.900,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.535,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9247013,9:03,55680.917,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.530,µmol/L,11.831,°C,1030.000,hPa,Humid,35,0
9247020,9:03,55680.933,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.434,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9247029,9:03,55680.950,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.502,µmol/L,11.830,°C,1030.000,hPa,Humid,35,0
9247036,9:03,55680.967,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.620,µmol/L,11.827,°C,1030.000,hPa,Humid,35,0
9247044,9:03,55680.984,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.525,µmol/L,11.834,°C,1030.000,hPa,Humid,35,0
9247052,9:03,55681.001,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.565,µmol/L,11.829,°C,1030.000,hPa,Humid,35,0
9247060,9:03,55681.017,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.588,µmol/L,11.821,°C,1030.000,hPa,Humid,35,0
9247069,9:03,55681.034,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.584,µmol/L,11.816,°C,1030.000,hPa,Humid,35,0
9247077,9:03,55681.051,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.527,µmol/L,11.826,°C,1030.000,hPa,Humid,35,0
9247083,9:03,55681.067,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.501,µmol/L,11.827,°C,1030.000,hPa,Humid,35,0
9247093,9:03,55681.084,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.582,µmol/L,11.832,°C,1030.000,hPa,Humid,35,0
9247099,9:03,55681.101,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.509,µmol/L,11.829,°C,1030.000,hPa,Humid,35,0
9247109,9:03,55681.117,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.616,µmol/L,11.817,°C,1030.000,hPa,Humid,35,0
9247117,9:03,55681.134,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.657,µmol/L,11.820,°C,1030.000,hPa,Humid,35,0
9247126,9:03,55681.151,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.507,µmol/L,11.826,°C,1030.000,hPa,Humid,35,0
9247132,9:03,55681.167,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.648,µmol/L,11.816,°C,1030.000,hPa,Humid,35,0
9247141,9:03,55681.184,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.581,µmol/L,11.827,°C,1030.000,hPa,Humid,35,0
9247149,9:03,55681.201,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.588,µmol/L,11.826,°C,1030.000,hPa,Humid,35,0
9247156,9:03,55681.217,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.556,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9247165,9:03,55681.234,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.415,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247173,9:03,55681.251,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.445,µmol/L,11.834,°C,1030.000,hPa,Humid,35,0
9247180,9:03,55681.267,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.534,µmol/L,11.831,°C,1030.000,hPa,Humid,35,0
9247189,9:03,55681.284,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.492,µmol/L,11.833,°C,1030.000,hPa,Humid,35,0
9247197,9:03,55681.301,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.449,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9247206,9:03,55681.317,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.403,µmol/L,11.837,°C,1030.000,hPa,Humid,35,0
9247213,9:03,55681.334,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.521,µmol/L,11.832,°C,1030.000,hPa,Humid,35,0
9247220,9:03,55681.351,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.511,µmol/L,11.831,°C,1030.000,hPa,Humid,35,0
9247229,9:03,55681.367,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.570,µmol/L,11.826,°C,1030.000,hPa,Humid,35,0
9247238,9:03,55681.384,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.514,µmol/L,11.831,°C,1030.000,hPa,Humid,35,0
9247243,9:03,55681.400,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.499,µmol/L,11.838,°C,1030.000,hPa,Humid,35,0
9247253,9:03,55681.417,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.646,µmol/L,11.816,°C,1030.000,hPa,Humid,35,0
9247260,9:03,55681.434,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.445,µmol/L,11.840,°C,1030.000,hPa,Humid,35,0
9247270,9:03,55681.451,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.602,µmol/L,11.832,°C,1030.000,hPa,Humid,35,0
9247278,9:03,55681.467,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.507,µmol/L,11.842,°C,1030.000,hPa,Humid,35,0
9247285,9:04,55681.484,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.545,µmol/L,11.835,°C,1030.000,hPa,Humid,35,0
9247293,9:04,55681.500,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.519,µmol/L,11.833,°C,1030.000,hPa,Humid,35,0
9247302,9:04,55681.517,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.445,µmol/L,11.840,°C,1030.000,hPa,Humid,35,0
9247309,9:04,55681.534,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.504,µmol/L,11.840,°C,1030.000,hPa,Humid,35,0
9247317,9:04,55681.550,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.268,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9247325,9:04,55681.567,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.327,µmol/L,11.863,°C,1030.000,hPa,Humid,35,0
9247333,9:04,55681.584,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.417,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247342,9:04,55681.600,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.414,µmol/L,11.844,°C,1030.000,hPa,Humid,35,0
9247349,9:04,55681.617,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.461,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9247357,9:04,55681.633,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.536,µmol/L,11.841,°C,1030.000,hPa,Humid,35,0
9247364,9:04,55681.650,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.414,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247374,9:04,55681.667,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.453,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247381,9:04,55681.684,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.424,µmol/L,11.848,°C,1030.000,hPa,Humid,35,0
9247389,9:04,55681.700,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.309,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247396,9:04,55681.717,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.342,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9247405,9:04,55681.734,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.333,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247410,9:04,55681.751,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.417,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247421,9:04,55681.767,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.332,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247427,9:04,55681.783,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.310,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9247435,9:04,55681.800,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.299,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9247442,9:04,55681.817,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.309,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9247452,9:04,55681.834,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.387,µmol/L,11.847,°C,1030.000,hPa,Humid,35,0
9247460,9:04,55681.850,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.290,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9247467,9:04,55681.867,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.354,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247476,9:04,55681.884,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.144,µmol/L,11.876,°C,1030.000,hPa,Humid,35,0
9247483,9:04,55681.901,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.231,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9247488,9:04,55681.917,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.265,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9247497,9:04,55681.934,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.335,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247506,9:04,55681.950,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.307,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9247515,9:04,55681.967,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.386,µmol/L,11.847,°C,1030.000,hPa,Humid,35,0
9247519,9:04,55681.983,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.393,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9247529,9:04,55682.000,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.323,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9247539,9:04,55682.017,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.319,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9247546,9:04,55682.034,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.517,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247552,9:04,55682.050,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.392,µmol/L,11.841,°C,1030.000,hPa,Humid,35,0
9247562,9:04,55682.067,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.460,µmol/L,11.838,°C,1030.000,hPa,Humid,35,0
9247571,9:04,55682.084,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.516,µmol/L,11.836,°C,1030.000,hPa,Humid,35,0
9247579,9:04,55682.101,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.304,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9247583,9:04,55682.117,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.586,µmol/L,11.832,°C,1030.000,hPa,Humid,35,0
9247593,9:04,55682.133,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.420,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9247602,9:04,55682.150,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.661,µmol/L,11.833,°C,1030.000,hPa,Humid,35,0
9247611,9:04,55682.167,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.332,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247621,9:04,55682.184,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.391,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247623,9:04,55682.200,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.383,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9247634,9:04,55682.217,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.449,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9247642,9:04,55682.234,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.307,µmol/L,11.858,°C,1030.000,hPa,Humid,35,0
9247653,9:04,55682.251,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.372,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247661,9:04,55682.267,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.429,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9247666,9:04,55682.283,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.436,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247676,9:04,55682.300,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.396,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9247684,9:04,55682.317,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.457,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9247693,9:04,55682.334,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.362,µmol/L,11.864,°C,1030.000,hPa,Humid,35,0
9247698,9:04,55682.350,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.504,µmol/L,11.843,°C,1030.000,hPa,Humid,35,0
9247707,9:04,55682.367,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.348,µmol/L,11.847,°C,1030.000,hPa,Humid,35,0
9247716,9:04,55682.384,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.404,µmol/L,11.850,°C,1030.000,hPa,Humid,35,0
9247726,9:04,55682.401,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.438,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9247728,9:04,55682.417,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.379,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247740,9:04,55682.433,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.459,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9247749,9:04,55682.450,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.373,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247757,9:04,55682.467,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.431,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247761,9:05,55682.483,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.462,µmol/L,11.840,°C,1030.000,hPa,Humid,35,0
9247771,9:05,55682.500,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.339,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9247781,9:05,55682.517,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.347,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9247789,9:05,55682.534,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.294,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9247791,9:05,55682.550,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.292,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9247803,9:05,55682.567,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.212,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9247811,9:05,55682.584,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.309,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9247822,9:05,55682.601,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.453,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9247829,9:05,55682.617,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.289,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9247832,9:05,55682.633,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.363,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9247844,9:05,55682.650,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.393,µmol/L,11.854,°C,1030.000,hPa,Humid,35,0
9247853,9:05,55682.667,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.229,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9247862,9:05,55682.684,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.443,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9247866,9:05,55682.700,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.298,µmol/L,11.862,°C,1030.000,hPa,Humid,35,0
9247874,9:05,55682.717,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.394,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9247883,9:05,55682.734,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.416,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9247892,9:05,55682.751,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.165,µmol/L,11.879,°C,1030.000,hPa,Humid,35,0
9247896,9:05,55682.767,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.172,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9247905,9:05,55682.784,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.294,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9247914,9:05,55682.800,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.448,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9247923,9:05,55682.817,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.214,µmol/L,11.878,°C,1030.000,hPa,Humid,35,0
9247929,9:05,55682.834,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.209,µmol/L,11.873,°C,1030.000,hPa,Humid,35,0
9247939,9:05,55682.850,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.243,µmol/L,11.877,°C,1030.000,hPa,Humid,35,0
9247949,9:05,55682.867,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.353,µmol/L,11.860,°C,1030.000,hPa,Humid,35,0
9247955,9:05,55682.884,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.249,µmol/L,11.868,°C,1030.000,hPa,Humid,35,0
9247962,9:05,55682.901,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.289,µmol/L,11.865,°C,1030.000,hPa,Humid,35,0
9247971,9:05,55682.917,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.246,µmol/L,11.866,°C,1030.000,hPa,Humid,35,0
9247980,9:05,55682.934,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.378,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9247989,9:05,55682.950,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.326,µmol/L,11.855,°C,1030.000,hPa,Humid,35,0
9247996,9:05,55682.967,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.268,µmol/L,11.871,°C,1030.000,hPa,Humid,35,0
9248004,9:05,55682.983,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.334,µmol/L,11.859,°C,1030.000,hPa,Humid,35,0
9248012,9:05,55683.000,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.353,µmol/L,11.870,°C,1030.000,hPa,Humid,35,0
9248020,9:05,55683.017,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.220,µmol/L,11.874,°C,1030.000,hPa,Humid,35,0
9248028,9:05,55683.034,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.476,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9248033,9:05,55683.050,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.302,µmol/L,11.861,°C,1030.000,hPa,Humid,35,0
9248045,9:05,55683.067,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.374,µmol/L,11.857,°C,1030.000,hPa,Humid,35,0
9248053,9:05,55683.084,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.437,µmol/L,11.851,°C,1030.000,hPa,Humid,35,0
9248061,9:05,55683.101,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.382,µmol/L,11.853,°C,1030.000,hPa,Humid,35,0
9248070,9:05,55683.117,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.453,µmol/L,11.852,°C,1030.000,hPa,Humid,35,0
9248076,9:05,55683.133,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.479,µmol/L,11.846,°C,1030.000,hPa,Humid,35,0
9248085,9:05,55683.150,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.317,µmol/L,11.856,°C,1030.000,hPa,Humid,35,0
9248092,9:05,55683.167,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.452,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
9248101,9:05,55683.184,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),16/12/20 7:59:08,default,243.373,µmol/L,11.849,°C,1030.000,hPa,Humid,35,0
