Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9243691,8:56,55673.950,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.332,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9243700,8:56,55673.967,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.398,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9243709,8:56,55673.984,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.166,µmol/L,11.680,°C,1030.000,hPa,Humid,35,0
9243717,8:56,55674.001,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.304,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9243722,8:56,55674.017,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.342,µmol/L,11.654,°C,1030.000,hPa,Humid,35,0
9243732,8:56,55674.034,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.373,µmol/L,11.660,°C,1030.000,hPa,Humid,35,0
9243741,8:56,55674.050,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.363,µmol/L,11.653,°C,1030.000,hPa,Humid,35,0
9243750,8:56,55674.067,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.319,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9243754,8:56,55674.083,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.303,µmol/L,11.677,°C,1030.000,hPa,Humid,35,0
9243765,8:56,55674.100,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.208,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9243773,8:56,55674.117,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.365,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9243782,8:56,55674.134,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.444,µmol/L,11.656,°C,1030.000,hPa,Humid,35,0
9243790,8:56,55674.151,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.312,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9243796,8:56,55674.167,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.309,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9243805,8:56,55674.184,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.349,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9243807,8:56,55674.200,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.297,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9243818,8:56,55674.217,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.169,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9243823,8:56,55674.233,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.340,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9243831,8:56,55674.250,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.242,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9243841,8:56,55674.267,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.461,µmol/L,11.656,°C,1030.000,hPa,Humid,35,0
9243848,8:56,55674.284,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.316,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9243858,8:56,55674.301,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.338,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9243868,8:56,55674.317,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.243,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9243876,8:56,55674.334,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.359,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9243886,8:56,55674.351,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.447,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9243891,8:56,55674.367,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.419,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9243896,8:56,55674.383,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.284,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9243903,8:56,55674.400,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.448,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9243912,8:56,55674.417,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.174,µmol/L,11.684,°C,1030.000,hPa,Humid,35,0
9243923,8:57,55674.434,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.295,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9243928,8:57,55674.450,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.277,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9243935,8:57,55674.467,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.114,µmol/L,11.681,°C,1030.000,hPa,Humid,35,0
9243943,8:57,55674.484,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.384,µmol/L,11.659,°C,1030.000,hPa,Humid,35,0
9243952,8:57,55674.501,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.281,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9243962,8:57,55674.517,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.354,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9243968,8:57,55674.534,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.336,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9243981,8:57,55674.550,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.296,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9243990,8:57,55674.567,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.406,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9243994,8:57,55674.584,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.325,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9243999,8:57,55674.600,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.399,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9244012,8:57,55674.617,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.293,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9244022,8:57,55674.634,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.292,µmol/L,11.663,°C,1030.000,hPa,Humid,35,0
9244030,8:57,55674.651,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.451,µmol/L,11.658,°C,1030.000,hPa,Humid,35,0
9244031,8:57,55674.667,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.539,µmol/L,11.646,°C,1030.000,hPa,Humid,35,0
9244040,8:57,55674.684,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.547,µmol/L,11.642,°C,1030.000,hPa,Humid,35,0
9244049,8:57,55674.700,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.413,µmol/L,11.650,°C,1030.000,hPa,Humid,35,0
9244061,8:57,55674.717,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.319,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9244063,8:57,55674.733,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.155,µmol/L,11.681,°C,1030.000,hPa,Humid,35,0
9244072,8:57,55674.750,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.418,µmol/L,11.659,°C,1030.000,hPa,Humid,35,0
9244080,8:57,55674.767,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.469,µmol/L,11.655,°C,1030.000,hPa,Humid,35,0
9244091,8:57,55674.784,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.361,µmol/L,11.667,°C,1030.000,hPa,Humid,35,0
9244095,8:57,55674.800,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.306,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9244103,8:57,55674.817,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.236,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9244111,8:57,55674.834,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.399,µmol/L,11.659,°C,1030.000,hPa,Humid,35,0
9244124,8:57,55674.851,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.335,µmol/L,11.668,°C,1030.000,hPa,Humid,35,0
9244131,8:57,55674.867,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.343,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9244135,8:57,55674.883,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.323,µmol/L,11.661,°C,1030.000,hPa,Humid,35,0
9244143,8:57,55674.900,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.377,µmol/L,11.662,°C,1030.000,hPa,Humid,35,0
9244153,8:57,55674.917,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.346,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9244162,8:57,55674.934,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.241,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9244167,8:57,55674.950,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.232,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9244175,8:57,55674.967,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.351,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9244184,8:57,55674.984,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.358,µmol/L,11.660,°C,1030.000,hPa,Humid,35,0
9244194,8:57,55675.001,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.307,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9244204,8:57,55675.017,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.410,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9244209,8:57,55675.033,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.376,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9244218,8:57,55675.050,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.334,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9244227,8:57,55675.067,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.120,µmol/L,11.686,°C,1030.000,hPa,Humid,35,0
9244237,8:57,55675.084,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.339,µmol/L,11.670,°C,1030.000,hPa,Humid,35,0
9244241,8:57,55675.100,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.237,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9244249,8:57,55675.117,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.197,µmol/L,11.686,°C,1030.000,hPa,Humid,35,0
9244256,8:57,55675.134,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.249,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9244266,8:57,55675.151,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.252,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9244275,8:57,55675.167,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.351,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9244283,8:57,55675.184,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.306,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9244292,8:57,55675.201,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.272,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9244302,8:57,55675.217,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.288,µmol/L,11.677,°C,1030.000,hPa,Humid,35,0
9244307,8:57,55675.234,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.300,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9244317,8:57,55675.250,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.333,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9244319,8:57,55675.267,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.281,µmol/L,11.664,°C,1030.000,hPa,Humid,35,0
9244328,8:57,55675.284,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.280,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9244338,8:57,55675.300,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.229,µmol/L,11.671,°C,1030.000,hPa,Humid,35,0
9244350,8:57,55675.317,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.288,µmol/L,11.674,°C,1030.000,hPa,Humid,35,0
9244357,8:57,55675.334,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.329,µmol/L,11.666,°C,1030.000,hPa,Humid,35,0
9244366,8:57,55675.351,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.272,µmol/L,11.676,°C,1030.000,hPa,Humid,35,0
9244370,8:57,55675.367,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.201,µmol/L,11.680,°C,1030.000,hPa,Humid,35,0
9244376,8:57,55675.384,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.305,µmol/L,11.683,°C,1030.000,hPa,Humid,35,0
9244383,8:57,55675.400,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.168,µmol/L,11.687,°C,1030.000,hPa,Humid,35,0
9244392,8:57,55675.417,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.209,µmol/L,11.685,°C,1030.000,hPa,Humid,35,0
9244404,8:58,55675.434,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.261,µmol/L,11.683,°C,1030.000,hPa,Humid,35,0
9244408,8:58,55675.450,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.128,µmol/L,11.695,°C,1030.000,hPa,Humid,35,0
9244416,8:58,55675.467,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.315,µmol/L,11.665,°C,1030.000,hPa,Humid,35,0
9244424,8:58,55675.484,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.324,µmol/L,11.669,°C,1030.000,hPa,Humid,35,0
9244432,8:58,55675.501,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.202,µmol/L,11.675,°C,1030.000,hPa,Humid,35,0
9244439,8:58,55675.517,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.207,µmol/L,11.682,°C,1030.000,hPa,Humid,35,0
9244449,8:58,55675.534,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.202,µmol/L,11.680,°C,1030.000,hPa,Humid,35,0
9244457,8:58,55675.550,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.251,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9244466,8:58,55675.567,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.238,µmol/L,11.681,°C,1030.000,hPa,Humid,35,0
9244474,8:58,55675.584,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.220,µmol/L,11.678,°C,1030.000,hPa,Humid,35,0
9244481,8:58,55675.600,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.232,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9244489,8:58,55675.617,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.245,µmol/L,11.672,°C,1030.000,hPa,Humid,35,0
9244498,8:58,55675.634,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.217,µmol/L,11.683,°C,1030.000,hPa,Humid,35,0
9244507,8:58,55675.651,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.318,µmol/L,11.673,°C,1030.000,hPa,Humid,35,0
9244512,8:58,55675.667,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.165,µmol/L,11.690,°C,1030.000,hPa,Humid,35,0
9244523,8:58,55675.684,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,239.998,µmol/L,11.713,°C,1030.000,hPa,Humid,35,0
9244531,8:58,55675.700,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.070,µmol/L,11.684,°C,1030.000,hPa,Humid,35,0
9244540,8:58,55675.717,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.227,µmol/L,11.682,°C,1030.000,hPa,Humid,35,0
9244548,8:58,55675.734,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.108,µmol/L,11.698,°C,1030.000,hPa,Humid,35,0
9244555,8:58,55675.750,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.142,µmol/L,11.699,°C,1030.000,hPa,Humid,35,0
9244564,8:58,55675.767,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.113,µmol/L,11.695,°C,1030.000,hPa,Humid,35,0
9244573,8:58,55675.784,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.077,µmol/L,11.697,°C,1030.000,hPa,Humid,35,0
9244580,8:58,55675.801,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.104,µmol/L,11.693,°C,1030.000,hPa,Humid,35,0
9244587,8:58,55675.817,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.119,µmol/L,11.681,°C,1030.000,hPa,Humid,35,0
9244595,8:58,55675.834,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.060,µmol/L,11.688,°C,1030.000,hPa,Humid,35,0
9244604,8:58,55675.850,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.069,µmol/L,11.698,°C,1030.000,hPa,Humid,35,0
9244613,8:58,55675.867,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.085,µmol/L,11.693,°C,1030.000,hPa,Humid,35,0
9244621,8:58,55675.884,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.169,µmol/L,11.692,°C,1030.000,hPa,Humid,35,0
9244627,8:58,55675.900,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.097,µmol/L,11.691,°C,1030.000,hPa,Humid,35,0
9244636,8:58,55675.917,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.192,µmol/L,11.692,°C,1030.000,hPa,Humid,35,0
9244646,8:58,55675.934,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.157,µmol/L,11.691,°C,1030.000,hPa,Humid,35,0
9244649,8:58,55675.951,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.154,µmol/L,11.692,°C,1030.000,hPa,Humid,35,0
9244657,8:58,55675.967,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.197,µmol/L,11.689,°C,1030.000,hPa,Humid,35,0
9244664,8:58,55675.984,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.144,µmol/L,11.691,°C,1030.000,hPa,Humid,35,0
9244674,8:58,55676.000,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.098,µmol/L,11.699,°C,1030.000,hPa,Humid,35,0
9244683,8:58,55676.017,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,239.977,µmol/L,11.705,°C,1030.000,hPa,Humid,35,0
9244693,8:58,55676.034,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.003,µmol/L,11.707,°C,1030.000,hPa,Humid,35,0
9244698,8:58,55676.050,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.000,µmol/L,11.704,°C,1030.000,hPa,Humid,35,0
9244706,8:58,55676.067,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.085,µmol/L,11.696,°C,1030.000,hPa,Humid,35,0
9244714,8:58,55676.084,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.162,µmol/L,11.691,°C,1030.000,hPa,Humid,35,0
9244724,8:58,55676.101,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.069,µmol/L,11.706,°C,1030.000,hPa,Humid,35,0
9244734,8:58,55676.117,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.089,µmol/L,11.703,°C,1030.000,hPa,Humid,35,0
9244741,8:58,55676.133,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.215,µmol/L,11.686,°C,1030.000,hPa,Humid,35,0
9244750,8:58,55676.150,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,239.992,µmol/L,11.711,°C,1030.000,hPa,Humid,35,0
9244757,8:58,55676.167,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.035,µmol/L,11.710,°C,1030.000,hPa,Humid,35,0
9244765,8:58,55676.184,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.079,µmol/L,11.696,°C,1030.000,hPa,Humid,35,0
9244771,8:58,55676.200,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.220,µmol/L,11.688,°C,1030.000,hPa,Humid,35,0
9244779,8:58,55676.217,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.269,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9244786,8:58,55676.234,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.037,µmol/L,11.702,°C,1030.000,hPa,Humid,35,0
9244796,8:58,55676.250,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.034,µmol/L,11.697,°C,1030.000,hPa,Humid,35,0
9244805,8:58,55676.267,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.095,µmol/L,11.697,°C,1030.000,hPa,Humid,35,0
9244813,8:58,55676.283,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.154,µmol/L,11.687,°C,1030.000,hPa,Humid,35,0
9244815,8:58,55676.300,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.127,µmol/L,11.679,°C,1030.000,hPa,Humid,35,0
9244825,8:58,55676.317,SABD0000000001 (OXY-10 ST),5,OXY-CH5 (PSt7-10),16/12/20 8:06:11,default,240.139,µmol/L,11.699,°C,1030.000,hPa,Humid,35,0
