#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
547,02/02/2021 13:00:00,8.92,2012,,,,
548,02/02/2021 13:10:00,9.05,1954,,,,
549,02/02/2021 13:20:00,8.88,1976,,,,
550,02/02/2021 13:30:00,9.14,1962,,,,
551,02/02/2021 13:40:00,8.96,1926,,,,
552,02/02/2021 13:50:00,9.09,1976,,,,
553,02/02/2021 14:00:00,9.05,1932,,,,
554,02/02/2021 14:10:00,8.88,1942,,,,
555,02/02/2021 14:20:00,9.14,1908,,,,
556,02/02/2021 14:30:00,8.83,1873,,,,
557,02/02/2021 14:40:00,9.09,1900,,,,
558,02/02/2021 14:50:00,8.96,1923,,,,
559,02/02/2021 15:00:00,9.09,1935,,,,
560,02/02/2021 15:10:00,9.09,2050,,,,
561,02/02/2021 15:20:00,8.88,2014,,,,
562,02/02/2021 15:30:00,9.09,1846,,,,
563,02/02/2021 15:40:00,8.83,1964,,,,
564,02/02/2021 15:50:00,9.14,1973,,,,
565,02/02/2021 16:00:00,8.96,1959,,,,
566,02/02/2021 16:10:00,9.14,2064,,,,
567,02/02/2021 16:20:00,8.96,1935,,,,
568,02/02/2021 16:30:00,8.92,1907,,,,
569,02/02/2021 16:40:00,9.09,1974,,,,
570,02/02/2021 16:50:00,8.88,1940,,,,
571,02/02/2021 17:00:00,9.09,1901,,,,
572,02/02/2021 17:10:00,8.88,1932,,,,
573,02/02/2021 17:20:00,9.09,1967,,,,
574,02/02/2021 17:30:00,9.01,1917,,,,
575,02/02/2021 17:40:00,9.01,1946,,,,
576,02/02/2021 17:50:00,9.01,1939,,,,
577,02/02/2021 18:00:00,8.88,1978,,,,
578,02/02/2021 18:10:00,9.09,1893,,,,
579,02/02/2021 18:20:00,8.88,1768,,,,
580,02/02/2021 18:30:00,9.05,1717,,,,
581,02/02/2021 18:40:00,8.92,1542,,,,
582,02/02/2021 18:50:00,9.05,1485,,,,
583,02/02/2021 19:00:00,8.92,1368,,,,
584,02/02/2021 19:10:00,9.05,1268,,,,
585,02/02/2021 19:20:00,8.96,1202,,,,
586,02/02/2021 19:30:00,8.83,1014,,,,
587,02/02/2021 19:40:00,9.01,958,,,,
588,02/02/2021 19:50:00,8.83,845,,,,
589,02/02/2021 20:00:00,9.05,718,,,,
590,02/02/2021 20:10:00,8.83,629,,,,
591,02/02/2021 20:20:00,9.01,585,,,,
592,02/02/2021 20:30:00,8.83,396,,,,
593,02/02/2021 20:40:00,9.09,309,,,,
594,02/02/2021 20:50:00,8.92,264,,,,
595,02/02/2021 21:00:00,8.92,242,,,,
596,02/02/2021 21:10:00,8.96,188,,,,
597,02/02/2021 21:20:00,8.83,158,,,,
598,02/02/2021 21:30:00,9.05,118,,,,
599,02/02/2021 21:40:00,8.79,81,,,,
600,02/02/2021 21:50:00,9.01,43,,,,
601,02/02/2021 22:00:00,8.83,4,,,,
602,02/02/2021 22:10:00,9.05,0,,,,
603,02/02/2021 22:20:00,8.88,0,,,,
604,02/02/2021 22:30:00,8.92,0,,,,
605,02/02/2021 22:40:00,8.96,0,,,,
606,02/02/2021 22:50:00,8.79,0,,,,
607,02/02/2021 23:00:00,8.96,0,,,,
608,02/02/2021 23:10:00,8.79,0,,,,
609,02/02/2021 23:20:00,9.05,0,,,,
610,02/02/2021 23:30:00,8.83,0,,,,
611,02/02/2021 23:40:00,8.96,0,,,,
612,02/02/2021 23:50:00,8.83,0,,,,
613,02/03/2021 00:00:00,9.01,0,,,,
614,02/03/2021 00:10:00,8.96,0,,,,
615,02/03/2021 00:20:00,8.83,0,,,,
616,02/03/2021 00:30:00,9.01,0,,,,
617,02/03/2021 00:40:00,8.75,0,,,,
618,02/03/2021 00:50:00,9.01,0,,,,
619,02/03/2021 01:00:00,8.79,0,,,,
620,02/03/2021 01:10:00,9.01,0,,,,
621,02/03/2021 01:20:00,8.88,0,,,,
622,02/03/2021 01:30:00,9.01,0,,,,
623,02/03/2021 01:40:00,8.96,0,,,,
624,02/03/2021 01:50:00,8.88,0,,,,
625,02/03/2021 02:00:00,9.01,0,,,,
626,02/03/2021 02:10:00,8.79,0,,,,
627,02/03/2021 02:20:00,8.96,0,,,,
628,02/03/2021 02:30:00,8.83,0,,,,
629,02/03/2021 02:40:00,9.01,0,,,,
630,02/03/2021 02:50:00,8.96,0,,,,
631,02/03/2021 03:00:00,8.92,0,,,,
632,02/03/2021 03:10:00,8.96,0,,,,
633,02/03/2021 03:20:00,8.79,0,,,,
634,02/03/2021 03:30:00,9.05,0,,,,
635,02/03/2021 03:40:00,8.92,0,,,,
636,02/03/2021 03:50:00,9.01,0,,,,
637,02/03/2021 04:00:00,8.96,0,,,,
638,02/03/2021 04:10:00,8.83,0,,,,
639,02/03/2021 04:20:00,9.05,0,,,,
640,02/03/2021 04:30:00,8.83,0,,,,
641,02/03/2021 04:40:00,9.05,0,,,,
642,02/03/2021 04:50:00,8.88,0,,,,
643,02/03/2021 05:00:00,8.92,0,,,,
644,02/03/2021 05:10:00,8.96,0,,,,
645,02/03/2021 05:20:00,8.88,0,,,,
646,02/03/2021 05:30:00,9.01,0,,,,
647,02/03/2021 05:40:00,8.83,0,,,,
648,02/03/2021 05:50:00,9.05,0,,,,
649,02/03/2021 06:00:00,8.88,0,,,,
650,02/03/2021 06:10:00,8.96,38,,,,
651,02/03/2021 06:20:00,9.01,70,,,,
652,02/03/2021 06:30:00,8.83,109,,,,
653,02/03/2021 06:40:00,9.05,145,,,,
654,02/03/2021 06:50:00,8.79,176,,,,
655,02/03/2021 07:00:00,9.05,212,,,,
656,02/03/2021 07:10:00,8.92,250,,,,
657,02/03/2021 07:20:00,8.96,325,,,,
658,02/03/2021 07:30:00,8.92,434,,,,
659,02/03/2021 07:40:00,8.83,531,,,,
660,02/03/2021 07:50:00,9.05,628,,,,
661,02/03/2021 08:00:00,8.83,696,,,,
662,02/03/2021 08:10:00,9.09,848,,,,
663,02/03/2021 08:20:00,8.96,929,,,,
664,02/03/2021 08:30:00,9.01,1021,,,,
665,02/03/2021 08:40:00,8.96,1140,,,,
666,02/03/2021 08:50:00,8.83,1252,,,,
667,02/03/2021 09:00:00,9.05,1285,,,,
668,02/03/2021 09:10:00,8.83,1475,,,,
669,02/03/2021 09:20:00,9.05,1477,,,,
670,02/03/2021 09:30:00,8.88,1648,,,,
671,02/03/2021 09:40:00,9.09,1734,,,,
672,02/03/2021 09:50:00,8.96,1568,,,,
673,02/03/2021 10:00:00,9.14,1942,,,,
674,02/03/2021 10:10:00,9.01,1994,,,,
675,02/03/2021 10:20:00,8.88,1898,,,,
676,02/03/2021 10:30:00,9.05,1901,,,,
677,02/03/2021 10:40:00,8.83,1905,,,,
678,02/03/2021 10:50:00,9.09,1937,,,,
679,02/03/2021 11:00:00,8.92,1838,,,,
680,02/03/2021 11:10:00,9.05,1948,,,,
681,02/03/2021 11:20:00,9.09,1900,,,,
682,02/03/2021 11:30:00,8.92,1834,,,,
683,02/03/2021 11:40:00,9.14,1894,,,,
684,02/03/2021 11:50:00,8.92,1929,,,,
685,02/03/2021 12:00:00,9.01,1904,,,,
686,02/03/2021 12:10:00,9.09,1673,,,,
687,02/03/2021 12:20:00,8.96,1838,,,,
688,02/03/2021 12:30:00,9.09,1879,,,,
689,02/03/2021 12:40:00,9.05,1841,,,,
690,02/03/2021 12:50:00,8.92,1920,,,,
691,02/03/2021 13:00:00,9.09,1816,,,,
692,02/03/2021 13:10:00,9.01,1871,,,,
693,02/03/2021 13:20:00,8.92,1859,,,,
694,02/03/2021 13:30:00,9.09,1869,,,,
695,02/03/2021 13:40:00,9.05,1914,,,,
696,02/03/2021 13:50:00,8.88,1896,,,,
697,02/03/2021 14:00:00,9.14,1838,,,,
698,02/03/2021 14:10:00,9.05,2054,,,,
699,02/03/2021 14:20:00,8.92,2175,,,,
700,02/03/2021 14:30:00,9.05,2207,,,,
701,02/03/2021 14:40:00,8.92,2014,,,,
702,02/03/2021 14:50:00,9.09,2099,,,,
703,02/03/2021 15:00:00,8.92,2132,,,,
704,02/03/2021 15:10:00,9.01,2102,,,,
705,02/03/2021 15:20:00,9.09,2316,,,,
706,02/03/2021 15:30:00,8.88,2202,,,,
707,02/03/2021 15:40:00,9.09,2014,,,,
708,02/03/2021 15:50:00,8.96,2091,,,,
709,02/03/2021 16:00:00,8.92,1973,,,,
710,02/03/2021 16:10:00,9.09,2084,,,,
711,02/03/2021 16:20:00,8.92,2094,,,,
712,02/03/2021 16:30:00,9.05,2001,,,,
713,02/03/2021 16:40:00,9.01,2106,,,,
714,02/03/2021 16:50:00,8.96,2015,,,,
715,02/03/2021 17:00:00,9.05,1962,,,,
716,02/03/2021 17:10:00,8.92,1957,,,,
717,02/03/2021 17:20:00,9.14,1877,,,,
718,02/03/2021 17:30:00,8.92,1914,,,,
719,02/03/2021 17:40:00,9.05,1920,,,,
720,02/03/2021 17:50:00,9.05,1954,,,,
721,02/03/2021 18:00:00,8.92,1843,,,,
722,02/03/2021 18:10:00,9.05,1874,,,,
723,02/03/2021 18:20:00,8.92,1699,,,,
724,02/03/2021 18:30:00,9.14,1647,,,,
725,02/03/2021 18:40:00,8.96,1662,,,,
726,02/03/2021 18:50:00,8.96,1562,,,,
727,02/03/2021 19:00:00,9.01,865,,,,
728,02/03/2021 19:10:00,8.88,2899,,,,
729,02/03/2021 19:20:00,9.14,2655,,,,
730,02/03/2021 19:30:00,8.92,2621,,,,
731,02/03/2021 19:40:00,9.05,2337,,,,
732,02/03/2021 19:50:00,9.01,2118,,,,
733,02/03/2021 20:00:00,8.83,1816,,,,
734,02/03/2021 20:10:00,9.09,1418,,,,
735,02/03/2021 20:20:00,8.83,1272,,,,
736,02/03/2021 20:30:00,9.09,994,,,,
737,02/03/2021 20:40:00,9.01,765,,,,
738,02/03/2021 20:50:00,8.83,689,,,,
739,02/03/2021 21:00:00,9.05,550,,,,
740,02/03/2021 21:10:00,8.88,263,,,,
741,02/03/2021 21:20:00,9.01,204,,,,
742,02/03/2021 21:30:00,8.96,149,,,,
743,02/03/2021 21:40:00,8.79,111,,,,
744,02/03/2021 21:50:00,9.05,64,,,,
745,02/03/2021 22:00:00,8.88,16,,,,
746,02/03/2021 22:10:00,9.01,0,,,,
747,02/03/2021 22:20:00,8.96,0,,,,
748,02/03/2021 22:30:00,8.75,0,,,,
749,02/03/2021 22:40:00,9.05,0,,,,
750,02/03/2021 22:50:00,8.83,0,,,,
751,02/03/2021 23:00:00,8.96,0,,,,
752,02/03/2021 23:10:00,9.05,0,,,,
753,02/03/2021 23:20:00,8.83,0,,,,
754,02/03/2021 23:30:00,9.09,0,,,,
755,02/03/2021 23:40:00,8.92,0,,,,
756,02/03/2021 23:50:00,8.83,0,,,,
757,02/04/2021 00:00:00,9.05,0,,,,
758,02/04/2021 00:10:00,8.83,0,,,,
759,02/04/2021 00:20:00,9.05,0,,,,
760,02/04/2021 00:30:00,9.01,0,,,,
761,02/04/2021 00:40:00,8.83,0,,,,
762,02/04/2021 00:50:00,9.09,0,,,,
763,02/04/2021 01:00:00,9.05,0,,,,
764,02/04/2021 01:10:00,8.83,0,,,,
765,02/04/2021 01:20:00,8.92,0,,,,
766,02/04/2021 01:30:00,9.05,0,,,,
767,02/04/2021 01:40:00,8.96,0,,,,
768,02/04/2021 01:50:00,8.83,0,,,,
769,02/04/2021 02:00:00,9.05,0,,,,
770,02/04/2021 02:10:00,9.05,0,,,,
771,02/04/2021 02:20:00,8.92,0,,,,
772,02/04/2021 02:30:00,8.75,0,,,,
773,02/04/2021 02:40:00,9.05,0,,,,
774,02/04/2021 02:50:00,8.92,0,,,,
775,02/04/2021 03:00:00,8.79,0,,,,
776,02/04/2021 03:10:00,9.09,0,,,,
777,02/04/2021 03:20:00,8.96,0,,,,
778,02/04/2021 03:30:00,8.83,0,,,,
779,02/04/2021 03:40:00,9.05,0,,,,
780,02/04/2021 03:50:00,8.96,0,,,,
781,02/04/2021 04:00:00,8.75,0,,,,
782,02/04/2021 04:10:00,9.09,0,,,,
783,02/04/2021 04:20:00,8.92,0,,,,
784,02/04/2021 04:30:00,8.79,0,,,,
785,02/04/2021 04:40:00,9.05,0,,,,
786,02/04/2021 04:50:00,8.83,0,,,,
787,02/04/2021 05:00:00,8.96,0,,,,
788,02/04/2021 05:10:00,9.01,0,,,,
789,02/04/2021 05:20:00,8.83,0,,,,
790,02/04/2021 05:30:00,9.09,0,,,,
791,02/04/2021 05:40:00,8.92,0,,,,
792,02/04/2021 05:50:00,8.79,0,,,,
793,02/04/2021 06:00:00,9.09,0,,,,
794,02/04/2021 06:10:00,8.83,61,,,,
795,02/04/2021 06:20:00,8.92,117,,,,
796,02/04/2021 06:30:00,9.01,176,,,,
797,02/04/2021 06:40:00,8.79,231,,,,
798,02/04/2021 06:50:00,9.05,296,,,,
799,02/04/2021 07:00:00,8.96,359,,,,
800,02/04/2021 07:10:00,8.75,421,,,,
801,02/04/2021 07:20:00,9.14,518,,,,
802,02/04/2021 07:30:00,8.96,649,,,,
803,02/04/2021 07:40:00,8.96,835,,,,
804,02/04/2021 07:50:00,8.96,1000,,,,
805,02/04/2021 08:00:00,8.79,1148,,,,
806,02/04/2021 08:10:00,9.09,1354,,,,
807,02/04/2021 08:20:00,8.92,1475,,,,
808,02/04/2021 08:30:00,9.01,1709,,,,
809,02/04/2021 08:40:00,9.05,1905,,,,
810,02/04/2021 08:50:00,8.88,2050,,,,
811,02/04/2021 09:00:00,9.14,2251,,,,
812,02/04/2021 09:10:00,8.92,2326,,,,
813,02/04/2021 09:20:00,9.05,2293,,,,
814,02/04/2021 09:30:00,9.05,2400,,,,
815,02/04/2021 09:40:00,8.83,2516,,,,
816,02/04/2021 09:50:00,9.14,2540,,,,
817,02/04/2021 10:00:00,8.92,2734,,,,
818,02/04/2021 10:10:00,9.09,2985,,,,
819,02/04/2021 10:20:00,9.09,2775,,,,
820,02/04/2021 10:30:00,8.92,2767,,,,
821,02/04/2021 10:40:00,9.09,2775,,,,
822,02/04/2021 10:50:00,9.05,2753,,,,
823,02/04/2021 11:00:00,8.83,2753,,,,
824,02/04/2021 11:10:00,9.18,2836,,,,
825,02/04/2021 11:20:00,8.96,2775,,,,
826,02/04/2021 11:30:00,8.96,2815,,,,
827,02/04/2021 11:40:00,9.09,2778,,,,
828,02/04/2021 11:50:00,8.88,2753,,,,
829,02/04/2021 12:00:00,9.14,2770,,,,
830,02/04/2021 12:10:00,9.01,2762,,,,
831,02/04/2021 12:20:00,8.88,2840,,,,
832,02/04/2021 12:30:00,9.14,2783,,,,
833,02/04/2021 12:40:00,8.96,2756,,,,
834,02/04/2021 12:50:00,8.92,2770,,,,
835,02/04/2021 13:00:00,9.14,2762,,,,
836,02/04/2021 13:10:00,8.96,2794,,,,
837,02/04/2021 13:20:00,8.96,2733,,,,
838,02/04/2021 13:30:00,9.09,2746,,,,
839,02/04/2021 13:40:00,8.96,2749,,,,
840,02/04/2021 13:50:00,9.01,2792,,,,
841,02/04/2021 14:00:00,9.09,2788,,,,
842,02/04/2021 14:10:00,8.96,2740,,,,
843,02/04/2021 14:20:00,9.09,2804,,,,
844,02/04/2021 14:30:00,9.14,2708,,,,
845,02/04/2021 14:40:00,8.96,2719,,,,
846,02/04/2021 14:50:00,9.01,2803,,,,
847,02/04/2021 15:00:00,9.14,2642,,,,
848,02/04/2021 15:10:00,9.01,2753,,,,
849,02/04/2021 15:20:00,8.88,2734,,,,
850,02/04/2021 15:30:00,9.18,2760,,,,
851,02/04/2021 15:40:00,9.05,2712,,,,
852,02/04/2021 15:50:00,8.92,2697,,,,
853,02/04/2021 16:00:00,9.09,2612,,,,
854,02/04/2021 16:10:00,9.09,2825,,,,
855,02/04/2021 16:20:00,9.01,3101,,,,
856,02/04/2021 16:30:00,8.88,3110,,,,
857,02/04/2021 16:40:00,9.14,3114,,,,
858,02/04/2021 16:50:00,9.01,3197,,,,
859,02/04/2021 17:00:00,8.92,2776,,,,
860,02/04/2021 17:10:00,9.09,2712,,,,
861,02/04/2021 17:20:00,9.09,2740,,,,
862,02/04/2021 17:30:00,8.92,2721,,,,
863,02/04/2021 17:40:00,9.14,2875,,,,
864,02/04/2021 17:50:00,9.09,2794,,,,
865,02/04/2021 18:00:00,8.92,3020,,,,
866,02/04/2021 18:10:00,9.09,2601,,,,
867,02/04/2021 18:20:00,8.96,2554,,,,
868,02/04/2021 18:30:00,8.88,2390,,,,
869,02/04/2021 18:40:00,9.09,2253,,,,
870,02/04/2021 18:50:00,8.96,2184,,,,
871,02/04/2021 19:00:00,8.92,2008,,,,
872,02/04/2021 19:10:00,9.09,1983,,,,
873,02/04/2021 19:20:00,8.96,1631,,,,
874,02/04/2021 19:30:00,8.96,1535,,,,
875,02/04/2021 19:40:00,9.05,1377,,,,
876,02/04/2021 19:50:00,8.88,1271,,,,
877,02/04/2021 20:00:00,9.09,1076,,,,
878,02/04/2021 20:10:00,9.01,958,,,,
879,02/04/2021 20:20:00,8.79,823,,,,
880,02/04/2021 20:30:00,9.09,622,,,,
881,02/04/2021 20:40:00,8.88,485,,,,
882,02/04/2021 20:50:00,8.92,384,,,,
883,02/04/2021 21:00:00,9.01,334,,,,
884,02/04/2021 21:10:00,8.83,275,,,,
885,02/04/2021 21:20:00,9.09,225,,,,
886,02/04/2021 21:30:00,9.01,177,,,,
887,02/04/2021 21:40:00,8.83,122,,,,
888,02/04/2021 21:50:00,9.05,65,,,,
889,02/04/2021 22:00:00,8.88,6,,,,
890,02/04/2021 22:10:00,9.05,0,,,,
891,02/04/2021 22:20:00,8.96,0,,,,
892,02/04/2021 22:30:00,8.79,0,,,,
893,02/04/2021 22:40:00,9.05,0,,,,
894,02/04/2021 22:50:00,8.88,0,,,,
895,02/04/2021 23:00:00,9.01,0,,,,
896,02/04/2021 23:10:00,9.01,0,,,,
897,02/04/2021 23:20:00,8.79,0,,,,
898,02/04/2021 23:30:00,9.09,0,,,,
899,02/04/2021 23:40:00,8.92,0,,,,
900,02/04/2021 23:50:00,8.83,0,,,,
901,02/05/2021 00:00:00,9.09,0,,,,
902,02/05/2021 00:10:00,8.83,0,,,,
903,02/05/2021 00:20:00,8.96,0,,,,
904,02/05/2021 00:30:00,9.01,0,,,,
905,02/05/2021 00:40:00,8.79,0,,,,
906,02/05/2021 00:50:00,9.05,0,,,,
907,02/05/2021 01:00:00,8.96,0,,,,
908,02/05/2021 01:10:00,8.79,0,,,,
909,02/05/2021 01:20:00,9.09,0,,,,
910,02/05/2021 01:30:00,8.92,0,,,,
911,02/05/2021 01:40:00,8.79,0,,,,
912,02/05/2021 01:50:00,9.09,0,,,,
913,02/05/2021 02:00:00,8.96,0,,,,
914,02/05/2021 02:10:00,8.83,0,,,,
915,02/05/2021 02:20:00,9.09,0,,,,
916,02/05/2021 02:30:00,9.14,0,,,,
917,02/05/2021 02:40:00,9.01,0,,,,
918,02/05/2021 02:50:00,8.92,0,,,,
919,02/05/2021 03:00:00,8.88,0,,,,
920,02/05/2021 03:10:00,8.79,0,,,,
921,02/05/2021 03:20:00,9.05,0,,,,
922,02/05/2021 03:30:00,9.05,0,,,,
923,02/05/2021 03:40:00,8.92,0,,,,
924,02/05/2021 03:50:00,8.92,0,,,,
925,02/05/2021 04:00:00,8.92,0,,,,
926,02/05/2021 04:10:00,8.83,0,,,,
927,02/05/2021 04:20:00,8.88,0,,,,
928,02/05/2021 04:30:00,9.09,0,,,,
929,02/05/2021 04:40:00,9.05,0,,,,
930,02/05/2021 04:50:00,8.96,0,,,,
931,02/05/2021 05:00:00,8.83,0,,,,
932,02/05/2021 05:10:00,8.88,0,,,,
933,02/05/2021 05:20:00,9.14,0,,,,
934,02/05/2021 05:30:00,9.05,0,,,,
935,02/05/2021 05:40:00,8.88,0,,,,
936,02/05/2021 05:50:00,8.83,0,,,,
937,02/05/2021 06:00:00,8.92,0,,,,
938,02/05/2021 06:10:00,9.09,58,,,,
939,02/05/2021 06:20:00,9.01,107,,,,
940,02/05/2021 06:30:00,8.88,161,,,,
941,02/05/2021 06:40:00,8.79,212,,,,
942,02/05/2021 06:50:00,9.09,266,,,,
943,02/05/2021 07:00:00,9.01,321,,,,
944,02/05/2021 07:10:00,8.92,378,,,,
945,02/05/2021 07:20:00,8.79,485,,,,
946,02/05/2021 07:30:00,9.14,597,,,,
947,02/05/2021 07:40:00,9.01,734,,,,
948,02/05/2021 07:50:00,8.92,928,,,,
949,02/05/2021 08:00:00,8.83,1066,,,,
950,02/05/2021 08:10:00,9.14,1224,,,,
951,02/05/2021 08:20:00,9.01,1359,,,,
952,02/05/2021 08:30:00,8.88,1562,,,,
953,02/05/2021 08:40:00,9.05,1738,,,,
954,02/05/2021 08:50:00,9.09,1905,,,,
955,02/05/2021 09:00:00,9.01,1940,,,,
956,02/05/2021 09:10:00,8.83,2144,,,,
957,02/05/2021 09:20:00,9.18,2273,,,,
958,02/05/2021 09:30:00,9.09,2445,,,,
959,02/05/2021 09:40:00,8.92,2549,,,,
960,02/05/2021 09:50:00,8.83,2733,,,,
961,02/05/2021 10:00:00,9.18,2839,,,,
962,02/05/2021 10:10:00,9.09,2747,,,,
963,02/05/2021 10:20:00,8.96,2719,,,,
964,02/05/2021 10:30:00,8.88,2798,,,,
965,02/05/2021 10:40:00,9.14,2804,,,,
966,02/05/2021 10:50:00,9.09,2977,,,,
967,02/05/2021 11:00:00,9.01,2863,,,,
968,02/05/2021 11:10:00,8.88,2794,,,,
969,02/05/2021 11:20:00,9.09,3296,,,,
970,02/05/2021 11:30:00,9.05,3011,,,,
971,02/05/2021 11:40:00,9.05,3110,,,,
972,02/05/2021 11:50:00,8.92,3128,,,,
973,02/05/2021 12:00:00,9.05,3116,,,,
974,02/05/2021 12:10:00,9.14,2829,,,,
975,02/05/2021 12:20:00,9.05,2792,,,,
976,02/05/2021 12:30:00,8.92,2898,,,,
977,02/05/2021 12:40:00,8.88,2739,,,,
978,02/05/2021 12:50:00,9.14,2849,,,,
979,02/05/2021 13:00:00,9.14,2875,,,,
980,02/05/2021 13:10:00,9.09,2812,,,,
981,02/05/2021 13:20:00,8.96,3054,,,,
982,02/05/2021 13:30:00,8.92,3085,,,,
983,02/05/2021 13:40:00,9.09,3012,,,,
984,02/05/2021 13:50:00,9.18,2964,,,,
985,02/05/2021 14:00:00,8.88,3023,,,,
986,02/05/2021 14:10:00,9.14,3003,,,,
987,02/05/2021 14:20:00,8.83,2982,,,,
988,02/05/2021 14:30:00,9.05,3172,,,,
989,02/05/2021 14:40:00,8.83,3095,,,,
990,02/05/2021 14:50:00,9.09,2979,,,,
991,02/05/2021 15:00:00,8.79,2962,,,,
992,02/05/2021 15:10:00,9.05,3127,,,,
993,02/05/2021 15:20:00,8.88,3332,,,,
994,02/05/2021 15:30:00,9.05,3163,,,,
995,02/05/2021 15:40:00,8.88,3109,,,,
996,02/05/2021 15:50:00,9.05,3141,,,,
997,02/05/2021 16:00:00,8.92,3365,,,,
998,02/05/2021 16:10:00,9.09,3286,,,,
999,02/05/2021 16:20:00,8.96,3183,,,,
1000,02/05/2021 16:30:00,9.05,3267,,,,
1001,02/05/2021 16:40:00,8.92,3169,,,,
1002,02/05/2021 16:50:00,9.01,3272,,,,
1003,02/05/2021 17:00:00,8.96,3309,,,,
1004,02/05/2021 17:10:00,9.01,3387,,,,
1005,02/05/2021 17:20:00,8.96,3200,,,,
1006,02/05/2021 17:30:00,8.96,3283,,,,
1007,02/05/2021 17:40:00,9.05,3365,,,,
1008,02/05/2021 17:50:00,8.92,3318,,,,
1009,02/05/2021 18:00:00,9.05,3473,,,,
1010,02/05/2021 18:10:00,8.83,3002,,,,
1011,02/05/2021 18:20:00,9.09,2950,,,,
1012,02/05/2021 18:30:00,8.83,2770,,,,
1013,02/05/2021 18:40:00,9.05,2706,,,,
1014,02/05/2021 18:50:00,8.88,2518,,,,
1015,02/05/2021 19:00:00,9.01,2515,,,,
1016,02/05/2021 19:10:00,8.92,2164,,,,
1017,02/05/2021 19:20:00,8.83,2113,,,,
1018,02/05/2021 19:30:00,9.01,1882,,,,
1019,02/05/2021 19:40:00,8.75,1616,,,,
1020,02/05/2021 19:50:00,9.01,1523,,,,
1021,02/05/2021 20:00:00,8.75,1245,,,,
1022,02/05/2021 20:10:00,9.01,1095,,,,
1023,02/05/2021 20:20:00,8.79,921,,,,
1024,02/05/2021 20:30:00,8.83,734,,,,
1025,02/05/2021 20:40:00,8.92,552,,,,
1026,02/05/2021 20:50:00,8.75,445,,,,
1027,02/05/2021 21:00:00,8.96,392,,,,
1028,02/05/2021 21:10:00,8.71,325,,,,
1029,02/05/2021 21:20:00,8.96,260,,,,
1030,02/05/2021 21:30:00,8.75,206,,,,
1031,02/05/2021 21:40:00,8.88,140,,,,
1032,02/05/2021 21:50:00,8.88,78,,,,
1033,02/05/2021 22:00:00,8.75,8,,,,
1034,02/05/2021 22:10:00,8.96,0,,,,
1035,02/05/2021 22:20:00,8.71,0,,,,
1036,02/05/2021 22:30:00,8.96,0,,,,
1037,02/05/2021 22:40:00,8.71,0,,,,
1038,02/05/2021 22:50:00,8.92,0,,,,
1039,02/05/2021 23:00:00,8.83,0,,,,
1040,02/05/2021 23:10:00,8.79,0,,,,
1041,02/05/2021 23:20:00,8.92,0,,,,
1042,02/05/2021 23:30:00,8.66,0,,,,
1043,02/05/2021 23:40:00,9.01,0,,,,
1044,02/05/2021 23:50:00,8.75,0,,,,
1045,02/06/2021 00:00:00,8.88,0,,,,
1046,02/06/2021 00:10:00,8.88,0,,,,
1047,02/06/2021 00:20:00,8.75,0,,,,
1048,02/06/2021 00:30:00,8.96,0,,,,
1049,02/06/2021 00:40:00,8.71,0,,,,
1050,02/06/2021 00:50:00,8.96,0,,,,
1051,02/06/2021 01:00:00,8.71,0,,,,
1052,02/06/2021 01:10:00,8.83,0,,,,
1053,02/06/2021 01:20:00,8.92,0,,,,
1054,02/06/2021 01:30:00,8.79,0,,,,
1055,02/06/2021 01:40:00,8.96,0,,,,
1056,02/06/2021 01:50:00,8.75,0,,,,
1057,02/06/2021 02:00:00,8.92,0,,,,
1058,02/06/2021 02:10:00,8.83,0,,,,
1059,02/06/2021 02:20:00,8.83,0,,,,
1060,02/06/2021 02:30:00,8.92,0,,,,
1061,02/06/2021 02:40:00,8.75,0,,,,
1062,02/06/2021 02:50:00,9.01,0,,,,
1063,02/06/2021 03:00:00,8.75,0,,,,
1064,02/06/2021 03:10:00,8.96,0,,,,
1065,02/06/2021 03:20:00,8.75,0,,,,
1066,02/06/2021 03:30:00,8.92,0,,,,
1067,02/06/2021 03:40:00,8.88,0,,,,
1068,02/06/2021 03:50:00,8.83,0,,,,
1069,02/06/2021 04:00:00,8.92,0,,,,
1070,02/06/2021 04:10:00,8.83,0,,,,
1071,02/06/2021 04:20:00,8.96,0,,,,
1072,02/06/2021 04:30:00,8.71,0,,,,
1073,02/06/2021 04:40:00,9.01,0,,,,
1074,02/06/2021 04:50:00,8.75,0,,,,
1075,02/06/2021 05:00:00,8.92,0,,,,
1076,02/06/2021 05:10:00,8.83,0,,,,
1077,02/06/2021 05:20:00,8.88,0,,,,
1078,02/06/2021 05:30:00,8.92,0,,,,
1079,02/06/2021 05:40:00,8.75,0,,,,
1080,02/06/2021 05:50:00,8.96,0,,,,
1081,02/06/2021 06:00:00,8.71,0,,,,
1082,02/06/2021 06:10:00,9.05,69,,,,
1083,02/06/2021 06:20:00,8.75,126,,,,
1084,02/06/2021 06:30:00,8.88,184,,,,
1085,02/06/2021 06:40:00,8.88,252,,,,
1086,02/06/2021 06:50:00,8.79,309,,,,
1087,02/06/2021 07:00:00,8.96,370,,,,
1088,02/06/2021 07:10:00,8.75,441,,,,
1089,02/06/2021 07:20:00,9.01,547,,,,
