#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1579,05/11/2021 12:40:00,13.77,1824.64,,,,
1580,05/11/2021 12:50:00,13.73,1767.04,,,,
1581,05/11/2021 13:00:00,13.60,1821.44,,,,
1582,05/11/2021 13:10:00,13.85,1775.36,,,,
1583,05/11/2021 13:20:00,13.73,1795.20,,,,
1584,05/11/2021 13:30:00,13.60,1771.52,,,,
1585,05/11/2021 13:40:00,13.90,1738.88,,,,
1586,05/11/2021 13:50:00,13.77,1720.32,,,,
1587,05/11/2021 14:00:00,13.64,1841.28,,,,
1588,05/11/2021 14:10:00,13.73,1640.32,,,,
1589,05/11/2021 14:20:00,13.81,1562.24,,,,
1590,05/11/2021 14:30:00,13.73,1435.52,,,,
1591,05/11/2021 14:40:00,13.73,1358.72,,,,
1592,05/11/2021 14:50:00,13.64,1278.72,,,,
1593,05/11/2021 15:00:00,13.64,1272.96,,,,
1594,05/11/2021 15:10:00,13.68,1206.72,,,,
1595,05/11/2021 15:20:00,13.68,1035.20,,,,
1596,05/11/2021 15:30:00,13.73,952.96,,,,
1597,05/11/2021 15:40:00,13.68,869.44,,,,
1598,05/11/2021 15:50:00,13.73,812.16,,,,
1599,05/11/2021 16:00:00,13.73,762.88,,,,
1600,05/11/2021 16:10:00,13.81,648.16,,,,
1601,05/11/2021 16:20:00,13.81,537.44,,,,
1602,05/11/2021 16:30:00,13.85,432.64,,,,
1603,05/11/2021 16:40:00,13.85,368.16,,,,
1604,05/11/2021 16:50:00,13.85,307.44,,,,
1605,05/11/2021 17:00:00,13.81,270.80,,,,
1606,05/11/2021 17:10:00,13.81,227.28,,,,
1607,05/11/2021 17:20:00,13.81,206.56,,,,
1608,05/11/2021 17:30:00,13.77,156.52,,,,
1609,05/11/2021 17:40:00,13.77,121.52,,,,
1610,05/11/2021 17:50:00,13.77,87.32,,,,
1611,05/11/2021 18:00:00,13.77,49.04,,,,
1612,05/11/2021 18:10:00,13.73,49.00,,,,
1613,05/11/2021 18:20:00,13.64,49.46,,,,
1614,05/11/2021 18:30:00,13.60,48.64,,,,
1615,05/11/2021 18:40:00,13.77,52.36,,,,
1616,05/11/2021 18:50:00,13.60,51.48,,,,
1617,05/11/2021 19:00:00,13.81,49.42,,,,
1618,05/11/2021 19:10:00,13.64,51.96,,,,
1619,05/11/2021 19:20:00,13.73,50.70,,,,
1620,05/11/2021 19:30:00,13.64,48.58,,,,
1621,05/11/2021 19:40:00,13.68,50.70,,,,
1622,05/11/2021 19:50:00,13.60,50.66,,,,
1623,05/11/2021 20:00:00,13.73,50.66,,,,
1624,05/11/2021 20:10:00,13.51,52.32,,,,
1625,05/11/2021 20:20:00,13.77,52.78,,,,
1626,05/11/2021 20:30:00,13.51,0.00,,,,
1627,05/11/2021 20:40:00,13.77,0.00,,,,
1628,05/11/2021 20:50:00,13.51,0.00,,,,
1629,05/11/2021 21:00:00,13.77,0.00,,,,
1630,05/11/2021 21:10:00,13.51,0.00,,,,
1631,05/11/2021 21:20:00,13.77,0.00,,,,
1632,05/11/2021 21:30:00,13.55,0.00,,,,
1633,05/11/2021 21:40:00,13.81,0.00,,,,
1634,05/11/2021 21:50:00,13.60,0.00,,,,
1635,05/11/2021 22:00:00,13.77,0.20,,,,
1636,05/11/2021 22:10:00,13.64,0.00,,,,
1637,05/11/2021 22:20:00,13.64,0.00,,,,
1638,05/11/2021 22:30:00,13.68,0.00,,,,
1639,05/11/2021 22:40:00,13.60,0.00,,,,
1640,05/11/2021 22:50:00,13.77,0.00,,,,
1641,05/11/2021 23:00:00,13.51,0.00,,,,
1642,05/11/2021 23:10:00,13.77,0.00,,,,
1643,05/11/2021 23:20:00,13.55,0.00,,,,
1644,05/11/2021 23:30:00,13.81,0.00,,,,
1645,05/11/2021 23:40:00,13.64,0.00,,,,
1646,05/11/2021 23:50:00,13.60,0.00,,,,
1647,05/12/2021 00:00:00,13.81,0.00,,,,
1648,05/12/2021 00:10:00,13.64,0.00,,,,
1649,05/12/2021 00:20:00,13.60,0.00,,,,
1650,05/12/2021 00:30:00,13.81,0.00,,,,
1651,05/12/2021 00:40:00,13.73,0.00,,,,
1652,05/12/2021 00:50:00,13.64,0.00,,,,
1653,05/12/2021 01:00:00,13.55,0.00,,,,
1654,05/12/2021 01:10:00,13.77,0.20,,,,
1655,05/12/2021 01:20:00,13.64,0.00,,,,
1656,05/12/2021 01:30:00,13.64,0.00,,,,
1657,05/12/2021 01:40:00,13.68,0.00,,,,
1658,05/12/2021 01:50:00,13.77,0.00,,,,
1659,05/12/2021 02:00:00,13.73,0.00,,,,
1660,05/12/2021 02:10:00,13.60,0.00,,,,
1661,05/12/2021 02:20:00,13.81,0.00,,,,
1662,05/12/2021 02:30:00,13.73,0.00,,,,
1663,05/12/2021 02:40:00,13.64,0.00,,,,
1664,05/12/2021 02:50:00,13.55,0.00,,,,
1665,05/12/2021 03:00:00,13.81,0.00,,,,
1666,05/12/2021 03:10:00,13.68,0.00,,,,
1667,05/12/2021 03:20:00,13.64,0.00,,,,
1668,05/12/2021 03:30:00,13.81,0.00,,,,
1669,05/12/2021 03:40:00,13.77,0.00,,,,
1670,05/12/2021 03:50:00,13.68,0.00,,,,
1671,05/12/2021 04:00:00,13.60,0.00,,,,
1672,05/12/2021 04:10:00,13.77,0.00,,,,
1673,05/12/2021 04:20:00,13.73,0.20,,,,
1674,05/12/2021 04:30:00,13.60,0.00,,,,
1675,05/12/2021 04:40:00,13.77,0.00,,,,
1676,05/12/2021 04:50:00,13.77,0.00,,,,
1677,05/12/2021 05:00:00,13.64,0.00,,,,
1678,05/12/2021 05:10:00,13.60,0.00,,,,
1679,05/12/2021 05:20:00,13.85,0.00,,,,
1680,05/12/2021 05:30:00,13.68,0.00,,,,
1681,05/12/2021 05:40:00,13.55,0.00,,,,
1682,05/12/2021 05:50:00,13.81,0.00,,,,
1683,05/12/2021 06:00:00,13.73,0.00,,,,
1684,05/12/2021 06:10:00,13.60,30.30,,,,
1685,05/12/2021 06:20:00,13.81,69.04,,,,
1686,05/12/2021 06:30:00,13.68,103.28,,,,
1687,05/12/2021 06:40:00,13.60,141.60,,,,
1688,05/12/2021 06:50:00,13.81,175.68,,,,
1689,05/12/2021 07:00:00,13.60,217.36,,,,
1690,05/12/2021 07:10:00,13.73,241.60,,,,
1691,05/12/2021 07:20:00,13.64,309.92,,,,
1692,05/12/2021 07:30:00,13.77,384.96,,,,
1693,05/12/2021 07:40:00,13.64,449.92,,,,
1694,05/12/2021 07:50:00,13.77,607.84,,,,
1695,05/12/2021 08:00:00,13.64,676.48,,,,
1696,05/12/2021 08:10:00,13.73,839.36,,,,
1697,05/12/2021 08:20:00,13.64,893.44,,,,
1698,05/12/2021 08:30:00,13.73,958.08,,,,
1699,05/12/2021 08:40:00,13.64,1094.72,,,,
1700,05/12/2021 08:50:00,13.77,1289.60,,,,
1701,05/12/2021 09:00:00,13.64,1237.44,,,,
1702,05/12/2021 09:10:00,13.77,1287.04,,,,
1703,05/12/2021 09:20:00,13.68,1326.08,,,,
1704,05/12/2021 09:30:00,13.73,1474.56,,,,
1705,05/12/2021 09:40:00,13.68,1680.64,,,,
1706,05/12/2021 09:50:00,13.60,1674.24,,,,
1707,05/12/2021 10:00:00,13.81,1774.08,,,,
1708,05/12/2021 10:10:00,13.55,1793.28,,,,
1709,05/12/2021 10:20:00,13.81,1783.68,,,,
1710,05/12/2021 10:30:00,13.64,1808.00,,,,
1711,05/12/2021 10:40:00,13.81,1733.12,,,,
1712,05/12/2021 10:50:00,13.77,1719.04,,,,
1713,05/12/2021 11:00:00,13.55,1813.12,,,,
1714,05/12/2021 11:10:00,13.81,1902.72,,,,
1715,05/12/2021 11:20:00,13.68,1795.20,,,,
1716,05/12/2021 11:30:00,13.85,1823.36,,,,
1717,05/12/2021 11:40:00,13.77,1828.48,,,,
1718,05/12/2021 11:50:00,13.55,1803.52,,,,
1719,05/12/2021 12:00:00,13.85,1790.72,,,,
1720,05/12/2021 12:10:00,13.73,1754.24,,,,
1721,05/12/2021 12:20:00,13.55,1715.20,,,,
1722,05/12/2021 12:30:00,13.94,1756.16,,,,
1723,05/12/2021 12:40:00,13.85,1575.68,,,,
1724,05/12/2021 12:50:00,13.90,95.60,,,,
1725,05/12/2021 12:57:44,,,Logged,Logged,,
1726,05/12/2021 12:57:45,,,,,Logged,
1727,05/12/2021 13:00:00,14.15,183.76,,,,
1728,05/12/2021 13:10:00,13.68,166.48,,,,
1729,05/12/2021 13:20:00,13.60,3226.88,,,,
1730,05/12/2021 13:30:00,14.20,3275.52,,,,
1731,05/12/2021 13:40:00,14.20,3258.88,,,,
1732,05/12/2021 13:50:00,14.28,3298.56,,,,
1733,05/12/2021 14:00:00,14.28,3248.64,,,,
1734,05/12/2021 14:10:00,14.33,3106.56,,,,
1735,05/12/2021 14:20:00,14.28,2862.08,,,,
1736,05/12/2021 14:30:00,14.28,2731.52,,,,
1737,05/12/2021 14:40:00,14.24,2597.12,,,,
1738,05/12/2021 14:50:00,14.28,2478.08,,,,
1739,05/12/2021 15:00:00,14.33,2327.04,,,,
1740,05/12/2021 15:10:00,14.20,2257.28,,,,
1741,05/12/2021 15:20:00,14.41,2020.48,,,,
1742,05/12/2021 15:30:00,14.37,1861.12,,,,
1743,05/12/2021 15:40:00,14.28,1694.08,,,,
1744,05/12/2021 15:50:00,14.24,1500.80,,,,
1745,05/12/2021 16:00:00,14.24,1349.12,,,,
1746,05/12/2021 16:10:00,14.33,1190.08,,,,
1747,05/12/2021 16:20:00,14.33,991.04,,,,
1748,05/12/2021 16:30:00,14.37,855.36,,,,
1749,05/12/2021 16:40:00,14.45,697.28,,,,
1750,05/12/2021 16:50:00,14.67,559.04,,,,
1751,05/12/2021 17:00:00,14.84,505.60,,,,
1752,05/12/2021 17:10:00,14.93,436.32,,,,
1753,05/12/2021 17:20:00,15.14,366.56,,,,
1754,05/12/2021 17:30:00,15.18,303.12,,,,
1755,05/12/2021 17:40:00,15.36,233.92,,,,
1756,05/12/2021 17:50:00,15.27,69.82,,,,
1757,05/12/2021 18:00:00,15.18,0.00,,,,
1758,05/12/2021 18:10:00,15.10,0.00,,,,
1759,05/12/2021 18:20:00,15.06,0.00,,,,
1760,05/12/2021 18:30:00,14.93,0.00,,,,
1761,05/12/2021 18:40:00,14.88,0.00,,,,
1762,05/12/2021 18:50:00,14.71,0.00,,,,
1763,05/12/2021 19:00:00,14.54,0.00,,,,
1764,05/12/2021 19:10:00,14.33,0.00,,,,
1765,05/12/2021 19:20:00,14.11,0.00,,,,
1766,05/12/2021 19:30:00,14.28,0.00,,,,
1767,05/12/2021 19:40:00,14.20,0.00,,,,
1768,05/12/2021 19:50:00,14.20,0.00,,,,
1769,05/12/2021 20:00:00,14.24,0.00,,,,
1770,05/12/2021 20:10:00,14.03,0.00,,,,
1771,05/12/2021 20:20:00,14.28,0.00,,,,
1772,05/12/2021 20:30:00,14.07,0.00,,,,
1773,05/12/2021 20:40:00,14.24,0.00,,,,
1774,05/12/2021 20:50:00,14.07,0.00,,,,
1775,05/12/2021 21:00:00,14.28,0.00,,,,
1776,05/12/2021 21:10:00,14.07,0.00,,,,
1777,05/12/2021 21:20:00,14.33,0.00,,,,
1778,05/12/2021 21:30:00,14.15,0.00,,,,
1779,05/12/2021 21:40:00,14.33,0.00,,,,
1780,05/12/2021 21:50:00,14.20,0.00,,,,
1781,05/12/2021 22:00:00,14.24,0.00,,,,
1782,05/12/2021 22:10:00,14.20,0.00,,,,
1783,05/12/2021 22:20:00,14.11,0.00,,,,
1784,05/12/2021 22:30:00,14.24,0.00,,,,
1785,05/12/2021 22:40:00,14.03,0.00,,,,
1786,05/12/2021 22:50:00,14.28,0.00,,,,
1787,05/12/2021 23:00:00,14.07,0.00,,,,
1788,05/12/2021 23:10:00,14.28,0.00,,,,
1789,05/12/2021 23:20:00,14.07,0.00,,,,
1790,05/12/2021 23:30:00,14.24,0.00,,,,
1791,05/12/2021 23:40:00,14.03,0.00,,,,
1792,05/12/2021 23:50:00,14.24,0.00,,,,
1793,05/13/2021 00:00:00,14.07,0.00,,,,
1794,05/13/2021 00:10:00,14.37,0.00,,,,
1795,05/13/2021 00:20:00,14.20,0.00,,,,
1796,05/13/2021 00:30:00,14.11,0.00,,,,
1797,05/13/2021 00:40:00,14.33,0.00,,,,
1798,05/13/2021 00:50:00,14.20,0.00,,,,
1799,05/13/2021 01:00:00,14.07,0.00,,,,
1800,05/13/2021 01:10:00,14.37,0.00,,,,
1801,05/13/2021 01:20:00,14.20,0.00,,,,
1802,05/13/2021 01:30:00,14.20,0.00,,,,
1803,05/13/2021 01:40:00,14.11,0.00,,,,
1804,05/13/2021 01:50:00,14.33,0.00,,,,
1805,05/13/2021 02:00:00,14.28,0.00,,,,
1806,05/13/2021 02:10:00,14.20,0.00,,,,
1807,05/13/2021 02:20:00,14.11,0.00,,,,
1808,05/13/2021 02:30:00,14.15,0.00,,,,
1809,05/13/2021 02:40:00,14.33,0.00,,,,
1810,05/13/2021 02:50:00,14.24,0.00,,,,
1811,05/13/2021 03:00:00,14.20,0.00,,,,
1812,05/13/2021 03:10:00,14.11,0.00,,,,
1813,05/13/2021 03:20:00,14.11,0.00,,,,
1814,05/13/2021 03:30:00,14.33,0.00,,,,
1815,05/13/2021 03:40:00,14.24,0.00,,,,
1816,05/13/2021 03:50:00,14.15,0.00,,,,
1817,05/13/2021 04:00:00,14.07,0.00,,,,
1818,05/13/2021 04:10:00,14.20,0.00,,,,
1819,05/13/2021 04:20:00,14.24,0.00,,,,
1820,05/13/2021 04:30:00,14.20,0.00,,,,
1821,05/13/2021 04:40:00,14.15,0.00,,,,
1822,05/13/2021 04:50:00,14.15,0.00,,,,
1823,05/13/2021 05:00:00,14.24,0.00,,,,
1824,05/13/2021 05:10:00,14.20,0.00,,,,
1825,05/13/2021 05:20:00,14.20,0.00,,,,
1826,05/13/2021 05:30:00,14.11,0.00,,,,
1827,05/13/2021 05:40:00,14.20,0.00,,,,
1828,05/13/2021 05:50:00,14.28,0.00,,,,
1829,05/13/2021 06:00:00,14.24,0.00,,,,
1830,05/13/2021 06:10:00,14.20,51.96,,,,
1831,05/13/2021 06:20:00,14.11,119.04,,,,
1832,05/13/2021 06:30:00,14.24,193.12,,,,
1833,05/13/2021 06:40:00,14.28,254.00,,,,
1834,05/13/2021 06:50:00,14.20,333.12,,,,
1835,05/13/2021 07:00:00,14.11,389.92,,,,
1836,05/13/2021 07:10:00,14.33,447.52,,,,
1837,05/13/2021 07:20:00,14.28,565.60,,,,
1838,05/13/2021 07:30:00,14.20,720.64,,,,
1839,05/13/2021 07:40:00,14.20,880.96,,,,
1840,05/13/2021 07:50:00,14.28,1049.28,,,,
1841,05/13/2021 08:00:00,14.20,1253.12,,,,
1842,05/13/2021 08:10:00,14.33,1413.12,,,,
1843,05/13/2021 08:20:00,14.28,1667.20,,,,
1844,05/13/2021 08:30:00,14.15,1874.56,,,,
1845,05/13/2021 08:40:00,14.33,2000.64,,,,
1846,05/13/2021 08:50:00,14.33,2206.08,,,,
1847,05/13/2021 09:00:00,14.24,2325.76,,,,
1848,05/13/2021 09:10:00,14.24,2446.72,,,,
1849,05/13/2021 09:20:00,14.33,2668.80,,,,
1850,05/13/2021 09:30:00,14.24,2784.00,,,,
1851,05/13/2021 09:40:00,14.15,2790.40,,,,
1852,05/13/2021 09:50:00,14.37,3074.56,,,,
1853,05/13/2021 10:00:00,14.28,3252.48,,,,
1854,05/13/2021 10:10:00,14.20,3261.44,,,,
1855,05/13/2021 10:20:00,14.33,3255.04,,,,
1856,05/13/2021 10:30:00,14.24,3211.52,,,,
1857,05/13/2021 10:40:00,14.20,3228.16,,,,
1858,05/13/2021 10:50:00,14.41,3281.92,,,,
1859,05/13/2021 11:00:00,14.33,3252.48,,,,
1860,05/13/2021 11:10:00,14.24,3220.48,,,,
1861,05/13/2021 11:20:00,14.20,3228.16,,,,
1862,05/13/2021 11:30:00,14.20,3264.00,,,,
1863,05/13/2021 11:40:00,14.37,3283.20,,,,
1864,05/13/2021 11:50:00,14.33,3215.36,,,,
1865,05/13/2021 12:00:00,14.33,3320.32,,,,
1866,05/13/2021 12:10:00,14.33,3280.64,,,,
1867,05/13/2021 12:20:00,14.37,3299.84,,,,
1868,05/13/2021 12:30:00,14.41,3294.72,,,,
1869,05/13/2021 12:40:00,14.37,3270.40,,,,
1870,05/13/2021 12:50:00,14.33,3219.20,,,,
1871,05/13/2021 13:00:00,14.28,3252.48,,,,
1872,05/13/2021 13:10:00,14.33,3232.00,,,,
1873,05/13/2021 13:20:00,14.28,3289.60,,,,
1874,05/13/2021 13:30:00,14.28,3238.40,,,,
1875,05/13/2021 13:40:00,14.28,3225.60,,,,
1876,05/13/2021 13:50:00,14.28,3249.92,,,,
1877,05/13/2021 14:00:00,14.28,3247.36,,,,
1878,05/13/2021 14:10:00,14.33,3102.72,,,,
1879,05/13/2021 14:20:00,14.37,2967.04,,,,
1880,05/13/2021 14:30:00,14.41,2809.60,,,,
1881,05/13/2021 14:40:00,14.41,2675.20,,,,
1882,05/13/2021 14:50:00,14.41,2504.32,,,,
1883,05/13/2021 15:00:00,14.45,2383.36,,,,
1884,05/13/2021 15:10:00,14.54,2216.32,,,,
1885,05/13/2021 15:20:00,14.50,2085.12,,,,
1886,05/13/2021 15:30:00,14.58,1880.96,,,,
1887,05/13/2021 15:40:00,14.58,1720.32,,,,
1888,05/13/2021 15:50:00,14.63,1534.72,,,,
1889,05/13/2021 16:00:00,14.67,1363.20,,,,
1890,05/13/2021 16:10:00,14.71,1205.76,,,,
1891,05/13/2021 16:20:00,14.71,1007.68,,,,
1892,05/13/2021 16:30:00,14.80,837.12,,,,
1893,05/13/2021 16:40:00,14.75,687.68,,,,
1894,05/13/2021 16:50:00,14.75,559.84,,,,
1895,05/13/2021 17:00:00,14.80,504.64,,,,
1896,05/13/2021 17:10:00,14.80,431.36,,,,
1897,05/13/2021 17:20:00,14.75,364.00,,,,
1898,05/13/2021 17:30:00,14.75,289.84,,,,
1899,05/13/2021 17:40:00,14.71,228.08,,,,
1900,05/13/2021 17:50:00,14.67,168.88,,,,
1901,05/13/2021 18:00:00,14.67,99.76,,,,
1902,05/13/2021 18:10:00,14.58,98.92,,,,
1903,05/13/2021 18:20:00,14.58,97.36,,,,
1904,05/13/2021 18:30:00,14.54,102.24,,,,
1905,05/13/2021 18:40:00,14.50,101.52,,,,
1906,05/13/2021 18:50:00,14.45,103.08,,,,
1907,05/13/2021 19:00:00,14.37,102.24,,,,
1908,05/13/2021 19:10:00,14.33,103.08,,,,
1909,05/13/2021 19:20:00,14.24,99.84,,,,
1910,05/13/2021 19:30:00,14.11,102.24,,,,
1911,05/13/2021 19:40:00,14.33,100.68,,,,
1912,05/13/2021 19:50:00,14.11,103.08,,,,
1913,05/13/2021 20:00:00,14.28,102.24,,,,
1914,05/13/2021 20:10:00,14.03,100.68,,,,
1915,05/13/2021 20:20:00,14.28,101.52,,,,
1916,05/13/2021 20:30:00,14.11,0.20,,,,
1917,05/13/2021 20:40:00,14.24,0.00,,,,
1918,05/13/2021 20:50:00,14.15,0.00,,,,
1919,05/13/2021 21:00:00,14.20,0.00,,,,
1920,05/13/2021 21:10:00,14.11,0.00,,,,
1921,05/13/2021 21:20:00,14.28,0.00,,,,
1922,05/13/2021 21:30:00,14.11,0.00,,,,
1923,05/13/2021 21:40:00,14.28,0.00,,,,
1924,05/13/2021 21:50:00,14.11,0.00,,,,
1925,05/13/2021 22:00:00,14.37,0.00,,,,
1926,05/13/2021 22:10:00,14.07,0.00,,,,
1927,05/13/2021 22:20:00,14.24,0.00,,,,
1928,05/13/2021 22:30:00,14.07,0.00,,,,
1929,05/13/2021 22:40:00,14.24,0.00,,,,
1930,05/13/2021 22:50:00,14.07,0.00,,,,
1931,05/13/2021 23:00:00,14.28,0.00,,,,
1932,05/13/2021 23:10:00,14.11,0.00,,,,
1933,05/13/2021 23:20:00,14.24,0.00,,,,
1934,05/13/2021 23:30:00,14.11,0.00,,,,
1935,05/13/2021 23:40:00,14.20,0.20,,,,
1936,05/13/2021 23:50:00,14.11,0.00,,,,
1937,05/14/2021 00:00:00,14.24,0.00,,,,
1938,05/14/2021 00:10:00,14.20,0.00,,,,
1939,05/14/2021 00:20:00,14.15,0.00,,,,
1940,05/14/2021 00:30:00,14.24,0.00,,,,
1941,05/14/2021 00:40:00,14.15,0.00,,,,
1942,05/14/2021 00:50:00,14.28,0.00,,,,
1943,05/14/2021 01:00:00,14.15,0.00,,,,
1944,05/14/2021 01:10:00,14.28,0.00,,,,
1945,05/14/2021 01:20:00,14.11,0.00,,,,
1946,05/14/2021 01:30:00,14.24,0.00,,,,
1947,05/14/2021 01:40:00,14.15,0.00,,,,
1948,05/14/2021 01:50:00,14.24,0.00,,,,
1949,05/14/2021 02:00:00,14.28,0.00,,,,
1950,05/14/2021 02:10:00,14.11,0.00,,,,
1951,05/14/2021 02:20:00,14.33,0.00,,,,
1952,05/14/2021 02:30:00,14.15,0.00,,,,
1953,05/14/2021 02:40:00,14.24,0.00,,,,
1954,05/14/2021 02:50:00,14.24,0.20,,,,
1955,05/14/2021 03:00:00,14.11,0.00,,,,
1956,05/14/2021 03:10:00,14.28,0.00,,,,
1957,05/14/2021 03:20:00,14.20,0.00,,,,
1958,05/14/2021 03:30:00,14.15,0.00,,,,
1959,05/14/2021 03:40:00,14.33,0.00,,,,
1960,05/14/2021 03:50:00,14.15,0.00,,,,
1961,05/14/2021 04:00:00,14.33,0.00,,,,
1962,05/14/2021 04:10:00,14.24,0.00,,,,
1963,05/14/2021 04:20:00,14.11,0.00,,,,
1964,05/14/2021 04:30:00,14.33,0.00,,,,
1965,05/14/2021 04:40:00,14.20,0.00,,,,
1966,05/14/2021 04:50:00,14.20,0.00,,,,
1967,05/14/2021 05:00:00,14.24,0.00,,,,
1968,05/14/2021 05:10:00,14.11,0.00,,,,
1969,05/14/2021 05:20:00,14.33,0.00,,,,
1970,05/14/2021 05:30:00,14.24,0.00,,,,
1971,05/14/2021 05:40:00,14.11,0.00,,,,
1972,05/14/2021 05:50:00,14.37,0.00,,,,
1973,05/14/2021 06:00:00,14.24,0.20,,,,
1974,05/14/2021 06:10:00,14.11,51.48,,,,
1975,05/14/2021 06:20:00,14.33,118.20,,,,
1976,05/14/2021 06:30:00,14.20,184.00,,,,
1977,05/14/2021 06:40:00,14.11,249.04,,,,
1978,05/14/2021 06:50:00,14.28,313.92,,,,
1979,05/14/2021 07:00:00,14.24,385.76,,,,
1980,05/14/2021 07:10:00,14.11,453.28,,,,
1981,05/14/2021 07:20:00,14.24,548.16,,,,
1982,05/14/2021 07:30:00,14.20,730.88,,,,
1983,05/14/2021 07:40:00,14.15,889.28,,,,
1984,05/14/2021 07:50:00,14.28,1025.28,,,,
1985,05/14/2021 08:00:00,14.15,1239.68,,,,
1986,05/14/2021 08:10:00,14.37,1424.00,,,,
1987,05/14/2021 08:20:00,14.28,1652.48,,,,
1988,05/14/2021 08:30:00,14.20,1818.24,,,,
1989,05/14/2021 08:40:00,14.33,1985.92,,,,
1990,05/14/2021 08:50:00,14.28,2147.84,,,,
1991,05/14/2021 09:00:00,14.20,2284.16,,,,
1992,05/14/2021 09:10:00,14.33,2378.24,,,,
1993,05/14/2021 09:20:00,14.28,2542.72,,,,
1994,05/14/2021 09:30:00,14.20,2755.84,,,,
1995,05/14/2021 09:40:00,14.33,2899.20,,,,
1996,05/14/2021 09:50:00,14.33,3008.00,,,,
1997,05/14/2021 10:00:00,14.24,3107.84,,,,
1998,05/14/2021 10:10:00,14.15,3216.64,,,,
1999,05/14/2021 10:20:00,14.37,3192.32,,,,
2000,05/14/2021 10:30:00,14.28,3202.56,,,,
2001,05/14/2021 10:40:00,14.20,3106.56,,,,
2002,05/14/2021 10:50:00,14.24,3171.84,,,,
2003,05/14/2021 11:00:00,14.37,3226.88,,,,
2004,05/14/2021 11:10:00,14.28,3175.68,,,,
2005,05/14/2021 11:20:00,14.15,3164.16,,,,
2006,05/14/2021 11:30:00,14.37,3200.00,,,,
2007,05/14/2021 11:40:00,14.33,3202.56,,,,
2008,05/14/2021 11:50:00,14.24,3270.40,,,,
2009,05/14/2021 12:00:00,14.33,3215.36,,,,
2010,05/14/2021 12:10:00,14.28,3143.68,,,,
2011,05/14/2021 12:20:00,14.20,3220.48,,,,
2012,05/14/2021 12:30:00,14.37,3233.28,,,,
2013,05/14/2021 12:40:00,14.28,3182.08,,,,
2014,05/14/2021 12:50:00,14.20,3238.40,,,,
2015,05/14/2021 13:00:00,14.20,3182.08,,,,
2016,05/14/2021 13:10:00,14.20,3198.72,,,,
2017,05/14/2021 13:20:00,14.24,3148.80,,,,
2018,05/14/2021 13:30:00,14.28,3188.48,,,,
2019,05/14/2021 13:40:00,14.37,3237.12,,,,
2020,05/14/2021 13:50:00,14.41,3230.72,,,,
2021,05/14/2021 14:00:00,14.54,3153.92,,,,
2022,05/14/2021 14:10:00,14.50,3078.40,,,,
2023,05/14/2021 14:20:00,14.54,2927.36,,,,
2024,05/14/2021 14:30:00,14.58,2782.72,,,,
2025,05/14/2021 14:40:00,14.63,2613.76,,,,
2026,05/14/2021 14:50:00,14.63,2398.72,,,,
2027,05/14/2021 15:00:00,14.63,2265.60,,,,
2028,05/14/2021 15:10:00,14.71,2144.64,,,,
2029,05/14/2021 15:20:00,14.67,1972.48,,,,
2030,05/14/2021 15:30:00,14.67,1868.16,,,,
2031,05/14/2021 15:40:00,14.80,1677.44,,,,
2032,05/14/2021 15:50:00,14.84,1500.80,,,,
2033,05/14/2021 16:00:00,14.97,1303.68,,,,
2034,05/14/2021 16:10:00,15.01,1175.04,,,,
2035,05/14/2021 16:20:00,15.18,997.76,,,,
2036,05/14/2021 16:30:00,15.31,822.08,,,,
2037,05/14/2021 16:40:00,15.36,687.36,,,,
2038,05/14/2021 16:50:00,15.44,543.20,,,,
2039,05/14/2021 17:00:00,15.44,484.80,,,,
2040,05/14/2021 17:10:00,15.44,322.40,,,,
2041,05/14/2021 17:20:00,15.40,258.16,,,,
2042,05/14/2021 17:30:00,15.40,191.44,,,,
2043,05/14/2021 17:40:00,15.36,128.24,,,,
2044,05/14/2021 17:50:00,15.27,65.26,,,,
2045,05/14/2021 18:00:00,15.23,0.00,,,,
2046,05/14/2021 18:10:00,15.23,0.00,,,,
2047,05/14/2021 18:20:00,15.23,0.00,,,,
2048,05/14/2021 18:30:00,15.14,0.00,,,,
2049,05/14/2021 18:40:00,15.18,0.20,,,,
2050,05/14/2021 18:50:00,15.10,0.00,,,,
2051,05/14/2021 19:00:00,15.01,0.00,,,,
2052,05/14/2021 19:10:00,14.93,0.00,,,,
2053,05/14/2021 19:20:00,14.80,0.00,,,,
2054,05/14/2021 19:30:00,14.71,0.00,,,,
2055,05/14/2021 19:40:00,14.88,0.00,,,,
2056,05/14/2021 19:50:00,14.63,0.00,,,,
2057,05/14/2021 20:00:00,14.80,0.00,,,,
2058,05/14/2021 20:10:00,14.71,0.00,,,,
2059,05/14/2021 20:20:00,14.67,0.00,,,,
2060,05/14/2021 20:30:00,14.84,0.00,,,,
2061,05/14/2021 20:40:00,14.67,0.00,,,,
2062,05/14/2021 20:50:00,14.80,0.00,,,,
2063,05/14/2021 21:00:00,14.80,0.00,,,,
2064,05/14/2021 21:10:00,14.63,0.00,,,,
2065,05/14/2021 21:20:00,14.93,0.00,,,,
2066,05/14/2021 21:30:00,14.63,0.00,,,,
2067,05/14/2021 21:40:00,14.75,0.00,,,,
2068,05/14/2021 21:50:00,14.75,0.20,,,,
2069,05/14/2021 22:00:00,14.71,0.00,,,,
2070,05/14/2021 22:10:00,14.80,0.00,,,,
