#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3711,05/26/2021 06:50:00,17.16,642.08,,,,
3712,05/26/2021 07:00:00,17.29,766.08,,,,
3713,05/26/2021 07:10:00,17.11,877.76,,,,
3714,05/26/2021 07:20:00,17.29,1016.32,,,,
3715,05/26/2021 07:30:00,17.11,1242.88,,,,
3716,05/26/2021 07:40:00,17.33,1448.32,,,,
3717,05/26/2021 07:50:00,17.11,1715.20,,,,
3718,05/26/2021 08:00:00,17.29,1943.04,,,,
3719,05/26/2021 08:10:00,17.11,2240.00,,,,
3720,05/26/2021 08:20:00,17.33,2518.40,,,,
3721,05/26/2021 08:30:00,17.11,2764.80,,,,
3722,05/26/2021 08:40:00,17.33,3025.92,,,,
3723,05/26/2021 08:50:00,17.11,3266.56,,,,
3724,05/26/2021 09:00:00,17.37,3540.48,,,,
3725,05/26/2021 09:10:00,17.07,3718.40,,,,
3726,05/26/2021 09:20:00,17.29,3968.00,,,,
3727,05/26/2021 09:30:00,17.16,4194.56,,,,
3728,05/26/2021 09:40:00,17.24,4330.24,,,,
3729,05/26/2021 09:50:00,17.33,4569.60,,,,
3730,05/26/2021 10:00:00,17.20,4878.08,,,,
3731,05/26/2021 10:10:00,17.37,4797.44,,,,
3732,05/26/2021 10:20:00,17.16,4897.28,,,,
3733,05/26/2021 10:30:00,17.37,4926.72,,,,
3734,05/26/2021 10:40:00,17.11,4846.08,,,,
3735,05/26/2021 10:50:00,17.33,4848.64,,,,
3736,05/26/2021 11:00:00,17.20,4926.72,,,,
3737,05/26/2021 11:10:00,17.33,4913.92,,,,
3738,05/26/2021 11:20:00,17.24,4878.08,,,,
3739,05/26/2021 11:30:00,17.29,4920.32,,,,
3740,05/26/2021 11:40:00,17.29,4861.44,,,,
3741,05/26/2021 11:50:00,17.33,4916.48,,,,
3742,05/26/2021 12:00:00,17.29,4903.68,,,,
3743,05/26/2021 12:10:00,17.37,4926.72,,,,
3744,05/26/2021 12:20:00,17.16,4901.12,,,,
3745,05/26/2021 12:30:00,17.37,130.96,,,,
3746,05/26/2021 12:40:00,17.24,4855.04,,,,
3747,05/26/2021 12:50:00,17.29,4920.32,,,,
3748,05/26/2021 13:00:00,17.37,4890.88,,,,
3749,05/26/2021 13:10:00,17.29,4922.88,,,,
3750,05/26/2021 13:20:00,17.29,4816.64,,,,
3751,05/26/2021 13:30:00,17.37,4861.44,,,,
3752,05/26/2021 13:40:00,17.29,4878.08,,,,
3753,05/26/2021 13:50:00,17.24,4952.32,,,,
3754,05/26/2021 14:00:00,17.37,4922.88,,,,
3755,05/26/2021 14:10:00,17.41,4702.72,,,,
3756,05/26/2021 14:20:00,17.37,4482.56,,,,
3757,05/26/2021 14:30:00,17.33,4197.12,,,,
3758,05/26/2021 14:40:00,17.37,3983.36,,,,
3759,05/26/2021 14:50:00,17.33,3782.40,,,,
3760,05/26/2021 15:00:00,17.37,3566.08,,,,
3761,05/26/2021 15:10:00,17.33,3303.68,,,,
3762,05/26/2021 15:20:00,17.33,3084.80,,,,
3763,05/26/2021 15:30:00,17.41,2781.44,,,,
3764,05/26/2021 15:40:00,17.41,2519.68,,,,
3765,05/26/2021 15:50:00,17.46,2293.12,,,,
3766,05/26/2021 16:00:00,17.46,2045.44,,,,
3767,05/26/2021 16:10:00,17.46,1792.64,,,,
3768,05/26/2021 16:20:00,17.50,1511.68,,,,
3769,05/26/2021 16:30:00,17.54,1270.40,,,,
3770,05/26/2021 16:40:00,17.50,1053.44,,,,
3771,05/26/2021 16:50:00,17.46,834.24,,,,
3772,05/26/2021 17:00:00,17.46,732.48,,,,
3773,05/26/2021 17:10:00,17.37,616.16,,,,
3774,05/26/2021 17:20:00,17.33,495.52,,,,
3775,05/26/2021 17:30:00,17.33,376.16,,,,
3776,05/26/2021 17:40:00,17.37,263.76,,,,
3777,05/26/2021 17:50:00,17.41,148.88,,,,
3778,05/26/2021 18:00:00,17.37,25.81,,,,
3779,05/26/2021 18:10:00,17.29,25.81,,,,
3780,05/26/2021 18:20:00,17.16,25.81,,,,
3781,05/26/2021 18:30:00,17.07,26.21,,,,
3782,05/26/2021 18:40:00,17.37,25.81,,,,
3783,05/26/2021 18:50:00,17.16,25.81,,,,
3784,05/26/2021 19:00:00,17.29,26.01,,,,
3785,05/26/2021 19:10:00,17.24,26.21,,,,
3786,05/26/2021 19:20:00,17.16,25.81,,,,
3787,05/26/2021 19:30:00,17.29,26.21,,,,
3788,05/26/2021 19:40:00,17.07,26.01,,,,
3789,05/26/2021 19:50:00,17.24,25.81,,,,
3790,05/26/2021 20:00:00,17.07,25.81,,,,
3791,05/26/2021 20:10:00,17.24,25.81,,,,
3792,05/26/2021 20:20:00,17.03,25.81,,,,
3793,05/26/2021 20:30:00,17.24,0.00,,,,
3794,05/26/2021 20:40:00,17.07,0.00,,,,
3795,05/26/2021 20:50:00,17.24,0.00,,,,
3796,05/26/2021 21:00:00,17.16,0.00,,,,
3797,05/26/2021 21:10:00,17.20,0.00,,,,
3798,05/26/2021 21:20:00,17.16,0.00,,,,
3799,05/26/2021 21:30:00,17.20,0.00,,,,
3800,05/26/2021 21:40:00,17.24,0.00,,,,
3801,05/26/2021 21:50:00,17.16,0.00,,,,
3802,05/26/2021 22:00:00,17.24,0.00,,,,
3803,05/26/2021 22:10:00,17.07,0.00,,,,
3804,05/26/2021 22:20:00,17.24,0.00,,,,
3805,05/26/2021 22:30:00,17.11,0.00,,,,
3806,05/26/2021 22:40:00,17.33,0.00,,,,
3807,05/26/2021 22:50:00,17.07,0.00,,,,
3808,05/26/2021 23:00:00,17.29,0.00,,,,
3809,05/26/2021 23:10:00,17.03,0.00,,,,
3810,05/26/2021 23:20:00,17.29,0.00,,,,
3811,05/26/2021 23:30:00,17.11,0.00,,,,
3812,05/26/2021 23:40:00,17.29,0.00,,,,
3813,05/26/2021 23:50:00,17.07,0.00,,,,
3814,05/27/2021 00:00:00,17.29,0.00,,,,
3815,05/27/2021 00:10:00,17.07,0.00,,,,
3816,05/27/2021 00:20:00,17.33,0.00,,,,
3817,05/27/2021 00:30:00,17.20,0.00,,,,
3818,05/27/2021 00:40:00,17.20,0.00,,,,
3819,05/27/2021 00:50:00,17.29,0.00,,,,
3820,05/27/2021 01:00:00,17.11,0.00,,,,
3821,05/27/2021 01:10:00,17.33,0.00,,,,
3822,05/27/2021 01:20:00,17.20,0.00,,,,
3823,05/27/2021 01:30:00,17.16,0.00,,,,
3824,05/27/2021 01:40:00,17.29,0.00,,,,
3825,05/27/2021 01:50:00,17.11,0.00,,,,
3826,05/27/2021 02:00:00,17.37,0.00,,,,
3827,05/27/2021 02:10:00,17.29,0.00,,,,
3828,05/27/2021 02:20:00,17.11,0.00,,,,
3829,05/27/2021 02:30:00,17.37,0.00,,,,
3830,05/27/2021 02:40:00,17.29,0.00,,,,
3831,05/27/2021 02:50:00,17.11,0.00,,,,
3832,05/27/2021 03:00:00,17.33,0.00,,,,
3833,05/27/2021 03:10:00,17.33,0.00,,,,
3834,05/27/2021 03:20:00,17.20,0.00,,,,
3835,05/27/2021 03:30:00,17.20,0.00,,,,
3836,05/27/2021 03:40:00,17.33,0.00,,,,
3837,05/27/2021 03:50:00,17.20,0.00,,,,
3838,05/27/2021 04:00:00,17.16,0.00,,,,
3839,05/27/2021 04:10:00,17.24,0.00,,,,
3840,05/27/2021 04:20:00,17.33,0.00,,,,
3841,05/27/2021 04:30:00,17.24,0.00,,,,
3842,05/27/2021 04:40:00,17.16,0.00,,,,
3843,05/27/2021 04:50:00,17.16,0.00,,,,
3844,05/27/2021 05:00:00,17.16,0.00,,,,
3845,05/27/2021 05:10:00,17.16,0.00,,,,
3846,05/27/2021 05:20:00,17.33,0.00,,,,
3847,05/27/2021 05:30:00,17.29,0.00,,,,
3848,05/27/2021 05:40:00,17.20,0.00,,,,
3849,05/27/2021 05:50:00,17.16,0.00,,,,
3850,05/27/2021 06:00:00,17.24,0.00,,,,
3851,05/27/2021 06:10:00,17.29,106.56,,,,
3852,05/27/2021 06:20:00,17.24,239.28,,,,
3853,05/27/2021 06:30:00,17.16,389.12,,,,
3854,05/27/2021 06:40:00,17.20,505.28,,,,
3855,05/27/2021 06:50:00,17.33,634.88,,,,
3856,05/27/2021 07:00:00,17.16,757.76,,,,
3857,05/27/2021 07:10:00,17.11,882.56,,,,
3858,05/27/2021 07:20:00,17.33,1009.60,,,,
3859,05/27/2021 07:30:00,17.24,1237.44,,,,
3860,05/27/2021 07:40:00,17.11,1463.04,,,,
3861,05/27/2021 07:50:00,17.37,1734.40,,,,
3862,05/27/2021 08:00:00,17.29,1953.28,,,,
3863,05/27/2021 08:10:00,17.11,2202.24,,,,
3864,05/27/2021 08:20:00,17.37,2506.88,,,,
3865,05/27/2021 08:30:00,17.29,2772.48,,,,
3866,05/27/2021 08:40:00,17.11,3000.32,,,,
3867,05/27/2021 08:50:00,17.37,3248.64,,,,
3868,05/27/2021 09:00:00,17.24,3471.36,,,,
3869,05/27/2021 09:10:00,17.37,3744.00,,,,
3870,05/27/2021 09:20:00,17.29,3909.12,,,,
3871,05/27/2021 09:30:00,17.24,4145.92,,,,
3872,05/27/2021 09:40:00,17.20,4336.64,,,,
3873,05/27/2021 09:50:00,17.46,4611.84,,,,
3874,05/27/2021 10:00:00,17.37,4797.44,,,,
3875,05/27/2021 10:10:00,17.29,4887.04,,,,
3876,05/27/2021 10:20:00,17.20,4855.04,,,,
3877,05/27/2021 10:30:00,17.46,4855.04,,,,
3878,05/27/2021 10:40:00,17.37,5214.72,,,,
3879,05/27/2021 10:50:00,17.20,4962.56,,,,
3880,05/27/2021 11:00:00,17.41,5088.00,,,,
3881,05/27/2021 11:10:00,17.37,5068.80,,,,
3882,05/27/2021 11:20:00,17.20,5052.16,,,,
3883,05/27/2021 11:30:00,17.41,5036.80,,,,
3884,05/27/2021 11:40:00,17.37,4901.12,,,,
3885,05/27/2021 11:50:00,17.24,4910.08,,,,
3886,05/27/2021 12:00:00,17.16,4893.44,,,,
3887,05/27/2021 12:10:00,17.41,4977.92,,,,
3888,05/27/2021 12:20:00,17.37,4249.60,,,,
3889,05/27/2021 12:30:00,17.29,4288.00,,,,
3890,05/27/2021 12:40:00,17.29,4890.88,,,,
3891,05/27/2021 12:50:00,17.29,4893.44,,,,
3892,05/27/2021 13:00:00,17.29,4835.84,,,,
3893,05/27/2021 13:10:00,17.24,4956.16,,,,
3894,05/27/2021 13:20:00,17.24,4846.08,,,,
3895,05/27/2021 13:30:00,17.29,4852.48,,,,
3896,05/27/2021 13:40:00,17.29,4846.08,,,,
3897,05/27/2021 13:50:00,17.29,4858.88,,,,
3898,05/27/2021 14:00:00,17.33,4819.20,,,,
3899,05/27/2021 14:10:00,17.33,4647.68,,,,
3900,05/27/2021 14:20:00,17.37,4410.88,,,,
3901,05/27/2021 14:30:00,17.46,4190.72,,,,
3902,05/27/2021 14:40:00,17.46,3996.16,,,,
3903,05/27/2021 14:50:00,17.46,3712.00,,,,
3904,05/27/2021 15:00:00,17.54,3549.44,,,,
3905,05/27/2021 15:10:00,17.54,3342.08,,,,
3906,05/27/2021 15:20:00,17.63,3066.88,,,,
3907,05/27/2021 15:30:00,17.67,2812.16,,,,
3908,05/27/2021 15:40:00,17.72,2518.40,,,,
3909,05/27/2021 15:50:00,17.76,2298.24,,,,
3910,05/27/2021 16:00:00,17.76,2021.12,,,,
3911,05/27/2021 16:10:00,17.84,1786.24,,,,
3912,05/27/2021 16:20:00,17.89,1514.88,,,,
3913,05/27/2021 16:30:00,17.93,1259.84,,,,
3914,05/27/2021 16:40:00,17.97,1024.96,,,,
3915,05/27/2021 16:50:00,18.02,818.88,,,,
3916,05/27/2021 17:00:00,18.10,716.80,,,,
3917,05/27/2021 17:10:00,18.06,608.96,,,,
3918,05/27/2021 17:20:00,18.10,481.76,,,,
3919,05/27/2021 17:30:00,18.10,367.20,,,,
3920,05/27/2021 17:40:00,18.10,258.88,,,,
3921,05/27/2021 17:50:00,18.14,144.84,,,,
3922,05/27/2021 18:00:00,18.10,24.19,,,,
3923,05/27/2021 18:10:00,18.14,24.19,,,,
3924,05/27/2021 18:20:00,18.10,24.19,,,,
3925,05/27/2021 18:30:00,18.06,24.57,,,,
3926,05/27/2021 18:40:00,18.06,24.39,,,,
3927,05/27/2021 18:50:00,18.02,24.57,,,,
3928,05/27/2021 19:00:00,17.97,24.39,,,,
3929,05/27/2021 19:10:00,18.02,24.57,,,,
3930,05/27/2021 19:20:00,17.93,24.57,,,,
3931,05/27/2021 19:30:00,17.97,24.57,,,,
3932,05/27/2021 19:40:00,17.93,24.57,,,,
3933,05/27/2021 19:50:00,17.93,24.19,,,,
3934,05/27/2021 20:00:00,17.89,24.39,,,,
3935,05/27/2021 20:10:00,17.80,24.39,,,,
3936,05/27/2021 20:20:00,17.72,24.57,,,,
3937,05/27/2021 20:30:00,17.63,0.00,,,,
3938,05/27/2021 20:40:00,17.54,0.00,,,,
3939,05/27/2021 20:50:00,17.46,0.00,,,,
3940,05/27/2021 21:00:00,17.33,0.00,,,,
3941,05/27/2021 21:10:00,17.33,0.00,,,,
3942,05/27/2021 21:20:00,17.20,0.00,,,,
3943,05/27/2021 21:30:00,17.11,0.00,,,,
3944,05/27/2021 21:40:00,17.33,0.00,,,,
3945,05/27/2021 21:50:00,17.33,0.00,,,,
3946,05/27/2021 22:00:00,17.16,0.00,,,,
3947,05/27/2021 22:10:00,17.20,0.00,,,,
3948,05/27/2021 22:20:00,17.33,0.00,,,,
3949,05/27/2021 22:30:00,17.20,0.00,,,,
3950,05/27/2021 22:40:00,17.16,0.00,,,,
3951,05/27/2021 22:50:00,17.29,0.00,,,,
3952,05/27/2021 23:00:00,17.16,0.00,,,,
3953,05/27/2021 23:10:00,17.33,0.00,,,,
3954,05/27/2021 23:20:00,17.24,0.00,,,,
3955,05/27/2021 23:30:00,17.07,0.00,,,,
3956,05/27/2021 23:40:00,17.33,0.00,,,,
3957,05/27/2021 23:50:00,17.16,0.00,,,,
3958,05/28/2021 00:00:00,17.33,0.00,,,,
3959,05/28/2021 00:10:00,17.29,0.00,,,,
3960,05/28/2021 00:20:00,17.16,0.00,,,,
3961,05/28/2021 00:30:00,17.33,0.00,,,,
3962,05/28/2021 00:40:00,17.33,0.00,,,,
3963,05/28/2021 00:50:00,17.24,0.00,,,,
3964,05/28/2021 01:00:00,17.16,0.00,,,,
3965,05/28/2021 01:10:00,17.11,0.00,,,,
3966,05/28/2021 01:20:00,17.37,0.00,,,,
3967,05/28/2021 01:30:00,17.33,0.00,,,,
3968,05/28/2021 01:40:00,17.24,0.00,,,,
3969,05/28/2021 01:50:00,17.16,0.00,,,,
3970,05/28/2021 02:00:00,17.11,0.00,,,,
3971,05/28/2021 02:10:00,17.16,0.00,,,,
3972,05/28/2021 02:20:00,17.37,0.00,,,,
3973,05/28/2021 02:30:00,17.29,0.00,,,,
3974,05/28/2021 02:40:00,17.24,0.00,,,,
3975,05/28/2021 02:50:00,17.20,0.00,,,,
3976,05/28/2021 03:00:00,17.16,0.00,,,,
3977,05/28/2021 03:10:00,17.11,0.00,,,,
3978,05/28/2021 03:20:00,17.11,0.00,,,,
3979,05/28/2021 03:30:00,17.16,0.00,,,,
3980,05/28/2021 03:40:00,17.16,0.00,,,,
3981,05/28/2021 03:50:00,17.11,0.00,,,,
3982,05/28/2021 04:00:00,17.16,0.00,,,,
3983,05/28/2021 04:10:00,17.16,0.00,,,,
3984,05/28/2021 04:20:00,17.11,0.00,,,,
3985,05/28/2021 04:30:00,17.11,0.00,,,,
3986,05/28/2021 04:40:00,17.11,0.00,,,,
3987,05/28/2021 04:50:00,17.11,0.00,,,,
3988,05/28/2021 05:00:00,17.11,0.00,,,,
3989,05/28/2021 05:10:00,17.16,0.00,,,,
3990,05/28/2021 05:20:00,17.16,0.00,,,,
3991,05/28/2021 05:30:00,17.16,0.00,,,,
3992,05/28/2021 05:40:00,17.20,0.00,,,,
3993,05/28/2021 05:50:00,17.20,0.00,,,,
3994,05/28/2021 06:00:00,17.20,0.00,,,,
3995,05/28/2021 06:10:00,17.16,109.00,,,,
3996,05/28/2021 06:20:00,17.20,244.16,,,,
3997,05/28/2021 06:30:00,17.24,388.32,,,,
3998,05/28/2021 06:40:00,17.24,508.48,,,,
3999,05/28/2021 06:50:00,17.24,643.68,,,,
4000,05/28/2021 07:00:00,17.24,769.92,,,,
4001,05/28/2021 07:10:00,17.29,882.56,,,,
4002,05/28/2021 07:20:00,17.29,1006.40,,,,
4003,05/28/2021 07:30:00,17.24,1212.16,,,,
4004,05/28/2021 07:40:00,17.29,1443.84,,,,
4005,05/28/2021 07:50:00,17.29,1666.56,,,,
4006,05/28/2021 08:00:00,17.33,1932.16,,,,
4007,05/28/2021 08:10:00,17.33,2195.84,,,,
4008,05/28/2021 08:20:00,17.29,2437.12,,,,
4009,05/28/2021 08:30:00,17.29,2644.48,,,,
4010,05/28/2021 08:40:00,17.33,2923.52,,,,
4011,05/28/2021 08:50:00,17.29,3188.48,,,,
4012,05/28/2021 09:00:00,17.29,3367.68,,,,
4013,05/28/2021 09:10:00,17.29,3591.68,,,,
4014,05/28/2021 09:20:00,17.29,3824.64,,,,
4015,05/28/2021 09:30:00,17.29,4029.44,,,,
4016,05/28/2021 09:40:00,17.33,4245.76,,,,
4017,05/28/2021 09:50:00,17.33,4501.76,,,,
4018,05/28/2021 10:00:00,17.29,4666.88,,,,
4019,05/28/2021 10:10:00,17.33,4715.52,,,,
4020,05/28/2021 10:20:00,17.33,4706.56,,,,
4021,05/28/2021 10:30:00,17.37,4721.92,,,,
4022,05/28/2021 10:40:00,17.37,4810.24,,,,
4023,05/28/2021 10:50:00,17.33,4670.72,,,,
4024,05/28/2021 11:00:00,17.29,4719.36,,,,
4025,05/28/2021 11:10:00,17.24,4780.80,,,,
4026,05/28/2021 11:20:00,17.20,4728.32,,,,
4027,05/28/2021 11:30:00,17.41,4706.56,,,,
4028,05/28/2021 11:40:00,17.41,4728.32,,,,
4029,05/28/2021 11:50:00,17.33,4719.36,,,,
4030,05/28/2021 12:00:00,17.29,4721.92,,,,
4031,05/28/2021 12:10:00,17.24,4742.40,,,,
4032,05/28/2021 12:20:00,17.20,4687.36,,,,
4033,05/28/2021 12:30:00,17.29,4776.96,,,,
4034,05/28/2021 12:40:00,17.37,4734.72,,,,
4035,05/28/2021 12:50:00,17.33,4783.36,,,,
4036,05/28/2021 13:00:00,17.33,4764.16,,,,
4037,05/28/2021 13:10:00,17.33,4755.20,,,,
4038,05/28/2021 13:20:00,17.37,4764.16,,,,
4039,05/28/2021 13:30:00,17.37,4709.12,,,,
4040,05/28/2021 13:40:00,17.41,4768.00,,,,
4041,05/28/2021 13:50:00,17.41,4748.80,,,,
4042,05/28/2021 14:00:00,17.46,4709.12,,,,
4043,05/28/2021 14:10:00,17.41,4480.00,,,,
4044,05/28/2021 14:20:00,17.46,4298.24,,,,
4045,05/28/2021 14:30:00,17.46,4051.20,,,,
4046,05/28/2021 14:40:00,17.54,3870.72,,,,
4047,05/28/2021 14:50:00,17.50,3663.36,,,,
4048,05/28/2021 15:00:00,17.54,3432.96,,,,
4049,05/28/2021 15:10:00,17.59,3198.72,,,,
4050,05/28/2021 15:20:00,17.63,2981.12,,,,
4051,05/28/2021 15:30:00,17.63,2732.80,,,,
4052,05/28/2021 15:40:00,17.67,2488.96,,,,
4053,05/28/2021 15:50:00,17.72,2247.68,,,,
4054,05/28/2021 16:00:00,17.72,2011.52,,,,
4055,05/28/2021 16:10:00,17.80,1756.80,,,,
4056,05/28/2021 16:20:00,17.80,1493.12,,,,
4057,05/28/2021 16:30:00,17.80,1251.20,,,,
4058,05/28/2021 16:40:00,17.84,1033.28,,,,
4059,05/28/2021 16:50:00,17.89,831.04,,,,
4060,05/28/2021 17:00:00,17.89,712.96,,,,
4061,05/28/2021 17:10:00,17.93,598.40,,,,
4062,05/28/2021 17:20:00,17.97,484.96,,,,
4063,05/28/2021 17:30:00,17.97,368.00,,,,
4064,05/28/2021 17:40:00,17.97,258.08,,,,
4065,05/28/2021 17:50:00,18.02,143.24,,,,
4066,05/28/2021 18:00:00,18.02,22.97,,,,
4067,05/28/2021 18:10:00,18.02,23.15,,,,
4068,05/28/2021 18:20:00,18.02,23.15,,,,
4069,05/28/2021 18:30:00,18.10,22.97,,,,
4070,05/28/2021 18:40:00,18.02,23.15,,,,
4071,05/28/2021 18:50:00,18.06,22.97,,,,
4072,05/28/2021 19:00:00,18.02,23.18,,,,
4073,05/28/2021 19:10:00,17.97,23.35,,,,
4074,05/28/2021 19:20:00,18.02,23.18,,,,
4075,05/28/2021 19:30:00,18.06,23.35,,,,
4076,05/28/2021 19:40:00,18.02,23.18,,,,
4077,05/28/2021 19:50:00,17.97,23.15,,,,
4078,05/28/2021 20:00:00,17.97,23.18,,,,
4079,05/28/2021 20:10:00,17.93,23.35,,,,
4080,05/28/2021 20:20:00,17.89,23.35,,,,
4081,05/28/2021 20:30:00,17.89,0.00,,,,
4082,05/28/2021 20:40:00,17.80,0.00,,,,
4083,05/28/2021 20:50:00,17.80,0.00,,,,
4084,05/28/2021 21:00:00,17.84,0.00,,,,
4085,05/28/2021 21:10:00,17.72,0.00,,,,
4086,05/28/2021 21:20:00,17.76,0.00,,,,
4087,05/28/2021 21:30:00,17.72,0.00,,,,
4088,05/28/2021 21:40:00,17.63,0.00,,,,
4089,05/28/2021 21:50:00,17.63,0.00,,,,
4090,05/28/2021 22:00:00,17.54,0.00,,,,
4091,05/28/2021 22:10:00,17.46,0.00,,,,
4092,05/28/2021 22:20:00,17.37,0.00,,,,
4093,05/28/2021 22:30:00,17.29,0.00,,,,
4094,05/28/2021 22:40:00,17.11,0.00,,,,
4095,05/28/2021 22:50:00,17.07,0.00,,,,
4096,05/28/2021 23:00:00,17.41,0.00,,,,
4097,05/28/2021 23:10:00,17.33,0.00,,,,
4098,05/28/2021 23:20:00,17.29,0.00,,,,
4099,05/28/2021 23:30:00,17.24,0.00,,,,
4100,05/28/2021 23:40:00,17.24,0.00,,,,
4101,05/28/2021 23:50:00,17.16,0.00,,,,
4102,05/29/2021 00:00:00,17.16,0.00,,,,
4103,05/29/2021 00:10:00,17.11,0.00,,,,
4104,05/29/2021 00:20:00,17.29,0.00,,,,
4105,05/29/2021 00:30:00,17.33,0.00,,,,
4106,05/29/2021 00:40:00,17.20,0.00,,,,
4107,05/29/2021 00:50:00,17.16,0.00,,,,
4108,05/29/2021 01:00:00,17.07,0.00,,,,
4109,05/29/2021 01:10:00,17.37,0.00,,,,
4110,05/29/2021 01:20:00,17.24,0.00,,,,
4111,05/29/2021 01:30:00,17.20,0.00,,,,
4112,05/29/2021 01:40:00,17.11,0.00,,,,
4113,05/29/2021 01:50:00,17.24,0.00,,,,
4114,05/29/2021 02:00:00,17.37,0.00,,,,
4115,05/29/2021 02:10:00,17.29,0.00,,,,
4116,05/29/2021 02:20:00,17.20,0.00,,,,
4117,05/29/2021 02:30:00,17.16,0.00,,,,
4118,05/29/2021 02:40:00,17.11,0.00,,,,
4119,05/29/2021 02:50:00,17.11,0.00,,,,
4120,05/29/2021 03:00:00,17.37,0.00,,,,
4121,05/29/2021 03:10:00,17.33,0.00,,,,
4122,05/29/2021 03:20:00,17.29,0.00,,,,
4123,05/29/2021 03:30:00,17.24,0.00,,,,
4124,05/29/2021 03:40:00,17.24,0.00,,,,
4125,05/29/2021 03:50:00,17.20,0.00,,,,
4126,05/29/2021 04:00:00,17.11,0.00,,,,
4127,05/29/2021 04:10:00,17.11,0.00,,,,
4128,05/29/2021 04:20:00,17.24,0.00,,,,
4129,05/29/2021 04:30:00,17.29,0.00,,,,
4130,05/29/2021 04:40:00,17.20,0.00,,,,
4131,05/29/2021 04:50:00,17.16,0.00,,,,
4132,05/29/2021 05:00:00,17.11,0.00,,,,
4133,05/29/2021 05:10:00,17.33,0.00,,,,
4134,05/29/2021 05:20:00,17.37,0.00,,,,
4135,05/29/2021 05:30:00,17.29,0.00,,,,
4136,05/29/2021 05:40:00,17.20,0.00,,,,
4137,05/29/2021 05:50:00,17.16,0.00,,,,
4138,05/29/2021 06:00:00,17.37,0.00,,,,
4139,05/29/2021 06:10:00,17.37,110.72,,,,
4140,05/29/2021 06:20:00,17.29,240.88,,,,
4141,05/29/2021 06:30:00,17.16,384.96,,,,
4142,05/29/2021 06:40:00,17.11,507.68,,,,
4143,05/29/2021 06:50:00,17.37,638.88,,,,
4144,05/29/2021 07:00:00,17.29,763.52,,,,
4145,05/29/2021 07:10:00,17.24,882.56,,,,
4146,05/29/2021 07:20:00,17.16,968.32,,,,
4147,05/29/2021 07:30:00,17.11,1181.44,,,,
4148,05/29/2021 07:40:00,17.37,1405.44,,,,
4149,05/29/2021 07:50:00,17.29,1630.72,,,,
4150,05/29/2021 08:00:00,17.24,1889.92,,,,
4151,05/29/2021 08:10:00,17.20,2126.08,,,,
4152,05/29/2021 08:20:00,17.16,2388.48,,,,
4153,05/29/2021 08:30:00,17.37,2615.68,,,,
4154,05/29/2021 08:40:00,17.41,2877.44,,,,
4155,05/29/2021 08:50:00,17.37,3068.16,,,,
4156,05/29/2021 09:00:00,17.29,3303.68,,,,
4157,05/29/2021 09:10:00,17.24,3494.40,,,,
4158,05/29/2021 09:20:00,17.50,3720.96,,,,
4159,05/29/2021 09:30:00,18.10,3886.08,,,,
4160,05/29/2021 09:40:00,18.02,4107.52,,,,
4161,05/29/2021 09:50:00,17.89,4298.24,,,,
4162,05/29/2021 10:00:00,17.84,4499.20,,,,
4163,05/29/2021 10:10:00,17.89,4499.20,,,,
4164,05/29/2021 10:20:00,18.02,4514.56,,,,
4165,05/29/2021 10:30:00,17.89,4512.00,,,,
4166,05/29/2021 10:40:00,17.76,4499.20,,,,
4167,05/29/2021 10:50:00,17.97,4524.80,,,,
4168,05/29/2021 11:00:00,17.93,4431.36,,,,
4169,05/29/2021 11:10:00,17.80,4472.32,,,,
4170,05/29/2021 11:20:00,17.76,4492.80,,,,
4171,05/29/2021 11:30:00,18.02,4437.76,,,,
4172,05/29/2021 11:40:00,17.89,4459.52,,,,
4173,05/29/2021 11:50:00,17.76,4431.36,,,,
4174,05/29/2021 12:00:00,17.89,4463.36,,,,
4175,05/29/2021 12:10:00,17.97,4450.56,,,,
4176,05/29/2021 12:20:00,17.84,4463.36,,,,
4177,05/29/2021 12:30:00,17.72,4421.12,,,,
4178,05/29/2021 12:40:00,18.02,4414.72,,,,
4179,05/29/2021 12:50:00,17.97,4349.44,,,,
4180,05/29/2021 13:00:00,17.80,4404.48,,,,
4181,05/29/2021 13:10:00,17.76,4359.68,,,,
4182,05/29/2021 13:20:00,18.02,4465.92,,,,
4183,05/29/2021 13:30:00,17.93,4404.48,,,,
4184,05/29/2021 13:40:00,17.80,4424.96,,,,
4185,05/29/2021 13:50:00,17.97,4495.36,,,,
4186,05/29/2021 14:00:00,17.93,4382.72,,,,
4187,05/29/2021 14:10:00,17.84,4152.32,,,,
4188,05/29/2021 14:20:00,17.72,4044.80,,,,
4189,05/29/2021 14:30:00,18.02,3786.24,,,,
4190,05/29/2021 14:40:00,17.89,3589.12,,,,
4191,05/29/2021 14:50:00,17.80,3400.96,,,,
4192,05/29/2021 15:00:00,17.97,3178.24,,,,
4193,05/29/2021 15:10:00,17.93,2956.80,,,,
4194,05/29/2021 15:20:00,17.84,2713.60,,,,
4195,05/29/2021 15:30:00,17.72,2542.72,,,,
4196,05/29/2021 15:40:00,17.97,2296.32,,,,
4197,05/29/2021 15:50:00,17.84,2055.04,,,,
4198,05/29/2021 16:00:00,17.76,1877.12,,,,
4199,05/29/2021 16:10:00,17.89,1591.68,,,,
