#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,6.09,2977,,,,
545,02/10/2021 14:40:00,5.79,2967,,,,
546,02/10/2021 14:50:00,5.27,2971,,,,
547,02/10/2021 15:00:00,5.15,2981,,,,
548,02/10/2021 15:10:00,5.49,2985,,,,
549,02/10/2021 15:20:00,5.62,2977,,,,
550,02/10/2021 15:30:00,5.92,2959,,,,
551,02/10/2021 15:40:00,6.05,2961,,,,
552,02/10/2021 15:50:00,5.70,2961,,,,
553,02/10/2021 16:00:00,5.19,2964,,,,
554,02/10/2021 16:10:00,5.19,2980,,,,
555,02/10/2021 16:20:00,5.40,2993,,,,
556,02/10/2021 16:30:00,5.70,2998,,,,
557,02/10/2021 16:40:00,5.87,2993,,,,
558,02/10/2021 16:50:00,6.05,2959,,,,
559,02/10/2021 17:00:00,5.83,2934,,,,
560,02/10/2021 17:10:00,5.45,2938,,,,
561,02/10/2021 17:20:00,5.10,2938,,,,
562,02/10/2021 17:30:00,5.36,2947,,,,
563,02/10/2021 17:40:00,5.62,2944,,,,
564,02/10/2021 17:50:00,5.87,2963,,,,
565,02/10/2021 18:00:00,6.05,2973,,,,
566,02/10/2021 18:10:00,5.79,2813,,,,
567,02/10/2021 18:20:00,5.32,2687,,,,
568,02/10/2021 18:30:00,5.06,2566,,,,
569,02/10/2021 18:40:00,5.40,2436,,,,
570,02/10/2021 18:50:00,5.75,2303,,,,
571,02/10/2021 19:00:00,5.96,2175,,,,
572,02/10/2021 19:10:00,5.79,2026,,,,
573,02/10/2021 19:20:00,5.32,1903,,,,
574,02/10/2021 19:30:00,5.19,1710,,,,
575,02/10/2021 19:40:00,5.53,1553,,,,
576,02/10/2021 19:50:00,5.87,1397,,,,
577,02/10/2021 20:00:00,5.83,1264,,,,
578,02/10/2021 20:10:00,5.40,1128,,,,
579,02/10/2021 20:20:00,4.97,966,,,,
580,02/10/2021 20:30:00,5.32,829,,,,
581,02/10/2021 20:40:00,5.57,690,,,,
582,02/10/2021 20:50:00,5.83,552,,,,
583,02/10/2021 21:00:00,5.92,482,,,,
584,02/10/2021 21:10:00,5.53,401,,,,
585,02/10/2021 21:20:00,5.15,325,,,,
586,02/10/2021 21:30:00,5.06,245,,,,
587,02/10/2021 21:40:00,5.40,164,,,,
588,02/10/2021 21:50:00,5.70,86,,,,
589,02/10/2021 22:00:00,5.92,0,,,,
590,02/10/2021 22:10:00,5.87,0,,,,
591,02/10/2021 22:20:00,5.36,0,,,,
592,02/10/2021 22:30:00,4.97,0,,,,
593,02/10/2021 22:40:00,5.32,0,,,,
594,02/10/2021 22:50:00,5.62,0,,,,
595,02/10/2021 23:00:00,5.83,0,,,,
596,02/10/2021 23:10:00,5.79,0,,,,
597,02/10/2021 23:20:00,5.32,0,,,,
598,02/10/2021 23:30:00,5.15,0,,,,
599,02/10/2021 23:40:00,5.40,0,,,,
600,02/10/2021 23:50:00,5.66,0,,,,
601,02/11/2021 00:00:00,5.87,0,,,,
602,02/11/2021 00:10:00,5.92,0,,,,
603,02/11/2021 00:20:00,5.40,0,,,,
604,02/11/2021 00:30:00,4.97,0,,,,
605,02/11/2021 00:40:00,5.32,0,,,,
606,02/11/2021 00:50:00,5.53,0,,,,
607,02/11/2021 01:00:00,5.70,0,,,,
608,02/11/2021 01:10:00,5.96,0,,,,
609,02/11/2021 01:20:00,5.62,0,,,,
610,02/11/2021 01:30:00,5.06,0,,,,
611,02/11/2021 01:40:00,5.23,0,,,,
612,02/11/2021 01:50:00,5.40,0,,,,
613,02/11/2021 02:00:00,5.57,0,,,,
614,02/11/2021 02:10:00,5.70,0,,,,
615,02/11/2021 02:20:00,5.83,0,,,,
616,02/11/2021 02:30:00,5.92,0,,,,
617,02/11/2021 02:40:00,5.87,0,,,,
618,02/11/2021 02:50:00,5.36,0,,,,
619,02/11/2021 03:00:00,5.15,0,,,,
620,02/11/2021 03:10:00,5.32,0,,,,
621,02/11/2021 03:20:00,5.45,0,,,,
622,02/11/2021 03:30:00,5.62,0,,,,
623,02/11/2021 03:40:00,5.70,0,,,,
624,02/11/2021 03:50:00,5.79,0,,,,
625,02/11/2021 04:00:00,6.00,0,,,,
626,02/11/2021 04:10:00,5.96,0,,,,
627,02/11/2021 04:20:00,5.53,0,,,,
628,02/11/2021 04:30:00,5.06,0,,,,
629,02/11/2021 04:40:00,5.23,0,,,,
630,02/11/2021 04:50:00,5.40,0,,,,
631,02/11/2021 05:00:00,5.53,0,,,,
632,02/11/2021 05:10:00,5.66,0,,,,
633,02/11/2021 05:20:00,5.75,0,,,,
634,02/11/2021 05:30:00,5.83,0,,,,
635,02/11/2021 05:40:00,5.96,0,,,,
636,02/11/2021 05:50:00,5.96,0,,,,
637,02/11/2021 06:00:00,5.45,0,,,,
638,02/11/2021 06:10:00,5.10,73,,,,
639,02/11/2021 06:20:00,5.32,158,,,,
640,02/11/2021 06:30:00,5.45,239,,,,
641,02/11/2021 06:40:00,5.62,318,,,,
642,02/11/2021 06:50:00,5.70,406,,,,
643,02/11/2021 07:00:00,5.83,485,,,,
644,02/11/2021 07:10:00,5.92,551,,,,
645,02/11/2021 07:20:00,6.05,676,,,,
646,02/11/2021 07:30:00,5.66,832,,,,
647,02/11/2021 07:40:00,5.06,1001,,,,
648,02/11/2021 07:50:00,5.27,1162,,,,
649,02/11/2021 08:00:00,5.45,1318,,,,
650,02/11/2021 08:10:00,5.70,1476,,,,
651,02/11/2021 08:20:00,5.87,1620,,,,
652,02/11/2021 08:30:00,6.00,1741,,,,
653,02/11/2021 08:40:00,5.92,1866,,,,
654,02/11/2021 08:50:00,5.40,2019,,,,
655,02/11/2021 09:00:00,5.10,2153,,,,
656,02/11/2021 09:10:00,5.45,2284,,,,
657,02/11/2021 09:20:00,5.66,2471,,,,
658,02/11/2021 09:30:00,5.87,2620,,,,
659,02/11/2021 09:40:00,6.05,2739,,,,
660,02/11/2021 09:50:00,5.79,2819,,,,
661,02/11/2021 10:00:00,5.36,2934,,,,
662,02/11/2021 10:10:00,5.15,2950,,,,
663,02/11/2021 10:20:00,5.49,2958,,,,
664,02/11/2021 10:30:00,5.83,2952,,,,
665,02/11/2021 10:40:00,6.05,2954,,,,
666,02/11/2021 10:50:00,5.92,2959,,,,
667,02/11/2021 11:00:00,5.36,2952,,,,
668,02/11/2021 11:10:00,5.19,2935,,,,
669,02/11/2021 11:20:00,5.57,2926,,,,
670,02/11/2021 11:30:00,5.83,2930,,,,
671,02/11/2021 11:40:00,6.00,2952,,,,
672,02/11/2021 11:50:00,5.53,2927,,,,
673,02/11/2021 12:00:00,5.10,2924,,,,
674,02/11/2021 12:10:00,5.27,2926,,,,
675,02/11/2021 12:20:00,5.57,2977,,,,
676,02/11/2021 12:30:00,5.83,2924,,,,
677,02/11/2021 12:40:00,6.05,2934,,,,
678,02/11/2021 12:50:00,5.79,2958,,,,
679,02/11/2021 13:00:00,5.32,2892,,,,
680,02/11/2021 13:10:00,5.23,2934,,,,
681,02/11/2021 13:20:00,5.45,2918,,,,
682,02/11/2021 13:30:00,5.75,2920,,,,
683,02/11/2021 13:40:00,5.92,2934,,,,
684,02/11/2021 13:50:00,6.05,2904,,,,
685,02/11/2021 14:00:00,5.62,2907,,,,
686,02/11/2021 14:10:00,5.15,2935,,,,
687,02/11/2021 14:20:00,5.32,2904,,,,
688,02/11/2021 14:30:00,5.53,2925,,,,
689,02/11/2021 14:40:00,5.75,2980,,,,
690,02/11/2021 14:50:00,5.83,2968,,,,
691,02/11/2021 15:00:00,6.05,2952,,,,
692,02/11/2021 15:10:00,6.09,2903,,,,
693,02/11/2021 15:20:00,5.70,2917,,,,
694,02/11/2021 15:30:00,5.23,2912,,,,
695,02/11/2021 15:40:00,5.23,2915,,,,
696,02/11/2021 15:50:00,5.57,2924,,,,
697,02/11/2021 16:00:00,5.75,2918,,,,
698,02/11/2021 16:10:00,5.96,2912,,,,
699,02/11/2021 16:20:00,6.09,2917,,,,
700,02/11/2021 16:30:00,5.75,2904,,,,
701,02/11/2021 16:40:00,5.23,2913,,,,
702,02/11/2021 16:50:00,5.27,2904,,,,
703,02/11/2021 17:00:00,5.62,2920,,,,
704,02/11/2021 17:10:00,5.83,2920,,,,
705,02/11/2021 17:20:00,6.05,2917,,,,
706,02/11/2021 17:30:00,5.75,2907,,,,
707,02/11/2021 17:40:00,5.27,2915,,,,
708,02/11/2021 17:50:00,5.23,2908,,,,
709,02/11/2021 18:00:00,5.53,2908,,,,
710,02/11/2021 18:10:00,5.79,2778,,,,
711,02/11/2021 18:20:00,5.96,2664,,,,
712,02/11/2021 18:30:00,5.57,2541,,,,
713,02/11/2021 18:40:00,5.10,2424,,,,
714,02/11/2021 18:50:00,5.27,2281,,,,
715,02/11/2021 19:00:00,5.57,2132,,,,
716,02/11/2021 19:10:00,5.87,2003,,,,
717,02/11/2021 19:20:00,5.92,1875,,,,
718,02/11/2021 19:30:00,5.49,1683,,,,
719,02/11/2021 19:40:00,5.02,1532,,,,
720,02/11/2021 19:50:00,5.27,1400,,,,
721,02/11/2021 20:00:00,5.49,1266,,,,
722,02/11/2021 20:10:00,5.70,1120,,,,
723,02/11/2021 20:20:00,5.87,956,,,,
724,02/11/2021 20:30:00,5.87,804,,,,
725,02/11/2021 20:40:00,5.45,672,,,,
726,02/11/2021 20:50:00,5.02,542,,,,
727,02/11/2021 21:00:00,5.23,475,,,,
728,02/11/2021 21:10:00,5.53,402,,,,
729,02/11/2021 21:20:00,5.75,328,,,,
730,02/11/2021 21:30:00,5.96,246,,,,
731,02/11/2021 21:40:00,5.87,163,,,,
732,02/11/2021 21:50:00,5.45,85,,,,
733,02/11/2021 22:00:00,5.02,0,,,,
734,02/11/2021 22:10:00,5.27,0,,,,
735,02/11/2021 22:20:00,5.57,0,,,,
736,02/11/2021 22:30:00,5.87,0,,,,
737,02/11/2021 22:40:00,5.92,0,,,,
738,02/11/2021 22:50:00,5.45,0,,,,
739,02/11/2021 23:00:00,5.06,0,,,,
740,02/11/2021 23:10:00,5.36,0,,,,
741,02/11/2021 23:20:00,5.70,0,,,,
742,02/11/2021 23:30:00,5.96,0,,,,
743,02/11/2021 23:40:00,5.57,0,,,,
744,02/11/2021 23:50:00,5.10,0,,,,
745,02/12/2021 00:00:00,5.23,0,,,,
746,02/12/2021 00:10:00,5.45,0,,,,
747,02/12/2021 00:20:00,5.66,0,,,,
748,02/12/2021 00:30:00,5.79,0,,,,
749,02/12/2021 00:40:00,5.96,0,,,,
750,02/12/2021 00:50:00,5.62,0,,,,
751,02/12/2021 01:00:00,5.19,0,,,,
752,02/12/2021 01:10:00,5.19,0,,,,
753,02/12/2021 01:20:00,5.45,0,,,,
754,02/12/2021 01:30:00,5.62,0,,,,
755,02/12/2021 01:40:00,5.70,0,,,,
756,02/12/2021 01:50:00,5.79,0,,,,
757,02/12/2021 02:00:00,5.87,0,,,,
758,02/12/2021 02:10:00,6.00,0,,,,
759,02/12/2021 02:20:00,5.66,0,,,,
760,02/12/2021 02:30:00,5.10,0,,,,
761,02/12/2021 02:40:00,5.19,0,,,,
762,02/12/2021 02:50:00,5.36,0,,,,
763,02/12/2021 03:00:00,5.49,0,,,,
764,02/12/2021 03:10:00,5.57,0,,,,
765,02/12/2021 03:20:00,5.70,0,,,,
766,02/12/2021 03:30:00,5.79,0,,,,
767,02/12/2021 03:40:00,5.83,0,,,,
768,02/12/2021 03:50:00,5.87,0,,,,
769,02/12/2021 04:00:00,6.00,0,,,,
770,02/12/2021 04:10:00,6.00,0,,,,
771,02/12/2021 04:20:00,5.57,0,,,,
772,02/12/2021 04:30:00,5.06,0,,,,
773,02/12/2021 04:40:00,5.23,0,,,,
774,02/12/2021 04:50:00,5.36,0,,,,
775,02/12/2021 05:00:00,5.45,0,,,,
776,02/12/2021 05:10:00,5.53,0,,,,
777,02/12/2021 05:20:00,5.62,0,,,,
778,02/12/2021 05:30:00,5.62,0,,,,
779,02/12/2021 05:40:00,5.70,0,,,,
780,02/12/2021 05:50:00,5.75,0,,,,
781,02/12/2021 06:00:00,5.83,0,,,,
782,02/12/2021 06:10:00,5.92,70,,,,
783,02/12/2021 06:20:00,6.00,151,,,,
784,02/12/2021 06:30:00,6.00,230,,,,
785,02/12/2021 06:40:00,6.00,307,,,,
786,02/12/2021 06:50:00,6.00,391,,,,
787,02/12/2021 07:00:00,5.96,471,,,,
788,02/12/2021 07:10:00,6.00,535,,,,
789,02/12/2021 07:20:00,6.00,656,,,,
790,02/12/2021 07:30:00,6.00,825,,,,
791,02/12/2021 07:40:00,6.00,984,,,,
792,02/12/2021 07:50:00,6.00,1120,,,,
793,02/12/2021 08:00:00,6.05,1262,,,,
794,02/12/2021 08:10:00,6.09,1418,,,,
795,02/12/2021 08:20:00,5.92,1554,,,,
796,02/12/2021 08:30:00,5.36,1695,,,,
797,02/12/2021 08:40:00,5.23,1843,,,,
798,02/12/2021 08:50:00,5.40,1998,,,,
799,02/12/2021 09:00:00,5.57,2127,,,,
800,02/12/2021 09:10:00,5.70,2256,,,,
801,02/12/2021 09:20:00,5.83,2397,,,,
802,02/12/2021 09:30:00,5.92,2515,,,,
803,02/12/2021 09:40:00,6.00,2642,,,,
804,02/12/2021 09:50:00,6.05,2770,,,,
805,02/12/2021 10:00:00,5.62,2880,,,,
806,02/12/2021 10:10:00,5.10,2911,,,,
807,02/12/2021 10:20:00,5.32,2912,,,,
808,02/12/2021 10:30:00,5.57,2915,,,,
809,02/12/2021 10:40:00,5.70,2915,,,,
810,02/12/2021 10:50:00,5.87,2907,,,,
811,02/12/2021 11:00:00,6.05,2904,,,,
812,02/12/2021 11:10:00,5.92,2907,,,,
813,02/12/2021 11:20:00,5.45,2912,,,,
814,02/12/2021 11:30:00,5.10,2906,,,,
815,02/12/2021 11:40:00,5.49,2911,,,,
816,02/12/2021 11:50:00,5.66,2912,,,,
817,02/12/2021 12:00:00,5.87,2915,,,,
818,02/12/2021 12:10:00,5.96,2912,,,,
819,02/12/2021 12:20:00,6.05,2900,,,,
820,02/12/2021 12:30:00,5.62,2913,,,,
821,02/12/2021 12:40:00,5.10,2911,,,,
822,02/12/2021 12:50:00,5.36,2904,,,,
823,02/12/2021 13:00:00,5.62,2915,,,,
824,02/12/2021 13:10:00,5.83,2912,,,,
825,02/12/2021 13:20:00,5.96,2913,,,,
826,02/12/2021 13:30:00,6.05,2915,,,,
827,02/12/2021 13:40:00,6.05,2911,,,,
828,02/12/2021 13:50:00,5.57,2906,,,,
829,02/12/2021 14:00:00,5.10,2908,,,,
830,02/12/2021 14:10:00,5.36,2907,,,,
831,02/12/2021 14:20:00,5.66,2912,,,,
832,02/12/2021 14:30:00,5.79,2907,,,,
833,02/12/2021 14:40:00,5.92,2911,,,,
834,02/12/2021 14:50:00,6.00,2915,,,,
835,02/12/2021 15:00:00,6.05,2917,,,,
836,02/12/2021 15:10:00,6.17,2906,,,,
837,02/12/2021 15:20:00,5.70,2890,,,,
838,02/12/2021 15:30:00,5.23,2894,,,,
839,02/12/2021 15:40:00,5.27,2904,,,,
840,02/12/2021 15:50:00,5.53,2894,,,,
841,02/12/2021 16:00:00,5.75,2931,,,,
842,02/12/2021 16:10:00,5.92,2863,,,,
843,02/12/2021 16:20:00,6.00,2950,,,,
844,02/12/2021 16:30:00,6.05,2897,,,,
845,02/12/2021 16:40:00,6.17,2732,,,,
846,02/12/2021 16:50:00,6.22,2939,,,,
847,02/12/2021 17:00:00,6.73,2930,,,,
848,02/12/2021 17:10:00,7.38,2888,,,,
849,02/12/2021 17:20:00,7.93,2958,,,,
850,02/12/2021 17:30:00,8.19,2810,,,,
851,02/12/2021 17:40:00,8.11,3053,,,,
852,02/12/2021 17:50:00,7.89,2867,,,,
853,02/12/2021 18:00:00,7.76,2915,,,,
854,02/12/2021 18:10:00,7.59,2689,,,,
855,02/12/2021 18:20:00,7.46,2870,,,,
856,02/12/2021 18:30:00,7.42,2420,,,,
857,02/12/2021 18:40:00,7.33,2368,,,,
858,02/12/2021 18:50:00,7.25,2270,,,,
859,02/12/2021 19:00:00,7.16,2036,,,,
860,02/12/2021 19:10:00,7.08,2142,,,,
861,02/12/2021 19:20:00,7.08,1895,,,,
862,02/12/2021 19:30:00,6.99,1539,,,,
863,02/12/2021 19:40:00,6.95,1573,,,,
864,02/12/2021 19:50:00,6.90,1628,,,,
865,02/12/2021 20:00:00,6.86,1341,,,,
866,02/12/2021 20:10:00,6.82,1155,,,,
867,02/12/2021 20:20:00,6.73,908,,,,
868,02/12/2021 20:30:00,6.73,874,,,,
869,02/12/2021 20:40:00,6.73,755,,,,
870,02/12/2021 20:50:00,6.73,573,,,,
871,02/12/2021 21:00:00,6.69,465,,,,
872,02/12/2021 21:10:00,6.73,402,,,,
873,02/12/2021 21:20:00,6.69,302,,,,
874,02/12/2021 21:30:00,6.65,251,,,,
875,02/12/2021 21:40:00,6.65,159,,,,
876,02/12/2021 21:50:00,6.65,86,,,,
877,02/12/2021 22:00:00,6.60,0,,,,
878,02/12/2021 22:10:00,6.60,0,,,,
879,02/12/2021 22:20:00,6.60,0,,,,
880,02/12/2021 22:30:00,6.65,0,,,,
881,02/12/2021 22:40:00,6.65,0,,,,
882,02/12/2021 22:50:00,6.65,0,,,,
883,02/12/2021 23:00:00,6.65,0,,,,
884,02/12/2021 23:10:00,6.60,0,,,,
885,02/12/2021 23:20:00,6.65,0,,,,
886,02/12/2021 23:30:00,6.60,0,,,,
887,02/12/2021 23:40:00,6.69,0,,,,
888,02/12/2021 23:50:00,6.60,0,,,,
889,02/13/2021 00:00:00,6.56,0,,,,
890,02/13/2021 00:10:00,6.65,0,,,,
891,02/13/2021 00:20:00,6.60,0,,,,
892,02/13/2021 00:30:00,6.60,0,,,,
893,02/13/2021 00:40:00,6.56,0,,,,
894,02/13/2021 00:50:00,6.56,0,,,,
895,02/13/2021 01:00:00,6.52,0,,,,
896,02/13/2021 01:10:00,6.52,0,,,,
897,02/13/2021 01:20:00,6.52,0,,,,
898,02/13/2021 01:30:00,6.52,0,,,,
899,02/13/2021 01:40:00,6.43,0,,,,
900,02/13/2021 01:50:00,6.43,0,,,,
901,02/13/2021 02:00:00,6.39,0,,,,
902,02/13/2021 02:10:00,6.43,0,,,,
903,02/13/2021 02:20:00,6.43,0,,,,
904,02/13/2021 02:30:00,6.43,0,,,,
905,02/13/2021 02:40:00,6.35,0,,,,
906,02/13/2021 02:50:00,6.30,0,,,,
907,02/13/2021 03:00:00,6.26,0,,,,
908,02/13/2021 03:10:00,6.30,0,,,,
909,02/13/2021 03:20:00,6.26,0,,,,
910,02/13/2021 03:30:00,6.17,0,,,,
911,02/13/2021 03:40:00,6.22,0,,,,
912,02/13/2021 03:50:00,6.17,0,,,,
913,02/13/2021 04:00:00,6.17,0,,,,
914,02/13/2021 04:10:00,6.13,0,,,,
915,02/13/2021 04:20:00,6.13,0,,,,
916,02/13/2021 04:30:00,6.09,0,,,,
917,02/13/2021 04:40:00,6.05,0,,,,
918,02/13/2021 04:50:00,6.09,0,,,,
919,02/13/2021 05:00:00,6.05,0,,,,
920,02/13/2021 05:10:00,6.05,0,,,,
921,02/13/2021 05:20:00,6.05,0,,,,
922,02/13/2021 05:30:00,6.05,0,,,,
923,02/13/2021 05:40:00,5.96,0,,,,
924,02/13/2021 05:50:00,6.00,0,,,,
925,02/13/2021 06:00:00,6.00,0,,,,
926,02/13/2021 06:10:00,5.96,75,,,,
927,02/13/2021 06:20:00,5.96,154,,,,
928,02/13/2021 06:30:00,6.00,222,,,,
929,02/13/2021 06:40:00,6.00,340,,,,
930,02/13/2021 06:50:00,6.00,379,,,,
931,02/13/2021 07:00:00,6.00,495,,,,
932,02/13/2021 07:10:00,6.00,532,,,,
933,02/13/2021 07:20:00,5.96,656,,,,
934,02/13/2021 07:30:00,6.00,796,,,,
935,02/13/2021 07:40:00,6.00,949,,,,
936,02/13/2021 07:50:00,6.00,1110,,,,
937,02/13/2021 08:00:00,6.00,1225,,,,
938,02/13/2021 08:10:00,6.05,1245,,,,
939,02/13/2021 08:20:00,6.00,1640,,,,
940,02/13/2021 08:30:00,6.09,1804,,,,
941,02/13/2021 08:40:00,6.09,1838,,,,
942,02/13/2021 08:50:00,6.09,2300,,,,
943,02/13/2021 09:00:00,6.13,2104,,,,
944,02/13/2021 09:10:00,6.17,2298,,,,
945,02/13/2021 09:20:00,6.13,2552,,,,
946,02/13/2021 09:30:00,6.17,2357,,,,
947,02/13/2021 09:40:00,6.22,2706,,,,
948,02/13/2021 09:50:00,6.26,2833,,,,
949,02/13/2021 10:00:00,6.17,2881,,,,
950,02/13/2021 10:10:00,6.26,2980,,,,
951,02/13/2021 10:20:00,6.30,2623,,,,
952,02/13/2021 10:30:00,6.30,2947,,,,
953,02/13/2021 10:40:00,6.35,2921,,,,
954,02/13/2021 10:50:00,6.35,3128,,,,
955,02/13/2021 11:00:00,6.35,3126,,,,
956,02/13/2021 11:10:00,6.39,2817,,,,
957,02/13/2021 11:20:00,6.43,2807,,,,
958,02/13/2021 11:30:00,6.43,2812,,,,
959,02/13/2021 11:40:00,6.48,2820,,,,
960,02/13/2021 11:50:00,6.52,2612,,,,
961,02/13/2021 12:00:00,6.52,2918,,,,
962,02/13/2021 12:10:00,6.52,2766,,,,
963,02/13/2021 12:20:00,6.56,2766,,,,
964,02/13/2021 12:30:00,6.56,2867,,,,
965,02/13/2021 12:40:00,6.56,3242,,,,
966,02/13/2021 12:50:00,6.60,3040,,,,
967,02/13/2021 13:00:00,6.52,2971,,,,
968,02/13/2021 13:10:00,6.56,2952,,,,
969,02/13/2021 13:20:00,6.52,2772,,,,
970,02/13/2021 13:30:00,6.56,3037,,,,
971,02/13/2021 13:40:00,6.52,3238,,,,
972,02/13/2021 13:50:00,6.52,2812,,,,
973,02/13/2021 14:00:00,6.52,2999,,,,
974,02/13/2021 14:10:00,6.48,2948,,,,
975,02/13/2021 14:20:00,6.48,2801,,,,
976,02/13/2021 14:30:00,6.52,2838,,,,
977,02/13/2021 14:40:00,6.39,2816,,,,
978,02/13/2021 14:50:00,6.35,2807,,,,
979,02/13/2021 15:00:00,6.17,3060,,,,
980,02/13/2021 15:10:00,5.75,2720,,,,
981,02/13/2021 15:20:00,5.27,2743,,,,
982,02/13/2021 15:30:00,5.23,2740,,,,
983,02/13/2021 15:40:00,5.53,2784,,,,
984,02/13/2021 15:50:00,5.66,2767,,,,
985,02/13/2021 16:00:00,5.75,2794,,,,
986,02/13/2021 16:10:00,5.87,2726,,,,
987,02/13/2021 16:20:00,5.92,2778,,,,
988,02/13/2021 16:30:00,6.00,3027,,,,
989,02/13/2021 16:40:00,6.13,2785,,,,
990,02/13/2021 16:50:00,5.87,2753,,,,
991,02/13/2021 17:00:00,5.36,2787,,,,
992,02/13/2021 17:10:00,5.23,2813,,,,
993,02/13/2021 17:20:00,5.49,2803,,,,
994,02/13/2021 17:30:00,5.66,2794,,,,
995,02/13/2021 17:40:00,5.83,2807,,,,
996,02/13/2021 17:50:00,6.00,2760,,,,
997,02/13/2021 18:00:00,5.96,2749,,,,
998,02/13/2021 18:10:00,5.45,2629,,,,
999,02/13/2021 18:20:00,5.06,2523,,,,
1000,02/13/2021 18:30:00,5.32,2431,,,,
1001,02/13/2021 18:40:00,5.53,2321,,,,
1002,02/13/2021 18:50:00,5.75,2197,,,,
1003,02/13/2021 19:00:00,5.87,2056,,,,
1004,02/13/2021 19:10:00,6.09,1917,,,,
1005,02/13/2021 19:20:00,5.87,1764,,,,
1006,02/13/2021 19:30:00,5.45,1585,,,,
1007,02/13/2021 19:40:00,5.02,1456,,,,
1008,02/13/2021 19:50:00,5.27,1334,,,,
1009,02/13/2021 20:00:00,5.49,1206,,,,
1010,02/13/2021 20:10:00,5.66,1074,,,,
1011,02/13/2021 20:20:00,5.83,920,,,,
1012,02/13/2021 20:30:00,5.96,779,,,,
1013,02/13/2021 20:40:00,6.09,642,,,,
1014,02/13/2021 20:50:00,5.66,512,,,,
1015,02/13/2021 21:00:00,5.19,449,,,,
1016,02/13/2021 21:10:00,5.06,377,,,,
1017,02/13/2021 21:20:00,5.32,308,,,,
1018,02/13/2021 21:30:00,5.57,233,,,,
1019,02/13/2021 21:40:00,5.70,157,,,,
1020,02/13/2021 21:50:00,5.87,83,,,,
1021,02/13/2021 22:00:00,5.96,0,,,,
1022,02/13/2021 22:10:00,5.92,0,,,,
1023,02/13/2021 22:20:00,5.40,0,,,,
1024,02/13/2021 22:30:00,4.93,0,,,,
1025,02/13/2021 22:40:00,5.19,0,,,,
1026,02/13/2021 22:50:00,5.40,0,,,,
1027,02/13/2021 23:00:00,5.57,0,,,,
1028,02/13/2021 23:10:00,5.79,0,,,,
1029,02/13/2021 23:20:00,5.96,0,,,,
1030,02/13/2021 23:30:00,6.00,0,,,,
1031,02/13/2021 23:40:00,5.57,0,,,,
1032,02/13/2021 23:50:00,5.06,0,,,,
1033,02/14/2021 00:00:00,5.06,0,,,,
1034,02/14/2021 00:10:00,5.32,0,,,,
1035,02/14/2021 00:20:00,5.57,0,,,,
1036,02/14/2021 00:30:00,5.75,0,,,,
1037,02/14/2021 00:40:00,5.96,0,,,,
1038,02/14/2021 00:50:00,6.05,0,,,,
1039,02/14/2021 01:00:00,5.75,0,,,,
1040,02/14/2021 01:10:00,5.27,0,,,,
1041,02/14/2021 01:20:00,4.93,0,,,,
1042,02/14/2021 01:30:00,5.23,0,,,,
1043,02/14/2021 01:40:00,5.40,0,,,,
1044,02/14/2021 01:50:00,5.62,0,,,,
1045,02/14/2021 02:00:00,5.79,0,,,,
1046,02/14/2021 02:10:00,5.92,0,,,,
1047,02/14/2021 02:20:00,6.00,0,,,,
1048,02/14/2021 02:30:00,5.53,0,,,,
1049,02/14/2021 02:40:00,5.10,0,,,,
1050,02/14/2021 02:50:00,5.19,0,,,,
1051,02/14/2021 03:00:00,5.32,0,,,,
1052,02/14/2021 03:10:00,5.57,0,,,,
1053,02/14/2021 03:20:00,5.79,0,,,,
1054,02/14/2021 03:30:00,5.92,0,,,,
1055,02/14/2021 03:40:00,6.05,0,,,,
1056,02/14/2021 03:50:00,5.75,0,,,,
1057,02/14/2021 04:00:00,5.23,0,,,,
1058,02/14/2021 04:10:00,5.06,0,,,,
1059,02/14/2021 04:20:00,5.45,0,,,,
1060,02/14/2021 04:30:00,5.66,0,,,,
1061,02/14/2021 04:40:00,5.83,0,,,,
1062,02/14/2021 04:50:00,5.96,0,,,,
1063,02/14/2021 05:00:00,5.87,0,,,,
1064,02/14/2021 05:10:00,5.36,0,,,,
1065,02/14/2021 05:20:00,5.10,0,,,,
1066,02/14/2021 05:30:00,5.32,0,,,,
1067,02/14/2021 05:40:00,5.57,0,,,,
1068,02/14/2021 05:50:00,5.83,0,,,,
1069,02/14/2021 06:00:00,5.79,0,,,,
1070,02/14/2021 06:10:00,5.27,67,,,,
1071,02/14/2021 06:20:00,5.15,144,,,,
1072,02/14/2021 06:30:00,5.36,219,,,,
1073,02/14/2021 06:40:00,5.53,293,,,,
1074,02/14/2021 06:50:00,5.70,372,,,,
1075,02/14/2021 07:00:00,5.87,448,,,,
1076,02/14/2021 07:10:00,6.00,509,,,,
1077,02/14/2021 07:20:00,5.83,627,,,,
1078,02/14/2021 07:30:00,5.36,761,,,,
1079,02/14/2021 07:40:00,5.06,904,,,,
1080,02/14/2021 07:50:00,5.23,1061,,,,
1081,02/14/2021 08:00:00,5.49,1208,,,,
1082,02/14/2021 08:10:00,5.66,1356,,,,
1083,02/14/2021 08:20:00,5.87,1487,,,,
1084,02/14/2021 08:30:00,6.00,1613,,,,
1085,02/14/2021 08:40:00,6.13,1752,,,,
1086,02/14/2021 08:50:00,5.79,1887,,,,
