#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,5.49,2845,,,,
545,02/10/2021 14:40:00,5.10,2830,,,,
546,02/10/2021 14:50:00,4.72,2833,,,,
547,02/10/2021 15:00:00,4.76,2830,,,,
548,02/10/2021 15:10:00,5.06,2830,,,,
549,02/10/2021 15:20:00,5.36,2828,,,,
550,02/10/2021 15:30:00,5.57,2825,,,,
551,02/10/2021 15:40:00,5.53,2825,,,,
552,02/10/2021 15:50:00,5.19,2825,,,,
553,02/10/2021 16:00:00,4.84,2825,,,,
554,02/10/2021 16:10:00,4.67,2828,,,,
555,02/10/2021 16:20:00,4.97,2821,,,,
556,02/10/2021 16:30:00,5.27,2825,,,,
557,02/10/2021 16:40:00,5.49,2821,,,,
558,02/10/2021 16:50:00,5.70,2821,,,,
559,02/10/2021 17:00:00,5.40,2821,,,,
560,02/10/2021 17:10:00,5.06,4170,,,,
561,02/10/2021 17:20:00,4.76,4076,,,,
562,02/10/2021 17:30:00,4.59,4014,,,,
563,02/10/2021 17:40:00,4.97,3982,,,,
564,02/10/2021 17:50:00,5.32,3933,,,,
565,02/10/2021 18:00:00,5.57,3608,,,,
566,02/10/2021 18:10:00,5.70,3117,,,,
567,02/10/2021 18:20:00,5.36,2985,,,,
568,02/10/2021 18:30:00,5.02,2854,,,,
569,02/10/2021 18:40:00,4.67,2717,,,,
570,02/10/2021 18:50:00,4.54,2573,,,,
571,02/10/2021 19:00:00,4.97,2414,,,,
572,02/10/2021 19:10:00,5.27,2273,,,,
573,02/10/2021 19:20:00,5.53,2132,,,,
574,02/10/2021 19:30:00,5.62,1939,,,,
575,02/10/2021 19:40:00,5.32,1786,,,,
576,02/10/2021 19:50:00,4.93,1620,,,,
577,02/10/2021 20:00:00,4.59,1473,,,,
578,02/10/2021 20:10:00,4.59,1320,,,,
579,02/10/2021 20:20:00,4.93,1148,,,,
580,02/10/2021 20:30:00,5.27,981,,,,
581,02/10/2021 20:40:00,5.53,819,,,,
582,02/10/2021 20:50:00,5.62,681,,,,
583,02/10/2021 21:00:00,5.19,584,,,,
584,02/10/2021 21:10:00,4.84,488,,,,
585,02/10/2021 21:20:00,4.54,395,,,,
586,02/10/2021 21:30:00,4.63,297,,,,
587,02/10/2021 21:40:00,4.93,205,,,,
588,02/10/2021 21:50:00,5.32,108,,,,
589,02/10/2021 22:00:00,5.53,0,,,,
590,02/10/2021 22:10:00,5.53,0,,,,
591,02/10/2021 22:20:00,5.10,0,,,,
592,02/10/2021 22:30:00,4.76,0,,,,
593,02/10/2021 22:40:00,4.46,0,,,,
594,02/10/2021 22:50:00,4.72,0,,,,
595,02/10/2021 23:00:00,5.02,0,,,,
596,02/10/2021 23:10:00,5.32,0,,,,
597,02/10/2021 23:20:00,5.57,0,,,,
598,02/10/2021 23:30:00,5.45,0,,,,
599,02/10/2021 23:40:00,5.02,0,,,,
600,02/10/2021 23:50:00,4.63,0,,,,
601,02/11/2021 00:00:00,4.50,0,,,,
602,02/11/2021 00:10:00,4.84,0,,,,
603,02/11/2021 00:20:00,5.10,0,,,,
604,02/11/2021 00:30:00,5.32,0,,,,
605,02/11/2021 00:40:00,5.53,0,,,,
606,02/11/2021 00:50:00,5.40,0,,,,
607,02/11/2021 01:00:00,4.97,0,,,,
608,02/11/2021 01:10:00,4.59,0,,,,
609,02/11/2021 01:20:00,4.50,0,,,,
610,02/11/2021 01:30:00,4.80,0,,,,
611,02/11/2021 01:40:00,5.02,0,,,,
612,02/11/2021 01:50:00,5.23,0,,,,
613,02/11/2021 02:00:00,5.45,0,,,,
614,02/11/2021 02:10:00,5.62,0,,,,
615,02/11/2021 02:20:00,5.53,0,,,,
616,02/11/2021 02:30:00,5.06,0,,,,
617,02/11/2021 02:40:00,4.63,0,,,,
618,02/11/2021 02:50:00,4.50,0,,,,
619,02/11/2021 03:00:00,4.80,0,,,,
620,02/11/2021 03:10:00,5.02,0,,,,
621,02/11/2021 03:20:00,5.19,0,,,,
622,02/11/2021 03:30:00,5.40,0,,,,
623,02/11/2021 03:40:00,5.57,0,,,,
624,02/11/2021 03:50:00,5.70,0,,,,
625,02/11/2021 04:00:00,5.27,0,,,,
626,02/11/2021 04:10:00,4.80,0,,,,
627,02/11/2021 04:20:00,4.42,0,,,,
628,02/11/2021 04:30:00,4.63,0,,,,
629,02/11/2021 04:40:00,4.89,0,,,,
630,02/11/2021 04:50:00,5.10,0,,,,
631,02/11/2021 05:00:00,5.19,0,,,,
632,02/11/2021 05:10:00,5.40,0,,,,
633,02/11/2021 05:20:00,5.57,0,,,,
634,02/11/2021 05:30:00,5.66,0,,,,
635,02/11/2021 05:40:00,5.23,0,,,,
636,02/11/2021 05:50:00,4.80,0,,,,
637,02/11/2021 06:00:00,4.46,0,,,,
638,02/11/2021 06:10:00,4.72,94,,,,
639,02/11/2021 06:20:00,4.93,190,,,,
640,02/11/2021 06:30:00,5.10,280,,,,
641,02/11/2021 06:40:00,5.36,370,,,,
642,02/11/2021 06:50:00,5.49,466,,,,
643,02/11/2021 07:00:00,5.70,559,,,,
644,02/11/2021 07:10:00,5.49,644,,,,
645,02/11/2021 07:20:00,5.02,769,,,,
646,02/11/2021 07:30:00,4.63,948,,,,
647,02/11/2021 07:40:00,4.59,1106,,,,
648,02/11/2021 07:50:00,4.89,1273,,,,
649,02/11/2021 08:00:00,5.10,1420,,,,
650,02/11/2021 08:10:00,5.40,1580,,,,
651,02/11/2021 08:20:00,5.57,1717,,,,
652,02/11/2021 08:30:00,5.66,1852,,,,
653,02/11/2021 08:40:00,5.36,2009,,,,
654,02/11/2021 08:50:00,4.97,2161,,,,
655,02/11/2021 09:00:00,4.59,2289,,,,
656,02/11/2021 09:10:00,4.63,2410,,,,
657,02/11/2021 09:20:00,4.97,2561,,,,
658,02/11/2021 09:30:00,5.27,2693,,,,
659,02/11/2021 09:40:00,5.53,2815,,,,
660,02/11/2021 09:50:00,5.70,2949,,,,
661,02/11/2021 10:00:00,5.45,3063,,,,
662,02/11/2021 10:10:00,5.06,3085,,,,
663,02/11/2021 10:20:00,4.72,3086,,,,
664,02/11/2021 10:30:00,4.63,3085,,,,
665,02/11/2021 10:40:00,4.93,3080,,,,
666,02/11/2021 10:50:00,5.27,3080,,,,
667,02/11/2021 11:00:00,5.53,3085,,,,
668,02/11/2021 11:10:00,5.70,3085,,,,
669,02/11/2021 11:20:00,5.36,3086,,,,
670,02/11/2021 11:30:00,4.93,3078,,,,
671,02/11/2021 11:40:00,4.67,3076,,,,
672,02/11/2021 11:50:00,4.67,3067,,,,
673,02/11/2021 12:00:00,5.02,3073,,,,
674,02/11/2021 12:10:00,5.27,3075,,,,
675,02/11/2021 12:20:00,5.57,3073,,,,
676,02/11/2021 12:30:00,5.62,3075,,,,
677,02/11/2021 12:40:00,5.23,3071,,,,
678,02/11/2021 12:50:00,4.80,3067,,,,
679,02/11/2021 13:00:00,4.54,3067,,,,
680,02/11/2021 13:10:00,4.76,3069,,,,
681,02/11/2021 13:20:00,5.06,3064,,,,
682,02/11/2021 13:30:00,5.36,3068,,,,
683,02/11/2021 13:40:00,5.62,3060,,,,
684,02/11/2021 13:50:00,5.57,3063,,,,
685,02/11/2021 14:00:00,5.19,3060,,,,
686,02/11/2021 14:10:00,4.76,3063,,,,
687,02/11/2021 14:20:00,4.54,3063,,,,
688,02/11/2021 14:30:00,4.80,3060,,,,
689,02/11/2021 14:40:00,5.15,3078,,,,
690,02/11/2021 14:50:00,5.36,3058,,,,
691,02/11/2021 15:00:00,5.62,3057,,,,
692,02/11/2021 15:10:00,5.70,3075,,,,
693,02/11/2021 15:20:00,5.32,3069,,,,
694,02/11/2021 15:30:00,4.93,3062,,,,
695,02/11/2021 15:40:00,4.59,3049,,,,
696,02/11/2021 15:50:00,4.76,3068,,,,
697,02/11/2021 16:00:00,5.02,3052,,,,
698,02/11/2021 16:10:00,5.23,3050,,,,
699,02/11/2021 16:20:00,5.62,3032,,,,
700,02/11/2021 16:30:00,5.66,3087,,,,
701,02/11/2021 16:40:00,5.36,3063,,,,
702,02/11/2021 16:50:00,4.93,3062,,,,
703,02/11/2021 17:00:00,4.59,3062,,,,
704,02/11/2021 17:10:00,4.80,3057,,,,
705,02/11/2021 17:20:00,5.10,3058,,,,
706,02/11/2021 17:30:00,5.36,3050,,,,
707,02/11/2021 17:40:00,5.66,3049,,,,
708,02/11/2021 17:50:00,5.53,3057,,,,
709,02/11/2021 18:00:00,5.15,3058,,,,
710,02/11/2021 18:10:00,4.72,2930,,,,
711,02/11/2021 18:20:00,4.54,2803,,,,
712,02/11/2021 18:30:00,4.89,2674,,,,
713,02/11/2021 18:40:00,5.15,2557,,,,
714,02/11/2021 18:50:00,5.45,2414,,,,
715,02/11/2021 19:00:00,5.66,2271,,,,
716,02/11/2021 19:10:00,5.40,2140,,,,
717,02/11/2021 19:20:00,5.02,2009,,,,
718,02/11/2021 19:30:00,4.63,1822,,,,
719,02/11/2021 19:40:00,4.54,1675,,,,
720,02/11/2021 19:50:00,4.89,1522,,,,
721,02/11/2021 20:00:00,5.19,1383,,,,
722,02/11/2021 20:10:00,5.49,1241,,,,
723,02/11/2021 20:20:00,5.66,1080,,,,
724,02/11/2021 20:30:00,5.36,921,,,,
725,02/11/2021 20:40:00,4.97,771,,,,
726,02/11/2021 20:50:00,4.63,640,,,,
727,02/11/2021 21:00:00,4.54,549,,,,
728,02/11/2021 21:10:00,4.89,459,,,,
729,02/11/2021 21:20:00,5.23,371,,,,
730,02/11/2021 21:30:00,5.49,280,,,,
731,02/11/2021 21:40:00,5.66,192,,,,
732,02/11/2021 21:50:00,5.36,101,,,,
733,02/11/2021 22:00:00,5.02,0,,,,
734,02/11/2021 22:10:00,4.63,0,,,,
735,02/11/2021 22:20:00,4.54,0,,,,
736,02/11/2021 22:30:00,4.84,0,,,,
737,02/11/2021 22:40:00,5.19,0,,,,
738,02/11/2021 22:50:00,5.40,0,,,,
739,02/11/2021 23:00:00,5.62,0,,,,
740,02/11/2021 23:10:00,5.32,0,,,,
741,02/11/2021 23:20:00,4.84,0,,,,
742,02/11/2021 23:30:00,4.54,0,,,,
743,02/11/2021 23:40:00,4.67,0,,,,
744,02/11/2021 23:50:00,4.93,0,,,,
745,02/12/2021 00:00:00,5.19,0,,,,
746,02/12/2021 00:10:00,5.36,0,,,,
747,02/12/2021 00:20:00,5.57,0,,,,
748,02/12/2021 00:30:00,5.49,0,,,,
749,02/12/2021 00:40:00,5.06,0,,,,
750,02/12/2021 00:50:00,4.67,0,,,,
751,02/12/2021 01:00:00,4.46,0,,,,
752,02/12/2021 01:10:00,4.76,0,,,,
753,02/12/2021 01:20:00,5.10,0,,,,
754,02/12/2021 01:30:00,5.27,0,,,,
755,02/12/2021 01:40:00,5.45,0,,,,
756,02/12/2021 01:50:00,5.62,0,,,,
757,02/12/2021 02:00:00,5.62,0,,,,
758,02/12/2021 02:10:00,5.19,0,,,,
759,02/12/2021 02:20:00,4.67,0,,,,
760,02/12/2021 02:30:00,4.46,0,,,,
761,02/12/2021 02:40:00,4.72,0,,,,
762,02/12/2021 02:50:00,4.97,0,,,,
763,02/12/2021 03:00:00,5.19,0,,,,
764,02/12/2021 03:10:00,5.32,0,,,,
765,02/12/2021 03:20:00,5.45,0,,,,
766,02/12/2021 03:30:00,5.57,0,,,,
767,02/12/2021 03:40:00,5.75,0,,,,
768,02/12/2021 03:50:00,5.45,0,,,,
769,02/12/2021 04:00:00,4.97,0,,,,
770,02/12/2021 04:10:00,4.46,0,,,,
771,02/12/2021 04:20:00,4.50,0,,,,
772,02/12/2021 04:30:00,4.80,0,,,,
773,02/12/2021 04:40:00,5.02,0,,,,
774,02/12/2021 04:50:00,5.15,0,,,,
775,02/12/2021 05:00:00,5.27,0,,,,
776,02/12/2021 05:10:00,5.45,0,,,,
777,02/12/2021 05:20:00,5.53,0,,,,
778,02/12/2021 05:30:00,5.62,0,,,,
779,02/12/2021 05:40:00,5.75,0,,,,
780,02/12/2021 05:50:00,5.49,0,,,,
781,02/12/2021 06:00:00,5.02,0,,,,
782,02/12/2021 06:10:00,4.50,86,,,,
783,02/12/2021 06:20:00,4.54,178,,,,
784,02/12/2021 06:30:00,4.76,268,,,,
785,02/12/2021 06:40:00,4.93,356,,,,
786,02/12/2021 06:50:00,5.10,449,,,,
787,02/12/2021 07:00:00,5.27,539,,,,
788,02/12/2021 07:10:00,5.36,623,,,,
789,02/12/2021 07:20:00,5.49,748,,,,
790,02/12/2021 07:30:00,5.62,922,,,,
791,02/12/2021 07:40:00,5.70,1078,,,,
792,02/12/2021 07:50:00,5.70,1235,,,,
793,02/12/2021 08:00:00,5.36,1388,,,,
794,02/12/2021 08:10:00,4.80,1546,,,,
795,02/12/2021 08:20:00,4.50,1686,,,,
796,02/12/2021 08:30:00,4.67,1832,,,,
797,02/12/2021 08:40:00,4.97,1970,,,,
798,02/12/2021 08:50:00,5.15,2131,,,,
799,02/12/2021 09:00:00,5.36,2259,,,,
800,02/12/2021 09:10:00,5.53,2379,,,,
801,02/12/2021 09:20:00,5.70,2523,,,,
802,02/12/2021 09:30:00,5.79,2665,,,,
803,02/12/2021 09:40:00,5.53,2785,,,,
804,02/12/2021 09:50:00,5.02,2913,,,,
805,02/12/2021 10:00:00,4.67,3031,,,,
806,02/12/2021 10:10:00,4.59,3057,,,,
807,02/12/2021 10:20:00,4.93,3057,,,,
808,02/12/2021 10:30:00,5.19,3055,,,,
809,02/12/2021 10:40:00,5.40,3052,,,,
810,02/12/2021 10:50:00,5.66,3058,,,,
811,02/12/2021 11:00:00,5.75,3055,,,,
812,02/12/2021 11:10:00,5.36,3055,,,,
813,02/12/2021 11:20:00,4.93,3053,,,,
814,02/12/2021 11:30:00,4.59,3053,,,,
815,02/12/2021 11:40:00,4.72,3055,,,,
816,02/12/2021 11:50:00,5.06,3053,,,,
817,02/12/2021 12:00:00,5.32,3057,,,,
818,02/12/2021 12:10:00,5.57,3046,,,,
819,02/12/2021 12:20:00,5.70,3053,,,,
820,02/12/2021 12:30:00,5.53,3055,,,,
821,02/12/2021 12:40:00,5.06,3053,,,,
822,02/12/2021 12:50:00,4.67,3052,,,,
823,02/12/2021 13:00:00,4.63,3053,,,,
824,02/12/2021 13:10:00,4.97,3050,,,,
825,02/12/2021 13:20:00,5.19,3052,,,,
826,02/12/2021 13:30:00,5.45,3053,,,,
827,02/12/2021 13:40:00,5.70,3052,,,,
828,02/12/2021 13:50:00,5.75,3050,,,,
829,02/12/2021 14:00:00,5.32,3043,,,,
830,02/12/2021 14:10:00,4.89,3044,,,,
831,02/12/2021 14:20:00,4.54,3064,,,,
832,02/12/2021 14:30:00,4.76,3027,,,,
833,02/12/2021 14:40:00,4.97,3027,,,,
834,02/12/2021 14:50:00,5.23,3039,,,,
835,02/12/2021 15:00:00,5.45,3036,,,,
836,02/12/2021 15:10:00,5.62,3040,,,,
837,02/12/2021 15:20:00,5.75,3036,,,,
838,02/12/2021 15:30:00,5.53,3037,,,,
839,02/12/2021 15:40:00,5.10,3039,,,,
840,02/12/2021 15:50:00,4.59,3043,,,,
841,02/12/2021 16:00:00,4.67,3037,,,,
842,02/12/2021 16:10:00,4.93,3037,,,,
843,02/12/2021 16:20:00,5.19,3043,,,,
844,02/12/2021 16:30:00,5.36,3039,,,,
845,02/12/2021 16:40:00,5.62,2749,,,,
846,02/12/2021 16:50:00,5.75,2748,,,,
847,02/12/2021 17:00:00,6.30,2758,,,,
848,02/12/2021 17:10:00,7.46,2693,,,,
849,02/12/2021 17:20:00,8.53,3612,,,,
850,02/12/2021 17:30:00,9.14,3683,,,,
851,02/12/2021 17:40:00,8.96,3800,,,,
852,02/12/2021 17:50:00,8.79,3807,,,,
853,02/12/2021 18:00:00,8.58,3796,,,,
854,02/12/2021 18:10:00,8.41,3592,,,,
855,02/12/2021 18:20:00,8.19,3505,,,,
856,02/12/2021 18:30:00,8.06,3309,,,,
857,02/12/2021 18:40:00,7.93,3183,,,,
858,02/12/2021 18:50:00,7.81,3014,,,,
859,02/12/2021 19:00:00,7.72,2813,,,,
860,02/12/2021 19:10:00,7.63,2661,,,,
861,02/12/2021 19:20:00,7.50,2504,,,,
862,02/12/2021 19:30:00,7.46,2282,,,,
863,02/12/2021 19:40:00,7.33,2140,,,,
864,02/12/2021 19:50:00,7.33,1908,,,,
865,02/12/2021 20:00:00,7.29,1735,,,,
866,02/12/2021 20:10:00,7.16,1546,,,,
867,02/12/2021 20:20:00,7.12,1349,,,,
868,02/12/2021 20:30:00,7.12,1155,,,,
869,02/12/2021 20:40:00,7.03,965,,,,
870,02/12/2021 20:50:00,7.03,797,,,,
871,02/12/2021 21:00:00,6.99,689,,,,
872,02/12/2021 21:10:00,6.99,580,,,,
873,02/12/2021 21:20:00,6.90,466,,,,
874,02/12/2021 21:30:00,6.90,350,,,,
875,02/12/2021 21:40:00,6.86,242,,,,
876,02/12/2021 21:50:00,6.90,127,,,,
877,02/12/2021 22:00:00,6.86,0,,,,
878,02/12/2021 22:10:00,6.86,0,,,,
879,02/12/2021 22:20:00,6.86,0,,,,
880,02/12/2021 22:30:00,6.82,0,,,,
881,02/12/2021 22:40:00,6.86,0,,,,
882,02/12/2021 22:50:00,6.82,0,,,,
883,02/12/2021 23:00:00,6.82,0,,,,
884,02/12/2021 23:10:00,6.82,0,,,,
885,02/12/2021 23:20:00,6.82,0,,,,
886,02/12/2021 23:30:00,6.86,0,,,,
887,02/12/2021 23:40:00,6.82,0,,,,
888,02/12/2021 23:50:00,6.82,0,,,,
889,02/13/2021 00:00:00,6.82,0,,,,
890,02/13/2021 00:10:00,6.82,0,,,,
891,02/13/2021 00:20:00,6.82,0,,,,
892,02/13/2021 00:30:00,6.78,0,,,,
893,02/13/2021 00:40:00,6.73,0,,,,
894,02/13/2021 00:50:00,6.73,0,,,,
895,02/13/2021 01:00:00,6.73,0,,,,
896,02/13/2021 01:10:00,6.73,0,,,,
897,02/13/2021 01:20:00,6.73,0,,,,
898,02/13/2021 01:30:00,6.73,0,,,,
899,02/13/2021 01:40:00,6.65,0,,,,
900,02/13/2021 01:50:00,6.69,0,,,,
901,02/13/2021 02:00:00,6.65,0,,,,
902,02/13/2021 02:10:00,6.65,0,,,,
903,02/13/2021 02:20:00,6.56,0,,,,
904,02/13/2021 02:30:00,6.60,0,,,,
905,02/13/2021 02:40:00,6.60,0,,,,
906,02/13/2021 02:50:00,6.60,0,,,,
907,02/13/2021 03:00:00,6.56,0,,,,
908,02/13/2021 03:10:00,6.52,0,,,,
909,02/13/2021 03:20:00,6.52,0,,,,
910,02/13/2021 03:30:00,6.56,0,,,,
911,02/13/2021 03:40:00,6.52,0,,,,
912,02/13/2021 03:50:00,6.48,0,,,,
913,02/13/2021 04:00:00,6.52,0,,,,
914,02/13/2021 04:10:00,6.43,0,,,,
915,02/13/2021 04:20:00,6.43,0,,,,
916,02/13/2021 04:30:00,6.43,0,,,,
917,02/13/2021 04:40:00,6.43,0,,,,
918,02/13/2021 04:50:00,6.39,0,,,,
919,02/13/2021 05:00:00,6.43,0,,,,
920,02/13/2021 05:10:00,6.39,0,,,,
921,02/13/2021 05:20:00,6.43,0,,,,
922,02/13/2021 05:30:00,6.39,0,,,,
923,02/13/2021 05:40:00,6.39,0,,,,
924,02/13/2021 05:50:00,6.35,0,,,,
925,02/13/2021 06:00:00,6.35,0,,,,
926,02/13/2021 06:10:00,6.35,100,,,,
927,02/13/2021 06:20:00,6.35,224,,,,
928,02/13/2021 06:30:00,6.43,337,,,,
929,02/13/2021 06:40:00,6.35,449,,,,
930,02/13/2021 06:50:00,6.30,568,,,,
931,02/13/2021 07:00:00,6.35,674,,,,
932,02/13/2021 07:10:00,6.35,784,,,,
933,02/13/2021 07:20:00,6.30,925,,,,
934,02/13/2021 07:30:00,6.39,1149,,,,
935,02/13/2021 07:40:00,6.39,1350,,,,
936,02/13/2021 07:50:00,6.35,1543,,,,
937,02/13/2021 08:00:00,6.39,1731,,,,
938,02/13/2021 08:10:00,6.39,1950,,,,
939,02/13/2021 08:20:00,6.43,2131,,,,
940,02/13/2021 08:30:00,6.39,2296,,,,
941,02/13/2021 08:40:00,6.39,2463,,,,
942,02/13/2021 08:50:00,6.39,2675,,,,
943,02/13/2021 09:00:00,6.43,2876,,,,
944,02/13/2021 09:10:00,6.43,3016,,,,
945,02/13/2021 09:20:00,6.48,3151,,,,
946,02/13/2021 09:30:00,6.52,3355,,,,
947,02/13/2021 09:40:00,6.52,3540,,,,
948,02/13/2021 09:50:00,6.52,3686,,,,
949,02/13/2021 10:00:00,6.56,3813,,,,
950,02/13/2021 10:10:00,6.56,3820,,,,
951,02/13/2021 10:20:00,6.56,3855,,,,
952,02/13/2021 10:30:00,6.60,3881,,,,
953,02/13/2021 10:40:00,6.60,3868,,,,
954,02/13/2021 10:50:00,6.65,3858,,,,
955,02/13/2021 11:00:00,6.69,3871,,,,
956,02/13/2021 11:10:00,6.69,3828,,,,
957,02/13/2021 11:20:00,6.73,3891,,,,
958,02/13/2021 11:30:00,6.73,3832,,,,
959,02/13/2021 11:40:00,6.78,3816,,,,
960,02/13/2021 11:50:00,6.73,3864,,,,
961,02/13/2021 12:00:00,6.82,3858,,,,
962,02/13/2021 12:10:00,6.78,3758,,,,
963,02/13/2021 12:20:00,6.78,3820,,,,
964,02/13/2021 12:30:00,6.86,3878,,,,
965,02/13/2021 12:40:00,6.86,3822,,,,
966,02/13/2021 12:50:00,6.82,3828,,,,
967,02/13/2021 13:00:00,6.86,3849,,,,
968,02/13/2021 13:10:00,6.82,3891,,,,
969,02/13/2021 13:20:00,6.82,3864,,,,
970,02/13/2021 13:30:00,6.82,3839,,,,
971,02/13/2021 13:40:00,6.73,3858,,,,
972,02/13/2021 13:50:00,6.78,3836,,,,
973,02/13/2021 14:00:00,6.78,3852,,,,
974,02/13/2021 14:10:00,6.78,3904,,,,
975,02/13/2021 14:20:00,6.73,3942,,,,
976,02/13/2021 14:30:00,6.78,3333,,,,
977,02/13/2021 14:40:00,6.69,3331,,,,
978,02/13/2021 14:50:00,6.60,3342,,,,
979,02/13/2021 15:00:00,6.56,3328,,,,
980,02/13/2021 15:10:00,5.96,3331,,,,
981,02/13/2021 15:20:00,5.36,3328,,,,
982,02/13/2021 15:30:00,4.93,3334,,,,
983,02/13/2021 15:40:00,4.63,3016,,,,
984,02/13/2021 15:50:00,5.06,3608,,,,
985,02/13/2021 16:00:00,5.27,3615,,,,
986,02/13/2021 16:10:00,5.49,3621,,,,
987,02/13/2021 16:20:00,5.66,3638,,,,
988,02/13/2021 16:30:00,5.70,3693,,,,
989,02/13/2021 16:40:00,5.27,3718,,,,
990,02/13/2021 16:50:00,4.76,3735,,,,
991,02/13/2021 17:00:00,4.76,3794,,,,
992,02/13/2021 17:10:00,5.02,3800,,,,
993,02/13/2021 17:20:00,5.32,3773,,,,
994,02/13/2021 17:30:00,5.49,3754,,,,
995,02/13/2021 17:40:00,5.66,3722,,,,
996,02/13/2021 17:50:00,5.75,3683,,,,
997,02/13/2021 18:00:00,5.23,3621,,,,
998,02/13/2021 18:10:00,4.76,3475,,,,
999,02/13/2021 18:20:00,4.67,3309,,,,
1000,02/13/2021 18:30:00,4.93,3148,,,,
1001,02/13/2021 18:40:00,5.19,3009,,,,
1002,02/13/2021 18:50:00,5.36,2851,,,,
1003,02/13/2021 19:00:00,5.62,2665,,,,
1004,02/13/2021 19:10:00,5.75,2510,,,,
1005,02/13/2021 19:20:00,5.32,2356,,,,
1006,02/13/2021 19:30:00,4.80,2168,,,,
1007,02/13/2021 19:40:00,4.50,2017,,,,
1008,02/13/2021 19:50:00,4.84,1817,,,,
1009,02/13/2021 20:00:00,5.06,1638,,,,
1010,02/13/2021 20:10:00,5.27,1492,,,,
1011,02/13/2021 20:20:00,5.40,1291,,,,
1012,02/13/2021 20:30:00,5.62,1126,,,,
1013,02/13/2021 20:40:00,5.66,922,,,,
1014,02/13/2021 20:50:00,5.19,767,,,,
1015,02/13/2021 21:00:00,4.59,655,,,,
1016,02/13/2021 21:10:00,4.59,552,,,,
1017,02/13/2021 21:20:00,4.80,448,,,,
1018,02/13/2021 21:30:00,5.10,341,,,,
1019,02/13/2021 21:40:00,5.27,236,,,,
1020,02/13/2021 21:50:00,5.45,123,,,,
1021,02/13/2021 22:00:00,5.57,0,,,,
1022,02/13/2021 22:10:00,5.57,0,,,,
1023,02/13/2021 22:20:00,5.06,0,,,,
1024,02/13/2021 22:30:00,4.50,0,,,,
1025,02/13/2021 22:40:00,4.59,0,,,,
1026,02/13/2021 22:50:00,4.93,0,,,,
1027,02/13/2021 23:00:00,5.15,0,,,,
1028,02/13/2021 23:10:00,5.32,0,,,,
1029,02/13/2021 23:20:00,5.49,0,,,,
1030,02/13/2021 23:30:00,5.66,0,,,,
1031,02/13/2021 23:40:00,5.27,0,,,,
1032,02/13/2021 23:50:00,4.72,0,,,,
1033,02/14/2021 00:00:00,4.46,0,,,,
1034,02/14/2021 00:10:00,4.80,0,,,,
1035,02/14/2021 00:20:00,5.02,0,,,,
1036,02/14/2021 00:30:00,5.23,0,,,,
1037,02/14/2021 00:40:00,5.45,0,,,,
1038,02/14/2021 00:50:00,5.66,0,,,,
1039,02/14/2021 01:00:00,5.45,0,,,,
1040,02/14/2021 01:10:00,4.89,0,,,,
1041,02/14/2021 01:20:00,4.42,0,,,,
1042,02/14/2021 01:30:00,4.63,0,,,,
1043,02/14/2021 01:40:00,4.89,0,,,,
1044,02/14/2021 01:50:00,5.10,0,,,,
1045,02/14/2021 02:00:00,5.32,0,,,,
1046,02/14/2021 02:10:00,5.53,0,,,,
1047,02/14/2021 02:20:00,5.62,0,,,,
1048,02/14/2021 02:30:00,5.40,0,,,,
1049,02/14/2021 02:40:00,4.80,0,,,,
1050,02/14/2021 02:50:00,4.46,0,,,,
1051,02/14/2021 03:00:00,4.67,0,,,,
1052,02/14/2021 03:10:00,4.89,0,,,,
1053,02/14/2021 03:20:00,5.10,0,,,,
1054,02/14/2021 03:30:00,5.32,0,,,,
1055,02/14/2021 03:40:00,5.45,0,,,,
1056,02/14/2021 03:50:00,5.57,0,,,,
1057,02/14/2021 04:00:00,5.53,0,,,,
1058,02/14/2021 04:10:00,4.97,0,,,,
1059,02/14/2021 04:20:00,4.50,0,,,,
1060,02/14/2021 04:30:00,4.59,0,,,,
1061,02/14/2021 04:40:00,4.76,0,,,,
1062,02/14/2021 04:50:00,5.06,0,,,,
1063,02/14/2021 05:00:00,5.23,0,,,,
1064,02/14/2021 05:10:00,5.36,0,,,,
1065,02/14/2021 05:20:00,5.53,0,,,,
1066,02/14/2021 05:30:00,5.66,0,,,,
1067,02/14/2021 05:40:00,5.40,0,,,,
1068,02/14/2021 05:50:00,4.89,0,,,,
1069,02/14/2021 06:00:00,4.42,0,,,,
1070,02/14/2021 06:10:00,4.63,99,,,,
1071,02/14/2021 06:20:00,4.89,218,,,,
1072,02/14/2021 06:30:00,5.06,329,,,,
1073,02/14/2021 06:40:00,5.23,436,,,,
1074,02/14/2021 06:50:00,5.45,554,,,,
1075,02/14/2021 07:00:00,5.62,667,,,,
1076,02/14/2021 07:10:00,5.75,770,,,,
1077,02/14/2021 07:20:00,5.36,912,,,,
1078,02/14/2021 07:30:00,4.84,1113,,,,
1079,02/14/2021 07:40:00,4.42,1324,,,,
1080,02/14/2021 07:50:00,4.72,1511,,,,
1081,02/14/2021 08:00:00,4.89,1702,,,,
1082,02/14/2021 08:10:00,5.10,1901,,,,
1083,02/14/2021 08:20:00,5.36,2070,,,,
1084,02/14/2021 08:30:00,5.53,2232,,,,
1085,02/14/2021 08:40:00,5.66,2426,,,,
