#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
1,02/06/2021 20:00:00,4.97,1336,,,,
2,02/06/2021 20:10:00,5.36,1189,,,,
3,02/06/2021 20:20:00,5.62,1012,,,,
4,02/06/2021 20:30:00,5.79,852,,,,
5,02/06/2021 20:40:00,5.40,700,,,,
6,02/06/2021 20:50:00,4.93,550,,,,
7,02/06/2021 21:00:00,4.63,480,,,,
8,02/06/2021 21:10:00,4.46,400,,,,
9,02/06/2021 21:20:00,4.72,316,,,,
10,02/06/2021 21:30:00,5.10,243,,,,
11,02/06/2021 21:40:00,5.32,161,,,,
12,02/06/2021 21:50:00,5.49,86,,,,
13,02/06/2021 22:00:00,5.70,0,,,,
14,02/06/2021 22:10:00,5.79,0,,,,
15,02/06/2021 22:20:00,5.45,0,,,,
16,02/06/2021 22:30:00,4.97,0,,,,
17,02/06/2021 22:40:00,4.63,0,,,,
18,02/06/2021 22:50:00,4.42,0,,,,
19,02/06/2021 23:00:00,4.80,0,,,,
20,02/06/2021 23:10:00,5.06,0,,,,
21,02/06/2021 23:20:00,5.32,0,,,,
22,02/06/2021 23:30:00,5.57,0,,,,
23,02/06/2021 23:40:00,5.66,0,,,,
24,02/06/2021 23:50:00,5.79,0,,,,
25,02/07/2021 00:00:00,5.79,0,,,,
26,02/07/2021 00:10:00,5.27,0,,,,
27,02/07/2021 00:20:00,4.84,0,,,,
28,02/07/2021 00:30:00,4.50,0,,,,
29,02/07/2021 00:40:00,4.63,0,,,,
30,02/07/2021 00:50:00,4.97,0,,,,
31,02/07/2021 01:00:00,5.27,0,,,,
32,02/07/2021 01:10:00,5.49,0,,,,
33,02/07/2021 01:20:00,5.62,0,,,,
34,02/07/2021 01:30:00,5.75,0,,,,
35,02/07/2021 01:40:00,5.83,0,,,,
36,02/07/2021 01:50:00,5.36,0,,,,
37,02/07/2021 02:00:00,4.89,0,,,,
38,02/07/2021 02:10:00,4.54,0,,,,
39,02/07/2021 02:20:00,4.59,0,,,,
40,02/07/2021 02:30:00,4.93,0,,,,
41,02/07/2021 02:40:00,5.19,0,,,,
42,02/07/2021 02:50:00,5.49,0,,,,
43,02/07/2021 03:00:00,5.66,0,,,,
44,02/07/2021 03:10:00,5.83,0,,,,
45,02/07/2021 03:20:00,5.53,0,,,,
46,02/07/2021 03:30:00,4.97,0,,,,
47,02/07/2021 03:40:00,4.63,0,,,,
48,02/07/2021 03:50:00,4.46,0,,,,
49,02/07/2021 04:00:00,4.80,0,,,,
50,02/07/2021 04:10:00,5.23,0,,,,
51,02/07/2021 04:20:00,5.53,0,,,,
52,02/07/2021 04:30:00,5.75,0,,,,
53,02/07/2021 04:40:00,5.53,0,,,,
54,02/07/2021 04:50:00,5.15,0,,,,
55,02/07/2021 05:00:00,4.80,0,,,,
56,02/07/2021 05:10:00,4.59,0,,,,
57,02/07/2021 05:20:00,4.46,0,,,,
58,02/07/2021 05:30:00,4.63,0,,,,
59,02/07/2021 05:40:00,5.10,0,,,,
60,02/07/2021 05:50:00,5.53,0,,,,
61,02/07/2021 06:00:00,5.79,0,,,,
62,02/07/2021 06:10:00,5.49,72,,,,
63,02/07/2021 06:20:00,5.10,153,,,,
64,02/07/2021 06:30:00,4.80,229,,,,
65,02/07/2021 06:40:00,4.59,302,,,,
66,02/07/2021 06:50:00,4.50,393,,,,
67,02/07/2021 07:00:00,4.63,468,,,,
68,02/07/2021 07:10:00,5.10,540,,,,
69,02/07/2021 07:20:00,5.49,813,,,,
70,02/07/2021 07:30:00,5.79,985,,,,
71,02/07/2021 07:40:00,5.53,1161,,,,
72,02/07/2021 07:50:00,5.19,1311,,,,
73,02/07/2021 08:00:00,4.84,1464,,,,
74,02/07/2021 08:10:00,4.59,1624,,,,
75,02/07/2021 08:20:00,4.50,1766,,,,
76,02/07/2021 08:30:00,4.93,1914,,,,
77,02/07/2021 08:40:00,5.32,2063,,,,
78,02/07/2021 08:50:00,5.53,2220,,,,
79,02/07/2021 09:00:00,5.83,2367,,,,
80,02/07/2021 09:10:00,5.57,2493,,,,
81,02/07/2021 09:20:00,5.15,2648,,,,
82,02/07/2021 09:30:00,4.80,2784,,,,
83,02/07/2021 09:40:00,4.59,2913,,,,
84,02/07/2021 09:50:00,4.67,3053,,,,
85,02/07/2021 10:00:00,5.10,3180,,,,
86,02/07/2021 10:10:00,5.45,3197,,,,
87,02/07/2021 10:20:00,5.70,3197,,,,
88,02/07/2021 10:30:00,5.92,3188,,,,
89,02/07/2021 10:40:00,5.53,3164,,,,
90,02/07/2021 10:50:00,5.06,3176,,,,
91,02/07/2021 11:00:00,4.76,3178,,,,
92,02/07/2021 11:10:00,4.50,3191,,,,
93,02/07/2021 11:20:00,4.89,3169,,,,
94,02/07/2021 11:30:00,5.19,3180,,,,
95,02/07/2021 11:40:00,5.49,3195,,,,
96,02/07/2021 11:50:00,5.70,3160,,,,
97,02/07/2021 12:00:00,5.87,3178,,,,
98,02/07/2021 12:10:00,5.66,3167,,,,
99,02/07/2021 12:20:00,5.15,3171,,,,
100,02/07/2021 12:30:00,4.80,3178,,,,
101,02/07/2021 12:40:00,4.59,3173,,,,
102,02/07/2021 12:50:00,4.89,3181,,,,
103,02/07/2021 13:00:00,5.23,3167,,,,
104,02/07/2021 13:10:00,5.49,3185,,,,
105,02/07/2021 13:20:00,5.66,3181,,,,
106,02/07/2021 13:30:00,5.79,3180,,,,
107,02/07/2021 13:40:00,5.83,3171,,,,
108,02/07/2021 13:50:00,5.36,3180,,,,
109,02/07/2021 14:00:00,4.89,3174,,,,
110,02/07/2021 14:10:00,4.59,3162,,,,
111,02/07/2021 14:20:00,4.76,3183,,,,
112,02/07/2021 14:30:00,5.06,3162,,,,
113,02/07/2021 14:40:00,5.32,3176,,,,
114,02/07/2021 14:50:00,5.45,3165,,,,
115,02/07/2021 15:00:00,5.57,3154,,,,
116,02/07/2021 15:10:00,5.75,3165,,,,
117,02/07/2021 15:20:00,5.79,3149,,,,
118,02/07/2021 15:30:00,5.83,3146,,,,
119,02/07/2021 15:40:00,5.87,3162,,,,
120,02/07/2021 15:50:00,5.40,3164,,,,
121,02/07/2021 16:00:00,4.89,3174,,,,
122,02/07/2021 16:10:00,4.50,3121,,,,
123,02/07/2021 16:20:00,4.72,3156,,,,
124,02/07/2021 16:30:00,5.02,3162,,,,
125,02/07/2021 16:40:00,5.19,3185,,,,
126,02/07/2021 16:50:00,5.40,3169,,,,
127,02/07/2021 17:00:00,5.49,3174,,,,
128,02/07/2021 17:10:00,5.62,3169,,,,
129,02/07/2021 17:20:00,5.75,3173,,,,
130,02/07/2021 17:30:00,5.83,3162,,,,
131,02/07/2021 17:40:00,5.87,3155,,,,
132,02/07/2021 17:50:00,5.87,3176,,,,
133,02/07/2021 18:00:00,5.32,3176,,,,
134,02/07/2021 18:10:00,4.84,3050,,,,
135,02/07/2021 18:20:00,4.59,2920,,,,
136,02/07/2021 18:30:00,4.89,2776,,,,
137,02/07/2021 18:40:00,5.15,2656,,,,
138,02/07/2021 18:50:00,5.32,2491,,,,
139,02/07/2021 19:00:00,5.49,2376,,,,
140,02/07/2021 19:10:00,5.66,2234,,,,
141,02/07/2021 19:20:00,5.79,2098,,,,
142,02/07/2021 19:30:00,5.87,1767,,,,
143,02/07/2021 19:40:00,5.40,1611,,,,
144,02/07/2021 19:50:00,4.97,1460,,,,
145,02/07/2021 20:00:00,4.59,1322,,,,
146,02/07/2021 20:10:00,4.63,1159,,,,
147,02/07/2021 20:20:00,4.93,1005,,,,
148,02/07/2021 20:30:00,5.23,842,,,,
149,02/07/2021 20:40:00,5.40,692,,,,
150,02/07/2021 20:50:00,5.53,544,,,,
151,02/07/2021 21:00:00,5.70,476,,,,
152,02/07/2021 21:10:00,5.83,397,,,,
153,02/07/2021 21:20:00,5.87,316,,,,
154,02/07/2021 21:30:00,5.62,239,,,,
155,02/07/2021 21:40:00,5.02,162,,,,
156,02/07/2021 21:50:00,4.54,85,,,,
157,02/07/2021 22:00:00,4.59,0,,,,
158,02/07/2021 22:10:00,4.84,0,,,,
159,02/07/2021 22:20:00,5.02,0,,,,
160,02/07/2021 22:30:00,5.19,0,,,,
161,02/07/2021 22:40:00,5.36,0,,,,
162,02/07/2021 22:50:00,5.45,0,,,,
163,02/07/2021 23:00:00,5.49,0,,,,
164,02/07/2021 23:10:00,5.57,0,,,,
165,02/07/2021 23:20:00,5.66,0,,,,
166,02/07/2021 23:30:00,5.66,0,,,,
167,02/07/2021 23:40:00,5.70,0,,,,
168,02/07/2021 23:50:00,5.70,0,,,,
169,02/08/2021 00:00:00,5.70,0,,,,
170,02/08/2021 00:10:00,5.75,0,,,,
171,02/08/2021 00:20:00,5.75,0,,,,
172,02/08/2021 00:30:00,5.70,0,,,,
173,02/08/2021 00:40:00,5.75,0,,,,
174,02/08/2021 00:50:00,5.70,0,,,,
175,02/08/2021 01:00:00,5.75,0,,,,
176,02/08/2021 01:10:00,5.70,0,,,,
177,02/08/2021 01:20:00,5.66,0,,,,
178,02/08/2021 01:30:00,5.70,0,,,,
179,02/08/2021 01:40:00,5.70,0,,,,
180,02/08/2021 01:50:00,5.70,0,,,,
181,02/08/2021 02:00:00,5.70,0,,,,
182,02/08/2021 02:10:00,5.70,0,,,,
183,02/08/2021 02:20:00,5.66,0,,,,
184,02/08/2021 02:30:00,5.70,0,,,,
185,02/08/2021 02:40:00,5.66,0,,,,
186,02/08/2021 02:50:00,5.66,0,,,,
187,02/08/2021 03:00:00,5.66,0,,,,
188,02/08/2021 03:10:00,5.66,0,,,,
189,02/08/2021 03:20:00,5.66,0,,,,
190,02/08/2021 03:30:00,5.70,0,,,,
191,02/08/2021 03:40:00,5.75,0,,,,
192,02/08/2021 03:50:00,5.75,0,,,,
193,02/08/2021 04:00:00,5.75,0,,,,
194,02/08/2021 04:10:00,5.70,0,,,,
195,02/08/2021 04:20:00,5.66,0,,,,
196,02/08/2021 04:30:00,5.75,0,,,,
197,02/08/2021 04:40:00,5.79,0,,,,
198,02/08/2021 04:50:00,5.83,0,,,,
199,02/08/2021 05:00:00,5.87,0,,,,
200,02/08/2021 05:10:00,5.83,0,,,,
201,02/08/2021 05:20:00,5.32,0,,,,
202,02/08/2021 05:30:00,4.89,0,,,,
203,02/08/2021 05:40:00,4.50,0,,,,
204,02/08/2021 05:50:00,4.76,0,,,,
205,02/08/2021 06:00:00,5.06,0,,,,
206,02/08/2021 06:10:00,5.32,72,,,,
207,02/08/2021 06:20:00,5.53,151,,,,
208,02/08/2021 06:30:00,5.66,226,,,,
209,02/08/2021 06:40:00,5.83,300,,,,
210,02/08/2021 06:50:00,5.75,378,,,,
211,02/08/2021 07:00:00,5.19,458,,,,
212,02/08/2021 07:10:00,4.80,522,,,,
213,02/08/2021 07:20:00,4.50,786,,,,
214,02/08/2021 07:30:00,4.84,962,,,,
215,02/08/2021 07:40:00,5.15,1126,,,,
216,02/08/2021 07:50:00,5.40,1257,,,,
217,02/08/2021 08:00:00,5.62,1408,,,,
218,02/08/2021 08:10:00,5.75,1572,,,,
219,02/08/2021 08:20:00,5.87,1706,,,,
220,02/08/2021 08:30:00,5.66,1846,,,,
221,02/08/2021 08:40:00,5.15,2004,,,,
222,02/08/2021 08:50:00,4.72,2148,,,,
223,02/08/2021 09:00:00,4.63,2284,,,,
224,02/08/2021 09:10:00,4.93,2404,,,,
225,02/08/2021 09:20:00,5.19,2547,,,,
226,02/08/2021 09:30:00,5.45,2705,,,,
227,02/08/2021 09:40:00,5.57,2811,,,,
228,02/08/2021 09:50:00,5.70,2948,,,,
229,02/08/2021 10:00:00,5.83,3035,,,,
230,02/08/2021 10:10:00,5.87,3072,,,,
231,02/08/2021 10:20:00,5.96,3075,,,,
232,02/08/2021 10:30:00,5.49,3084,,,,
233,02/08/2021 10:40:00,4.97,3082,,,,
234,02/08/2021 10:50:00,4.59,3063,,,,
235,02/08/2021 11:00:00,4.76,3094,,,,
236,02/08/2021 11:10:00,5.06,3082,,,,
237,02/08/2021 11:20:00,5.23,3081,,,,
238,02/08/2021 11:30:00,5.45,3059,,,,
239,02/08/2021 11:40:00,5.57,3069,,,,
240,02/08/2021 11:50:00,5.66,3075,,,,
241,02/08/2021 12:00:00,5.75,3063,,,,
242,02/08/2021 12:10:00,5.83,3067,,,,
243,02/08/2021 12:20:00,5.87,3077,,,,
244,02/08/2021 12:30:00,5.92,3078,,,,
245,02/08/2021 12:40:00,5.49,3081,,,,
246,02/08/2021 12:50:00,4.97,3077,,,,
247,02/08/2021 13:00:00,4.59,3048,,,,
248,02/08/2021 13:10:00,4.84,3082,,,,
249,02/08/2021 13:20:00,5.10,3072,,,,
250,02/08/2021 13:30:00,5.27,3064,,,,
251,02/08/2021 13:40:00,5.53,3072,,,,
252,02/08/2021 13:50:00,5.62,3067,,,,
253,02/08/2021 14:00:00,5.75,3068,,,,
254,02/08/2021 14:10:00,5.83,3067,,,,
255,02/08/2021 14:20:00,5.92,3059,,,,
256,02/08/2021 14:30:00,5.66,3067,,,,
257,02/08/2021 14:40:00,5.15,3075,,,,
258,02/08/2021 14:50:00,4.63,3075,,,,
259,02/08/2021 15:00:00,4.76,3053,,,,
260,02/08/2021 15:10:00,5.06,3043,,,,
261,02/08/2021 15:20:00,5.23,3059,,,,
262,02/08/2021 15:30:00,5.53,3053,,,,
263,02/08/2021 15:40:00,5.75,3045,,,,
264,02/08/2021 15:50:00,5.83,3055,,,,
265,02/08/2021 16:00:00,5.83,3072,,,,
266,02/08/2021 16:10:00,5.32,3050,,,,
267,02/08/2021 16:20:00,4.89,3067,,,,
268,02/08/2021 16:30:00,4.67,3072,,,,
269,02/08/2021 16:40:00,4.76,3063,,,,
270,02/08/2021 16:50:00,5.10,3055,,,,
271,02/08/2021 17:00:00,5.36,3039,,,,
272,02/08/2021 17:10:00,5.57,3062,,,,
273,02/08/2021 17:20:00,5.70,3040,,,,
274,02/08/2021 17:30:00,5.83,3050,,,,
275,02/08/2021 17:40:00,5.83,3054,,,,
276,02/08/2021 17:50:00,5.32,3073,,,,
277,02/08/2021 18:00:00,4.93,3072,,,,
278,02/08/2021 18:10:00,4.59,2944,,,,
279,02/08/2021 18:20:00,4.76,2816,,,,
280,02/08/2021 18:30:00,5.10,2689,,,,
281,02/08/2021 18:40:00,5.40,2574,,,,
282,02/08/2021 18:50:00,5.62,2430,,,,
283,02/08/2021 19:00:00,5.79,2284,,,,
284,02/08/2021 19:10:00,5.87,2155,,,,
285,02/08/2021 19:20:00,5.36,1885,,,,
286,02/08/2021 19:30:00,4.97,1694,,,,
287,02/08/2021 19:40:00,4.63,1541,,,,
288,02/08/2021 19:50:00,4.50,1398,,,,
289,02/08/2021 20:00:00,4.93,1268,,,,
290,02/08/2021 20:10:00,5.23,1130,,,,
291,02/08/2021 20:20:00,5.53,964,,,,
292,02/08/2021 20:30:00,5.70,812,,,,
293,02/08/2021 20:40:00,5.83,666,,,,
294,02/08/2021 20:50:00,5.40,523,,,,
295,02/08/2021 21:00:00,4.93,457,,,,
296,02/08/2021 21:10:00,4.59,381,,,,
297,02/08/2021 21:20:00,4.72,305,,,,
298,02/08/2021 21:30:00,5.02,231,,,,
299,02/08/2021 21:40:00,5.23,155,,,,
300,02/08/2021 21:50:00,5.45,80,,,,
301,02/08/2021 22:00:00,5.62,0,,,,
302,02/08/2021 22:10:00,5.70,0,,,,
303,02/08/2021 22:20:00,5.83,0,,,,
304,02/08/2021 22:30:00,5.70,0,,,,
305,02/08/2021 22:40:00,5.19,0,,,,
306,02/08/2021 22:50:00,4.72,0,,,,
307,02/08/2021 23:00:00,4.59,0,,,,
308,02/08/2021 23:10:00,4.80,0,,,,
309,02/08/2021 23:20:00,5.06,0,,,,
310,02/08/2021 23:30:00,5.27,0,,,,
311,02/08/2021 23:40:00,5.45,0,,,,
312,02/08/2021 23:50:00,5.57,0,,,,
313,02/09/2021 00:00:00,5.57,0,,,,
314,02/09/2021 00:10:00,5.66,0,,,,
315,02/09/2021 00:20:00,5.66,0,,,,
316,02/09/2021 00:30:00,5.70,0,,,,
317,02/09/2021 00:40:00,5.70,0,,,,
318,02/09/2021 00:50:00,5.75,0,,,,
319,02/09/2021 01:00:00,5.79,0,,,,
320,02/09/2021 01:10:00,5.75,0,,,,
321,02/09/2021 01:20:00,5.75,0,,,,
322,02/09/2021 01:30:00,5.75,0,,,,
323,02/09/2021 01:40:00,5.79,0,,,,
324,02/09/2021 01:50:00,5.75,0,,,,
325,02/09/2021 02:00:00,5.79,0,,,,
326,02/09/2021 02:10:00,5.79,0,,,,
327,02/09/2021 02:20:00,5.75,0,,,,
328,02/09/2021 02:30:00,5.75,0,,,,
329,02/09/2021 02:40:00,5.75,0,,,,
330,02/09/2021 02:50:00,5.70,0,,,,
331,02/09/2021 03:00:00,5.70,0,,,,
332,02/09/2021 03:10:00,5.66,0,,,,
333,02/09/2021 03:20:00,5.70,0,,,,
334,02/09/2021 03:30:00,5.70,0,,,,
335,02/09/2021 03:40:00,5.70,0,,,,
336,02/09/2021 03:50:00,5.75,0,,,,
337,02/09/2021 04:00:00,5.75,0,,,,
338,02/09/2021 04:10:00,5.75,0,,,,
339,02/09/2021 04:20:00,5.79,0,,,,
340,02/09/2021 04:30:00,5.83,0,,,,
341,02/09/2021 04:40:00,5.75,0,,,,
342,02/09/2021 04:50:00,5.75,0,,,,
343,02/09/2021 05:00:00,5.83,0,,,,
344,02/09/2021 05:10:00,5.83,0,,,,
345,02/09/2021 05:20:00,5.83,0,,,,
346,02/09/2021 05:30:00,5.87,0,,,,
347,02/09/2021 05:40:00,5.87,0,,,,
348,02/09/2021 05:50:00,5.87,0,,,,
349,02/09/2021 06:00:00,5.92,0,,,,
350,02/09/2021 06:10:00,5.96,69,,,,
351,02/09/2021 06:20:00,5.57,148,,,,
352,02/09/2021 06:30:00,5.02,222,,,,
353,02/09/2021 06:40:00,4.59,296,,,,
354,02/09/2021 06:50:00,4.67,373,,,,
355,02/09/2021 07:00:00,4.93,456,,,,
356,02/09/2021 07:10:00,5.19,519,,,,
357,02/09/2021 07:20:00,5.36,790,,,,
358,02/09/2021 07:30:00,5.57,965,,,,
359,02/09/2021 07:40:00,5.75,1126,,,,
360,02/09/2021 07:50:00,5.92,1265,,,,
361,02/09/2021 08:00:00,5.57,1427,,,,
362,02/09/2021 08:10:00,5.10,1580,,,,
363,02/09/2021 08:20:00,4.76,1722,,,,
364,02/09/2021 08:30:00,4.59,1861,,,,
365,02/09/2021 08:40:00,4.89,1997,,,,
366,02/09/2021 08:50:00,5.23,2166,,,,
367,02/09/2021 09:00:00,5.49,2292,,,,
368,02/09/2021 09:10:00,5.70,2402,,,,
369,02/09/2021 09:20:00,5.87,2559,,,,
370,02/09/2021 09:30:00,5.66,2701,,,,
371,02/09/2021 09:40:00,5.10,2806,,,,
372,02/09/2021 09:50:00,4.72,2953,,,,
373,02/09/2021 10:00:00,4.72,3069,,,,
374,02/09/2021 10:10:00,5.06,3081,,,,
375,02/09/2021 10:20:00,5.32,3059,,,,
376,02/09/2021 10:30:00,5.45,3081,,,,
377,02/09/2021 10:40:00,5.66,3078,,,,
378,02/09/2021 10:50:00,5.79,3086,,,,
379,02/09/2021 11:00:00,5.87,3078,,,,
380,02/09/2021 11:10:00,5.79,3086,,,,
381,02/09/2021 11:20:00,5.23,3098,,,,
382,02/09/2021 11:30:00,4.76,3084,,,,
383,02/09/2021 11:40:00,4.59,3077,,,,
384,02/09/2021 11:50:00,4.93,3092,,,,
385,02/09/2021 12:00:00,5.19,3089,,,,
386,02/09/2021 12:10:00,5.32,3082,,,,
387,02/09/2021 12:20:00,5.49,3081,,,,
388,02/09/2021 12:30:00,5.62,3086,,,,
389,02/09/2021 12:40:00,5.70,3078,,,,
390,02/09/2021 12:50:00,5.83,3167,,,,
391,02/09/2021 13:00:00,5.83,3155,,,,
392,02/09/2021 13:10:00,5.87,3151,,,,
393,02/09/2021 13:20:00,5.92,3149,,,,
394,02/09/2021 13:30:00,5.92,3149,,,,
395,02/09/2021 13:40:00,5.66,3155,,,,
396,02/09/2021 13:50:00,5.02,3160,,,,
397,02/09/2021 14:00:00,4.63,3165,,,,
398,02/09/2021 14:10:00,4.67,3174,,,,
399,02/09/2021 14:20:00,4.93,3150,,,,
400,02/09/2021 14:30:00,5.10,3140,,,,
401,02/09/2021 14:40:00,5.32,3121,,,,
402,02/09/2021 14:50:00,5.36,3151,,,,
403,02/09/2021 15:00:00,5.45,3141,,,,
404,02/09/2021 15:10:00,5.57,3140,,,,
405,02/09/2021 15:20:00,5.62,3145,,,,
406,02/09/2021 15:30:00,5.66,3150,,,,
407,02/09/2021 15:40:00,5.70,3155,,,,
408,02/09/2021 15:50:00,5.75,3123,,,,
409,02/09/2021 16:00:00,5.79,3140,,,,
410,02/09/2021 16:10:00,5.83,3140,,,,
411,02/09/2021 16:20:00,5.83,3145,,,,
412,02/09/2021 16:30:00,5.79,3149,,,,
413,02/09/2021 16:40:00,5.83,3137,,,,
414,02/09/2021 16:50:00,5.83,3150,,,,
415,02/09/2021 17:00:00,5.87,3131,,,,
416,02/09/2021 17:10:00,5.87,3141,,,,
417,02/09/2021 17:20:00,5.87,3149,,,,
418,02/09/2021 17:30:00,5.92,3151,,,,
419,02/09/2021 17:40:00,5.87,3142,,,,
420,02/09/2021 17:50:00,5.87,3130,,,,
421,02/09/2021 18:00:00,5.96,3137,,,,
422,02/09/2021 18:10:00,5.87,3016,,,,
423,02/09/2021 18:20:00,5.92,2888,,,,
424,02/09/2021 18:30:00,5.96,2748,,,,
425,02/09/2021 18:40:00,5.92,2618,,,,
426,02/09/2021 18:50:00,5.96,2482,,,,
427,02/09/2021 19:00:00,5.96,2329,,,,
428,02/09/2021 19:10:00,5.75,2204,,,,
429,02/09/2021 19:20:00,5.19,2070,,,,
430,02/09/2021 19:30:00,4.67,1760,,,,
431,02/09/2021 19:40:00,4.54,1603,,,,
432,02/09/2021 19:50:00,4.84,1443,,,,
433,02/09/2021 20:00:00,5.10,1302,,,,
434,02/09/2021 20:10:00,5.23,1161,,,,
435,02/09/2021 20:20:00,5.40,985,,,,
436,02/09/2021 20:30:00,5.49,836,,,,
437,02/09/2021 20:40:00,5.62,690,,,,
438,02/09/2021 20:50:00,5.70,541,,,,
439,02/09/2021 21:00:00,5.75,472,,,,
440,02/09/2021 21:10:00,5.83,394,,,,
441,02/09/2021 21:20:00,5.53,311,,,,
442,02/09/2021 21:30:00,4.97,239,,,,
443,02/09/2021 21:40:00,4.59,160,,,,
444,02/09/2021 21:50:00,4.67,84,,,,
445,02/09/2021 22:00:00,4.89,0,,,,
446,02/09/2021 22:10:00,5.15,0,,,,
447,02/09/2021 22:20:00,5.27,0,,,,
448,02/09/2021 22:30:00,5.40,0,,,,
449,02/09/2021 22:40:00,5.53,0,,,,
450,02/09/2021 22:50:00,5.62,0,,,,
451,02/09/2021 23:00:00,5.66,0,,,,
452,02/09/2021 23:10:00,5.75,0,,,,
453,02/09/2021 23:20:00,5.75,0,,,,
454,02/09/2021 23:30:00,5.79,0,,,,
455,02/09/2021 23:40:00,5.79,0,,,,
456,02/09/2021 23:50:00,5.79,0,,,,
457,02/10/2021 00:00:00,5.75,0,,,,
458,02/10/2021 00:10:00,5.70,0,,,,
459,02/10/2021 00:20:00,5.70,0,,,,
460,02/10/2021 00:30:00,5.70,0,,,,
461,02/10/2021 00:40:00,5.70,0,,,,
462,02/10/2021 00:50:00,5.66,0,,,,
463,02/10/2021 01:00:00,5.70,0,,,,
464,02/10/2021 01:10:00,5.66,0,,,,
465,02/10/2021 01:20:00,5.66,0,,,,
466,02/10/2021 01:30:00,5.66,0,,,,
467,02/10/2021 01:40:00,5.62,0,,,,
468,02/10/2021 01:50:00,5.62,0,,,,
469,02/10/2021 02:00:00,5.66,0,,,,
470,02/10/2021 02:10:00,5.62,0,,,,
471,02/10/2021 02:20:00,5.57,0,,,,
472,02/10/2021 02:30:00,5.53,0,,,,
473,02/10/2021 02:40:00,5.53,0,,,,
474,02/10/2021 02:50:00,5.57,0,,,,
475,02/10/2021 03:00:00,5.57,0,,,,
476,02/10/2021 03:10:00,5.53,0,,,,
477,02/10/2021 03:20:00,5.53,0,,,,
478,02/10/2021 03:30:00,5.53,0,,,,
479,02/10/2021 03:40:00,5.53,0,,,,
480,02/10/2021 03:50:00,5.53,0,,,,
481,02/10/2021 04:00:00,5.53,0,,,,
482,02/10/2021 04:10:00,5.53,0,,,,
483,02/10/2021 04:20:00,5.57,0,,,,
484,02/10/2021 04:30:00,5.53,0,,,,
485,02/10/2021 04:40:00,5.57,0,,,,
486,02/10/2021 04:50:00,5.49,0,,,,
487,02/10/2021 05:00:00,5.53,0,,,,
488,02/10/2021 05:10:00,5.49,0,,,,
489,02/10/2021 05:20:00,5.53,0,,,,
490,02/10/2021 05:30:00,5.53,0,,,,
491,02/10/2021 05:40:00,5.53,0,,,,
492,02/10/2021 05:50:00,5.53,0,,,,
493,02/10/2021 06:00:00,5.53,0,,,,
494,02/10/2021 06:10:00,5.53,70,,,,
495,02/10/2021 06:20:00,5.57,148,,,,
496,02/10/2021 06:30:00,5.57,225,,,,
497,02/10/2021 06:40:00,5.62,299,,,,
498,02/10/2021 06:50:00,5.57,379,,,,
499,02/10/2021 07:00:00,5.62,458,,,,
500,02/10/2021 07:10:00,5.66,527,,,,
501,02/10/2021 07:20:00,5.66,793,,,,
502,02/10/2021 07:30:00,5.70,968,,,,
503,02/10/2021 07:40:00,5.75,1118,,,,
504,02/10/2021 07:50:00,5.75,1279,,,,
505,02/10/2021 08:00:00,5.83,1428,,,,
506,02/10/2021 08:10:00,5.79,1589,,,,
507,02/10/2021 08:20:00,5.87,1734,,,,
508,02/10/2021 08:30:00,5.87,1875,,,,
509,02/10/2021 08:40:00,5.96,2033,,,,
510,02/10/2021 08:50:00,5.79,2174,,,,
511,02/10/2021 09:00:00,5.23,2317,,,,
512,02/10/2021 09:10:00,4.80,2425,,,,
513,02/10/2021 09:20:00,4.67,2578,,,,
514,02/10/2021 09:30:00,5.02,2723,,,,
515,02/10/2021 09:40:00,5.27,2852,,,,
516,02/10/2021 09:50:00,5.53,2958,,,,
517,02/10/2021 10:00:00,5.70,3055,,,,
518,02/10/2021 10:10:00,5.83,3072,,,,
519,02/10/2021 10:20:00,5.92,3072,,,,
520,02/10/2021 10:30:00,5.57,3067,,,,
521,02/10/2021 10:40:00,5.02,3064,,,,
522,02/10/2021 10:50:00,4.63,3067,,,,
523,02/10/2021 11:00:00,4.76,3078,,,,
524,02/10/2021 11:10:00,5.06,3058,,,,
525,02/10/2021 11:20:00,5.27,3058,,,,
526,02/10/2021 11:30:00,5.45,3054,,,,
527,02/10/2021 11:40:00,5.57,3050,,,,
528,02/10/2021 11:50:00,5.70,3064,,,,
529,02/10/2021 12:00:00,5.83,3039,,,,
530,02/10/2021 12:10:00,5.87,3082,,,,
531,02/10/2021 12:20:00,5.92,3040,,,,
532,02/10/2021 12:30:00,5.92,3044,,,,
533,02/10/2021 12:40:00,5.66,3039,,,,
534,02/10/2021 12:50:00,5.06,3039,,,,
535,02/10/2021 13:00:00,4.59,3059,,,,
536,02/10/2021 13:10:00,4.80,3059,,,,
537,02/10/2021 13:20:00,5.02,3035,,,,
538,02/10/2021 13:30:00,5.23,3055,,,,
539,02/10/2021 13:40:00,5.45,3055,,,,
540,02/10/2021 13:50:00,5.57,3043,,,,
541,02/10/2021 14:00:00,5.70,3063,,,,
542,02/10/2021 14:10:00,5.75,3050,,,,
543,02/10/2021 14:20:00,5.79,3044,,,,
544,02/10/2021 14:30:00,5.79,3054,,,,
545,02/10/2021 14:40:00,5.87,3039,,,,
546,02/10/2021 14:50:00,5.87,3048,,,,
