Serial Number:21002974 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-17 14:50:00,9.39,"2,779", , , , 
2021-02-17 15:00:00,9.31,"2,788", , , , 
2021-02-17 15:10:00,9.35,"2,751", , , , 
2021-02-17 15:20:00,9.48,"2,714", , , , 
2021-02-17 15:30:00,9.26,"2,726", , , , 
2021-02-17 15:40:00,9.39,"2,836", , , , 
2021-02-17 15:50:00,9.39,"2,835", , , , 
2021-02-17 16:00:00,9.22,"2,730", , , , 
2021-02-17 16:10:00,9.39,"2,757", , , , 
2021-02-17 16:20:00,9.48,"2,726", , , , 
2021-02-17 16:30:00,9.26,"2,683", , , , 
2021-02-17 16:40:00,9.44,"2,756", , , , 
2021-02-17 16:50:00,9.39,"2,733", , , , 
2021-02-17 17:00:00,9.18,"2,696", , , , 
2021-02-17 17:10:00,9.48,"2,807", , , , 
2021-02-17 17:20:00,9.35,"2,707", , , , 
2021-02-17 17:30:00,9.18,"2,724", , , , 
2021-02-17 17:40:00,9.44,"2,732", , , , 
2021-02-17 17:50:00,9.31,"2,725", , , , 
2021-02-17 18:00:00,9.44,"2,744", , , , 
2021-02-17 18:10:00,9.39,"2,618", , , , 
2021-02-17 18:20:00,9.22,"2,508", , , , 
2021-02-17 18:30:00,9.48,"2,352", , , , 
2021-02-17 18:40:00,9.26,"2,255", , , , 
2021-02-17 18:50:00,9.39,"2,092", , , , 
2021-02-17 19:00:00,9.39,"1,922", , , , 
2021-02-17 19:10:00,9.18,"1,798", , , , 
2021-02-17 19:20:00,9.39,"1,743", , , , 
2021-02-17 19:30:00,9.26,"1,575", , , , 
2021-02-17 19:40:00,9.44,"1,414", , , , 
2021-02-17 19:50:00,9.31,"1,259", , , , 
2021-02-17 20:00:00,9.18,"1,119", , , , 
2021-02-17 20:10:00,9.39,944, , , , 
2021-02-17 20:20:00,9.18,852, , , , 
2021-02-17 20:30:00,9.35,734, , , , 
2021-02-17 20:40:00,9.26,569, , , , 
2021-02-17 20:50:00,9.31,578, , , , 
2021-02-17 21:00:00,9.35,480, , , , 
2021-02-17 21:10:00,9.09,407, , , , 
2021-02-17 21:20:00,9.39,336, , , , 
2021-02-17 21:30:00,9.22,249, , , , 
2021-02-17 21:40:00,9.52,165, , , , 
2021-02-17 21:50:00,9.31,83, , , , 
2021-02-17 22:00:00,9.35,0, , , , 
2021-02-17 22:10:00,9.44,0, , , , 
2021-02-17 22:20:00,9.18,0, , , , 
2021-02-17 22:30:00,9.48,0, , , , 
2021-02-17 22:40:00,9.31,0, , , , 
2021-02-17 22:50:00,9.39,0, , , , 
2021-02-17 23:00:00,9.39,0, , , , 
2021-02-17 23:10:00,9.18,0, , , , 
2021-02-17 23:20:00,9.44,0, , , , 
2021-02-17 23:30:00,9.22,0, , , , 
2021-02-17 23:40:00,9.44,0, , , , 
2021-02-17 23:50:00,9.31,0, , , , 
2021-02-18 00:00:00,9.09,0, , , , 
2021-02-18 00:10:00,9.44,0, , , , 
2021-02-18 00:20:00,9.18,0, , , , 
2021-02-18 00:30:00,9.44,0, , , , 
2021-02-18 00:40:00,9.35,0, , , , 
2021-02-18 00:50:00,9.09,0, , , , 
2021-02-18 01:00:00,9.39,0, , , , 
2021-02-18 01:10:00,9.31,0, , , , 
2021-02-18 01:20:00,9.05,0, , , , 
2021-02-18 01:30:00,9.52,0, , , , 
2021-02-18 01:40:00,9.35,0, , , , 
2021-02-18 01:50:00,9.44,0, , , , 
2021-02-18 02:00:00,9.39,0, , , , 
2021-02-18 02:10:00,9.22,0, , , , 
2021-02-18 02:20:00,9.44,0, , , , 
2021-02-18 02:30:00,9.26,0, , , , 
2021-02-18 02:40:00,9.48,0, , , , 
2021-02-18 02:50:00,9.31,0, , , , 
2021-02-18 03:00:00,9.44,0, , , , 
2021-02-18 03:10:00,9.26,0, , , , 
2021-02-18 03:20:00,9.48,0, , , , 
2021-02-18 03:30:00,9.39,0, , , , 
2021-02-18 03:40:00,9.39,0, , , , 
2021-02-18 03:50:00,9.39,0, , , , 
2021-02-18 04:00:00,9.31,0, , , , 
2021-02-18 04:10:00,9.44,0, , , , 
2021-02-18 04:20:00,9.26,0, , , , 
2021-02-18 04:30:00,9.48,0, , , , 
2021-02-18 04:40:00,9.26,0, , , , 
2021-02-18 04:50:00,9.48,0, , , , 
2021-02-18 05:00:00,9.18,0, , , , 
2021-02-18 05:10:00,9.44,0, , , , 
2021-02-18 05:20:00,9.31,0, , , , 
2021-02-18 05:30:00,9.44,0, , , , 
2021-02-18 05:40:00,9.31,0, , , , 
2021-02-18 05:50:00,9.44,0, , , , 
2021-02-18 06:00:00,9.31,0, , , , 
2021-02-18 06:10:00,9.44,65, , , , 
2021-02-18 06:20:00,9.31,147, , , , 
2021-02-18 06:30:00,9.44,233, , , , 
2021-02-18 06:40:00,9.35,311, , , , 
2021-02-18 06:50:00,9.35,403, , , , 
2021-02-18 07:00:00,9.31,468, , , , 
2021-02-18 07:10:00,9.39,566, , , , 
2021-02-18 07:20:00,9.39,641, , , , 
2021-02-18 07:30:00,9.39,758, , , , 
2021-02-18 07:40:00,9.35,867, , , , 
2021-02-18 07:50:00,9.39,990, , , , 
2021-02-18 08:00:00,9.35,"1,101", , , , 
2021-02-18 08:10:00,9.39,"1,277", , , , 
2021-02-18 08:20:00,9.44,"1,388", , , , 
2021-02-18 08:30:00,9.35,"1,529", , , , 
2021-02-18 08:40:00,9.44,"1,645", , , , 
2021-02-18 08:50:00,9.31,"1,791", , , , 
2021-02-18 09:00:00,9.48,"1,922", , , , 
2021-02-18 09:10:00,9.26,"2,012", , , , 
2021-02-18 09:20:00,9.52,"2,178", , , , 
2021-02-18 09:30:00,9.31,"2,294", , , , 
2021-02-18 09:40:00,9.48,"2,416", , , , 
2021-02-18 09:50:00,9.31,"2,554", , , , 
2021-02-18 10:00:00,9.56,"2,628", , , , 
2021-02-18 10:10:00,9.31,"2,655", , , , 
2021-02-18 10:20:00,9.56,"2,673", , , , 
2021-02-18 10:30:00,9.35,"2,692", , , , 
2021-02-18 10:40:00,9.56,"2,661", , , , 
2021-02-18 10:50:00,9.39,"2,680", , , , 
2021-02-18 11:00:00,9.52,"2,650", , , , 
2021-02-18 11:10:00,9.48,"2,597", , , , 
2021-02-18 11:20:00,9.35,"2,717", , , , 
2021-02-18 11:30:00,9.48,"2,689", , , , 
2021-02-18 11:40:00,9.48,"2,636", , , , 
2021-02-18 11:50:00,9.39,"2,655", , , , 
2021-02-18 12:00:00,9.39,"2,687", , , , 
2021-02-18 12:10:00,9.44,"2,650", , , , 
2021-02-18 12:20:00,9.35,"2,660", , , , 
2021-02-18 12:30:00,9.44,"2,644", , , , 
2021-02-18 12:40:00,9.44,"2,673", , , , 
2021-02-18 12:50:00,9.44,"2,653", , , , 
2021-02-18 13:00:00,9.35,"2,669", , , , 
2021-02-18 13:10:00,9.52,"2,492", , , , 
2021-02-18 13:20:00,9.31,"2,596", , , , 
2021-02-18 13:30:00,9.52,"2,949", , , , 
2021-02-18 13:40:00,9.26,"2,935", , , , 
2021-02-18 13:50:00,9.52,"2,847", , , , 
2021-02-18 14:00:00,9.31,"2,689", , , , 
2021-02-18 14:10:00,9.52,"2,653", , , , 
2021-02-18 14:20:00,9.35,"2,616", , , , 
2021-02-18 14:30:00,9.48,"2,588", , , , 
2021-02-18 14:40:00,9.31,"2,638", , , , 
2021-02-18 14:50:00,9.52,"2,660", , , , 
2021-02-18 15:00:00,9.26,"2,656", , , , 
2021-02-18 15:10:00,9.48,"2,610", , , , 
2021-02-18 15:20:00,9.31,"2,623", , , , 
2021-02-18 15:30:00,9.48,"2,610", , , , 
2021-02-18 15:40:00,9.26,"2,666", , , , 
2021-02-18 15:50:00,9.56,"2,615", , , , 
2021-02-18 16:00:00,9.35,"2,643", , , , 
2021-02-18 16:10:00,9.52,"2,676", , , , 
2021-02-18 16:20:00,9.26,"2,655", , , , 
2021-02-18 16:30:00,9.48,"2,632", , , , 
2021-02-18 16:40:00,9.26,"2,650", , , , 
2021-02-18 16:50:00,9.52,"2,629", , , , 
2021-02-18 17:00:00,9.26,"2,644", , , , 
2021-02-18 17:10:00,9.48,"2,628", , , , 
2021-02-18 17:20:00,9.26,"2,668", , , , 
2021-02-18 17:30:00,9.48,"2,653", , , , 
2021-02-18 17:40:00,9.26,"2,637", , , , 
2021-02-18 17:50:00,9.48,"2,615", , , , 
2021-02-18 18:00:00,9.26,"2,632", , , , 
2021-02-18 18:10:00,9.52,"2,545", , , , 
2021-02-18 18:20:00,9.31,"2,400", , , , 
2021-02-18 18:30:00,9.48,"2,296", , , , 
2021-02-18 18:40:00,9.26,"2,165", , , , 
2021-02-18 18:50:00,9.44,"2,054", , , , 
2021-02-18 19:00:00,9.31,"1,878", , , , 
2021-02-18 19:10:00,9.48,"1,789", , , , 
2021-02-18 19:20:00,9.31,"1,667", , , , 
2021-02-18 19:30:00,9.44,"1,542", , , , 
2021-02-18 19:40:00,9.31,"1,357", , , , 
2021-02-18 19:50:00,9.44,"1,216", , , , 
2021-02-18 20:00:00,9.26,"1,096", , , , 
2021-02-18 20:10:00,9.44,966, , , , 
2021-02-18 20:20:00,9.31,824, , , , 
2021-02-18 20:30:00,9.44,698, , , , 
2021-02-18 20:40:00,9.26,544, , , , 
2021-02-18 20:50:00,9.39,548, , , , 
2021-02-18 21:00:00,9.31,469, , , , 
2021-02-18 21:10:00,9.48,393, , , , 
2021-02-18 21:20:00,9.26,323, , , , 
2021-02-18 21:30:00,9.44,238, , , , 
2021-02-18 21:40:00,9.18,161, , , , 
2021-02-18 21:50:00,9.48,80, , , , 
2021-02-18 22:00:00,9.18,0, , , , 
2021-02-18 22:10:00,9.44,0, , , , 
2021-02-18 22:20:00,9.26,0, , , , 
2021-02-18 22:30:00,9.39,0, , , , 
2021-02-18 22:40:00,9.26,0, , , , 
2021-02-18 22:50:00,9.39,0, , , , 
2021-02-18 23:00:00,9.22,0, , , , 
2021-02-18 23:10:00,9.39,0, , , , 
2021-02-18 23:20:00,9.22,0, , , , 
2021-02-18 23:30:00,9.39,0, , , , 
2021-02-18 23:40:00,9.35,0, , , , 
2021-02-18 23:50:00,9.39,0, , , , 
2021-02-19 00:00:00,9.31,0, , , , 
2021-02-19 00:10:00,9.39,0, , , , 
2021-02-19 00:20:00,9.35,0, , , , 
2021-02-19 00:30:00,9.35,0, , , , 
2021-02-19 00:40:00,9.31,0, , , , 
2021-02-19 00:50:00,9.39,0, , , , 
2021-02-19 01:00:00,9.26,0, , , , 
2021-02-19 01:10:00,9.39,0, , , , 
2021-02-19 01:20:00,9.26,0, , , , 
2021-02-19 01:30:00,9.39,0, , , , 
2021-02-19 01:40:00,9.31,0, , , , 
2021-02-19 01:50:00,9.35,0, , , , 
2021-02-19 02:00:00,9.35,0, , , , 
2021-02-19 02:10:00,9.35,0, , , , 
2021-02-19 02:20:00,9.35,0, , , , 
2021-02-19 02:30:00,9.35,0, , , , 
2021-02-19 02:40:00,9.39,0, , , , 
2021-02-19 02:50:00,9.35,0, , , , 
2021-02-19 03:00:00,9.31,0, , , , 
2021-02-19 03:10:00,9.39,0, , , , 
2021-02-19 03:20:00,9.31,0, , , , 
2021-02-19 03:30:00,9.39,0, , , , 
2021-02-19 03:40:00,9.22,0, , , , 
2021-02-19 03:50:00,9.44,0, , , , 
2021-02-19 04:00:00,9.18,0, , , , 
2021-02-19 04:10:00,9.44,0, , , , 
2021-02-19 04:20:00,9.22,0, , , , 
2021-02-19 04:30:00,9.44,0, , , , 
2021-02-19 04:40:00,9.22,0, , , , 
2021-02-19 04:50:00,9.48,0, , , , 
2021-02-19 05:00:00,9.26,0, , , , 
2021-02-19 05:10:00,9.44,0, , , , 
2021-02-19 05:20:00,9.31,0, , , , 
2021-02-19 05:30:00,9.39,0, , , , 
2021-02-19 05:40:00,9.31,0, , , , 
2021-02-19 05:50:00,9.44,0, , , , 
2021-02-19 06:00:00,9.31,0, , , , 
2021-02-19 06:10:00,9.48,62, , , , 
2021-02-19 06:20:00,9.31,145, , , , 
2021-02-19 06:30:00,9.48,222, , , , 
2021-02-19 06:40:00,9.31,299, , , , 
2021-02-19 06:50:00,9.39,374, , , , 
2021-02-19 07:00:00,9.35,454, , , , 
2021-02-19 07:10:00,9.35,532, , , , 
2021-02-19 07:20:00,9.35,621, , , , 
2021-02-19 07:30:00,9.35,738, , , , 
2021-02-19 07:40:00,9.39,851, , , , 
2021-02-19 07:50:00,9.35,980, , , , 
2021-02-19 08:00:00,9.39,"1,080", , , , 
2021-02-19 08:10:00,9.35,"1,232", , , , 
2021-02-19 08:20:00,9.44,"1,331", , , , 
2021-02-19 08:30:00,9.39,"1,466", , , , 
2021-02-19 08:40:00,9.39,"1,612", , , , 
2021-02-19 08:50:00,9.48,"1,746", , , , 
2021-02-19 09:00:00,9.35,"1,848", , , , 
2021-02-19 09:10:00,9.44,"2,002", , , , 
2021-02-19 09:20:00,9.39,"2,114", , , , 
2021-02-19 09:30:00,9.35,"2,268", , , , 
2021-02-19 09:40:00,9.39,"2,344", , , , 
2021-02-19 09:50:00,9.44,"2,499", , , , 
2021-02-19 10:00:00,9.44,"2,581", , , , 
2021-02-19 10:10:00,9.44,"2,616", , , , 
2021-02-19 10:20:00,9.44,"2,580", , , , 
2021-02-19 10:30:00,9.35,"2,615", , , , 
2021-02-19 10:40:00,9.44,"2,632", , , , 
2021-02-19 10:50:00,9.35,"2,621", , , , 
2021-02-19 11:00:00,9.39,"2,607", , , , 
2021-02-19 11:10:00,9.39,"2,624", , , , 
2021-02-19 11:20:00,9.44,"2,613", , , , 
2021-02-19 11:30:00,9.39,"2,616", , , , 
2021-02-19 11:40:00,9.44,"2,575", , , , 
2021-02-19 11:50:00,9.35,"2,543", , , , 
2021-02-19 12:00:00,9.48,"2,610", , , , 
2021-02-19 12:10:00,9.31,"2,615", , , , 
2021-02-19 12:20:00,9.48,"2,625", , , , 
2021-02-19 12:30:00,9.31,"2,581", , , , 
2021-02-19 12:40:00,9.48,"2,600", , , , 
2021-02-19 12:50:00,9.26,"2,630", , , , 
2021-02-19 13:00:00,9.44,"2,588", , , , 
2021-02-19 13:10:00,9.35,"2,565", , , , 
2021-02-19 13:20:00,9.44,"2,621", , , , 
2021-02-19 13:30:00,9.35,"2,580", , , , 
2021-02-19 13:40:00,9.48,"2,567", , , , 
2021-02-19 13:50:00,9.39,"2,600", , , , 
2021-02-19 14:00:00,9.39,"2,625", , , , 
2021-02-19 14:10:00,9.31,"2,624", , , , 
2021-02-19 14:20:00,9.48,"2,591", , , , 
2021-02-19 14:30:00,9.35,"2,616", , , , 
2021-02-19 14:40:00,9.44,"2,586", , , , 
2021-02-19 14:50:00,9.39,"2,593", , , , 
2021-02-19 15:00:00,9.44,"2,597", , , , 
2021-02-19 15:10:00,9.39,"2,588", , , , 
2021-02-19 15:20:00,9.44,"2,546", , , , 
2021-02-19 15:30:00,9.35,"2,567", , , , 
2021-02-19 15:40:00,9.44,"2,624", , , , 
2021-02-19 15:50:00,9.35,"2,602", , , , 
2021-02-19 16:00:00,9.44,"2,605", , , , 
2021-02-19 16:10:00,9.35,"2,604", , , , 
2021-02-19 16:20:00,9.48,"2,580", , , , 
2021-02-19 16:30:00,9.35,"2,593", , , , 
2021-02-19 16:40:00,9.48,"2,568", , , , 
2021-02-19 16:50:00,9.31,"2,586", , , , 
2021-02-19 17:00:00,9.48,"2,586", , , , 
2021-02-19 17:10:00,9.26,"2,578", , , , 
2021-02-19 17:20:00,9.44,"2,593", , , , 
2021-02-19 17:30:00,9.26,"2,588", , , , 
2021-02-19 17:40:00,9.52,"2,581", , , , 
2021-02-19 17:50:00,9.26,"2,581", , , , 
2021-02-19 18:00:00,9.52,"2,532", , , , 
2021-02-19 18:10:00,9.31,"2,458", , , , 
2021-02-19 18:20:00,9.48,"2,348", , , , 
2021-02-19 18:30:00,9.31,"2,223", , , , 
2021-02-19 18:40:00,9.52,"2,130", , , , 
2021-02-19 18:50:00,9.35,"1,997", , , , 
2021-02-19 19:00:00,9.52,"1,846", , , , 
2021-02-19 19:10:00,9.26,"1,727", , , , 
2021-02-19 19:20:00,9.56,"1,622", , , , 
2021-02-19 19:30:00,9.31,"1,475", , , , 
2021-02-19 19:40:00,9.52,"1,343", , , , 
2021-02-19 19:50:00,9.26,"1,181", , , , 
2021-02-19 20:00:00,9.52,"1,076", , , , 
2021-02-19 20:10:00,9.26,941, , , , 
2021-02-19 20:20:00,9.52,804, , , , 
2021-02-19 20:30:00,9.22,672, , , , 
2021-02-19 20:40:00,9.48,536, , , , 
2021-02-19 20:50:00,9.26,530, , , , 
2021-02-19 21:00:00,9.52,455, , , , 
2021-02-19 21:10:00,9.22,384, , , , 
2021-02-19 21:20:00,9.48,312, , , , 
2021-02-19 21:30:00,9.22,235, , , , 
2021-02-19 21:40:00,9.44,159, , , , 
2021-02-19 21:50:00,9.18,79, , , , 
2021-02-19 22:00:00,9.39,0, , , , 
2021-02-19 22:10:00,9.18,0, , , , 
2021-02-19 22:20:00,9.44,0, , , , 
2021-02-19 22:30:00,9.22,0, , , , 
2021-02-19 22:40:00,9.44,0, , , , 
2021-02-19 22:50:00,9.26,0, , , , 
2021-02-19 23:00:00,9.39,0, , , , 
2021-02-19 23:10:00,9.31,0, , , , 
2021-02-19 23:20:00,9.39,0, , , , 
2021-02-19 23:30:00,9.35,0, , , , 
2021-02-19 23:40:00,9.39,0, , , , 
2021-02-19 23:50:00,9.31,0, , , , 
2021-02-20 00:00:00,9.35,0, , , , 
2021-02-20 00:10:00,9.31,0, , , , 
2021-02-20 00:20:00,9.35,0, , , , 
2021-02-20 00:30:00,9.35,0, , , , 
2021-02-20 00:40:00,9.35,0, , , , 
2021-02-20 00:50:00,9.39,0, , , , 
2021-02-20 01:00:00,9.31,0, , , , 
2021-02-20 01:10:00,9.35,0, , , , 
2021-02-20 01:20:00,9.26,0, , , , 
2021-02-20 01:30:00,9.48,0, , , , 
2021-02-20 01:40:00,9.26,0, , , , 
2021-02-20 01:50:00,9.48,0, , , , 
2021-02-20 02:00:00,9.26,0, , , , 
2021-02-20 02:10:00,9.48,0, , , , 
2021-02-20 02:20:00,9.26,0, , , , 
2021-02-20 02:30:00,9.44,0, , , , 
2021-02-20 02:40:00,9.31,0, , , , 
2021-02-20 02:50:00,9.44,0, , , , 
2021-02-20 03:00:00,9.22,0, , , , 
2021-02-20 03:10:00,9.44,0, , , , 
2021-02-20 03:20:00,9.22,0, , , , 
2021-02-20 03:30:00,9.48,0, , , , 
2021-02-20 03:40:00,9.22,0, , , , 
2021-02-20 03:50:00,9.44,0, , , , 
2021-02-20 04:00:00,9.18,0, , , , 
2021-02-20 04:10:00,9.52,0, , , , 
2021-02-20 04:20:00,9.22,0, , , , 
2021-02-20 04:30:00,9.48,0, , , , 
2021-02-20 04:40:00,9.18,0, , , , 
2021-02-20 04:50:00,9.44,0, , , , 
2021-02-20 05:00:00,9.22,0, , , , 
2021-02-20 05:10:00,9.44,0, , , , 
2021-02-20 05:20:00,9.18,0, , , , 
2021-02-20 05:30:00,9.44,0, , , , 
2021-02-20 05:40:00,9.18,0, , , , 
2021-02-20 05:50:00,9.44,0, , , , 
2021-02-20 06:00:00,9.22,0, , , , 
2021-02-20 06:10:00,9.44,60, , , , 
2021-02-20 06:20:00,9.22,141, , , , 
2021-02-20 06:30:00,9.44,221, , , , 
2021-02-20 06:40:00,9.22,292, , , , 
2021-02-20 06:50:00,9.39,372, , , , 
2021-02-20 07:00:00,9.26,441, , , , 
2021-02-20 07:10:00,9.44,518, , , , 
2021-02-20 07:20:00,9.31,608, , , , 
2021-02-20 07:30:00,9.44,705, , , , 
2021-02-20 07:40:00,9.35,815, , , , 
2021-02-20 07:50:00,9.39,927, , , , 
2021-02-20 08:00:00,9.26,"1,049", , , , 
2021-02-20 08:10:00,9.39,"1,187", , , , 
2021-02-20 08:20:00,9.35,"1,313", , , , 
2021-02-20 08:30:00,9.39,"1,448", , , , 
2021-02-20 08:40:00,9.39,"1,586", , , , 
2021-02-20 08:50:00,9.44,"1,682", , , , 
2021-02-20 09:00:00,9.39,"1,821", , , , 
2021-02-20 09:10:00,9.44,"1,930", , , , 
2021-02-20 09:20:00,9.35,"2,016", , , , 
2021-02-20 09:30:00,9.44,"2,191", , , , 
2021-02-20 09:40:00,9.35,"2,314", , , , 
2021-02-20 09:50:00,9.44,"2,419", , , , 
2021-02-20 10:00:00,9.39,"2,536", , , , 
2021-02-20 10:10:00,9.39,"2,559", , , , 
2021-02-20 10:20:00,9.39,"2,533", , , , 
2021-02-20 10:30:00,9.44,"2,527", , , , 
2021-02-20 10:40:00,9.39,"2,551", , , , 
2021-02-20 10:50:00,9.44,"2,554", , , , 
2021-02-20 11:00:00,9.39,"2,530", , , , 
2021-02-20 11:10:00,9.44,"2,607", , , , 
2021-02-20 11:20:00,9.35,"2,599", , , , 
2021-02-20 11:30:00,9.44,"2,565", , , , 
2021-02-20 11:40:00,9.31,"2,514", , , , 
2021-02-20 11:50:00,9.48,"2,552", , , , 
2021-02-20 12:00:00,9.26,"2,541", , , , 
2021-02-20 12:10:00,9.52,"2,536", , , , 
2021-02-20 12:20:00,9.31,"2,502", , , , 
2021-02-20 12:30:00,9.56,"2,525", , , , 
2021-02-20 12:40:00,9.39,"2,516", , , , 
2021-02-20 12:50:00,9.48,"2,554", , , , 
2021-02-20 13:00:00,9.35,"2,533", , , , 
2021-02-20 13:10:00,9.44,"2,506", , , , 
2021-02-20 13:20:00,9.44,"2,485", , , , 
2021-02-20 13:30:00,9.35,"2,490", , , , 
2021-02-20 13:40:00,9.52,"2,506", , , , 
2021-02-20 13:50:00,9.31,"2,511", , , , 
2021-02-20 14:00:00,9.52,"2,527", , , , 
2021-02-20 14:10:00,9.31,"2,532", , , , 
2021-02-20 14:20:00,9.52,"2,498", , , , 
2021-02-20 14:30:00,9.35,"2,548", , , , 
2021-02-20 14:40:00,9.52,"2,589", , , , 
2021-02-20 14:50:00,9.35,"2,578", , , , 
2021-02-20 15:00:00,9.44,"2,593", , , , 
2021-02-20 15:10:00,9.48,"2,629", , , , 
2021-02-20 15:20:00,9.35,"2,600", , , , 
2021-02-20 15:30:00,9.44,"2,136", , , , 
2021-02-20 15:40:00,9.39,"2,205", , , , 
2021-02-20 15:50:00,9.48,"2,306", , , , 
2021-02-20 16:00:00,9.31,"2,479", , , , 
2021-02-20 16:10:00,9.52,"2,689", , , , 
2021-02-20 16:20:00,9.35,"2,624", , , , 
2021-02-20 16:30:00,9.52,"2,811", , , , 
2021-02-20 16:40:00,9.35,"2,813", , , , 
2021-02-20 16:50:00,9.48,"2,848", , , , 
2021-02-20 17:00:00,9.39,"2,378", , , , 
2021-02-20 17:10:00,9.48,"2,561", , , , 
2021-02-20 17:20:00,9.39,"2,647", , , , 
2021-02-20 17:30:00,9.35,"2,673", , , , 
2021-02-20 17:40:00,9.48,"2,647", , , , 
2021-02-20 17:50:00,9.31,"2,688", , , , 
2021-02-20 18:00:00,9.52,"2,688", , , , 
2021-02-20 18:10:00,9.31,"2,527", , , , 
2021-02-20 18:20:00,9.52,"2,390", , , , 
2021-02-20 18:30:00,9.26,"2,290", , , , 
2021-02-20 18:40:00,9.48,"2,098", , , , 
2021-02-20 18:50:00,9.31,"2,066", , , , 
2021-02-20 19:00:00,9.48,"1,917", , , , 
2021-02-20 19:10:00,9.31,"1,775", , , , 
2021-02-20 19:20:00,9.48,"1,692", , , , 
2021-02-20 19:30:00,9.35,"1,532", , , , 
2021-02-20 19:40:00,9.44,"1,373", , , , 
2021-02-20 19:50:00,9.44,"1,222", , , , 
2021-02-20 20:00:00,9.35,"1,110", , , , 
2021-02-20 20:10:00,9.39,982, , , , 
2021-02-20 20:20:00,9.35,837, , , , 
2021-02-20 20:30:00,9.35,698, , , , 
2021-02-20 20:40:00,9.39,566, , , , 
2021-02-20 20:50:00,9.35,548, , , , 
2021-02-20 21:00:00,9.35,467, , , , 
2021-02-20 21:10:00,9.39,399, , , , 
2021-02-20 21:20:00,9.26,322, , , , 
2021-02-20 21:30:00,9.39,245, , , , 
2021-02-20 21:40:00,9.26,163, , , , 
2021-02-20 21:50:00,9.44,80, , , , 
2021-02-20 22:00:00,9.26,0, , , , 
2021-02-20 22:10:00,9.39,0, , , , 
2021-02-20 22:20:00,9.26,0, , , , 
2021-02-20 22:30:00,9.39,0, , , , 
2021-02-20 22:40:00,9.22,0, , , , 
2021-02-20 22:50:00,9.44,0, , , , 
2021-02-20 23:00:00,9.22,0, , , , 
2021-02-20 23:10:00,9.39,0, , , , 
2021-02-20 23:20:00,9.22,0, , , , 
2021-02-20 23:30:00,9.39,0, , , , 
2021-02-20 23:40:00,9.22,0, , , , 
2021-02-20 23:50:00,9.44,0, , , , 
2021-02-21 00:00:00,9.26,0, , , , 
2021-02-21 00:10:00,9.39,0, , , , 
2021-02-21 00:20:00,9.26,0, , , , 
2021-02-21 00:30:00,9.39,0, , , , 
2021-02-21 00:40:00,9.31,0, , , , 
2021-02-21 00:50:00,9.35,0, , , , 
2021-02-21 01:00:00,9.35,0, , , , 
2021-02-21 01:10:00,9.35,0, , , , 
2021-02-21 01:20:00,9.39,0, , , , 
2021-02-21 01:30:00,9.26,0, , , , 
2021-02-21 01:40:00,9.39,0, , , , 
2021-02-21 01:50:00,9.31,0, , , , 
2021-02-21 02:00:00,9.44,0, , , , 
2021-02-21 02:10:00,9.26,0, , , , 
2021-02-21 02:20:00,9.39,0, , , , 
2021-02-21 02:30:00,9.26,0, , , , 
2021-02-21 02:40:00,9.48,0, , , , 
2021-02-21 02:50:00,9.31,0, , , , 
2021-02-21 03:00:00,9.39,0, , , , 
2021-02-21 03:10:00,9.22,0, , , , 
2021-02-21 03:20:00,9.44,0, , , , 
2021-02-21 03:30:00,9.22,0, , , , 
2021-02-21 03:40:00,9.48,0, , , , 
2021-02-21 03:50:00,9.18,0, , , , 
2021-02-21 04:00:00,9.52,0, , , , 
2021-02-21 04:10:00,9.22,0, , , , 
2021-02-21 04:20:00,9.52,0, , , , 
2021-02-21 04:30:00,9.22,0, , , , 
2021-02-21 04:40:00,9.48,0, , , , 
2021-02-21 04:50:00,9.22,0, , , , 
2021-02-21 05:00:00,9.44,0, , , , 
2021-02-21 05:10:00,9.26,0, , , , 
2021-02-21 05:20:00,9.44,0, , , , 
2021-02-21 05:30:00,9.22,0, , , , 
2021-02-21 05:40:00,9.44,0, , , , 
2021-02-21 05:50:00,9.22,0, , , , 
2021-02-21 06:00:00,9.44,0, , , , 
2021-02-21 06:10:00,9.18,64, , , , 
2021-02-21 06:20:00,9.35,149, , , , 
2021-02-21 06:30:00,9.26,233, , , , 
2021-02-21 06:40:00,9.44,306, , , , 
2021-02-21 06:50:00,9.26,388, , , , 
2021-02-21 07:00:00,9.44,469, , , , 
2021-02-21 07:10:00,9.31,539, , , , 
2021-02-21 07:20:00,9.39,630, , , , 
2021-02-21 07:30:00,9.35,738, , , , 
2021-02-21 07:40:00,9.31,832, , , , 
2021-02-21 07:50:00,9.48,966, , , , 
2021-02-21 08:00:00,9.31,"1,082", , , , 
2021-02-21 08:10:00,9.39,"1,206", , , , 
2021-02-21 08:20:00,9.26,"1,351", , , , 
2021-02-21 08:30:00,9.48,"1,475", , , , 
2021-02-21 08:40:00,9.26,"1,610", , , , 
2021-02-21 08:50:00,9.39,"1,756", , , , 
2021-02-21 09:00:00,9.31,"1,871", , , , 
2021-02-21 09:10:00,9.44,"1,980", , , , 
2021-02-21 09:20:00,9.31,"2,108", , , , 
2021-02-21 09:30:00,9.44,"2,275", , , , 
2021-02-21 09:40:00,9.26,"2,348", , , , 
2021-02-21 09:50:00,9.48,"2,428", , , , 
