#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/02/2021 12:30:00,8.66,2817,,,,
545,02/02/2021 12:40:00,8.49,2884,,,,
546,02/02/2021 12:50:00,8.58,2884,,,,
547,02/02/2021 13:00:00,8.49,3087,,,,
548,02/02/2021 13:10:00,8.58,2953,,,,
549,02/02/2021 13:20:00,8.66,2874,,,,
550,02/02/2021 13:30:00,8.49,2868,,,,
551,02/02/2021 13:40:00,8.71,2947,,,,
552,02/02/2021 13:50:00,8.45,2867,,,,
553,02/02/2021 14:00:00,8.62,2897,,,,
554,02/02/2021 14:10:00,8.45,3034,,,,
555,02/02/2021 14:20:00,8.58,2865,,,,
556,02/02/2021 14:30:00,8.62,2920,,,,
557,02/02/2021 14:40:00,8.45,2938,,,,
558,02/02/2021 14:50:00,8.62,2871,,,,
559,02/02/2021 15:00:00,8.49,2874,,,,
560,02/02/2021 15:10:00,8.49,2922,,,,
561,02/02/2021 15:20:00,8.66,2936,,,,
562,02/02/2021 15:30:00,8.49,3021,,,,
563,02/02/2021 15:40:00,8.62,2897,,,,
564,02/02/2021 15:50:00,8.45,2945,,,,
565,02/02/2021 16:00:00,8.49,2892,,,,
566,02/02/2021 16:10:00,8.66,3036,,,,
567,02/02/2021 16:20:00,8.45,2943,,,,
568,02/02/2021 16:30:00,8.53,2920,,,,
569,02/02/2021 16:40:00,8.62,2822,,,,
570,02/02/2021 16:50:00,8.49,2804,,,,
571,02/02/2021 17:00:00,8.62,2876,,,,
572,02/02/2021 17:10:00,8.53,2872,,,,
573,02/02/2021 17:20:00,8.49,2738,,,,
574,02/02/2021 17:30:00,8.62,3013,,,,
575,02/02/2021 17:40:00,8.45,2952,,,,
576,02/02/2021 17:50:00,8.58,3005,,,,
577,02/02/2021 18:00:00,8.66,2927,,,,
578,02/02/2021 18:10:00,8.41,2784,,,,
579,02/02/2021 18:20:00,8.53,2726,,,,
580,02/02/2021 18:30:00,8.66,2618,,,,
581,02/02/2021 18:40:00,8.49,2395,,,,
582,02/02/2021 18:50:00,8.62,2228,,,,
583,02/02/2021 19:00:00,8.45,2156,,,,
584,02/02/2021 19:10:00,8.49,1964,,,,
585,02/02/2021 19:20:00,8.66,1889,,,,
586,02/02/2021 19:30:00,8.41,1663,,,,
587,02/02/2021 19:40:00,8.49,1514,,,,
588,02/02/2021 19:50:00,8.62,1327,,,,
589,02/02/2021 20:00:00,8.41,1152,,,,
590,02/02/2021 20:10:00,8.53,1041,,,,
591,02/02/2021 20:20:00,8.66,925,,,,
592,02/02/2021 20:30:00,8.41,730,,,,
593,02/02/2021 20:40:00,8.58,611,,,,
594,02/02/2021 20:50:00,8.49,487,,,,
595,02/02/2021 21:00:00,8.45,424,,,,
596,02/02/2021 21:10:00,8.62,345,,,,
597,02/02/2021 21:20:00,8.49,274,,,,
598,02/02/2021 21:30:00,8.45,214,,,,
599,02/02/2021 21:40:00,8.58,148,,,,
600,02/02/2021 21:50:00,8.45,81,,,,
601,02/02/2021 22:00:00,8.45,7,,,,
602,02/02/2021 22:10:00,8.58,0,,,,
603,02/02/2021 22:20:00,8.32,0,,,,
604,02/02/2021 22:30:00,8.41,0,,,,
605,02/02/2021 22:40:00,8.62,0,,,,
606,02/02/2021 22:50:00,8.41,0,,,,
607,02/02/2021 23:00:00,8.49,0,,,,
608,02/02/2021 23:10:00,8.58,0,,,,
609,02/02/2021 23:20:00,8.36,0,,,,
610,02/02/2021 23:30:00,8.45,0,,,,
611,02/02/2021 23:40:00,8.62,0,,,,
612,02/02/2021 23:50:00,8.36,0,,,,
613,02/03/2021 00:00:00,8.49,0,,,,
614,02/03/2021 00:10:00,8.53,0,,,,
615,02/03/2021 00:20:00,8.45,0,,,,
616,02/03/2021 00:30:00,8.58,0,,,,
617,02/03/2021 00:40:00,8.41,0,,,,
618,02/03/2021 00:50:00,8.49,0,,,,
619,02/03/2021 01:00:00,8.58,0,,,,
620,02/03/2021 01:10:00,8.41,0,,,,
621,02/03/2021 01:20:00,8.58,0,,,,
622,02/03/2021 01:30:00,8.41,0,,,,
623,02/03/2021 01:40:00,8.49,0,,,,
624,02/03/2021 01:50:00,8.45,0,,,,
625,02/03/2021 02:00:00,8.49,0,,,,
626,02/03/2021 02:10:00,8.58,0,,,,
627,02/03/2021 02:20:00,8.41,0,,,,
628,02/03/2021 02:30:00,8.62,0,,,,
629,02/03/2021 02:40:00,8.41,0,,,,
630,02/03/2021 02:50:00,8.58,0,,,,
631,02/03/2021 03:00:00,8.41,0,,,,
632,02/03/2021 03:10:00,8.53,0,,,,
633,02/03/2021 03:20:00,8.41,0,,,,
634,02/03/2021 03:30:00,8.53,0,,,,
635,02/03/2021 03:40:00,8.45,0,,,,
636,02/03/2021 03:50:00,8.49,0,,,,
637,02/03/2021 04:00:00,8.58,0,,,,
638,02/03/2021 04:10:00,8.45,0,,,,
639,02/03/2021 04:20:00,8.58,0,,,,
640,02/03/2021 04:30:00,8.41,0,,,,
641,02/03/2021 04:40:00,8.58,0,,,,
642,02/03/2021 04:50:00,8.45,0,,,,
643,02/03/2021 05:00:00,8.62,0,,,,
644,02/03/2021 05:10:00,8.41,0,,,,
645,02/03/2021 05:20:00,8.62,0,,,,
646,02/03/2021 05:30:00,8.36,0,,,,
647,02/03/2021 05:40:00,8.49,0,,,,
648,02/03/2021 05:50:00,8.45,0,,,,
649,02/03/2021 06:00:00,8.49,0,,,,
650,02/03/2021 06:10:00,8.62,68,,,,
651,02/03/2021 06:20:00,8.45,131,,,,
652,02/03/2021 06:30:00,8.62,198,,,,
653,02/03/2021 06:40:00,8.36,275,,,,
654,02/03/2021 06:50:00,8.49,343,,,,
655,02/03/2021 07:00:00,8.49,402,,,,
656,02/03/2021 07:10:00,8.41,473,,,,
657,02/03/2021 07:20:00,8.62,622,,,,
658,02/03/2021 07:30:00,8.45,721,,,,
659,02/03/2021 07:40:00,8.53,877,,,,
660,02/03/2021 07:50:00,8.45,1070,,,,
661,02/03/2021 08:00:00,8.49,1172,,,,
662,02/03/2021 08:10:00,8.66,1328,,,,
663,02/03/2021 08:20:00,8.41,1476,,,,
664,02/03/2021 08:30:00,8.49,1650,,,,
665,02/03/2021 08:40:00,8.58,1816,,,,
666,02/03/2021 08:50:00,8.45,1985,,,,
667,02/03/2021 09:00:00,8.62,2122,,,,
668,02/03/2021 09:10:00,8.45,2207,,,,
669,02/03/2021 09:20:00,8.58,2221,,,,
670,02/03/2021 09:30:00,8.45,2642,,,,
671,02/03/2021 09:40:00,8.53,2651,,,,
672,02/03/2021 09:50:00,8.66,2650,,,,
673,02/03/2021 10:00:00,8.49,2968,,,,
674,02/03/2021 10:10:00,8.66,2947,,,,
675,02/03/2021 10:20:00,8.53,2711,,,,
676,02/03/2021 10:30:00,8.58,2908,,,,
677,02/03/2021 10:40:00,8.66,2893,,,,
678,02/03/2021 10:50:00,8.49,2848,,,,
679,02/03/2021 11:00:00,8.66,2808,,,,
680,02/03/2021 11:10:00,8.45,2971,,,,
681,02/03/2021 11:20:00,8.66,2829,,,,
682,02/03/2021 11:30:00,8.49,2890,,,,
683,02/03/2021 11:40:00,8.58,2913,,,,
684,02/03/2021 11:50:00,8.49,2950,,,,
685,02/03/2021 12:00:00,8.66,2975,,,,
686,02/03/2021 12:10:00,8.53,2971,,,,
687,02/03/2021 12:20:00,8.71,3201,,,,
688,02/03/2021 12:30:00,8.58,3027,,,,
689,02/03/2021 12:40:00,8.66,2674,,,,
690,02/03/2021 12:50:00,8.66,2575,,,,
691,02/03/2021 13:00:00,8.58,3722,,,,
692,02/03/2021 13:10:00,8.79,3823,,,,
693,02/03/2021 13:20:00,8.49,2532,,,,
694,02/03/2021 13:30:00,8.71,2723,,,,
695,02/03/2021 13:40:00,8.62,2757,,,,
696,02/03/2021 13:50:00,8.58,2670,,,,
697,02/03/2021 14:00:00,8.66,2604,,,,
698,02/03/2021 14:10:00,8.49,2692,,,,
699,02/03/2021 14:20:00,8.71,2662,,,,
700,02/03/2021 14:30:00,8.45,2203,,,,
701,02/03/2021 14:40:00,8.66,2170,,,,
702,02/03/2021 14:50:00,8.45,2279,,,,
703,02/03/2021 15:00:00,8.66,2297,,,,
704,02/03/2021 15:10:00,8.45,2367,,,,
705,02/03/2021 15:20:00,8.62,2269,,,,
706,02/03/2021 15:30:00,8.49,2323,,,,
707,02/03/2021 15:40:00,8.58,2258,,,,
708,02/03/2021 15:50:00,8.49,2326,,,,
709,02/03/2021 16:00:00,8.66,2110,,,,
710,02/03/2021 16:10:00,8.49,2367,,,,
711,02/03/2021 16:20:00,8.62,2219,,,,
712,02/03/2021 16:30:00,8.45,2511,,,,
713,02/03/2021 16:40:00,8.62,2447,,,,
714,02/03/2021 16:50:00,8.49,2318,,,,
715,02/03/2021 17:00:00,8.71,2364,,,,
716,02/03/2021 17:10:00,8.45,2409,,,,
717,02/03/2021 17:20:00,8.58,2240,,,,
718,02/03/2021 17:30:00,8.45,2326,,,,
719,02/03/2021 17:40:00,8.66,2359,,,,
720,02/03/2021 17:50:00,8.45,2390,,,,
721,02/03/2021 18:00:00,8.62,2218,,,,
722,02/03/2021 18:10:00,8.45,2245,,,,
723,02/03/2021 18:20:00,8.58,2179,,,,
724,02/03/2021 18:30:00,8.58,3898,,,,
725,02/03/2021 18:40:00,8.62,3976,,,,
726,02/03/2021 18:50:00,8.71,3827,,,,
727,02/03/2021 19:00:00,8.53,3642,,,,
728,02/03/2021 19:10:00,8.71,3667,,,,
729,02/03/2021 19:20:00,8.49,3160,,,,
730,02/03/2021 19:30:00,8.62,3003,,,,
731,02/03/2021 19:40:00,8.58,2601,,,,
732,02/03/2021 19:50:00,8.53,2321,,,,
733,02/03/2021 20:00:00,8.66,2136,,,,
734,02/03/2021 20:10:00,8.41,1824,,,,
735,02/03/2021 20:20:00,8.58,1741,,,,
736,02/03/2021 20:30:00,8.58,1324,,,,
737,02/03/2021 20:40:00,8.45,1031,,,,
738,02/03/2021 20:50:00,8.66,850,,,,
739,02/03/2021 21:00:00,8.41,153,,,,
740,02/03/2021 21:10:00,8.49,330,,,,
741,02/03/2021 21:20:00,8.66,278,,,,
742,02/03/2021 21:30:00,8.32,219,,,,
743,02/03/2021 21:40:00,8.53,149,,,,
744,02/03/2021 21:50:00,8.36,92,,,,
745,02/03/2021 22:00:00,8.45,26,,,,
746,02/03/2021 22:10:00,8.53,0,,,,
747,02/03/2021 22:20:00,8.45,0,,,,
748,02/03/2021 22:30:00,8.62,0,,,,
749,02/03/2021 22:40:00,8.36,0,,,,
750,02/03/2021 22:50:00,8.49,0,,,,
751,02/03/2021 23:00:00,8.41,0,,,,
752,02/03/2021 23:10:00,8.49,0,,,,
753,02/03/2021 23:20:00,8.53,0,,,,
754,02/03/2021 23:30:00,8.53,0,,,,
755,02/03/2021 23:40:00,8.49,0,,,,
756,02/03/2021 23:50:00,8.45,0,,,,
757,02/04/2021 00:00:00,8.45,0,,,,
758,02/04/2021 00:10:00,8.49,0,,,,
759,02/04/2021 00:20:00,8.41,0,,,,
760,02/04/2021 00:30:00,8.62,0,,,,
761,02/04/2021 00:40:00,8.41,0,,,,
762,02/04/2021 00:50:00,8.71,0,,,,
763,02/04/2021 01:00:00,8.53,0,,,,
764,02/04/2021 01:10:00,8.49,0,,,,
765,02/04/2021 01:20:00,8.66,0,,,,
766,02/04/2021 01:30:00,8.45,0,,,,
767,02/04/2021 01:40:00,8.66,0,,,,
768,02/04/2021 01:50:00,8.53,0,,,,
769,02/04/2021 02:00:00,8.53,0,,,,
770,02/04/2021 02:10:00,8.71,0,,,,
771,02/04/2021 02:20:00,8.45,0,,,,
772,02/04/2021 02:30:00,8.66,0,,,,
773,02/04/2021 02:40:00,8.53,0,,,,
774,02/04/2021 02:50:00,8.53,0,,,,
775,02/04/2021 03:00:00,8.66,0,,,,
776,02/04/2021 03:10:00,8.49,0,,,,
777,02/04/2021 03:20:00,8.66,0,,,,
778,02/04/2021 03:30:00,8.45,0,,,,
779,02/04/2021 03:40:00,8.53,0,,,,
780,02/04/2021 03:50:00,8.45,0,,,,
781,02/04/2021 04:00:00,8.58,0,,,,
782,02/04/2021 04:10:00,8.49,0,,,,
783,02/04/2021 04:20:00,8.49,0,,,,
784,02/04/2021 04:30:00,8.53,0,,,,
785,02/04/2021 04:40:00,8.41,0,,,,
786,02/04/2021 04:50:00,8.58,0,,,,
787,02/04/2021 05:00:00,8.41,0,,,,
788,02/04/2021 05:10:00,8.62,0,,,,
789,02/04/2021 05:20:00,8.41,0,,,,
790,02/04/2021 05:30:00,8.62,0,,,,
791,02/04/2021 05:40:00,8.49,0,,,,
792,02/04/2021 05:50:00,8.53,0,,,,
793,02/04/2021 06:00:00,8.49,0,,,,
794,02/04/2021 06:10:00,8.45,68,,,,
795,02/04/2021 06:20:00,8.49,138,,,,
796,02/04/2021 06:30:00,8.45,204,,,,
797,02/04/2021 06:40:00,8.53,279,,,,
798,02/04/2021 06:50:00,8.36,336,,,,
799,02/04/2021 07:00:00,8.58,423,,,,
800,02/04/2021 07:10:00,8.41,512,,,,
801,02/04/2021 07:20:00,8.58,624,,,,
802,02/04/2021 07:30:00,8.45,781,,,,
803,02/04/2021 07:40:00,8.49,927,,,,
804,02/04/2021 07:50:00,8.49,1087,,,,
805,02/04/2021 08:00:00,8.45,1245,,,,
806,02/04/2021 08:10:00,8.58,1442,,,,
807,02/04/2021 08:20:00,8.45,1601,,,,
808,02/04/2021 08:30:00,8.58,1617,,,,
809,02/04/2021 08:40:00,8.45,1887,,,,
810,02/04/2021 08:50:00,8.49,1924,,,,
811,02/04/2021 09:00:00,8.58,1807,,,,
812,02/04/2021 09:10:00,8.53,2087,,,,
813,02/04/2021 09:20:00,8.71,2314,,,,
814,02/04/2021 09:30:00,8.45,2497,,,,
815,02/04/2021 09:40:00,8.58,2554,,,,
816,02/04/2021 09:50:00,8.49,2764,,,,
817,02/04/2021 10:00:00,8.58,2842,,,,
818,02/04/2021 10:10:00,8.58,3067,,,,
819,02/04/2021 10:20:00,8.71,2833,,,,
820,02/04/2021 10:30:00,8.53,3101,,,,
821,02/04/2021 10:40:00,8.66,2934,,,,
822,02/04/2021 10:50:00,8.53,2771,,,,
823,02/04/2021 11:00:00,8.58,2904,,,,
824,02/04/2021 11:10:00,8.66,2889,,,,
825,02/04/2021 11:20:00,8.53,3034,,,,
826,02/04/2021 11:30:00,8.71,2847,,,,
827,02/04/2021 11:40:00,8.41,3017,,,,
828,02/04/2021 11:50:00,8.62,3100,,,,
829,02/04/2021 12:00:00,8.49,3045,,,,
830,02/04/2021 12:10:00,8.62,2865,,,,
831,02/04/2021 12:20:00,8.53,2747,,,,
832,02/04/2021 12:30:00,8.58,2835,,,,
833,02/04/2021 12:40:00,8.53,3091,,,,
834,02/04/2021 12:50:00,8.58,2961,,,,
835,02/04/2021 13:00:00,8.66,2980,,,,
836,02/04/2021 13:10:00,8.58,2934,,,,
837,02/04/2021 13:20:00,8.62,2819,,,,
838,02/04/2021 13:30:00,8.58,2861,,,,
839,02/04/2021 13:40:00,8.66,2807,,,,
840,02/04/2021 13:50:00,8.58,2872,,,,
841,02/04/2021 14:00:00,8.66,3203,,,,
842,02/04/2021 14:10:00,8.53,2804,,,,
843,02/04/2021 14:20:00,8.66,2962,,,,
844,02/04/2021 14:30:00,8.53,3150,,,,
845,02/04/2021 14:40:00,8.62,2916,,,,
846,02/04/2021 14:50:00,8.71,3069,,,,
847,02/04/2021 15:00:00,8.53,3215,,,,
848,02/04/2021 15:10:00,8.71,2907,,,,
849,02/04/2021 15:20:00,8.49,3003,,,,
850,02/04/2021 15:30:00,8.75,3091,,,,
851,02/04/2021 15:40:00,8.58,3041,,,,
852,02/04/2021 15:50:00,8.62,2986,,,,
853,02/04/2021 16:00:00,8.62,3053,,,,
854,02/04/2021 16:10:00,8.58,2756,,,,
855,02/04/2021 16:20:00,8.66,2895,,,,
856,02/04/2021 16:30:00,8.53,2876,,,,
857,02/04/2021 16:40:00,8.75,2729,,,,
858,02/04/2021 16:50:00,8.49,2842,,,,
859,02/04/2021 17:00:00,8.66,2783,,,,
860,02/04/2021 17:10:00,8.58,2825,,,,
861,02/04/2021 17:20:00,8.58,2957,,,,
862,02/04/2021 17:30:00,8.62,2925,,,,
863,02/04/2021 17:40:00,8.58,2733,,,,
864,02/04/2021 17:50:00,8.66,2848,,,,
865,02/04/2021 18:00:00,8.49,2853,,,,
866,02/04/2021 18:10:00,8.62,2734,,,,
867,02/04/2021 18:20:00,8.45,2596,,,,
868,02/04/2021 18:30:00,8.66,2395,,,,
869,02/04/2021 18:40:00,8.49,2321,,,,
870,02/04/2021 18:50:00,8.66,2182,,,,
871,02/04/2021 19:00:00,8.45,1987,,,,
872,02/04/2021 19:10:00,8.62,1932,,,,
873,02/04/2021 19:20:00,8.45,1708,,,,
874,02/04/2021 19:30:00,8.62,1648,,,,
875,02/04/2021 19:40:00,8.45,1411,,,,
876,02/04/2021 19:50:00,8.62,1350,,,,
877,02/04/2021 20:00:00,8.49,1144,,,,
878,02/04/2021 20:10:00,8.53,1064,,,,
879,02/04/2021 20:20:00,8.45,899,,,,
880,02/04/2021 20:30:00,8.49,725,,,,
881,02/04/2021 20:40:00,8.58,582,,,,
882,02/04/2021 20:50:00,8.41,472,,,,
883,02/04/2021 21:00:00,8.58,420,,,,
884,02/04/2021 21:10:00,8.41,333,,,,
885,02/04/2021 21:20:00,8.58,265,,,,
886,02/04/2021 21:30:00,8.41,205,,,,
887,02/04/2021 21:40:00,8.49,141,,,,
888,02/04/2021 21:50:00,8.58,78,,,,
889,02/04/2021 22:00:00,8.41,7,,,,
890,02/04/2021 22:10:00,8.62,0,,,,
891,02/04/2021 22:20:00,8.36,0,,,,
892,02/04/2021 22:30:00,8.62,0,,,,
893,02/04/2021 22:40:00,8.36,0,,,,
894,02/04/2021 22:50:00,8.58,0,,,,
895,02/04/2021 23:00:00,8.45,0,,,,
896,02/04/2021 23:10:00,8.53,0,,,,
897,02/04/2021 23:20:00,8.45,0,,,,
898,02/04/2021 23:30:00,8.53,0,,,,
899,02/04/2021 23:40:00,8.49,0,,,,
900,02/04/2021 23:50:00,8.53,0,,,,
901,02/05/2021 00:00:00,8.49,0,,,,
902,02/05/2021 00:10:00,8.49,0,,,,
903,02/05/2021 00:20:00,8.53,0,,,,
904,02/05/2021 00:30:00,8.49,0,,,,
905,02/05/2021 00:40:00,8.49,0,,,,
906,02/05/2021 00:50:00,8.53,0,,,,
907,02/05/2021 01:00:00,8.53,0,,,,
908,02/05/2021 01:10:00,8.53,0,,,,
909,02/05/2021 01:20:00,8.41,0,,,,
910,02/05/2021 01:30:00,8.62,0,,,,
911,02/05/2021 01:40:00,8.49,0,,,,
912,02/05/2021 01:50:00,8.66,0,,,,
913,02/05/2021 02:00:00,8.58,0,,,,
914,02/05/2021 02:10:00,8.49,0,,,,
915,02/05/2021 02:20:00,8.71,0,,,,
916,02/05/2021 02:30:00,8.49,0,,,,
917,02/05/2021 02:40:00,8.71,0,,,,
918,02/05/2021 02:50:00,8.58,0,,,,
919,02/05/2021 03:00:00,8.53,0,,,,
920,02/05/2021 03:10:00,8.71,0,,,,
921,02/05/2021 03:20:00,8.49,0,,,,
922,02/05/2021 03:30:00,8.71,0,,,,
923,02/05/2021 03:40:00,8.53,0,,,,
924,02/05/2021 03:50:00,8.62,0,,,,
925,02/05/2021 04:00:00,8.75,0,,,,
926,02/05/2021 04:10:00,8.45,0,,,,
927,02/05/2021 04:20:00,8.71,0,,,,
928,02/05/2021 04:30:00,8.53,0,,,,
929,02/05/2021 04:40:00,8.53,0,,,,
930,02/05/2021 04:50:00,8.62,0,,,,
931,02/05/2021 05:00:00,8.45,0,,,,
932,02/05/2021 05:10:00,8.66,0,,,,
933,02/05/2021 05:20:00,8.49,0,,,,
934,02/05/2021 05:30:00,8.58,0,,,,
935,02/05/2021 05:40:00,8.49,0,,,,
936,02/05/2021 05:50:00,8.53,0,,,,
937,02/05/2021 06:00:00,8.62,0,,,,
938,02/05/2021 06:10:00,8.45,66,,,,
939,02/05/2021 06:20:00,8.66,133,,,,
940,02/05/2021 06:30:00,8.45,193,,,,
941,02/05/2021 06:40:00,8.66,244,,,,
942,02/05/2021 06:50:00,8.49,341,,,,
943,02/05/2021 07:00:00,8.58,395,,,,
944,02/05/2021 07:10:00,8.49,464,,,,
945,02/05/2021 07:20:00,8.53,581,,,,
946,02/05/2021 07:30:00,8.53,701,,,,
947,02/05/2021 07:40:00,8.45,878,,,,
948,02/05/2021 07:50:00,8.58,1018,,,,
949,02/05/2021 08:00:00,8.45,1166,,,,
950,02/05/2021 08:10:00,8.66,1385,,,,
951,02/05/2021 08:20:00,8.41,1482,,,,
952,02/05/2021 08:30:00,8.62,1631,,,,
953,02/05/2021 08:40:00,8.49,1773,,,,
954,02/05/2021 08:50:00,8.62,1926,,,,
955,02/05/2021 09:00:00,8.45,2058,,,,
956,02/05/2021 09:10:00,8.58,2094,,,,
957,02/05/2021 09:20:00,8.45,2356,,,,
958,02/05/2021 09:30:00,8.58,2385,,,,
959,02/05/2021 09:40:00,8.58,2588,,,,
960,02/05/2021 09:50:00,8.53,2778,,,,
961,02/05/2021 10:00:00,8.66,2794,,,,
962,02/05/2021 10:10:00,8.58,2813,,,,
963,02/05/2021 10:20:00,8.66,2816,,,,
964,02/05/2021 10:30:00,8.66,2961,,,,
965,02/05/2021 10:40:00,8.41,2585,,,,
966,02/05/2021 10:50:00,8.66,2804,,,,
967,02/05/2021 11:00:00,8.45,2734,,,,
968,02/05/2021 11:10:00,8.62,2799,,,,
969,02/05/2021 11:20:00,8.45,2507,,,,
970,02/05/2021 11:30:00,8.66,2789,,,,
971,02/05/2021 11:40:00,8.49,2798,,,,
972,02/05/2021 11:50:00,8.66,2796,,,,
973,02/05/2021 12:00:00,8.53,2760,,,,
974,02/05/2021 12:10:00,8.62,2836,,,,
975,02/05/2021 12:20:00,8.49,2813,,,,
976,02/05/2021 12:30:00,8.66,2826,,,,
977,02/05/2021 12:40:00,8.49,2492,,,,
978,02/05/2021 12:50:00,8.66,2679,,,,
979,02/05/2021 13:00:00,8.49,2684,,,,
980,02/05/2021 13:10:00,8.66,2632,,,,
981,02/05/2021 13:20:00,8.45,2746,,,,
982,02/05/2021 13:30:00,8.75,2889,,,,
983,02/05/2021 13:40:00,8.53,2836,,,,
984,02/05/2021 13:50:00,8.71,2842,,,,
985,02/05/2021 14:00:00,8.79,2391,,,,
986,02/05/2021 14:10:00,8.66,2377,,,,
987,02/05/2021 14:20:00,8.88,2391,,,,
988,02/05/2021 14:30:00,8.62,2354,,,,
989,02/05/2021 14:40:00,8.83,2378,,,,
990,02/05/2021 14:50:00,8.58,2331,,,,
991,02/05/2021 15:00:00,8.83,2377,,,,
992,02/05/2021 15:10:00,8.58,2611,,,,
993,02/05/2021 15:20:00,8.79,2502,,,,
994,02/05/2021 15:30:00,8.71,2525,,,,
995,02/05/2021 15:40:00,8.79,2552,,,,
996,02/05/2021 15:50:00,8.83,2474,,,,
997,02/05/2021 16:00:00,8.75,2522,,,,
998,02/05/2021 16:10:00,8.83,2515,,,,
999,02/05/2021 16:20:00,8.66,2477,,,,
1000,02/05/2021 16:30:00,8.92,2430,,,,
1001,02/05/2021 16:40:00,8.71,2440,,,,
1002,02/05/2021 16:50:00,8.88,2404,,,,
1003,02/05/2021 17:00:00,8.66,2461,,,,
1004,02/05/2021 17:10:00,8.88,2497,,,,
1005,02/05/2021 17:20:00,8.58,2458,,,,
1006,02/05/2021 17:30:00,8.88,2516,,,,
1007,02/05/2021 17:40:00,8.66,2477,,,,
1008,02/05/2021 17:50:00,8.79,2481,,,,
1009,02/05/2021 18:00:00,8.75,2568,,,,
1010,02/05/2021 18:10:00,8.75,2435,,,,
1011,02/05/2021 18:20:00,8.83,2278,,,,
1012,02/05/2021 18:30:00,8.62,2152,,,,
1013,02/05/2021 18:40:00,8.88,2071,,,,
1014,02/05/2021 18:50:00,8.62,1864,,,,
1015,02/05/2021 19:00:00,8.83,1896,,,,
1016,02/05/2021 19:10:00,8.62,1684,,,,
1017,02/05/2021 19:20:00,8.75,1567,,,,
1018,02/05/2021 19:30:00,8.79,1438,,,,
1019,02/05/2021 19:40:00,8.58,1330,,,,
1020,02/05/2021 19:50:00,8.79,1180,,,,
1021,02/05/2021 20:00:00,8.58,1046,,,,
1022,02/05/2021 20:10:00,8.75,862,,,,
1023,02/05/2021 20:20:00,8.62,779,,,,
1024,02/05/2021 20:30:00,8.66,652,,,,
1025,02/05/2021 20:40:00,8.71,514,,,,
1026,02/05/2021 20:50:00,8.58,426,,,,
1027,02/05/2021 21:00:00,8.83,364,,,,
1028,02/05/2021 21:10:00,8.58,305,,,,
1029,02/05/2021 21:20:00,8.71,234,,,,
1030,02/05/2021 21:30:00,8.66,181,,,,
1031,02/05/2021 21:40:00,8.58,120,,,,
1032,02/05/2021 21:50:00,8.75,70,,,,
1033,02/05/2021 22:00:00,8.53,6,,,,
1034,02/05/2021 22:10:00,8.71,0,,,,
1035,02/05/2021 22:20:00,8.66,0,,,,
1036,02/05/2021 22:30:00,8.62,0,,,,
1037,02/05/2021 22:40:00,8.83,0,,,,
1038,02/05/2021 22:50:00,8.49,0,,,,
1039,02/05/2021 23:00:00,8.75,0,,,,
1040,02/05/2021 23:10:00,8.58,0,,,,
1041,02/05/2021 23:20:00,8.62,0,,,,
1042,02/05/2021 23:30:00,8.71,0,,,,
1043,02/05/2021 23:40:00,8.53,0,,,,
1044,02/05/2021 23:50:00,8.79,0,,,,
1045,02/06/2021 00:00:00,8.49,0,,,,
1046,02/06/2021 00:10:00,8.75,0,,,,
1047,02/06/2021 00:20:00,8.66,0,,,,
1048,02/06/2021 00:30:00,8.58,0,,,,
1049,02/06/2021 00:40:00,8.79,0,,,,
1050,02/06/2021 00:50:00,8.49,0,,,,
1051,02/06/2021 01:00:00,8.79,0,,,,
1052,02/06/2021 01:10:00,8.62,0,,,,
1053,02/06/2021 01:20:00,8.66,0,,,,
1054,02/06/2021 01:30:00,8.71,0,,,,
1055,02/06/2021 01:40:00,8.53,0,,,,
1056,02/06/2021 01:50:00,8.79,0,,,,
1057,02/06/2021 02:00:00,8.53,0,,,,
1058,02/06/2021 02:10:00,8.71,0,,,,
1059,02/06/2021 02:20:00,8.62,0,,,,
1060,02/06/2021 02:30:00,8.71,0,,,,
1061,02/06/2021 02:40:00,8.79,0,,,,
1062,02/06/2021 02:50:00,8.62,0,,,,
1063,02/06/2021 03:00:00,8.83,0,,,,
1064,02/06/2021 03:10:00,8.58,0,,,,
1065,02/06/2021 03:20:00,8.79,0,,,,
1066,02/06/2021 03:30:00,8.62,0,,,,
1067,02/06/2021 03:40:00,8.75,0,,,,
1068,02/06/2021 03:50:00,8.62,0,,,,
1069,02/06/2021 04:00:00,8.71,0,,,,
1070,02/06/2021 04:10:00,8.75,0,,,,
1071,02/06/2021 04:20:00,8.62,0,,,,
1072,02/06/2021 04:30:00,8.83,0,,,,
1073,02/06/2021 04:40:00,8.58,0,,,,
1074,02/06/2021 04:50:00,8.75,0,,,,
1075,02/06/2021 05:00:00,8.66,0,,,,
1076,02/06/2021 05:10:00,8.66,0,,,,
1077,02/06/2021 05:20:00,8.79,0,,,,
1078,02/06/2021 05:30:00,8.58,0,,,,
1079,02/06/2021 05:40:00,8.79,0,,,,
1080,02/06/2021 05:50:00,8.53,0,,,,
1081,02/06/2021 06:00:00,8.75,0,,,,
1082,02/06/2021 06:10:00,8.62,58,,,,
1083,02/06/2021 06:20:00,8.66,114,,,,
1084,02/06/2021 06:30:00,8.75,163,,,,
1085,02/06/2021 06:40:00,8.58,219,,,,
