"Plot Title: 20987157"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987157, SEN S/N: 20987157)","Coupler Detached (LGR S/N: 20987157)","Coupler Attached (LGR S/N: 20987157)","Host Connected (LGR S/N: 20987157)","Stopped (LGR S/N: 20987157)","End Of File (LGR S/N: 20987157)"
1057,01/23/21 06:00:00 PM,7.945,,,,,
1058,01/23/21 06:10:00 PM,8.045,,,,,
1059,01/23/21 06:20:00 PM,7.945,,,,,
1060,01/23/21 06:30:00 PM,8.020,,,,,
1061,01/23/21 06:40:00 PM,7.995,,,,,
1062,01/23/21 06:50:00 PM,7.895,,,,,
1063,01/23/21 07:00:00 PM,8.045,,,,,
1064,01/23/21 07:10:00 PM,7.945,,,,,
1065,01/23/21 07:20:00 PM,7.995,,,,,
1066,01/23/21 07:30:00 PM,8.020,,,,,
1067,01/23/21 07:40:00 PM,7.895,,,,,
1068,01/23/21 07:50:00 PM,8.045,,,,,
1069,01/23/21 08:00:00 PM,7.945,,,,,
1070,01/23/21 08:10:00 PM,7.970,,,,,
1071,01/23/21 08:20:00 PM,7.995,,,,,
1072,01/23/21 08:30:00 PM,7.895,,,,,
1073,01/23/21 08:40:00 PM,8.045,,,,,
1074,01/23/21 08:50:00 PM,7.945,,,,,
1075,01/23/21 09:00:00 PM,8.020,,,,,
1076,01/23/21 09:10:00 PM,7.945,,,,,
1077,01/23/21 09:20:00 PM,7.970,,,,,
1078,01/23/21 09:30:00 PM,7.995,,,,,
1079,01/23/21 09:40:00 PM,7.870,,,,,
1080,01/23/21 09:50:00 PM,8.045,,,,,
1081,01/23/21 10:00:00 PM,7.945,,,,,
1082,01/23/21 10:10:00 PM,8.045,,,,,
1083,01/23/21 10:20:00 PM,7.970,,,,,
1084,01/23/21 10:30:00 PM,7.970,,,,,
1085,01/23/21 10:40:00 PM,7.995,,,,,
1086,01/23/21 10:50:00 PM,7.895,,,,,
1087,01/23/21 11:00:00 PM,8.045,,,,,
1088,01/23/21 11:10:00 PM,7.920,,,,,
1089,01/23/21 11:20:00 PM,8.020,,,,,
1090,01/23/21 11:30:00 PM,7.995,,,,,
1091,01/23/21 11:40:00 PM,7.895,,,,,
1092,01/23/21 11:50:00 PM,8.020,,,,,
1093,01/24/21 12:00:00 AM,7.945,,,,,
1094,01/24/21 12:10:00 AM,8.045,,,,,
1095,01/24/21 12:20:00 AM,7.970,,,,,
1096,01/24/21 12:30:00 AM,7.895,,,,,
1097,01/24/21 12:40:00 AM,8.045,,,,,
1098,01/24/21 12:50:00 AM,7.945,,,,,
1099,01/24/21 01:00:00 AM,7.995,,,,,
1100,01/24/21 01:10:00 AM,7.995,,,,,
1101,01/24/21 01:20:00 AM,7.895,,,,,
1102,01/24/21 01:30:00 AM,8.045,,,,,
1103,01/24/21 01:40:00 AM,7.970,,,,,
1104,01/24/21 01:50:00 AM,7.945,,,,,
1105,01/24/21 02:00:00 AM,8.045,,,,,
1106,01/24/21 02:10:00 AM,7.970,,,,,
1107,01/24/21 02:20:00 AM,7.895,,,,,
1108,01/24/21 02:30:00 AM,8.045,,,,,
1109,01/24/21 02:40:00 AM,7.995,,,,,
1110,01/24/21 02:50:00 AM,7.920,,,,,
1111,01/24/21 03:00:00 AM,8.045,,,,,
1112,01/24/21 03:10:00 AM,7.995,,,,,
1113,01/24/21 03:20:00 AM,7.920,,,,,
1114,01/24/21 03:30:00 AM,8.045,,,,,
1115,01/24/21 03:40:00 AM,7.995,,,,,
1116,01/24/21 03:50:00 AM,7.920,,,,,
1117,01/24/21 04:00:00 AM,8.045,,,,,
1118,01/24/21 04:10:00 AM,7.995,,,,,
1119,01/24/21 04:20:00 AM,7.920,,,,,
1120,01/24/21 04:30:00 AM,8.045,,,,,
1121,01/24/21 04:40:00 AM,8.020,,,,,
1122,01/24/21 04:50:00 AM,7.945,,,,,
1123,01/24/21 05:00:00 AM,7.970,,,,,
1124,01/24/21 05:10:00 AM,8.020,,,,,
1125,01/24/21 05:20:00 AM,7.920,,,,,
1126,01/24/21 05:30:00 AM,8.045,,,,,
1127,01/24/21 05:40:00 AM,7.995,,,,,
1128,01/24/21 05:50:00 AM,7.895,,,,,
1129,01/24/21 06:00:00 AM,8.070,,,,,
1130,01/24/21 06:10:00 AM,7.995,,,,,
1131,01/24/21 06:20:00 AM,7.895,,,,,
1132,01/24/21 06:30:00 AM,8.045,,,,,
1133,01/24/21 06:40:00 AM,7.945,,,,,
1134,01/24/21 06:50:00 AM,7.995,,,,,
1135,01/24/21 07:00:00 AM,8.020,,,,,
1136,01/24/21 07:10:00 AM,7.895,,,,,
1137,01/24/21 07:20:00 AM,8.045,,,,,
1138,01/24/21 07:30:00 AM,7.945,,,,,
1139,01/24/21 07:40:00 AM,7.995,,,,,
1140,01/24/21 07:50:00 AM,8.045,,,,,
1141,01/24/21 08:00:00 AM,7.945,,,,,
1142,01/24/21 08:10:00 AM,7.995,,,,,
1143,01/24/21 08:20:00 AM,8.020,,,,,
1144,01/24/21 08:30:00 AM,7.920,,,,,
1145,01/24/21 08:40:00 AM,8.045,,,,,
1146,01/24/21 08:50:00 AM,7.995,,,,,
1147,01/24/21 09:00:00 AM,7.920,,,,,
1148,01/24/21 09:10:00 AM,8.045,,,,,
1149,01/24/21 09:20:00 AM,7.995,,,,,
1150,01/24/21 09:30:00 AM,7.920,,,,,
1151,01/24/21 09:40:00 AM,8.045,,,,,
1152,01/24/21 09:50:00 AM,8.020,,,,,
1153,01/24/21 10:00:00 AM,7.970,,,,,
1154,01/24/21 10:10:00 AM,7.895,,,,,
1155,01/24/21 10:20:00 AM,8.045,,,,,
1156,01/24/21 10:30:00 AM,7.995,,,,,
1157,01/24/21 10:40:00 AM,7.920,,,,,
1158,01/24/21 10:50:00 AM,8.070,,,,,
1159,01/24/21 11:00:00 AM,8.070,,,,,
1160,01/24/21 11:10:00 AM,8.020,,,,,
1161,01/24/21 11:20:00 AM,7.945,,,,,
1162,01/24/21 11:30:00 AM,7.895,,,,,
1163,01/24/21 11:40:00 AM,8.070,,,,,
1164,01/24/21 11:50:00 AM,8.020,,,,,
1165,01/24/21 12:00:00 PM,7.970,,,,,
1166,01/24/21 12:10:00 PM,7.920,,,,,
1167,01/24/21 12:20:00 PM,8.045,,,,,
1168,01/24/21 12:30:00 PM,8.045,,,,,
1169,01/24/21 12:40:00 PM,7.995,,,,,
1170,01/24/21 12:50:00 PM,7.945,,,,,
1171,01/24/21 01:00:00 PM,7.945,,,,,
1172,01/24/21 01:10:00 PM,8.045,,,,,
1173,01/24/21 01:20:00 PM,7.995,,,,,
1174,01/24/21 01:30:00 PM,7.945,,,,,
1175,01/24/21 01:40:00 PM,7.895,,,,,
1176,01/24/21 01:50:00 PM,8.045,,,,,
1177,01/24/21 02:00:00 PM,8.020,,,,,
1178,01/24/21 02:10:00 PM,7.995,,,,,
1179,01/24/21 02:20:00 PM,7.945,,,,,
1180,01/24/21 02:30:00 PM,7.920,,,,,
1181,01/24/21 02:40:00 PM,7.945,,,,,
1182,01/24/21 02:50:00 PM,7.995,,,,,
1183,01/24/21 03:00:00 PM,7.945,,,,,
1184,01/24/21 03:10:00 PM,7.920,,,,,
1185,01/24/21 03:20:00 PM,7.970,,,,,
1186,01/24/21 03:30:00 PM,7.970,,,,,
1187,01/24/21 03:40:00 PM,7.945,,,,,
1188,01/24/21 03:50:00 PM,7.920,,,,,
1189,01/24/21 04:00:00 PM,8.045,,,,,
1190,01/24/21 04:10:00 PM,7.995,,,,,
1191,01/24/21 04:20:00 PM,7.945,,,,,
1192,01/24/21 04:30:00 PM,7.970,,,,,
1193,01/24/21 04:40:00 PM,7.995,,,,,
1194,01/24/21 04:50:00 PM,7.945,,,,,
1195,01/24/21 05:00:00 PM,8.020,,,,,
1196,01/24/21 05:10:00 PM,7.995,,,,,
1197,01/24/21 05:20:00 PM,7.920,,,,,
1198,01/24/21 05:30:00 PM,8.045,,,,,
1199,01/24/21 05:40:00 PM,7.995,,,,,
1200,01/24/21 05:50:00 PM,7.920,,,,,
1201,01/24/21 06:00:00 PM,8.045,,,,,
1202,01/24/21 06:10:00 PM,7.995,,,,,
1203,01/24/21 06:20:00 PM,7.895,,,,,
1204,01/24/21 06:30:00 PM,8.045,,,,,
1205,01/24/21 06:40:00 PM,7.945,,,,,
1206,01/24/21 06:50:00 PM,7.995,,,,,
1207,01/24/21 07:00:00 PM,8.020,,,,,
1208,01/24/21 07:10:00 PM,7.920,,,,,
1209,01/24/21 07:20:00 PM,8.045,,,,,
1210,01/24/21 07:30:00 PM,7.970,,,,,
1211,01/24/21 07:40:00 PM,7.945,,,,,
1212,01/24/21 07:50:00 PM,7.995,,,,,
1213,01/24/21 08:00:00 PM,7.895,,,,,
1214,01/24/21 08:10:00 PM,8.045,,,,,
1215,01/24/21 08:20:00 PM,7.945,,,,,
1216,01/24/21 08:30:00 PM,8.045,,,,,
1217,01/24/21 08:40:00 PM,7.995,,,,,
1218,01/24/21 08:50:00 PM,7.895,,,,,
1219,01/24/21 09:00:00 PM,7.995,,,,,
1220,01/24/21 09:10:00 PM,7.895,,,,,
1221,01/24/21 09:20:00 PM,8.020,,,,,
1222,01/24/21 09:30:00 PM,7.920,,,,,
1223,01/24/21 09:40:00 PM,8.045,,,,,
1224,01/24/21 09:50:00 PM,7.945,,,,,
1225,01/24/21 10:00:00 PM,8.020,,,,,
1226,01/24/21 10:10:00 PM,7.995,,,,,
1227,01/24/21 10:20:00 PM,7.895,,,,,
1228,01/24/21 10:30:00 PM,8.020,,,,,
1229,01/24/21 10:40:00 PM,7.920,,,,,
1230,01/24/21 10:50:00 PM,8.045,,,,,
1231,01/24/21 11:00:00 PM,7.970,,,,,
1232,01/24/21 11:10:00 PM,7.920,,,,,
1233,01/24/21 11:20:00 PM,8.045,,,,,
1234,01/24/21 11:30:00 PM,7.995,,,,,
1235,01/24/21 11:40:00 PM,7.945,,,,,
1236,01/24/21 11:50:00 PM,7.920,,,,,
1237,01/25/21 12:00:00 AM,7.920,,,,,
1238,01/25/21 12:10:00 AM,7.945,,,,,
1239,01/25/21 12:20:00 AM,7.945,,,,,
1240,01/25/21 12:30:00 AM,7.970,,,,,
1241,01/25/21 12:40:00 AM,7.995,,,,,
1242,01/25/21 12:50:00 AM,7.970,,,,,
1243,01/25/21 01:00:00 AM,7.920,,,,,
1244,01/25/21 01:10:00 AM,7.995,,,,,
1245,01/25/21 01:20:00 AM,8.020,,,,,
1246,01/25/21 01:30:00 AM,7.920,,,,,
1247,01/25/21 01:40:00 AM,8.020,,,,,
1248,01/25/21 01:50:00 AM,7.995,,,,,
1249,01/25/21 02:00:00 AM,7.920,,,,,
1250,01/25/21 02:10:00 AM,8.045,,,,,
1251,01/25/21 02:20:00 AM,8.020,,,,,
1252,01/25/21 02:30:00 AM,7.970,,,,,
1253,01/25/21 02:40:00 AM,7.920,,,,,
1254,01/25/21 02:50:00 AM,7.920,,,,,
1255,01/25/21 03:00:00 AM,8.020,,,,,
1256,01/25/21 03:10:00 AM,8.020,,,,,
1257,01/25/21 03:20:00 AM,7.995,,,,,
1258,01/25/21 03:30:00 AM,7.945,,,,,
1259,01/25/21 03:40:00 AM,7.920,,,,,
1260,01/25/21 03:50:00 AM,8.045,,,,,
1261,01/25/21 04:00:00 AM,8.045,,,,,
1262,01/25/21 04:10:00 AM,7.995,,,,,
1263,01/25/21 04:20:00 AM,7.945,,,,,
1264,01/25/21 04:30:00 AM,7.995,,,,,
1265,01/25/21 04:40:00 AM,8.045,,,,,
1266,01/25/21 04:50:00 AM,7.945,,,,,
1267,01/25/21 05:00:00 AM,7.945,,,,,
1268,01/25/21 05:10:00 AM,8.045,,,,,
1269,01/25/21 05:20:00 AM,7.945,,,,,
1270,01/25/21 05:30:00 AM,7.945,,,,,
1271,01/25/21 05:40:00 AM,8.045,,,,,
1272,01/25/21 05:50:00 AM,7.970,,,,,
1273,01/25/21 06:00:00 AM,7.895,,,,,
1274,01/25/21 06:10:00 AM,8.045,,,,,
1275,01/25/21 06:20:00 AM,7.995,,,,,
1276,01/25/21 06:30:00 AM,7.920,,,,,
1277,01/25/21 06:40:00 AM,8.045,,,,,
1278,01/25/21 06:50:00 AM,8.020,,,,,
1279,01/25/21 07:00:00 AM,7.945,,,,,
1280,01/25/21 07:10:00 AM,7.920,,,,,
1281,01/25/21 07:20:00 AM,8.045,,,,,
1282,01/25/21 07:30:00 AM,7.995,,,,,
1283,01/25/21 07:40:00 AM,7.945,,,,,
1284,01/25/21 07:50:00 AM,7.970,,,,,
1285,01/25/21 08:00:00 AM,8.045,,,,,
1286,01/25/21 08:10:00 AM,7.970,,,,,
1287,01/25/21 08:20:00 AM,7.920,,,,,
1288,01/25/21 08:30:00 AM,8.045,,,,,
1289,01/25/21 08:40:00 AM,7.995,,,,,
1290,01/25/21 08:50:00 AM,7.945,,,,,
1291,01/25/21 09:00:00 AM,7.920,,,,,
1292,01/25/21 09:10:00 AM,8.020,,,,,
1293,01/25/21 09:20:00 AM,7.970,,,,,
1294,01/25/21 09:30:00 AM,7.920,,,,,
1295,01/25/21 09:40:00 AM,8.070,,,,,
1296,01/25/21 09:50:00 AM,8.045,,,,,
1297,01/25/21 10:00:00 AM,7.995,,,,,
1298,01/25/21 10:10:00 AM,7.945,,,,,
1299,01/25/21 10:20:00 AM,7.995,,,,,
1300,01/25/21 10:30:00 AM,8.020,,,,,
1301,01/25/21 10:40:00 AM,7.970,,,,,
1302,01/25/21 10:50:00 AM,7.920,,,,,
1303,01/25/21 11:00:00 AM,8.070,,,,,
1304,01/25/21 11:10:00 AM,8.045,,,,,
1305,01/25/21 11:20:00 AM,7.995,,,,,
1306,01/25/21 11:30:00 AM,7.945,,,,,
1307,01/25/21 11:40:00 AM,7.970,,,,,
1308,01/25/21 11:50:00 AM,8.045,,,,,
1309,01/25/21 12:00:00 PM,7.995,,,,,
1310,01/25/21 12:10:00 PM,7.945,,,,,
1311,01/25/21 12:20:00 PM,7.920,,,,,
1312,01/25/21 12:30:00 PM,8.070,,,,,
1313,01/25/21 12:40:00 PM,8.020,,,,,
1314,01/25/21 12:50:00 PM,7.970,,,,,
1315,01/25/21 01:00:00 PM,7.895,,,,,
1316,01/25/21 01:10:00 PM,8.045,,,,,
1317,01/25/21 01:20:00 PM,8.020,,,,,
1318,01/25/21 01:30:00 PM,7.970,,,,,
1319,01/25/21 01:40:00 PM,7.895,,,,,
1320,01/25/21 01:50:00 PM,8.045,,,,,
1321,01/25/21 02:00:00 PM,8.020,,,,,
1322,01/25/21 02:10:00 PM,7.970,,,,,
1323,01/25/21 02:20:00 PM,7.920,,,,,
1324,01/25/21 02:30:00 PM,7.970,,,,,
1325,01/25/21 02:40:00 PM,8.020,,,,,
1326,01/25/21 02:50:00 PM,7.995,,,,,
1327,01/25/21 03:00:00 PM,7.945,,,,,
1328,01/25/21 03:10:00 PM,7.920,,,,,
1329,01/25/21 03:20:00 PM,7.970,,,,,
1330,01/25/21 03:30:00 PM,8.045,,,,,
1331,01/25/21 03:40:00 PM,7.995,,,,,
1332,01/25/21 03:50:00 PM,7.945,,,,,
1333,01/25/21 04:00:00 PM,7.920,,,,,
1334,01/25/21 04:10:00 PM,8.045,,,,,
1335,01/25/21 04:20:00 PM,7.995,,,,,
1336,01/25/21 04:30:00 PM,7.920,,,,,
1337,01/25/21 04:40:00 PM,8.045,,,,,
1338,01/25/21 04:50:00 PM,8.020,,,,,
1339,01/25/21 05:00:00 PM,7.945,,,,,
1340,01/25/21 05:10:00 PM,7.895,,,,,
1341,01/25/21 05:20:00 PM,8.045,,,,,
1342,01/25/21 05:30:00 PM,7.995,,,,,
1343,01/25/21 05:40:00 PM,7.920,,,,,
1344,01/25/21 05:50:00 PM,8.045,,,,,
1345,01/25/21 06:00:00 PM,7.995,,,,,
1346,01/25/21 06:10:00 PM,7.920,,,,,
1347,01/25/21 06:20:00 PM,8.045,,,,,
1348,01/25/21 06:30:00 PM,7.995,,,,,
1349,01/25/21 06:40:00 PM,7.920,,,,,
1350,01/25/21 06:50:00 PM,8.045,,,,,
1351,01/25/21 07:00:00 PM,7.995,,,,,
1352,01/25/21 07:10:00 PM,7.895,,,,,
1353,01/25/21 07:20:00 PM,8.045,,,,,
1354,01/25/21 07:30:00 PM,7.970,,,,,
1355,01/25/21 07:40:00 PM,7.920,,,,,
1356,01/25/21 07:50:00 PM,8.045,,,,,
1357,01/25/21 08:00:00 PM,7.945,,,,,
1358,01/25/21 08:10:00 PM,8.020,,,,,
1359,01/25/21 08:20:00 PM,7.995,,,,,
1360,01/25/21 08:30:00 PM,7.895,,,,,
1361,01/25/21 08:40:00 PM,8.045,,,,,
1362,01/25/21 08:50:00 PM,7.945,,,,,
1363,01/25/21 09:00:00 PM,7.995,,,,,
1364,01/25/21 09:10:00 PM,8.020,,,,,
1365,01/25/21 09:20:00 PM,7.895,,,,,
1366,01/25/21 09:30:00 PM,8.045,,,,,
1367,01/25/21 09:40:00 PM,7.945,,,,,
1368,01/25/21 09:50:00 PM,8.020,,,,,
1369,01/25/21 10:00:00 PM,7.995,,,,,
1370,01/25/21 10:10:00 PM,7.895,,,,,
1371,01/25/21 10:20:00 PM,8.020,,,,,
1372,01/25/21 10:30:00 PM,7.895,,,,,
1373,01/25/21 10:40:00 PM,8.045,,,,,
1374,01/25/21 10:50:00 PM,7.945,,,,,
1375,01/25/21 11:00:00 PM,7.995,,,,,
1376,01/25/21 11:10:00 PM,7.995,,,,,
1377,01/25/21 11:20:00 PM,7.895,,,,,
1378,01/25/21 11:30:00 PM,8.045,,,,,
1379,01/25/21 11:40:00 PM,7.920,,,,,
1380,01/25/21 11:50:00 PM,8.045,,,,,
1381,01/26/21 12:00:00 AM,7.970,,,,,
1382,01/26/21 12:10:00 AM,7.920,,,,,
1383,01/26/21 12:20:00 AM,8.045,,,,,
1384,01/26/21 12:30:00 AM,7.945,,,,,
1385,01/26/21 12:40:00 AM,8.020,,,,,
1386,01/26/21 12:50:00 AM,7.970,,,,,
1387,01/26/21 01:00:00 AM,7.895,,,,,
1388,01/26/21 01:10:00 AM,8.045,,,,,
1389,01/26/21 01:20:00 AM,7.970,,,,,
1390,01/26/21 01:30:00 AM,7.920,,,,,
1391,01/26/21 01:40:00 AM,8.045,,,,,
1392,01/26/21 01:50:00 AM,7.970,,,,,
1393,01/26/21 02:00:00 AM,7.920,,,,,
1394,01/26/21 02:10:00 AM,8.045,,,,,
1395,01/26/21 02:20:00 AM,7.970,,,,,
1396,01/26/21 02:30:00 AM,7.895,,,,,
1397,01/26/21 02:40:00 AM,8.045,,,,,
1398,01/26/21 02:50:00 AM,7.995,,,,,
1399,01/26/21 03:00:00 AM,7.920,,,,,
1400,01/26/21 03:10:00 AM,8.045,,,,,
1401,01/26/21 03:20:00 AM,8.020,,,,,
1402,01/26/21 03:30:00 AM,7.945,,,,,
1403,01/26/21 03:40:00 AM,7.945,,,,,
1404,01/26/21 03:50:00 AM,8.045,,,,,
1405,01/26/21 04:00:00 AM,7.995,,,,,
1406,01/26/21 04:10:00 AM,7.920,,,,,
1407,01/26/21 04:20:00 AM,8.020,,,,,
1408,01/26/21 04:30:00 AM,8.045,,,,,
1409,01/26/21 04:40:00 AM,7.995,,,,,
1410,01/26/21 04:50:00 AM,7.920,,,,,
1411,01/26/21 05:00:00 AM,8.020,,,,,
1412,01/26/21 05:10:00 AM,8.020,,,,,
1413,01/26/21 05:20:00 AM,7.945,,,,,
1414,01/26/21 05:30:00 AM,7.895,,,,,
1415,01/26/21 05:40:00 AM,8.070,,,,,
1416,01/26/21 05:50:00 AM,7.995,,,,,
1417,01/26/21 06:00:00 AM,7.920,,,,,
1418,01/26/21 06:10:00 AM,8.045,,,,,
1419,01/26/21 06:20:00 AM,8.020,,,,,
1420,01/26/21 06:30:00 AM,7.945,,,,,
1421,01/26/21 06:40:00 AM,8.020,,,,,
1422,01/26/21 06:50:00 AM,8.045,,,,,
1423,01/26/21 07:00:00 AM,7.970,,,,,
1424,01/26/21 07:10:00 AM,7.920,,,,,
1425,01/26/21 07:20:00 AM,8.045,,,,,
1426,01/26/21 07:30:00 AM,7.970,,,,,
1427,01/26/21 07:40:00 AM,7.895,,,,,
1428,01/26/21 07:50:00 AM,8.045,,,,,
1429,01/26/21 08:00:00 AM,7.970,,,,,
1430,01/26/21 08:10:00 AM,7.920,,,,,
1431,01/26/21 08:20:00 AM,8.045,,,,,
1432,01/26/21 08:30:00 AM,7.945,,,,,
1433,01/26/21 08:40:00 AM,7.945,,,,,
1434,01/26/21 08:50:00 AM,8.045,,,,,
1435,01/26/21 09:00:00 AM,7.970,,,,,
1436,01/26/21 09:10:00 AM,7.945,,,,,
1437,01/26/21 09:20:00 AM,8.045,,,,,
1438,01/26/21 09:30:00 AM,7.945,,,,,
1439,01/26/21 09:40:00 AM,8.020,,,,,
1440,01/26/21 09:50:00 AM,8.020,,,,,
1441,01/26/21 10:00:00 AM,7.920,,,,,
1442,01/26/21 10:10:00 AM,8.045,,,,,
1443,01/26/21 10:20:00 AM,8.045,,,,,
1444,01/26/21 10:30:00 AM,7.945,,,,,
1445,01/26/21 10:40:00 AM,8.020,,,,,
1446,01/26/21 10:50:00 AM,8.020,,,,,
1447,01/26/21 11:00:00 AM,7.945,,,,,
1448,01/26/21 11:10:00 AM,7.995,,,,,
1449,01/26/21 11:20:00 AM,8.020,,,,,
1450,01/26/21 11:30:00 AM,7.945,,,,,
1451,01/26/21 11:40:00 AM,7.995,,,,,
1452,01/26/21 11:50:00 AM,8.045,,,,,
1453,01/26/21 12:00:00 PM,7.945,,,,,
1454,01/26/21 12:10:00 PM,7.945,,,,,
1455,01/26/21 12:20:00 PM,8.045,,,,,
1456,01/26/21 12:30:00 PM,7.970,,,,,
1457,01/26/21 12:40:00 PM,7.920,,,,,
1458,01/26/21 12:50:00 PM,8.045,,,,,
1459,01/26/21 01:00:00 PM,7.970,,,,,
1460,01/26/21 01:10:00 PM,7.920,,,,,
1461,01/26/21 01:20:00 PM,8.070,,,,,
1462,01/26/21 01:30:00 PM,7.995,,,,,
1463,01/26/21 01:40:00 PM,7.920,,,,,
1464,01/26/21 01:50:00 PM,8.045,,,,,
1465,01/26/21 02:00:00 PM,7.995,,,,,
1466,01/26/21 02:10:00 PM,7.945,,,,,
1467,01/26/21 02:20:00 PM,8.020,,,,,
1468,01/26/21 02:30:00 PM,8.020,,,,,
1469,01/26/21 02:40:00 PM,7.945,,,,,
1470,01/26/21 02:50:00 PM,7.920,,,,,
1471,01/26/21 03:00:00 PM,8.045,,,,,
1472,01/26/21 03:10:00 PM,7.995,,,,,
1473,01/26/21 03:20:00 PM,7.895,,,,,
1474,01/26/21 03:30:00 PM,8.045,,,,,
1475,01/26/21 03:40:00 PM,7.970,,,,,
1476,01/26/21 03:50:00 PM,7.920,,,,,
1477,01/26/21 04:00:00 PM,8.045,,,,,
1478,01/26/21 04:10:00 PM,7.995,,,,,
1479,01/26/21 04:20:00 PM,7.895,,,,,
1480,01/26/21 04:30:00 PM,8.045,,,,,
1481,01/26/21 04:40:00 PM,7.995,,,,,
1482,01/26/21 04:50:00 PM,7.920,,,,,
1483,01/26/21 05:00:00 PM,8.045,,,,,
1484,01/26/21 05:10:00 PM,7.995,,,,,
1485,01/26/21 05:20:00 PM,7.920,,,,,
1486,01/26/21 05:30:00 PM,8.045,,,,,
1487,01/26/21 05:40:00 PM,7.995,,,,,
1488,01/26/21 05:50:00 PM,7.920,,,,,
1489,01/26/21 06:00:00 PM,8.045,,,,,
1490,01/26/21 06:10:00 PM,7.995,,,,,
1491,01/26/21 06:20:00 PM,7.895,,,,,
1492,01/26/21 06:30:00 PM,8.045,,,,,
1493,01/26/21 06:40:00 PM,7.970,,,,,
1494,01/26/21 06:50:00 PM,7.945,,,,,
1495,01/26/21 07:00:00 PM,8.020,,,,,
1496,01/26/21 07:10:00 PM,7.920,,,,,
1497,01/26/21 07:20:00 PM,8.045,,,,,
1498,01/26/21 07:30:00 PM,7.970,,,,,
1499,01/26/21 07:40:00 PM,7.920,,,,,
1500,01/26/21 07:50:00 PM,8.045,,,,,
1501,01/26/21 08:00:00 PM,7.945,,,,,
1502,01/26/21 08:10:00 PM,8.020,,,,,
1503,01/26/21 08:20:00 PM,8.020,,,,,
1504,01/26/21 08:30:00 PM,7.920,,,,,
1505,01/26/21 08:40:00 PM,8.045,,,,,
1506,01/26/21 08:50:00 PM,7.995,,,,,
1507,01/26/21 09:00:00 PM,7.895,,,,,
1508,01/26/21 09:10:00 PM,8.045,,,,,
1509,01/26/21 09:20:00 PM,7.945,,,,,
1510,01/26/21 09:30:00 PM,7.995,,,,,
1511,01/26/21 09:40:00 PM,8.045,,,,,
1512,01/26/21 09:50:00 PM,7.920,,,,,
1513,01/26/21 10:00:00 PM,8.045,,,,,
1514,01/26/21 10:10:00 PM,7.995,,,,,
1515,01/26/21 10:20:00 PM,7.895,,,,,
1516,01/26/21 10:30:00 PM,8.045,,,,,
1517,01/26/21 10:40:00 PM,7.945,,,,,
1518,01/26/21 10:50:00 PM,7.995,,,,,
1519,01/26/21 11:00:00 PM,7.995,,,,,
1520,01/26/21 11:10:00 PM,7.895,,,,,
1521,01/26/21 11:20:00 PM,8.045,,,,,
1522,01/26/21 11:30:00 PM,7.970,,,,,
1523,01/26/21 11:40:00 PM,7.895,,,,,
1524,01/26/21 11:50:00 PM,8.045,,,,,
1525,01/27/21 12:00:00 AM,7.970,,,,,
1526,01/27/21 12:10:00 AM,7.945,,,,,
1527,01/27/21 12:20:00 AM,8.020,,,,,
1528,01/27/21 12:30:00 AM,7.920,,,,,
1529,01/27/21 12:40:00 AM,8.045,,,,,
1530,01/27/21 12:50:00 AM,7.995,,,,,
1531,01/27/21 01:00:00 AM,7.895,,,,,
1532,01/27/21 01:10:00 AM,8.045,,,,,
1533,01/27/21 01:20:00 AM,7.945,,,,,
1534,01/27/21 01:30:00 AM,7.945,,,,,
1535,01/27/21 01:40:00 AM,8.045,,,,,
1536,01/27/21 01:50:00 AM,7.945,,,,,
1537,01/27/21 02:00:00 AM,7.945,,,,,
1538,01/27/21 02:10:00 AM,8.045,,,,,
1539,01/27/21 02:20:00 AM,7.970,,,,,
1540,01/27/21 02:30:00 AM,7.895,,,,,
1541,01/27/21 02:40:00 AM,8.045,,,,,
1542,01/27/21 02:50:00 AM,7.970,,,,,
1543,01/27/21 03:00:00 AM,7.895,,,,,
1544,01/27/21 03:10:00 AM,8.045,,,,,
1545,01/27/21 03:20:00 AM,7.995,,,,,
1546,01/27/21 03:30:00 AM,7.920,,,,,
1547,01/27/21 03:40:00 AM,8.045,,,,,
1548,01/27/21 03:50:00 AM,8.045,,,,,
1549,01/27/21 04:00:00 AM,7.970,,,,,
1550,01/27/21 04:10:00 AM,7.895,,,,,
1551,01/27/21 04:20:00 AM,8.070,,,,,
1552,01/27/21 04:30:00 AM,8.020,,,,,
1553,01/27/21 04:40:00 AM,7.945,,,,,
1554,01/27/21 04:50:00 AM,7.995,,,,,
1555,01/27/21 05:00:00 AM,8.045,,,,,
1556,01/27/21 05:10:00 AM,7.970,,,,,
1557,01/27/21 05:20:00 AM,7.895,,,,,
1558,01/27/21 05:30:00 AM,8.045,,,,,
1559,01/27/21 05:40:00 AM,7.995,,,,,
1560,01/27/21 05:50:00 AM,7.895,,,,,
1561,01/27/21 06:00:00 AM,8.045,,,,,
1562,01/27/21 06:10:00 AM,7.995,,,,,
1563,01/27/21 06:20:00 AM,7.920,,,,,
1564,01/27/21 06:30:00 AM,8.045,,,,,
1565,01/27/21 06:40:00 AM,7.995,,,,,
1566,01/27/21 06:50:00 AM,7.920,,,,,
1567,01/27/21 07:00:00 AM,8.045,,,,,
1568,01/27/21 07:10:00 AM,7.995,,,,,
