Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9304187,14:18:34,110.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.662,µmol/L,11.182,°C,1028,hPa,Humid,35,0
9304202,14:18:35,110.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.778,µmol/L,11.184,°C,1028,hPa,Humid,35,0
9304210,14:18:36,110.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.786,µmol/L,11.186,°C,1028,hPa,Humid,35,0
9304211,14:18:37,110.181,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.881,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304223,14:18:38,110.198,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,269.11,µmol/L,11.161,°C,1028,hPa,Humid,35,0
9304229,14:18:39,110.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.964,µmol/L,11.165,°C,1028,hPa,Humid,35,0
9304241,14:18:40,110.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.765,µmol/L,11.178,°C,1028,hPa,Humid,35,0
9304243,14:18:41,110.248,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.935,µmol/L,11.179,°C,1028,hPa,Humid,35,0
9304256,14:18:42,110.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.839,µmol/L,11.18,°C,1028,hPa,Humid,35,0
9304263,14:18:43,110.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.812,µmol/L,11.175,°C,1028,hPa,Humid,35,0
9304271,14:18:44,110.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.933,µmol/L,11.177,°C,1028,hPa,Humid,35,0
9304276,14:18:45,110.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.855,µmol/L,11.183,°C,1028,hPa,Humid,35,0
9304284,14:18:46,110.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.768,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304293,14:18:47,110.349,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.979,µmol/L,11.166,°C,1028,hPa,Humid,35,0
9304303,14:18:48,110.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.901,µmol/L,11.172,°C,1028,hPa,Humid,35,0
9304308,14:18:49,110.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.987,µmol/L,11.184,°C,1028,hPa,Humid,35,0
9304316,14:18:50,110.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.702,µmol/L,11.193,°C,1028,hPa,Humid,35,0
9304323,14:18:51,110.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.812,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304332,14:18:52,110.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.739,µmol/L,11.183,°C,1028,hPa,Humid,35,0
9304341,14:18:53,110.449,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.887,µmol/L,11.182,°C,1028,hPa,Humid,35,0
9304352,14:18:54,110.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.945,µmol/L,11.183,°C,1028,hPa,Humid,35,0
9304360,14:18:55,110.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.796,µmol/L,11.174,°C,1028,hPa,Humid,35,0
9304363,14:18:56,110.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.917,µmol/L,11.176,°C,1028,hPa,Humid,35,0
9304373,14:18:57,110.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.704,µmol/L,11.182,°C,1028,hPa,Humid,35,0
9304385,14:18:58,110.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.875,µmol/L,11.175,°C,1028,hPa,Humid,35,0
9304392,14:18:59,110.548,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.663,µmol/L,11.181,°C,1028,hPa,Humid,35,0
9304400,14:19:00,110.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.826,µmol/L,11.17,°C,1028,hPa,Humid,35,0
9304409,14:19:01,110.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.744,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304413,14:19:02,110.598,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.835,µmol/L,11.186,°C,1028,hPa,Humid,35,0
9304421,14:19:03,110.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.964,µmol/L,11.17,°C,1028,hPa,Humid,35,0
9304430,14:19:04,110.632,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.803,µmol/L,11.173,°C,1028,hPa,Humid,35,0
9304439,14:19:05,110.649,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.993,µmol/L,11.17,°C,1028,hPa,Humid,35,0
9304450,14:19:06,110.666,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.872,µmol/L,11.165,°C,1028,hPa,Humid,35,0
9304454,14:19:07,110.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.922,µmol/L,11.167,°C,1028,hPa,Humid,35,0
9304459,14:19:08,110.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.934,µmol/L,11.163,°C,1028,hPa,Humid,35,0
9304467,14:19:09,110.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.687,µmol/L,11.197,°C,1028,hPa,Humid,35,0
9304475,14:19:10,110.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.672,µmol/L,11.186,°C,1028,hPa,Humid,35,0
9304489,14:19:11,110.748,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.883,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304498,14:19:12,110.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.668,µmol/L,11.186,°C,1028,hPa,Humid,35,0
9304506,14:19:13,110.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.659,µmol/L,11.187,°C,1028,hPa,Humid,35,0
9304514,14:19:14,110.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.691,µmol/L,11.186,°C,1028,hPa,Humid,35,0
9304519,14:19:15,110.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.853,µmol/L,11.191,°C,1028,hPa,Humid,35,0
9304529,14:19:16,110.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.939,µmol/L,11.171,°C,1028,hPa,Humid,35,0
9304537,14:19:17,110.848,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.899,µmol/L,11.181,°C,1028,hPa,Humid,35,0
9304543,14:19:18,110.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.801,µmol/L,11.179,°C,1028,hPa,Humid,35,0
9304554,14:19:19,110.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.829,µmol/L,11.186,°C,1028,hPa,Humid,35,0
9304561,14:19:20,110.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.864,µmol/L,11.182,°C,1028,hPa,Humid,35,0
9304563,14:19:21,110.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.862,µmol/L,11.169,°C,1028,hPa,Humid,35,0
9304573,14:19:22,110.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.743,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304586,14:19:23,110.949,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.759,µmol/L,11.192,°C,1028,hPa,Humid,35,0
9304591,14:19:24,110.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.793,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304601,14:19:25,110.982,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.861,µmol/L,11.18,°C,1028,hPa,Humid,35,0
9304605,14:19:26,110.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.871,µmol/L,11.176,°C,1028,hPa,Humid,35,0
9304616,14:19:27,111.016,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.976,µmol/L,11.174,°C,1028,hPa,Humid,35,0
9304622,14:19:28,111.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.8,µmol/L,11.184,°C,1028,hPa,Humid,35,0
9304634,14:19:29,111.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.635,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304635,14:19:30,111.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.688,µmol/L,11.195,°C,1028,hPa,Humid,35,0
9304648,14:19:31,111.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.806,µmol/L,11.184,°C,1028,hPa,Humid,35,0
9304652,14:19:32,111.098,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.745,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304664,14:19:33,111.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.879,µmol/L,11.18,°C,1028,hPa,Humid,35,0
9304670,14:19:34,111.132,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.624,µmol/L,11.202,°C,1028,hPa,Humid,35,0
9304681,14:19:35,111.149,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.661,µmol/L,11.198,°C,1028,hPa,Humid,35,0
9304685,14:19:36,111.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.72,µmol/L,11.196,°C,1028,hPa,Humid,35,0
9304693,14:19:37,111.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.751,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304697,14:19:38,111.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.74,µmol/L,11.197,°C,1028,hPa,Humid,35,0
9304709,14:19:39,111.216,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.909,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304713,14:19:40,111.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.974,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304716,14:19:41,111.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,269.008,µmol/L,11.181,°C,1028,hPa,Humid,35,0
9304725,14:19:42,111.266,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.905,µmol/L,11.191,°C,1028,hPa,Humid,35,0
9304728,14:19:43,111.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.906,µmol/L,11.182,°C,1028,hPa,Humid,35,0
9304730,14:19:44,111.298,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.917,µmol/L,11.187,°C,1028,hPa,Humid,35,0
9304735,14:19:45,111.315,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.984,µmol/L,11.189,°C,1028,hPa,Humid,35,0
9304738,14:19:46,111.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.956,µmol/L,11.19,°C,1028,hPa,Humid,35,0
9304741,14:19:47,111.349,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.975,µmol/L,11.185,°C,1028,hPa,Humid,35,0
9304745,14:19:48,111.365,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.83,µmol/L,11.199,°C,1028,hPa,Humid,35,0
9304746,14:19:49,111.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.774,µmol/L,11.201,°C,1028,hPa,Humid,35,0
9304747,14:19:50,111.399,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.707,µmol/L,11.201,°C,1028,hPa,Humid,35,0
9304840,14:22:16,113.848,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.791,µmol/L,11.207,°C,1028,hPa,Humid,35,0
9304848,14:22:18,113.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.752,µmol/L,11.211,°C,1028,hPa,Humid,35,0
9304856,14:22:19,113.882,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.765,µmol/L,11.199,°C,1028,hPa,Humid,35,0
9304867,14:22:20,113.899,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.695,µmol/L,11.213,°C,1028,hPa,Humid,35,0
9304875,14:22:21,113.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.611,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9304884,14:22:22,113.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.595,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9304891,14:22:23,113.949,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.5,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9304900,14:22:24,113.965,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.649,µmol/L,11.218,°C,1028,hPa,Humid,35,0
9304908,14:22:25,113.983,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.608,µmol/L,11.204,°C,1028,hPa,Humid,35,0
9304916,14:22:26,113.999,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.568,µmol/L,11.217,°C,1028,hPa,Humid,35,0
9304925,14:22:27,114.015,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.663,µmol/L,11.211,°C,1028,hPa,Humid,35,0
9304928,14:22:28,114.032,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.478,µmol/L,11.23,°C,1028,hPa,Humid,35,0
9304936,14:22:29,114.049,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.703,µmol/L,11.209,°C,1028,hPa,Humid,35,0
9304943,14:22:30,114.065,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.515,µmol/L,11.22,°C,1028,hPa,Humid,35,0
9304955,14:22:31,114.082,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.667,µmol/L,11.216,°C,1028,hPa,Humid,35,0
9304962,14:22:32,114.099,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.526,µmol/L,11.222,°C,1028,hPa,Humid,35,0
9304972,14:22:33,114.115,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.7,µmol/L,11.215,°C,1028,hPa,Humid,35,0
9304980,14:22:34,114.131,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.691,µmol/L,11.208,°C,1028,hPa,Humid,35,0
9304988,14:22:35,114.148,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.601,µmol/L,11.21,°C,1028,hPa,Humid,35,0
9304997,14:22:36,114.165,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.544,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9305005,14:22:37,114.182,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.673,µmol/L,11.215,°C,1028,hPa,Humid,35,0
9305013,14:22:38,114.199,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.713,µmol/L,11.216,°C,1028,hPa,Humid,35,0
9305019,14:22:39,114.215,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.563,µmol/L,11.201,°C,1028,hPa,Humid,35,0
9305028,14:22:40,114.232,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.69,µmol/L,11.203,°C,1028,hPa,Humid,35,0
9305037,14:22:41,114.249,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.553,µmol/L,11.227,°C,1028,hPa,Humid,35,0
9305044,14:22:42,114.265,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.487,µmol/L,11.221,°C,1028,hPa,Humid,35,0
9305050,14:22:43,114.282,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.444,µmol/L,11.213,°C,1028,hPa,Humid,35,0
9305060,14:22:44,114.299,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.383,µmol/L,11.22,°C,1028,hPa,Humid,35,0
9305069,14:22:45,114.316,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.404,µmol/L,11.217,°C,1028,hPa,Humid,35,0
9305074,14:22:46,114.332,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.454,µmol/L,11.22,°C,1028,hPa,Humid,35,0
9305080,14:22:47,114.349,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.353,µmol/L,11.226,°C,1028,hPa,Humid,35,0
9305093,14:22:48,114.366,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.652,µmol/L,11.21,°C,1028,hPa,Humid,35,0
9305097,14:22:49,114.382,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.625,µmol/L,11.213,°C,1028,hPa,Humid,35,0
9305105,14:22:50,114.398,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.586,µmol/L,11.22,°C,1028,hPa,Humid,35,0
9305116,14:22:51,114.415,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.457,µmol/L,11.227,°C,1028,hPa,Humid,35,0
9305125,14:22:52,114.432,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.302,µmol/L,11.224,°C,1028,hPa,Humid,35,0
9305133,14:22:53,114.448,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.641,µmol/L,11.219,°C,1028,hPa,Humid,35,0
9305137,14:22:54,114.465,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.562,µmol/L,11.223,°C,1028,hPa,Humid,35,0
9305149,14:22:55,114.482,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.588,µmol/L,11.223,°C,1028,hPa,Humid,35,0
9305153,14:22:56,114.498,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.415,µmol/L,11.224,°C,1028,hPa,Humid,35,0
9305165,14:22:57,114.515,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.616,µmol/L,11.206,°C,1028,hPa,Humid,35,0
9305172,14:22:58,114.532,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.591,µmol/L,11.212,°C,1028,hPa,Humid,35,0
9305181,14:22:59,114.549,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.436,µmol/L,11.219,°C,1028,hPa,Humid,35,0
9305186,14:23:00,114.565,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.486,µmol/L,11.218,°C,1028,hPa,Humid,35,0
9305196,14:23:01,114.582,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.495,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9305205,14:23:02,114.599,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.309,µmol/L,11.229,°C,1028,hPa,Humid,35,0
9305213,14:23:03,114.615,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.343,µmol/L,11.23,°C,1028,hPa,Humid,35,0
9305219,14:23:04,114.631,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.298,µmol/L,11.233,°C,1028,hPa,Humid,35,0
9305228,14:23:05,114.648,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.455,µmol/L,11.23,°C,1028,hPa,Humid,35,0
9305236,14:23:06,114.665,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.508,µmol/L,11.219,°C,1028,hPa,Humid,35,0
9305244,14:23:07,114.682,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.42,µmol/L,11.229,°C,1028,hPa,Humid,35,0
9305251,14:23:08,114.698,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.543,µmol/L,11.209,°C,1028,hPa,Humid,35,0
9305258,14:23:09,114.715,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.457,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9305268,14:23:10,114.732,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.544,µmol/L,11.225,°C,1028,hPa,Humid,35,0
9305275,14:23:11,114.748,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.612,µmol/L,11.217,°C,1028,hPa,Humid,35,0
9305283,14:23:12,114.765,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.49,µmol/L,11.221,°C,1028,hPa,Humid,35,0
9305290,14:23:13,114.782,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.702,µmol/L,11.207,°C,1028,hPa,Humid,35,0
9305297,14:23:14,114.799,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.766,µmol/L,11.215,°C,1028,hPa,Humid,35,0
9305308,14:23:15,114.815,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.737,µmol/L,11.216,°C,1028,hPa,Humid,35,0
9305313,14:23:16,114.832,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.672,µmol/L,11.213,°C,1028,hPa,Humid,35,0
9305324,14:23:17,114.849,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.815,µmol/L,11.209,°C,1028,hPa,Humid,35,0
9305333,14:23:18,114.865,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.741,µmol/L,11.215,°C,1028,hPa,Humid,35,0
9305340,14:23:19,114.881,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.413,µmol/L,11.241,°C,1028,hPa,Humid,35,0
9305347,14:23:20,114.898,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.583,µmol/L,11.234,°C,1028,hPa,Humid,35,0
9305354,14:23:21,114.915,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.443,µmol/L,11.232,°C,1028,hPa,Humid,35,0
9305365,14:23:22,114.932,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.477,µmol/L,11.222,°C,1028,hPa,Humid,35,0
9305372,14:23:23,114.948,SABD0000000001 (OXY-10 ST),8,OXY-CH8 (PSt7-10),19/12/20 11:21:48,default,268.531,µmol/L,11.229,°C,1028,hPa,Humid,35,0
