#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1162,05/23/2021 11:40:00,14.41,2867.20,,,,
1163,05/23/2021 11:50:00,14.50,2679.04,,,,
1164,05/23/2021 12:00:00,14.41,2822.40,,,,
1165,05/23/2021 12:10:00,14.28,2868.48,,,,
1166,05/23/2021 12:20:00,14.45,2873.60,,,,
1167,05/23/2021 12:30:00,14.54,2758.40,,,,
1168,05/23/2021 12:40:00,14.28,2840.32,,,,
1169,05/23/2021 12:50:00,14.41,2780.16,,,,
1170,05/23/2021 13:00:00,14.50,2801.92,,,,
1171,05/23/2021 13:10:00,14.28,2773.76,,,,
1172,05/23/2021 13:20:00,14.41,2769.92,,,,
1173,05/23/2021 13:30:00,14.50,2836.48,,,,
1174,05/23/2021 13:40:00,14.28,2730.24,,,,
1175,05/23/2021 13:50:00,14.45,2716.16,,,,
1176,05/23/2021 14:00:00,14.41,2824.96,,,,
1177,05/23/2021 14:10:00,14.41,2636.80,,,,
1178,05/23/2021 14:20:00,14.50,2632.96,,,,
1179,05/23/2021 14:30:00,14.33,2409.60,,,,
1180,05/23/2021 14:40:00,14.41,2257.28,,,,
1181,05/23/2021 14:50:00,14.50,2182.40,,,,
1182,05/23/2021 15:00:00,14.28,2010.24,,,,
1183,05/23/2021 15:10:00,14.41,1891.84,,,,
1184,05/23/2021 15:20:00,14.50,1812.48,,,,
1185,05/23/2021 15:30:00,14.33,1605.12,,,,
1186,05/23/2021 15:40:00,14.50,1526.40,,,,
1187,05/23/2021 15:50:00,14.28,1370.88,,,,
1188,05/23/2021 16:00:00,14.37,1240.32,,,,
1189,05/23/2021 16:10:00,14.45,1087.04,,,,
1190,05/23/2021 16:20:00,14.28,976.00,,,,
1191,05/23/2021 16:30:00,14.33,823.04,,,,
1192,05/23/2021 16:40:00,14.45,672.00,,,,
1193,05/23/2021 16:50:00,14.33,628.80,,,,
1194,05/23/2021 17:00:00,14.24,494.08,,,,
1195,05/23/2021 17:10:00,14.33,419.04,,,,
1196,05/23/2021 17:20:00,14.45,335.20,,,,
1197,05/23/2021 17:30:00,14.33,262.64,,,,
1198,05/23/2021 17:40:00,14.24,188.40,,,,
1199,05/23/2021 17:50:00,14.24,104.36,,,,
1200,05/23/2021 18:00:00,14.37,14.65,,,,
1201,05/23/2021 18:10:00,14.41,14.85,,,,
1202,05/23/2021 18:20:00,14.24,14.85,,,,
1203,05/23/2021 18:30:00,14.24,14.85,,,,
1204,05/23/2021 18:40:00,14.37,15.06,,,,
1205,05/23/2021 18:50:00,14.37,15.23,,,,
1206,05/23/2021 19:00:00,14.24,15.06,,,,
1207,05/23/2021 19:10:00,14.28,15.26,,,,
1208,05/23/2021 19:20:00,14.41,15.26,,,,
1209,05/23/2021 19:30:00,14.37,14.85,,,,
1210,05/23/2021 19:40:00,14.28,15.06,,,,
1211,05/23/2021 19:50:00,14.41,15.06,,,,
1212,05/23/2021 20:00:00,14.41,15.06,,,,
1213,05/23/2021 20:10:00,14.24,15.06,,,,
1214,05/23/2021 20:20:00,14.37,15.26,,,,
1215,05/23/2021 20:30:00,14.45,0.00,,,,
1216,05/23/2021 20:40:00,14.28,0.00,,,,
1217,05/23/2021 20:50:00,14.28,0.00,,,,
1218,05/23/2021 21:00:00,14.37,0.00,,,,
1219,05/23/2021 21:10:00,14.41,0.00,,,,
1220,05/23/2021 21:20:00,14.20,0.00,,,,
1221,05/23/2021 21:30:00,14.33,0.00,,,,
1222,05/23/2021 21:40:00,14.45,0.00,,,,
1223,05/23/2021 21:50:00,14.33,0.00,,,,
1224,05/23/2021 22:00:00,14.33,0.00,,,,
1225,05/23/2021 22:10:00,14.41,0.00,,,,
1226,05/23/2021 22:20:00,14.37,0.00,,,,
1227,05/23/2021 22:30:00,14.20,0.00,,,,
1228,05/23/2021 22:40:00,14.33,0.00,,,,
1229,05/23/2021 22:50:00,14.41,0.00,,,,
1230,05/23/2021 23:00:00,14.24,0.00,,,,
1231,05/23/2021 23:10:00,14.28,0.00,,,,
1232,05/23/2021 23:20:00,14.37,0.00,,,,
1233,05/23/2021 23:30:00,14.37,0.00,,,,
1234,05/23/2021 23:40:00,14.24,0.00,,,,
1235,05/23/2021 23:50:00,14.41,0.00,,,,
1236,05/24/2021 00:00:00,14.41,0.00,,,,
1237,05/24/2021 00:10:00,14.24,0.00,,,,
1238,05/24/2021 00:20:00,14.37,0.00,,,,
1239,05/24/2021 00:30:00,14.45,0.00,,,,
1240,05/24/2021 00:40:00,14.24,0.00,,,,
1241,05/24/2021 00:50:00,14.28,0.00,,,,
1242,05/24/2021 01:00:00,14.41,0.00,,,,
1243,05/24/2021 01:10:00,14.33,0.00,,,,
1244,05/24/2021 01:20:00,14.20,0.00,,,,
1245,05/24/2021 01:30:00,14.37,0.00,,,,
1246,05/24/2021 01:40:00,14.45,0.00,,,,
1247,05/24/2021 01:50:00,14.24,0.00,,,,
1248,05/24/2021 02:00:00,14.33,0.00,,,,
1249,05/24/2021 02:10:00,14.41,0.00,,,,
1250,05/24/2021 02:20:00,14.24,0.00,,,,
1251,05/24/2021 02:30:00,14.33,0.00,,,,
1252,05/24/2021 02:40:00,14.45,0.00,,,,
1253,05/24/2021 02:50:00,14.33,0.00,,,,
1254,05/24/2021 03:00:00,14.24,0.00,,,,
1255,05/24/2021 03:10:00,14.37,0.00,,,,
1256,05/24/2021 03:20:00,14.45,0.00,,,,
1257,05/24/2021 03:30:00,14.20,0.00,,,,
1258,05/24/2021 03:40:00,14.37,0.00,,,,
1259,05/24/2021 03:50:00,14.41,0.00,,,,
1260,05/24/2021 04:00:00,14.33,0.00,,,,
1261,05/24/2021 04:10:00,14.24,0.00,,,,
1262,05/24/2021 04:20:00,14.37,0.00,,,,
1263,05/24/2021 04:30:00,14.41,0.00,,,,
1264,05/24/2021 04:40:00,14.24,0.00,,,,
1265,05/24/2021 04:50:00,14.28,0.00,,,,
1266,05/24/2021 05:00:00,14.37,0.00,,,,
1267,05/24/2021 05:10:00,14.41,0.00,,,,
1268,05/24/2021 05:20:00,14.28,0.00,,,,
1269,05/24/2021 05:30:00,14.28,0.00,,,,
1270,05/24/2021 05:40:00,14.37,0.00,,,,
1271,05/24/2021 05:50:00,14.41,0.00,,,,
1272,05/24/2021 06:00:00,14.28,0.00,,,,
1273,05/24/2021 06:10:00,14.20,70.12,,,,
1274,05/24/2021 06:20:00,14.28,150.80,,,,
1275,05/24/2021 06:30:00,14.41,220.24,,,,
1276,05/24/2021 06:40:00,14.33,305.04,,,,
1277,05/24/2021 06:50:00,14.20,381.60,,,,
1278,05/24/2021 07:00:00,14.24,444.64,,,,
1279,05/24/2021 07:10:00,14.37,527.68,,,,
1280,05/24/2021 07:20:00,14.41,620.64,,,,
1281,05/24/2021 07:30:00,14.28,766.72,,,,
1282,05/24/2021 07:40:00,14.24,926.40,,,,
1283,05/24/2021 07:50:00,14.28,1008.32,,,,
1284,05/24/2021 08:00:00,14.41,1125.12,,,,
1285,05/24/2021 08:10:00,14.41,1279.36,,,,
1286,05/24/2021 08:20:00,14.33,1428.48,,,,
1287,05/24/2021 08:30:00,14.28,1575.68,,,,
1288,05/24/2021 08:40:00,14.37,1677.44,,,,
1289,05/24/2021 08:50:00,14.45,1795.84,,,,
1290,05/24/2021 09:00:00,14.37,2019.84,,,,
1291,05/24/2021 09:10:00,14.28,2005.12,,,,
1292,05/24/2021 09:20:00,14.33,2080.00,,,,
1293,05/24/2021 09:30:00,14.41,2250.24,,,,
1294,05/24/2021 09:40:00,14.41,2401.28,,,,
1295,05/24/2021 09:50:00,14.28,2471.04,,,,
1296,05/24/2021 10:00:00,14.28,2526.08,,,,
1297,05/24/2021 10:10:00,14.63,2606.08,,,,
1298,05/24/2021 10:20:00,15.01,2616.96,,,,
1299,05/24/2021 10:30:00,14.97,2554.24,,,,
1300,05/24/2021 10:40:00,14.84,2533.12,,,,
1301,05/24/2021 10:50:00,14.84,2498.56,,,,
1302,05/24/2021 11:00:00,14.88,2685.44,,,,
1303,05/24/2021 11:10:00,14.97,2621.44,,,,
1304,05/24/2021 11:20:00,15.06,2644.48,,,,
1305,05/24/2021 11:30:00,14.97,2616.96,,,,
1306,05/24/2021 11:40:00,14.88,2512.00,,,,
1307,05/24/2021 11:50:00,14.84,2518.40,,,,
1308,05/24/2021 12:00:00,14.58,2581.76,,,,
1309,05/24/2021 12:10:00,14.07,2533.12,,,,
1310,05/24/2021 12:20:00,13.73,2602.88,,,,
1311,05/24/2021 12:30:00,13.77,2620.16,,,,
1312,05/24/2021 12:40:00,13.90,2579.84,,,,
1313,05/24/2021 12:50:00,13.90,2599.68,,,,
1314,05/24/2021 13:00:00,13.85,2620.16,,,,
1315,05/24/2021 13:10:00,13.81,2612.48,,,,
1316,05/24/2021 13:20:00,13.73,2845.44,,,,
1317,05/24/2021 13:30:00,13.81,2851.84,,,,
1318,05/24/2021 13:40:00,13.90,2621.44,,,,
1319,05/24/2021 13:50:00,13.90,2613.76,,,,
1320,05/24/2021 14:00:00,13.81,2578.56,,,,
1321,05/24/2021 14:10:00,13.68,2346.24,,,,
1322,05/24/2021 14:20:00,13.77,2367.36,,,,
1323,05/24/2021 14:30:00,13.85,2279.68,,,,
1324,05/24/2021 14:40:00,13.85,2152.96,,,,
1325,05/24/2021 14:50:00,13.94,2036.48,,,,
1326,05/24/2021 15:00:00,13.85,1906.56,,,,
1327,05/24/2021 15:10:00,13.77,1781.76,,,,
1328,05/24/2021 15:20:00,13.73,1651.84,,,,
1329,05/24/2021 15:29:09,,,Logged,Logged,,
1330,05/24/2021 15:29:11,,,,,Logged,Logged
