#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,9.44,2982,,,,
545,02/10/2021 14:40:00,9.44,3044,,,,
546,02/10/2021 14:50:00,9.39,3005,,,,
547,02/10/2021 15:00:00,9.48,3012,,,,
548,02/10/2021 15:10:00,9.31,3035,,,,
549,02/10/2021 15:20:00,9.48,3040,,,,
550,02/10/2021 15:30:00,9.31,3046,,,,
551,02/10/2021 15:40:00,9.56,2945,,,,
552,02/10/2021 15:50:00,9.35,3103,,,,
553,02/10/2021 16:00:00,9.56,3003,,,,
554,02/10/2021 16:10:00,9.39,2982,,,,
555,02/10/2021 16:20:00,9.56,3098,,,,
556,02/10/2021 16:30:00,9.39,2948,,,,
557,02/10/2021 16:40:00,9.52,3059,,,,
558,02/10/2021 16:50:00,9.44,2990,,,,
559,02/10/2021 17:00:00,9.39,3014,,,,
560,02/10/2021 17:10:00,9.48,3005,,,,
561,02/10/2021 17:20:00,9.31,3005,,,,
562,02/10/2021 17:30:00,9.48,3078,,,,
563,02/10/2021 17:40:00,9.31,3060,,,,
564,02/10/2021 17:50:00,9.52,3031,,,,
565,02/10/2021 18:00:00,9.31,3044,,,,
566,02/10/2021 18:10:00,9.52,2924,,,,
567,02/10/2021 18:20:00,9.44,2781,,,,
568,02/10/2021 18:30:00,9.39,2647,,,,
569,02/10/2021 18:40:00,9.52,2445,,,,
570,02/10/2021 18:50:00,9.26,2271,,,,
571,02/10/2021 19:00:00,9.48,2191,,,,
572,02/10/2021 19:10:00,9.31,2058,,,,
573,02/10/2021 19:20:00,9.52,1914,,,,
574,02/10/2021 19:30:00,9.35,1717,,,,
575,02/10/2021 19:40:00,9.52,1616,,,,
576,02/10/2021 19:50:00,9.39,1411,,,,
577,02/10/2021 20:00:00,9.35,1271,,,,
578,02/10/2021 20:10:00,9.44,1034,,,,
579,02/10/2021 20:20:00,9.22,943,,,,
580,02/10/2021 20:30:00,9.48,798,,,,
581,02/10/2021 20:40:00,9.31,637,,,,
582,02/10/2021 20:50:00,9.44,624,,,,
583,02/10/2021 21:00:00,9.35,534,,,,
584,02/10/2021 21:10:00,9.48,446,,,,
585,02/10/2021 21:20:00,9.39,375,,,,
586,02/10/2021 21:30:00,9.31,267,,,,
587,02/10/2021 21:40:00,9.48,179,,,,
588,02/10/2021 21:50:00,9.26,92,,,,
589,02/10/2021 22:00:00,9.48,0,,,,
590,02/10/2021 22:10:00,9.31,0,,,,
591,02/10/2021 22:20:00,9.52,0,,,,
592,02/10/2021 22:30:00,9.35,0,,,,
593,02/10/2021 22:40:00,9.35,0,,,,
594,02/10/2021 22:50:00,9.39,0,,,,
595,02/10/2021 23:00:00,9.26,0,,,,
596,02/10/2021 23:10:00,9.44,0,,,,
597,02/10/2021 23:20:00,9.26,0,,,,
598,02/10/2021 23:30:00,9.48,0,,,,
599,02/10/2021 23:40:00,9.22,0,,,,
600,02/10/2021 23:50:00,9.48,0,,,,
601,02/11/2021 00:00:00,9.26,0,,,,
602,02/11/2021 00:10:00,9.52,0,,,,
603,02/11/2021 00:20:00,9.35,0,,,,
604,02/11/2021 00:30:00,9.44,0,,,,
605,02/11/2021 00:40:00,9.35,0,,,,
606,02/11/2021 00:50:00,9.44,0,,,,
607,02/11/2021 01:00:00,9.35,0,,,,
608,02/11/2021 01:10:00,9.44,0,,,,
609,02/11/2021 01:20:00,9.35,0,,,,
610,02/11/2021 01:30:00,9.44,0,,,,
611,02/11/2021 01:40:00,9.35,0,,,,
612,02/11/2021 01:50:00,9.39,0,,,,
613,02/11/2021 02:00:00,9.31,0,,,,
614,02/11/2021 02:10:00,9.44,0,,,,
615,02/11/2021 02:20:00,9.35,0,,,,
616,02/11/2021 02:30:00,9.44,0,,,,
617,02/11/2021 02:40:00,9.35,0,,,,
618,02/11/2021 02:50:00,9.39,0,,,,
619,02/11/2021 03:00:00,9.35,0,,,,
620,02/11/2021 03:10:00,9.39,0,,,,
621,02/11/2021 03:20:00,9.31,0,,,,
622,02/11/2021 03:30:00,9.44,0,,,,
623,02/11/2021 03:40:00,9.26,0,,,,
624,02/11/2021 03:50:00,9.39,0,,,,
625,02/11/2021 04:00:00,9.22,0,,,,
626,02/11/2021 04:10:00,9.48,0,,,,
627,02/11/2021 04:20:00,9.22,0,,,,
628,02/11/2021 04:30:00,9.44,0,,,,
629,02/11/2021 04:40:00,9.18,0,,,,
630,02/11/2021 04:50:00,9.44,0,,,,
631,02/11/2021 05:00:00,9.22,0,,,,
632,02/11/2021 05:10:00,9.39,0,,,,
633,02/11/2021 05:20:00,9.31,0,,,,
634,02/11/2021 05:30:00,9.39,0,,,,
635,02/11/2021 05:40:00,9.26,0,,,,
636,02/11/2021 05:50:00,9.44,0,,,,
637,02/11/2021 06:00:00,9.35,0,,,,
638,02/11/2021 06:10:00,9.39,78,,,,
639,02/11/2021 06:20:00,9.35,170,,,,
640,02/11/2021 06:30:00,9.31,270,,,,
641,02/11/2021 06:40:00,9.39,351,,,,
642,02/11/2021 06:50:00,9.35,445,,,,
643,02/11/2021 07:00:00,9.39,533,,,,
644,02/11/2021 07:10:00,9.31,624,,,,
645,02/11/2021 07:20:00,9.44,730,,,,
646,02/11/2021 07:30:00,9.26,862,,,,
647,02/11/2021 07:40:00,9.48,982,,,,
648,02/11/2021 07:50:00,9.31,1115,,,,
649,02/11/2021 08:00:00,9.48,1232,,,,
650,02/11/2021 08:10:00,9.26,1418,,,,
651,02/11/2021 08:20:00,9.48,1590,,,,
652,02/11/2021 08:30:00,9.35,1711,,,,
653,02/11/2021 08:40:00,9.48,1845,,,,
654,02/11/2021 08:50:00,9.44,2066,,,,
655,02/11/2021 09:00:00,9.35,2224,,,,
656,02/11/2021 09:10:00,9.48,2325,,,,
657,02/11/2021 09:20:00,9.26,2495,,,,
658,02/11/2021 09:30:00,9.48,2605,,,,
659,02/11/2021 09:40:00,9.35,2794,,,,
660,02/11/2021 09:50:00,9.52,2884,,,,
661,02/11/2021 10:00:00,9.35,2963,,,,
662,02/11/2021 10:10:00,9.52,3084,,,,
663,02/11/2021 10:20:00,9.44,3013,,,,
664,02/11/2021 10:30:00,9.39,3091,,,,
665,02/11/2021 10:40:00,9.52,3052,,,,
666,02/11/2021 10:50:00,9.31,3016,,,,
667,02/11/2021 11:00:00,9.56,3005,,,,
668,02/11/2021 11:10:00,9.35,3041,,,,
669,02/11/2021 11:20:00,9.52,3037,,,,
670,02/11/2021 11:30:00,9.44,3021,,,,
671,02/11/2021 11:40:00,9.35,3108,,,,
672,02/11/2021 11:50:00,9.48,3037,,,,
673,02/11/2021 12:00:00,9.31,2994,,,,
674,02/11/2021 12:10:00,9.48,2994,,,,
675,02/11/2021 12:20:00,9.35,3054,,,,
676,02/11/2021 12:30:00,9.52,2986,,,,
677,02/11/2021 12:40:00,9.35,2996,,,,
678,02/11/2021 12:50:00,9.52,2961,,,,
679,02/11/2021 13:00:00,9.44,3073,,,,
680,02/11/2021 13:10:00,9.48,2977,,,,
681,02/11/2021 13:20:00,9.39,3021,,,,
682,02/11/2021 13:30:00,9.35,3109,,,,
683,02/11/2021 13:40:00,9.52,2886,,,,
684,02/11/2021 13:50:00,9.31,2970,,,,
685,02/11/2021 14:00:00,9.52,2981,,,,
686,02/11/2021 14:10:00,9.31,2950,,,,
687,02/11/2021 14:20:00,9.52,3059,,,,
688,02/11/2021 14:30:00,9.35,3108,,,,
689,02/11/2021 14:40:00,9.52,2994,,,,
690,02/11/2021 14:50:00,9.31,2986,,,,
691,02/11/2021 15:00:00,9.56,2973,,,,
692,02/11/2021 15:10:00,9.35,2900,,,,
693,02/11/2021 15:20:00,9.52,2988,,,,
694,02/11/2021 15:30:00,9.44,3045,,,,
695,02/11/2021 15:40:00,9.39,2984,,,,
696,02/11/2021 15:50:00,9.44,3013,,,,
697,02/11/2021 16:00:00,9.35,2977,,,,
698,02/11/2021 16:10:00,9.52,3090,,,,
699,02/11/2021 16:20:00,9.31,2973,,,,
700,02/11/2021 16:30:00,9.52,2996,,,,
701,02/11/2021 16:40:00,9.26,3012,,,,
702,02/11/2021 16:50:00,9.56,2988,,,,
703,02/11/2021 17:00:00,9.31,3026,,,,
704,02/11/2021 17:10:00,9.52,3005,,,,
705,02/11/2021 17:20:00,9.39,2970,,,,
706,02/11/2021 17:30:00,9.52,3064,,,,
707,02/11/2021 17:40:00,9.39,2956,,,,
708,02/11/2021 17:50:00,9.44,2973,,,,
709,02/11/2021 18:00:00,9.48,3008,,,,
710,02/11/2021 18:10:00,9.39,2790,,,,
711,02/11/2021 18:20:00,9.44,2789,,,,
712,02/11/2021 18:30:00,9.44,2618,,,,
713,02/11/2021 18:40:00,9.48,2440,,,,
714,02/11/2021 18:50:00,9.31,2346,,,,
715,02/11/2021 19:00:00,9.52,2173,,,,
716,02/11/2021 19:10:00,9.26,1992,,,,
717,02/11/2021 19:20:00,9.52,1888,,,,
718,02/11/2021 19:30:00,9.26,1688,,,,
719,02/11/2021 19:40:00,9.48,1597,,,,
720,02/11/2021 19:50:00,9.31,1401,,,,
721,02/11/2021 20:00:00,9.44,1256,,,,
722,02/11/2021 20:10:00,9.35,1099,,,,
723,02/11/2021 20:20:00,9.44,930,,,,
724,02/11/2021 20:30:00,9.44,780,,,,
725,02/11/2021 20:40:00,9.35,633,,,,
726,02/11/2021 20:50:00,9.48,619,,,,
727,02/11/2021 21:00:00,9.31,512,,,,
728,02/11/2021 21:10:00,9.48,451,,,,
729,02/11/2021 21:20:00,9.31,356,,,,
730,02/11/2021 21:30:00,9.48,269,,,,
731,02/11/2021 21:40:00,9.31,187,,,,
732,02/11/2021 21:50:00,9.39,92,,,,
733,02/11/2021 22:00:00,9.39,0,,,,
734,02/11/2021 22:10:00,9.26,0,,,,
735,02/11/2021 22:20:00,9.44,0,,,,
736,02/11/2021 22:30:00,9.35,0,,,,
737,02/11/2021 22:40:00,9.52,0,,,,
738,02/11/2021 22:50:00,9.31,0,,,,
739,02/11/2021 23:00:00,9.44,0,,,,
740,02/11/2021 23:10:00,9.35,0,,,,
741,02/11/2021 23:20:00,9.26,0,,,,
742,02/11/2021 23:30:00,9.44,0,,,,
743,02/11/2021 23:40:00,9.26,0,,,,
744,02/11/2021 23:50:00,9.44,0,,,,
745,02/12/2021 00:00:00,9.22,0,,,,
746,02/12/2021 00:10:00,9.52,0,,,,
747,02/12/2021 00:20:00,9.26,0,,,,
748,02/12/2021 00:30:00,9.48,0,,,,
749,02/12/2021 00:40:00,9.22,0,,,,
750,02/12/2021 00:50:00,9.48,0,,,,
751,02/12/2021 01:00:00,9.31,0,,,,
752,02/12/2021 01:10:00,9.48,0,,,,
753,02/12/2021 01:20:00,9.31,0,,,,
754,02/12/2021 01:30:00,9.39,0,,,,
755,02/12/2021 01:40:00,9.31,0,,,,
756,02/12/2021 01:50:00,9.48,0,,,,
757,02/12/2021 02:00:00,9.22,0,,,,
758,02/12/2021 02:10:00,9.48,0,,,,
759,02/12/2021 02:20:00,9.26,0,,,,
760,02/12/2021 02:30:00,9.44,0,,,,
761,02/12/2021 02:40:00,9.22,0,,,,
762,02/12/2021 02:50:00,9.44,0,,,,
763,02/12/2021 03:00:00,9.22,0,,,,
764,02/12/2021 03:10:00,9.44,0,,,,
765,02/12/2021 03:20:00,9.22,0,,,,
766,02/12/2021 03:30:00,9.35,0,,,,
767,02/12/2021 03:40:00,9.26,0,,,,
768,02/12/2021 03:50:00,9.39,0,,,,
769,02/12/2021 04:00:00,9.31,0,,,,
770,02/12/2021 04:10:00,9.35,0,,,,
771,02/12/2021 04:20:00,9.39,0,,,,
772,02/12/2021 04:30:00,9.31,0,,,,
773,02/12/2021 04:40:00,9.44,0,,,,
774,02/12/2021 04:50:00,9.26,0,,,,
775,02/12/2021 05:00:00,9.44,0,,,,
776,02/12/2021 05:10:00,9.22,0,,,,
777,02/12/2021 05:20:00,9.39,0,,,,
778,02/12/2021 05:30:00,9.22,0,,,,
779,02/12/2021 05:40:00,9.39,0,,,,
780,02/12/2021 05:50:00,9.26,0,,,,
781,02/12/2021 06:00:00,9.44,0,,,,
782,02/12/2021 06:10:00,9.26,76,,,,
783,02/12/2021 06:20:00,9.35,168,,,,
784,02/12/2021 06:30:00,9.35,260,,,,
785,02/12/2021 06:40:00,9.35,342,,,,
786,02/12/2021 06:50:00,9.44,443,,,,
787,02/12/2021 07:00:00,9.26,539,,,,
788,02/12/2021 07:10:00,9.48,616,,,,
789,02/12/2021 07:20:00,9.22,731,,,,
790,02/12/2021 07:30:00,9.39,872,,,,
791,02/12/2021 07:40:00,9.22,963,,,,
792,02/12/2021 07:50:00,9.44,1140,,,,
793,02/12/2021 08:00:00,9.31,1238,,,,
794,02/12/2021 08:10:00,9.39,1446,,,,
795,02/12/2021 08:20:00,9.35,1535,,,,
796,02/12/2021 08:30:00,9.39,1677,,,,
797,02/12/2021 08:40:00,9.39,1862,,,,
798,02/12/2021 08:50:00,9.44,2061,,,,
799,02/12/2021 09:00:00,9.44,2176,,,,
800,02/12/2021 09:10:00,9.35,2275,,,,
801,02/12/2021 09:20:00,9.52,2435,,,,
802,02/12/2021 09:30:00,9.31,2610,,,,
803,02/12/2021 09:40:00,9.52,2726,,,,
804,02/12/2021 09:50:00,9.35,2821,,,,
805,02/12/2021 10:00:00,9.56,2988,,,,
806,02/12/2021 10:10:00,9.39,3046,,,,
807,02/12/2021 10:20:00,9.48,2973,,,,
808,02/12/2021 10:30:00,9.44,2917,,,,
809,02/12/2021 10:40:00,9.44,2994,,,,
810,02/12/2021 10:50:00,9.39,2963,,,,
811,02/12/2021 11:00:00,9.44,3048,,,,
812,02/12/2021 11:10:00,9.44,3018,,,,
813,02/12/2021 11:20:00,9.39,3014,,,,
814,02/12/2021 11:30:00,9.44,2968,,,,
815,02/12/2021 11:40:00,9.26,3027,,,,
816,02/12/2021 11:50:00,9.48,3000,,,,
817,02/12/2021 12:00:00,9.26,3018,,,,
818,02/12/2021 12:10:00,9.52,2982,,,,
819,02/12/2021 12:20:00,9.31,3014,,,,
820,02/12/2021 12:30:00,9.52,3057,,,,
821,02/12/2021 12:40:00,9.35,2996,,,,
822,02/12/2021 12:50:00,9.52,3005,,,,
823,02/12/2021 13:00:00,9.39,2995,,,,
824,02/12/2021 13:10:00,9.48,3041,,,,
825,02/12/2021 13:20:00,9.39,3089,,,,
826,02/12/2021 13:30:00,9.52,3034,,,,
827,02/12/2021 13:40:00,9.39,2935,,,,
828,02/12/2021 13:50:00,9.48,2968,,,,
829,02/12/2021 14:00:00,9.39,3021,,,,
830,02/12/2021 14:10:00,9.48,3022,,,,
831,02/12/2021 14:20:00,9.44,3084,,,,
832,02/12/2021 14:30:00,9.44,3007,,,,
833,02/12/2021 14:40:00,9.39,3082,,,,
834,02/12/2021 14:50:00,9.48,2986,,,,
835,02/12/2021 15:00:00,9.39,2952,,,,
836,02/12/2021 15:10:00,9.48,3025,,,,
837,02/12/2021 15:20:00,9.35,3000,,,,
838,02/12/2021 15:30:00,9.48,2981,,,,
839,02/12/2021 15:40:00,9.39,2984,,,,
840,02/12/2021 15:50:00,9.48,2917,,,,
841,02/12/2021 16:00:00,9.39,2988,,,,
842,02/12/2021 16:10:00,9.48,2975,,,,
843,02/12/2021 16:20:00,9.44,2982,,,,
844,02/12/2021 16:30:00,9.48,2993,,,,
845,02/12/2021 16:40:00,9.35,3020,,,,
846,02/12/2021 16:50:00,9.52,2982,,,,
847,02/12/2021 17:00:00,9.31,3069,,,,
848,02/12/2021 17:10:00,9.44,3045,,,,
849,02/12/2021 17:20:00,9.39,3044,,,,
850,02/12/2021 17:30:00,9.48,2984,,,,
851,02/12/2021 17:40:00,9.44,2976,,,,
852,02/12/2021 17:50:00,9.31,3034,,,,
853,02/12/2021 18:00:00,9.48,2950,,,,
854,02/12/2021 18:10:00,9.26,2811,,,,
855,02/12/2021 18:20:00,9.52,2770,,,,
856,02/12/2021 18:30:00,9.26,2549,,,,
857,02/12/2021 18:40:00,9.52,2516,,,,
858,02/12/2021 18:50:00,9.35,2320,,,,
859,02/12/2021 19:00:00,9.52,2186,,,,
860,02/12/2021 19:10:00,9.39,2040,,,,
861,02/12/2021 19:20:00,9.39,1861,,,,
862,02/12/2021 19:30:00,9.39,1714,,,,
863,02/12/2021 19:40:00,9.31,1574,,,,
864,02/12/2021 19:50:00,9.44,1414,,,,
865,02/12/2021 20:00:00,9.31,1246,,,,
866,02/12/2021 20:10:00,9.48,1114,,,,
867,02/12/2021 20:20:00,9.22,938,,,,
868,02/12/2021 20:30:00,9.44,758,,,,
869,02/12/2021 20:40:00,9.22,722,,,,
870,02/12/2021 20:50:00,9.44,620,,,,
871,02/12/2021 21:00:00,9.22,538,,,,
872,02/12/2021 21:10:00,9.52,449,,,,
873,02/12/2021 21:20:00,9.22,357,,,,
874,02/12/2021 21:30:00,9.52,282,,,,
875,02/12/2021 21:40:00,9.31,181,,,,
876,02/12/2021 21:50:00,9.39,91,,,,
877,02/12/2021 22:00:00,9.31,0,,,,
878,02/12/2021 22:10:00,9.39,0,,,,
879,02/12/2021 22:20:00,9.35,0,,,,
880,02/12/2021 22:30:00,9.35,0,,,,
881,02/12/2021 22:40:00,9.35,0,,,,
882,02/12/2021 22:50:00,9.26,0,,,,
883,02/12/2021 23:00:00,9.44,0,,,,
884,02/12/2021 23:10:00,9.18,0,,,,
885,02/12/2021 23:20:00,9.52,0,,,,
886,02/12/2021 23:30:00,9.18,0,,,,
887,02/12/2021 23:40:00,9.48,0,,,,
888,02/12/2021 23:50:00,9.22,0,,,,
889,02/13/2021 00:00:00,9.48,0,,,,
890,02/13/2021 00:10:00,9.26,0,,,,
891,02/13/2021 00:20:00,9.39,0,,,,
892,02/13/2021 00:30:00,9.35,0,,,,
893,02/13/2021 00:40:00,9.39,0,,,,
894,02/13/2021 00:50:00,9.35,0,,,,
895,02/13/2021 01:00:00,9.39,0,,,,
896,02/13/2021 01:10:00,9.35,0,,,,
897,02/13/2021 01:20:00,9.35,0,,,,
898,02/13/2021 01:30:00,9.35,0,,,,
899,02/13/2021 01:40:00,9.26,0,,,,
900,02/13/2021 01:50:00,9.35,0,,,,
901,02/13/2021 02:00:00,9.22,0,,,,
902,02/13/2021 02:10:00,9.35,0,,,,
903,02/13/2021 02:20:00,9.31,0,,,,
904,02/13/2021 02:30:00,9.35,0,,,,
905,02/13/2021 02:40:00,9.35,0,,,,
906,02/13/2021 02:50:00,9.35,0,,,,
907,02/13/2021 03:00:00,9.39,0,,,,
908,02/13/2021 03:10:00,9.26,0,,,,
909,02/13/2021 03:20:00,9.39,0,,,,
910,02/13/2021 03:30:00,9.26,0,,,,
911,02/13/2021 03:40:00,9.44,0,,,,
912,02/13/2021 03:50:00,9.22,0,,,,
913,02/13/2021 04:00:00,9.44,0,,,,
914,02/13/2021 04:10:00,9.26,0,,,,
915,02/13/2021 04:20:00,9.44,0,,,,
916,02/13/2021 04:30:00,9.22,0,,,,
917,02/13/2021 04:40:00,9.44,0,,,,
918,02/13/2021 04:50:00,9.22,0,,,,
919,02/13/2021 05:00:00,9.44,0,,,,
920,02/13/2021 05:10:00,9.26,0,,,,
921,02/13/2021 05:20:00,9.39,0,,,,
922,02/13/2021 05:30:00,9.22,0,,,,
923,02/13/2021 05:40:00,9.39,0,,,,
924,02/13/2021 05:50:00,9.18,0,,,,
925,02/13/2021 06:00:00,9.39,0,,,,
926,02/13/2021 06:10:00,9.18,76,,,,
927,02/13/2021 06:20:00,9.44,167,,,,
928,02/13/2021 06:30:00,9.18,262,,,,
929,02/13/2021 06:40:00,9.44,352,,,,
930,02/13/2021 06:50:00,9.22,443,,,,
931,02/13/2021 07:00:00,9.44,533,,,,
932,02/13/2021 07:10:00,9.22,612,,,,
933,02/13/2021 07:20:00,9.48,721,,,,
934,02/13/2021 07:30:00,9.18,856,,,,
935,02/13/2021 07:40:00,9.48,974,,,,
936,02/13/2021 07:50:00,9.18,1086,,,,
937,02/13/2021 08:00:00,9.39,1240,,,,
938,02/13/2021 08:10:00,9.22,1421,,,,
939,02/13/2021 08:20:00,9.39,1540,,,,
940,02/13/2021 08:30:00,9.31,1680,,,,
941,02/13/2021 08:40:00,9.39,1829,,,,
942,02/13/2021 08:50:00,9.31,2038,,,,
943,02/13/2021 09:00:00,9.39,2117,,,,
944,02/13/2021 09:10:00,9.31,2256,,,,
945,02/13/2021 09:20:00,9.39,2405,,,,
946,02/13/2021 09:30:00,9.35,2597,,,,
947,02/13/2021 09:40:00,9.44,2668,,,,
948,02/13/2021 09:50:00,9.35,2847,,,,
949,02/13/2021 10:00:00,9.44,3073,,,,
950,02/13/2021 10:10:00,9.31,2961,,,,
951,02/13/2021 10:20:00,9.52,2975,,,,
952,02/13/2021 10:30:00,9.26,2989,,,,
953,02/13/2021 10:40:00,9.48,3127,,,,
954,02/13/2021 10:50:00,9.26,2962,,,,
955,02/13/2021 11:00:00,9.52,2981,,,,
956,02/13/2021 11:10:00,9.31,2963,,,,
957,02/13/2021 11:20:00,9.56,2924,,,,
958,02/13/2021 11:30:00,9.22,2892,,,,
959,02/13/2021 11:40:00,9.52,2941,,,,
960,02/13/2021 11:50:00,9.31,2904,,,,
961,02/13/2021 12:00:00,9.52,2954,,,,
962,02/13/2021 12:10:00,9.35,2936,,,,
963,02/13/2021 12:20:00,9.48,2962,,,,
964,02/13/2021 12:30:00,9.35,2922,,,,
965,02/13/2021 12:40:00,9.44,2904,,,,
966,02/13/2021 12:50:00,9.39,3050,,,,
967,02/13/2021 13:00:00,9.35,3045,,,,
968,02/13/2021 13:10:00,9.48,3034,,,,
969,02/13/2021 13:20:00,9.26,2961,,,,
970,02/13/2021 13:30:00,9.44,2894,,,,
971,02/13/2021 13:40:00,9.26,2971,,,,
972,02/13/2021 13:50:00,9.52,2996,,,,
973,02/13/2021 14:00:00,9.26,2949,,,,
974,02/13/2021 14:10:00,9.52,2943,,,,
975,02/13/2021 14:20:00,9.22,2693,,,,
976,02/13/2021 14:30:00,9.39,2702,,,,
977,02/13/2021 14:40:00,9.35,2689,,,,
978,02/13/2021 14:50:00,9.44,2707,,,,
979,02/13/2021 15:00:00,9.22,2679,,,,
980,02/13/2021 15:10:00,9.39,3185,,,,
981,02/13/2021 15:20:00,9.26,2732,,,,
982,02/13/2021 15:30:00,9.48,2747,,,,
983,02/13/2021 15:40:00,9.31,2738,,,,
984,02/13/2021 15:50:00,9.39,2769,,,,
985,02/13/2021 16:00:00,9.35,2706,,,,
986,02/13/2021 16:10:00,9.35,2762,,,,
987,02/13/2021 16:20:00,9.35,3434,,,,
988,02/13/2021 16:30:00,9.31,2956,,,,
989,02/13/2021 16:40:00,9.39,2410,,,,
990,02/13/2021 16:50:00,9.22,2848,,,,
991,02/13/2021 17:00:00,9.39,2596,,,,
992,02/13/2021 17:10:00,9.18,2973,,,,
993,02/13/2021 17:20:00,9.52,2950,,,,
994,02/13/2021 17:30:00,9.26,2881,,,,
995,02/13/2021 17:40:00,9.39,2845,,,,
996,02/13/2021 17:50:00,9.22,2932,,,,
997,02/13/2021 18:00:00,9.48,2920,,,,
998,02/13/2021 18:10:00,9.31,2776,,,,
999,02/13/2021 18:20:00,9.44,2753,,,,
1000,02/13/2021 18:30:00,9.31,2535,,,,
1001,02/13/2021 18:40:00,9.35,2373,,,,
1002,02/13/2021 18:50:00,9.35,2182,,,,
1003,02/13/2021 19:00:00,9.26,2144,,,,
1004,02/13/2021 19:10:00,9.39,2022,,,,
1005,02/13/2021 19:20:00,9.22,1843,,,,
1006,02/13/2021 19:30:00,9.48,1558,,,,
1007,02/13/2021 19:40:00,9.18,1558,,,,
1008,02/13/2021 19:50:00,9.44,1381,,,,
1009,02/13/2021 20:00:00,9.18,1217,,,,
1010,02/13/2021 20:10:00,9.39,1076,,,,
1011,02/13/2021 20:20:00,9.22,923,,,,
1012,02/13/2021 20:30:00,9.44,763,,,,
1013,02/13/2021 20:40:00,9.22,610,,,,
1014,02/13/2021 20:50:00,9.39,606,,,,
1015,02/13/2021 21:00:00,9.22,538,,,,
1016,02/13/2021 21:10:00,9.39,439,,,,
1017,02/13/2021 21:20:00,9.22,362,,,,
1018,02/13/2021 21:30:00,9.39,270,,,,
1019,02/13/2021 21:40:00,9.26,180,,,,
1020,02/13/2021 21:50:00,9.35,89,,,,
1021,02/13/2021 22:00:00,9.31,0,,,,
1022,02/13/2021 22:10:00,9.26,0,,,,
1023,02/13/2021 22:20:00,9.26,0,,,,
1024,02/13/2021 22:30:00,9.22,0,,,,
1025,02/13/2021 22:40:00,9.35,0,,,,
1026,02/13/2021 22:50:00,9.18,0,,,,
1027,02/13/2021 23:00:00,9.31,0,,,,
1028,02/13/2021 23:10:00,9.18,0,,,,
1029,02/13/2021 23:20:00,9.39,0,,,,
1030,02/13/2021 23:30:00,9.14,0,,,,
1031,02/13/2021 23:40:00,9.39,0,,,,
1032,02/13/2021 23:50:00,9.14,0,,,,
1033,02/14/2021 00:00:00,9.39,0,,,,
1034,02/14/2021 00:10:00,9.22,0,,,,
1035,02/14/2021 00:20:00,9.35,0,,,,
1036,02/14/2021 00:30:00,9.35,0,,,,
1037,02/14/2021 00:40:00,9.26,0,,,,
1038,02/14/2021 00:50:00,9.31,0,,,,
1039,02/14/2021 01:00:00,9.18,0,,,,
1040,02/14/2021 01:10:00,9.35,0,,,,
1041,02/14/2021 01:20:00,9.14,0,,,,
1042,02/14/2021 01:30:00,9.35,0,,,,
1043,02/14/2021 01:40:00,9.14,0,,,,
1044,02/14/2021 01:50:00,9.39,0,,,,
1045,02/14/2021 02:00:00,9.14,0,,,,
1046,02/14/2021 02:10:00,9.39,0,,,,
1047,02/14/2021 02:20:00,9.18,0,,,,
1048,02/14/2021 02:30:00,9.39,0,,,,
1049,02/14/2021 02:40:00,9.18,0,,,,
1050,02/14/2021 02:50:00,9.35,0,,,,
1051,02/14/2021 03:00:00,9.18,0,,,,
1052,02/14/2021 03:10:00,9.39,0,,,,
1053,02/14/2021 03:20:00,9.22,0,,,,
1054,02/14/2021 03:30:00,9.31,0,,,,
1055,02/14/2021 03:40:00,9.26,0,,,,
1056,02/14/2021 03:50:00,9.35,0,,,,
1057,02/14/2021 04:00:00,9.26,0,,,,
1058,02/14/2021 04:10:00,9.26,0,,,,
1059,02/14/2021 04:20:00,9.26,0,,,,
1060,02/14/2021 04:30:00,9.22,0,,,,
1061,02/14/2021 04:40:00,9.35,0,,,,
1062,02/14/2021 04:50:00,9.18,0,,,,
1063,02/14/2021 05:00:00,9.26,0,,,,
1064,02/14/2021 05:10:00,9.22,0,,,,
1065,02/14/2021 05:20:00,9.31,0,,,,
1066,02/14/2021 05:30:00,9.18,0,,,,
1067,02/14/2021 05:40:00,9.35,0,,,,
1068,02/14/2021 05:50:00,9.09,0,,,,
1069,02/14/2021 06:00:00,9.26,0,,,,
1070,02/14/2021 06:10:00,9.18,70,,,,
1071,02/14/2021 06:20:00,9.35,164,,,,
1072,02/14/2021 06:30:00,9.14,258,,,,
1073,02/14/2021 06:40:00,9.44,339,,,,
1074,02/14/2021 06:50:00,9.14,427,,,,
1075,02/14/2021 07:00:00,9.35,510,,,,
1076,02/14/2021 07:10:00,9.18,591,,,,
1077,02/14/2021 07:20:00,9.39,701,,,,
1078,02/14/2021 07:30:00,9.09,801,,,,
1079,02/14/2021 07:40:00,9.39,954,,,,
1080,02/14/2021 07:50:00,9.18,1047,,,,
1081,02/14/2021 08:00:00,9.44,1203,,,,
1082,02/14/2021 08:10:00,9.18,1361,,,,
1083,02/14/2021 08:20:00,9.35,1484,,,,
1084,02/14/2021 08:30:00,9.14,1610,,,,
1085,02/14/2021 08:40:00,9.48,1720,,,,
1086,02/14/2021 08:50:00,9.22,1910,,,,
