"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AST-1065","AST-1147","AST-1412","AST-1560","AST-1567","AST-1617","AST-1722","AST-2000","AST-2007","AST-2302","AST-2360","AST-2398","AST-2404","AST-2412","AST-2512","AST-2523","AST-2563","AST-2729","AST-2755"
"evm.TU.chromosome_9.124",3839.99960835026,-1.81778387537924,0.311837441264488,-5.82926754403898,5.56711868722225e-09,3.5672505942381e-06,12765,3294,4823,419,570,7584,3456,2583,8067,4678,5246,3624,9380,8828,1311,7385,8008,1191,911
"evm.TU.chromosome_12.2808",2254.72090226131,-1.40474441983746,0.295986606850678,-4.74597291676154,2.07506478156017e-06,0.000430902572741204,8501,2401,2431,250,709,3527,2090,1529,3813,6758,3184,1797,5224,3362,747,6409,4574,468,436
"evm.TU.chromosome_1.1381",13.1985987185642,-7.06271317088231,2.1237532858728,-3.32558080915681,0.000882345189654543,0.0376204478486358,96,0,18,0,0,5,0,19,13,25,0,0,0,35,0,17,57,13,0
"evm.TU.chromosome_12.532",23.7776978975268,-22.158096270722,4.56282127761284,-4.8562270846415,1.19643487512732e-06,0.000282446788889267,0,0,0,0,0,117,0,0,0,0,0,0,156,0,83,150,0,0,0
"evm.TU.chromosome_13.72",476.49994185283,-1.63948628765543,0.416153169672542,-3.93962225241609,8.16100070590537e-05,0.00649031073869999,1230,917,335,37,120,1082,316,121,1277,994,542,272,874,1450,145,1114,1030,90,263
"evm.TU.chromosome_11.890",24.6189485609326,-18.2795292231452,2.30011002787058,-7.947241219616,1.90710839436928e-15,4.27707199605199e-12,81,0,72,6,0,0,0,0,101,89,0,0,0,29,0,108,9,0,23
"evm.TU.chromosome_4.360",114.207533415955,-2.28837550277251,0.685464224634417,-3.33843170880724,0.000842527375467476,0.0364775317560021,165,101,266,0,11,92,93,73,374,146,161,51,261,292,22,347,340,26,45
"evm.TU.chromosome_10.1504",307.887522635636,1.39237898653742,0.382669166191919,3.63859727814887,0.00027412708170988,0.0161785475302829,390,1146,248,38,312,504,1787,144,394,405,432,843,331,408,53,348,364,101,56
"evm.TU.chromosome_11.133",60.5219755358848,4.65933407629196,1.14118374020662,4.08289560404038,4.44780068276874e-05,0.0041912111727922,26,1051,27,3,44,42,111,50,79,82,52,636,10,42,0,74,0,0,0
"evm.TU.chromosome_10.1327",2766.06928653144,-1.27552802746529,0.37376915956669,-3.41260907920815,0.00064344170412855,0.0300634731218562,10883,6545,2497,243,644,6576,3008,1334,10129,3984,3103,2913,8801,8038,965,4594,3822,603,345
"evm.TU.chromosome_13.2912",96.3302762882702,-2.17778416320849,0.505000130644247,-4.31244277190624,1.61460682159846e-05,0.00202294900491556,197,72,135,5,15,189,93,15,225,322,102,62,382,226,30,93,202,50,31
"evm.TU.chromosome_13.2911",422.573033947825,-2.15498266019717,0.418752822413235,-5.14619256242429,2.65826553622125e-07,8.3967494620893e-05,863,266,560,55,146,886,170,214,683,1061,461,206,1352,470,212,521,795,165,159
"evm.TU.chromosome_6.2312",289.993389968087,-3.04903715543239,0.663071050598656,-4.59835662057566,4.25836622507956e-06,0.000729025796411139,449,109,408,31,33,326,93,138,687,509,370,143,1010,748,125,476,496,5,218
"evm.TU.chromosome_4.507",14.4941984807579,6.81138588084095,1.59527967798419,4.26971268727493,1.95724930832905e-05,0.00234733851539549,4,33,49,0,3,23,82,4,0,121,9,126,0,1,0,45,0,0,0
"evm.TU.chromosome_4.1816",37.3202043129563,-6.06508099387807,1.37887551206737,-4.39857038637562,1.08966287557341e-05,0.0014633454676937,7,0,18,4,0,58,5,25,25,99,99,0,13,88,31,145,42,0,32
"evm.TU.chromosome_4.1474",103.46406584971,1.94216585633432,0.572603457998962,3.39181649919034,0.00069430922755946,0.0315847323457931,192,640,47,0,347,228,272,17,223,166,74,318,124,130,12,214,122,16,11
"evm.TU.chromosome_13.2647",1141.87414948803,-2.17965387473138,0.511102162129945,-4.26461485830539,2.00247313882264e-05,0.00237616217377647,2406,865,953,370,130,682,388,227,2619,8350,194,308,1474,1529,218,2189,2182,550,304
"evm.TU.chromosome_5.1814",568.918925576402,-1.82323539999032,0.36641111149798,-4.97592824774467,6.49356995551378e-07,0.000177599138283302,2102,714,324,33,163,768,444,210,1260,1070,775,572,2239,1361,252,1990,1129,109,145
"evm.TU.chromosome_1.1695",147.837434653222,1.09306758152071,0.316094793221339,3.45803728805906,0.000544126068482635,0.026702659382626,252,653,112,5,274,333,476,66,271,330,125,497,222,196,47,195,216,23,18
"evm.TU.chromosome_10.222",94.8632584371296,-4.03356967147045,0.696994943526361,-5.78708598811794,7.16179226402662e-09,4.34101392176554e-06,218,69,35,18,4,4,15,6,331,146,51,27,365,304,48,79,507,45,21
"evm.TU.chromosome_12.2432",340.878524251872,-4.25608687748613,0.671354018812393,-6.33955671407916,2.30427181789995e-10,2.51057941690757e-07,578,8,1337,39,12,1062,53,47,586,1295,401,53,417,492,158,809,619,128,35
"evm.TU.chromosome_12.2430",40.354840227871,-3.26320599111204,1.0085172608509,-3.23564714039582,0.00121367314694665,0.0469293925285732,129,5,82,0,0,111,8,0,176,125,17,21,107,54,14,143,50,28,7
"evm.TU.chromosome_7.2230",3582.76747043393,-2.24488054688779,0.496043219001644,-4.52557450821709,6.0231655711536e-06,0.000918922001797699,8291,3590,6574,1062,375,4151,1369,1266,5029,6326,3224,1703,8053,8629,1040,5731,4862,1419,1166
"evm.TU.chromosome_7.2231",133.366276284053,-2.68723741465316,0.755992256453706,-3.55458325361526,0.00037857863388701,0.0205578281408813,388,80,101,19,28,88,35,146,129,88,70,43,259,235,120,125,69,109,39
"evm.TU.chromosome_14.91",191.219726457291,3.69395797789727,0.774478678870685,4.76960577311651,1.84586801240558e-06,0.000401915358390486,27,1912,70,3,554,410,1071,59,84,179,520,1152,90,3,26,40,111,1,6
"evm.TU.chromosome_4.2164",4751.54936584326,-2.93332442957916,0.563124509712952,-5.20901573095158,1.89845019211128e-07,6.78778533431342e-05,5347,4148,10382,155,528,29282,1557,2095,9692,6805,10173,1249,11947,19298,1009,12575,10007,165,627
"evm.TU.chromosome_9.120",2244.93251527231,-1.69494623657506,0.361703628935582,-4.68600838084742,2.78584860468539e-06,0.000529476497095587,8328,1963,1751,241,347,4312,2626,1178,3596,2847,2915,2401,5334,4864,982,5508,5024,739,599
"evm.TU.chromosome_8.2758",2295.93464339702,-0.868265366691984,0.215408628803915,-4.03078266415391,5.55914296677409e-05,0.0048511633975036,5980,3557,2395,274,664,4730,3395,817,6362,6874,3561,2728,3838,4385,893,4570,3425,699,494
"evm.TU.chromosome_8.2759",187.751117628393,-1.99331521308236,0.386031859755965,-5.163602854807,2.42241374329157e-07,7.90297593337086e-05,424,203,185,30,35,310,157,126,279,606,227,87,299,383,113,257,377,72,41
"evm.TU.chromosome_5.1894",49.6417748005304,-2.82373540227589,0.695280934713167,-4.06128697235283,4.88029377814001e-05,0.00444011384300494,43,18,58,16,8,99,19,56,50,88,75,15,56,117,12,111,159,0,14
"evm.TU.chromosome_6.1434",69.1245505989051,-9.44832386687593,2.62359589819887,-3.601287787255,0.000316644829289028,0.0178876412757306,41,0,0,63,0,181,0,0,18,0,321,0,43,342,23,14,13,0,0
"evm.TU.chromosome_6.1435",29.3884116975037,-7.93879895146583,2.19398762907473,-3.61843378069268,0.000296391313840854,0.0171318762770846,12,0,4,22,0,98,0,13,6,0,123,0,16,161,0,0,3,0,8
"evm.TU.chromosome_11.2709",65.6339342104305,-2.01318264688936,0.445078051662935,-4.52321259016829,6.09080081856256e-06,0.000922962094310152,275,63,45,4,12,184,34,48,153,116,96,59,216,195,14,130,107,14,16
"evm.TU.chromosome_12.210",577.752056260986,1.42712396755628,0.292832864830283,4.87351024750379,1.09632578276314e-06,0.000264379551935795,1069,4175,443,14,948,1011,2036,137,902,821,694,2274,766,673,177,891,774,98,77
"evm.TU.chromosome_14.7149",204.111254054487,-1.71895385723828,0.457894326109556,-3.75404052686822,0.000174006711396341,0.0113443270828074,443,244,67,10,58,335,144,63,568,590,286,171,469,455,127,679,261,42,101
"evm.TU.chromosome_10.1584",161.581184664021,-2.80390173743703,0.621746032164995,-4.50972196424559,6.49126448320913e-06,0.000970530590432874,354,66,504,14,23,691,100,10,409,344,207,42,251,405,75,369,429,32,12
"evm.TU.chromosome_10.1588",1722.94087594386,1.32729871423528,0.342791105241388,3.87203370781929,0.000107931021300786,0.00801512918779048,1836,6558,2403,195,2354,3408,5067,1180,2376,2891,1865,5716,1781,2010,389,2589,1652,515,149
"evm.TU.chromosome_9.2812",317.859503707501,1.08815802575558,0.326604446985859,3.33173058664047,0.000863077658944573,0.0370809246305554,369,1412,324,59,301,658,1133,149,342,574,355,1207,395,450,67,343,462,60,39
"evm.TU.chromosome_9.2817",165.260986663004,1.12108190259373,0.338193242281568,3.31491515037535,0.000916709455293134,0.038546864670224,252,747,136,12,245,307,917,60,189,306,220,496,335,178,64,151,199,30,9
"evm.TU.chromosome_4.902",98.4437298260157,-4.13560916038425,0.992692593560918,-4.16605219703441,3.09919770800739e-05,0.00324793023352719,156,31,156,39,0,31,51,24,20,113,140,29,129,635,29,47,572,2,12
"evm.TU.chromosome_13.1719",267.005837836878,-3.55426612269567,0.825799916867528,-4.30402819145093,1.67720307376998e-05,0.00208970185196885,282,79,1172,48,14,670,170,21,302,809,229,18,211,451,309,314,523,55,10
"evm.TU.chromosome_5.449",106.124703317421,-1.84543374296987,0.453289361302337,-4.07120462229202,4.67706418800782e-05,0.00437052160601881,86,198,108,0,23,199,177,37,177,158,117,159,572,396,53,136,419,24,16
"evm.TU.chromosome_11.2854",518.336683509295,1.49309255302233,0.389233828434317,3.83597838612399,0.000125065407160331,0.00898987784097677,1052,3146,162,22,1122,394,2906,92,841,880,636,1332,820,518,187,703,607,83,78
"evm.TU.chromosome_8.1210",22.8218809608465,21.3064360346315,4.5645830389686,4.66777268651594,3.04482496109871e-06,0.000564349499194717,108,178,0,0,0,0,0,0,65,164,0,0,0,0,0,395,0,0,0
"evm.TU.chromosome_8.1212",1557.26295124796,-3.76651907658564,1.1672650311026,-3.22678995448684,0.00125187321249173,0.0476668260382885,432,664,1832,115,196,2902,236,3343,412,1829,90,423,141,7188,2311,213,125,817,103
"evm.TU.chromosome_9.2737",124.179028401263,1.56461651114011,0.460161762597609,3.4001445541843,0.000673502374011482,0.0310156832483686,128,804,170,0,103,186,858,38,209,173,152,571,206,113,34,75,164,19,17
"evm.TU.chromosome_9.2736",190.240463130397,1.40508873928895,0.297780794394848,4.71853378638598,2.375505202523e-06,0.000470182472980347,341,927,146,21,266,259,646,87,394,251,321,609,285,221,34,249,169,50,24
"evm.TU.chromosome_8.849",295.257621718672,-2.60618300804153,0.655295973841222,-3.97710822601973,6.9758420950775e-05,0.00581588143740903,358,318,640,61,24,161,87,142,875,518,357,155,537,1387,29,492,655,99,58
"evm.TU.chromosome_13.941",122.895466490811,-5.94771551302982,0.935161020135984,-6.36009776387488,2.01625379068312e-10,2.37992230335001e-07,171,0,430,21,0,48,14,17,228,146,101,16,564,202,59,294,572,19,20
"evm.TU.chromosome_13.1050",96.1724498870713,-21.9813536146972,4.56282519418961,-4.8174875607088,1.45377151099259e-06,0.00032933064320233,228,0,604,0,0,258,0,0,211,1177,0,0,622,0,0,0,0,0,0
"evm.TU.chromosome_2.605",18.7946323319375,3.44033070603895,1.00693743732553,3.41662806298734,0.000634018358510056,0.0298088026639667,19,131,6,0,85,33,171,4,2,5,3,66,34,3,1,18,3,3,0
"evm.TU.chromosome_14.262",617.05696955749,0.785132906034338,0.212907929228519,3.68766400048744,0.000226322225538089,0.0140992459781742,985,2409,680,68,662,1236,1570,425,1000,1217,685,1729,886,854,183,1044,709,123,85
"evm.TU.chromosome_2.433",183.325520620976,-1.34837193569846,0.415092698832625,-3.24836341253538,0.00116070920497294,0.04574907792606,474,372,202,25,28,342,212,103,461,159,241,142,520,401,81,287,196,66,54
"evm.TU.chromosome_5.2816",359.589638819649,-2.10080140558752,0.588478799952413,-3.56988460035841,0.000357138522517852,0.0196794733280292,1689,697,220,40,30,215,323,83,1338,484,403,218,1403,1622,77,999,668,34,87
"evm.TU.chromosome_7.1472",70.5373896567474,-2.66861233680939,0.812716491517559,-3.28357104188494,0.00102500806750223,0.0418722330234471,58,187,52,0,3,151,28,29,104,127,83,65,500,396,52,83,132,0,17
"evm.TU.chromosome_6.1086_evm.TU.chromosome_6.1088",253.408209701469,-1.5502611295072,0.455676473417069,-3.40210921551854,0.000668679097535268,0.0308569261737108,346,592,313,28,63,464,316,27,309,579,192,291,1077,848,124,548,465,89,53
"evm.TU.chromosome_14.1132",117.616418976723,-5.73041708845262,1.10457654648767,-5.18788589769917,2.1269485139731e-07,7.3386268189038e-05,280,11,592,4,8,201,0,20,342,12,162,4,167,621,17,134,523,27,0
"evm.TU.chromosome_11.2331",510.158380392042,1.31810062509837,0.345510093171305,3.8149410137343,0.000136215466987248,0.00948728036684167,814,2707,349,28,814,934,2000,134,803,642,609,2608,705,800,189,709,540,25,83
"evm.TU.chromosome_11.2337",342.277852432652,1.16051206534938,0.286932927553643,4.04454126350632,5.24256746137865e-05,0.00464723559115965,691,1912,372,25,388,627,804,158,672,666,575,1294,427,470,57,521,505,42,42
"evm.TU.chromosome_11.2336",310.672586662322,1.32884378421301,0.343276982491298,3.8710541399224,0.00010836571857231,0.00802085138752867,296,1448,329,38,267,708,1369,165,699,731,337,1093,369,415,67,461,300,23,43
"evm.TU.chromosome_11.2338",158.179513416425,-1.83518200525867,0.37445324452884,-4.90096435822799,9.53673586881856e-07,0.000243045881056811,307,370,72,27,43,113,121,52,214,426,137,121,476,632,61,502,454,31,34
"evm.TU.chromosome_10.16",160.696595655976,1.6083735195697,0.438791291596858,3.66546362785933,0.000246890900554632,0.0150462560509204,336,1250,134,0,202,260,475,59,321,419,216,609,177,236,25,270,156,28,24
"evm.TU.chromosome_4.216",7050.7704632879,-1.2454998449058,0.330434736530368,-3.76927637204187,0.000163721522879558,0.0110263741550145,12253,11709,8533,942,2196,12102,5903,7063,11273,14996,7316,9146,17209,16416,2837,15176,11476,1773,1103
"evm.TU.chromosome_4.211",88.1493648132118,-3.9607593079689,0.923922986108437,-4.28689335314799,1.81189224401072e-05,0.00220844061719719,95,11,263,8,0,405,40,10,79,314,109,11,139,98,74,327,175,30,0
"evm.TU.chromosome_4.213",493.567155599595,-1.95616740093792,0.308715671786027,-6.33646937850877,2.35089877676712e-10,2.51057941690757e-07,904,507,505,45,71,812,402,304,1170,1138,516,515,1230,1259,270,1006,1018,146,141
"evm.TU.chromosome_10.973",57.0798577257581,5.48608165824652,0.888654439027363,6.17347015590341,6.68071655151146e-10,5.5492011148425e-07,60,620,45,0,99,54,162,10,70,268,45,408,2,11,0,66,8,1,21
"evm.TU.chromosome_9.1516",200.895324350485,1.5940809006392,0.386793337835817,4.12127289874844,3.76784779341499e-05,0.00369002281497458,358,960,141,8,405,510,915,47,330,277,230,873,347,216,45,375,224,14,15
"evm.TU.chromosome_3.1440",70.7128802231291,2.01493781010192,0.579964454413672,3.47424362780813,0.000512295658336662,0.0255885406002591,137,619,25,5,164,140,107,31,138,99,148,243,36,74,16,72,68,3,9
"evm.TU.chromosome_5.1941",332.822380389925,-2.81151654249443,0.806497060280098,-3.48608405530702,0.000490146967594445,0.0249263629075751,853,160,1025,14,12,420,111,51,1764,1562,401,27,62,718,43,1638,621,82,29
"evm.TU.chromosome_3.1666",848.38083699526,5.33019732644672,1.31331000035273,4.05859798906209,4.93682174289005e-05,0.0044644395656369,11,6444,48,0,24,278,27012,109,9,4,15,1015,138,33,87,168,69,14,34
"evm.TU.chromosome_1.1077",466.52520743653,-2.87218125890396,0.749616926534886,-3.83153202287021,0.000127347795110741,0.00904171378798245,1896,678,237,26,18,289,269,432,510,663,250,53,2487,1003,233,319,691,97,313
"evm.TU.chromosome_4.397",1429.96265265336,-2.12772766364705,0.506012178468331,-4.20489417880723,2.61204338739276e-05,0.00289610368427221,3548,1467,1093,128,302,1216,1626,192,2083,4130,1753,1873,6206,4764,1102,3754,3552,54,349
"evm.TU.chromosome_14.5213",618.488052550144,-1.60328673671262,0.247236140264479,-6.48483969616059,8.88261768448995e-11,1.32806977873371e-07,1994,753,519,84,180,1158,777,240,1344,1286,764,454,1379,1648,355,1247,1012,148,149
"evm.TU.chromosome_3.1462",30.7465791322545,9.59021857291293,2.32497794073871,4.12486432876256,3.70953358533576e-05,0.00369002281497458,0,27,14,0,0,10,847,10,6,12,0,152,0,0,0,0,0,0,12
"evm.TU.chromosome_8.2357",951.429324986587,1.37847913244973,0.423693525261269,3.25348170378506,0.00114000066293164,0.0453311965737018,1429,4205,1477,75,900,1150,3113,530,1530,1563,865,2365,715,1192,142,1260,898,544,176
"evm.TU.chromosome_4.906_evm.TU.chromosome_4.914",94.6769504052607,-3.42777365973909,1.05696168961761,-3.24304437276171,0.00118259791719026,0.0462864284272703,179,89,130,28,9,16,18,5,101,347,149,45,193,788,0,160,373,1,4
"evm.TU.chromosome_1.105",244.17334909315,-5.57955423930186,0.987719479771957,-5.64892598917869,1.61453341902151e-08,8.42073046241753e-06,289,0,727,19,11,233,10,46,900,276,251,49,339,2622,29,194,505,16,63
"evm.TU.chromosome_12.3369",106.592845875243,-3.06412356279254,0.86606575921409,-3.53798026326901,0.000403200195495971,0.0216329444602587,96,51,538,3,0,291,60,9,158,645,134,20,185,240,27,197,256,19,7
"evm.TU.chromosome_11.931",92.7564317815089,-2.46374508403445,0.665205466481457,-3.70373547449362,0.000212447792795821,0.0133461250673162,131,66,83,3,3,70,52,13,563,172,81,80,145,418,28,305,174,54,22
"evm.TU.chromosome_4.1730",46.0981867633925,-4.42356206023916,1.36221743327892,-3.24732451088329,0.00116495480520529,0.045835862133928,15,11,136,0,0,308,14,0,39,64,40,2,61,26,54,191,80,30,0
"evm.TU.chromosome_4.1252",14.2081334638511,4.70218490736856,1.06422691501424,4.4184044220547,9.94322337352728e-06,0.00135973579632986,3,97,3,0,79,10,146,0,14,16,5,44,1,1,2,16,6,0,0
"evm.TU.chromosome_2.1639",7384.0679692498,-1.32515922230173,0.392054021674573,-3.38004241517942,0.000724746443607573,0.0326552865182958,15217,8522,10532,1333,2637,9303,4129,3675,15003,14230,7156,7977,13686,15033,3150,12504,9713,3924,1757
"evm.TU.chromosome_5.1535",293.48050914255,0.886824247021995,0.223907125742319,3.96067898277873,7.47369500238568e-05,0.00608773611279529,562,1084,435,24,355,690,893,130,534,574,333,761,467,379,61,504,391,57,37
"evm.TU.chromosome_12.3832",175.524213259244,2.12384522147189,0.540884750816545,3.92661323556569,8.61503433418444e-05,0.00676372732045336,242,1205,89,0,350,436,592,23,281,265,240,1260,244,143,32,234,172,12,20
"evm.TU.chromosome_12.1150",40.5266346483676,-20.8108763521524,3.81367693943629,-5.45690594212433,4.84502833593042e-08,2.25986847099414e-05,0,0,0,0,0,57,0,266,2,0,0,0,0,48,5,0,103,0,0
"evm.TU.chromosome_12.1152",47.7411527666843,-3.83584141746834,1.04882254895638,-3.65728351405599,0.000254902387371746,0.0154088836700435,93,0,91,0,7,198,19,0,167,151,65,4,113,82,34,145,126,8,11
"evm.TU.chromosome_13.825",35.9444387402648,-2.19294208041516,0.645817020311056,-3.39560899054493,0.000684761050193615,0.031469541132566,127,24,20,0,20,55,24,6,104,126,74,13,104,63,26,71,110,5,10
"evm.TU.chromosome_2.1058",251.2278929559,-2.89786365141148,0.705288141577991,-4.1087655960412,3.97779559808218e-05,0.00382875630378493,283,46,769,27,8,1646,62,59,612,1135,190,54,439,155,37,382,312,152,12
"evm.TU.chromosome_2.1059",202.050996350783,-4.12578375354799,1.00073747974531,-4.12274331385891,3.74386815939226e-05,0.00369002281497458,125,5,568,65,11,1015,0,10,672,1078,115,18,448,122,9,424,153,77,12
"evm.TU.chromosome_5.287",466.537406275816,1.10552027029943,0.306586858768954,3.60589581281617,0.000311077936389191,0.0176621389351908,927,2216,318,11,659,1090,1393,154,882,883,625,1544,757,676,100,658,558,136,83
"evm.TU.chromosome_9.1591",52.2922812859361,-2.90354210710341,0.707464714376995,-4.10415113022324,4.0580213174913e-05,0.00388928393535801,99,8,87,23,8,213,16,3,65,87,53,20,84,87,30,117,77,8,8
"evm.TU.chromosome_9.1592",495.386015777667,-2.49724485084672,0.533848413041141,-4.6778163797862,2.89946003625251e-06,0.000541884918608626,939,135,1556,90,70,2064,276,96,994,1541,486,165,826,791,165,1123,1009,124,29
"evm.TU.chromosome_9.1594",209.447057280643,-2.66946224994086,0.699175956230915,-3.81801208429888,0.00013453133742243,0.00939917228776587,418,79,826,0,24,812,151,98,433,721,266,50,425,393,83,469,486,26,9
"evm.TU.chromosome_14.5727",13.8624050707821,6.88050262609594,1.98102182261531,3.47320890035044,0.000514274903234613,0.0256303183440948,14,66,12,0,20,28,53,0,105,131,21,0,0,0,0,53,0,0,0
"evm.TU.chromosome_14.5722",145.706728448229,-1.5160188092672,0.462310029803246,-3.27922543647258,0.00104092445906774,0.0423680813856847,480,335,168,22,29,260,181,13,258,382,199,88,408,368,66,394,311,29,23
"evm.TU.chromosome_11.3060",1233.90561867056,-1.54023173188369,0.473755051116783,-3.25111411108527,0.00114953709124153,0.0456152294958087,3361,2885,1553,86,263,3010,1542,794,1865,626,1726,705,3611,4066,357,3251,2796,327,207
"evm.TU.chromosome_4.1967",14.4857936355596,-7.11273656977213,1.81664843863046,-3.91530712190759,9.02892006292679e-05,0.00700662942045879,164,0,0,0,0,16,0,0,127,31,19,0,97,8,0,8,4,4,4
"evm.TU.chromosome_9.2221",1777.83133870695,-1.19674581694802,0.281218691268335,-4.25556996780879,2.08517142631623e-05,0.00243552607412427,5678,2683,1909,281,446,3099,1934,709,4331,3958,2685,2154,3025,4415,600,4283,3449,487,243
"evm.TU.chromosome_10.2557",2301.13328699879,-2.80969239151146,0.375656232032293,-7.47942440968191,7.4648833679256e-14,1.3951244941039e-10,5815,1818,2500,402,301,2162,1567,1024,5464,4523,2147,1092,6816,7668,832,5710,9288,298,375
"evm.TU.chromosome_12.3090",404.919564053346,-2.28610743393125,0.617598027181439,-3.7016106485386,0.000214235193265192,0.0134208175401074,1556,168,926,15,71,1434,390,46,1072,1522,577,122,830,1076,140,1161,780,47,42
"evm.TU.chromosome_12.3096",1857.90015507424,-2.73342052645675,0.662693115619654,-4.12471544072229,3.71193396679823e-05,0.00369002281497458,6760,1567,1094,101,368,3386,547,253,3977,7980,1571,581,6028,8770,667,3695,566,183,1185
"evm.TU.chromosome_12.931",321.129552431901,1.2877216202527,0.341383412726363,3.77206850786532,0.000161899787182454,0.0109848285538874,500,2103,175,40,197,667,1343,124,712,630,492,872,366,308,71,579,423,52,54
"evm.TU.chromosome_4.135",34.3257148102829,-2.59450504616244,0.565802441884511,-4.58553172291189,4.52832509878893e-06,0.000762825678790176,160,29,24,0,5,78,28,10,126,75,31,9,175,69,11,74,72,7,12
"evm.TU.chromosome_10.150",229.933595542082,-1.74941933640235,0.441082403331266,-3.96619616468463,7.30287655646706e-05,0.00599932646636948,614,102,379,18,53,548,228,96,536,415,322,240,407,221,103,366,778,59,79
"evm.TU.chromosome_4.2351",111.412344803623,-2.38667859145368,0.606319281634981,-3.93633958830707,8.27338779697244e-05,0.00655644056970675,345,88,19,18,20,107,66,61,265,118,44,28,179,290,67,534,129,56,33
"evm.TU.chromosome_2.762",289.613664207161,-4.88795270519455,1.42680223536035,-3.42580953691881,0.000612970049218902,0.0293114697096638,732,79,854,111,0,443,0,158,641,1420,337,0,113,623,67,892,299,0,0
"evm.TU.chromosome_10.215",236.708343754196,-3.26988223686492,0.916396966056988,-3.56819408834836,0.000359450205564513,0.0197583082357729,505,280,22,47,15,81,79,14,3086,98,83,47,734,506,65,33,1332,46,9
"evm.TU.chromosome_10.216",167.336471092513,-3.98867879318103,0.952313885002967,-4.18840768363743,2.80918538856886e-05,0.00304355558982772,351,104,45,22,5,6,26,26,2090,84,203,39,145,1170,64,63,382,25,21
"evm.TU.chromosome_10.217",39.315118726263,-4.81594551169237,0.987802184234601,-4.87541492472403,1.08579984525453e-06,0.000264379551935795,57,4,25,9,6,19,0,31,160,57,25,8,63,230,32,63,139,3,0
"evm.TU.chromosome_13.1296",127.463307764135,1.12077641694243,0.34876124701461,3.213592182435,0.00131085712268015,0.0492438738531786,214,690,137,3,186,261,435,26,243,225,195,441,230,207,22,218,175,21,17
"evm.TU.chromosome_7.2264",695.16810110518,2.45347806359502,0.760199357856355,3.2274140174407,0.0012491457643182,0.0476438640414359,197,8994,681,28,597,985,3236,1074,593,358,310,3518,863,1185,31,136,120,15,24
"evm.TU.chromosome_14.1122",152.538099124784,-3.1212885674701,0.74867561164314,-4.16908006475557,3.05831548648991e-05,0.00322013339978916,257,25,131,56,12,673,52,69,92,75,414,53,160,504,30,219,316,12,52
"evm.TU.chromosome_14.4971",24.1605804538774,-7.17889861736928,2.03130041424182,-3.53413929669717,0.000409105409323743,0.0217544763834336,0,0,0,3,0,12,0,98,86,64,64,0,78,12,2,10,12,0,0
"evm.TU.chromosome_9.92",274.353179216543,1.32128687546412,0.392793064580085,3.36382435081087,0.000768704499594909,0.0339364878197146,473,1706,124,10,329,688,1087,53,580,536,328,1186,556,399,51,530,288,34,36
"evm.TU.chromosome_2.95",110.913428234092,-2.36451766010151,0.583096429726201,-4.05510570732151,5.01116357614306e-05,0.00449541462088642,351,151,194,4,26,281,42,30,187,307,72,18,223,424,32,214,216,32,49
"evm.TU.chromosome_14.6844",198.509646393047,-1.90064881896751,0.557851151666811,-3.40708953147903,0.000656595852803099,0.0304875262749795,636,199,245,36,63,130,131,17,354,451,444,169,413,440,81,570,655,53,18
"evm.TU.chromosome_5.438",132.356573641743,-1.86692811086334,0.476059155776676,-3.92163051211043,8.79517884870548e-05,0.00684894014027493,661,220,49,10,40,158,93,28,316,553,132,70,326,346,56,354,357,50,8
"evm.TU.chromosome_9.130",169.160217561237,-2.15776569309573,0.591401418932844,-3.64856360505411,0.000263710617885208,0.015855866024964,430,95,178,62,17,332,113,53,200,234,298,96,518,57,68,404,325,48,36
"evm.TU.chromosome_3.1786",1387.50113753883,-1.36276358406688,0.342741490516621,-3.97606832488463,7.00640030142562e-05,0.00581972368741008,4315,2545,1549,54,508,3913,1207,483,2703,2161,2060,1957,3864,2823,879,3356,2819,290,250
"evm.TU.chromosome_12.2940",1159.17228463725,-6.19015449925973,1.33724222598769,-4.62904504431698,3.67355862203323e-06,0.000653864279494755,21,107,17,579,25,680,13,37,4603,5690,2421,35,40,78,1811,3510,2322,25,15
"evm.TU.chromosome_3.1120",58.5306775248126,-2.07318700387046,0.486901883504709,-4.25791535031186,2.06342047475789e-05,0.00243552607412427,213,53,50,5,11,73,50,34,124,260,119,30,128,131,19,114,165,16,4
"evm.TU.chromosome_8.1201",98.0888035684052,-2.50575619562721,0.733420580619125,-3.41653378953717,0.000634237924081985,0.0298088026639667,314,95,173,9,0,292,99,14,193,265,108,66,605,227,30,241,175,8,13
"evm.TU.chromosome_5.668",1144.22358302214,-3.01625008430869,0.75372856257365,-4.00177230117104,6.28697864856728e-05,0.00540222491001603,4006,527,4111,237,86,320,390,456,2683,4644,534,257,809,1473,199,1654,4901,179,185
"evm.TU.chromosome_5.663",436.637175203005,-1.26605388590248,0.367050254777112,-3.44926578697319,0.000562113125414414,0.0273614079641098,1036,894,615,25,86,844,263,291,828,1066,556,554,991,758,198,761,714,176,106
"evm.TU.chromosome_5.667",126.363944709864,-2.09541173202848,0.647487021232456,-3.2362219833225,0.00121123150835975,0.0469158705319244,174,69,481,13,19,103,37,119,217,251,104,98,197,176,39,101,281,68,19
