"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_4.1817",47.0009693327302,-1.66132116263181,0.845638367464603,-1.96457637986885,0.0494632880013536,0.3305949650703
"evm.TU.chromosome_4.1814",24.4696955550994,0.183475958660653,1.16286874685163,0.157778733977845,0.874631156569069,0.972217229953828
"evm.TU.chromosome_4.1815",79.6718655098192,-1.36964551113407,0.681758146864569,-2.00899031046878,0.0445381613334694,0.314237287757921
"evm.TU.chromosome_4.1812",11.2881913751512,-1.80594030904101,1.09236765494498,-1.65323488009353,0.0982830702828311,NA
"evm.TU.chromosome_4.1813",39.1668936975892,-0.993725853319326,0.859626193109559,-1.15599764326013,0.247682120972304,0.669607050176134
"evm.TU.chromosome_4.1810",40.2125800364936,0.208241401515795,0.940964083452848,0.22130642941403,0.824853844145918,0.95926040902998
"evm.TU.chromosome_4.1818",8.6569728090592,1.17760149913215,1.23582545983648,0.952886582614967,0.340647538967223,NA
"evm.TU.chromosome_11.448",70.9691216842703,-0.745042600172376,0.854376155867205,-0.872031124763948,0.38319139804902,0.776813245987582
"evm.TU.chromosome_11.449",34.3536257407389,0.878057113031623,0.749962309551838,1.17080165476093,0.241678512532927,0.666706849191808
"evm.TU.chromosome_3.965",88.4064530968519,0.515898308670401,0.867086793013701,0.594978856588638,0.55185760424309,0.866083122697644
"evm.TU.chromosome_11.445",46.4083591521295,0.947315950349468,0.674807366914872,1.40383166633238,0.160368981938356,0.567081028844056
"evm.TU.chromosome_11.447",24.279656874136,0.738905621803923,0.82247223197321,0.898395827943273,0.368974559930589,0.769560756156341
"evm.TU.chromosome_10.3006",148.820134995502,-0.018459050732496,0.419046054503882,-0.0440501718942327,0.964864411264892,0.990573916182696
"evm.TU.chromosome_10.3004",739.715903196975,0.471878440826777,0.422139110551112,1.11782687041418,0.263640942966948,0.68054268838008
"evm.TU.chromosome_10.3002",1439.03040355375,0.140229090030921,0.486855658897876,0.288030112145283,0.773323688779374,0.946938202772955
"evm.TU.chromosome_10.3001",45.2159298958205,0.80513440053494,1.08667353787976,0.740916542521003,0.458744044604864,0.822013625308721
"evm.TU.chromosome_10.3000",24.8686295629495,-0.318777584670048,0.976042092151813,-0.326602292291781,0.743968709545885,0.938619644270028
"evm.TU.chromosome_11.2969",2501.08417308475,0.000975315348406365,0.666315623394917,0.00146374377871717,0.998832101855036,0.999886480543238
"evm.TU.chromosome_10.3009",82.9582669966403,0.313621748625017,0.800390625925391,0.391835859224883,0.695179497602845,0.921757198159085
"evm.TU.chromosome_10.3008",38.8973450266497,-0.629024826751544,0.674271142477245,-0.932895962951243,0.350873686975392,0.755039441128265
"evm.TU.chromosome_4.1470",49.5633551870643,0.605668190541417,0.643181480813741,0.941675419160293,0.346358843609329,0.75169921504436
"evm.TU.chromosome_4.1471",32.079631472815,0.743486587204375,0.928965100398309,0.800338556190746,0.423514669994578,0.801660872255743
"evm.TU.chromosome_4.1472",24.7486030316444,1.16427230263765,0.948111730818569,1.22799060995949,0.219450492948288,0.644900877380702
"evm.TU.chromosome_4.1473",87.687612881932,0.77990501278256,0.632622346700472,1.23281293626484,0.217645563812175,0.644533626375218
"evm.TU.chromosome_4.1474",103.466194935469,1.48781199247287,0.575578844372185,2.58489693813487,0.00974081092154759,0.133785918626054
"evm.TU.chromosome_4.1475",269.561235014717,-1.04285070099117,0.534722900862641,-1.95026377084054,0.0511446884361271,0.336497179362662
"evm.TU.chromosome_3.341",59.2674220756197,2.11163844826728,1.33094586879287,1.58656974545664,0.112610124167747,0.484375732006883
"evm.TU.chromosome_3.340",11.1104612387189,1.63353005977905,1.95821716737096,0.834192492537575,0.404172520992492,NA
"evm.TU.chromosome_3.345",230.33388447278,0.297703879145693,0.341691614331375,0.87126480914155,0.383609580438944,0.776840448798121
"evm.TU.chromosome_3.347",535.966961416509,-0.82918747657421,0.468574555889721,-1.76959560896294,0.076794530874803,0.404056332960631
"evm.TU.chromosome_3.346",1575.66805236854,-0.591354053319462,0.720333394181931,-0.82094493757443,0.411677632766414,0.795925350051496
"evm.TU.chromosome_3.348",37.4405442092521,-1.69498135789236,0.770636062521181,-2.19945761731826,0.0278453996027813,0.244412523340228
"evm.TU.chromosome_4.1477",564.434193113306,0.437305256268737,0.2880020549991,1.51841019422623,0.128911023363653,0.514829762717438
"evm.TU.chromosome_12.1508",178.232538334859,0.708059233734108,0.530132332000113,1.3356273349009,0.181671110992598,0.598761698508944
"evm.TU.chromosome_12.1509",243.898409356571,-0.6088994628275,0.493380965192365,-1.23413651069837,0.217152040548127,0.643986214919058
"evm.TU.chromosome_13.3518",86.1730519171635,-0.536150146818214,0.663222837119528,-0.808401214208471,0.418859653211238,0.799219768149447
"evm.TU.chromosome_13.3519",47.8482738962969,-1.11682283678694,0.898894588318859,-1.24244027197411,0.214074164736389,0.640047990379294
"evm.TU.chromosome_13.3514",85.5331618562371,0.177531021837515,0.92717255941429,0.191475707552933,0.848152910988731,0.966254255553863
"evm.TU.chromosome_13.3516",54.7185125903474,-0.60992669078765,0.843573157630674,-0.723027618020396,0.469662916653515,0.8271093648302
"evm.TU.chromosome_13.3517",76.3251503225139,-0.772493368336507,0.631262067549982,-1.22372847672388,0.221054673413102,0.646034123021984
"evm.TU.chromosome_13.3510",32.6369869479659,-1.19090850974109,0.970291233454124,-1.22737222462744,0.219682720937689,0.644900877380702
"evm.TU.chromosome_13.3511",77.5054571535584,0.428881549368056,0.394379925790342,1.08748321433595,0.276823312901877,0.693321101689298
"evm.TU.chromosome_13.3512",1078.35237821032,0.402582204523913,0.850606032256128,0.473288678021849,0.636007238570326,0.900754804038607
"evm.TU.chromosome_13.3513",117.733817259173,0.291048847340575,0.390397630512066,0.745518990365848,0.455958035258143,0.8205540771632
"evm.TU.chromosome_13.709",10.2407777291304,-1.191594375181,1.29099598878192,-0.92300393303723,0.356005155609772,NA
"evm.TU.chromosome_4.1108",17.6039729489024,0.985390621933679,1.35727074758503,0.726008884879433,0.467833323807212,0.826348856942047
"evm.TU.chromosome_4.1109",47.1672842418588,-1.37675001671951,1.20329489878653,-1.14415013153293,0.252561380274067,0.674421012271555
"evm.TU.chromosome_11.1435",99.8305141167159,-0.40494090844458,0.531657289447916,-0.761657775566435,0.446264282561993,0.815343876617116
"evm.TU.chromosome_11.1434",62.641671526267,0.328807186054833,0.813341050885654,0.404267294386274,0.686016173026283,0.917597579822478
"evm.TU.chromosome_11.1433",14.491915981702,-0.897611697846877,1.30408285534377,-0.688308794313731,0.491258344833015,0.838579843581345
"evm.TU.chromosome_11.1432",9.99659209516003,-0.547563874955417,1.764154775343,-0.310383126587607,0.756269624012464,NA
"evm.TU.chromosome_11.1431",448.533945050808,0.497398510921932,0.731110220854333,0.680333138197276,0.496293546420503,0.842217977529705
"evm.TU.chromosome_4.1100",184.521680053796,-1.60573748550956,0.482672586040458,-3.32676338360548,0.00087860944226273,0.0283314200833498
"evm.TU.chromosome_4.1101",912.039781484428,-0.825037178636486,0.610656514407678,-1.35106587610345,0.176674331293282,0.59098229497703
"evm.TU.chromosome_4.1102",12.104155429821,0.20864451530842,0.874001974951637,0.238723162290298,0.811320255037958,0.955601788565286
"evm.TU.chromosome_4.1103",115.061170204075,-0.0874071230496914,0.616978631123363,-0.141669611620981,0.887340979208817,0.97553416507865
"evm.TU.chromosome_4.1104",142.142956317761,0.420473294526299,0.699336009778845,0.601246451844039,0.547675849423281,0.863198704126155
"evm.TU.chromosome_4.1105",2947.798027917,-1.41512177317633,0.808285454616359,-1.75076981169728,0.0799855685975003,0.412034300654234
"evm.TU.chromosome_11.1439",263.034361723062,-0.506548867710454,0.315850318813203,-1.60376240750301,0.108766433825704,0.478531022544426
"evm.TU.chromosome_4.1107",50.6834105902665,0.914201615710482,0.736362914113387,1.24150958472864,0.214417559634879,0.64024524784063
"evm.TU.chromosome_1.926",88.3138712587454,-0.346943714020269,0.70047793955392,-0.49529570373224,0.620391403148293,0.894026117633321
"evm.TU.chromosome_9.1446",17.2796178086386,0.299106821555597,1.23031595308877,0.243113828447624,0.807917218985207,0.953855296230456
"evm.TU.chromosome_9.1447",26.9697635042551,1.32096240375102,0.711140494149699,1.85752662746407,0.0632362664645116,0.371633303450452
"evm.TU.chromosome_9.1444",21.5605659589141,1.94831405382854,1.04796933326144,1.85913269786731,0.0630083315615991,0.371141090846915
"evm.TU.chromosome_9.1445",202.288263824372,1.19969603209475,0.790492245910986,1.51765692617539,0.129100908031195,0.515125720996069
"evm.TU.chromosome_9.1442",973.298390258497,-0.480013660996985,0.508963743966025,-0.943119557508261,0.345619753203865,0.751178985088709
"evm.TU.chromosome_9.1443",98.8701170986362,-1.69138547418609,0.649311724717061,-2.60488977759198,0.00919038200374774,0.129465860732066
"evm.TU.chromosome_9.1440",46.6390661913811,0.390408314396889,0.724044067477695,0.539205183680227,0.589745283970055,0.881279931944353
