#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2069,05/14/2021 21:50:00,14.45,0.00,,,,
2070,05/14/2021 22:00:00,14.50,0.00,,,,
2071,05/14/2021 22:10:00,14.37,0.00,,,,
2072,05/14/2021 22:20:00,14.58,0.00,,,,
2073,05/14/2021 22:30:00,14.41,0.00,,,,
2074,05/14/2021 22:40:00,14.45,0.00,,,,
2075,05/14/2021 22:50:00,14.45,0.21,,,,
2076,05/14/2021 23:00:00,14.28,0.00,,,,
2077,05/14/2021 23:10:00,14.50,0.00,,,,
2078,05/14/2021 23:20:00,14.37,0.00,,,,
2079,05/14/2021 23:30:00,14.37,0.00,,,,
2080,05/14/2021 23:40:00,14.41,0.00,,,,
2081,05/14/2021 23:50:00,14.28,0.00,,,,
2082,05/15/2021 00:00:00,14.54,0.00,,,,
2083,05/15/2021 00:10:00,14.33,0.00,,,,
2084,05/15/2021 00:20:00,14.45,0.00,,,,
2085,05/15/2021 00:30:00,14.41,0.00,,,,
2086,05/15/2021 00:40:00,14.37,0.00,,,,
2087,05/15/2021 00:50:00,14.50,0.00,,,,
2088,05/15/2021 01:00:00,14.33,0.00,,,,
2089,05/15/2021 01:10:00,14.45,0.00,,,,
2090,05/15/2021 01:20:00,14.45,0.00,,,,
2091,05/15/2021 01:30:00,14.28,0.00,,,,
2092,05/15/2021 01:40:00,14.54,0.00,,,,
2093,05/15/2021 01:50:00,14.33,0.00,,,,
2094,05/15/2021 02:00:00,14.45,0.21,,,,
2095,05/15/2021 02:10:00,14.50,0.00,,,,
2096,05/15/2021 02:20:00,14.37,0.00,,,,
2097,05/15/2021 02:30:00,14.58,0.00,,,,
2098,05/15/2021 02:40:00,14.37,0.00,,,,
2099,05/15/2021 02:50:00,14.41,0.00,,,,
2100,05/15/2021 03:00:00,14.54,0.00,,,,
2101,05/15/2021 03:10:00,14.37,0.00,,,,
2102,05/15/2021 03:20:00,14.54,0.00,,,,
2103,05/15/2021 03:30:00,14.45,0.00,,,,
2104,05/15/2021 03:40:00,14.37,0.00,,,,
2105,05/15/2021 03:50:00,14.54,0.00,,,,
2106,05/15/2021 04:00:00,14.37,0.00,,,,
2107,05/15/2021 04:10:00,14.54,0.00,,,,
2108,05/15/2021 04:20:00,14.41,0.00,,,,
2109,05/15/2021 04:30:00,14.37,0.00,,,,
2110,05/15/2021 04:40:00,14.50,0.00,,,,
2111,05/15/2021 04:50:00,14.37,0.00,,,,
2112,05/15/2021 05:00:00,14.45,0.00,,,,
2113,05/15/2021 05:10:00,14.37,0.21,,,,
2114,05/15/2021 05:20:00,14.33,0.00,,,,
2115,05/15/2021 05:30:00,14.50,0.00,,,,
2116,05/15/2021 05:40:00,14.37,0.00,,,,
2117,05/15/2021 05:50:00,14.45,0.00,,,,
2118,05/15/2021 06:00:00,14.50,0.00,,,,
2119,05/15/2021 06:10:00,14.33,53.28,,,,
2120,05/15/2021 06:20:00,14.50,118.64,,,,
2121,05/15/2021 06:30:00,14.45,178.96,,,,
2122,05/15/2021 06:40:00,14.37,238.32,,,,
2123,05/15/2021 06:50:00,14.54,300.16,,,,
2124,05/15/2021 07:00:00,14.41,361.28,,,,
2125,05/15/2021 07:10:00,14.50,418.88,,,,
2126,05/15/2021 07:20:00,14.50,488.00,,,,
2127,05/15/2021 07:30:00,14.37,569.60,,,,
2128,05/15/2021 07:40:00,14.58,641.92,,,,
2129,05/15/2021 07:50:00,14.37,716.80,,,,
2130,05/15/2021 08:00:00,14.45,836.16,,,,
2131,05/15/2021 08:10:00,14.54,944.00,,,,
2132,05/15/2021 08:20:00,14.37,1203.20,,,,
2133,05/15/2021 08:30:00,14.54,1302.72,,,,
2134,05/15/2021 08:40:00,14.50,1413.12,,,,
2135,05/15/2021 08:50:00,14.45,1520.00,,,,
2136,05/15/2021 09:00:00,14.63,1612.16,,,,
2137,05/15/2021 09:10:00,14.37,1700.48,,,,
2138,05/15/2021 09:20:00,14.50,1804.16,,,,
2139,05/15/2021 09:30:00,14.58,1875.84,,,,
2140,05/15/2021 09:40:00,14.45,2010.88,,,,
2141,05/15/2021 09:50:00,14.71,2084.48,,,,
2142,05/15/2021 10:00:00,14.41,2216.32,,,,
2143,05/15/2021 10:10:00,14.67,2236.80,,,,
2144,05/15/2021 10:20:00,14.45,2099.84,,,,
2145,05/15/2021 10:30:00,14.58,2084.48,,,,
2146,05/15/2021 10:40:00,14.58,2108.80,,,,
2147,05/15/2021 10:50:00,14.45,2104.96,,,,
2148,05/15/2021 11:00:00,14.67,2103.68,,,,
2149,05/15/2021 11:10:00,14.41,2096.64,,,,
2150,05/15/2021 11:20:00,14.63,2112.00,,,,
2151,05/15/2021 11:30:00,14.54,2099.84,,,,
2152,05/15/2021 11:40:00,14.45,2110.72,,,,
2153,05/15/2021 11:50:00,14.63,2088.32,,,,
2154,05/15/2021 12:00:00,14.45,2086.40,,,,
2155,05/15/2021 12:10:00,14.54,2101.76,,,,
2156,05/15/2021 12:20:00,14.50,2071.04,,,,
2157,05/15/2021 12:30:00,14.41,2091.52,,,,
2158,05/15/2021 12:40:00,14.58,2089.60,,,,
2159,05/15/2021 12:50:00,14.41,2101.76,,,,
2160,05/15/2021 13:00:00,14.54,2103.68,,,,
2161,05/15/2021 13:10:00,14.50,2083.20,,,,
2162,05/15/2021 13:20:00,14.45,2086.40,,,,
2163,05/15/2021 13:30:00,14.63,2088.32,,,,
2164,05/15/2021 13:40:00,14.45,2081.28,,,,
2165,05/15/2021 13:50:00,14.54,2089.60,,,,
2166,05/15/2021 14:00:00,14.58,2079.36,,,,
2167,05/15/2021 14:10:00,14.45,1994.24,,,,
2168,05/15/2021 14:20:00,14.63,1916.80,,,,
2169,05/15/2021 14:30:00,14.45,1802.24,,,,
2170,05/15/2021 14:40:00,14.58,1694.72,,,,
2171,05/15/2021 14:50:00,14.58,1586.56,,,,
2172,05/15/2021 15:00:00,14.54,1489.92,,,,
2173,05/15/2021 15:10:00,14.63,1377.92,,,,
2174,05/15/2021 15:20:00,14.45,1268.48,,,,
2175,05/15/2021 15:30:00,14.63,1157.76,,,,
2176,05/15/2021 15:40:00,14.45,1055.36,,,,
2177,05/15/2021 15:50:00,14.71,954.24,,,,
2178,05/15/2021 16:00:00,14.50,834.24,,,,
2179,05/15/2021 16:10:00,14.71,732.16,,,,
2180,05/15/2021 16:20:00,14.45,606.40,,,,
2181,05/15/2021 16:30:00,14.67,506.56,,,,
2182,05/15/2021 16:40:00,14.58,481.76,,,,
2183,05/15/2021 16:50:00,14.63,411.20,,,,
2184,05/15/2021 17:00:00,14.63,352.80,,,,
2185,05/15/2021 17:10:00,14.58,302.96,,,,
2186,05/15/2021 17:20:00,14.50,243.44,,,,
2187,05/15/2021 17:30:00,14.50,179.84,,,,
2188,05/15/2021 17:40:00,14.50,124.64,,,,
2189,05/15/2021 17:50:00,14.54,64.94,,,,
2190,05/15/2021 18:00:00,14.54,0.00,,,,
2191,05/15/2021 18:10:00,14.58,0.00,,,,
2192,05/15/2021 18:20:00,14.58,0.00,,,,
2193,05/15/2021 18:30:00,14.63,0.00,,,,
2194,05/15/2021 18:40:00,14.58,0.00,,,,
2195,05/15/2021 18:50:00,14.63,0.00,,,,
2196,05/15/2021 19:00:00,14.58,0.00,,,,
2197,05/15/2021 19:10:00,14.58,0.00,,,,
2198,05/15/2021 19:20:00,14.54,0.00,,,,
2199,05/15/2021 19:30:00,14.54,0.00,,,,
2200,05/15/2021 19:40:00,14.67,0.00,,,,
2201,05/15/2021 19:50:00,14.50,0.00,,,,
2202,05/15/2021 20:00:00,14.63,0.00,,,,
2203,05/15/2021 20:10:00,14.58,0.00,,,,
2204,05/15/2021 20:20:00,14.58,0.00,,,,
2205,05/15/2021 20:30:00,14.41,0.00,,,,
2206,05/15/2021 20:40:00,14.54,0.00,,,,
2207,05/15/2021 20:50:00,14.41,0.00,,,,
2208,05/15/2021 21:00:00,14.37,0.21,,,,
2209,05/15/2021 21:10:00,14.54,0.00,,,,
2210,05/15/2021 21:20:00,14.33,0.00,,,,
2211,05/15/2021 21:30:00,14.45,0.00,,,,
2212,05/15/2021 21:40:00,14.41,0.00,,,,
2213,05/15/2021 21:50:00,14.33,0.00,,,,
2214,05/15/2021 22:00:00,14.54,0.00,,,,
2215,05/15/2021 22:10:00,14.37,0.00,,,,
2216,05/15/2021 22:20:00,14.37,0.00,,,,
2217,05/15/2021 22:30:00,14.50,0.00,,,,
2218,05/15/2021 22:40:00,14.37,0.00,,,,
2219,05/15/2021 22:50:00,14.45,0.00,,,,
2220,05/15/2021 23:00:00,14.41,0.00,,,,
2221,05/15/2021 23:10:00,14.37,0.00,,,,
2222,05/15/2021 23:20:00,14.54,0.00,,,,
2223,05/15/2021 23:30:00,14.37,0.00,,,,
2224,05/15/2021 23:40:00,14.45,0.00,,,,
2225,05/15/2021 23:50:00,14.50,0.00,,,,
2226,05/16/2021 00:00:00,14.33,0.00,,,,
2227,05/16/2021 00:10:00,14.50,0.21,,,,
2228,05/16/2021 00:20:00,14.33,0.00,,,,
2229,05/16/2021 00:30:00,14.41,0.00,,,,
2230,05/16/2021 00:40:00,14.45,0.00,,,,
2231,05/16/2021 00:50:00,14.28,0.00,,,,
2232,05/16/2021 01:00:00,14.50,0.00,,,,
2233,05/16/2021 01:10:00,14.33,0.00,,,,
2234,05/16/2021 01:20:00,14.41,0.00,,,,
2235,05/16/2021 01:30:00,14.33,0.00,,,,
2236,05/16/2021 01:40:00,14.37,0.00,,,,
2237,05/16/2021 01:50:00,14.37,0.00,,,,
2238,05/16/2021 02:00:00,14.28,0.00,,,,
2239,05/16/2021 02:10:00,14.41,0.00,,,,
2240,05/16/2021 02:20:00,14.28,0.00,,,,
2241,05/16/2021 02:30:00,14.50,0.00,,,,
2242,05/16/2021 02:40:00,14.33,0.00,,,,
2243,05/16/2021 02:50:00,14.37,0.00,,,,
2244,05/16/2021 03:00:00,14.54,0.00,,,,
2245,05/16/2021 03:10:00,14.33,0.00,,,,
2246,05/16/2021 03:20:00,14.50,0.21,,,,
2247,05/16/2021 03:30:00,14.45,0.00,,,,
2248,05/16/2021 03:40:00,14.37,0.00,,,,
2249,05/16/2021 03:50:00,14.54,0.00,,,,
2250,05/16/2021 04:00:00,14.37,0.00,,,,
2251,05/16/2021 04:10:00,14.54,0.00,,,,
2252,05/16/2021 04:20:00,14.45,0.00,,,,
2253,05/16/2021 04:30:00,14.37,0.00,,,,
2254,05/16/2021 04:40:00,14.54,0.00,,,,
2255,05/16/2021 04:50:00,14.37,0.00,,,,
2256,05/16/2021 05:00:00,14.45,0.00,,,,
2257,05/16/2021 05:10:00,14.50,0.00,,,,
2258,05/16/2021 05:20:00,14.37,0.00,,,,
2259,05/16/2021 05:30:00,14.58,0.00,,,,
2260,05/16/2021 05:40:00,14.37,0.00,,,,
2261,05/16/2021 05:50:00,14.45,0.00,,,,
2262,05/16/2021 06:00:00,14.50,0.00,,,,
2263,05/16/2021 06:10:00,14.33,51.98,,,,
2264,05/16/2021 06:20:00,14.54,116.92,,,,
2265,05/16/2021 06:30:00,14.41,173.84,,,,
2266,05/16/2021 06:40:00,14.50,233.20,,,,
2267,05/16/2021 06:50:00,14.54,289.92,,,,
2268,05/16/2021 07:00:00,14.37,342.56,,,,
2269,05/16/2021 07:10:00,14.58,406.88,,,,
2270,05/16/2021 07:20:00,14.41,469.76,,,,
2271,05/16/2021 07:30:00,14.58,556.64,,,,
2272,05/16/2021 07:40:00,14.58,614.88,,,,
2273,05/16/2021 07:50:00,14.41,699.84,,,,
2274,05/16/2021 08:00:00,14.58,803.52,,,,
2275,05/16/2021 08:10:00,14.45,911.36,,,,
2276,05/16/2021 08:20:00,14.50,1163.20,,,,
2277,05/16/2021 08:30:00,14.58,1270.08,,,,
2278,05/16/2021 08:40:00,14.41,1368.96,,,,
2279,05/16/2021 08:50:00,14.63,1468.16,,,,
2280,05/16/2021 09:00:00,14.50,1563.52,,,,
2281,05/16/2021 09:10:00,14.50,1646.72,,,,
2282,05/16/2021 09:20:00,14.63,1752.32,,,,
2283,05/16/2021 09:30:00,14.41,1862.40,,,,
2284,05/16/2021 09:40:00,14.58,1930.88,,,,
2285,05/16/2021 09:50:00,14.54,2016.00,,,,
2286,05/16/2021 10:00:00,14.50,2178.56,,,,
2287,05/16/2021 10:10:00,14.63,2195.84,,,,
2288,05/16/2021 10:20:00,14.45,2173.44,,,,
2289,05/16/2021 10:30:00,14.63,2187.52,,,,
2290,05/16/2021 10:40:00,14.63,2180.48,,,,
2291,05/16/2021 10:50:00,14.50,2180.48,,,,
2292,05/16/2021 11:00:00,14.67,2175.36,,,,
2293,05/16/2021 11:10:00,14.45,2178.56,,,,
2294,05/16/2021 11:20:00,14.67,2182.40,,,,
2295,05/16/2021 11:30:00,14.45,2132.48,,,,
2296,05/16/2021 11:40:00,14.54,2173.44,,,,
2297,05/16/2021 11:50:00,14.54,2168.32,,,,
2298,05/16/2021 12:00:00,14.45,2177.28,,,,
2299,05/16/2021 12:10:00,14.58,2184.32,,,,
2300,05/16/2021 12:20:00,14.45,2177.28,,,,
2301,05/16/2021 12:30:00,14.54,2184.32,,,,
2302,05/16/2021 12:40:00,14.54,2152.96,,,,
2303,05/16/2021 12:50:00,14.45,2177.28,,,,
2304,05/16/2021 13:00:00,14.67,2180.48,,,,
2305,05/16/2021 13:10:00,14.45,2161.92,,,,
2306,05/16/2021 13:20:00,14.54,2180.48,,,,
2307,05/16/2021 13:30:00,14.58,2167.04,,,,
2308,05/16/2021 13:40:00,14.41,2163.20,,,,
2309,05/16/2021 13:50:00,14.63,2168.32,,,,
2310,05/16/2021 14:00:00,14.45,2165.12,,,,
2311,05/16/2021 14:10:00,14.54,2078.08,,,,
2312,05/16/2021 14:20:00,14.58,1994.24,,,,
2313,05/16/2021 14:30:00,14.41,1894.40,,,,
2314,05/16/2021 14:40:00,14.63,1784.96,,,,
2315,05/16/2021 14:50:00,14.45,1690.24,,,,
2316,05/16/2021 15:00:00,14.58,1578.24,,,,
2317,05/16/2021 15:10:00,14.58,1496.96,,,,
2318,05/16/2021 15:20:00,14.54,1375.36,,,,
2319,05/16/2021 15:30:00,14.63,1271.68,,,,
2320,05/16/2021 15:40:00,14.50,1166.40,,,,
2321,05/16/2021 15:50:00,14.63,1066.24,,,,
2322,05/16/2021 16:00:00,14.41,950.72,,,,
2323,05/16/2021 16:10:00,14.63,850.56,,,,
2324,05/16/2021 16:20:00,14.54,723.52,,,,
2325,05/16/2021 16:30:00,14.58,635.52,,,,
2326,05/16/2021 16:40:00,14.63,604.64,,,,
2327,05/16/2021 16:50:00,14.54,534.40,,,,
2328,05/16/2021 17:00:00,14.58,478.40,,,,
2329,05/16/2021 17:10:00,14.58,423.20,,,,
2330,05/16/2021 17:20:00,14.54,367.36,,,,
2331,05/16/2021 17:30:00,14.63,309.60,,,,
2332,05/16/2021 17:40:00,14.45,254.56,,,,
2333,05/16/2021 17:50:00,14.71,199.36,,,,
2334,05/16/2021 18:00:00,14.54,134.04,,,,
2335,05/16/2021 18:10:00,14.50,134.04,,,,
2336,05/16/2021 18:20:00,14.63,132.44,,,,
2337,05/16/2021 18:30:00,14.58,135.00,,,,
2338,05/16/2021 18:40:00,14.58,134.04,,,,
2339,05/16/2021 18:50:00,14.50,134.04,,,,
2340,05/16/2021 19:00:00,14.67,136.60,,,,
2341,05/16/2021 19:10:00,14.63,136.60,,,,
2342,05/16/2021 19:20:00,14.50,133.28,,,,
2343,05/16/2021 19:30:00,14.71,134.88,,,,
2344,05/16/2021 19:40:00,14.58,135.00,,,,
2345,05/16/2021 19:50:00,14.45,134.88,,,,
2346,05/16/2021 20:00:00,14.71,137.48,,,,
2347,05/16/2021 20:10:00,14.63,136.60,,,,
2348,05/16/2021 20:20:00,14.54,132.32,,,,
2349,05/16/2021 20:30:00,14.54,0.00,,,,
2350,05/16/2021 20:40:00,14.63,0.00,,,,
2351,05/16/2021 20:50:00,14.54,0.00,,,,
2352,05/16/2021 21:00:00,14.50,0.00,,,,
2353,05/16/2021 21:10:00,14.63,0.00,,,,
2354,05/16/2021 21:20:00,14.54,0.00,,,,
2355,05/16/2021 21:30:00,14.58,0.00,,,,
2356,05/16/2021 21:40:00,14.45,0.00,,,,
2357,05/16/2021 21:50:00,14.63,0.00,,,,
2358,05/16/2021 22:00:00,14.45,0.00,,,,
2359,05/16/2021 22:10:00,14.63,0.00,,,,
2360,05/16/2021 22:20:00,14.41,0.00,,,,
2361,05/16/2021 22:30:00,14.58,0.00,,,,
2362,05/16/2021 22:40:00,14.50,0.00,,,,
2363,05/16/2021 22:50:00,14.45,0.00,,,,
2364,05/16/2021 23:00:00,14.58,0.00,,,,
2365,05/16/2021 23:10:00,14.45,0.00,,,,
2366,05/16/2021 23:20:00,14.50,0.00,,,,
2367,05/16/2021 23:30:00,14.50,0.00,,,,
2368,05/16/2021 23:40:00,14.41,0.00,,,,
2369,05/16/2021 23:50:00,14.54,0.00,,,,
2370,05/17/2021 00:00:00,14.37,0.00,,,,
2371,05/17/2021 00:10:00,14.54,0.00,,,,
2372,05/17/2021 00:20:00,14.50,0.00,,,,
2373,05/17/2021 00:30:00,14.41,0.00,,,,
2374,05/17/2021 00:40:00,14.54,0.00,,,,
2375,05/17/2021 00:50:00,14.33,0.00,,,,
2376,05/17/2021 01:00:00,14.50,0.00,,,,
2377,05/17/2021 01:10:00,14.45,0.00,,,,
2378,05/17/2021 01:20:00,14.37,0.00,,,,
2379,05/17/2021 01:30:00,14.54,0.00,,,,
2380,05/17/2021 01:40:00,14.33,0.00,,,,
2381,05/17/2021 01:50:00,14.45,0.00,,,,
2382,05/17/2021 02:00:00,14.41,0.00,,,,
2383,05/17/2021 02:10:00,14.33,0.00,,,,
2384,05/17/2021 02:20:00,14.50,0.00,,,,
2385,05/17/2021 02:30:00,14.33,0.00,,,,
2386,05/17/2021 02:40:00,14.41,0.00,,,,
2387,05/17/2021 02:50:00,14.41,0.00,,,,
2388,05/17/2021 03:00:00,14.37,0.00,,,,
2389,05/17/2021 03:10:00,14.58,0.00,,,,
2390,05/17/2021 03:20:00,14.41,0.00,,,,
2391,05/17/2021 03:30:00,14.54,0.00,,,,
2392,05/17/2021 03:40:00,14.54,0.00,,,,
2393,05/17/2021 03:50:00,14.37,0.00,,,,
2394,05/17/2021 04:00:00,14.58,0.00,,,,
2395,05/17/2021 04:10:00,14.41,0.00,,,,
2396,05/17/2021 04:20:00,14.50,0.00,,,,
2397,05/17/2021 04:30:00,14.58,0.00,,,,
2398,05/17/2021 04:40:00,14.37,0.00,,,,
2399,05/17/2021 04:50:00,14.63,0.00,,,,
2400,05/17/2021 05:00:00,14.45,0.00,,,,
2401,05/17/2021 05:10:00,14.50,0.00,,,,
2402,05/17/2021 05:20:00,14.58,0.00,,,,
2403,05/17/2021 05:30:00,14.41,0.00,,,,
2404,05/17/2021 05:40:00,14.63,0.00,,,,
2405,05/17/2021 05:50:00,14.41,0.00,,,,
2406,05/17/2021 06:00:00,14.50,0.00,,,,
2407,05/17/2021 06:10:00,14.50,50.70,,,,
2408,05/17/2021 06:20:00,14.41,113.48,,,,
2409,05/17/2021 06:30:00,14.63,170.40,,,,
2410,05/17/2021 06:40:00,14.37,225.52,,,,
2411,05/17/2021 06:50:00,14.54,283.92,,,,
2412,05/17/2021 07:00:00,14.54,336.48,,,,
2413,05/17/2021 07:10:00,14.45,392.32,,,,
2414,05/17/2021 07:20:00,14.58,462.08,,,,
2415,05/17/2021 07:30:00,14.41,538.72,,,,
2416,05/17/2021 07:40:00,14.63,601.28,,,,
2417,05/17/2021 07:50:00,14.50,681.92,,,,
2418,05/17/2021 08:00:00,14.50,786.56,,,,
2419,05/17/2021 08:10:00,14.63,886.08,,,,
2420,05/17/2021 08:20:00,14.45,1127.04,,,,
2421,05/17/2021 08:30:00,14.63,1230.72,,,,
2422,05/17/2021 08:40:00,14.45,1332.48,,,,
2423,05/17/2021 08:50:00,14.58,2667.52,,,,
2424,05/17/2021 09:00:00,14.54,2919.68,,,,
2425,05/17/2021 09:10:00,14.67,3034.88,,,,
2426,05/17/2021 09:20:00,14.67,3270.40,,,,
2427,05/17/2021 09:30:00,14.71,3438.08,,,,
2428,05/17/2021 09:40:00,14.54,3628.80,,,,
2429,05/17/2021 09:50:00,14.75,3802.88,,,,
2430,05/17/2021 10:00:00,14.67,4046.08,,,,
2431,05/17/2021 10:10:00,14.67,4111.36,,,,
2432,05/17/2021 10:20:00,14.80,4080.64,,,,
2433,05/17/2021 10:30:00,14.67,4090.88,,,,
2434,05/17/2021 10:40:00,14.63,4111.36,,,,
2435,05/17/2021 10:50:00,14.67,4111.36,,,,
2436,05/17/2021 11:00:00,14.71,4145.92,,,,
2437,05/17/2021 11:10:00,14.67,4094.72,,,,
2438,05/17/2021 11:20:00,14.63,4019.20,,,,
2439,05/17/2021 11:30:00,14.67,3882.24,,,,
2440,05/17/2021 11:40:00,14.67,3841.28,,,,
2441,05/17/2021 11:50:00,14.71,3861.76,,,,
2442,05/17/2021 12:00:00,14.71,3864.32,,,,
2443,05/17/2021 12:10:00,14.67,3884.80,,,,
2444,05/17/2021 12:20:00,14.67,3874.56,,,,
2445,05/17/2021 12:30:00,14.63,3878.40,,,,
2446,05/17/2021 12:40:00,14.63,3861.76,,,,
2447,05/17/2021 12:50:00,14.80,3841.28,,,,
2448,05/17/2021 13:00:00,14.75,3857.92,,,,
2449,05/17/2021 13:10:00,14.67,3857.92,,,,
2450,05/17/2021 13:20:00,14.58,3851.52,,,,
2451,05/17/2021 13:30:00,14.80,3872.00,,,,
2452,05/17/2021 13:40:00,14.67,3878.40,,,,
2453,05/17/2021 13:50:00,14.63,3854.08,,,,
2454,05/17/2021 14:00:00,14.75,3861.76,,,,
2455,05/17/2021 14:10:00,14.63,3731.20,,,,
2456,05/17/2021 14:20:00,14.75,3562.24,,,,
2457,05/17/2021 14:30:00,14.71,3379.20,,,,
2458,05/17/2021 14:40:00,14.58,3168.00,,,,
2459,05/17/2021 14:50:00,14.71,2973.44,,,,
2460,05/17/2021 15:00:00,14.58,2762.24,,,,
2461,05/17/2021 15:10:00,14.71,2603.52,,,,
2462,05/17/2021 15:20:00,14.63,2365.44,,,,
2463,05/17/2021 15:30:00,14.54,2175.36,,,,
2464,05/17/2021 15:40:00,14.84,1987.20,,,,
2465,05/17/2021 15:50:00,14.71,1923.84,,,,
2466,05/17/2021 16:00:00,14.58,1687.68,,,,
2467,05/17/2021 16:10:00,14.80,1500.16,,,,
2468,05/17/2021 16:20:00,14.71,1277.76,,,,
2469,05/17/2021 16:30:00,14.54,1106.56,,,,
2470,05/17/2021 16:40:00,14.71,1049.28,,,,
2471,05/17/2021 16:50:00,14.71,911.36,,,,
2472,05/17/2021 17:00:00,14.58,794.88,,,,
2473,05/17/2021 17:10:00,14.67,704.32,,,,
2474,05/17/2021 17:20:00,14.67,452.32,,,,
2475,05/17/2021 17:30:00,14.58,344.00,,,,
2476,05/17/2021 17:40:00,14.54,234.72,,,,
2477,05/17/2021 17:50:00,14.67,132.44,,,,
2478,05/17/2021 18:00:00,14.67,0.00,,,,
2479,05/17/2021 18:10:00,14.58,0.00,,,,
2480,05/17/2021 18:20:00,14.50,0.00,,,,
2481,05/17/2021 18:30:00,14.67,0.00,,,,
2482,05/17/2021 18:40:00,14.71,0.00,,,,
2483,05/17/2021 18:50:00,14.63,0.00,,,,
2484,05/17/2021 19:00:00,14.63,0.00,,,,
2485,05/17/2021 19:10:00,14.63,0.00,,,,
2486,05/17/2021 19:20:00,14.63,0.00,,,,
2487,05/17/2021 19:30:00,14.58,0.00,,,,
2488,05/17/2021 19:40:00,14.63,0.00,,,,
2489,05/17/2021 19:50:00,14.67,0.00,,,,
2490,05/17/2021 20:00:00,14.63,0.00,,,,
2491,05/17/2021 20:10:00,14.63,0.00,,,,
2492,05/17/2021 20:20:00,14.63,0.00,,,,
2493,05/17/2021 20:30:00,14.63,0.00,,,,
2494,05/17/2021 20:40:00,14.58,0.00,,,,
2495,05/17/2021 20:50:00,14.63,0.00,,,,
2496,05/17/2021 21:00:00,14.58,0.00,,,,
2497,05/17/2021 21:10:00,14.58,0.00,,,,
2498,05/17/2021 21:20:00,14.63,0.00,,,,
2499,05/17/2021 21:30:00,14.58,0.00,,,,
2500,05/17/2021 21:40:00,14.54,0.00,,,,
2501,05/17/2021 21:50:00,14.54,0.00,,,,
2502,05/17/2021 22:00:00,14.54,0.00,,,,
2503,05/17/2021 22:10:00,14.58,0.00,,,,
2504,05/17/2021 22:20:00,14.54,0.00,,,,
2505,05/17/2021 22:30:00,14.50,0.00,,,,
2506,05/17/2021 22:40:00,14.71,0.00,,,,
2507,05/17/2021 22:50:00,14.67,0.00,,,,
2508,05/17/2021 23:00:00,14.58,0.00,,,,
2509,05/17/2021 23:10:00,14.58,0.00,,,,
2510,05/17/2021 23:20:00,14.50,0.00,,,,
2511,05/17/2021 23:30:00,14.63,0.00,,,,
2512,05/17/2021 23:40:00,14.71,0.00,,,,
2513,05/17/2021 23:50:00,14.63,0.00,,,,
2514,05/18/2021 00:00:00,14.50,0.00,,,,
2515,05/18/2021 00:10:00,14.63,0.00,,,,
2516,05/18/2021 00:20:00,14.71,0.00,,,,
2517,05/18/2021 00:30:00,14.58,0.00,,,,
2518,05/18/2021 00:40:00,14.54,0.00,,,,
2519,05/18/2021 00:50:00,14.67,0.00,,,,
2520,05/18/2021 01:00:00,14.54,0.00,,,,
2521,05/18/2021 01:10:00,14.67,0.00,,,,
2522,05/18/2021 01:20:00,14.63,0.00,,,,
2523,05/18/2021 01:30:00,14.54,0.00,,,,
2524,05/18/2021 01:40:00,14.71,0.00,,,,
2525,05/18/2021 01:50:00,14.45,0.00,,,,
2526,05/18/2021 02:00:00,14.67,0.00,,,,
2527,05/18/2021 02:10:00,14.50,0.00,,,,
2528,05/18/2021 02:20:00,14.71,0.00,,,,
2529,05/18/2021 02:30:00,14.58,0.00,,,,
2530,05/18/2021 02:40:00,14.63,0.00,,,,
2531,05/18/2021 02:50:00,14.71,0.00,,,,
2532,05/18/2021 03:00:00,14.54,0.00,,,,
2533,05/18/2021 03:10:00,14.71,0.00,,,,
2534,05/18/2021 03:20:00,14.54,0.00,,,,
2535,05/18/2021 03:30:00,14.71,0.00,,,,
2536,05/18/2021 03:40:00,14.63,0.00,,,,
2537,05/18/2021 03:50:00,14.50,0.00,,,,
2538,05/18/2021 04:00:00,14.63,0.00,,,,
2539,05/18/2021 04:10:00,14.54,0.00,,,,
2540,05/18/2021 04:20:00,14.67,0.00,,,,
2541,05/18/2021 04:30:00,14.58,0.00,,,,
2542,05/18/2021 04:40:00,14.67,0.00,,,,
2543,05/18/2021 04:50:00,14.63,0.00,,,,
2544,05/18/2021 05:00:00,14.45,0.00,,,,
2545,05/18/2021 05:10:00,14.71,0.00,,,,
2546,05/18/2021 05:20:00,14.58,0.00,,,,
2547,05/18/2021 05:30:00,14.67,0.00,,,,
2548,05/18/2021 05:40:00,14.63,0.00,,,,
2549,05/18/2021 05:50:00,14.50,0.00,,,,
2550,05/18/2021 06:00:00,14.67,0.00,,,,
2551,05/18/2021 06:10:00,14.58,100.56,,,,
2552,05/18/2021 06:20:00,14.71,221.84,,,,
2553,05/18/2021 06:30:00,14.63,332.80,,,,
2554,05/18/2021 06:40:00,14.54,442.88,,,,
2555,05/18/2021 06:50:00,14.71,561.76,,,,
2556,05/18/2021 07:00:00,14.54,661.44,,,,
2557,05/18/2021 07:10:00,14.71,764.48,,,,
2558,05/18/2021 07:20:00,14.71,918.40,,,,
2559,05/18/2021 07:30:00,14.58,1054.40,,,,
2560,05/18/2021 07:40:00,14.71,1190.40,,,,
